50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,61eaa1b0-61f3-41bc-b227-20e5d5e605e4,2528,,,"[16.8, 5.8]",3900594,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Ounas,10448.0,Left Wing,149,Nantes,144,['8efbb8ac-54a2-40b6-baa9-36bcce0e26b8'],9,,,,,,,,,,,,,,,,,Bordeaux,146,00:20:09.748,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,c3b4cf84-7383-4a5e-9e8a-75003a414d2d,2593,,,"[52.1, 32.5]",3900594,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,156,Bordeaux,146,"['0e3df3fc-221c-450e-83a5-0e3eefba0896', '5e6a9aa9-5f65-4f17-9e22-57039725960b']",46,,,,,,,,,,,,,,,,,Nantes,144,00:26:46.262,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,fc1692bb-15f0-459a-a0fd-0b70b5f5040b,2666,,,"[56.0, 8.7]",3900594,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Yambéré,3779.0,Left Center Back,160,Nantes,144,['ea00fb7f-1430-4e4d-a273-da86eae31883'],57,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:57.633,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3b5dd2e2-6eeb-4bf3-9d49-90dfb410651a,2719,,,"[68.2, 46.7]",3900594,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,164,Bordeaux,146,"['183a99c4-00ae-4d80-aa24-3662f8e9af6f', '68cd7cfa-7c9e-43f4-bea6-a82ecff86914']",15,,,,,,,,,,,,,,,,,Nantes,144,00:29:15.139,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,edd717c2-eefc-427b-ae9e-3a0ce9916e6b,2957,,,"[46.2, 18.3]",3900594,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,178,Bordeaux,146,['5410382e-e86b-467a-9d41-eb8fa779c76f'],40,,,,,,,,,,,,,,,,,Nantes,144,00:36:40.029,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,f7ee2a31-fb95-477b-a4ff-9efea82d3a98,2972,,,"[70.0, 10.9]",3900594,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Sala,3114.0,Center Forward,181,Bordeaux,146,"['18503280-cbbc-4fb1-8d14-da3ee15a6fa5', 'fc36dee2-4b22-4dc2-af2e-89090320a103']",28,,,,,,,,,,,,,,,,,Nantes,144,00:37:28.296,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,1610551e-b965-40aa-a2f2-870accdabf34,3001,,,"[38.6, 59.6]",3900594,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Thomasson,3375.0,Right Midfield,183,Bordeaux,146,['9024bb62-0e44-4518-ac99-827e0e5bff38'],55,,,,,,,,,,,,,,,,,Nantes,144,00:37:55.227,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,8f649e99-88ac-4030-bff8-f4686ccaff0a,3071,,,"[45.1, 58.5]",3900594,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,189,Nantes,144,['b569385d-c056-4482-8ab5-b6287751a2ba'],11,,,,,,,,,,,,,,,,,Nantes,144,00:40:11.346,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c42ab8ff-a7f9-443c-b469-587b79e09f4e,3255,,,"[33.1, 75.5]",3900594,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrien Thomasson,3375.0,Right Midfield,202,Bordeaux,146,"['b0743e90-16c4-422a-b4e5-f7e738147de4', 'bb2140ea-5cef-40fb-85d9-ad6a77640e31']",17,,,,,,,,,,,,,,,,,Nantes,144,00:46:17.941,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,42859172-6d9c-4df7-bf36-e7eb1d1c1b1b,3292,,,"[80.0, 33.4]",3900594,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Sala,3114.0,Center Forward,205,Nantes,144,['ad2b9d56-f478-471c-9534-c5e1b6fbcd3d'],32,,,,,,,,,,,,,,,,,Nantes,144,00:47:32.929,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,db578320-d16d-41c3-a8ba-4639e7297136,3349,,,"[80.7, 11.2]",3900594,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Touré,3408.0,Right Wing,210,Bordeaux,146,['8841cda3-8725-4ce9-84f4-fb1b30eff68d'],53,,,,,,,,,,,,,,,,,Bordeaux,146,00:49:53.207,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,367047e9-a7d6-4797-81ab-bcf0ca83802d,3362,,,"[93.1, 69.6]",3900594,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrien Thomasson,3375.0,Right Midfield,211,Nantes,144,['51a79fce-396d-4614-ac07-16131c5afaf3'],22,,,,,,,,,,,,,,,,,Nantes,144,00:50:22.690,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ca36f9a4-091e-4343-ad6b-73af62cca54e,129,,,"[47.4, 5.0]",3900594,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ermir Lenjani,10746.0,Left Back,11,Nantes,144,['e47e03ca-142d-4b02-874b-9aae1432f105'],3,,,,,,,,,,,,,,,,,Nantes,144,00:03:03.185,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5cb0d4df-3416-4ebd-abf5-e81de6c28972,181,,,"[99.9, 74.8]",3900594,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Chantôme,7552.0,Center Defensive Midfield,15,Bordeaux,146,"['2a8831a1-1f38-4560-9144-1c32b3fa06c9', 'de3ef76a-a1f8-439e-9c88-d7a99b8a07b6']",34,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:34.982,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,634e00db-34c8-4e7c-8e2e-acff376f72ae,198,,,"[110.1, 78.2]",3900594,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adam Ounas,10448.0,Right Wing,16,Bordeaux,146,['e5af7020-21dd-43d3-9c51-7028c8190158'],27,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:27.279,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c2c19677-4285-4b3e-9c5f-9f60fd008073,426,,,"[101.3, 77.1]",3900594,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Wing,28,Nantes,144,['89051096-c0f9-4152-976d-870cc0187e98'],25,,,,,,,,,,,,,,,,,Nantes,144,00:11:25.088,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,69b80468-32a5-451b-a854-0538c7efb6cf,477,,,"[42.5, 19.0]",3900594,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jaroslav Plašil,3150.0,Right Center Midfield,30,Bordeaux,146,"['79084958-95be-4aa3-9752-07fbbb7757ab', 'ac11596e-4b20-45c4-83e0-dfc248dd777e']",56,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:56.672,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5246f9d9-3abc-4d71-af9b-df7cbac01ffa,562,,,"[19.8, 78.0]",3900594,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Back,35,Bordeaux,146,"['4cb62ae2-6f70-4d6d-9f1c-91214bb8655a', '82481054-28d4-44d9-8aca-942977972ff6']",35,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:35.292,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,7cd94623-330f-4868-a9bc-fd43e5da4a3f,671,,,"[55.8, 18.1]",3900594,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ermir Lenjani,10746.0,Left Back,40,Bordeaux,146,['09f406da-84dc-4ecb-bed4-19d98a4761b0'],41,,,,,,,,,,,,,,,,,Nantes,144,00:16:41.545,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,5cf7b052-8d51-472a-8380-ba88c5cc0d8d,720,,,"[90.2, 46.1]",3900594,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Right Wing,44,Bordeaux,146,['d25018f8-d116-40b2-86d3-4739ce11ab76'],26,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:26.435,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6d950da8-1ab5-4e60-9b51-b6227ba7fc56,731,,,"[83.7, 3.3]",3900594,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kolbeinn Sigþórsson,6284.0,Center Forward,46,Nantes,144,['59fc5b53-f3bc-41aa-b703-bbaa6d86f42f'],26,,,,,,,,,,,,,,,,,Nantes,144,00:19:26.251,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1e8d520a-d75b-4406-b204-c6b6ec6bbb11,748,,,"[18.9, 2.2]",3900594,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Right Wing,48,Bordeaux,146,['8a93259f-111e-486f-87d8-e131d2f5a5e6'],8,,,,,,,,,,,,,,,,,Bordeaux,146,00:20:08.225,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,cb77d0b3-eef4-438d-9dd9-e0246f26c5a1,1264,,,"[77.1, 17.0]",3900594,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wahbi Khazri,3196.0,Left Wing,75,Bordeaux,146,['5fea1479-35b5-4cfd-b3df-9666de04b855'],7,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:07.860,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,084af207-f59f-4291-82eb-cae17edc6af7,1412,,,"[54.3, 73.9]",3900594,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,86,Nantes,144,['53888564-9a90-4060-af1b-fed7b91c58ec'],55,,,,,,,,,,,,,,,,,Nantes,144,00:37:55.437,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,28568d24-6de1-410e-a21f-a360d093a5e1,1427,,,"[9.7, 77.5]",3900594,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Back,88,Bordeaux,146,['d35f0180-02f8-4075-ab24-ef9e90b93234'],27,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:27.471,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,dca50998-4d74-4309-94ff-666a919c1547,1488,,,"[59.3, 30.8]",3900594,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cédric Yambéré,3779.0,Left Center Back,93,Nantes,144,['0fd4bf8e-340b-4de0-98c3-617b8c4e8396'],50,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:50.139,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9f236c31-21ad-4b5b-9ccc-42ab8d0905bf,1517,,,"[33.3, 39.1]",3900594,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Wing,96,Nantes,144,['0e602a4c-bf4a-46b8-b406-1821b0a32b95'],24,,,,,,,,,,,,,,,,,Nantes,144,00:40:24.914,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f356d188-4177-4411-aa5a-13a739990438,1879,,,"[43.7, 26.7]",3900594,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Guillaume Gillet,4380.0,Left Defensive Midfield,112,Nantes,144,['112587ea-9912-4b2b-8aeb-95de5f219a46'],15,,,,,,,,,,,,,,,,,Nantes,144,00:02:15.229,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,faf3ac6a-8c42-4e0f-a924-424f2adad8a9,1932,,,"[80.3, 1.5]",3900594,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,116,Bordeaux,146,['4478b458-fc59-4518-8e5c-fdd9336818f5'],30,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:30.688,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,23efe636-5c02-49a2-aba3-3e63b0783f80,2130,,,"[63.2, 76.6]",3900594,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léo Dubois,3144.0,Right Back,130,Bordeaux,146,"['0ff8fcb5-315e-46ff-9700-4caffc84b1d7', '505900e2-03cb-4b27-8752-1e6c87ca1c63']",34,,,,,,,,,,,,,,,,,Nantes,144,00:08:34.582,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d5f9b64c-c9d5-4936-bd8d-2b57839a06f0,2424,,,"[68.0, 64.0]",3900594,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Thomasson,3375.0,Right Wing,143,Nantes,144,"['b23102e7-a90e-4cd1-b8f1-a66a5b1691ce', 'b8dcd47f-0605-42bd-9349-cd10c4c35aa1']",0,,,,,,,,,,,,,,,,,Nantes,144,00:17:00.645,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8efbb8ac-54a2-40b6-baa9-36bcce0e26b8,2529,,,"[103.3, 74.3]",3900594,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Thomasson,3375.0,Right Wing,149,Nantes,144,"['61eaa1b0-61f3-41bc-b227-20e5d5e605e4', '8564b669-6e8e-458e-9677-574591e9bafc']",9,,,,,,,,,,,,,,,,,Nantes,144,00:20:09.748,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0e3df3fc-221c-450e-83a5-0e3eefba0896,2594,,,"[68.0, 47.6]",3900594,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,156,Bordeaux,146,['c3b4cf84-7383-4a5e-9e8a-75003a414d2d'],46,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:46.262,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ea00fb7f-1430-4e4d-a273-da86eae31883,2667,,,"[64.1, 71.4]",3900594,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,160,Nantes,144,"['efe49aa5-3cd7-4e03-9c9b-428dc64b15fd', 'fc1692bb-15f0-459a-a0fd-0b70b5f5040b']",57,,,,,,,,,,,,,,,,,Nantes,144,00:27:57.633,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,68cd7cfa-7c9e-43f4-bea6-a82ecff86914,2720,,,"[51.9, 33.4]",3900594,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,164,Bordeaux,146,['3b5dd2e2-6eeb-4bf3-9d49-90dfb410651a'],15,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:15.139,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5410382e-e86b-467a-9d41-eb8fa779c76f,2958,,,"[73.9, 61.8]",3900594,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Right Back,178,Bordeaux,146,['edd717c2-eefc-427b-ae9e-3a0ce9916e6b'],40,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:40.029,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,fc36dee2-4b22-4dc2-af2e-89090320a103,2973,,,"[50.1, 69.2]",3900594,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Touré,3408.0,Right Wing,181,Bordeaux,146,['f7ee2a31-fb95-477b-a4ff-9efea82d3a98'],28,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:28.296,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9024bb62-0e44-4518-ac99-827e0e5bff38,3002,,,"[81.5, 20.5]",3900594,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Ounas,10448.0,Left Wing,183,Bordeaux,146,"['1610551e-b965-40aa-a2f2-870accdabf34', '6bc7f2d6-1af5-40cc-9569-afcbf26f9ba6']",55,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:55.227,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b569385d-c056-4482-8ab5-b6287751a2ba,3072,,,"[75.0, 21.6]",3900594,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentín Vada,3356.0,Right Defensive Midfield,189,Nantes,144,['8f649e99-88ac-4030-bff8-f4686ccaff0a'],11,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:11.346,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b0743e90-16c4-422a-b4e5-f7e738147de4,3256,,,"[87.0, 4.6]",3900594,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Ounas,10448.0,Left Wing,202,Bordeaux,146,['c42ab8ff-a7f9-443c-b469-587b79e09f4e'],17,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:17.941,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,ad2b9d56-f478-471c-9534-c5e1b6fbcd3d,3293,,,"[40.1, 46.7]",3900594,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Frédéric Guilbert,2946.0,Right Center Back,205,Nantes,144,['42859172-6d9c-4df7-bf36-e7eb1d1c1b1b'],32,,,,,,,,,,,,,,,,,Bordeaux,146,00:47:32.929,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8841cda3-8725-4ce9-84f4-fb1b30eff68d,3350,,,"[39.4, 68.9]",3900594,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Birama Touré,7350.0,Right Defensive Midfield,210,Bordeaux,146,"['ca435415-2ca5-458e-ba3a-854750563138', 'db578320-d16d-41c3-a8ba-4639e7297136']",53,,,,,,,,,,,,,,,,,Nantes,144,00:49:53.207,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,51a79fce-396d-4614-ac07-16131c5afaf3,3363,,,"[27.0, 10.5]",3900594,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Clément Chantôme,7552.0,Left Defensive Midfield,211,Nantes,144,['367047e9-a7d6-4797-81ab-bcf0ca83802d'],22,,,,,,,,,,,,,,,,,Bordeaux,146,00:50:22.690,Foul Won,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,92fe069b-e127-4472-939b-04c6f236639e,132,,,"[33.2, 44.5]",3900594,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cédric Yambéré,3779.0,Left Center Back,12,Nantes,144,['6c29da36-2523-4ac0-ae93-f891d1cbb46e'],39,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:39.092,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,90c2f137-8542-4658-996a-d431e2372a36,143,,,"[4.0, 39.9]",3900594,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Biyogo Poko,30338.0,Right Back,12,Nantes,144,,46,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:46.960,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,cbdd6dc7-d256-4f3e-aee0-667dc903efc2,144,,,"[2.9, 25.3]",3900594,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cédric Yambéré,3779.0,Left Center Back,12,Nantes,144,,48,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:48.469,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,99e2bfd6-5995-475f-9260-e53f50e8beeb,145,,,"[3.1, 33.0]",3900594,3,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frédéric Guilbert,2946.0,Right Center Back,12,Nantes,144,,49,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:49.534,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,da89a0f3-3de3-40fd-b35f-e6383b91b4fa,175,,,"[13.1, 23.1]",3900594,4,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Wing,14,Bordeaux,146,['e26592b9-1ae5-4232-8e6a-84bc2ef6add1'],21,,,,,,,,,,,,,,,,,Nantes,144,00:04:21.789,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,c7af6f1c-e216-441b-bceb-70149ea73b02,185,,,"[12.9, 37.6]",3900594,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Left Center Back,16,Bordeaux,146,"['2dec0490-e1e6-41d4-9941-e97fee61f6eb', 'fb344dee-be84-4997-b4e0-7f274cd6e7b4']",14,,,,,,,,,,,,,,,,,Nantes,144,00:05:14.481,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,2f06196a-6923-47b0-a282-1d37ee161ee1,201,,,"[6.2, 34.0]",3900594,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kolbeinn Sigþórsson,6284.0,Center Forward,17,Bordeaux,146,['2a694f33-c0e7-4113-8cc3-f5bf2940da16'],53,,,,,,,,,,,,,,,,,Nantes,144,00:05:53.351,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,bb0c8ba9-6d35-428f-88a0-258183958fa3,205,,,"[11.5, 21.4]",3900594,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Birama Touré,7350.0,Right Defensive Midfield,17,Bordeaux,146,['52838f14-567a-4d67-b1fa-40654b79daaf'],57,,,,,,,,,,,,,,,,,Nantes,144,00:05:57.702,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,336e8bdc-6292-4e47-957d-d96c246645db,245,,,"[12.9, 52.8]",3900594,6,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lévy Koffi Djidji,3174.0,Right Center Back,19,Bordeaux,146,['d3a6a67f-5317-4f26-81bb-414a564bceb0'],43,,,,,,,,,,,,,,,,,Nantes,144,00:06:43.658,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,edc1c77f-1288-44c0-a694-2bae41c1a2b3,308,,,"[6.3, 46.5]",3900594,8,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Clément Chantôme,7552.0,Center Defensive Midfield,23,Nantes,144,"['5e6c99c6-85ee-4e3a-aec6-e4e437ac69da', '81aaac9c-ffaf-4b86-965d-d3f0eb1a84b5']",42,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:42.413,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,f4f3a250-069d-47d9-a3c0-f1871650ea2e,312,,,"[6.5, 43.0]",3900594,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Frédéric Guilbert,2946.0,Right Center Back,24,Nantes,144,"['1a21cd23-c0a1-4923-b125-e62e2f104910', 'c920f8f2-4df6-4b82-8c79-8faff628ac4f']",8,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:08.166,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,edeec6ed-ce8e-4acf-abd0-d341e6cf2eae,735,,,"[13.1, 48.1]",3900594,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cheick Tidiane Diabaté,7130.0,Center Forward,47,Nantes,144,"['6d6e581c-4b12-4d95-a336-eaaaa42d9dcc', '9d9dcfaf-82c3-4600-8928-28a7d295ce3c']",56,,,,,,,,,,,,,,,,,Bordeaux,146,00:19:56.602,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,c2ce2259-4148-4339-859a-f38556be5994,741,,,"[18.4, 40.8]",3900594,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cédric Yambéré,3779.0,Left Center Back,47,Nantes,144,"['c39b7b85-fc23-4b6d-8994-a1b9ad7de616', 'c734118d-ad07-466b-a415-c79170dc7a45']",2,,,,,,,,,,,,,,,,,Bordeaux,146,00:20:02.303,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,8d012c11-c707-479c-aa04-04ab1ed5789e,742,,,"[13.1, 36.3]",3900594,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jaroslav Plašil,3150.0,Right Center Midfield,47,Nantes,144,,3,,,,,,,,,,,,,,,,,Bordeaux,146,00:20:03.342,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,7ba78611-71ed-4a4a-85c6-45ddba5a1384,796,,,"[25.5, 54.0]",3900594,21,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Thomasson,3375.0,Right Wing,52,Bordeaux,146,"['635c7d66-e277-47b5-9eb9-14c6af8e2c66', 'e6e7e412-b09d-4da4-8f9c-27fef94dc06a']",51,,,,,,,,,,,,,,,,,Nantes,144,00:21:51.589,Clearance,True
