bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b69b2b5f-8d42-425e-8753-2b74e563e377,277,,,"[109.2, 47.9]",3900621,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,11,Nantes,144,['94d2eafd-975b-4c48-a179-ef2349d2c62d'],2,,,,,,,,,,,,,,,,Nantes,144,00:06:02.364,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2f3b3e93-600a-4793-b32b-7554379a7c8f,285,,,"[38.2, 18.2]",3900621,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Óscar Guido Trejo,11540.0,Left Wing,11,Nantes,144,['70122daa-b334-4d9d-8c96-ea6c890a7d49'],8,,,,,,,,,,,,,,,,Toulouse,130,00:06:08.331,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,7e4d8073-8bca-49ca-82ac-2e4c4c6568aa,427,,,"[16.7, 32.6]",3900621,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,16,Nantes,144,['98897a1c-28db-4073-a2e3-2752367969a6'],24,,,,,,,,,,,,,,,,Nantes,144,00:08:24.726,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,82e745b7-68b8-4836-8c89-73567f03102c,493,,,"[73.4, 19.6]",3900621,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emiliano Sala,3114.0,Center Forward,19,Nantes,144,['2594683c-b747-496d-bafa-327ac40ed3eb'],9,,,,,,,,,,,,,,,,Nantes,144,00:11:09.965,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,43c66cec-82a3-49e0-958a-4f35fe94eeaa,519,,,"[70.6, 1.1]",3900621,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Óscar Guido Trejo,11540.0,Left Wing,21,Toulouse,130,['81338047-416f-4597-bd9c-02246f97a981'],16,,,,,,,,,,,,,,,,Toulouse,130,00:12:16.334,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,744ff798-1a9e-4b62-b874-782ddfa1aa5e,538,,,"[38.5, 52.7]",3900621,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémi Gomis,401478.0,Right Defensive Midfield,22,Toulouse,130,['cbf4a810-f062-478a-aa0f-e7b767d38746'],48,,,,,,,,,,,,,,,,Nantes,144,00:12:48.051,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7a660266-4e0c-412c-ad3b-814e31541888,544,,,"[78.0, 38.7]",3900621,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Pešić,40431.0,Center Forward,22,Toulouse,130,['f7a84872-a773-4b44-bc89-ac4412fbe957'],54,,,,,,,,,,,,,,,,Toulouse,130,00:12:54.189,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,e856cb68-7b6e-4fd1-b078-c3b9648d9248,560,,,"[50.8, 62.5]",3900621,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Right Back,23,Nantes,144,['a9957393-b3aa-425d-9e72-88c3cea5d8fb'],2,,,,,,,,,,,,,,,,Toulouse,130,00:13:02.987,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,a6b4de2c-2af5-4701-880a-2a79eb0098bd,634,,,"[7.0, 79.0]",3900621,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,25,Toulouse,130,['79851807-6ee8-410e-a88a-bf6fd3660f9d'],50,,,,,,,,,,,,,,,,Nantes,144,00:14:50.886,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e62f4be8-9dfa-4e3e-aa09-b23238b83cf5,691,,,"[77.3, 6.3]",3900621,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Sala,3114.0,Center Forward,32,Nantes,144,['c6bc73b5-dd69-4f72-887c-86073996df0c'],27,,,,,,,,,,,,,,,,Nantes,144,00:17:27.939,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,25c5aec1-6f83-45b5-9327-868318d6af91,694,,,"[79.3, 14.2]",3900621,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,33,Toulouse,130,['7b6faa39-2dba-4141-b228-4f3f58034ed8'],29,,,,,,,,,,,,,,,,Nantes,144,00:17:29.017,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,baf0c720-d66a-4570-b92b-c438c2097b36,697,,,"[70.3, 6.7]",3900621,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémi Gomis,401478.0,Right Defensive Midfield,33,Toulouse,130,['afc095a9-ab69-44fd-8a2b-feaae6b5c75f'],31,,,,,,,,,,,,,,,,Nantes,144,00:17:31.498,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,3f88ec5d-64a8-47ab-b1f5-d7e7d886148c,812,,,"[54.5, 78.1]",3900621,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Wing,38,Nantes,144,['04988c4a-0a7f-4824-8363-7cf4e259bdec'],42,,,,,,,,,,,,,,,,Nantes,144,00:19:42.942,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,81d0e371-9358-4448-abc3-e4aa5322bbb9,847,,,"[68.6, 2.6]",3900621,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Pešić,40431.0,Center Forward,41,Toulouse,130,['56c828fb-dbd1-40eb-8b41-ba95c9991bf8'],5,,,,,,,,,,,,,,,,Toulouse,130,00:21:05.886,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1957502a-16ae-46a4-84ca-e17324f8c63e,895,,,"[57.1, 69.2]",3900621,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Wing,43,Nantes,144,['13283c28-b01d-48d1-8160-d111ecd87285'],28,,,,,,,,,,,,,,,,Nantes,144,00:22:28.350,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,96f64715-04eb-40cb-b213-cf7a1a0e07ca,967,,,"[65.2, 28.0]",3900621,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aleksandar Pešić,40431.0,Center Forward,44,Toulouse,130,['4740db08-308b-433e-b29a-a717f5af900b'],51,,,,,,,,,,,,,,,,Toulouse,130,00:23:51.956,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,59a042d0-8568-4824-be03-3e19d292318d,973,,,"[63.4, 76.6]",3900621,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Bedoya,12351.0,Center Attacking Midfield,45,Nantes,144,['8cdd9d5e-0a5f-480b-85e4-2e1309b3350c'],8,,,,,,,,,,,,,,,,Nantes,144,00:24:08.284,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7ff3cd9b-5c18-40e6-88ae-d221ae4cb3ef,975,,,"[72.3, 73.5]",3900621,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Sala,3114.0,Center Forward,45,Nantes,144,['55d24953-858e-40f5-b4e3-b1dceb1cf5e7'],9,,,,,,,,,,,,,,,,Nantes,144,00:24:09.485,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,553a634e-d3c1-4fff-a93b-fb860daf8771,1078,,,"[12.7, 43.8]",3900621,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alexis Blin,3036.0,Left Defensive Midfield,51,Nantes,144,['087546ec-3790-49a1-9651-ff14261de8b7'],48,,,,,,,,,,,,,,,,Toulouse,130,00:26:48.232,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f710b7bf-644c-4f59-9dc6-681faa71a53d,1127,,,"[99.2, 42.9]",3900621,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Sala,3114.0,Center Forward,53,Nantes,144,['019012b5-5669-4e8f-b95e-6904570f585a'],39,,,,,,,,,,,,,,,,Nantes,144,00:28:39.702,Duel,True
,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,60ec0d13-1aa5-4da7-8730-2bdab380bb52,1168,,,"[82.8, 77.9]",3900621,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,55,Nantes,144,['4ee1e0fa-e33e-40ee-8b4d-19e6a7b04f35'],27,,,,,,,,,,,,,,,,Nantes,144,00:29:27.678,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4d3b0250-83d2-4e19-b90e-f523d7539067,1316,,,"[113.4, 40.3]",3900621,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Emiliano Sala,3114.0,Center Forward,68,Nantes,144,['7945a8df-25ea-4646-ba07-f5809848df46'],4,,,,,,,,,,,,,,,,Nantes,144,00:34:04.473,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,84eea161-f821-490a-a37a-3a888c2bee04,1347,,,"[15.0, 43.1]",3900621,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcel Tisserand,8677.0,Right Back,69,Nantes,144,['80d36043-3b01-40f5-b9a7-fd5b52b45bca'],46,,,,,,,,,,,,,,,,Toulouse,130,00:34:46.955,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,60119796-ad6b-45fe-93b3-b1902dd6fdad,1356,,,"[27.2, 69.1]",3900621,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wergiton do Rosário Calmon,3030.0,Right Defensive Midfield,69,Nantes,144,['171fb489-588b-4060-a57e-ba7c12b078a7'],53,,,,,,,,,,,,,,,,Toulouse,130,00:34:53.656,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,8587968e-343c-42fd-bc2c-84fc75fd2036,1463,,,"[118.3, 63.8]",3900621,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,77,Toulouse,130,['f3145abe-4cab-4e7f-8dc1-b4abf957597f'],45,,,,,,,,,,,,,,,,Nantes,144,00:38:45.907,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,734a1649-93b1-4381-82ff-3fc48d150c73,1468,,,"[117.9, 65.7]",3900621,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,77,Toulouse,130,['5cea4c1a-714b-4bc5-9516-f5adec8177b2'],47,,,,,,,,,,,,,,,,Nantes,144,00:38:47.540,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,ef56985c-1ff9-46b7-8749-bac85c4c0121,1474,,,"[109.8, 70.6]",3900621,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,77,Toulouse,130,['f51e5a1e-fb50-4d65-8cae-c7e40707552c'],50,,,,,,,,,,,,,,,,Nantes,144,00:38:50.325,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8e1cc5eb-b1d8-4b8a-90df-2760041b7559,1485,,,"[76.0, 39.1]",3900621,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adryan Oliveira Tavares,31687.0,Left Wing,78,Toulouse,130,['f1431afa-a02c-426b-ba1f-ef9068f4fc18'],17,,,,,,,,,,,,,,,,Nantes,144,00:39:17.698,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f6f38b35-e0ab-4fd4-9d71-8276b7c71baf,1487,,,"[53.8, 44.3]",3900621,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óscar Guido Trejo,11540.0,Left Wing,78,Toulouse,130,['f5b72594-2fa8-435a-a99e-ec046b5b107a'],19,,,,,,,,,,,,,,,,Toulouse,130,00:39:19.490,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9996af2c-8dcf-4ab9-9804-3bf3fac0aa86,1490,,,"[87.3, 30.4]",3900621,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Sala,3114.0,Center Forward,78,Toulouse,130,['0790aa73-5952-4abf-a84d-00814b999cbe'],21,,,,,,,,,,,,,,,,Nantes,144,00:39:21.529,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fd10a55e-9e3f-4f05-bfce-d65447a47fb5,1557,,,"[7.1, 45.1]",3900621,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Right Back,79,Nantes,144,['c5389d46-1bb6-46ff-bda5-b0d31c49cbb5'],21,,,,,,,,,,,,,,,,Toulouse,130,00:40:21.473,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5e792741-185b-476b-8fe6-f4ad218fd8b9,1574,,,"[108.2, 46.1]",3900621,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,79,Nantes,144,['113d0105-a625-4e6f-afca-09faaa22fc8b'],33,,,,,,,,,,,,,,,,Nantes,144,00:40:33.816,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,3904d2d0-6feb-45a6-a151-c754d3de52e0,1595,,,"[64.8, 42.5]",3900621,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,81,Nantes,144,['d8c8963f-9cc1-4acf-86e0-0d0c69e4e112'],48,,,,,,,,,,,,,,,,Nantes,144,00:40:48.027,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,0bc9793e-cd82-4e2e-851b-1661f04d1e0c,1626,,,"[16.2, 76.5]",3900621,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,82,Toulouse,130,['f2135352-fb11-45e5-a777-2420aa429d3c'],21,,,,,,,,,,,,,,,,Nantes,144,00:41:21.011,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,a672a87a-50b0-44b7-b6bf-e7b1ca82cb01,1634,,,"[99.1, 1.6]",3900621,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Blin,3036.0,Left Defensive Midfield,82,Toulouse,130,['74257d7b-7678-4f1f-8c24-2ce0c893707a'],24,,,,,,,,,,,,,,,,Toulouse,130,00:41:24.664,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fc9a6660-4caf-4122-9bef-52973d080413,1647,,,"[101.2, 39.2]",3900621,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Pešić,40431.0,Center Forward,82,Toulouse,130,['36d73e2e-fadb-47f9-b70c-286201b808ce'],32,,,,,,,,,,,,,,,,Toulouse,130,00:41:32.231,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,93ffbffd-6129-409c-9396-8892bc718917,1657,,,"[86.5, 58.6]",3900621,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Wing,82,Toulouse,130,['d32062af-166d-488c-9035-a12bba1ed859'],40,,,,,,,,,,,,,,,,Toulouse,130,00:41:40.440,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a8c33b59-6bca-4631-9886-0d99a6124a0a,1750,,,"[28.5, 6.5]",3900621,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wissam Ben Yedder,6723.0,Center Attacking Midfield,89,Nantes,144,['ff59c80a-a0a6-4c14-8469-dcb40b33baae'],18,,,,,,,,,,,,,,,,Toulouse,130,00:45:18.978,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f1e9d6e4-5f43-4a0b-ae3d-b3b45816b1b3,1756,,,"[108.4, 46.5]",3900621,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alejandro Bedoya,12351.0,Center Attacking Midfield,89,Nantes,144,['ece8c3fe-8256-4a43-954f-e36f78fe8155'],23,,,,,,,,,,,,,,,,Nantes,144,00:45:23.099,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,b68b5c21-a7f3-467a-906e-b55ce7f8dd93,1809,,,"[68.1, 75.5]",3900621,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marcel Tisserand,8677.0,Right Back,92,Toulouse,130,['328b6352-02a4-4603-9260-69781c121331'],10,,,,,,,,,,,,,,,,Toulouse,130,00:00:10.376,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,7e6c9640-c8e7-4a3a-b60c-bf83ad715239,1891,,,"[41.7, 73.2]",3900621,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Youssouf Sabaly,3404.0,Right Back,95,Toulouse,130,['5ada4c74-eef1-4342-a92e-22098e5fa1bd'],0,,,,,,,,,,,,,,,,Nantes,144,00:02:00.437,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,1f15c67a-3b4a-4509-952c-248e607e1346,1980,,,"[20.0, 13.6]",3900621,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Blin,3036.0,Left Defensive Midfield,99,Nantes,144,['6947ae79-426a-42bd-87ad-5abd70b369a9'],22,,,,,,,,,,,,,,,,Toulouse,130,00:03:22.034,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,98581a5a-8d62-4b47-9b20-2f886dfe920e,2087,,,"[72.4, 44.3]",3900621,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emiliano Sala,3114.0,Center Forward,108,Nantes,144,['a9e2c5e1-858a-4579-a222-33f791169094'],17,,,,,,,,,,,,,,,,Nantes,144,00:07:17.192,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,416b5c64-3d0f-49bc-bbff-feb125d36ccd,2122,,,"[86.1, 4.9]",3900621,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Pešić,40431.0,Center Forward,109,Toulouse,130,['4ee7c8fb-8de7-4f3c-80ec-a3b7efa919af'],12,,,,,,,,,,,,,,,,Toulouse,130,00:08:12.234,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,c6b4974c-2dcb-4c30-856a-2d1c7af83d7e,2177,,,"[68.8, 76.3]",3900621,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alejandro Bedoya,12351.0,Center Attacking Midfield,112,Toulouse,130,['51969115-e33f-48d1-87d3-90f189b883d8'],15,,,,,,,,,,,,,,,,Nantes,144,00:09:15.000,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,b2a22eb2-01f9-42a4-9595-d91de2c008bb,2195,,,"[37.4, 77.9]",3900621,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Wing,113,Nantes,144,['322a19a6-0f45-4f83-bbf5-248ffd7b8a81'],41,,,,,,,,,,,,,,,,Toulouse,130,00:09:41.874,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,ad0aad2a-0ae1-4c99-88bd-b082687edbe7,2271,,,"[19.3, 7.2]",3900621,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óscar Guido Trejo,11540.0,Left Wing,117,Nantes,144,['2689f7e2-8712-40b1-9276-82afac09ec47'],57,,,,,,,,,,,,,,,,Toulouse,130,00:10:57.351,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0fe20501-624b-4b56-ace2-58ae17f486a9,2282,,,"[77.9, 14.1]",3900621,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aleksandar Pešić,40431.0,Center Forward,118,Toulouse,130,['702ad082-23c1-461e-882b-64e96fc9541a'],22,,,,,,,,,,,,,,,,Toulouse,130,00:11:22.146,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,8b9cf6af-ba7f-4b02-b4b3-426cfc7d26b5,2296,,,"[64.7, 23.5]",3900621,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Blin,3036.0,Left Defensive Midfield,120,Toulouse,130,['d10c0e8f-ea36-4431-bfb6-5ae192bf836b'],40,,,,,,,,,,,,,,,,Toulouse,130,00:11:40.536,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,8368f169-b8b5-42bf-9dfa-83cdf269a069,2387,,,"[41.5, 50.1]",3900621,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guillaume Gillet,4380.0,Left Defensive Midfield,126,Nantes,144,['45a689e8-24f0-4343-b4be-a305cced3847'],3,,,,,,,,,,,,,,,,Nantes,144,00:14:03.145,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,193ec03f-2e4d-4532-b5a4-e706f7515dfb,2417,,,"[64.9, 26.8]",3900621,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lorik Agim Cana,10936.0,Left Center Back,127,Nantes,144,['2bca9af1-1bbb-4966-97ba-dd762a465448'],53,,,,,,,,,,,,,,,,Nantes,144,00:14:53.729,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,fea7a06b-9a10-4577-b3fc-67198fc0e0ae,2522,,,"[22.6, 70.8]",3900621,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Youssouf Sabaly,3404.0,Right Back,130,Toulouse,130,['e1b5b603-2782-4d80-8266-405ccc1d486f'],8,,,,,,,,,,,,,,,,Nantes,144,00:17:08.882,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,2849e886-a15b-469a-a243-7b54287b095a,2749,,,"[116.2, 57.3]",3900621,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adryan Oliveira Tavares,31687.0,Left Wing,138,Nantes,144,['89c4fa61-8d41-4616-8c48-2f82924d3d0e'],11,,,,,,,,,,,,,,,,Nantes,144,00:21:11.688,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,daec88b7-038b-4cae-90d8-6b3775ff3ce0,2767,,,"[3.6, 4.9]",3900621,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Blin,3036.0,Left Defensive Midfield,139,Toulouse,130,['553e31b0-da1c-4c98-b7de-d32750d9c4e1'],29,,,,,,,,,,,,,,,,Toulouse,130,00:21:29.792,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,7b3c2fc5-e774-4675-9f14-d2a87d09b023,2819,,,"[77.3, 12.9]",3900621,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémi Gomis,401478.0,Right Defensive Midfield,143,Nantes,144,['d4ee4bb5-0610-4d88-8f35-71867ffec6cd'],39,,,,,,,,,,,,,,,,Nantes,144,00:25:39.541,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,eb2b4c7e-d06f-4230-a08d-bbec0c19134a,2843,,,"[79.4, 52.9]",3900621,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,143,Nantes,144,['2e25c838-3d75-41ad-86dc-fa9afed3c5e9'],15,,,,,,,,,,,,,,,,Toulouse,130,00:26:15.727,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,98c3caf8-e253-4812-8594-56267a29dd41,2912,,,"[14.2, 56.0]",3900621,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wergiton do Rosário Calmon,3030.0,Right Defensive Midfield,149,Nantes,144,['d2909746-1817-4a59-89d3-a7d47da94baa'],38,,,,,,,,,,,,,,,,Toulouse,130,00:27:38.821,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,74a43b34-6ac4-494a-a6c9-8f640f3ada45,2931,,,"[95.4, 8.1]",3900621,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johan Audel,401477.0,Left Wing,151,Nantes,144,['be959736-4299-45a1-9bd2-fc4ece8f9648'],55,,,,,,,,,,,,,,,,Nantes,144,00:29:55.771,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0e4e4156-c1a3-498e-bf03-58d3b3e10643,2934,,,"[101.8, 7.1]",3900621,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johan Audel,401477.0,Left Wing,152,Toulouse,130,['528db9f8-2fa5-4e41-b30f-a80fd6df9ea9'],57,,,,,,,,,,,,,,,,Nantes,144,00:29:57.983,Duel,True
