50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.800795,,,,,,,,,,,,,,,093eea70-ac67-4160-8d17-d205b16ffbd5,3086,,,"[63.8, 42.4]",3829487,83,,,,,-0.8045041,,Left Foot,,"[71.5, 34.4]",,Ground Pass,,11.103603,,,,,Jérôme Le Moigne,401507.0,,,,,,2,From Goal Kick,Abdou Kader Mangane,2953.0,Left Center Back,182,Gazélec Ajaccio,160,['390cdab1-3200-435b-a08b-a04c01577b59'],6,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:06.552,Pass,
,,,,,,,,,,,,,,,,2.147489,,,,,,,,,,,,,,,d9fa3948-a188-4612-a5b0-f723f476367c,3089,,,"[71.8, 33.9]",3829487,83,,,,,0.94166976,,Right Foot,,"[84.9, 51.9]",,Ground Pass,,22.2623,,,,,David Ducourtioux,401509.0,,,,,,2,From Goal Kick,Jérôme Le Moigne,401507.0,Right Defensive Midfield,182,Gazélec Ajaccio,160,['93950388-f4da-4ad0-ab44-a63ac1da0c36'],9,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:09.922,Pass,
,,,,,,,,,,,,,,,,0.750318,,,,,,,,,,,,,,,cef30ded-84d6-4106-bddb-75059bde1769,3092,,,"[83.0, 53.6]",3829487,83,,,,,0.7205541,,Right Foot,,"[91.2, 60.8]",,Ground Pass,,10.912378,,,,,Khalid Boutaïb,5726.0,,,,,,2,From Goal Kick,David Ducourtioux,401509.0,Left Defensive Midfield,182,Gazélec Ajaccio,160,"['72705b76-2b8f-48c9-ba5d-c463296b5da6', '9f0b75a4-9685-432f-8699-616b8ba85632']",12,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:12.070,Pass,True
,,,,,,,,,,,,,,,,1.837698,,,,,,,,,,,,,,,cfac7615-a048-464d-8097-d0aa48f4e364,3094,,,"[91.2, 60.3]",3829487,83,,,,,2.5702553,,Right Foot,,"[77.2, 69.3]",,Ground Pass,,16.643316,,,,,Alexandre Coeff,7428.0,,,,,,2,From Goal Kick,Khalid Boutaïb,5726.0,Center Attacking Midfield,182,Gazélec Ajaccio,160,"['72705b76-2b8f-48c9-ba5d-c463296b5da6', 'b9894856-9471-41d3-9edf-1ad1959c96e3']",12,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:12.820,Pass,True
,,,,,,,,,,,,,,,,1.15751,,,,,,,,,,,,,,,5e502ddf-9ac0-4b91-9158-3b41148fd034,3097,,,"[77.2, 69.3]",3829487,83,,,,,-0.5070985,,Right Foot,,"[95.2, 59.3]",,Ground Pass,,20.59126,,,,,Khalid Boutaïb,5726.0,,,,,,2,From Goal Kick,Alexandre Coeff,7428.0,Right Back,182,Gazélec Ajaccio,160,['976b2596-5d5e-44c5-a869-d02aec47dc7e'],15,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:15.662,Pass,
,,,,,,,,,,,,,,,,0.728073,,,,,,,,,,,,,,,269a1e97-627f-4540-8ab5-073f55ef5f64,3100,,,"[95.2, 59.4]",3829487,83,,,,,-0.13255154,,Right Foot,,"[101.2, 58.6]",,Ground Pass,,6.053098,,,,,Grégory Pujol,401506.0,,,,,,2,From Goal Kick,Khalid Boutaïb,5726.0,Center Attacking Midfield,182,Gazélec Ajaccio,160,['a85a25c8-76f2-45c4-b247-66f68db30e11'],16,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:16.900,Pass,
,,,,,,,,,,,,,,,,1.085287,,,,,,,,,,,,,,,fba963a4-13fd-4a05-966c-e58e25eb63d6,3103,,,"[99.2, 58.9]",3829487,83,,,,,-2.164546,,Right Foot,,"[96.5, 54.9]",,Ground Pass,,4.8259716,,,,,Khalid Boutaïb,5726.0,,,,,,2,From Goal Kick,Grégory Pujol,401506.0,Center Forward,182,Gazélec Ajaccio,160,"['9b6901fe-8c61-492c-a126-bdd0cd787bf2', 'ce62888a-e500-4822-8c08-54b6cdddf1ff']",17,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:17.628,Pass,True
,,,,,,,,,,,,,,,,0.228757,,,,,,,,,,,,,,,e1df72e4-2788-4a82-b55c-2a491ee07fb5,3106,,,"[96.5, 54.9]",3829487,83,,,,,-0.09431395,,Left Foot,,"[103.9, 54.2]",,Ground Pass,,7.4330344,,,Incomplete,,Grégory Pujol,401506.0,,,Through Ball,True,,2,From Goal Kick,Khalid Boutaïb,5726.0,Center Attacking Midfield,182,Gazélec Ajaccio,160,"['470250db-0e0c-4c66-ac30-7878f4a425c7', 'b72af1e5-c94c-4f99-a964-806686631070']",19,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:19.144,Pass,
,,,,,,,,,,,,,,,,0.835771,,,,,,,,,,,,,,,2ad5b7d8-270a-4aea-8ad4-f87ee0dded91,3117,,,"[38.6, 41.9]",3829487,83,,,,,-0.520651,,Right Foot,,"[52.9, 33.7]",,Ground Pass,,16.484236,,,,,Jeff Louis,7726.0,,,,,,2,From Goal Kick,Julien Féret,2959.0,Right Center Midfield,182,Gazélec Ajaccio,160,['89a93f15-62aa-4756-917a-2628d59c2822'],30,,,,,,,,,,,,,,,,,,Caen,140,00:38:30.564,Pass,
,,,,,,,,,,,,,,,,1.823667,,,,,,,,,,,,,,,a399d494-cb78-41d7-8a3f-9abcf37ad7e3,3120,,,"[55.9, 24.2]",3829487,83,,,,,-0.6479483,,Left Foot,,"[81.0, 5.2]",,Ground Pass,,31.48031,,,Pass Offside,,Andy Delort,3038.0,,,,,,2,From Goal Kick,Jeff Louis,7726.0,Left Center Midfield,182,Gazélec Ajaccio,160,['04bf6375-12ff-4fc0-9575-b99f87776a7d'],33,,,,,,,,,,,,,,,,,,Caen,140,00:38:33.481,Pass,
,,,,,,,,,,,,,,,,1.50197,,,,,,,,,,,,,,,835a183f-5df2-4a75-bd4a-23bede550f1e,3122,,,"[39.6, 74.8]",3829487,83,,,,,-0.7437556,,Right Foot,,"[49.6, 65.6]",,Ground Pass,,13.58823,,,,,Jérôme Le Moigne,401507.0,,,,,Free Kick,2,From Free Kick,Alexandre Coeff,7428.0,Right Back,183,Gazélec Ajaccio,160,['3e7f11d6-95fb-44c4-be02-2d2d95c6d57b'],56,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:56.585,Pass,
,,,,,,,,,,,,,,,,1.324251,,,,,,,,,,,,,,,77d6f650-81c6-49df-ae80-015025cdde89,3125,,,"[49.6, 65.6]",3829487,83,,,,,-1.81782,,Right Foot,,"[43.8, 42.6]",,Ground Pass,,23.720034,,,,,Abdou Kader Mangane,2953.0,,,,,,2,From Free Kick,Jérôme Le Moigne,401507.0,Right Defensive Midfield,183,Gazélec Ajaccio,160,['a5cce00b-0fdc-42c3-aae9-e1022986e030'],59,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:59.321,Pass,
,,,,,,,,,,,,,,,,1.312837,,,,,,,,,,,,,,,08035441-c71f-42dd-bf04-1010abf9663e,3128,,,"[57.5, 43.2]",3829487,84,,,,,1.5707964,,Right Foot,,"[57.5, 47.7]",,Ground Pass,,4.5,,,,,Jérôme Le Moigne,401507.0,,,,,,2,From Free Kick,Abdou Kader Mangane,2953.0,Left Center Back,183,Gazélec Ajaccio,160,['6ed363cf-a532-4b69-8e2b-e5affc808bc9'],3,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:39:03.884,Pass,
,,,,,,,,,,,,,,,,1.722951,,,,,,,,,,,,,,,b71593e5-8adf-41aa-bb71-735d0f696de4,3131,,,"[72.2, 59.8]",3829487,84,,,,,0.9167136,,Right Foot,,"[86.0, 77.8]",,Ground Pass,,22.68127,,,,,Alexandre Coeff,7428.0,,,,,,2,From Free Kick,Jérôme Le Moigne,401507.0,Right Defensive Midfield,183,Gazélec Ajaccio,160,['6b0d8851-f02b-44e5-b2de-69e48936de79'],8,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:39:08.397,Pass,
,,,,,,,,,,,,,,,,1.478067,,,,,,,,,,,,,,,de09fc8c-b780-4e25-8ea3-e3f7a1c78f35,3134,,,"[86.0, 77.8]",3829487,84,,,,,-0.64919096,,Left Foot,,"[97.2, 69.3]",,Ground Pass,,14.060227,,,,,David Ducourtioux,401509.0,,,,,,2,From Free Kick,Alexandre Coeff,7428.0,Right Back,183,Gazélec Ajaccio,160,['86098f4c-ee29-4144-aa21-5344b5bddee8'],10,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:39:10.448,Pass,
,,,,,,,,,,,,,,,,1.313054,,,,,,,,,,,,,,,8828e4c4-14f4-4939-af99-aa885d29b30e,3142,,,"[11.2, 12.3]",3829487,84,,,,,-1.2877005,,Right Foot,,"[14.4, 1.3]",,Ground Pass,,11.456003,,,,,Emmanuel Imorou,4474.0,,,,,,2,From Free Kick,Damien Da Silva,4386.0,Left Center Back,183,Gazélec Ajaccio,160,['e10a68af-fe72-4f73-9829-4d519558882a'],19,,,,,,,,,,,,,,,,,,Caen,140,00:39:19.465,Pass,
,,,,,,,,,,,,,,,,3.058152,,,,,,,,,,,,,,,83f7d440-dd18-46fa-8396-cfff639bc8a0,3148,,,"[26.4, 5.3]",3829487,84,,,,,-0.0015082945,,Right Foot,,"[92.7, 5.2]",,High Pass,,66.30007,,,Unknown,,Hervé Bazile,2991.0,,,,,Free Kick,2,From Free Kick,Rémy Vercoutre,2963.0,Goalkeeper,184,Caen,140,['72721e79-aa36-40f7-ae12-191728b9c719'],51,,,,,,,,,,,,,,,,,,Caen,140,00:39:51.354,Pass,
,,,,,,,,,,,,,,,,1.310032,,,,,,,,,,,,,,,0fbe87b3-6019-4d68-b4b1-8b8c950b96a6,3154,,,"[90.5, 5.3]",3829487,86,,,,,0.88687605,,Right Foot,,"[107.7, 26.4]",,High Pass,,27.222233,,,Incomplete,,Jeff Louis,7726.0,,,,,Free Kick,2,From Free Kick,Julien Féret,2959.0,Right Center Midfield,185,Caen,140,"['5dbc0b49-510c-41bb-a0da-dda1c25e3daf', '5f484d4f-18af-4adc-a744-63f36d4b99b5']",14,,,,,,,,,,,,,,,,,,Caen,140,00:41:14.057,Pass,
,,,,,,,,,,,,,,,,1.355396,,,,,,,,,,,,,,,76c13404-72f5-4423-b33d-c10425919eff,3158,,,"[120.0, 0.1]",3829487,86,,,,,1.6397558,,Right Foot,,"[117.7, 33.4]",,High Pass,True,33.379333,,,Incomplete,,Andy Delort,3038.0,,,Inswinging,,Corner,2,From Corner,Julien Féret,2959.0,Right Center Midfield,186,Caen,140,"['2a87acd0-ce14-4362-b928-f53345c4a44b', 'b1091be6-e8ab-44af-8a33-eb08e73e45b4']",39,,,,,,,,,,,,,,,,,,Caen,140,00:41:39.732,Pass,
,,,,,,,,,,,,,,,,1.618857,,,,,,,,,,,,,,,85722962-debd-4585-a08f-d5886c428177,3161,,,"[120.0, 80.0]",3829487,87,,,,,-1.6812,,Left Foot,,"[115.2, 36.7]",,High Pass,True,43.56524,,,Unknown,,Alaeddine Yahia,7444.0,,True,Inswinging,,Corner,2,From Corner,Hervé Bazile,2991.0,Right Midfield,187,Caen,140,['4c437f38-4608-41ab-9918-5f2ac608caa5'],7,,,,,,,,,,,,,,,,,,Caen,140,00:42:07.248,Pass,
,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,f66c2ed7-ade4-4b1f-b427-a7799c9d5acd,3165,,,"[3.7, 44.6]",3829487,87,,True,,,-0.14635633,,Right Foot,,"[28.8, 40.9]",,Ground Pass,,25.371244,,,,,David Ducourtioux,401509.0,,,,,Free Kick,2,From Free Kick,Clément Maury,401508.0,Goalkeeper,188,Gazélec Ajaccio,160,['6d9d0f04-ab14-48a0-946b-b3c12e0e93cd'],25,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:25.409,Pass,
,,,,,,,,,,,,,,,,1.370826,,,,,,,,,,,,,,,7107bccf-3256-471c-b526-ce05f87dcce6,3167,,,"[49.6, 74.8]",3829487,87,,True,,,-1.4801364,,Right Foot,,"[50.6, 63.8]",,Ground Pass,,11.045361,,,,,Jérôme Le Moigne,401507.0,,,,,,2,From Free Kick,David Ducourtioux,401509.0,Left Defensive Midfield,188,Gazélec Ajaccio,160,['d1026a12-46ea-4f51-b6d6-30dfa3861cfc'],27,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:27.556,Pass,
,,,,,,,,,,,,,,,,1.299551,,,,,,,,,,,,,,,d2caafe6-420f-4e75-a2bf-004118f3e43b,3170,,,"[54.6, 44.7]",3829487,87,,,,,-1.6313283,,Right Foot,,"[53.6, 28.2]",,Ground Pass,,16.530275,,,,,Abdou Kader Mangane,2953.0,,,,,,2,From Free Kick,Jérôme Le Moigne,401507.0,Right Defensive Midfield,188,Gazélec Ajaccio,160,"['2073b07d-8469-47ae-89c2-ad8e8c547e48', '5df5cbc2-fc5d-4ef5-8b8a-5e717e9ad1e8']",31,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:31.710,Pass,True
,,,,,,,,,,,,,,,,1.504353,,,,,,,,,,,,,,,e0162432-1d7f-43fe-b0de-6fe3d9a65a32,3173,,,"[54.1, 26.2]",3829487,87,,,,,-1.6845883,,Right Foot,,"[52.1, 8.7]",,Ground Pass,,17.613914,,,,,Issiaga Sylla,4352.0,,,,,,2,From Free Kick,Abdou Kader Mangane,2953.0,Left Center Back,188,Gazélec Ajaccio,160,['54d8633a-ab8f-4233-bcab-cce315e042b8'],33,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:33.582,Pass,
,,,,,,,,,,,,,,,,3.955253,,,,,,,,,,,,,,,cd165625-bd54-4b42-8fe6-4e19a0f835d5,3176,,,"[50.0, 9.3]",3829487,87,,,,,2.858715,,Left Foot,,"[3.9, 22.7]",,Ground Pass,,48.00802,,,,,Clément Maury,401508.0,,,,,,2,From Free Kick,Issiaga Sylla,4352.0,Left Back,188,Gazélec Ajaccio,160,"['813acf6c-689d-42fb-a9ba-8162bfc3185b', 'e8bbc371-06fa-489d-9736-7fcf42994241']",35,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:35.086,Pass,True
,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,7bb76e64-626f-4dd2-b24d-a8996c58e749,3179,,,"[9.4, 23.9]",3829487,87,,,,,1.1489713,,Left Foot,,"[22.1, 52.2]",,Ground Pass,,31.019026,,,,,Roderic Filippi,7808.0,,,,,,2,From Free Kick,Clément Maury,401508.0,Goalkeeper,188,Gazélec Ajaccio,160,['ecbcf631-6d96-4ef1-9f42-38caa8a8cb48'],40,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:40.746,Pass,
,,,,,,,,,,,,,,,,1.678751,,,,,,,,,,,,,,,cac70355-cf3a-4dce-b449-cc0c31dfad2f,3182,,,"[30.1, 49.9]",3829487,87,,,,,-0.7581322,,Right Foot,,"[41.4, 39.2]",,Ground Pass,,15.562134,,,,,Jérôme Le Moigne,401507.0,,,,,,2,From Free Kick,Roderic Filippi,7808.0,Right Center Back,188,Gazélec Ajaccio,160,['773afcd2-bb80-4dcc-8a0f-ef94897a49a8'],44,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:44.346,Pass,
,,,,,,,,,,,,,,,,3.364109,,,,,,,,,,,,,,,f0a925c8-4793-4d5b-a622-973fd614d1d5,3185,,,"[45.1, 38.4]",3829487,87,,,,,-0.60068583,,Right Foot,,"[90.2, 7.5]",,High Pass,,54.6701,,,,,Issiar Dia,40536.0,,,,,,2,From Free Kick,Jérôme Le Moigne,401507.0,Right Defensive Midfield,188,Gazélec Ajaccio,160,['73509e7e-a4a6-45a5-bad3-baf2d8d31635'],47,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:47.243,Pass,
,,,,,,,,,,,,,,,,2.254536,,,,,,,,,,,,,,,a9ce2500-ee54-4786-a2dd-626ce84daafd,3189,,,"[84.2, 13.7]",3829487,87,,,,,0.8732543,,Right Foot,True,"[110.6, 45.2]",,High Pass,,41.1,,,Incomplete,,Grégory Pujol,401506.0,,,,,,2,From Free Kick,Issiar Dia,40536.0,Left Wing,188,Gazélec Ajaccio,160,"['cde179a0-118b-4870-a0ab-acc03876736a', 'e471dc5f-3f61-4a2c-a91b-0cd083dd18a5']",54,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:54.292,Pass,
,,,,,,,,,,,,,,,,3.275219,,,,,,,,,,,,,,,55a480b2-a03f-434b-89c7-54bd3a93bdce,3195,,,"[26.1, 9.5]",3829487,88,,,,,-0.04959166,,Right Foot,,"[80.5, 6.8]",,High Pass,,54.46696,,,,,Andy Delort,3038.0,,,,,Free Kick,2,From Free Kick,Rémy Vercoutre,2963.0,Goalkeeper,189,Caen,140,['c93d869f-8fd5-4523-93a9-15c6e057be43'],29,,,,,,,,,,,,,,,,,,Caen,140,00:43:29.503,Pass,
,,,,,,,,,,,,,,,,2.891081,,,,,,,,,,,,,,,f0099765-6ae7-4fce-b9df-226a09053b24,3201,,,"[81.7, 6.8]",3829487,89,,,,,0.828039,,Left Foot,,"[117.6, 45.9]",,High Pass,,53.081257,,,Incomplete,,Nicolas Seube,40698.0,,,,,Free Kick,2,From Free Kick,Julien Féret,2959.0,Right Center Midfield,190,Caen,140,"['266e0cb1-d611-4f4c-a24d-1061f6985486', '2b5e8d7e-7dd3-402b-87de-6c6d41139468']",19,,,,,,,,,,,,,,,,,,Caen,140,00:44:19.969,Pass,
,,,,,,,,,,,,,,,,3.199391,,,,,,,,,,,,,,,ffbe7b0b-83dc-4b44-b032-d64bcd73620a,3205,,,"[15.6, 35.9]",3829487,89,,,,,0.36265114,,Left Foot,,"[72.0, 57.3]",,High Pass,,60.32346,,,Incomplete,,Mohamed Larbi,10616.0,,,,,,2,From Free Kick,Clément Maury,401508.0,Goalkeeper,190,Caen,140,"['89200454-39e5-41b4-9fdb-cfd79087a0e4', 'f3ebcdc2-7a4e-4da0-b65b-4a0b920e86a2']",29,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:29.773,Pass,
,,,,,,,,,,,,,,,,2.32632,,,,,,,,,,,,,,,89200454-39e5-41b4-9fdb-cfd79087a0e4,3208,,,"[48.1, 22.8]",3829487,89,,,,True,0.91116756,,,,"[51.9, 27.7]",,High Pass,,6.2008066,,,,,Jordan Adéoti,7344.0,,,,,Recovery,2,From Free Kick,Julien Féret,2959.0,Right Center Midfield,190,Caen,140,"['8c4d76f4-2a99-4baa-8f46-c83fb12206ab', 'a69c7ed5-a2a3-4e5b-856b-19291e4a6853', 'ffbe7b0b-83dc-4b44-b032-d64bcd73620a']",32,,,,,,,,,,,,,,,,,,Caen,140,00:44:32.973,Pass,True
,,,,,,,,,,,,,,,,1.453529,,,,,,,,,,,,,,,9f0b4e20-466a-4800-92a6-3187c8aaa41e,3212,,,"[49.6, 3.8]",3829487,89,,,,,0.011235482,,Right Foot,,"[76.3, 4.1]",,Ground Pass,,26.701685,,,Incomplete,,Hervé Bazile,2991.0,,,,,,2,From Free Kick,Jordan Adéoti,7344.0,Left Center Midfield,190,Caen,140,"['70b73556-219e-4744-97c5-f8faef01e7f3', 'e52f052c-48e7-489c-a342-51d716fb5e31', 'f67db407-527c-4c40-accc-a2624a187860']",38,,,,,,,,,,,,,,,,,,Caen,140,00:44:38.781,Pass,True
,,,,,,,,,,,,,,,,0.877451,,,,,,,,,,,,,,,65aac7af-f90b-4824-8c66-4a26afa7eb8a,3216,,,"[43.4, 76.0]",3829487,89,,,,,-0.9988781,,Right Foot,,"[49.0, 67.3]",,Ground Pass,,10.346497,,,,,Jérôme Le Moigne,401507.0,,,,,,2,Regular Play,Alexandre Coeff,7428.0,Right Back,191,Gazélec Ajaccio,160,['48c91e71-9ff8-4ccb-b0a7-fef940f427ff'],41,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:41.161,Pass,
,,,,,,,,,,,,,,,,1.741723,,,,,,,,,,,,,,,330d92bc-7922-4844-8d58-e719715e9ee9,3220,,,"[48.6, 66.9]",3829487,89,,,,,-2.9394727,,Right Foot,,"[36.4, 64.4]",,Ground Pass,,12.453513,,,,,Roderic Filippi,7808.0,,,,,,2,Regular Play,Jérôme Le Moigne,401507.0,Right Defensive Midfield,191,Gazélec Ajaccio,160,"['b86510bd-1015-4963-aa76-3da02b278edf', 'e0b03b6f-2478-4b77-9c48-f1e1ab1f8c3d']",43,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:43.033,Pass,True
,,,,,,,,,,,,,,,,1.706337,,,,,,,,,,,,,,,4f68078b-1f3f-4cf7-a209-20ec43e9e490,3224,,,"[27.6, 61.8]",3829487,89,,,,,-2.1502936,,Right Foot,,"[15.1, 42.7]",,Ground Pass,,22.826738,,,,,Clément Maury,401508.0,,,,,,2,Regular Play,Roderic Filippi,7808.0,Right Center Back,191,Gazélec Ajaccio,160,"['145d3709-9f90-459a-9801-a13baf9bee16', 'c888e7e6-9a82-4824-862d-a8c8d98bc2c0']",45,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:45.641,Pass,True
,,,,,,,,,,,,,,,,2.676291,,,,,,,,,,,,,,,94649d13-0edd-4c5c-82f9-d5533ce0f1a6,3227,,,"[14.9, 42.4]",3829487,89,,,,,-0.7102388,,Left Foot,,"[50.6, 11.7]",,Ground Pass,,47.084816,,,,,Issiaga Sylla,4352.0,,,,,,2,Regular Play,Clément Maury,401508.0,Goalkeeper,191,Gazélec Ajaccio,160,['85779cb1-9723-43ee-bf2c-26216805e74a'],49,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:49.348,Pass,
,,,,,,,,,,,,,,,,1.167324,,,,,,,,,,,,,,,4c855305-d521-4e53-815d-f7a284dbdb79,3230,,,"[53.8, 9.8]",3829487,89,,,,,0.8299546,,Left Foot,,"[68.8, 26.2]",,Ground Pass,,22.22521,,,,,Grégory Pujol,401506.0,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Left Back,191,Gazélec Ajaccio,160,['7877f7e3-2b0b-4071-97f2-70511cc9c96f'],52,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:52.901,Pass,
,,,,,,,,,,,,,,,,0.866765,,,,,,,,,,,,,,,ac8b0633-a540-42cf-acb7-2240c16db95b,3233,,,"[68.8, 26.2]",3829487,89,,,,,2.5519667,,Right Foot,,"[54.6, 35.7]",,Ground Pass,,17.08479,,,,,Jérôme Le Moigne,401507.0,,,,,,2,Regular Play,Grégory Pujol,401506.0,Center Forward,191,Gazélec Ajaccio,160,['129a42e7-1c7b-4074-8766-265564b617ab'],54,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:54.149,Pass,
,,,,,,,,,,,,,,,,2.380828,,,,,,,,,,,,,,,1c38c12f-be64-4068-a6d3-71944a9358c7,3236,,,"[55.5, 36.4]",3829487,89,,,,,1.0804172,,Right Foot,,"[75.2, 73.3]",,High Pass,,41.829414,,,,,Mohamed Larbi,10616.0,,,,,,2,Regular Play,Jérôme Le Moigne,401507.0,Right Defensive Midfield,191,Gazélec Ajaccio,160,['f959a4e0-da23-47a6-9e02-8b251100f142'],56,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:56.129,Pass,
,,,,,,,,,,,,,,,,1.336523,,,,,,,,,,,,,,,70b511c2-b57e-4abb-beef-ccba78b8616c,3239,,,"[86.5, 71.8]",3829487,90,,,,,-2.3807797,,Right Foot,,"[74.0, 59.9]",,Ground Pass,,17.258621,,,,,David Ducourtioux,401509.0,,,,,,2,Regular Play,Mohamed Larbi,10616.0,Right Wing,191,Gazélec Ajaccio,160,['842210f2-317f-42b5-b489-0702e6e943e5'],1,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:45:01.067,Pass,
,,,,,,,,,,,,,,,,1.310237,,,,,,,,,,,,,,,35c62ee5-dd05-44d5-8a4c-048fa2a4ebfa,3243,,,"[74.8, 64.6]",3829487,90,,,,,0.83620185,,Right Foot,,"[86.0, 77.0]",,Ground Pass,,16.709278,,,,,Alexandre Coeff,7428.0,,,,,,2,Regular Play,David Ducourtioux,401509.0,Left Defensive Midfield,191,Gazélec Ajaccio,160,"['8bb76a2e-ab22-490b-989c-abf477da7f10', 'de9b2d3c-4f29-4754-8bf3-f40abdb3d8ba']",2,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:45:02.648,Pass,True
,,,,,,,,,,,,,,,,1.122898,,,,,,,,,,,,,,,dd061aa9-e7bf-435d-b468-420413c20967,3246,,,"[86.0, 77.0]",3829487,90,,,,,-1.4516451,,Right Foot,,"[87.7, 62.8]",,Ground Pass,,14.301398,,,,,Khalid Boutaïb,5726.0,,,,,,2,Regular Play,Alexandre Coeff,7428.0,Right Back,191,Gazélec Ajaccio,160,['916c0101-0400-4ba7-afe9-30e4d5c7065c'],4,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:45:04.884,Pass,
,,,,,,,,,,,,,,,,1.382034,,,,,,,,,,,,,,,a6a9c3c1-5bbe-4284-99d4-7e2ec8612196,3253,,,"[39.4, 3.3]",3829487,90,,,,,2.540519,,Left Foot,,"[28.9, 10.5]",,Ground Pass,,12.731457,,,,,Emmanuel Imorou,4474.0,,,,,,2,Regular Play,Hervé Bazile,2991.0,Right Midfield,191,Gazélec Ajaccio,160,['19182ca6-0dca-453b-81f2-d7cf2276cfbc'],9,,,,,,,,,,,,,,,,,,Caen,140,00:45:09.997,Pass,
,,,,,,,,,,,,,,,,0.769822,,,,,,,,,,,,,,,b27ecc2f-1173-4f6b-9062-5c243b172ea0,3257,,,"[28.4, 6.2]",3829487,90,,,,,0.101688854,,Left Foot,,"[43.1, 7.7]",,Ground Pass,,14.776333,,,Incomplete,,Jeff Louis,7726.0,,,,,,2,Regular Play,Emmanuel Imorou,4474.0,Left Back,191,Gazélec Ajaccio,160,"['8ec58e87-ab42-4b7a-a9b9-8f1d5a3cd797', 'a74af8bf-9431-4ada-93eb-7f2867a8f7fd', 'f79d165d-1cd1-467a-af77-27b3422f3ac6']",11,,,,,,,,,,,,,,,,,,Caen,140,00:45:11.896,Pass,True
