50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[107.5, 21.0]",,,,,,,,,,,,1.96946,,,,,,,,,,,,,,2a224019-06ab-45fc-9943-462669d2f483,3378,,"[98.6, 22.7]",3900512,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigue Casimir Ninga,3020.0,,Left Wing,194,Montpellier,139,"['07d3da6b-4fdb-4a1e-9ce7-1d89ce049d6a', '2efce3b1-25e2-4ae3-88d9-899da450721e', '75294d47-a2af-4107-8fef-5a04f2693a0c', 'a3add5e5-5dc9-4ed5-9479-629c2b92716a']",38,,,,,,,,,,,,,,,,,,Montpellier,139,00:46:38.663,Carry,True
,,,,,"[110.9, 5.2]",,,,,,,,,,,,2.630503,,,,,,,,,,,,,,8934b1f4-ddea-4c19-a819-c0125522827f,3388,,"[115.9, 9.8]",3900512,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Martin,2950.0,,Left Center Midfield,195,Montpellier,139,"['7b76e023-b5f4-4572-bb6e-5927bcadc360', 'a8da127c-8588-44cd-a53c-6887585d40d4', 'a9b8514e-d283-4997-98a9-634ed3326d92', 'e2377f31-7102-412d-96e6-e60fa7e838fb']",58,,,,,,,,,,,,,,,,,,Montpellier,139,00:46:58.901,Carry,True
,,,,,"[58.9, 74.2]",,,,,,,,,,,,0.101472,,,,,,,,,,,,,,184757c3-8e82-4b67-86b7-dc44cf75f84f,3400,,"[58.2, 74.2]",3900512,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Theoson Jordan Siebatcheu,7375.0,,Right Center Forward,198,Stade de Reims,156,"['6c5d1663-0216-417f-8b19-6981386631bb', 'c02d76bc-fe90-48df-a901-63ff08ac2c23', 'd6c7d0a8-b783-4e8f-b66b-d41a09f9725e']",32,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:32.448,Carry,True
,,,,,"[70.0, 72.2]",,,,,,,,,,,,1.378748,,,,,,,,,,,,,,dfd7955b-d528-4851-9447-383a0c05cca5,3405,,"[64.0, 70.3]",3900512,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Theoson Jordan Siebatcheu,7375.0,,Right Center Forward,198,Stade de Reims,156,"['6db830b1-f8d8-491c-8e84-582933bf7552', 'b78a5977-b68a-4000-a244-381eba8fecd9', 'ffad4a71-4a88-428c-a9cc-115226677bb4']",35,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:35.795,Carry,True
,,,,,"[21.2, 21.5]",,,,,,,,,,,,1.339029,,,,,,,,,,,,,,d395ff63-dbd9-42e6-add8-1575c2cf0d94,3412,,"[23.7, 20.7]",3900512,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Congré,3011.0,,Left Center Back,199,Montpellier,139,"['ed328948-e113-4cb9-a03b-1b8f5f05be3d', 'f1e7aab3-4a56-4606-ab90-8504922614a7']",40,,,,,,,,,,,,,,,,,,Montpellier,139,00:47:40.679,Carry,
,,,,,"[40.9, 26.3]",,,,,,,,,,,,0.012750001,,,,,,,,,,,,,,a2b326ee-da72-46bc-9b6d-70dc2e447c35,3420,,"[40.9, 26.3]",3900512,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Sanson,3546.0,,Right Center Midfield,199,Montpellier,139,"['13c5dc9e-05ff-4ae1-9d01-dcd51c6e7000', '980ca502-fe67-4934-b8b9-4fdefeb3ea9d']",46,,,,,,,,,,,,,,,,,,Montpellier,139,00:47:46.690,Carry,
,,,,,"[45.9, 9.6]",,,,,,,,,,,,3.653088,,,,,,,,,,,,,,69b9ede8-f617-442f-8dff-16429d0135f3,3423,,"[46.9, 22.1]",3900512,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,,Left Center Midfield,199,Montpellier,139,"['55be48b2-79f2-4352-9972-f3a4afc6d290', '6a9e7dcf-fa51-471d-9b6e-6bd8a7e2d3eb', 'b2daffd7-44bc-44d3-8ed1-f0438ba47785']",47,,,,,,,,,,,,,,,,,,Montpellier,139,00:47:47.821,Carry,True
,,,,,"[58.4, 15.7]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,48e0a77b-dbcd-4bd3-964d-26160ead0043,3427,,"[56.5, 15.7]",3900512,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Sanson,3546.0,,Right Center Midfield,199,Montpellier,139,"['c1db215d-47d6-4d27-80dc-3e4fef928c31', 'e62c35cb-a92e-447c-bb9c-c80ff812b728']",52,,,,,,,,,,,,,,,,,,Montpellier,139,00:47:52.125,Carry,
,,,,,"[64.0, 70.2]",,,,,,,,,,,,1.38001,,,,,,,,,,,,,,fbd5ce07-8428-4272-9521-3d3274a3ffab,3432,,"[64.3, 73.5]",3900512,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odaïr Junior Lopes Fortes,401488.0,,Right Midfield,200,Stade de Reims,156,"['37435293-9908-4085-8e17-8a4afa4dbdac', '4d90cfb4-038f-43d5-963d-8036976f2935', 'a066bd3b-348e-42fb-8434-1722a3519a42']",53,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:53.804,Carry,True
,,,,,"[63.7, 72.4]",,,,,,,,,,,,3.036285,,,,,,,,,,,,,,9a82cfaf-9317-4507-bb9a-5d46f440718e,3438,,"[54.5, 67.0]",3900512,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hamari Traoré,3248.0,,Right Back,200,Stade de Reims,156,"['022c1bbf-0ddb-4e21-a5c6-f3657ce8916b', '45ea0f21-6d0e-4e6d-9fb7-549476a2ea20', 'f7c451f5-788f-4b91-88d9-50e0203474c1']",55,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:55.918,Carry,True
,,,,,"[77.2, 76.1]",,,,,,,,,,,,1.159818,,,,,,,,,,,,,,0fe9206c-5508-4135-ad28-0b57e2a7d9da,3441,,"[77.2, 76.1]",3900512,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas de Roussel de Préville,4383.0,,Left Center Forward,200,Stade de Reims,156,"['76bdaf10-9aaa-4108-a435-db910de45662', 'fa414d35-775c-43cc-8c4e-4ae2e35f2336']",59,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:59.973,Carry,
,,,,,"[91.5, 52.7]",,,,,,,,,,,,0.853255,,,,,,,,,,,,,,0c2a427a-c180-4ac0-98be-c5ace66e7aca,3444,,"[85.0, 46.6]",3900512,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Rigonato Rodrigues,7363.0,,Left Midfield,200,Stade de Reims,156,"['11c31f49-c038-4171-9cec-1ea07313feb0', '1912f1d2-ae67-4f91-852f-4abc002b3b67', 'da649097-6a8b-4501-8282-540e0359d265']",2,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:48:02.598,Carry,True
,,,,,"[91.5, 52.7]",,,,,,,,,,,,0.12,,,,,,,,,,,,,,d26421c4-a253-42fe-bafd-410df74d7f80,3448,,"[91.5, 52.7]",3900512,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Rigonato Rodrigues,7363.0,,Left Midfield,200,Stade de Reims,156,"['11c31f49-c038-4171-9cec-1ea07313feb0', '1912f1d2-ae67-4f91-852f-4abc002b3b67', '21a0ce15-dd14-41b2-83a4-a35728d9fb5e', 'b55dd66b-1cf6-422d-985b-b186a3ed0754']",3,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:48:03.451,Carry,True
,,,,,"[112.0, 69.5]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,d3111e4a-a0cd-4fac-8a56-e15ba40adcb6,3451,,"[112.0, 69.5]",3900512,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odaïr Junior Lopes Fortes,401488.0,,Right Midfield,200,Stade de Reims,156,"['f318d4dc-af7a-4c2a-adeb-d9f09cfaa5fd', 'f9cb59c5-d856-480b-bebe-5162f3324771']",6,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:48:06.665,Carry,
,,,,,"[70.9, 31.0]",,,,,,,,,,,,0.930055,,,,,,,,,,,,,,2229522e-8b1b-48f0-be0b-0ac939104bad,3457,,"[74.8, 29.7]",3900512,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Signorino,40521.0,,Left Back,200,Stade de Reims,156,"['15452e72-b741-46c5-86b8-36381d0f41c5', '6f7e7f0e-47da-4ced-8344-2d069a34aca2', '75047311-bf9b-4fbc-b7fb-1e2b6a15cd36']",11,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:48:11.834,Carry,True
,,,,,,,,,,,,,,,,,0.435224,,,,,,,,,,,,,,d9378960-9e92-4e3c-938c-eb791b4fe1db,10,,"[73.9, 44.9]",3900512,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ryad Boudebouz,6661.0,,Center Attacking Midfield,2,Stade de Reims,156,['420e22bd-87bc-404f-a258-017382a130ec'],2,,,,,,,,,,,,,,,,,,Montpellier,139,00:00:02.713,Pressure,
,,,,,,,,,,,,,,,,,0.156627,,,,,,,,,,,,,,77003637-86c2-49f2-ac85-a95c9671dbc8,40,,"[52.6, 73.7]",3900512,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,,Right Back,3,Montpellier,139,"['7eacb641-8ce5-40c2-8593-eb23fbbf8f98', 'cf113cef-4935-4186-92fa-08d743af1476']",30,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:30.753,Pressure,
,,,,,,,,,,,,,,,,,0.7921,,,,,,,,,,,,,,a62c329e-c408-48de-9384-1e730e9db01b,47,,"[46.9, 68.1]",3900512,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,,Center Defensive Midfield,3,Montpellier,139,"['46542f01-47db-41dc-b26a-b28595f5e6e3', '6e926236-1e91-4fa3-9e00-2b6dd8756154']",34,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:34.431,Pressure,
,,,,,,,,,,,,,,,,,0.191346,,,,,,,,,,,,,,c579a8dd-dc56-40f8-83b7-de79dd8ece29,58,,"[32.9, 31.3]",3900512,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Weber,7435.0,,Left Center Back,4,Montpellier,139,"['2463e481-cc91-4cd8-949f-f9a74b997c38', 'd03a4cd8-8378-4e51-9202-8c3aa3680034']",52,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:52.898,Pressure,
,,,,,,,,,,,,,,,,,1.963521,,,,,,,,,,,,,,3137a20b-bc9e-48db-b461-3f666c44c9c5,94,,"[87.5, 27.0]",3900512,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,,Center Attacking Midfield,5,Stade de Reims,156,"['568b6490-f7f8-45f0-b3c5-0dc0651905d8', 'e7eee173-7b5b-487b-9dea-2e2c28ccaf92']",34,,,,,,,,,,,,,,,,,,Montpellier,139,00:01:34.933,Pressure,
,,,,,,,,,,,,,,,,,1.0133,,,,,,,,,,,,,,db2fcc4a-34cf-4a53-a862-5d63616654d1,100,,"[75.7, 3.1]",3900512,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,,Left Wing,5,Stade de Reims,156,['ac52e88e-216e-4f40-b79a-1cd6a7e14ac0'],38,,,,,,,,,,,,,,,,,,Montpellier,139,00:01:38.269,Pressure,
,,,,,,,,,,,,,,,,,0.550081,,,,,,,,,,,,,,b516d1d2-5e18-4053-85b9-142fbebf602e,101,,"[58.1, 24.1]",3900512,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,,Left Wing,5,Stade de Reims,156,,43,,,,,,,,,,,,,,,,,,Montpellier,139,00:01:43.052,Pressure,
,,,,,,,,,,,,,,,,,0.281878,,,,,,,,,,,,,,305e02a3-384e-4c22-99c8-a4b3e0c5e072,114,,"[53.4, 73.7]",3900512,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Omenuke Mfulu,18783.0,,Right Center Midfield,7,Montpellier,139,"['c6d8d1d6-e2cd-4713-b5f5-585f8c19098e', 'fe9180d9-aed3-4706-ac6a-162390e20328']",59,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:59.285,Pressure,
,,,,,,,,,,,,,,,,,0.599723,,,,,,,,,,,,,,dfa0c5f0-3e86-41c9-a342-1298e9ebe0da,118,,"[46.7, 76.2]",3900512,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Theoson Jordan Siebatcheu,7375.0,,Right Wing,7,Montpellier,139,['ac155525-f703-4dbf-8b8f-c2a7e49330cb'],0,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:00.060,Pressure,
,,,,,,,,,,,,,,,,,0.06588,,,,,,,,,,,,,,8c50e7ab-2e04-4b57-92c4-86e4313eec39,153,,"[55.0, 24.4]",3900512,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,,Center Attacking Midfield,9,Stade de Reims,156,,43,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:43.859,Pressure,
,,,,,,,,,,,,,,,,,0.123797,,,,,,,,,,,,,,a2caaa36-2c4a-4354-b9a3-84613787f90e,156,,"[36.8, 61.3]",3900512,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,,Right Back,9,Stade de Reims,156,"['557c2f0a-b9ad-41b2-ba5f-7c304e07c1e5', 'c299110b-f360-4415-ac1b-13bf66b26ea4']",47,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:47.590,Pressure,
,,,,,,,,,,,,,,,,,0.43536,,,,,,,,,,,,,,5714d4c5-2c41-4c4a-9589-0a815c3b2600,163,,"[50.3, 66.0]",3900512,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,,Right Wing,9,Stade de Reims,156,,50,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:50.437,Pressure,
,,,,,,,,,,,,,,,,,1.957811,,,,,,,,,,,,,,38b1bc3b-9a6f-4ba3-b10b-6b3ead0383a5,164,,"[72.9, 13.5]",3900512,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,,Left Center Midfield,9,Stade de Reims,156,"['3a8829d4-f8be-4146-ad0d-91f451f17839', '510cd603-82b7-4d9a-b15e-e8425c0ef2ac']",51,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:51.076,Pressure,
,,,,,,,,,,,True,,,,,,0.951404,,,,,,,,,,,,,,7edfa86e-ae7e-4192-aa7f-5054a98d0348,168,,"[78.7, 4.5]",3900512,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Rigonato Rodrigues,7363.0,,Left Wing,9,Stade de Reims,156,"['1057f25a-752b-46e4-b83a-19ae38a6682d', '510cd603-82b7-4d9a-b15e-e8425c0ef2ac']",53,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:53.858,Pressure,
,,,,,,,,,,,,,,,,,1.032336,,,,,,,,,,,,,,f3234ae3-7076-4d63-95e6-c45ffd75df55,172,,"[45.1, 75.0]",3900512,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,,Right Wing,9,Stade de Reims,156,"['5f0d2c71-99dc-42d0-aba8-8b1c6c8c8743', 'd4edd9d8-c33b-4baa-9115-d82fa10fe880']",55,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:55.890,Pressure,
,,,,,,,,,,,,,,,,,0.459503,,,,,,,,,,,,,,8776b427-95a1-41ec-91f3-55ac3c6d8157,175,,"[46.7, 76.7]",3900512,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,,Right Back,9,Stade de Reims,156,['d4edd9d8-c33b-4baa-9115-d82fa10fe880'],56,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:56.925,Pressure,
,,,,,,,,,,,,,,,,,0.408914,,,,,,,,,,,,,,fc1453e3-27d8-4fb4-8dad-26c9b086440a,180,,"[47.0, 74.7]",3900512,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,,Right Wing,9,Stade de Reims,156,['10a4a56d-d59b-46d3-99b4-d7fb426d8c80'],58,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:58.370,Pressure,
,,,,,,,,,,,,,,,,,0.328049,,,,,,,,,,,,,,8973ecea-4572-4bba-8836-0a6a710cd8b4,184,,"[53.9, 74.4]",3900512,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,,Right Wing,9,Stade de Reims,156,"['4a8f4318-3eb1-4b7a-99f8-827e1daadd89', 'bb5ea47e-6465-4dbe-86b7-18d95bfc2842']",59,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:59.420,Pressure,
,,,,,,,,,,,,,,,,,0.573628,,,,,,,,,,,,,,73189328-fe3b-4fb4-8b83-49cd994bec65,200,,"[30.4, 42.8]",3900512,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,,Right Center Back,9,Stade de Reims,156,"['47a84528-adaf-474f-9864-80581fdbf096', 'b2b4dfee-bdab-47eb-88b3-00adba35b85f', 'c9dbe4ca-d4b3-4e10-a41a-f7f198d73384']",13,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:13.018,Pressure,
,,,,,,,,,,,,,,,,,0.199998,,,,,,,,,,,,,,6a433088-b177-48dd-acef-bd00357e74ea,220,,"[92.6, 72.9]",3900512,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Theoson Jordan Siebatcheu,7375.0,,Right Wing,10,Montpellier,139,"['4abed317-7706-48ed-a1be-cc79b59559d8', 'c69720b8-1d4b-4312-b71f-1ccf2e071068']",32,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:32.895,Pressure,
,,,,,,,,,,,,,,,,,0.945704,,,,,,,,,,,,,,952da561-3902-456d-8cdc-fbcb284776fd,226,,"[57.6, 6.4]",3900512,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,,Center Attacking Midfield,11,Stade de Reims,156,"['4ff57012-b53a-4971-b7fd-64693254f2d6', 'a8f157d2-d77d-4b17-8421-ee9d2297e611']",43,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:43.130,Pressure,
,,,,,,,,,,,,,,,,,0.566219,,,,,,,,,,,,,,3b993fce-768a-4974-826d-cd3a71612c5e,254,,"[85.7, 27.2]",3900512,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mustapha Yatabaré,30255.0,,Center Forward,13,Stade de Reims,156,['69db063a-36ba-4b73-b63e-c50df2fae2d8'],17,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:17.953,Pressure,
,,,,,,,,,,,True,,,,,,0.367667,,,,,,,,,,,,,,1ba46b2c-689d-4cc5-a52e-798daa2081c9,262,,"[48.3, 66.8]",3900512,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Omenuke Mfulu,18783.0,,Right Center Midfield,14,Montpellier,139,['042259d6-2021-4ce6-895d-9086461b31b8'],22,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:22.359,Pressure,
,,,,,,,,,,,,,,,,,1.74992,,,,,,,,,,,,,,5e8229af-2bd3-4653-b989-09fe8650d5a8,276,,"[48.7, 49.1]",3900512,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Omenuke Mfulu,18783.0,,Right Center Midfield,14,Montpellier,139,"['420005f9-1b76-4ded-8e40-0b0c2f4baea2', '5bc71bfc-21d4-4b5d-b0f4-465510d95931']",32,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:32.643,Pressure,
,,,,,,,,,,,,,,,,,0.370108,,,,,,,,,,,,,,6ae29194-f1cb-479f-a43e-b63f6dbff00d,277,,"[36.5, 43.5]",3900512,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,,Center Defensive Midfield,14,Montpellier,139,['5bc71bfc-21d4-4b5d-b0f4-465510d95931'],34,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:34.121,Pressure,
,,,,,,,,,,,,,,,,,0.382891,,,,,,,,,,,,,,51ab090e-764a-4765-8f76-9ab863098cca,279,,"[35.9, 50.1]",3900512,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,,Right Center Back,14,Montpellier,139,"['4b2041c5-cb5b-45d6-aaa2-2f7886e0425c', '54c4c6cc-c8eb-48cc-9f19-a7d8adf6043f']",35,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:35.722,Pressure,
,,,,,,,,,,,,,,,,,1.043341,,,,,,,,,,,,,,bd1c92ae-a3ab-4ec6-b40e-411e50ed2b9a,283,,"[112.0, 15.6]",3900512,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,,Left Wing,14,Montpellier,139,"['73edb898-6968-4bc7-9609-ecf94b426ac0', 'f28c4482-4cea-46ea-baa7-afcfbb9f8df1']",39,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:39.295,Pressure,
,,,,,,,,,,,,,,,,,0.696976,,,,,,,,,,,,,,7f82666a-99df-4059-9268-c455c66080fe,290,,"[4.4, 55.4]",3900512,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,,Right Back,14,Montpellier,139,"['81a6bdf9-a6a7-446c-a444-83f3b55810b8', '9d9fb04a-ff71-4a13-a7e2-565aad794f4a']",42,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:42.445,Pressure,
,,,,,,,,,,,,,,,,,0.671478,,,,,,,,,,,,,,a46e9473-f099-41ff-a387-416cc5abeadf,297,,"[102.8, 35.5]",3900512,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ryad Boudebouz,6661.0,,Center Attacking Midfield,15,Stade de Reims,156,['a50a18ae-5957-4a42-80e8-34e5f9b062dc'],13,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:13.069,Pressure,
,,,,,,,,,,,,,,,,,0.51779,,,,,,,,,,,,,,bb5f8b8a-b8df-4db4-828a-3dcc97ab52a0,313,,"[74.0, 18.4]",3900512,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Rigonato Rodrigues,7363.0,,Left Wing,17,Montpellier,139,"['d48884af-906a-46d3-9430-2a935a380a56', 'dbc30525-d12c-44a8-bb5f-abeabf677e91', 'dc193812-1e47-4d2d-b85e-e9f8e6ef2fda']",40,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:40.436,Pressure,
,,,,,,,,,,,,,,,,,2.16161,,,,,,,,,,,,,,3c440fdb-683b-4e3f-b0ae-0016f10dfb78,322,,"[49.4, 7.1]",3900512,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Signorino,40521.0,,Left Back,17,Montpellier,139,['5fa5eb6f-77f4-4a10-a839-3debb2b9e863'],46,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:46.157,Pressure,
,,,,,,,,,,,,,,,,,1.035108,,,,,,,,,,,,,,1137ce23-3e6b-43b5-b942-fa6c21bd3068,323,,"[58.6, 5.1]",3900512,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Rigonato Rodrigues,7363.0,,Left Wing,17,Montpellier,139,,47,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:47.050,Pressure,
,,,,,,,,,,,,,,,,,1.769976,,,,,,,,,,,,,,4d945240-63ae-4bdb-956e-6bfb7d94682a,324,,"[30.0, 10.2]",3900512,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,,Center Defensive Midfield,17,Montpellier,139,,51,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:51.911,Pressure,
,,,,,,,,,,,,,,,,,0.782631,,,,,,,,,,,,,,e83c2329-0358-451e-9840-8ee99fabefd3,325,,"[37.0, 3.7]",3900512,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,,Center Defensive Midfield,17,Montpellier,139,,54,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:54.383,Pressure,
,,,,,,,,,,,,,,,,,0.226731,,,,,,,,,,,,,,a2109bea-1e11-4c29-a972-8a0faf24e72e,338,,"[49.8, 69.8]",3900512,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Theoson Jordan Siebatcheu,7375.0,,Right Wing,19,Montpellier,139,"['1c4f00de-5814-4bb3-a125-ee77dfd1fdd5', '47cfda3e-04db-4afb-8955-f39b69e70fa6']",37,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:37.015,Pressure,
,,,,,,,,,,,,,,,,,0.38447,,,,,,,,,,,,,,b8a896a7-b7e7-49ad-bafb-0ab982e8d293,357,,"[50.0, 13.6]",3900512,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,,Left Defensive Midfield,20,Stade de Reims,156,"['2d186ba1-4ee4-4e9b-a871-ab1cebf961f5', '682165a8-8e4c-4f53-8769-d84584564b04', '888e7687-fae6-4a38-8157-a6a48e2007bc']",51,,,,,,,,,,,,,,,,,,Montpellier,139,00:06:51.176,Pressure,
,,,,,,,,,,,True,,,,,,0.412944,,,,,,,,,,,,,,8169fb46-3abf-4216-a7c9-efbb117da594,400,,"[81.9, 15.1]",3900512,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Rigonato Rodrigues,7363.0,,Left Wing,21,Montpellier,139,"['79e0c671-cc2e-4c92-921e-b2fe2abcf42d', 'e7d63567-c292-41f9-8608-339f02842118']",34,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:34.625,Pressure,
,,,,,,,,,,,True,,,,,,0.268772,,,,,,,,,,,,,,912d9f24-bf94-45a5-a79b-1532f8f99eab,407,,"[69.5, 13.7]",3900512,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Signorino,40521.0,,Left Back,21,Montpellier,139,,37,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:37.743,Pressure,
