50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.202839,,,,,,,,,,,,,6b8aacbb-b963-418c-8ee8-a7a69f634218,388,,"[35.6, 69.7]",3901234,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,21,Montpellier,139,"['56d7d1b0-e497-4a48-ac83-69b2eb788eb2', '62338e84-f824-47bb-bb7f-776adfb1dca7', 'fa6d941d-8433-45a2-96dc-1db64b47b007']",49,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:10:49.006,Pressure,
,,,,,,,,,,,,,,,,,1.854287,,,,,,,,,,,,,abb35951-bad2-42ed-ae9e-0b8212fe2741,398,,"[107.6, 70.8]",3901234,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Congré,3011.0,Left Center Back,22,Montpellier,139,"['c54a3afe-372a-4852-941d-c9e89bddee98', 'f2ed67d3-d6be-4427-a5c6-bef6ca7a968d']",26,,,,,,,,,,,,,,,,,,Montpellier,139,00:11:26.434,Pressure,
,,,,,,,,,,,True,,,,,,1.644952,,,,,,,,,,,,,27565d2a-57f0-4bc2-940b-ce3e0f3aabab,412,,"[26.0, 27.5]",3901234,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Rodriguez,401775.0,Center Attacking Midfield,24,Montpellier,139,['cf717ed8-33e1-477b-8062-7ea295f60c62'],3,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:12:03.348,Pressure,
,,,,,,,,,,,,,,,,,1.010192,,,,,,,,,,,,,dc3bd363-9338-482f-b658-343aaca32273,416,,"[26.3, 54.7]",3901234,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Charbonnier,7635.0,Left Center Forward,24,Montpellier,139,['c0e254cf-9c57-4e92-8572-aebfc32e47fd'],7,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:12:07.751,Pressure,
,,,,,,,,,,,,,,,,,0.342431,,,,,,,,,,,,,8d157bfd-4158-4c1d-be4f-00b7a23740d4,435,,"[102.5, 51.2]",3901234,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rodrigue Casimir Ninga,3020.0,Left Center Forward,25,Stade de Reims,156,,28,,,,,,,,,,,,,,,,,,Montpellier,139,00:13:28.740,Pressure,
,,,,,,,,,,,,,,,,,0.719248,,,,,,,,,,,,,f84f25d8-db8a-453e-88dd-d1d46f50bff2,459,,"[51.1, 6.3]",3901234,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aly Ndom,7369.0,Left Center Midfield,26,Montpellier,139,['10fd75a3-d1c3-439c-97f6-9349c2d1d2ff'],13,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:13.573,Pressure,
,,,,,,,,,,,,,,,,,0.42591,,,,,,,,,,,,,751629ef-1b45-4fd3-bdec-b46c7df8c0dc,489,,"[58.7, 52.6]",3901234,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Prince Oniangué,4545.0,Right Center Midfield,28,Montpellier,139,"['08890a90-fe3a-4504-84fd-419b4f899d9b', '5e095a43-c650-476b-a3a5-da5912e4827d']",28,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:15:28.433,Pressure,
,,,,,,,,,,,,,,,,,1.111555,,,,,,,,,,,,,84dc1444-d77c-46e0-a383-faac1f3cf742,498,,"[60.1, 46.9]",3901234,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hugo Rodriguez,401775.0,Center Attacking Midfield,28,Montpellier,139,"['6c8035ea-b693-4905-927a-d42139b3fdde', 'e5fd0fc3-0ffe-4a34-b444-2452bf0bd049']",29,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:15:29.507,Pressure,
,,,,,,,,,,,,,,,,,0.688909,,,,,,,,,,,,,52c4411a-b035-43b0-8b93-32d94a5f1474,508,,"[42.7, 71.8]",3901234,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Prince Oniangué,4545.0,Right Center Midfield,28,Montpellier,139,['51cd95bc-eb56-4d65-b4b1-aad3ae1d7f95'],44,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:15:44.646,Pressure,
,,,,,,,,,,,True,,,,,,2.335369,,,,,,,,,,,,,74230718-5a16-491f-a4fd-dc1b04fff268,537,,"[87.6, 16.4]",3901234,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Charbonnier,7635.0,Left Center Forward,31,Montpellier,139,['2ed3a22f-4f79-4dbf-b44f-96bcf7582a83'],30,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:16:30.876,Pressure,
,,,,,,,,,,,True,,,,,,0.297947,,,,,,,,,,,,,f1ba1269-2a10-4600-985e-6fbb721df811,539,,"[110.7, 26.9]",3901234,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Back,31,Montpellier,139,,34,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:16:34.211,Pressure,
,,,,,,,,,,,,,,,,,1.89807,,,,,,,,,,,,,5e6b127d-abb8-434a-be6c-1e20f811caad,547,,"[91.0, 42.5]",3901234,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Prince Oniangué,4545.0,Right Center Midfield,31,Montpellier,139,['5138721d-5baf-4d95-bda0-7d59d1e70b8d'],39,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:16:39.117,Pressure,
,,,,,,,,,,,,,,,,,0.874773,,,,,,,,,,,,,3c855671-99a3-412e-ad37-3bdf916f057e,549,,"[54.4, 43.0]",3901234,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Conte,131849.0,Right Center Back,31,Montpellier,139,"['22e2531e-a9e9-4c2f-81d0-636e4f070975', '4ba7cc76-444a-45e2-b7f5-1287521cd934', 'ede5eab4-f324-4a2e-91c1-9efa065ead6d']",42,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:16:42.276,Pressure,
,,,,,,,,,,,True,,,,,,1.113149,,,,,,,,,,,,,1d801bb7-4532-4e02-9f41-61f909fb3c22,564,,"[93.5, 26.5]",3901234,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Center Forward,31,Montpellier,139,['112d6b58-9bc6-4625-9ed9-cb3484942bf6'],50,,,,,,,,,,,,,,,,,,Montpellier,139,00:16:50.857,Pressure,
,,,,,,,,,,,True,,,,,,0.61686,,,,,,,,,,,,,3015e2bf-611a-460a-8766-1c795e096d84,567,,"[108.7, 37.1]",3901234,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Center Forward,32,Stade de Reims,156,"['16af6646-094a-466a-936b-ac5d552800b3', '90ce0cdd-36ac-43b4-ad2f-ccb620f62030']",52,,,,,,,,,,,,,,,,,,Montpellier,139,00:16:52.853,Pressure,
,,,,,,,,,,,,,,,,,3.11167,,,,,,,,,,,,,9c84558e-cee4-4c5c-b3db-2e0757b5cf5b,581,,"[54.9, 71.1]",3901234,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Center Midfield,32,Stade de Reims,156,['ad36a1ab-8a92-4226-8796-d291425a6579'],2,,,,,,,,,,,,,,,,,,Montpellier,139,00:17:02.826,Pressure,
,,,,,,,,,,,True,,,,,,1.03856,,,,,,,,,,,,,ac8a0672-6c86-48f3-9c04-02155d750486,589,,"[66.5, 33.8]",3901234,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Center Midfield,35,Stade de Reims,156,['6699aaac-7a39-438f-a363-015d7dcdd43b'],45,,,,,,,,,,,,,,,,,,Montpellier,139,00:17:45.424,Pressure,
,,,,,,,,,,,,,,,,,0.555341,,,,,,,,,,,,,fdeca8e8-3201-4177-8903-a7df246e2362,594,,"[60.0, 49.3]",3901234,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Center Midfield,35,Stade de Reims,156,"['770405c6-a930-4da1-ad33-4f165df94fc1', 'd4e5ae27-6d9e-4bde-9018-be12839ccbe8']",49,,,,,,,,,,,,,,,,,,Montpellier,139,00:17:49.134,Pressure,
,,,,,,,,,,,,,,,,,0.514633,,,,,,,,,,,,,72fe65ff-77fa-421d-8741-7eb6d8b57483,603,,"[54.6, 37.6]",3901234,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Center Midfield,35,Stade de Reims,156,"['29efb2cc-dd7a-4fa6-a44e-139a2813c8cf', '8f0d0ebb-d02f-4205-aaca-7a17330e3dac']",51,,,,,,,,,,,,,,,,,,Montpellier,139,00:17:51.950,Pressure,
,,,,,,,,,,,True,,,,,,0.529455,,,,,,,,,,,,,c692d0ee-1d68-48de-a242-671bc86b7c0d,631,,"[70.1, 21.1]",3901234,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Center Midfield,39,Stade de Reims,156,"['8a142e02-872e-44b4-8ca4-6de4c1c9426b', '94df5110-3750-47c4-ac69-05d9da081c12']",43,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:43.430,Pressure,
,,,,,,,,,,,True,,,,,,0.342629,,,,,,,,,,,,,67c634c0-5cd4-4066-973e-7472b6fa6b77,635,,"[76.7, 31.9]",3901234,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,39,Stade de Reims,156,"['07edf37c-c38d-484f-9566-1bca595f27d2', 'b6d66910-6c5c-4ec3-a69f-f51ce1f589f0']",45,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:45.212,Pressure,
,,,,,,,,,,,,,,,,,0.481505,,,,,,,,,,,,,af88ced0-0644-4c1f-a21d-5cad31ca9298,643,,"[82.9, 57.7]",3901234,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Prince Oniangué,4545.0,Right Center Midfield,39,Stade de Reims,156,['9615ef4f-f8ee-45c5-abdb-25ddab385de9'],50,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:50.975,Pressure,
,,,,,,,,,,,True,,,,,,0.643479,,,,,,,,,,,,,2a3e5f2f-3132-40ae-86e9-d9b4e2617679,648,,"[109.3, 50.3]",3901234,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Rodriguez,401775.0,Center Attacking Midfield,39,Stade de Reims,156,['de1a82bf-6e86-4edf-8d47-5e6007f72439'],53,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:53.958,Pressure,
,,,,,,,,,,,,,,,,,4.084995,,,,,,,,,,,,,d3571fc8-3733-44b3-9807-4bf6c663cbfc,666,,"[19.8, 6.8]",3901234,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aïssa Mandi,6648.0,Left Center Back,41,Montpellier,139,"['52b2a104-c8b3-4150-8f80-e34f3911e150', '9500ecd4-f2eb-43f0-bde4-6bb9e924ee06']",25,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:25.165,Pressure,
,,,,,,,,,,,,,,,,,0.324133,,,,,,,,,,,,,2a0f17e5-1e4e-45d3-9b39-2b67fc1c1a23,670,,"[38.6, 18.8]",3901234,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaëtan Charbonnier,7635.0,Left Center Forward,41,Montpellier,139,"['14d990c3-8871-403d-b558-1c8e35baaedc', '3e110816-7482-45ac-99fe-9fd85cf7e97b']",30,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:30.458,Pressure,
,,,,,,,,,,,,,,,,,0.531997,,,,,,,,,,,,,91a7d0f3-2671-4755-8f22-83d155d692b1,676,,"[26.6, 26.2]",3901234,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jaba Kankava,46801.0,Center Defensive Midfield,41,Montpellier,139,['26ec2b47-d373-414f-a89e-29ed762530d5'],33,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:33.213,Pressure,
,,,,,,,,,,,True,,,,,,0.366232,,,,,,,,,,,,,8bcf80d3-7727-4cf8-bf74-92ec4d5cd236,682,,"[96.5, 57.0]",3901234,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Center Forward,42,Stade de Reims,156,"['bec2bc63-8754-4073-8d99-db0cd9a616bc', 'c743591c-a3f0-4da7-b2f0-1185233bd1c1']",35,,,,,,,,,,,,,,,,,,Montpellier,139,00:20:35.279,Pressure,
,,,,,,,,,,,True,,,,,,0.433274,,,,,,,,,,,,,85dae8a3-af84-44dd-b2f5-deb6d3d502a3,684,,"[87.2, 53.6]",3901234,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,42,Stade de Reims,156,"['0057a3ae-5520-42d5-82df-0e69b2b18c2a', '7d719f3a-5967-4127-9a72-b16993b55b0f', 'd3886350-a5f3-4945-95b2-75e5e7030906']",36,,,,,,,,,,,,,,,,,,Montpellier,139,00:20:36.379,Pressure,
,,,,,,,,,,,True,,,,,,0.494949,,,,,,,,,,,,,999ade53-b3d3-4f8b-b66e-0b2c7522a240,690,,"[82.1, 49.0]",3901234,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Center Forward,42,Stade de Reims,156,"['8cda9b79-366f-4058-877c-9e0d22a599f0', 'f1cd2d00-986e-4e51-918c-aef6afdda1e5']",38,,,,,,,,,,,,,,,,,,Montpellier,139,00:20:38.304,Pressure,
,,,,,,,,,,,,,,,,,0.518595,,,,,,,,,,,,,2c2bd593-a524-4e57-96c5-39427f0c40c6,703,,"[97.6, 29.8]",3901234,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Center Forward,42,Stade de Reims,156,"['b6c5b33c-e2b8-40dc-96b2-202fbd688f23', 'c618a72b-f2d6-4d6d-aef8-0b7464311149']",51,,,,,,,,,,,,,,,,,,Montpellier,139,00:20:51.922,Pressure,
,,,,,,,,,,,,,,,,,0.437592,,,,,,,,,,,,,3ebd03a1-aa46-4c6a-b0f8-674f63a6acde,720,,"[55.2, 67.6]",3901234,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,42,Stade de Reims,156,"['0c17c241-3ccd-4c81-80d1-7017ae1ca631', 'dff48744-9583-4043-8fb5-d4de635ea67f']",9,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:09.617,Pressure,
,,,,,,,,,,,True,,,,,,0.833083,,,,,,,,,,,,,d1d9f4e8-4488-41c6-bf95-7e997d9d6955,757,,"[91.1, 60.7]",3901234,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,44,Stade de Reims,156,"['02e9e054-e991-4a97-9e70-b607eb005b59', '62acf676-cb9e-449d-9a85-e1c3ee324449']",32,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:32.444,Pressure,
,,,,,,,,,,,,,,,,,0.594819,,,,,,,,,,,,,244f442b-a449-477f-83c1-3221c425d6ae,766,,"[60.9, 69.4]",3901234,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,44,Stade de Reims,156,"['06810e42-2ba6-42a8-9196-d2cd4bfe6041', '41e359f0-da83-4dd1-8cd8-c6a1fcee6c9e']",39,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:39.658,Pressure,
,,,,,,,,,,,,,,,,,0.597761,,,,,,,,,,,,,7a76bca1-dbb8-4aa4-8de5-0e856a47a0d9,790,,"[78.8, 74.5]",3901234,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,44,Stade de Reims,156,['01bf62a9-5816-41f8-bf5c-e1514a118c2a'],20,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:20.465,Pressure,
,,,,,,,,,,,True,,,,,,0.588979,,,,,,,,,,,,,7012dfb2-4877-47a9-af51-974f36168b8c,794,,"[84.3, 62.8]",3901234,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,45,Montpellier,139,"['2f8b7bc2-5e67-4afe-853d-84a6690cb565', '65a56b93-7b1c-481e-933d-4028f79b5121']",22,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:22.080,Pressure,
,,,,,,,,,,,,,,,,,0.613868,,,,,,,,,,,,,1a75af7e-6143-4bc5-9bd7-71835eab76f2,801,,"[23.0, 64.0]",3901234,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Rodriguez,401775.0,Center Attacking Midfield,45,Montpellier,139,['caf4888e-4116-454b-9cd5-b175f91de722'],31,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:31.562,Pressure,
,,,,,,,,,,,True,,,,,,1.782596,,,,,,,,,,,,,14ebb175-ecdd-412c-b0c3-db8cd76264be,813,,"[38.6, 3.3]",3901234,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aly Ndom,7369.0,Left Center Midfield,47,Stade de Reims,156,['29364bb1-e47a-41f7-8432-601849e0673b'],59,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:59.315,Pressure,
,,,,,,,,,,,,,,,,,0.334496,,,,,,,,,,,,,1b8fac7c-97c9-43c6-ab09-539609c821fd,838,,"[44.3, 16.4]",3901234,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Left Center Back,48,Montpellier,139,"['3cc5dd01-c68e-4db6-95bc-f78d0e89408a', '5e35b91f-322e-439f-8148-e6c326f3a2f9', '73b9eabc-50c3-416f-a519-ac45f649aded']",26,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:26.368,Pressure,
,,,,,,,,,,,,,,,,,0.305744,,,,,,,,,,,,,aba111e3-6bbd-467b-b1f4-ede822151d64,842,,"[39.7, 30.5]",3901234,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Left Center Back,48,Montpellier,139,"['67e9bb5f-c7bc-4608-9a7f-d2e18e6a69c7', '7e8aa86c-a71b-4d32-b401-1230cc28f4e8', 'a406b450-7784-47a9-8efe-b65237b4887f']",28,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:28.103,Pressure,
,,,,,,,,,,,True,,,,,,0.58965,,,,,,,,,,,,,02ca2f28-594e-4623-af35-0bb8dcd553e7,852,,"[87.2, 40.6]",3901234,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,48,Montpellier,139,['1eaf33a2-21eb-4647-80c2-441134482b87'],33,,,,,,,,,,,,,,,,,,Montpellier,139,00:24:33.628,Pressure,
,,,,,,,,,,,,,,,,,0.481316,,,,,,,,,,,,,6a718b42-aca4-4ac9-8dad-a5cca90caa17,857,,"[44.0, 52.3]",3901234,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Rodriguez,401775.0,Center Attacking Midfield,48,Montpellier,139,['268ba888-ddd8-4a53-b276-f2bd7f394df3'],36,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:36.646,Pressure,
,,,,,,,,,,,True,,,,,,0.67417,,,,,,,,,,,,,a0b42b05-b84c-43b0-a819-be0d6163b608,865,,"[89.2, 56.2]",3901234,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Center Midfield,49,Stade de Reims,156,"['5facb3d5-d9af-407a-bb30-b45b3c6cfad5', 'e6d1f9f8-bc7a-4816-afa7-d84ba017b3a7']",40,,,,,,,,,,,,,,,,,,Montpellier,139,00:24:40.579,Pressure,
,,,,,,,,,,,,,,,,,1.054826,,,,,,,,,,,,,57826a44-834f-4a9d-afa7-224062ebad55,878,,"[56.0, 64.0]",3901234,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,49,Stade de Reims,156,"['e050f3c2-1148-4adf-ba34-5376a9b0882b', 'f2368f49-0db7-4e2b-bf82-0ded4334ca09']",51,,,,,,,,,,,,,,,,,,Montpellier,139,00:24:51.901,Pressure,
,,,,,,,,,,,,,,,,,0.324548,,,,,,,,,,,,,8a38c037-10e9-41c6-92c2-544b78e7b15e,885,,"[42.9, 75.4]",3901234,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,49,Stade de Reims,156,,54,,,,,,,,,,,,,,,,,,Montpellier,139,00:24:54.642,Pressure,
,,,,,,,,,,,,,,,,,1.327664,,,,,,,,,,,,,e4f0f3b0-0776-4703-9bd1-7162b6c3e38a,888,,"[82.9, 5.4]",3901234,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Rodriguez,401775.0,Center Attacking Midfield,49,Stade de Reims,156,"['0d800f5e-e07d-4299-9753-02b3846a7d3e', '21e7571b-03e9-4790-885d-74f7ebd1e8c7', '73ed9f0d-1226-45c7-a5d8-1b0d6100e588']",56,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:56.459,Pressure,
,,,,,,,,,,,,,,,,,0.495471,,,,,,,,,,,,,4e296afe-02b8-4af6-970c-19ac32fa9eda,899,,"[74.8, 60.0]",3901234,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Center Forward,49,Stade de Reims,156,['1763a372-30bd-4d81-9a19-f2d7495869e3'],3,,,,,,,,,,,,,,,,,,Montpellier,139,00:25:03.955,Pressure,
,,,,,,,,,,,,,,,,,0.788478,,,,,,,,,,,,,c04ccfc0-4afc-4fed-8017-929253a9d6dd,920,,"[32.8, 66.7]",3901234,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Center Midfield,50,Stade de Reims,156,"['1f9faa90-8747-4cd0-933f-bc5bf3fba431', '8cc427b0-3a5b-4418-bf27-251866e616b9']",34,,,,,,,,,,,,,,,,,,Montpellier,139,00:25:34.682,Pressure,
,,,,,,,,,,,,,,,,,0.475935,,,,,,,,,,,,,825dd43a-b051-4a4f-903e-6866c3cbf935,936,,"[59.0, 7.4]",3901234,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaba Kankava,46801.0,Center Defensive Midfield,53,Montpellier,139,"['43b70002-3805-489e-81a8-7829f14f73b3', '4c7d96de-2b58-4172-b85f-d8417e934d12']",16,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:26:16.457,Pressure,
,,,,,,,,,,,,,,,,,0.598405,,,,,,,,,,,,,f3b31c2c-e171-44ee-819f-5c16830d4eaa,940,,"[68.8, 9.8]",3901234,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaba Kankava,46801.0,Center Defensive Midfield,53,Montpellier,139,"['27997ba8-8a70-420f-8d99-287e202cf16c', 'eb0e32d0-7137-401f-a9d7-fe3fa355ff58']",18,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:26:18.680,Pressure,
,,,,,,,,,,,,,,,,,2.602302,,,,,,,,,,,,,e3dffcab-1177-4912-904e-b35a36f6b6ee,955,,"[13.2, 52.3]",3901234,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Conte,131849.0,Right Center Back,53,Montpellier,139,"['24715c15-aa50-427a-a9df-59cd160f4020', '6a9415aa-d891-4b5e-83a3-3aa1d3bd130e']",34,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:26:34.246,Pressure,
,,,,,,,,,,,,,,,,,0.316463,,,,,,,,,,,,,0d7d3549-9109-45c3-b53b-a6950b9adfc8,969,,"[116.7, 17.7]",3901234,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,53,Montpellier,139,['f60d3d0a-47c7-41f4-aae9-469a808badd7'],46,,,,,,,,,,,,,,,,,,Montpellier,139,00:26:46.758,Pressure,
,,,,,,,,,,,,,,,,,0.622993,,,,,,,,,,,,,869e78ae-6a6b-4a7b-b21d-313caca086e3,992,,"[21.9, 51.4]",3901234,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicolas de Roussel de Préville,4383.0,Right Center Forward,55,Montpellier,139,['a85ff232-5fc3-4183-b55f-2385a3733c0e'],45,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:27:45.670,Pressure,
,,,,,,,,,,,,,,,,,0.583804,,,,,,,,,,,,,48730d0d-c78a-41f7-8ac5-7d19f8cf1973,995,,"[17.1, 54.7]",3901234,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jaba Kankava,46801.0,Center Defensive Midfield,55,Montpellier,139,['3b26c256-8aca-4351-bf11-4fe1a8d7d567'],47,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:27:47.613,Pressure,
,,,,,,,,,,,,,,,,,0.479796,,,,,,,,,,,,,222504ab-9fab-43eb-bec6-b1c64aa3c589,999,,"[26.9, 48.2]",3901234,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gaëtan Charbonnier,7635.0,Left Center Forward,55,Montpellier,139,"['2feb1102-e1b6-4c8f-a6c8-923ac8642699', '57f15bf2-b122-4a9c-acbb-e37fbae63103', 'a7b7572f-2a86-481f-a573-0332e5534537']",49,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:27:49.066,Pressure,
,,,,,,,,,,,,,,,,,0.579572,,,,,,,,,,,,,a98622bb-39ab-4eec-9ce1-a9c44711bfe8,1009,,"[40.0, 49.3]",3901234,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gaëtan Charbonnier,7635.0,Left Center Forward,55,Montpellier,139,['eb10ce34-4edc-4bcd-8765-eded1db0f4b8'],54,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:27:54.021,Pressure,
