50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[80.2, 51.3]",,,,,,,,,,,,1.036469,,,,,,,,,,,,77301359-8516-4861-9802-40b99c2c2f57,836,,"[77.3, 47.0]",3901190,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Leborgne,40701.0,Right Center Midfield,53,Caen,140,"['058e287d-788f-41e3-90eb-109ee07bd3e5', '1484b3cb-7a45-4045-9e3a-0d15a9418d0b']",51,,,,,,,,,,,,,,,,,Caen,140,00:20:51.821,Carry,
,,,"[44.4, 15.7]",,,,,,,,,,,,1.722351,,,,,,,,,,,,8b1ca511-34d6-4d56-80da-d46a7df46d13,841,,"[40.8, 25.3]",3901190,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Chaouki Ben Saada,3161.0,Left Center Midfield,54,Troyes,133,"['60a6524a-d14a-47a3-8fbb-94ccc78e5ec9', '931847a6-7d46-4926-b710-8ac33ed57c82']",53,,,,,,,,,,,,,,,,,Troyes,133,00:20:53.621,Carry,
,,,"[35.9, 40.0]",,,,,,,,,,,,0.705099,,,,,,,,,,,,c4ee3438-83e9-468c-a45e-e4aaa2a95169,859,,"[32.3, 43.4]",3901190,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Chaouki Ben Saada,3161.0,Left Center Midfield,56,Caen,140,"['796c5f89-7b11-453a-b63a-7b2376e8546b', 'fc94d797-96cc-49e3-af5c-bdc2da61c092']",14,,,,,,,,,,,,,,,,,Troyes,133,00:22:14.374,Carry,
,,,"[69.7, 10.7]",,,,,,,,,,,,0.061192,,,,,,,,,,,,5cd5bd5e-a97f-4d76-b7af-c438341e9f5b,870,,"[70.3, 11.7]",3901190,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Jean,3010.0,Center Forward,58,Troyes,133,"['25647dcb-c1a2-44cc-ab20-8fbc5624d778', '9aa00c76-1df5-4113-b87e-9d98099c0eb4', 'c4877d30-7002-4743-bb3a-7f62d933b8f0']",59,,,,,,,,,,,,,,,,,Troyes,133,00:22:59.346,Carry,True
,,,"[49.9, 65.6]",,,,,,,,,,,,1.013447,,,,,,,,,,,,d9380f71-8520-48ca-8282-726de3a5c2c3,874,,"[52.7, 69.1]",3901190,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,59,Caen,140,"['792f66cc-ce2b-4c71-b5a9-82a47cdbba25', 'a6903838-7f2e-434e-94ec-4f03114131f3', 'a920c849-fd53-401e-92d8-25c939c5dbea']",59,,,,,,,,,,,,,,,,,Caen,140,00:22:59.580,Carry,True
,,,"[47.8, 45.3]",,,,,,,,,,,,1.749607,,,,,,,,,,,,186b193a-6e8d-429c-901c-0dabc96ceca8,878,,"[48.7, 52.3]",3901190,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,59,Caen,140,"['2dfdfec3-e105-4e1c-8229-8d05527145e0', '7b40d0fd-011f-4340-908b-1354621301de']",1,,,,,,,,,,,,,,,,,Caen,140,00:23:01.450,Carry,
,,,"[65.8, 34.8]",,,,,,,,,,,,0.039999,,,,,,,,,,,,36927f9c-12f6-4059-8d2d-7c7bc0b097fa,881,,"[65.2, 33.7]",3901190,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hervé Bazile,2991.0,Left Midfield,59,Caen,140,"['75dcdf1e-fd1d-4ec4-9082-617977f5679e', 'eccba1de-7fc3-4b65-8be6-a48e6a536bc2']",4,,,,,,,,,,,,,,,,,Caen,140,00:23:04.844,Carry,
,,,"[55.5, 70.4]",,,,,,,,,,,,0.006098001,,,,,,,,,,,,01f443b9-443e-4ec2-9d26-6b45f8f6ef87,906,,"[52.8, 72.1]",3901190,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Center Forward,62,Troyes,133,"['68ad2ba0-2497-46dd-a1c2-1d8883501b08', 'fa91d855-036d-42a0-8fac-cc8860482964']",46,,,,,,,,,,,,,,,,,Troyes,133,00:23:46.007,Carry,
,,,"[77.5, 77.3]",,,,,,,,,,,,2.850583,,,,,,,,,,,,f8dedb0c-043e-447b-8a65-c2dd7886baaf,909,,"[56.4, 77.0]",3901190,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Darbion,2993.0,Right Midfield,62,Troyes,133,"['077c64cf-9a0e-4575-95b4-048e1bf7916d', '18758122-9468-4f97-ba08-5b1da62fc23a', '606bc34f-7663-4422-a4c3-a63ab6472268']",46,,,,,,,,,,,,,,,,,Troyes,133,00:23:46.884,Carry,True
,,,"[16.1, 31.5]",,,,,,,,,,,,1.239737,,,,,,,,,,,,a9b0e5f0-f94e-45e5-9d3c-8bd244a29d1a,914,,"[16.6, 30.8]",3901190,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Vercoutre,2963.0,Goalkeeper,63,Caen,140,"['55880aa4-fa47-46ca-b32b-892784b43357', '7339a044-1701-46b5-958b-a6806e22f220']",53,,,,,,,,,,,,,,,,,Caen,140,00:23:53.861,Carry,
,,,"[42.6, 51.3]",,,,,,,,,,,,2.060167,,,,,,,,,,,,93a15e3c-bfa6-464c-8931-afdfe0460171,919,,"[26.2, 49.3]",3901190,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,63,Caen,140,"['bdc47077-782c-4082-9dd1-24dce10d0838', 'f7febfb3-1945-4396-be6e-b0492aab010c']",59,,,,,,,,,,,,,,,,,Caen,140,00:23:59.214,Carry,
,,,"[43.2, 28.0]",,,,,,,,,,,,0.821822,,,,,,,,,,,,32a549c8-0024-4cfc-922b-965d2ecfbf1b,922,,"[41.1, 27.4]",3901190,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,63,Caen,140,"['821b9c4d-bee8-44bc-9532-2235dff8b4dd', 'd8666323-25c4-4485-b7bd-40a8b8fa55e5']",3,,,,,,,,,,,,,,,,,Caen,140,00:24:03.098,Carry,
,,,"[59.9, 20.8]",,,,,,,,,,,,2.237777,,,,,,,,,,,,d561138a-076b-4b46-aacd-3aa3a3d42fb0,925,,"[51.6, 22.4]",3901190,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,63,Caen,140,"['50327878-d9da-4538-bac4-72cd6d83f9ed', '719d224c-bf60-40d6-af34-983837333550', '7a8087b5-31a5-4c5b-bb28-b4c2cd962968']",5,,,,,,,,,,,,,,,,,Caen,140,00:24:05.264,Carry,True
,,,"[19.0, 79.0]",,,,,,,,,,,,2.153353,,,,,,,,,,,,fabf28ad-664a-4d3d-a990-6a75e226f7c9,934,,"[24.0, 78.4]",3901190,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aloïs Confais,4413.0,Right Back,64,Troyes,133,"['4dd9c7c9-b352-4213-b248-ab1affbb03c8', '6e9833d6-ffd0-4a36-a75e-0e29157f1372', 'b8ab3c41-0757-4774-bc63-bf90c53415a3']",19,,,,,,,,,,,,,,,,,Troyes,133,00:24:19.921,Carry,True
,,,"[80.9, 39.2]",,,,,,,,,,,,2.003076,,,,,,,,,,,,62c18ddf-865c-43b2-9b9f-03cfb5996662,957,,"[74.5, 31.5]",3901190,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Right Midfield,66,Caen,140,"['197b5e4e-0db7-4804-b75c-d4eb117ccb2c', 'b6af739a-3c5e-4cab-93e7-8823383d21b0']",49,,,,,,,,,,,,,,,,,Caen,140,00:24:49.096,Carry,
,,,"[85.2, 23.0]",,,,,,,,,,,,1.296308,,,,,,,,,,,,c3c6a21a-45cd-49aa-80d2-e3f0e55dbac9,960,,"[85.2, 21.9]",3901190,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,66,Caen,140,"['0815fc7f-fdcc-4590-8826-a730e224d59f', 'cf671c2d-b134-4bf4-8742-cf02fae27038']",52,,,,,,,,,,,,,,,,,Caen,140,00:24:52.254,Carry,
,,,"[108.0, 3.7]",,,,,,,,,,,,0.746666,,,,,,,,,,,,367e0521-0929-405f-94ba-a2e9b8a496be,963,,"[104.2, 3.1]",3901190,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hervé Bazile,2991.0,Left Midfield,66,Caen,140,"['2fc791ae-2274-4d6d-9cc5-23c1658f074b', '9ffaf8b6-cce1-44a5-a0b0-a29775c88c2f']",55,,,,,,,,,,,,,,,,,Caen,140,00:24:55.221,Carry,
,,,"[115.0, 43.0]",,,,,,,,,,,,0.535015,,,,,,,,,,,,43980d87-8399-466d-abc9-b96621f6772e,967,,"[115.0, 43.0]",3901190,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Right Midfield,66,Caen,140,"['202827a7-8f04-42bb-8c2c-2d412555964e', 'a6f58fd7-709d-42f5-bc8f-ece7389e313c']",57,,,,,,,,,,,,,,,,,Caen,140,00:24:57.872,Carry,
,,,"[15.6, 2.9]",,,,,,,,,,,,3.82356,,,,,,,,,,,,bfd097e5-c8c1-4a32-bf06-16f49c820313,971,,"[7.2, 13.0]",3901190,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chaouki Ben Saada,3161.0,Left Center Midfield,66,Caen,140,"['312d123c-e2b3-4134-ab57-48f7a8f7b1fe', '7d321d2a-7c44-4295-ae87-493c205573e4']",2,,,,,,,,,,,,,,,,,Troyes,133,00:25:02.900,Carry,
,,,"[76.8, 73.6]",,,,,,,,,,,,0.919045,,,,,,,,,,,,55fca491-e20a-4efb-8295-bfd9af1f9a5e,976,,"[75.2, 71.5]",3901190,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,66,Caen,140,"['79a206c8-e17f-40c4-8450-129ab5585fa7', '954a8256-d9d0-4817-b1e4-9df0eb8995c3']",7,,,,,,,,,,,,,,,,,Caen,140,00:25:07.920,Carry,
,,,"[117.3, 2.8]",,,,,,,,,,,,0.170021,,,,,,,,,,,,1c6aba5f-ce5c-41ce-b108-2ec213bf8dbc,992,,"[117.9, 1.0]",3901190,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andy Delort,3038.0,Center Forward,67,Caen,140,"['351c4b3a-c17f-4757-828e-6786db535494', '72bddbe5-183a-4428-8ea7-c0f4d7cfdb72', '9b805824-814e-4d21-a024-17de825e1bd2']",6,,,,,,,,,,,,,,,,,Caen,140,00:26:06.136,Carry,True
,,,"[53.9, 51.3]",,,,,,,,,,,,1.085462,,,,,,,,,,,,6c6c1f41-7ce0-45bf-bad8-ca3f4f664efc,1005,,"[54.7, 52.6]",3901190,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Benjamin Nivet,3002.0,Right Center Midfield,69,Troyes,133,"['4a8e1ea3-e58e-451b-b810-9a8faeaf1d9c', 'd8c8446e-ce24-46fd-83d4-2a249ea058cb']",51,,,,,,,,,,,,,,,,,Troyes,133,00:26:51.137,Carry,
,,,"[46.0, 15.9]",,,,,,,,,,,,0.003720001,,,,,,,,,,,,ab1b9e0e-9e68-4f88-9837-84e42f648ea3,1010,,"[44.9, 17.9]",3901190,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Quentin Othon,148132.0,Left Back,69,Troyes,133,"['297433e4-94b2-4662-a333-0a76db7f0040', '3e138e8d-0bd4-41ba-ac7c-279f0dc65854']",56,,,,,,,,,,,,,,,,,Troyes,133,00:26:56.102,Carry,
,,,"[43.8, 72.3]",,,,,,,,,,,,0.511898,,,,,,,,,,,,6d5bd798-19fb-407a-9fc9-a4c0a5424620,1016,,"[49.4, 69.2]",3901190,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Seube,40698.0,Center Defensive Midfield,70,Caen,140,"['22ee9428-b26d-4f52-9a26-b2cb854003ba', '5eac2210-a7c1-4bd2-a7e5-ad1bdabde10c', '8a561687-69cc-499e-8b76-eaa8c86530d0']",2,,,,,,,,,,,,,,,,,Caen,140,00:27:02.670,Carry,True
,,,"[37.8, 76.1]",,,,,,,,,,,,0.080103,,,,,,,,,,,,4b295989-ef7c-437f-b44d-c503a3c433fc,1019,,"[37.4, 76.5]",3901190,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Appiah,22111.0,Right Back,70,Caen,140,"['1fdbe494-0fec-43c9-be9d-d4ffb5a778b2', '28624cf6-b11d-4623-8b4c-c156dd299cce']",4,,,,,,,,,,,,,,,,,Caen,140,00:27:04.083,Carry,
,,,"[65.0, 4.0]",,,,,,,,,,,,1.417634,,,,,,,,,,,,0bb4b3e4-07d7-48f0-b082-e423f0e4c571,1023,,"[60.7, 4.5]",3901190,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Quentin Othon,148132.0,Left Back,70,Caen,140,"['8141d2b1-8606-4836-ae5e-1bdb538f60dc', 'bc2959b7-209a-445f-9d86-80f05d1b14db', 'fd243666-c772-412f-a570-96370fc73d4b']",5,,,,,,,,,,,,,,,,,Troyes,133,00:27:05.742,Carry,True
,,,"[4.8, 73.6]",,,,,,,,,,,,0.45202,,,,,,,,,,,,80360eb1-8a6c-4d48-b2e4-21fef8a999d7,1034,,"[5.7, 71.1]",3901190,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alaeddine Yahia,7444.0,Right Center Back,71,Troyes,133,"['083c9727-0870-4a1b-ab64-2c236389cade', '1f574f66-8943-4ec5-a75c-a5ed300a71db', 'b17e2cf4-be64-4b5e-8c0f-e064b3b0cb74']",24,,,,,,,,,,,,,,,,,Caen,140,00:27:24.118,Carry,True
,,,"[116.3, 13.2]",,,,,,,,,,,,1.049082,,,,,,,,,,,,16e4a825-0869-43b4-a145-ae00d8d39306,1044,,"[114.0, 15.2]",3901190,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Jean,3010.0,Center Forward,73,Troyes,133,"['a6a856a8-35de-4c87-8900-0d8ef4f04355', 'dff2529e-3a5c-4da6-a9b9-46785bddc612']",0,,,,,,,,,,,,,,,,,Troyes,133,00:28:00.856,Carry,
,,,"[41.4, 41.2]",,,,,,,,,,,,1.837225,,,,,,,,,,,,a1c0d6b6-0024-412d-ac52-547308ed94a5,1059,,"[37.0, 43.9]",3901190,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Center Forward,77,Troyes,133,"['17d7b812-3133-4e0b-8a87-841d0f3bf38f', '5ee4f0c3-3615-4147-a7ae-22e981be50b8', 'bbae9b61-cd7e-4ddd-8bc2-a6d85aacf637']",41,,,,,,,,,,,,,,,,,Troyes,133,00:29:41.796,Carry,True
,,,"[91.0, 70.4]",,,,,,,,,,,,6.567674,,,,,,,,,,,,76bc4192-fba7-4b7c-937f-2c5da822b02a,1065,,"[42.7, 65.7]",3901190,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Darbion,2993.0,Right Midfield,77,Troyes,133,"['24db82ec-4e51-4d0d-8774-64754e8c00d0', '6dd845bb-5ea0-4aa0-b0a6-e3c68959ad89']",46,,,,,,,,,,,,,,,,,Troyes,133,00:29:46.287,Carry,
,,,"[105.3, 77.1]",,,,,,,,,,,,4.052029,,,,,,,,,,,,17a77b9b-a1e3-4bef-8991-e5ba39f578e6,1068,,"[104.7, 77.7]",3901190,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aloïs Confais,4413.0,Right Back,77,Troyes,133,"['7e5fd3b9-4042-4488-a338-740a1ecafb18', 'e91ef787-fed0-42e6-a86d-8c44dd63f772']",54,,,,,,,,,,,,,,,,,Troyes,133,00:29:54.490,Carry,
,,,"[92.4, 67.3]",,,,,,,,,,,,0.98072,,,,,,,,,,,,860d299c-7cd3-4803-9698-f28b2baa1b9c,1071,,"[92.9, 72.7]",3901190,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Quentin Othon,148132.0,Left Back,77,Troyes,133,"['0903e19f-42a2-427b-af83-7a2b733e4b98', '8d807224-552b-4740-94c3-b49da846c797']",59,,,,,,,,,,,,,,,,,Troyes,133,00:29:59.288,Carry,
,,,"[29.9, 13.8]",,,,,,,,,,,,0.280081,,,,,,,,,,,,761d5904-f681-4d1c-972f-ce2078403134,1077,,"[29.9, 13.6]",3901190,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,78,Caen,140,"['6eeab256-9b62-4184-a9d2-a700ea8934e6', 'e96526d3-5ce8-4b35-8ff6-ae84228ab3e4']",1,,,,,,,,,,,,,,,,,Caen,140,00:30:01.924,Carry,
,,,"[25.2, 8.8]",,,,,,,,,,,,0.223031,,,,,,,,,,,,50975c9f-42e0-41f2-8e86-3e56c43bb156,1082,,"[23.9, 8.2]",3901190,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Raineau,13592.0,Left Back,78,Caen,140,"['e9d6f9e9-0558-44ac-a0f6-2ec1fb8e8a92', 'f1b00c4e-0efa-4693-91b0-62a622d26151']",4,,,,,,,,,,,,,,,,,Caen,140,00:30:04.419,Carry,
,,,"[22.5, 20.9]",,,,,,,,,,,,2.215845,,,,,,,,,,,,eb58a1f9-2763-400f-b943-96db88276328,1085,,"[22.7, 18.8]",3901190,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,78,Caen,140,"['551b7c58-2fbd-49d3-9823-d12a30ae3f87', '6a4b384c-f38d-46b5-82b8-8f0a04a954c5']",5,,,,,,,,,,,,,,,,,Caen,140,00:30:05.689,Carry,
,,,"[43.2, 58.2]",,,,,,,,,,,,0.718154,,,,,,,,,,,,569dad0a-0fcf-4e93-bf24-8330f443a723,1088,,"[42.6, 60.5]",3901190,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,78,Caen,140,"['2b75d6d8-8f7b-4c34-9285-3a6b30c26ab8', 'f881424e-d959-49e5-90e4-1e7a8e1ddc32']",10,,,,,,,,,,,,,,,,,Caen,140,00:30:10.724,Carry,
,,,"[29.5, 47.8]",,,,,,,,,,,,1.464227,,,,,,,,,,,,0d23e496-8172-4c37-a7c8-5d0c0a772ad7,1091,,"[26.6, 52.8]",3901190,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,78,Caen,140,"['de438af5-fdac-40c9-93ff-0da24655f5f9', 'eaa656c9-652b-4790-9964-ecf23610f15b']",12,,,,,,,,,,,,,,,,,Caen,140,00:30:12.829,Carry,
,,,"[46.5, 17.1]",,,,,,,,,,,,3.696836,,,,,,,,,,,,5c535bd3-8a73-42dc-8b15-f09641f5c96e,1094,,"[32.0, 24.4]",3901190,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,78,Caen,140,"['b236ee44-4613-4752-ab1a-f42249721d49', 'c971877a-5e0b-42d2-b584-527eae45b85c']",16,,,,,,,,,,,,,,,,,Caen,140,00:30:16.299,Carry,
,,,"[51.1, 50.5]",,,,,,,,,,,,2.164579,,,,,,,,,,,,39beaee5-4059-4b91-b34c-e6084e5f2d62,1097,,"[45.9, 42.4]",3901190,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,78,Caen,140,"['6877efd6-6473-4967-ac8e-5ad2728f470d', '896c56a3-75bb-4dcc-aa40-6c88e6d33043']",21,,,,,,,,,,,,,,,,,Caen,140,00:30:21.692,Carry,
,,,"[63.5, 73.8]",,,,,,,,,,,,1.023225,,,,,,,,,,,,e579ffce-f0cd-4b66-a17b-8fea3fa1495e,1100,,"[63.5, 73.6]",3901190,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,78,Caen,140,"['2b8655e2-896d-46f9-a4a2-0c474ddf76ed', '75eb8521-8d7f-4138-9567-b460f9d47dbb']",25,,,,,,,,,,,,,,,,,Caen,140,00:30:25.131,Carry,
,,,"[52.1, 59.2]",,,,,,,,,,,,2.181428,,,,,,,,,,,,3ae55e7f-d2d1-41c8-8294-00879d84ff04,1103,,"[51.1, 62.2]",3901190,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,78,Caen,140,"['24a9b644-142d-4abf-8826-1a5073127b2b', '46ee638b-1540-4b17-ad42-54a406020d2d']",27,,,,,,,,,,,,,,,,,Caen,140,00:30:27.322,Carry,
,,,"[54.8, 23.8]",,,,,,,,,,,,1.585558,,,,,,,,,,,,b3ab701d-895d-4985-870d-827141acc6b1,1106,,"[49.9, 26.3]",3901190,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,78,Caen,140,"['553b6a5a-104c-45eb-8598-3b35ac6a8c39', '5a64793a-7aec-4dd7-b34f-167c444c6a5c']",31,,,,,,,,,,,,,,,,,Caen,140,00:30:31.369,Carry,
,,,"[70.6, 21.7]",,,,,,,,,,,,1.300609,,,,,,,,,,,,99def901-8958-46f7-b4fa-728ee3167d2a,1109,,"[70.6, 22.1]",3901190,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,78,Caen,140,"['6923860d-0717-4b06-aa4e-cf999f81b1d7', 'aae96fe8-707a-4f97-a5d6-06da7f3f6978']",33,,,,,,,,,,,,,,,,,Caen,140,00:30:33.934,Carry,
,,,"[62.5, 34.8]",,,,,,,,,,,,0.918369,,,,,,,,,,,,faa0da3e-d271-455c-9739-7d2bf0e1702e,1112,,"[63.3, 35.6]",3901190,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,78,Caen,140,"['07832878-2f2c-41a0-b47a-bfb1785a77bb', '4c8e02f0-6094-4090-a7c5-74d56726142e']",36,,,,,,,,,,,,,,,,,Caen,140,00:30:36.212,Carry,
,,,"[84.7, 2.8]",,,,,,,,,,,,2.054024,,,,,,,,,,,,87acf6e6-887d-42fd-b8d4-9d3474822383,1115,,"[84.1, 4.1]",3901190,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Raineau,13592.0,Left Back,78,Caen,140,"['44619c02-73d4-4570-91e9-68c1486022a2', 'f5deaf0b-2c41-44fe-856f-731f34af8da2']",39,,,,,,,,,,,,,,,,,Caen,140,00:30:39.315,Carry,
,,,"[95.5, 5.1]",,,,,,,,,,,,0.211908,,,,,,,,,,,,05c7cdd6-3b77-4e59-917d-5c8686abeab4,1118,,"[95.5, 5.5]",3901190,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hervé Bazile,2991.0,Left Midfield,78,Caen,140,"['1dd6d1d9-a318-4070-8901-364422a29f4e', '9e02a6f3-ea8b-4e6e-a4b4-dd108eaaaad0']",42,,,,,,,,,,,,,,,,,Caen,140,00:30:42.339,Carry,
,,,"[100.1, 6.3]",,,,,,,,,,,,1.047248,,,,,,,,,,,,178e4252-c561-4a25-8c6a-2bc4229a2812,1131,,"[100.5, 7.8]",3901190,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hervé Bazile,2991.0,Left Midfield,81,Caen,140,"['10095747-7e49-4e51-aeb4-fded31681c0f', '5a24e372-c993-448a-b1e8-5a7609ea03c2', 'a0bc8b27-fa8b-4c37-953c-b592917be80a']",10,,,,,,,,,,,,,,,,,Caen,140,00:32:10.635,Carry,True
,,,"[101.3, 2.8]",,,,,,,,,,,,0.597712,,,,,,,,,,,,74af408e-c87b-4ea5-a716-78f771d7e1cb,1135,,"[99.9, 2.4]",3901190,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Raineau,13592.0,Left Back,81,Caen,140,"['10095747-7e49-4e51-aeb4-fded31681c0f', '469a9746-becd-4962-a478-b0d9e29961f8', 'd374c538-a859-4a01-8675-e05e67097268']",12,,,,,,,,,,,,,,,,,Caen,140,00:32:12.455,Carry,True
,,,"[20.7, 77.9]",,,,,,,,,,,,1.231928,,,,,,,,,,,,53eec3fd-4609-42d2-aae6-51ffca91f949,1138,,"[18.8, 77.3]",3901190,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,82,Troyes,133,"['57cb5e5d-6dd8-42ac-ac14-49acb42d777c', 'f18efeee-78ab-4e8b-9d09-a8b3da539b03']",13,,,,,,,,,,,,,,,,,Troyes,133,00:32:13.053,Carry,
,,,"[35.4, 77.1]",,,,,,,,,,,,1.056007,,,,,,,,,,,,0d77c1fb-de7a-43f8-a6df-895dee73a707,1141,,"[32.1, 76.0]",3901190,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Center Forward,82,Troyes,133,"['6ae9a001-9735-4090-939e-a786b4244c90', '7d9e2cb0-d102-4311-a863-670ddde532fb']",15,,,,,,,,,,,,,,,,,Troyes,133,00:32:15.272,Carry,
,,,"[47.0, 77.9]",,,,,,,,,,,,3.079983,,,,,,,,,,,,789f6b57-e4a4-453e-ac17-7a1e6cc053bb,1151,,"[44.1, 73.8]",3901190,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aloïs Confais,4413.0,Right Back,83,Troyes,133,"['1b0991bb-b496-4f62-ba16-649f5d74dcc0', '8b3dd3a1-34bc-4727-9a50-f120d9409cf4', 'c2eccca8-2e15-4b5e-b0d8-8876b011c0b7']",35,,,,,,,,,,,,,,,,,Troyes,133,00:32:35.142,Carry,True
,,,"[70.8, 3.7]",,,,,,,,,,,,5.022415,,,,,,,,,,,,e81b50ad-6bdd-425d-8005-159958fd9381,1158,,"[73.9, 4.1]",3901190,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Seube,40698.0,Center Defensive Midfield,84,Caen,140,"['4840f37b-9961-401a-a58c-59e590716442', 'dba47774-30ca-421e-b1a3-a31ba7a84a9b', 'e0a78708-0d79-4642-b7a1-232ee745385c']",42,,,,,,,,,,,,,,,,,Caen,140,00:32:42.794,Carry,True
