50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.410159,,,,,,,,,,,,,,80b099e5-f474-4f14-91ef-792c1d654d28,2436,,,"[114.1, 29.5]",3900608,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Valère Germain,3210.0,Left Center Forward,129,OGC Nice,136,['d1076ac5-1c22-41e8-a8be-9329ed66727d'],29,,Head,"[120.0, 36.7, 5.6]",,"[{'location': [108.5, 44.5], 'player': {'id': 4270, 'name': 'Jérémy Pied'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [89.6, 50.5], 'player': {'id': 4506, 'name': 'Nampalys Mendy'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [101.5, 28.9], 'player': {'id': 3359, 'name': 'Jean Michaël Seri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [119.2, 41.3], 'player': {'id': 4255, 'name': 'Jean-Victor Makengo'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [111.9, 47.8], 'player': {'id': 106683, 'name': 'Saïdi Ntibazonkiza'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [118.4, 41.0], 'player': {'id': 2959, 'name': 'Julien Féret'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.4, 43.0], 'player': {'id': 2955, 'name': 'Ronny Rodelin'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [115.8, 36.7], 'player': {'id': 5656, 'name': 'Syam Ben Youssef'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.8, 35.4], 'player': {'id': 7344, 'name': 'Jordan Adéoti'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.4, 45.7], 'player': {'id': 2992, 'name': 'Vincent Bessat'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [93.1, 53.6], 'player': {'id': 3038, 'name': 'Andy Delort'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [104.9, 30.0], 'player': {'id': 22111, 'name': 'Dennis Appiah'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.9, 36.1], 'player': {'id': 2963, 'name': 'Rémy Vercoutre'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.2, 43.6], 'player': {'id': 3229, 'name': 'Maxime Le Marchand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [115.0, 37.2], 'player': {'id': 4373, 'name': 'Mathieu Bodmer'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [116.5, 38.8], 'player': {'id': 7595, 'name': 'Dorian Caddy'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [102.3, 42.9], 'player': {'id': 4264, 'name': 'Vincent Koziello'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [113.8, 30.7], 'player': {'id': 3797, 'name': 'Ismaël Tiémoko Diomandé'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}]",e090feeb-d97b-4141-b6b7-5e62cd701968,,Off T,0.0395423,Normal,Open Play,,,,,,OGC Nice,136,00:19:29.922,Shot,
,,,,,,,,,,,,,,,,,,0.152673,,,,,,,,,,,,,,9f762780-f0d4-423b-9cbf-5058ca7f4895,2526,,,"[111.0, 42.3]",3900608,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Bodmer,4373.0,Right Center Back,132,OGC Nice,136,"['5043ae1b-792b-4e36-8499-7f869765739f', '8faac780-e796-43d2-92e8-66236f74a359']",43,True,Head,"[120.0, 46.0, 1.9]",,"[{'location': [111.3, 41.7], 'player': {'id': 7344, 'name': 'Jordan Adéoti'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.6, 44.0], 'player': {'id': 5656, 'name': 'Syam Ben Youssef'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.6, 39.9], 'player': {'id': 22111, 'name': 'Dennis Appiah'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.9, 41.1], 'player': {'id': 2963, 'name': 'Rémy Vercoutre'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.6, 46.4], 'player': {'id': 40698, 'name': 'Nicolas Seube'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.7, 60.5], 'player': {'id': 4255, 'name': 'Jean-Victor Makengo'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [111.0, 53.3], 'player': {'id': 2992, 'name': 'Vincent Bessat'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.9, 44.7], 'player': {'id': 3797, 'name': 'Ismaël Tiémoko Diomandé'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [91.7, 51.5], 'player': {'id': 2959, 'name': 'Julien Féret'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [100.0, 29.6], 'player': {'id': 2955, 'name': 'Ronny Rodelin'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [111.7, 46.7], 'player': {'id': 3210, 'name': 'Valère Germain'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [112.0, 37.8], 'player': {'id': 7595, 'name': 'Dorian Caddy'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [106.3, 28.5], 'player': {'id': 16462, 'name': 'Hatem Ben Arfa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [95.6, 43.4], 'player': {'id': 3359, 'name': 'Jean Michaël Seri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [90.7, 56.9], 'player': {'id': 4264, 'name': 'Vincent Koziello'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [107.0, 59.6], 'player': {'id': 4270, 'name': 'Jérémy Pied'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",14349f00-cec0-4230-96b1-2162a8456892,,Off T,0.08032115,Normal,Open Play,,,,,,OGC Nice,136,00:21:43.265,Shot,True
,,,,,,,,,,,,,,,,,,0.658978,,,,,,,,,,,,,,d33b62c0-f2b8-46ef-bce9-11ea19167feb,2879,,,"[111.7, 41.0]",3900608,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andy Delort,3038.0,Center Forward,148,Caen,140,"['16ce3f77-1de0-4aa2-a66c-6ee8bb255c56', '7ba0433e-dc45-47e2-b90c-60008313b5ea']",47,True,Head,"[119.2, 40.9, 1.6]",,"[{'location': [110.0, 38.1], 'player': {'id': 4373, 'name': 'Mathieu Bodmer'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.5, 49.8], 'player': {'id': 5656, 'name': 'Syam Ben Youssef'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [110.0, 47.6], 'player': {'id': 3229, 'name': 'Maxime Le Marchand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.3, 41.4], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [98.1, 42.3], 'player': {'id': 3359, 'name': 'Jean Michaël Seri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.9, 41.0], 'player': {'id': 4506, 'name': 'Nampalys Mendy'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [112.4, 42.5], 'player': {'id': 4270, 'name': 'Jérémy Pied'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [95.1, 27.7], 'player': {'id': 146696, 'name': 'Paulin Puel'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [98.3, 26.3], 'player': {'id': 4264, 'name': 'Vincent Koziello'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [119.1, 40.8], 'player': {'id': 4257, 'name': 'Yoan Cardinale'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.1, 43.8], 'player': {'id': 4539, 'name': 'Michaël Jordan Nkololo'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.3, 43.7], 'player': {'id': 7344, 'name': 'Jordan Adéoti'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [113.7, 45.5], 'player': {'id': 40701, 'name': 'Jordan Leborgne'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [107.2, 39.8], 'player': {'id': 3797, 'name': 'Ismaël Tiémoko Diomandé'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [87.6, 24.7], 'player': {'id': 2959, 'name': 'Julien Féret'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",4fccf85f-0540-44c4-8bda-a5fd2f5ab859,,Saved,0.09659384,Normal,Open Play,,,,,,Caen,140,00:33:47.412,Shot,True
,,,,,,,,,,,,,,,,,,0.322027,,,,,,,,,,,,,,f56b1201-d3d4-463b-881f-100d15ef4f5e,2982,,,"[107.3, 40.6]",3900608,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Julien Féret,2959.0,Center Attacking Midfield,157,Caen,140,"['20b8ef01-e36c-4292-be9a-211779a8e29d', 'a236894e-8692-4ab9-98e2-a4c13deaeae9']",41,,Right Foot,"[114.1, 40.7, 0.9]",True,"[{'location': [106.5, 39.8], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.7, 27.5], 'player': {'id': 4270, 'name': 'Jérémy Pied'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.5, 35.7], 'player': {'id': 4506, 'name': 'Nampalys Mendy'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [110.0, 27.7], 'player': {'id': 3229, 'name': 'Maxime Le Marchand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.4, 40.7], 'player': {'id': 4257, 'name': 'Yoan Cardinale'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.2, 25.3], 'player': {'id': 3038, 'name': 'Andy Delort'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [97.7, 33.5], 'player': {'id': 4539, 'name': 'Michaël Jordan Nkololo'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",6c08d612-8f77-4bdf-ad5f-3777c4e46ad7,,Saved,0.42372167,Normal,Open Play,,,,,,Caen,140,00:36:41.515,Shot,True
,,,,,,,,,,,,,,,,,,0.367898,,,,,,,,,,,,,,f3c7367f-91fe-4de3-8b7d-088ea98741b0,3095,,,"[94.6, 36.4]",3900608,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean Michaël Seri,3359.0,Left Center Midfield,162,OGC Nice,136,"['4df812a7-05bc-4458-819c-f7d5b50a153a', '5f4e542a-65c8-45bc-b554-0dce493e0925']",47,,Right Foot,"[107.8, 36.4]",,"[{'location': [106.6, 32.2], 'player': {'id': 3797, 'name': 'Ismaël Tiémoko Diomandé'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.0, 46.7], 'player': {'id': 22111, 'name': 'Dennis Appiah'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.4, 37.1], 'player': {'id': 40698, 'name': 'Nicolas Seube'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.5, 39.8], 'player': {'id': 2959, 'name': 'Julien Féret'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [107.5, 35.4], 'player': {'id': 4539, 'name': 'Michaël Jordan Nkololo'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [107.5, 34.4], 'player': {'id': 5656, 'name': 'Syam Ben Youssef'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.4, 33.4], 'player': {'id': 7344, 'name': 'Jordan Adéoti'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.5, 36.4], 'player': {'id': 3038, 'name': 'Andy Delort'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [105.8, 50.3], 'player': {'id': 40701, 'name': 'Jordan Leborgne'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [105.3, 45.2], 'player': {'id': 4270, 'name': 'Jérémy Pied'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [105.5, 43.9], 'player': {'id': 2992, 'name': 'Vincent Bessat'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.2, 40.9], 'player': {'id': 2963, 'name': 'Rémy Vercoutre'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.7, 32.0], 'player': {'id': 146696, 'name': 'Paulin Puel'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [108.6, 38.2], 'player': {'id': 3403, 'name': 'Alexandre Mendy'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [102.4, 43.2], 'player': {'id': 4264, 'name': 'Vincent Koziello'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [105.5, 47.0], 'player': {'id': 4506, 'name': 'Nampalys Mendy'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [105.2, 53.5], 'player': {'id': 7198, 'name': 'Franck Honorat'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [89.6, 29.2], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [88.7, 36.0], 'player': {'id': 4373, 'name': 'Mathieu Bodmer'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [93.0, 37.9], 'player': {'id': 3229, 'name': 'Maxime Le Marchand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",,,Blocked,0.06778384,Normal,Free Kick,,,,,,OGC Nice,136,00:39:47.425,Shot,
,,,,,,,,,,,,,,,,,,0.083739,,,,,,,,,,,,,,f4fabca2-9f2f-4158-a996-714d09a235aa,3362,,,"[101.4, 27.2]",3900608,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Andy Delort,3038.0,Center Forward,177,Caen,140,"['57f8b9fe-0cc9-45f5-ad5f-912c1d55e081', '63e83693-d771-4094-bee0-62c7e73847a6']",42,,Right Foot,"[103.4, 28.4]",,"[{'location': [85.5, 33.2], 'player': {'id': 3359, 'name': 'Jean Michaël Seri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [98.0, 39.8], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [98.7, 31.2], 'player': {'id': 4506, 'name': 'Nampalys Mendy'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [89.9, 15.9], 'player': {'id': 4270, 'name': 'Jérémy Pied'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.2, 30.2], 'player': {'id': 3229, 'name': 'Maxime Le Marchand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.5, 28.3], 'player': {'id': 4373, 'name': 'Mathieu Bodmer'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.4, 24.3], 'player': {'id': 4264, 'name': 'Vincent Koziello'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [117.6, 38.1], 'player': {'id': 4257, 'name': 'Yoan Cardinale'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.6, 30.1], 'player': {'id': 4539, 'name': 'Michaël Jordan Nkololo'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",fad69159-a77d-4fd6-87a7-9d6a2941b0a8,,Blocked,0.027867835,Normal,Open Play,,,,,,Caen,140,00:45:42.565,Shot,
,,,,,,,,,,,,,,,,,,0.609009,,,,,,,,,,,,,,ca13a435-24e8-4768-be1b-e38ab2cbc180,3419,,,"[111.5, 52.7]",3900608,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandre Mendy,3403.0,Left Center Forward,183,OGC Nice,136,['b5e0275c-3c7a-4b7b-ae40-c1665b5c2dd2'],29,,Right Foot,"[118.8, 43.8, 2.0]",True,"[{'location': [110.9, 41.3], 'player': {'id': 22111, 'name': 'Dennis Appiah'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.3, 49.8], 'player': {'id': 7344, 'name': 'Jordan Adéoti'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.7, 51.9], 'player': {'id': 40701, 'name': 'Jordan Leborgne'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.8, 43.9], 'player': {'id': 2963, 'name': 'Rémy Vercoutre'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.7, 52.1], 'player': {'id': 5656, 'name': 'Syam Ben Youssef'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.6, 55.5], 'player': {'id': 40698, 'name': 'Nicolas Seube'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.9, 62.7], 'player': {'id': 2992, 'name': 'Vincent Bessat'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.1, 66.0], 'player': {'id': 4539, 'name': 'Michaël Jordan Nkololo'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.6, 57.9], 'player': {'id': 3797, 'name': 'Ismaël Tiémoko Diomandé'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [90.4, 64.9], 'player': {'id': 3038, 'name': 'Andy Delort'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [91.3, 49.2], 'player': {'id': 3359, 'name': 'Jean Michaël Seri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [110.8, 42.2], 'player': {'id': 146696, 'name': 'Paulin Puel'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [106.9, 54.4], 'player': {'id': 4264, 'name': 'Vincent Koziello'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [107.7, 62.0], 'player': {'id': 7198, 'name': 'Franck Honorat'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [88.1, 64.8], 'player': {'id': 4506, 'name': 'Nampalys Mendy'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [96.8, 73.3], 'player': {'id': 4270, 'name': 'Jérémy Pied'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",264314d5-36e8-49c0-b5c7-aa84824398b1,,Saved,0.035480563,Half Volley,Open Play,,,,,,OGC Nice,136,00:47:29.151,Shot,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.9, 39.3]",,Set,,Shot Faced,54747333-0216-45fb-aabe-123f9d80ae83,208,,,"[2.9, 39.3]",3900608,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rémy Vercoutre,2963.0,Goalkeeper,12,OGC Nice,136,['ffcc3961-ba2b-4dff-86f0-698bb557ad0c'],19,,,,,,,,,,,,,,,,,Caen,140,00:05:19.588,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Claim,,,Keeper Sweeper,0662ebb3-5531-4405-8224-b6504a04f07f,473,,,"[9.7, 46.2]",3900608,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Yoan Cardinale,4257.0,Goalkeeper,29,OGC Nice,136,['4d6e03fa-6748-4bfc-b055-a36f3041a662'],35,,,,,,,,,,,,,,,,,OGC Nice,136,00:11:35.500,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,No Touch,Set,Standing,Goal Conceded,0955baa0-4229-4c97-b2f0-ea169bf967f5,488,,,"[9.5, 32.1]",3900608,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoan Cardinale,4257.0,Goalkeeper,30,Caen,140,['a75f59bb-840f-4ea3-8df2-ad44271fb2f8'],53,,,,,,,,,,,,,,,,,OGC Nice,136,00:11:53.013,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[11.4, 50.5]",,Moving,,Shot Faced,e5c68478-92d9-457c-b5df-67154be8c5e5,534,,,"[11.4, 50.5]",3900608,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoan Cardinale,4257.0,Goalkeeper,32,Caen,140,['7012c597-912e-4792-aa60-a8df8f208efb'],25,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:25.141,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,In Play Safe,,,Punch,c6934862-6fb2-4e16-adba-721e0bf8107c,579,,,"[2.2, 40.7]",3900608,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rémy Vercoutre,2963.0,Goalkeeper,35,OGC Nice,136,['bb646ac1-66dc-4da6-9d40-860a67a542ca'],58,,,,,,,,,,,,,,,,,Caen,140,00:14:58.440,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,In Play Safe,,,Punch,4cf7adc1-dbf9-40df-aac6-d4e78b6533eb,913,,,"[4.2, 44.2]",3900608,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rémy Vercoutre,2963.0,Goalkeeper,48,OGC Nice,136,['a97f4c7c-9b45-424a-a43d-c6579a9dfefb'],7,,,,,,,,,,,,,,,,,Caen,140,00:23:07.201,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.4, 37.7]",,Set,,Shot Faced,b42d7df5-34dc-4fd7-9173-4f3dc729f848,987,,,"[2.4, 37.7]",3900608,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yoan Cardinale,4257.0,Goalkeeper,55,Caen,140,['4e90c176-fb55-4eda-b8aa-2eb8e65ae378'],15,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:15.052,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.9, 39.4]",,Set,,Shot Faced,1711cddb-1fd8-4204-9799-659bb50e3f95,1052,,,"[1.9, 39.4]",3900608,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rémy Vercoutre,2963.0,Goalkeeper,61,OGC Nice,136,['13783797-5307-461a-8727-8b1d032a1810'],40,,,,,,,,,,,,,,,,,Caen,140,00:28:40.294,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,In Play Safe,Set,Diving,Shot Saved,14af3a2b-23a7-44ce-b523-be26601b4b12,1087,,,"[1.0, 39.1]",3900608,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Vercoutre,2963.0,Goalkeeper,63,OGC Nice,136,['ab318978-a971-4eca-895a-286fed49b217'],37,,,,,,,,,,,,,,,,,Caen,140,00:29:37.981,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[5.7, 39.2]",,Set,,Shot Faced,045b59ac-fb97-418f-918d-e35747abbf56,1172,,,"[5.7, 39.2]",3900608,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Vercoutre,2963.0,Goalkeeper,66,OGC Nice,136,['1c04e4f1-d58a-4f5b-b1a2-f52c1b958e5e'],40,,,,,,,,,,,,,,,,,Caen,140,00:31:40.166,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[4.6, 40.0]",,Set,,Shot Faced,d37e0d8c-d863-4000-8c5d-6d822bb36442,1245,,,"[4.6, 40.0]",3900608,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémy Vercoutre,2963.0,Goalkeeper,69,OGC Nice,136,['510e84f4-f5a5-4ae9-be70-663ad06f4633'],44,,,,,,,,,,,,,,,,,Caen,140,00:33:44.519,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.3, 42.3]",,Set,,Shot Faced,5c55179a-a04f-4bf5-ba33-648f2513e7a9,1344,,,"[2.3, 42.3]",3900608,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoan Cardinale,4257.0,Goalkeeper,73,Caen,140,['fd074a29-002c-4a6d-8ada-f233a5094979'],12,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:12.479,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,No Touch,Set,Diving,Penalty Conceded,9b1288fc-0c3d-4089-aab6-344c31e26348,1460,,,"[1.0, 40.0]",3900608,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Yoan Cardinale,4257.0,Goalkeeper,79,Caen,140,['ef75586b-6080-4bed-abb4-2e7f47d2a038'],21,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:21.720,Goal Keeper,
