50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9220cbf5-6b69-4dd1-8c61-16047f1b990b,1269,,"[56.5, 21.4]",3829443,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Younousse Sankharé,3348.0,Left Defensive Midfield,67,Guingamp,142,['27b6b14f-a9a8-46a4-bd7c-54b6c2b840d3'],40,,,,,,,,,,,,,,,,,Guingamp,142,00:32:40.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c67dbc08-5a6e-424f-a13a-981b4fdb813a,1272,,"[71.5, 3.3]",3829443,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Reynald Lemaître,401513.0,Left Back,67,Guingamp,142,['87d3bf47-9819-435c-acea-04681a3f7008'],43,,,,,,,,,,,,,,,,,Guingamp,142,00:32:43.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf5adae1-8b3e-4a36-9c8b-9795d181c12a,1275,,"[88.6, 10.5]",3829443,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nicolas Benezet,3301.0,Left Midfield,67,Guingamp,142,['b63cba6f-4639-491a-a6e0-4b8df956808e'],45,,,,,,,,,,,,,,,,,Guingamp,142,00:32:45.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b201fd2e-76d8-40f7-a941-d1bb463c2c89,1278,,"[80.4, 6.1]",3829443,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Younousse Sankharé,3348.0,Left Defensive Midfield,67,Guingamp,142,['30e2e568-5d57-4d2a-a1bb-e5af80be9860'],48,,,,,,,,,,,,,,,,,Guingamp,142,00:32:48.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63f2182c-8251-481b-9bcd-553724a68c01,1281,,"[70.6, 17.7]",3829443,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sloan Privat,4799.0,Left Center Forward,67,Guingamp,142,['eb682fd3-e766-4366-9b88-099b9ed6c585'],53,,,,,,,,,,,,,,,,,Guingamp,142,00:32:53.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cca28632-38ef-4830-9dbf-c51dbff16dc2,1284,,"[70.6, 5.0]",3829443,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Reynald Lemaître,401513.0,Left Back,67,Guingamp,142,['a8347761-3be3-46e4-8074-6fddb2e029e1'],55,,,,,,,,,,,,,,,,,Guingamp,142,00:32:55.743,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e1aaa3c-10c5-4038-baa6-d3e5f632511d,1287,,"[79.7, 11.7]",3829443,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jimmy Briand,3213.0,Right Center Forward,67,Guingamp,142,['04cc54f7-abc8-4dae-943f-e78d55f8171d'],0,,,,,,,,,,,,,,,,,Guingamp,142,00:33:00.620,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acf342d9-f5a8-4c52-b36f-07c0892cc2a7,1289,,"[51.2, 72.4]",3829443,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Romain Alessandrini,15296.0,Right Wing,67,Guingamp,142,['23258c84-aec6-4e38-a986-b9853f6bf14c'],1,,,,,,,,,,,,,,,,,Marseille,147,00:33:01.436,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c789f407-9499-47ce-a489-b4c24019bdf6,1291,,"[82.6, 9.1]",3829443,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nicolas Benezet,3301.0,Left Midfield,67,Guingamp,142,['78408743-e2c5-45f9-895f-2d2ffa815c50'],3,,,,,,,,,,,,,,,,,Guingamp,142,00:33:03.643,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951cdbad-6ffa-41ca-b277-95f41cbd70ef,1295,,"[49.4, 76.2]",3829443,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Romain Alessandrini,15296.0,Right Wing,67,Guingamp,142,['d6aae37b-bc66-4817-9420-3a9fa90e6f53'],4,,,,,,,,,,,,,,,,,Marseille,147,00:33:04.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2901c96-1331-480a-a25d-93c4d8866b13,1302,,"[93.4, 13.0]",3829443,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Benezet,3301.0,Left Midfield,68,Guingamp,142,"['67ef6cde-dfe8-4f38-a9da-964e9137795e', '9a856ab5-98b9-4f9b-a957-c9d9cdb9cbef']",18,,,,,,,,,,,,,,,,,Guingamp,142,00:33:18.125,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c59d6df-55fb-4bea-ab66-34247d5a5382,1304,,"[84.7, 4.5]",3829443,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Reynald Lemaître,401513.0,Left Back,68,Guingamp,142,['cfd6e370-0cf5-4acf-b23d-05c063839e09'],19,,,,,,,,,,,,,,,,,Guingamp,142,00:33:19.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14acba10-36c3-458e-b995-17fae0f113dd,1306,,"[53.4, 70.7]",3829443,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michy Batshuayi Tunga,3457.0,Center Forward,69,Marseille,147,['b503ebb4-0a5c-41c5-8e63-16e14991ef71'],26,,,,,,,,,,,,,,,,,Marseille,147,00:33:26.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1562bb88-af04-4466-8cd9-f19577826ecb,1311,,"[51.4, 75.7]",3829443,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Alessandrini,15296.0,Right Wing,69,Marseille,147,['9ab4fef8-691a-4de5-95b9-92ab52b21dd7'],28,,,,,,,,,,,,,,,,,Marseille,147,00:33:28.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a277997-2245-4a7a-8066-8a41b95ae08f,1317,,"[42.8, 16.9]",3829443,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,70,Guingamp,142,['79fce12b-1aab-4c1c-a2f3-0ce2b5ad0162'],31,,,,,,,,,,,,,,,,,Guingamp,142,00:33:31.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783ebf32-501a-47ad-873c-ba9e9cf500bc,1320,,"[46.1, 7.8]",3829443,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,70,Guingamp,142,['4af9fb19-9713-402d-8a9b-3e36577c8e8a'],34,,,,,,,,,,,,,,,,,Guingamp,142,00:33:34.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36834a13-b746-4b32-81b7-63689a64380a,1323,,"[64.3, 13.5]",3829443,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Benezet,3301.0,Left Midfield,70,Guingamp,142,['ac5370d8-1e54-4bc3-9c54-34508de27b56'],38,,,,,,,,,,,,,,,,,Guingamp,142,00:33:38.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7ec3996-8467-40bb-8f3f-d6f506a8a950,1326,,"[68.6, 40.3]",3829443,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,70,Guingamp,142,['a57f9708-b5a2-497c-b96d-a64917a8825b'],45,,,,,,,,,,,,,,,,,Guingamp,142,00:33:45.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987eaabf-7278-46be-b518-425490a37f58,1329,,"[65.9, 36.6]",3829443,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,70,Guingamp,142,['55af6877-b4e6-425b-a146-db7107e55edd'],48,,,,,,,,,,,,,,,,,Guingamp,142,00:33:48.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e92785f9-f2a6-4161-9ab3-8633ebdae6e2,1332,,"[68.9, 47.0]",3829443,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,70,Guingamp,142,"['8ffbe183-2e49-4660-ac1a-d9a55281ffd9', 'f4477c6c-9d8e-4446-bd7e-ea6752ccbc96']",49,,,,,,,,,,,,,,,,,Guingamp,142,00:33:49.617,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e157a7f-6f4c-4a57-ae94-6566802655dc,1335,,"[57.8, 16.3]",3829443,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,70,Guingamp,142,['e6c4c78e-c3cc-4c34-8e7b-2414adaeea5d'],51,,,,,,,,,,,,,,,,,Guingamp,142,00:33:51.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6971238c-8051-4b82-a575-8d14192ccc63,1338,,"[58.9, 12.8]",3829443,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,70,Guingamp,142,['6674bf9a-e7ea-4be2-a7b0-f3d9eee2a214'],56,,,,,,,,,,,,,,,,,Guingamp,142,00:33:56.088,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8a6f94d-3056-41fc-832e-bddc434ec2cb,1343,,"[51.1, 12.2]",3829443,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,70,Guingamp,142,"['976fd630-5517-46d4-a609-550b2318bb27', 'c5ad7f42-3af5-456a-923f-66d7e1d10476']",58,,,,,,,,,,,,,,,,,Guingamp,142,00:33:58.944,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458513d7-3701-406f-81e8-e1b4f59b7c34,1345,,"[53.6, 44.1]",3829443,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,70,Guingamp,142,['8e04db9a-e876-4db5-8d6d-2efc300eb1bc'],1,,,,,,,,,,,,,,,,,Guingamp,142,00:34:01.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e992c4f-ff1a-4d51-9db5-e9fb73d3d97e,1348,,"[51.5, 24.4]",3829443,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,70,Guingamp,142,['e5b133b1-dc2b-4a38-81ff-fa178b0c0896'],5,,,,,,,,,,,,,,,,,Guingamp,142,00:34:05.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3b271fd-abe3-4f86-9ad4-b1974c5b7a15,1350,,"[55.1, 28.8]",3829443,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,70,Guingamp,142,['7e6f0247-ed1b-41d8-80aa-9b91be81cf50'],7,,,,,,,,,,,,,,,,,Guingamp,142,00:34:07.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8da116f1-617d-4726-b976-9a5051623f3f,1353,,"[62.0, 5.6]",3829443,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Reynald Lemaître,401513.0,Left Back,70,Guingamp,142,['81f0f078-2b5a-4ba2-bff4-7f69fe7584bb'],10,,,,,,,,,,,,,,,,,Guingamp,142,00:34:10.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c39ba475-79cf-4ed6-a7ee-f1e39d87dd15,1355,,"[56.8, 11.0]",3829443,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,70,Guingamp,142,['46de2654-3642-4c99-a545-f2ddd084810a'],11,,,,,,,,,,,,,,,,,Guingamp,142,00:34:11.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574c88a2-4633-4690-8a77-0af31ec056df,1358,,"[45.9, 22.0]",3829443,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,70,Guingamp,142,['24d73eba-5157-46d3-9e6f-ace347fdd5e6'],13,,,,,,,,,,,,,,,,,Guingamp,142,00:34:13.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68175a62-ba31-4100-b3c3-c4ea04a5bbc0,1361,,"[45.7, 59.1]",3829443,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,70,Guingamp,142,['974bce68-c1ad-4a77-99d3-c09020fd6e52'],16,,,,,,,,,,,,,,,,,Guingamp,142,00:34:16.629,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59894e31-632c-4d1e-9b2f-b315b917dd45,1365,,"[77.2, 55.2]",3829443,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Briand,3213.0,Right Center Forward,70,Guingamp,142,['3d3fab6d-2a3e-4e29-800e-424b389a64ba'],21,,,,,,,,,,,,,,,,,Guingamp,142,00:34:21.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa8c496d-88b4-4b4c-957a-591447845cdb,1369,,"[55.4, 15.1]",3829443,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdelaziz Barrada,23933.0,Left Center Midfield,70,Guingamp,142,['1ef7b9bd-0a34-4b74-8d74-5784361bae5a'],25,,,,,,,,,,,,,,,,,Marseille,147,00:34:25.292,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf320919-cefa-40ea-af25-fc1f48240572,1372,,"[70.9, 46.3]",3829443,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Alessandrini,15296.0,Right Wing,70,Guingamp,142,['86fc3157-d257-4eef-93fe-923916e2e803'],31,,,,,,,,,,,,,,,,,Marseille,147,00:34:31.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a75004c8-cc51-413a-87ab-5228737fe391,1374,,"[12.5, 33.6]",3829443,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Lössl,3322.0,Goalkeeper,70,Guingamp,142,['8ba1681d-c6ff-4743-99ca-f6b8e2739793'],34,,,,,,,,,,,,,,,,,Guingamp,142,00:34:34.462,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0644592b-bc67-49d1-b753-578fd8b10b7c,1376,,"[75.1, 13.8]",3829443,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sloan Privat,4799.0,Left Center Forward,70,Guingamp,142,['c81a1efe-9bbd-47f6-a400-91e6c22a44ee'],38,,,,,,,,,,,,,,,,,Guingamp,142,00:34:38.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bde79b9f-85e7-4a2e-b5a2-2b596b176cd1,1382,,"[94.7, 6.3]",3829443,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Benezet,3301.0,Left Midfield,70,Guingamp,142,['37fdcc09-96d8-41cd-a530-be223dcf45eb'],48,,,,,,,,,,,,,,,,,Guingamp,142,00:34:48.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9cdb74a-1a9e-43dc-98d4-6c6ef012b441,1385,,"[97.5, 22.5]",3829443,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Briand,3213.0,Right Center Forward,70,Guingamp,142,['55d7a03c-f48b-4bf4-aa99-a75cd501213e'],50,,,,,,,,,,,,,,,,,Guingamp,142,00:34:50.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c7972d7-c1ab-4939-895d-aa23cf22e388,1391,,"[29.2, 6.0]",3829443,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lassana Diarra,3181.0,Center Defensive Midfield,72,Marseille,147,['69bbe155-e9c4-41ff-a0fa-d8abffee08d1'],6,,,,,,,,,,,,,,,,,Marseille,147,00:35:06.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184b48a9-2902-4a34-ab0c-72c8084f51ea,1393,,"[37.8, 71.8]",3829443,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mario Lemina,3951.0,Right Center Midfield,72,Marseille,147,['34c4bd28-bdc8-4510-bcdf-3d414b31b7d8'],9,,,,,,,,,,,,,,,,,Marseille,147,00:35:09.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129b7621-1644-4cf4-bf00-cd89205132ce,1395,,"[41.7, 11.8]",3829443,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Benjamin Mendy,3261.0,Left Back,72,Marseille,147,['6b920fb1-b204-4884-8f2a-6efc89890ebf'],16,,,,,,,,,,,,,,,,,Marseille,147,00:35:16.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9cf13ef-25c9-469c-998e-6aae9bfde63d,1397,,"[50.9, 5.2]",3829443,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rémy Cabella,3420.0,Left Wing,72,Marseille,147,['c30342d6-2450-465b-a5d4-5985b1c366a5'],19,,,,,,,,,,,,,,,,,Marseille,147,00:35:19.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645ebbc1-a644-4ea6-ba55-5755793b4169,1400,,"[30.0, 9.3]",3829443,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Benjamin Mendy,3261.0,Left Back,72,Marseille,147,['e2abc8a3-6373-41fd-89ae-ab7bee48a54a'],20,,,,,,,,,,,,,,,,,Marseille,147,00:35:20.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ebf5f3e-608d-4ea2-baf3-f98fdeb170ba,1403,,"[25.4, 23.4]",3829443,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Karim Rekik,8572.0,Left Center Back,72,Marseille,147,['4088432b-e6c9-4a7b-abc9-da91cc2dab6c'],22,,,,,,,,,,,,,,,,,Marseille,147,00:35:22.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0f6d494-1e0a-4716-b7cc-9355464e7748,1406,,"[36.5, 58.1]",3829443,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,72,Marseille,147,['37d08eb7-64da-407e-9ad3-78e8b3cc92c3'],27,,,,,,,,,,,,,,,,,Marseille,147,00:35:27.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f25d5357-4f35-4379-a69a-eb502c4a475b,1409,,"[12.8, 41.2]",3829443,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Steve Mandanda,3543.0,Goalkeeper,72,Marseille,147,['94c02425-90be-4685-ba69-ccc7261e947f'],29,,,,,,,,,,,,,,,,,Marseille,147,00:35:29.971,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb112fe3-550a-47e4-8d44-5f4fcdce78b8,1412,,"[21.2, 20.4]",3829443,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Karim Rekik,8572.0,Left Center Back,72,Marseille,147,['f8bb6199-4252-4736-af78-5b7ac8d35b4c'],33,,,,,,,,,,,,,,,,,Marseille,147,00:35:33.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5c4ccad-0785-455e-adff-6c4809602775,1415,,"[44.4, 24.0]",3829443,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rémy Cabella,3420.0,Left Wing,72,Marseille,147,['134c302d-7d95-483c-9eaf-dd08c95d3000'],35,,,,,,,,,,,,,,,,,Marseille,147,00:35:35.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68f07348-fc46-449e-9a59-418957fda632,1418,,"[42.2, 36.0]",3829443,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lassana Diarra,3181.0,Center Defensive Midfield,72,Marseille,147,['86337e52-6a0a-4b82-89ed-b0d596101657'],38,,,,,,,,,,,,,,,,,Marseille,147,00:35:38.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81e4c481-5074-40bd-bc36-a228cf1d7257,1422,,"[55.1, 46.8]",3829443,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mario Lemina,3951.0,Right Center Midfield,72,Marseille,147,['388d35e4-bd1a-4cb8-9bab-4a9eff873e4a'],45,,,,,,,,,,,,,,,,,Marseille,147,00:35:45.771,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d84dd6ce-36ef-4a86-874f-32d38977a3c4,1426,,"[84.2, 52.7]",3829443,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rémy Cabella,3420.0,Left Wing,72,Marseille,147,"['3ad1cfa1-2a11-402b-8281-dc848fd6c632', 'a36ae0fc-71a9-4f03-b1d4-69d0f2370333']",48,,,,,,,,,,,,,,,,,Marseille,147,00:35:48.520,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,deefab11-0ab8-42da-87d3-801fefc4f4f4,1430,,"[92.6, 45.7]",3829443,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Michy Batshuayi Tunga,3457.0,Center Forward,72,Marseille,147,"['611ee527-6f72-458c-ba85-762f3d9dbebd', '8a800916-ccfa-4cba-b1b5-4edd766c0beb']",49,,,,,,,,,,,,,,,,,Marseille,147,00:35:49.737,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ab1b5cf-38a6-4611-8051-4f34d981d8a3,1435,,"[44.5, 54.9]",3829443,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jimmy Briand,3213.0,Right Center Forward,73,Guingamp,142,['a0e82a36-3e90-4caa-8ff3-887416d532b9'],7,,,,,,,,,,,,,,,,,Guingamp,142,00:36:07.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47b55e87-1091-48c0-9b56-60c1892f02c4,1439,,"[65.8, 44.9]",3829443,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Lemina,3951.0,Right Center Midfield,74,Marseille,147,"['96dfd5cd-127a-4a8c-8215-947d703818cb', 'f593f8f9-11de-4cdd-8b5e-bab611f9da51']",12,,,,,,,,,,,,,,,,,Marseille,147,00:36:12.508,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a755150e-b63e-487d-a2af-95ef5c41ad35,1446,,"[92.9, 56.2]",3829443,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Alessandrini,15296.0,Right Wing,74,Marseille,147,['45f63ebf-a012-4e92-b5fa-eb60bb05853a'],18,,,,,,,,,,,,,,,,,Marseille,147,00:36:18.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778289da-1057-4fe3-a084-a097d217ffb5,1452,,"[5.3, 22.8]",3829443,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Reynald Lemaître,401513.0,Left Back,74,Marseille,147,['76696398-7907-4960-9965-97ca784b4784'],23,,,,,,,,,,,,,,,,,Guingamp,142,00:36:23.327,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3de5a35-efab-422d-9a60-39b03997e832,1454,,"[55.9, 8.8]",3829443,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sloan Privat,4799.0,Left Center Forward,74,Marseille,147,['b844ca43-4cde-42fd-bd29-e7d19648ea09'],27,,,,,,,,,,,,,,,,,Guingamp,142,00:36:27.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01fd062c-43e4-4d4d-b901-51f0791928a2,1462,,"[78.3, 66.0]",3829443,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Alessandrini,15296.0,Right Wing,74,Marseille,147,['2b5620df-5309-4479-8cc8-3e85ba9c1f1e'],32,,,,,,,,,,,,,,,,,Marseille,147,00:36:32.237,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456614ee-d592-4815-9f3f-ddc5781c4270,1465,,"[100.8, 37.9]",3829443,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Cabella,3420.0,Left Wing,74,Marseille,147,['35285d57-3eba-498c-bb60-16525d467fd3'],35,,,,,,,,,,,,,,,,,Marseille,147,00:36:35.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d7dd115-c99e-4733-9141-d90187ceb3f9,1468,,"[34.7, 7.8]",3829443,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Benezet,3301.0,Left Midfield,75,Guingamp,142,"['2d204b7a-9b39-4e9f-a76c-4416ed2d87e4', '4ec52ebb-293b-46a4-bf83-640f64239d5d']",39,,,,,,,,,,,,,,,,,Guingamp,142,00:36:39.907,Ball Receipt*,True
