50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b1ad1aa8-3b45-48ac-bcb8-271a940dd013,2755,,,"[48.9, 14.8]",3901167,68,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,François Bellugou,3140.0,Center Defensive Midfield,142,Lorient,165,,26,,,,,,,,,,,,,,,,Lorient,165,00:23:26.920,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a47a9a75-1dc6-4910-b0a2-bd38c34b25c8,2854,,,"[74.3, 71.5]",3901167,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Wing,147,Bastia,2736,['29c4d24a-e340-4949-8da6-3e627be93d01'],40,,,,,,,,,,,,,,,,Bastia,2736,00:25:40.049,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,668d96cc-dbc7-4c30-a9e8-25f0b2514827,2930,,,"[55.5, 52.0]",3901167,73,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,François Bellugou,3140.0,Center Defensive Midfield,154,Lorient,165,['9d38d732-ba4c-4b80-a631-a8b3b5ed7002'],42,,,,,,,,,,,,,,,,Lorient,165,00:28:42.250,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,552322e6-740d-4ee8-8dc2-176ce374f3d8,2950,,,"[96.8, 23.5]",3901167,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maxime Barthelmé,7567.0,Left Midfield,154,Lorient,165,,1,,,,,,,,,,,,,,,,Lorient,165,00:29:01.848,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a049a1a1-d59e-4060-84ff-8bb80ec8757c,3075,,,"[65.5, 76.1]",3901167,77,,True,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Romain Philippoteaux,7338.0,Right Midfield,160,Lorient,165,,2,,,,,,,,,,,,,,,,Lorient,165,00:32:02.964,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,174fba1f-5039-4331-bdaa-d5f6b4247ce0,3320,,,"[96.2, 17.4]",3901167,83,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxime Barthelmé,7567.0,Left Midfield,176,Lorient,165,['8c337300-690e-4319-a6af-cf39634911e7'],6,,,,,,,,,,,,,,,,Lorient,165,00:38:06.382,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2cc27b17-a2e8-4947-8ea7-1410c6f1db34,3481,,,"[75.9, 3.9]",3901167,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxime Barthelmé,7567.0,Left Midfield,189,Lorient,165,,25,,,,,,,,,,,,,,,,Lorient,165,00:44:25.680,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,70e9f617-b433-4885-9b1e-e74afb0d3ba0,3584,,,"[89.2, 65.5]",3901167,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Cahuzac,4350.0,Right Center Midfield,198,Bastia,2736,,2,,,,,,,,,,,,,,,,Bastia,2736,00:48:02.080,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,11d31be4-5bc1-4843-adc1-f08bab98e6e5,3588,,,"[34.7, 5.0]",3901167,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxime Barthelmé,7567.0,Left Midfield,198,Bastia,2736,['5fb236c9-f60f-4f39-b89f-792739bb3b9a'],4,,,,,,,,,,,,,,,,Lorient,165,00:48:04.162,Miscontrol,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,5fb010b3-5189-49d4-8aa3-19b24c44651b,135,,,"[64.4, 79.7]",3901167,2,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Philippoteaux,7338.0,Right Midfield,7,Bastia,2736,['b3fcc169-3acf-419d-b069-959e97a310ac'],25,,,,,,,,,,,,,,,,Lorient,165,00:02:25.304,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,7e6d5f81-cc41-495a-b2ec-6a5d82be4937,141,,,"[56.7, 1.6]",3901167,2,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaël Danic,7349.0,Left Wing,7,Bastia,2736,"['0ad1a2e1-171f-4fd4-bbde-e89cd49d533b', '4c160800-9fba-47cf-b2ad-b7c222cd60ca', 'f3eb030e-2e66-4a87-983a-bbd616d8bba6']",26,,,,,,,,,,,,,,,,Bastia,2736,00:02:26.550,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,7f0c5c87-7092-4d1a-8c20-762c1957a4c9,389,,,"[61.9, 67.8]",3901167,8,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rafidine Abdullah,24646.0,Right Center Midfield,20,Lorient,165,['11769385-c10b-4bce-963c-c38680579e88'],27,,,,,,,,,,,,,,,,Lorient,165,00:08:27.882,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,5b7ba077-6ea1-4174-baa0-ba52f340aa51,548,,,"[99.3, 19.2]",3901167,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Kamano,3405.0,Right Wing,25,Bastia,2736,['4204e2d7-f7ac-43d5-ba0c-cdb626c8bfd6'],34,,,,,,,,,,,,,,,,Bastia,2736,00:11:34.960,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,6a7e2a07-ff41-4748-b8d8-b220a8a49906,564,,,"[50.3, 5.3]",3901167,12,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yroundu Musavu-King,31039.0,Left Center Back,26,Lorient,165,"['4389f006-2698-4631-af38-5f652ed8935d', 'a939c835-a922-4b5f-9889-e1bb844d82b4']",18,,,,,,,,,,,,,,,,Lorient,165,00:12:18.420,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,68b09842-7afe-41cd-9e41-2a87c4ce8782,599,,,"[71.9, 62.0]",3901167,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,27,Bastia,2736,['ddc01027-76a4-4058-96e2-896f90325a68'],48,,,,,,,,,,,,,,,,Bastia,2736,00:12:48.286,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,afae5e0e-242b-4976-801c-aa438097e493,918,,,"[87.3, 56.0]",3901167,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Philippoteaux,7338.0,Right Midfield,42,Lorient,165,"['233a7e30-e94b-4849-8237-7e6b78af5802', '8f668081-bb73-47f0-a5c8-96baf56d7e51']",45,,,,,,,,,,,,,,,,Lorient,165,00:18:45.475,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,f1dc647b-a9b2-498a-b974-44e232c3c960,998,,,"[78.1, 48.9]",3901167,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaël Danic,7349.0,Left Wing,45,Bastia,2736,['ea0c9bf6-f0ac-4089-8ca6-860f42e38974'],27,,,,,,,,,,,,,,,,Bastia,2736,00:21:27.781,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,1741de15-a368-4728-af70-a55d0dbfcdf9,1153,,,"[89.0, 62.2]",3901167,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,François Kamano,3405.0,Right Wing,54,Bastia,2736,['56cf889c-495a-4bdb-8742-fa8de8eb05ad'],18,,,,,,,,,,,,,,,,Bastia,2736,00:25:18.675,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,d539784a-ab84-463e-9670-dd63a0f1bb79,1205,,,"[72.3, 78.0]",3901167,26,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Abdul Majeed Waris,7615.0,Center Forward,56,Lorient,165,['2f5c0734-c717-429a-8a89-ccd8394ab3a6'],42,,,,,,,,,,,,,,,,Lorient,165,00:26:42.473,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,b6a16e1e-d1b5-4e16-b1cb-34a964ccd44e,1248,,,"[35.3, 19.8]",3901167,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Cabot,7336.0,Left Midfield,59,Lorient,165,['6f4cff0b-1256-4761-a882-ab818eff24da'],26,,,,,,,,,,,,,,,,Lorient,165,00:28:26.701,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,3863938e-c1fd-49eb-aa12-0bbd618d0e71,1342,,,"[54.6, 15.1]",3901167,31,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,François Bellugou,3140.0,Center Defensive Midfield,66,Lorient,165,['84ad7004-9288-4fc8-82b3-3f3e78f2104c'],26,,,,,,,,,,,,,,,,Lorient,165,00:31:26.906,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,4506e60b-fa8a-4c88-9976-cf5f4fb8440b,1392,,,"[83.9, 1.4]",3901167,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Left Wing,69,Bastia,2736,"['d6c5d7f0-1fcf-4223-84ee-c052c916ff85', 'fffc7d31-73a6-482f-aba3-db081abd8055']",33,,,,,,,,,,,,,,,,Bastia,2736,00:32:33.196,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,7cfcb05f-39cd-441f-b4e6-8f30224e3bd1,1543,,,"[112.4, 54.7]",3901167,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Floyd Ayité,15689.0,Center Attacking Midfield,74,Bastia,2736,['7d29fc74-a918-4ce4-9a0c-4029ccafce7b'],37,,,,,,,,,,,,,,,,Bastia,2736,00:34:37.763,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,20eef3d8-8290-427e-884d-4c7c04b5abac,1555,,,"[62.3, 31.4]",3901167,35,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Didier Ndong Ibrahim,22587.0,Left Center Midfield,76,Lorient,165,['4a4061e3-f8d0-45a8-96a9-d0c886a65d5a'],26,,,,,,,,,,,,,,,,Lorient,165,00:35:26.370,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,c400ca5a-b5b5-4525-aee8-2fab5099809c,1813,,,"[42.4, 79.3]",3901167,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdul Majeed Waris,7615.0,Center Forward,84,Lorient,165,['44ba6cea-079f-4cff-bc92-a0b55b43b4da'],58,,,,,,,,,,,,,,,,Lorient,165,00:41:58.030,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,f00f36b0-bfce-4c4e-9e12-6ef82ff32299,1857,,,"[97.4, 78.2]",3901167,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Left Wing,87,Bastia,2736,['a5c2868f-99a9-4802-85d1-176fcf304d67'],3,,,,,,,,,,,,,,,,Bastia,2736,00:43:03.948,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,afdc75dd-f7a4-41e7-8f81-15dbe280c554,1891,,,"[78.3, 4.0]",3901167,44,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Romain Philippoteaux,7338.0,Right Midfield,89,Lorient,165,['3624c728-568f-445e-b345-78693304783d'],25,,,,,,,,,,,,,,,,Lorient,165,00:44:25.527,Dribble,True
,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,b34486fe-aeca-4580-98c2-33b592f952a7,2045,,,"[57.8, 45.1]",3901167,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Bellugou,3140.0,Center Defensive Midfield,101,Lorient,165,['755f110e-2807-47f6-87b4-1650361c5b50'],23,,,,,,,,,,,,,,,,Lorient,165,00:04:23.189,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,725f7c44-0c1d-4a7c-b378-56b335dd1118,2159,,,"[77.5, 2.7]",3901167,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Cabot,7336.0,Left Midfield,106,Lorient,165,['72f6f8ef-8c9c-4db1-90ef-b6b5c56080e9'],0,,,,,,,,,,,,,,,,Lorient,165,00:07:00.836,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,86904937-67f2-48c5-9629-a99021debfcd,2174,,,"[101.2, 53.4]",3901167,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Philippoteaux,7338.0,Right Midfield,106,Lorient,165,"['bd952425-0043-43bd-ab73-12850cd90d38', 'f6ae36d1-5444-404f-beba-9091c4ab52a4']",11,,,,,,,,,,,,,,,,Lorient,165,00:07:11.170,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,8eef37e1-b51c-438d-9163-f9f81e24ce3f,2189,,,"[63.4, 57.0]",3901167,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafidine Abdullah,24646.0,Right Center Midfield,107,Bastia,2736,['5b0a8bd9-a6c0-4c99-a593-e2ec8aa11c66'],39,,,,,,,,,,,,,,,,Lorient,165,00:07:39.646,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,fa60606c-8b60-4c55-983a-0dd76db96304,2275,,,"[97.6, 24.1]",3901167,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Center Attacking Midfield,111,Bastia,2736,['e49eaebf-cf7b-478e-a687-cda6dd1745e2'],28,,,,,,,,,,,,,,,,Bastia,2736,00:09:28.656,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,0ba32a27-48a6-4958-8c80-10f17c427cef,2303,,,"[75.0, 64.6]",3901167,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdul Majeed Waris,7615.0,Center Forward,112,Lorient,165,"['02971d87-f5be-429d-a534-83f0a9e5172e', '68f2035a-bdbe-4dbe-9d92-b4de10510779']",53,,,,,,,,,,,,,,,,Lorient,165,00:09:53.016,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,e8e440c4-55c9-4b48-b941-85bed8af6e0e,2305,,,"[80.7, 69.0]",3901167,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdul Majeed Waris,7615.0,Center Forward,112,Lorient,165,['cf1076fe-38b6-4b44-9888-d8f5edd18c10'],54,,,,,,,,,,,,,,,,Lorient,165,00:09:54.456,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,8fb49460-2679-4022-b712-3210c6faca9e,2364,,,"[62.6, 33.7]",3901167,57,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Didier Ndong Ibrahim,22587.0,Left Center Midfield,116,Lorient,165,['83400ebc-5e80-4c1e-b92e-ba07c0a5165d'],22,,,,,,,,,,,,,,,,Lorient,165,00:12:22.239,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,f42c6dfe-1bf2-408b-b890-fbfb1e1496c4,2425,,,"[29.0, 3.6]",3901167,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Back,121,Bastia,2736,['38dda3c9-c66b-4e8a-b945-1b0a2087f4a3'],21,,,,,,,,,,,,,,,,Bastia,2736,00:14:21.862,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,9ff19cae-0e2f-4988-b126-3eb05b638b2c,2453,,,"[79.2, 32.9]",3901167,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maxime Barthelmé,7567.0,Left Midfield,123,Lorient,165,['0b39b6d0-c96c-4794-bce3-a828dcdf00ab'],35,,,,,,,,,,,,,,,,Lorient,165,00:15:35.786,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,10c6ec9a-8d03-4664-8253-e7eea6559f5b,2471,,,"[60.9, 5.0]",3901167,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yroundu Musavu-King,31039.0,Left Center Back,123,Lorient,165,['0a6ea15b-a722-4c72-9ea8-a06b36bf84c9'],46,,,,,,,,,,,,,,,,Lorient,165,00:15:46.159,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,65a2b84a-41c3-4f71-837a-341ba88e5d7a,2475,,,"[63.0, 4.4]",3901167,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yroundu Musavu-King,31039.0,Left Center Back,123,Lorient,165,['73e50aaf-4706-4d40-986b-545b8ce88caf'],47,,,,,,,,,,,,,,,,Lorient,165,00:15:47.785,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,c1e0b16f-61f9-4fe4-b4ee-448ae2912961,2579,,,"[113.6, 75.4]",3901167,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Kamano,3405.0,Right Wing,132,Bastia,2736,"['3e5c6efe-bb38-4d43-9c6e-6f2b79e05b35', '4cb90f64-af9e-46f3-9015-ca7759d48f0a']",0,,,,,,,,,,,,,,,,Bastia,2736,00:19:00.449,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,30269db6-7195-4ae5-8664-3fe9489aa5be,2595,,,"[48.7, 1.8]",3901167,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Barthelmé,7567.0,Left Midfield,134,Lorient,165,['9513a2ce-c43e-4de6-9866-9c02b8e693ba'],32,,,,,,,,,,,,,,,,Lorient,165,00:19:32.122,Dribble,True
,,,,,,,,,,,,,Complete,True,,,0.0,,,,,,,,,,,,,946bd7e0-1dbc-42bf-940a-bb2a4302b655,2633,,,"[80.2, 33.2]",3901167,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,135,Bastia,2736,['6cc22072-8a06-4d7a-a7bc-b93e74404271'],27,,,,,,,,,,,,,,,,Bastia,2736,00:20:27.935,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,c2c9620c-f806-4704-a5ef-a85a3b7a9817,2666,,,"[84.3, 9.6]",3901167,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdul Majeed Waris,7615.0,Center Forward,137,Lorient,165,['f7f5ae68-d299-49e0-ba8c-3a71c87ef039'],56,,,,,,,,,,,,,,,,Lorient,165,00:20:56.140,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,c1f5f853-4779-493e-93c8-1d917ab4feec,2709,,,"[9.7, 20.3]",3901167,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Back,139,Lorient,165,['09c89bec-55f8-430e-84fa-c87e48dd3c63'],38,,,,,,,,,,,,,,,,Lorient,165,00:21:38.488,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,ce0125b9-d88b-4a3e-a44c-5e272d9384d5,2776,,,"[62.4, 1.4]",3901167,68,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vincent Le Goff,7199.0,Left Back,142,Lorient,165,['19dfc6be-4c84-4ce3-9d6a-c7f079f0548b'],42,,,,,,,,,,,,,,,,Lorient,165,00:23:42.175,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,d39e681a-289b-46cc-9b81-9dc7435cc448,2789,,,"[76.9, 1.8]",3901167,69,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxime Barthelmé,7567.0,Left Midfield,143,Lorient,165,['fc6d2aa2-954e-4b8d-8796-77541a37cbae'],5,,,,,,,,,,,,,,,,Lorient,165,00:24:05.155,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,a6addedb-ee69-46a8-bba5-0ce40a546ed3,2913,,,"[95.7, 4.2]",3901167,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Danic,7349.0,Left Wing,152,Bastia,2736,"['892005f4-032f-4c2f-b2b0-3aedc733ce8f', '8aa7138c-9904-411c-b00a-c6332a05a089']",48,,,,,,,,,,,,,,,,Bastia,2736,00:27:48.703,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,c9a2889d-5a6d-4390-adb9-c31eb1ed02ec,2987,,,"[25.0, 18.2]",3901167,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Back,157,Lorient,165,"['1ef1cf31-02c0-4008-834f-371645546edf', '8763275d-e887-49eb-b616-1385776e01ae']",51,,,,,,,,,,,,,,,,Lorient,165,00:29:51.826,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,e534107b-ab6f-451e-b13b-3101597ea35e,3121,,,"[69.9, 2.6]",3901167,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Walid Mesloub,7766.0,Right Center Midfield,164,Lorient,165,"['437f7d0c-f593-49fd-81ec-feede17cebad', '9e00ba28-0b26-4f30-897f-d6dae320fb70']",6,,,,,,,,,,,,,,,,Lorient,165,00:33:06.939,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,c2999fe5-b809-4446-ac86-136dfe67b337,3207,,,"[70.8, 73.0]",3901167,80,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raphaël Adelino José Guerreiro,5209.0,Right Midfield,168,Lorient,165,"['d5a8e1e1-0b73-4f51-aaee-851a27d39a40', 'fef331c4-a100-4320-a107-daa93f9a2241']",14,,,,,,,,,,,,,,,,Lorient,165,00:35:14.627,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,25b7109b-ca07-4342-9ac1-d1cff423e912,3221,,,"[85.0, 17.4]",3901167,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Left Wing,169,Bastia,2736,['e5dc975b-8cff-48bf-9c9c-553eaaa4575d'],33,,,,,,,,,,,,,,,,Bastia,2736,00:35:33.267,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,347ef658-d61c-4ec0-9e20-ad1f2604400e,3357,,,"[101.3, 78.1]",3901167,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Right Wing,179,Bastia,2736,['a6431589-c341-4e84-9df0-e170f8b91ad4'],3,,,,,,,,,,,,,,,,Bastia,2736,00:39:03.959,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,9ef46186-e416-4a98-a50d-5e039075188d,3382,,,"[70.8, 59.8]",3901167,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Djiku,2989.0,Right Back,181,Bastia,2736,['4b7248a2-67ff-426b-b77f-4fc21631a10c'],30,,,,,,,,,,,,,,,,Bastia,2736,00:39:30.214,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,91c0207f-3860-4ef6-ba50-6c7f28f8a93f,3454,,,"[29.2, 75.7]",3901167,88,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raphaël Adelino José Guerreiro,5209.0,Right Midfield,188,Bastia,2736,"['3d3d612a-5021-4b85-b13d-6802000d706f', '4383b868-0423-4a91-96b3-ac5e16e5be43']",35,,,,,,,,,,,,,,,,Lorient,165,00:43:35.508,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,e051d831-be60-43b7-9eaa-69e1e4528a77,3539,,,"[76.4, 62.3]",3901167,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Right Wing,194,Bastia,2736,['e4a9bb4f-f2fe-48e8-9c66-c750b809285a'],33,,,,,,,,,,,,,,,,Bastia,2736,00:46:33.905,Dribble,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f3eb030e-2e66-4a87-983a-bbd616d8bba6,140,,,"[63.4, 78.5]",3901167,2,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Philippoteaux,7338.0,Right Midfield,7,Bastia,2736,"['0b47c99a-e132-4101-878b-24a3fc22b0cb', '7e6d5f81-cc41-495a-b2ec-6a5d82be4937']",26,,,,,,,,,,,,,,,,Lorient,165,00:02:26.550,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,11769385-c10b-4bce-963c-c38680579e88,388,,,"[58.2, 12.3]",3901167,8,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Floyd Ayité,15689.0,Center Attacking Midfield,20,Lorient,165,"['7b662d89-d775-4f1e-a067-b8fb5dfbde2b', '7f0c5c87-7092-4d1a-8c20-762c1957a4c9', 'f1b15152-2c2f-4c05-9e71-1d196989e93c']",27,,,,,,,,,,,,,,,,Bastia,2736,00:08:27.882,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4204e2d7-f7ac-43d5-ba0c-cdb626c8bfd6,547,,,"[20.8, 60.9]",3901167,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zargo Touré,7211.0,Right Center Back,25,Bastia,2736,"['3635144a-95df-4dfe-a571-7e9b07307538', '368269b8-0863-401a-bd7c-94c2e5bb7068', '5b7ba077-6ea1-4174-baa0-ba52f340aa51']",34,,,,,,,,,,,,,,,,Lorient,165,00:11:34.960,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a939c835-a922-4b5f-9889-e1bb844d82b4,563,,,"[69.8, 74.8]",3901167,12,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gaël Danic,7349.0,Left Wing,26,Lorient,165,"['6a7e2a07-ff41-4748-b8d8-b220a8a49906', 'e5cf793e-6eb4-4ad1-a3cd-8b6e6b3564a4']",18,,,,,,,,,,,,,,,,Bastia,2736,00:12:18.420,Dribbled Past,
