50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.656232,,,,,,,,,,,,,2d839c71-f2d3-413d-a2ff-7a05acb42356,37,,"[52.6, 67.5]",3901218,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Cheikh N''Doye,5676.0,Right Center Midfield,2,Bordeaux,146,['d3734099-ae1a-4951-a6f6-d84e6bbe4f77'],31,,,,,,,,,,,,,,,,,,,,Angers,145,00:00:31.045,Pressure,
,,,,,,,,,,,,,,,,,0.169004,,,,,,,,,,,,,dbcf6033-dc2d-460e-bb16-e303d0f9aedf,42,,"[61.8, 61.6]",3901218,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gilles Sunu,3111.0,Right Midfield,2,Bordeaux,146,"['08e7b9df-6e82-477d-b08b-bca0c733e601', '27e431ab-fba3-43c3-a754-63548eb4b357']",33,,,,,,,,,,,,,,,,,,,,Angers,145,00:00:33.786,Pressure,
,,,,,,,,,,,,,,,,,0.555355,,,,,,,,,,,,,43c6a20e-5fd0-4b8a-8f08-cf2e4c80a355,81,,"[54.7, 9.4]",3901218,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Billy Ketkeophomphone,4441.0,Center Forward,2,Bordeaux,146,"['182368cb-f39c-42f8-bb56-d4e936a8f664', 'df28ac97-f526-49ef-a1a4-5496dba82498']",7,,,,,,,,,,,,,,,,,,,,Angers,145,00:01:07.183,Pressure,
,,,,,,,,,,,,,,,,,0.199998,,,,,,,,,,,,,8815a682-cf42-47f4-94a2-62174004c9ac,103,,"[39.4, 75.3]",3901218,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Alejandro Rolan Silva,6739.0,Right Wing,3,Angers,145,"['18f35a30-80d2-4635-80c2-c55c0e878fff', '34121750-c96f-487a-812a-51cd8976c6d6']",35,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:35.966,Pressure,
,,,,,,,,,,,,,,,,,0.712108,,,,,,,,,,,,,07730326-0305-48b7-a938-d57d261524b2,107,,"[70.8, 12.5]",3901218,1,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,4,Bordeaux,146,['4450d103-a460-4e3a-abd8-8b1b3876586a'],43,,,,,,,,,,,,,,,,,,,,Angers,145,00:01:43.340,Pressure,
,,,,,,,,,,,True,,,,,,1.025594,,,,,,,,,,,,,42369384-fed2-4b3b-b8f5-b77a2b31488b,127,,"[27.6, 73.6]",3901218,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilles Sunu,3111.0,Right Midfield,6,Bordeaux,146,"['afbe0da3-ce4c-4e75-933b-a6d2c8a8860b', 'e89b41bf-cc67-4292-ab9b-7ed822aade14']",12,,,,,,,,,,,,,,,,,,,,Angers,145,00:02:12.671,Pressure,
,,,,,,,,,,,,,,,,,0.653678,,,,,,,,,,,,,9d9e5889-c063-4689-8f70-8e315a6fa963,144,,"[47.2, 74.6]",3901218,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilles Sunu,3111.0,Right Midfield,7,Bordeaux,146,"['a90841f2-e575-4e5c-9035-f6fe3ef1b77c', 'c51582de-873e-4dec-a81f-95823f8bf494']",38,,,,,,,,,,,,,,,,,,,,Angers,145,00:02:38.814,Pressure,
,,,,,,,,,,,,,,,,,1.268158,,,,,,,,,,,,,bfe423c4-93c9-4ce2-a4de-9298fed23fdf,151,,"[37.8, 38.3]",3901218,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,7,Bordeaux,146,['155181b4-5d87-4bd0-944a-f15921cf4efd'],45,,,,,,,,,,,,,,,,,,,,Angers,145,00:02:45.401,Pressure,
,,,,,,,,,,,,,,,,,1.097768,,,,,,,,,,,,,1c785127-8f7a-4a53-916b-854c87e868ad,158,,"[42.6, 9.4]",3901218,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierrick Capelle,3071.0,Left Midfield,7,Bordeaux,146,"['71893628-a45b-4df4-9f06-7661fd9127e5', 'c3594425-0cbd-46be-94e2-a7348b91ae90']",51,,,,,,,,,,,,,,,,,,,,Angers,145,00:02:51.851,Pressure,
,,,,,,,,,,,,,,,,,0.564549,,,,,,,,,,,,,2021731b-6312-43f6-9535-e4ff56590483,173,,"[18.9, 43.7]",3901218,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoann Andreu,3203.0,Right Back,7,Bordeaux,146,['5c09f5ed-2360-4f93-82e9-1ac6ef61161a'],2,,,,,,,,,,,,,,,,,,,,Angers,145,00:03:02.022,Pressure,
,,,,,,,,,,,,,,,,,0.486318,,,,,,,,,,,,,602b1370-de63-4502-b0fa-2b1afa8c474d,177,,"[25.0, 37.3]",3901218,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cheikh N''Doye,5676.0,Right Center Midfield,7,Bordeaux,146,"['25355ee2-955f-4769-a3f9-b917e3dfd8b5', 'ab165adc-42ce-4d22-b122-2ca2275c5025']",3,,,,,,,,,,,,,,,,,,,,Angers,145,00:03:03.611,Pressure,
,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,d70dbd9f-7132-4e58-bf2b-4fbb4be7b0a3,182,,"[18.9, 43.4]",3901218,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ismaël Traoré,3045.0,Right Center Back,7,Bordeaux,146,['c8f39da8-ed84-4fc2-a8ea-5aa26be96863'],4,,,,,,,,,,,,,,,,,,,,Angers,145,00:03:04.675,Pressure,
,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,1744c781-a4f2-4ebc-a124-3acc355b9f22,187,,"[110.2, 32.3]",3901218,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Alejandro Rolan Silva,6739.0,Right Wing,7,Bordeaux,146,,7,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:07.561,Pressure,
,,,,,,,,,,,,,,,,,0.41146,,,,,,,,,,,,,8b67f423-ebb0-4060-ad4c-2ab89d443f42,190,,"[4.6, 55.7]",3901218,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Thomas Mangani,3185.0,Left Center Midfield,8,Bordeaux,146,"['33e222d4-cb7d-4aa6-87e2-f41329d33af2', 'a57baac3-160a-47c4-a1c7-531fb9d9a9b4']",37,,,,,,,,,,,,,,,,,,,,Angers,145,00:03:37.998,Pressure,
,,,,,,,,,,,,,,,,,0.701976,,,,,,,,,,,,,e9548882-68c6-4a16-9daf-c270451eb725,195,,"[11.7, 71.1]",3901218,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Billy Ketkeophomphone,4441.0,Center Forward,8,Bordeaux,146,"['61647e37-71f2-4360-8ad8-3a34d0c69fce', 'ea07bcdc-5436-4a3c-9347-c66e386c9946']",41,,,,,,,,,,,,,,,,,,,,Angers,145,00:03:41.606,Pressure,
,,,,,,,,,,,,,,,,,0.283325,,,,,,,,,,,,,0d6781f9-9253-4228-8990-a4604fc04d3e,198,,"[113.0, 8.3]",3901218,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Thomas Touré,3408.0,Left Wing,8,Bordeaux,146,,43,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:43.017,Pressure,
,,,,,,,,,,,,,,,,,2.943189,,,,,,,,,,,,,24a08bf1-e853-406c-be3d-41ad35fc5b40,199,,"[7.9, 75.1]",3901218,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Billy Ketkeophomphone,4441.0,Center Forward,8,Bordeaux,146,"['35e9fef3-6c09-455e-a6ca-31c6e466210c', 'f5a10248-01eb-43ba-bf1e-f419cc94ff6c']",44,,,,,,,,,,,,,,,,,,,,Angers,145,00:03:44.232,Pressure,
,,,,,,,,,,,True,,,,,,0.279999,,,,,,,,,,,,,ba4d7927-75ad-416a-9e3e-5d95497734f8,208,,"[75.4, 3.2]",3901218,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Diego Armando Valentin Contento,4628.0,Left Back,8,Bordeaux,146,"['60b074d0-3063-4972-8e5c-a72be6e846f0', 'b81d3e8c-e39a-404c-bb19-ba3845b337ee']",51,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:51.088,Pressure,
,,,,,,,,,,,,,,,,,0.724389,,,,,,,,,,,,,b4a2419f-a45e-4612-8ef1-686ea8ace529,215,,"[40.9, 77.2]",3901218,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilles Sunu,3111.0,Right Midfield,9,Bordeaux,146,"['339499c3-2df8-4114-a95c-a3fd33b71c80', '61c57096-2a16-4d71-835d-da63904f1eba']",59,,,,,,,,,,,,,,,,,,,,Angers,145,00:03:59.026,Pressure,
,,,,,,,,,,,True,,,,,,1.754189,,,,,,,,,,,,,22555189-f130-4708-aa36-850fad04ff9f,237,,"[64.9, 11.3]",3901218,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Left Defensive Midfield,11,Angers,145,['7d2ee694-d777-4158-be3d-1d5d3c4c0012'],52,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:52.899,Pressure,
,,,,,,,,,,,,,,,,,0.507886,,,,,,,,,,,,,e70c0d6b-4370-4658-8889-9ebf452727c6,278,,"[31.7, 49.3]",3901218,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ismaël Traoré,3045.0,Right Center Back,12,Bordeaux,146,"['477cbc7d-0ec6-4147-8461-d9a10c707040', '4a6aac64-3398-4c25-96fa-dd4a22136f6b', 'a6cd3c04-2156-4636-afc1-3fe9f1417b68']",35,,,,,,,,,,,,,,,,,,,,Angers,145,00:05:35.174,Pressure,
,,,,,,,,,,,,,,,,,0.38195,,,,,,,,,,,,,32e38e55-aae1-4519-b6bb-90b31f260fea,282,,"[31.1, 33.2]",3901218,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arnold Bouka Moutou,4906.0,Left Back,12,Bordeaux,146,"['1fd43a7d-7ccb-4081-8926-2f710158852a', '79504436-d3c4-4e6a-aa93-8a807f1f15e9', '94c4e8d2-f1b2-41f0-8b2d-710ee487747f', 'cbcdbb83-e5df-4380-8443-df60e546da51', 'f69802f6-bf39-44a0-805a-41d265f74285']",36,,,,,,,,,,,,,,,,,,,,Angers,145,00:05:36.886,Pressure,
,,,,,,,,,,,,,,,,,0.548311,,,,,,,,,,,,,a74a170c-94e4-4a3c-b289-102e4b64b5a0,297,,"[13.2, 7.1]",3901218,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierrick Capelle,3071.0,Left Midfield,13,Bordeaux,146,"['548887dc-c18a-4fb4-bc40-a1703142235b', 'f5a247cf-2799-46e3-affd-416ce30aa283']",47,,,,,,,,,,,,,,,,,,,,Angers,145,00:05:47.499,Pressure,
,,,,,,,,,,,,,,,,,1.380377,,,,,,,,,,,,,09657a8d-ff99-4598-b3b0-ff5c2690bf0f,325,,"[24.0, 44.2]",3901218,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Arnold Bouka Moutou,4906.0,Left Back,14,Bordeaux,146,['f3858663-4587-42f7-a064-bbd355de8cf4'],25,,,,,,,,,,,,,,,,,,,,Angers,145,00:06:25.977,Pressure,
,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,5b4a720c-0d61-4ca7-95a8-59bbc37bb36a,327,,"[109.4, 15.7]",3901218,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Diego Alejandro Rolan Silva,6739.0,Right Wing,14,Bordeaux,146,['5aa27a56-c3b2-4610-9b06-f162f90ac976'],29,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:29.292,Pressure,
,,,,,,,,,,,,,,,,,2.336323,,,,,,,,,,,,,1be8ab4a-6d53-4cc4-8274-376baddfd7e2,354,,"[30.6, 64.9]",3901218,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Billy Ketkeophomphone,4441.0,Center Forward,16,Bordeaux,146,['6568562c-7d27-447d-9b5a-e91ddbdb23d9'],20,,,,,,,,,,,,,,,,,,,,Angers,145,00:07:20.884,Pressure,
,,,,,,,,,,,,,,,,,0.954772,,,,,,,,,,,,,73c67dad-18f3-4fda-9849-9f99a79e3841,361,,"[37.0, 39.1]",3901218,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cheikh N''Doye,5676.0,Right Center Midfield,16,Bordeaux,146,"['98bcec0a-b743-47cb-982f-81bec83c46de', 'e8a13a2a-88dc-49c3-bc41-cf3ef1d0bc0f']",31,,,,,,,,,,,,,,,,,,,,Angers,145,00:07:31.987,Pressure,
,,,,,,,,,,,True,,,,,,1.872154,,,,,,,,,,,,,b10cdad1-2d4d-4c43-8860-e52a453abd7e,367,,"[83.6, 41.0]",3901218,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Diego Alejandro Rolan Silva,6739.0,Right Wing,16,Bordeaux,146,['dfce142e-c870-4255-a719-9caaba3a1a96'],33,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:33.313,Pressure,
,,,,,,,,,,,,,,,,,0.587842,,,,,,,,,,,,,819635e4-e590-42d1-9b46-ff7658ca4491,371,,"[50.1, 27.2]",3901218,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Diego Armando Valentin Contento,4628.0,Left Back,16,Bordeaux,146,"['25b34039-51a6-463e-ba9c-262a44033a25', '381f14bf-b631-4335-9642-981e084f7745']",38,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:38.203,Pressure,
,,,,,,,,,,,,,,,,,0.17548,,,,,,,,,,,,,0064d36f-1f56-4063-a032-354c00809682,377,,"[22.7, 74.5]",3901218,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Right Wing,17,Angers,145,['0d44f469-3040-4479-b463-52e75431a114'],23,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:23.325,Pressure,
,,,,,,,,,,,True,,,,,,1.099618,,,,,,,,,,,,,7ae31698-a570-463f-a2be-6128938d7e9f,381,,"[96.1, 3.8]",3901218,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierrick Capelle,3071.0,Left Midfield,18,Bordeaux,146,['9a24a90f-dc77-4c5f-a1ba-0814fe04d399'],23,,,,,,,,,,,,,,,,,,,,Angers,145,00:08:23.918,Pressure,
,,,,,,,,,,,,,,,,,1.286429,,,,,,,,,,,,,1783de72-de0d-4a8b-a3be-646f0e29af03,398,,"[77.4, 27.3]",3901218,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Billy Ketkeophomphone,4441.0,Center Forward,19,Bordeaux,146,"['1dec6a69-e99d-4211-a5e4-fec4e4e1f5bd', 'ca67c78d-477f-4f4c-9959-db32142d7e50']",2,,,,,,,,,,,,,,,,,,,,Angers,145,00:09:02.165,Pressure,
,,,,,,,,,,,,,,,,,0.207722,,,,,,,,,,,,,520d03b3-06aa-4054-9a7c-1ddbad051b4b,409,,"[35.0, 75.8]",3901218,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Debuchy,4428.0,Right Back,20,Angers,145,"['224da257-8f16-4ca7-a108-6224e499c91e', '55ae82ea-55da-4191-97d3-7e1682995e06']",10,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:10.210,Pressure,
,,,,,,,,,,,,,,,,,0.798882,,,,,,,,,,,,,d64f33a4-57ca-4597-ab77-f88050d2a2f8,420,,"[52.4, 26.4]",3901218,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Touré,3408.0,Left Wing,21,Angers,145,"['29ec63f7-2f64-485c-bf60-d99683fafa42', '7067101c-d1da-4181-85ac-2049413bc202']",24,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:24.016,Pressure,
,,,,,,,,,,,,,,,,,0.554174,,,,,,,,,,,,,86872363-7bfa-4d3b-a4c5-b9f56e587f5e,430,,"[48.8, 60.7]",3901218,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cédric Yambéré,3779.0,Right Defensive Midfield,21,Angers,145,['7bd6c07f-1c0f-48cd-98f5-8c8b08d9eb68'],31,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:31.507,Pressure,
,,,,,,,,,,,,,,,,,0.423697,,,,,,,,,,,,,ac311e25-0958-4a2d-9f64-ff8842a7dbba,443,,"[72.0, 32.5]",3901218,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Saïss,5219.0,Center Defensive Midfield,21,Angers,145,"['2be8712c-0ba8-426a-ace5-7436b55718da', '2ef44a2b-9076-4922-87f9-87d80bbba032']",41,,,,,,,,,,,,,,,,,,,,Angers,145,00:09:41.865,Pressure,
,,,,,,,,,,,True,,,,,,0.32726,,,,,,,,,,,,,7771b502-78c5-4d63-ab2e-462e9e8b6db7,449,,"[84.6, 29.6]",3901218,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,22,Bordeaux,146,"['17d08d5d-e2cd-4aa6-bb56-f3ba52813b4b', 'aad81c17-6b5e-48ec-bbbb-a717b221143e']",43,,,,,,,,,,,,,,,,,,,,Angers,145,00:09:43.788,Pressure,
,,,,,,,,,,,True,,,,,,0.135851,,,,,,,,,,,,,17d08d5d-e2cd-4aa6-bb56-f3ba52813b4b,450,,"[37.8, 48.7]",3901218,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Right Defensive Midfield,22,Bordeaux,146,"['7771b502-78c5-4d63-ab2e-462e9e8b6db7', '8aeccf4f-e52a-458b-9748-a01896075449']",43,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:43.965,Pressure,True
,,,,,,,,,,,True,,,,,,2.713198,,,,,,,,,,,,,405849e7-6589-49bb-9071-4f109b7ad2d2,481,,"[63.4, 16.4]",3901218,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,25,Bordeaux,146,"['0acf01ab-40cb-4f73-9b7c-838bfb06357c', 'a77bd2b1-7ec7-4d5f-8043-1fc039ecaf1a']",5,,,,,,,,,,,,,,,,,,,,Angers,145,00:11:05.849,Pressure,
,,,,,,,,,,,,,,,,,0.55698,,,,,,,,,,,,,f7acf319-6b02-4992-9f3c-8a70fd4e5f34,487,,"[39.1, 11.5]",3901218,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Saïss,5219.0,Center Defensive Midfield,26,Bordeaux,146,"['1a96783a-4e75-4704-8545-1d9c54bae8cc', '56acf70c-bbf6-4bf2-bf62-a77ed1f2dba7']",24,,,,,,,,,,,,,,,,,,,,Angers,145,00:11:24.815,Pressure,
,,,,,,,,,,,True,,,,,,1.406786,,,,,,,,,,,,,89fe7069-c1af-4223-9046-7a213c2ff00e,506,,"[54.7, 74.0]",3901218,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Alejandro Rolan Silva,6739.0,Right Wing,26,Bordeaux,146,['236f40f9-0f49-4cc1-ab52-7e38c6980a30'],44,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:44.956,Pressure,
,,,,,,,,,,,True,,,,,,0.673255,,,,,,,,,,,,,6aa669ad-96ec-41b5-9a97-8c8b65df1796,507,,"[49.6, 74.7]",3901218,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Left Defensive Midfield,26,Bordeaux,146,,45,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:45.252,Pressure,
,,,,,,,,,,,,,,,,,0.36627,,,,,,,,,,,,,c4ebd492-5616-428a-adf2-dd90b2c4692f,512,,"[65.9, 12.3]",3901218,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,26,Bordeaux,146,['439e9c4a-0248-48b7-81c9-1633611f9ebf'],48,,,,,,,,,,,,,,,,,,,,Angers,145,00:11:48.673,Pressure,
,,,,,,,,,,,,,,,,,2.925919,,,,,,,,,,,,,f707d4bb-43e8-44ca-aac7-0b5f29347e54,540,,"[52.9, 5.6]",3901218,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Arnold Bouka Moutou,4906.0,Left Back,28,Bordeaux,146,['228c6b6b-4022-421d-b906-6bcab623967d'],52,,,,,,,,,,,,,,,,,,,,Angers,145,00:12:52.547,Pressure,
,,,,,,,,,,,,,,,,,3.616447,,,,,,,,,,,,,57e97349-3028-4649-b3f7-f9c3ec424d81,545,,"[29.1, 8.2]",3901218,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Billy Ketkeophomphone,4441.0,Center Forward,28,Bordeaux,146,"['70bca195-7e6f-4719-a9cb-b5659c0e9ca6', '9e4afbb4-a174-4810-a870-b63e23f5201e', 'cea6270d-7457-40de-9e1d-e92186de3301']",0,,,,,,,,,,,,,,,,,,,,Angers,145,00:13:00.352,Pressure,
,,,,,,,,,,,,,,,,,0.46765,,,,,,,,,,,,,46cd66f8-f924-4085-80ef-4722f9433dc7,571,,"[73.4, 3.7]",3901218,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,29,Angers,145,"['2682dde7-f5f8-413f-8d26-042020f2bcc3', 'ca3da4d7-4f28-4cc6-be0c-dc0dbdd21bf8']",25,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:13:25.754,Pressure,
,,,,,,,,,,,,,,,,,0.239999,,,,,,,,,,,,,231e9be1-ec46-4b04-9863-0f0a4c12c090,582,,"[24.5, 42.8]",3901218,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Left Defensive Midfield,29,Angers,145,"['a562e042-3e7f-4007-b0cf-a25bde9d5ceb', 'af8e21d3-4ac3-48a8-995a-5c5eb455b495', 'fe5e772d-c927-4370-802c-0efdb5f7a641']",40,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:13:40.858,Pressure,
,,,,,,,,,,,,,,,,,0.128283,,,,,,,,,,,,,f1c133f7-40b7-4e05-b9f3-3bcc5ead28bb,593,,"[69.3, 9.0]",3901218,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jussiê Ferreira Vieira,401489.0,Center Attacking Midfield,31,Angers,145,,14,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:14.293,Pressure,
,,,,,,,,,,,,,,,,,0.159998,,,,,,,,,,,,,2ffde172-8d24-448e-81d3-c8a97c3047d0,603,,"[61.1, 5.2]",3901218,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,31,Angers,145,"['029e054a-61bc-4a16-9743-701ad479e329', '3a32c4f4-53fa-417b-a491-05e59fdcd41d', 'af2b5f2d-80ea-4a59-8d40-e0a773b398b3']",26,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:26.068,Pressure,
,,,,,,,,,,,True,,,,,,2.079284,,,,,,,,,,,,,aebcd392-6324-4b6b-a1d6-ee3128f3e0ec,612,,"[47.0, 68.0]",3901218,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierrick Capelle,3071.0,Left Midfield,32,Bordeaux,146,['d338d6e1-1823-4b29-a1d4-dce3d9a6ee62'],27,,,,,,,,,,,,,,,,,,,,Angers,145,00:14:27.803,Pressure,
,,,,,,,,,,,,,,,,,0.491517,,,,,,,,,,,,,15f84b89-76a7-4a22-912a-95ca2a8aff3c,624,,"[47.8, 56.5]",3901218,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,32,Bordeaux,146,"['6ebe11b4-537c-4cd2-ab8f-83f5d9a3affb', 'a83da4aa-c7bd-4853-950d-d915ca6acea2']",37,,,,,,,,,,,,,,,,,,,,Angers,145,00:14:37.606,Pressure,
,,,,,,,,,,,,,,,,,0.810665,,,,,,,,,,,,,5504aeab-1856-47e5-ba44-2a62d2666568,628,,"[38.6, 40.1]",3901218,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Thomas,3549.0,Left Center Back,32,Bordeaux,146,"['d01d8998-3af6-491c-9ad4-85d3b344a0be', 'f356ebd5-dc3d-496b-9504-d0ff9e8d6a19']",39,,,,,,,,,,,,,,,,,,,,Angers,145,00:14:39.334,Pressure,
,,,,,,,,,,,,,,,,,0.756148,,,,,,,,,,,,,8de40b2e-efb1-452f-8cd5-ba2e2be7a3f7,635,,"[3.5, 11.7]",3901218,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,32,Bordeaux,146,['8520b797-b865-411f-8b35-e68868ed7ec1'],47,,,,,,,,,,,,,,,,,,,,Angers,145,00:14:47.647,Pressure,
,,,,,,,,,,,,,,,,,1.014334,,,,,,,,,,,,,3e9e23a3-c17a-4d6f-a10b-15c8abd55024,637,,"[13.5, 7.1]",3901218,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilles Sunu,3111.0,Right Midfield,32,Bordeaux,146,"['148f603e-97fb-43d2-b1c1-e49f94814e6c', 'd5f3024c-b2a8-42a0-a73c-936a5f0eacd1']",48,,,,,,,,,,,,,,,,,,,,Angers,145,00:14:48.955,Pressure,
,,,,,,,,,,,,,,,,,1.23022,,,,,,,,,,,,,ae045817-b4d3-44ef-8c18-e7737cae1428,640,,"[9.7, 6.9]",3901218,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilles Sunu,3111.0,Right Midfield,32,Bordeaux,146,"['148f603e-97fb-43d2-b1c1-e49f94814e6c', '97e09139-5bcd-4923-902e-dc7dda79114b']",51,,,,,,,,,,,,,,,,,,,,Angers,145,00:14:51.112,Pressure,
,,,,,,,,,,,True,,,,,,0.981097,,,,,,,,,,,,,f889d7a5-bf0f-44e8-b379-08e7143a7aff,696,,"[57.5, 40.6]",3901218,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierrick Capelle,3071.0,Left Midfield,36,Bordeaux,146,"['76dbf392-8dcc-4af3-95d3-e949aeb4f98b', '8799b42a-20cf-4fbb-9e63-ef7f6d7cb243']",50,,,,,,,,,,,,,,,,,,,,Angers,145,00:15:50.542,Pressure,
