ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.780401,,,,,,,,,,,,09691d88-a66f-4342-9ddd-38910317c8d1,3741,,,"[6.0, 44.0]",3901247,82,,,,-0.102628194,,Left Foot,,,,"[66.2, 37.8]",,High Pass,60.51843,,,Unknown,,Damjan Đoković,31911.0,,,,,,Goal Kick,2,From Goal Kick,Clément Maury,401508.0,Goalkeeper,152,Gazélec Ajaccio,160,['f264ae37-b86a-4652-b080-5492c4e3860f'],56,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:56.982,Pass,
,,,,,,,,,,,,,,,,5.14223,,,,,,,,,,,,93e864a8-9ee0-488c-be22-dd37b13b08b0,3745,,,"[55.4, 42.7]",3901247,83,True,,,0.60237634,,Left Foot,,,,"[103.1, 75.5]",,High Pass,57.888947,,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,Free Kick,2,From Free Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Center Midfield,153,Paris Saint-Germain,131,['959af315-4dbc-4cf3-9b36-3569a8a26354'],4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:04.410,Pass,
,,,,,,,,,,,,,,,,1.512127,,,,,,,,,,,,cdbc9327-2eb8-4d20-b151-4d03caafdf2b,3747,,,"[103.6, 77.2]",3901247,83,,,,-3.1296172,,Right Foot,,,,"[86.9, 77.0]",,Ground Pass,16.701197,,,,,Marcos Aoás Corrêa,4372.0,,,,,,,2,From Free Kick,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,153,Paris Saint-Germain,131,['5f2c4516-1327-49b2-8f8b-16baef6861b8'],13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:13.594,Pass,
,,,,,,,,,,,,,,,,1.11875,,,,,,,,,,,,fafdf995-00db-44b3-8d1f-b58a6e9a685f,3750,,,"[86.9, 77.0]",3901247,83,,,,-2.7739224,,Right Foot,,,,"[73.4, 71.8]",,Ground Pass,14.466859,,,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Back,153,Paris Saint-Germain,131,['6c454e15-fa02-486a-9e7f-efab2817e0b7'],15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:15.853,Pass,
,,,,,,,,,,,,,,,,1.63234,,,,,,,,,,,,0c2074d0-10f3-4ae7-a658-d5b975b2f377,3754,,,"[71.9, 70.1]",3901247,83,,,,-1.4609462,,Left Foot,,,,"[74.9, 42.9]",,Ground Pass,27.36494,,,,,Thiago Motta,4325.0,,,,,,,2,From Free Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Center Midfield,153,Paris Saint-Germain,131,"['1c778901-b210-46ea-b38d-68df80e29c6c', '6bbd4222-5e8d-48df-a993-252ac6bfafb0']",18,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:18.052,Pass,True
,,,,,,,,,,,,,,,,2.416087,,,,,,,,,,,,06283eab-277c-4117-9468-120dcdb3a621,3757,,,"[73.6, 39.7]",3901247,83,,,,-1.3571273,,Left Foot,,,,"[80.5, 7.9]",,High Pass,32.539974,,,,,Layvin Kurzawa,4326.0,,,,,,,2,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,153,Paris Saint-Germain,131,['7b62b551-c099-4229-8a62-19b70362ba6f'],20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:20.464,Pass,
,,,,,,,,,,,,,,,,1.468126,,,,,,,,,,,,5307b15d-a578-4a1e-a64a-b5a801faa279,3760,,,"[82.2, 7.9]",3901247,83,,,,2.1421337,,Left Foot,,,,"[69.6, 27.5]",,Ground Pass,23.300644,,,,,Thiago Motta,4325.0,,,,,,,2,From Free Kick,Layvin Kurzawa,4326.0,Left Back,153,Paris Saint-Germain,131,['336a0222-ee10-47f4-a96b-692c32cc06aa'],24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:24.217,Pass,
,,,,,,,,,,,,,,,,1.467763,,,,,,,,,,,,a75cfa2d-a54c-4a8b-a9c9-e79642099a86,3763,,,"[70.2, 27.5]",3901247,83,,,,2.9472678,,Left Foot,,,,"[51.4, 31.2]",,Ground Pass,19.160637,,,,,David Luiz Moreira Marinho,3956.0,,,,,,,2,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,153,Paris Saint-Germain,131,['b5ca6089-c517-4d46-914b-c822efb30d73'],27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:27.946,Pass,
,,,,,,,,,,,,,,,,2.323191,,,,,,,,,,,,17992a4f-91ae-49c9-9249-9a212c83fb04,3766,,,"[53.3, 44.9]",3901247,83,,,,1.2141107,,Right Foot,,,,"[63.1, 71.2]",,Ground Pass,28.066528,,,,,Thiago Emiliano da Silva,3295.0,,,,,,,2,From Free Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,153,Paris Saint-Germain,131,['7c01e623-477c-4122-bdba-88426d06fc3d'],32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:32.972,Pass,
,,,,,,,,,,,,,,,,1.205885,,,,,,,,,,,,ab330359-afaf-44f8-89bf-db8465a01916,3769,,,"[63.1, 71.2]",3901247,83,,,,-1.3538358,,Right Foot,,,,"[67.2, 52.6]",,Ground Pass,19.046522,,,,,Thiago Motta,4325.0,,,,,,,2,From Free Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,153,Paris Saint-Germain,131,['3bff8c18-8102-4e5f-8590-fa1dcb052c7d'],35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:35.886,Pass,
,,,,,,,,,,,,,,,,1.837267,,,,,,,,,,,,8defc6ba-ebc9-48a1-8fa2-38533f744893,3772,,,"[65.9, 46.4]",3901247,83,,,,-1.4994888,,Left Foot,,,,"[67.2, 28.2]",,Ground Pass,18.24637,,,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,,2,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,153,Paris Saint-Germain,131,['179fa4e4-6d24-472c-b4e9-6fc3757e13cd'],39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:39.448,Pass,
,,,,,,,,,,,,,,,,1.227173,,,,,,,,,,,,d33c3aa6-acd3-4fc6-848d-edf18c745abd,3776,,,"[70.6, 28.2]",3901247,83,,,,-0.3491607,,Left Foot,,,,"[91.2, 20.7]",,Low Pass,21.92282,,,,,Jean-Kévin Augustin,8510.0,,,,,,,2,From Free Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Center Midfield,153,Paris Saint-Germain,131,['d51856b2-251c-4d74-90ad-a67c87f1fde5'],42,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:42.693,Pass,
,,,,,,,,,,,,,,,,0.719817,,,,,,,,,,,,d4a5426c-6d39-4d4f-8ff6-4ab27bb5e127,3780,,,"[91.2, 22.2]",3901247,83,,,,-2.1100097,,Right Foot,,,,"[83.9, 10.0]",,Ground Pass,14.217243,,,,,Layvin Kurzawa,4326.0,,,,,,,2,From Free Kick,Jean-Kévin Augustin,8510.0,Left Wing,153,Paris Saint-Germain,131,['f894a1f2-acca-4659-9b62-fe4b76164121'],44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:44.653,Pass,
,,,,,,,,,,,,,,,,1.055599,,,,,,,,,,,,369999e2-82e1-4cdb-9359-f5a70d2c20ec,3784,,,"[80.3, 11.3]",3901247,83,,,,2.5857897,,Left Foot,,,,"[64.2, 21.3]",,Ground Pass,18.952837,,,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,,2,From Free Kick,Layvin Kurzawa,4326.0,Left Back,153,Paris Saint-Germain,131,"['4b8f47f4-b7f4-411e-a3a8-2f3e1078e961', 'ad44da3c-5585-4833-9441-deb4c479b68c']",46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:46.085,Pass,True
,,,,,,,,,,,,,,,,1.156359,,,,,,,,,,,,0ce70259-f0b8-4f05-8eac-f1d49c2b231e,3787,,,"[64.4, 23.3]",3901247,83,,,,1.6985878,,Left Foot,,,,"[62.1, 41.2]",,Ground Pass,18.047161,,,,,Benjamin Stambouli,8515.0,,,,,,,2,From Free Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Center Midfield,153,Paris Saint-Germain,131,['51d6285f-dc1e-4d82-9408-89d7d41f756f'],47,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:47.695,Pass,
,,,,,,,,,,,,,,,,1.274635,,,,,,,,,,,,6cf054ac-786d-40a6-90b1-65c8bd59ce49,3790,,,"[62.5, 43.2]",3901247,83,,,,1.3654009,,Right Foot,,,,"[67.0, 64.8]",,Ground Pass,22.06377,,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,,2,From Free Kick,Benjamin Stambouli,8515.0,Right Center Midfield,153,Paris Saint-Germain,131,['aac561e2-181b-4dfa-8539-46bd1a51480a'],49,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:49.795,Pass,
,,,,,,,,,,,,,,,,1.538113,,,,,,,,,,,,32d1dede-a987-45f4-bcc3-3556089ed073,3793,,,"[71.5, 68.4]",3901247,83,,,,0.8893169,,Right Foot,,,,"[78.8, 77.4]",,Ground Pass,11.588356,,,,,Marcos Aoás Corrêa,4372.0,,,,,,,2,From Free Kick,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,153,Paris Saint-Germain,131,['342a9f00-49fa-4dc3-bc16-41b6ce25ac89'],52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:52.344,Pass,
,,,,,,,,,,,,,,,,0.989682,,,,,,,,,,,,a5149eda-5267-44eb-800f-7b79e7aca0dd,3796,,,"[78.8, 77.4]",3901247,83,,,,-1.4233592,,Right Foot,,,,"[80.3, 67.3]",,Ground Pass,10.210778,,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Back,153,Paris Saint-Germain,131,['33157918-e742-4483-870e-0e07ffd7f7b9'],54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:54.356,Pass,
,,,,,,,,,,,,,,,,1.466634,,,,,,,,,,,,d1cef592-bd82-4d66-890b-a54905465be7,3799,,,"[90.5, 70.5]",3901247,83,,,,-2.587285,,Right Foot,,,,"[65.3, 54.9]",,Ground Pass,29.637814,,,,,Benjamin Stambouli,8515.0,,,,,,,2,From Free Kick,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,153,Paris Saint-Germain,131,['7c9ed9c5-b281-445f-8ac9-0ff63f17a616'],58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:58.438,Pass,
,,,,,,,,,,,,,,,,1.435555,,,,,,,,,,,,82d11680-e083-42fe-b6c2-6bcf682a5142,3802,,,"[65.3, 54.9]",3901247,84,,,,-1.5976355,,Right Foot,,,,"[64.9, 40.0]",,Ground Pass,14.905368,,,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,,2,From Free Kick,Benjamin Stambouli,8515.0,Right Center Midfield,153,Paris Saint-Germain,131,['a831e379-c53a-4ea9-a5d3-9f34a9d54376'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:00.249,Pass,
,,,,,,,,,,,,,,,,2.173276,,,,,,,,,,,,e2db9135-d55d-435b-ab10-2e02314bd832,3805,,,"[78.3, 34.0]",3901247,84,,,,-0.5910329,,Left Foot,,,,"[108.7, 13.6]",,Ground Pass,36.610382,,,,,Layvin Kurzawa,4326.0,,,,,,,2,From Free Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Center Midfield,153,Paris Saint-Germain,131,['175d6ef3-79dd-4bc0-8bb8-8e8870000deb'],4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:04.133,Pass,
,,,,,,,,,,,,,,,,0.844239,,,,,,,,,,,,8cda14f1-a784-4c81-9b55-e3098b0caef3,3807,,,"[108.7, 13.6]",3901247,84,,,,1.4429828,,Left Foot,True,,,"[111.9, 38.5]",,High Pass,25.10478,,,,,Jean-Kévin Augustin,8510.0,,,,,,,2,From Free Kick,Layvin Kurzawa,4326.0,Left Back,153,Paris Saint-Germain,131,['d442d4c6-7223-4999-82b2-2df5f2c15cb4'],6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:06.306,Pass,
,,,,,,,,,,,,,,,,3.435654,,,,,,,,,,,,bd33fa93-45ed-4ae7-a2e8-4a39ebeef330,3812,,,"[6.0, 44.0]",3901247,84,,,,0.26293364,,Left Foot,,,,"[64.7, 59.8]",,High Pass,60.789227,,,Incomplete,,Kévin Mayi,7430.0,,,,,,Goal Kick,2,From Goal Kick,Clément Maury,401508.0,Goalkeeper,154,Gazélec Ajaccio,160,"['3481626c-690f-499a-97b1-fc95082bae3b', 'b61639ad-5967-4693-8d28-f4633324ea02']",51,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:39:51.135,Pass,
,,,,,,,,,,,,,,,,2.196897,,,,,,,,,,,,3f755d54-1dfa-4b37-8a7b-337b22a1b366,3816,,,"[12.3, 80.0]",3901247,85,,,,-1.8568478,,,,,,"[4.8, 54.5]",,Low Pass,26.580069,,,,,Clément Maury,401508.0,,,,,,Throw-in,2,From Throw In,Alexandre Coeff,7428.0,Right Back,155,Gazélec Ajaccio,160,['588073d0-6727-4bd7-bd32-5c53e4abdad2'],1,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:01.148,Pass,
,,,,,,,,,,,,,,,,3.710223,,,,,,,,,,,,9c756a1f-962b-49d1-bad3-5d0da71b70fb,3819,,,"[7.1, 53.2]",3901247,85,,,,-0.021958403,,Left Foot,,,,"[75.4, 51.7]",,High Pass,68.31647,,,,,Jacques Zoua Daogari,401505.0,,,,,,,2,From Throw In,Clément Maury,401508.0,Goalkeeper,155,Gazélec Ajaccio,160,['39bab3df-0c87-4927-ae8e-da17bceb0fad'],5,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:05.812,Pass,
,,,,,,,,,,,,,,,,1.104517,,,,,,,,,,,,2e30ea9a-a0bf-4743-a3b8-8043b65ae6b9,3823,,,"[71.9, 57.7]",3901247,85,,,,-2.4109342,,Right Foot,,,,"[64.2, 50.8]",,Ground Pass,10.339246,,,,,Amos Youga,7389.0,,,,,,,2,From Throw In,Jacques Zoua Daogari,401505.0,Center Forward,155,Gazélec Ajaccio,160,['6383b512-7a36-46c9-ba30-3a6f8a9e77fd'],14,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:14.581,Pass,
,,,,,,,,,,,,,,,,2.427882,,,,,,,,,,,,b78dc3a6-d818-4aec-8272-c31757575202,3827,,,"[64.0, 32.2]",3901247,85,,,,-1.2429974,,Left Foot,,,,"[74.1, 2.5]",,Ground Pass,31.370369,,,,,Pablo Jean Antoine Martínez,3207.0,,,,,,,2,From Throw In,Amos Youga,7389.0,Right Defensive Midfield,155,Gazélec Ajaccio,160,['00692be3-6956-4f61-9a90-d4926a3a6ee8'],20,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:20.968,Pass,
,,,,,,,,,,,,,,,,1.826419,,,,,,,,,,,,35e842ed-6e18-475a-b603-b146c28a788d,3830,,,"[76.4, 2.5]",3901247,85,,,,0.78214085,,Left Foot,,,,"[107.2, 33.1]",,High Pass,43.416588,,,Pass Offside,,Khalid Boutaïb,5726.0,,,,,,,2,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,155,Gazélec Ajaccio,160,['b418fb22-c9a0-4ce8-9015-13aa98436a76'],24,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:24.572,Pass,
,,,,,,,,,,,,,,,,1.936503,,,,,,,,,,,,46da32a8-c1e8-4381-a2bc-1d402925b4a4,3832,,,"[12.9, 47.4]",3901247,85,True,,,-1.1421454,,Right Foot,,,,"[21.4, 28.8]",,Ground Pass,20.450184,,,,,David Luiz Moreira Marinho,3956.0,,,,,,Free Kick,2,From Free Kick,Kevin Trapp,4440.0,Goalkeeper,156,Paris Saint-Germain,131,['8e5a69db-b952-4347-a858-053b4a8ba7b7'],50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:50.395,Pass,
,,,,,,,,,,,,,,,,1.367568,,,,,,,,,,,,a490b0db-affc-4fb1-8c00-a73a96e3ab44,3834,,,"[22.9, 31.6]",3901247,85,,,,1.6557764,,Left Foot,,,,"[20.6, 58.6]",,Ground Pass,27.097786,,,,,Thiago Emiliano da Silva,3295.0,,,,,,,2,From Free Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,156,Paris Saint-Germain,131,['7fb47e4f-2f3e-4e20-a247-a177acc387f9'],53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:53.104,Pass,
,,,,,,,,,,,,,,,,0.828808,,,,,,,,,,,,7df8744d-159c-43cf-a795-b2d15f3f4cff,3837,,,"[26.4, 60.5]",3901247,85,,,,-0.8803499,,Right Foot,,,,"[32.1, 53.6]",,Ground Pass,8.949861,,,,,Thiago Motta,4325.0,,,,,,,2,From Free Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,156,Paris Saint-Germain,131,['596622d2-cad3-4b86-b6f8-953f259c9c68'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:57.708,Pass,
,,,,,,,,,,,,,,,,3.028663,,,,,,,,,,,,0e106793-477e-4bff-a5be-0f2b267c315b,3841,,,"[31.7, 53.6]",3901247,85,,,,-2.0444214,,Left Foot,,,,"[13.3, 17.7]",,Ground Pass,40.340675,,,,,David Luiz Moreira Marinho,3956.0,,,,,,,2,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,156,Paris Saint-Germain,131,"['a5bf9043-f67b-4fcb-b56f-1e727fb981a9', 'c04a9754-6f80-4968-a1fb-06ecfb3f3368']",59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:59.485,Pass,True
,,,,,,,,,,,,,,,,1.449546,,,,,,,,,,,,4bc8ad82-3620-43e7-bec2-952638ebf13d,3844,,,"[13.3, 17.7]",3901247,86,,,,-0.79448885,,Left Foot,,,,"[24.2, 6.6]",,Ground Pass,15.556992,,,,,Layvin Kurzawa,4326.0,,,,,,,2,From Free Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,156,Paris Saint-Germain,131,['a33f7934-d203-4fea-926d-82aeb1e66677'],2,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:02.971,Pass,
,,,,,,,,,,,,,,,,0.993314,,,,,,,,,,,,f13d7eba-2af8-48b6-b8c3-e2db56d79955,3846,,,"[25.9, 6.2]",3901247,86,,,,2.7273235,,Left Foot,,,,"[11.8, 12.4]",,Ground Pass,15.402922,,,,,David Luiz Moreira Marinho,3956.0,,,,,,,2,From Free Kick,Layvin Kurzawa,4326.0,Left Back,156,Paris Saint-Germain,131,['74af09da-9517-463f-839c-e884ed253034'],4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:04.420,Pass,
,,,,,,,,,,,,,,,,0.170887,,,,,,,,,,,,3fb4c3b6-208e-4e16-87ad-1dde395f107f,3850,,,"[12.7, 11.9]",3901247,86,,,,0.13255154,,Left Foot,,,,"[14.2, 12.1]",,Low Pass,1.5132746,,,Incomplete,,Jean-Kévin Augustin,8510.0,,,,,,,2,From Free Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,156,Paris Saint-Germain,131,"['0852b069-19af-4540-abb1-e9b84dfb7af0', '33e90905-a686-41e4-9d6b-bfd658456bb3', 'e6fa1453-452d-4f44-88ed-77ab85a5f153']",6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:06.824,Pass,True
,,,,,,,,,,,,,,,,1.900136,,,,,,,,,,,,a5a120cb-09d4-4015-abfe-3175a9d29902,3853,,,"[33.2, 0.1]",3901247,86,,,,1.5707964,,,,,,"[33.2, 26.0]",,Low Pass,25.9,,,,,Thiago Motta,4325.0,,,,,,Throw-in,2,From Throw In,Layvin Kurzawa,4326.0,Left Back,157,Paris Saint-Germain,131,['037c6c91-35cb-4883-9176-af50218f2e08'],14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:14.949,Pass,
,,,,,,,,,,,,,,,,1.16323,,,,,,,,,,,,8586dd1c-f8a6-4757-9c24-51809fb72c0d,3857,,,"[30.2, 23.1]",3901247,86,,,,-2.617272,,Left Foot,,,,"[21.9, 18.3]",,Ground Pass,9.588014,,,,,David Luiz Moreira Marinho,3956.0,,,,,,,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,157,Paris Saint-Germain,131,"['1e796c1f-7f33-465a-82d4-870c46dfc726', 'ff3abe93-0623-46d7-b76d-243faa2414dc']",17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:17.991,Pass,True
,,,,,,,,,,,,,,,,3.540231,,,,,,,,,,,,7057cead-d2af-4e9e-92ab-2252fb331f5b,3860,,,"[20.1, 19.8]",3901247,86,,,,0.48962668,,Right Foot,,,,"[67.2, 44.9]",,High Pass,53.37059,,,Incomplete,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,,2,From Throw In,David Luiz Moreira Marinho,3956.0,Left Center Back,157,Paris Saint-Germain,131,"['8871315f-44bd-4926-91fa-4e44b95834d6', '9f753578-29a4-4042-a85f-4e45ba5087a3', 'a1a1b59f-9249-4fe8-8283-d7d18c958d6c']",19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:19.154,Pass,True
,,,,,,,,,,,,,,,,2.3505,,,,,,,,,,,,9f753578-29a4-4042-a85f-4e45ba5087a3,3862,,,"[52.9, 35.2]",3901247,86,,,,0.31114087,,Head,,,,"[75.6, 42.5]",,High Pass,23.844915,,,,,Amos Youga,7389.0,,,,,,Recovery,2,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,157,Paris Saint-Germain,131,"['01bc1d2d-d2dc-4e52-a6b3-7557695f741c', '7057cead-d2af-4e9e-92ab-2252fb331f5b']",22,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:41:22.695,Pass,
,,,,,,,,,,,,,,,,1.382184,,,,,,,,,,,,48ec273e-ecb5-4a2a-a7ca-39f76af95bfb,3866,,,"[43.7, 43.6]",3901247,86,,,,-1.8037755,,Left Foot,,,,"[40.9, 31.8]",,Low Pass,12.127654,,,,,Thiago Motta,4325.0,,,,,,Recovery,2,From Throw In,Benjamin Stambouli,8515.0,Right Center Midfield,157,Paris Saint-Germain,131,['5a7fe753-d3fa-4e81-9c1f-edb7bb917c60'],25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:25.713,Pass,
,,,,,,,,,,,,,,,,1.413237,,,,,,,,,,,,731448d2-3c8c-4e77-b16b-c7b1cdf9ae2d,3872,,,"[85.6, 47.6]",3901247,86,,,,1.4545346,,Right Foot,,,,"[88.8, 75.0]",,Ground Pass,27.58623,,,,,Kévin Mayi,7430.0,,,,,,,2,Regular Play,Amos Youga,7389.0,Right Defensive Midfield,158,Gazélec Ajaccio,160,['61c19220-9e9e-435d-a3cb-3bab211dbb7a'],32,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:41:32.565,Pass,
,,,,,,,,,,,,,,,,1.036204,,,,,,,,,,,,bb58f8ed-901c-4fb0-8d91-84bdac7908e9,3877,,,"[86.0, 64.5]",3901247,86,,,,-0.8586613,,Left Foot,,,,"[96.1, 52.8]",,Ground Pass,15.45639,,,,,Jacques Zoua Daogari,401505.0,,,,,,,2,Regular Play,Kévin Mayi,7430.0,Right Midfield,158,Gazélec Ajaccio,160,"['91ce4e0a-642f-4ec1-90bf-11b5d5838026', 'a52078ed-c30d-4ea9-877b-bed5f14d76a9']",36,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:41:36.894,Pass,True
,,,,,,,,,,,,,,,,1.261198,,,,,,,,,,,,1d0a7258-6233-460b-bc75-e759e709d480,3882,,,"[97.2, 49.8]",3901247,86,,,,-2.4167266,97a71d86-a1e5-486b-bcd6-bf9f589ecf27,Right Foot,,,,"[93.7, 46.7]",,Ground Pass,4.675468,,,,,Kévin Mayi,7430.0,True,,,,,,2,Regular Play,Jacques Zoua Daogari,401505.0,Center Forward,158,Gazélec Ajaccio,160,"['2e89d8e5-d4e8-48a5-a341-3bd0d93a5310', 'b701fe17-562f-44c0-a45a-1a0b1b212ec5', 'dbc87d32-0581-46e7-b0b6-87b3819649cf']",37,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:41:37.971,Pass,True
,,,,,,,,,,,,,,,,2.202009,,,,,,,,,,,,78bffb82-59e3-4613-806e-8ce87720ed8d,3887,,,"[7.0, 44.1]",3901247,86,True,,,0.8902751,,Left Foot,,,,"[20.6, 60.9]",,Ground Pass,21.614809,,,,,Thiago Emiliano da Silva,3295.0,,,,,,Goal Kick,2,From Goal Kick,Kevin Trapp,4440.0,Goalkeeper,159,Paris Saint-Germain,131,['07df04c7-8188-4b2c-8a9b-3a933588ceb2'],56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:56.333,Pass,
,,,,,,,,,,,,,,,,2.867196,,,,,,,,,,,,f512b0b2-7d0c-4b62-abfa-58a7d0ac0059,3889,,,"[43.9, 67.8]",3901247,87,,,,-0.22126144,,Right Foot,,,,"[88.8, 57.7]",,High Pass,46.02195,,,,,Zlatan Ibrahimović,3672.0,,,,,,,2,From Goal Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,159,Paris Saint-Germain,131,['81cf22af-d487-48a4-9bf3-00a7e5b6a8bc'],3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:03.048,Pass,
,,,,,,,,,,,,,,,,0.725198,,,,,,,,,,,,775b2458-4710-4860-94bd-6278f6085500,3894,,,"[88.6, 60.5]",3901247,87,,,,-2.4047,,Right Foot,,,,"[83.2, 55.6]",,Ground Pass,7.291776,,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,,2,From Goal Kick,Zlatan Ibrahimović,3672.0,Center Forward,159,Paris Saint-Germain,131,"['5a25d0ad-a414-41ca-88d7-af222c4dcc38', 'a5c98e2b-c52d-47b8-babe-971b1e8b869d', 'f39520b7-167b-49b4-9bb1-c71a40f706c3']",7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:07.391,Pass,True
