50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[62.6, 63.8]",,,,,,,,,,,,,,0.826209,,,,,,,,,,,,75c0c89b-68f5-4367-acce-72990a0eb23b,1393,,,"[64.7, 67.5]",3829508,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,78,Stade de Reims,156,"['581e617f-5fad-4571-a2e4-a0ef6b9dbd95', 'b306a063-c87f-4d1b-b1a0-539f234c3968', 'fb43553f-2058-4935-8282-2477afe6c70d']",10,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:10.897,Carry,True
,,,,,"[54.0, 70.4]",,,,,,,,,,,,,,0.462615,,,,,,,,,,,,d934e2ee-490b-4953-94c0-0ff4d2f2a6ff,1398,,,"[54.0, 70.4]",3829508,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Omenuke Mfulu,18783.0,Right Back,78,Stade de Reims,156,"['19fdbd27-8bca-4b2f-b19e-7b1e8b8d0a26', 'cc9ef21e-6c38-478c-922d-be228a58caa2']",14,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:14.228,Carry,
,,,,,"[42.7, 5.2]",,,,,,,,,,,,,,1.156203,,,,,,,,,,,,d6f087c6-309f-434e-817f-55e68e7da031,1403,,,"[40.7, 4.9]",3829508,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Left Back,79,Caen,140,"['147ea11c-da50-47fd-894a-0e03f00de7a6', '1c38b00d-981c-40fd-902f-03eee09136c4', '766ea8a5-3207-4a7e-84ac-8f439b46ad44']",19,,,,,,,,,,,,,,,,,,Caen,140,00:41:19.139,Carry,True
,,,,,"[10.0, 47.6]",,,,,,,,,,,,,,4.85299,,,,,,,,,,,,c78f7b62-b66c-4154-b352-ddce7e894fd3,1413,,,"[9.1, 51.6]",3829508,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Johny Placide,3980.0,Goalkeeper,81,Stade de Reims,156,"['19638d94-0ee5-4a53-9017-9539b7da896a', '202fc3c0-e3cb-4a2e-b391-d9cf84f6b2aa']",56,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:56.892,Carry,
,,,,,"[22.3, 11.4]",,,,,,,,,,,,,,3.843723,,,,,,,,,,,,0143f565-f86a-444c-b170-b3210e5fb446,1416,,,"[24.4, 30.6]",3829508,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Prince Oniangué,4545.0,Left Center Back,81,Stade de Reims,156,"['5b5cce7a-8576-4a55-9b16-a751a23cfd31', '6a4e36fe-219e-4d06-9426-30d41dbbf26e', 'c87d029a-6f1b-4a73-a64c-847c90ba4c7b']",3,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:03.745,Carry,True
,,,,,"[61.9, 10.0]",,,,,,,,,,,,,,1.553562,,,,,,,,,,,,0744be58-c168-48c3-b938-b8a6790e1309,1420,,,"[57.3, 7.6]",3829508,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nicolas de Roussel de Préville,4383.0,Left Midfield,81,Stade de Reims,156,"['04390284-016b-4c27-8096-d21055787ba8', 'bd32ea68-58a8-47d6-979a-755617d82eb1', 'fc95da38-39fd-44ef-ab27-b781c91e3d57']",10,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:10.157,Carry,True
,,,,,"[57.5, 66.2]",,,,,,,,,,,,,,0.914787,,,,,,,,,,,,21049f6c-7e65-45c4-8dbd-268fb155f309,1424,,,"[58.2, 70.1]",3829508,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Adéoti,7344.0,Center Defensive Midfield,82,Caen,140,"['232cabfd-1159-422d-ac34-b1e1a47d2db0', 'd4ee4c83-e1c8-48e4-9867-09d42dcb5c7a', 'e3d075e4-3203-4872-9795-13a68b460817']",11,,,,,,,,,,,,,,,,,,Caen,140,00:42:11.710,Carry,True
,,,,,"[72.1, 65.1]",,,,,,,,,,,,,,0.728717,,,,,,,,,,,,c35b0963-27b1-49e1-9dc2-ddfd78655f11,1428,,,"[72.1, 65.5]",3829508,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,82,Caen,140,"['669dd937-bf5f-43d8-b5ef-326aea159429', '8937663d-4973-4cf5-bcd8-61ba46425611', 'b60ce326-cca6-4f44-a110-9109c3010286']",14,,,,,,,,,,,,,,,,,,Caen,140,00:42:14.230,Carry,True
,,,,,"[99.2, 56.9]",,,,,,,,,,,,,,1.508866,,,,,,,,,,,,6732d821-0c50-4711-a939-151eb1019e55,1432,,,"[83.3, 62.5]",3829508,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andy Delort,3038.0,Center Forward,82,Caen,140,"['2a54f009-1eff-4199-aa67-258513ca89a5', '7903aeea-72d6-43bd-af9a-c984e647aa76', '7f84c57f-7e28-4a63-9e10-48ba37dbbd4e']",16,,,,,,,,,,,,,,,,,,Caen,140,00:42:16.843,Carry,True
,,,,,"[106.7, 27.4]",,,,,,,,,,,,,,1.652619,,,,,,,,,,,,64f194ff-3300-467a-a232-0d87ca8275a6,1437,,,"[98.2, 25.1]",3829508,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Right Wing,82,Caen,140,"['f14275b3-2f12-401d-bc9b-35b92c8fe9cc', 'f1a31444-7128-4495-8e22-ef6d19b9ce0e']",19,,,,,,,,,,,,,,,,,,Caen,140,00:42:19.960,Carry,
,,,,,"[51.2, 9.8]",,,,,,,,,,,,,,1.311276,,,,,,,,,,,,93843e86-e4ae-40ac-9442-cdde9b7ae28c,1443,,,"[42.5, 6.7]",3829508,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ronny Rodelin,2955.0,Right Wing,83,Stade de Reims,156,"['2068ea05-1e69-42a4-8b74-f11fb1ad4658', '709c53df-77e4-423a-a8ee-bf5a3871fa42', 'b91613ee-b80d-434e-9773-9051ffb71269', 'f507df46-0500-4e44-9956-2e36b2579eff']",54,,,,,,,,,,,,,,,,,,Caen,140,00:42:54.511,Carry,True
,,,,,"[68.6, 57.4]",,,,,,,,,,,,,,0.712428,,,,,,,,,,,,cf1990f4-8eb4-4569-b19c-f6f815050535,1451,,,"[68.7, 56.2]",3829508,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Frédéric Bulot,7817.0,Center Attacking Midfield,83,Stade de Reims,156,"['07aedc5a-bb86-4222-90be-90fa512a16d7', 'efcc7f34-139b-4cdd-a4b5-03e1e9229892']",58,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:42:58.538,Carry,
,,,,,"[55.0, 42.2]",,,,,,,,,,,,,,3.349993,,,,,,,,,,,,2b55fa9a-eee1-43d7-b934-27c48ccd89b4,1472,,,"[52.6, 35.9]",3829508,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,84,Caen,140,"['03e3ccb8-2455-40e0-aba3-6b563a3c2d75', 'd0f6bf4d-cc6e-4246-a082-2ab46a71af4a']",21,,,,,,,,,,,,,,,,,,Caen,140,00:43:21.609,Carry,
,,,,,"[72.8, 70.1]",,,,,,,,,,,,,,1.572765,,,,,,,,,,,,cd3e6be8-9ef1-4e38-8973-ec6eaa4dc9fb,1475,,,"[62.6, 62.3]",3829508,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Adéoti,7344.0,Center Defensive Midfield,84,Caen,140,"['328e38f5-1481-4d6b-b770-00d417174e6f', 'afa45b10-d961-447e-b26f-c0e5ff2f6131']",27,,,,,,,,,,,,,,,,,,Caen,140,00:43:27.010,Carry,
,,,,,"[87.8, 77.0]",,,,,,,,,,,,,,0.808732,,,,,,,,,,,,c8ce36ba-b836-4eeb-8674-739261fe8e58,1478,,,"[85.2, 77.4]",3829508,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,84,Caen,140,"['a335ca01-af0d-4bf8-affa-5b5d251fde36', 'be03db5f-e68d-44eb-9713-1fd4bebb5fef']",30,,,,,,,,,,,,,,,,,,Caen,140,00:43:30.315,Carry,
,,,,,"[49.1, 5.9]",,,,,,,,,,,,,,1.776045,,,,,,,,,,,,e2963447-f226-444a-bbc2-b1f9d3206683,1487,,,"[50.2, 6.5]",3829508,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas de Roussel de Préville,4383.0,Left Midfield,84,Caen,140,"['16afadd4-83d6-4541-9792-f63a5a67f7e5', '8aea7a41-18ef-425a-84cf-768b625cd50e', 'b13db724-a2b0-4176-9f02-106d046cea69']",40,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:40.694,Carry,True
,,,,,"[70.4, 72.4]",,,,,,,,,,,,,,1.127495,,,,,,,,,,,,bce905f1-45d6-427e-8f0a-03c7c029f20f,1492,,,"[69.9, 74.2]",3829508,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Adéoti,7344.0,Center Defensive Midfield,84,Caen,140,"['41212b38-c2ff-47b6-9797-51235305539d', '72d379da-4593-4748-8d9c-9bc0e6462c09']",43,,,,,,,,,,,,,,,,,,Caen,140,00:43:43.604,Carry,
,,,,,"[69.3, 62.5]",,,,,,,,,,,,,,0.2858,,,,,,,,,,,,170bf189-1090-4c8a-9c81-c2323ec790c3,1495,,,"[69.3, 63.5]",3829508,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,84,Caen,140,"['262af010-601a-4d77-aabc-f5828974a115', 'c606d1d5-c857-45df-b32e-75ae2c6f9689']",46,,,,,,,,,,,,,,,,,,Caen,140,00:43:46.517,Carry,
,,,,,"[64.7, 53.7]",,,,,,,,,,,,,,1.005592,,,,,,,,,,,,dc1f11ca-fedc-4a27-bfae-6751126f87eb,1499,,,"[63.7, 50.5]",3829508,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Seube,40698.0,Right Center Midfield,84,Caen,140,"['7b01bf59-62a0-44e1-893b-4a0d34cb254c', '91049ff4-be0d-46fe-a67a-8eb19251e66b', 'eb1d0636-b918-407a-a53d-6a0ca5890887']",47,,,,,,,,,,,,,,,,,,Caen,140,00:43:47.852,Carry,True
,,,,,"[44.2, 9.3]",,,,,,,,,,,,,,2.533282,,,,,,,,,,,,0b6468a9-b466-4b50-ba10-1665b4ed2cdc,1511,,,"[41.0, 5.8]",3829508,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Nicolas de Roussel de Préville,4383.0,Left Midfield,85,Stade de Reims,156,"['2ee27b97-9d4f-4a6a-82ba-b0fa323ed64f', 'a6495164-4d2e-4f36-a4c4-3f04f06ed3fa']",55,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:55.594,Carry,
,,,,,"[105.9, 75.2]",,,,,,,,,,,,,,3.580403,,,,,,,,,,,,ec3daec6-d209-48a1-a28c-6364365a6bba,1532,,,"[86.6, 75.2]",3829508,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andy Delort,3038.0,Center Forward,87,Caen,140,"['2b1c384e-1416-4396-9752-30a541e4ebad', '53a181e5-6f6c-46cc-b053-c218dc948e31', 'c3613005-42f0-47da-9a8f-242005fbd620']",4,,,,,,,,,,,,,,,,,,Caen,140,00:45:04.929,Carry,True
,,,,,"[14.9, 7.6]",,,,,,,,,,,,,,1.878165,,,,,,,,,,,,bdab520d-bbc4-498d-acc4-989dbfc1a75a,1541,,,"[11.6, 7.6]",3829508,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Back,89,Stade de Reims,156,"['136ac6e5-1a42-439f-b19f-d50e23423cee', '30a03e1e-335f-408e-b1f9-a26f0114f85e', '517be548-fa7c-4cf1-b71c-f0da4e19bf9b', '8ab9aa10-61f8-4471-a0cb-3b9685655455']",50,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:50.187,Carry,True
,,,,,"[62.8, 38.9]",,,,,,,,,,,,,,0.2,,,,,,,,,,,,fca797dd-dedd-4fa1-9b37-3256caf97ef2,1552,,,"[61.6, 38.7]",3829508,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Frédéric Bulot,7817.0,Center Attacking Midfield,90,Stade de Reims,156,"['715ee1a8-70b0-4ee8-97c4-9ed7f6860c72', '7995d509-e436-4382-9531-b43d911808f4']",0,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:00.904,Carry,
,,,,,"[46.5, 41.4]",,,,,,,,,,,,,,1.262313,,,,,,,,,,,,cfc2f588-7ac7-47e0-8c8c-544d3db13fad,1555,,,"[45.4, 42.3]",3829508,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alexi Peuget,95699.0,Right Defensive Midfield,90,Stade de Reims,156,"['59174ee1-459d-4dd8-9fb3-fbb29bc8f854', '8a8be5a1-4877-4d96-910d-970253164709']",2,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:02.101,Carry,
,,,,,"[86.1, 4.5]",,,,,,,,,,,,,,0.119999,,,,,,,,,,,,c6b208e1-af93-4ae0-8788-a082046e9c09,1563,,,"[86.1, 4.5]",3829508,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Devaux,7815.0,Left Defensive Midfield,91,Stade de Reims,156,"['78d1c0bc-a09c-4ac4-98cd-ff3c741fd19c', '7b21f165-5e82-4f74-bfb8-aeb730365e39']",25,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:25.933,Carry,
,,,,,"[53.9, 76.7]",,,,,,,,,,,,,,0.185264,,,,,,,,,,,,61d05afa-9ebc-444d-8e6b-4639661d5c52,1567,,,"[53.9, 76.7]",3829508,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Delort,3038.0,Center Forward,91,Stade de Reims,156,"['371fce7f-1316-4a65-9ee4-336c80b1be13', '509cfb78-41a7-4971-98af-6a2719ae7c5e']",28,,,,,,,,,,,,,,,,,,Caen,140,00:00:28.473,Carry,
,,,,,"[42.9, 20.2]",,,,,,,,,,,,,,1.367229,,,,,,,,,,,,5e55d01a-cac5-4143-80a6-b0969b448c75,1570,,,"[42.6, 18.4]",3829508,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mickaël Tacalfred,7498.0,Right Center Back,91,Stade de Reims,156,"['21660411-1c24-44e1-9658-ec0163cf7d5a', '9b325ef1-1370-4d0b-aa34-e8bd3c381953']",32,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:32.051,Carry,
,,,,,"[54.8, 10.5]",,,,,,,,,,,,,,1.573331,,,,,,,,,,,,435aba36-73ef-4106-8226-32d54871fd27,1573,,,"[48.5, 12.2]",3829508,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Prince Oniangué,4545.0,Left Center Back,91,Stade de Reims,156,"['07eb9c6a-c9d6-463b-8bab-4faf09aeac1f', '2631a9fd-915f-40df-957a-3edfb4bb3027', '349e29e8-f00f-402c-98aa-766dfae24e52']",34,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:34.149,Carry,True
,,,,,"[68.4, 13.0]",,,,,,,,,,,,,,0.08,,,,,,,,,,,,f7f8567d-ddd7-48ed-80a5-a02dca387a2c,1577,,,"[70.4, 11.0]",3829508,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas de Roussel de Préville,4383.0,Left Midfield,91,Stade de Reims,156,"['56ae2c0a-b0ea-4c3e-9264-3d84639fb613', '7f2be53a-0eb6-4630-8e6e-41c4beae7265']",36,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:36.625,Carry,
,,,,,"[69.0, 2.9]",,,,,,,,,,,,,,0.096908,,,,,,,,,,,,a4a1e625-9d64-4035-bbe6-c5d49df9ea78,1580,,,"[69.0, 2.9]",3829508,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Signorino,40521.0,Left Back,91,Stade de Reims,156,"['4d7e2bb2-88a3-4c4d-9e0f-ba473d6a284b', 'ceffd4e4-c7bd-4522-852f-bd4e9b923927']",38,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:38.390,Carry,
,,,,,"[80.7, 12.8]",,,,,,,,,,,,,,0.787313,,,,,,,,,,,,a89e19e8-82ed-462c-ae66-4c90f196c2fc,1586,,,"[78.1, 8.8]",3829508,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Signorino,40521.0,Left Back,91,Stade de Reims,156,"['11898b5d-6e74-4306-9653-f7d4a1b17b83', '9a637952-cb10-450e-bb90-e73d52a05d76', 'ee38a9de-eb8a-4438-8fc7-8c61fe1edf93']",41,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:41.384,Carry,True
,,,,,"[36.9, 67.6]",,,,,,,,,,,,,,0.89573,,,,,,,,,,,,440d3372-8aef-4cfb-8dd8-dae1ddc7ab65,1591,,,"[32.9, 65.9]",3829508,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,92,Caen,140,"['01d780f4-da2b-408f-8e4f-5e7e8606a888', '1cd88250-ba36-4889-abfd-150c8a077f2a', '3b41a3fd-7b23-45b9-a031-08cfd501aca6', 'b77d7a00-33e3-4162-ba08-0120fa588df2']",42,,,,,,,,,,,,,,,,,,Caen,140,00:00:42.936,Carry,True
,,,,,"[75.2, 75.6]",,,,,,,,,,,,,,6.267796,,,,,,,,,,,,5988240d-35a9-4005-ac5f-4ef339853671,1601,,,"[75.0, 74.5]",3829508,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Delort,3038.0,Center Forward,93,Caen,140,"['11357595-9e89-4455-8c4e-078360885234', '207d2f21-b2b3-4ab8-8ba8-0db3d4678f01', 'd350c233-f798-45b4-8c61-643bf235562d', 'fdd1be3f-713b-4076-9d7c-883ba53e990f']",59,,,,,,,,,,,,,,,,,,Caen,140,00:00:59.970,Carry,True
,,,,,"[90.6, 75.6]",,,,,,,,,,,,,,0.382129,,,,,,,,,,,,7fbae500-ae31-4974-a8ab-1373ce8eb0bc,1605,,,"[90.6, 75.6]",3829508,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dennis Appiah,22111.0,Right Back,93,Caen,140,"['0f8e3299-c1ad-44fa-82c8-d6904b64d777', '3b6ef11a-7da0-4dfa-8bf5-43959659da44']",8,,,,,,,,,,,,,,,,,,Caen,140,00:01:08.311,Carry,
,,,,,"[32.9, 60.8]",,,,,,,,,,,,,,16.877533,,,,,,,,,,,,741429e6-3b04-4e98-b5ea-214b9611a675,1609,,,"[12.8, 42.3]",3829508,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Johny Placide,3980.0,Goalkeeper,94,Stade de Reims,156,"['0c01a7d8-fe8a-4e1c-87cc-56cfdc0fa5a4', '72e78054-28ec-4c4f-9bb8-8d4cec015683']",10,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:10.816,Carry,
,,,,,"[43.4, 15.7]",,,,,,,,,,,,,,0.139259,,,,,,,,,,,,2afdfd9d-3756-47b0-a42b-3dd7f19aaa16,1615,,,"[43.4, 15.7]",3829508,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Bessat,2992.0,Left Wing,95,Caen,140,"['dac18144-5ee5-43a3-b6f9-617a8018feed', 'e6e9691b-4644-4d67-9793-1a70d1515164']",31,,,,,,,,,,,,,,,,,,Caen,140,00:01:31.833,Carry,
,,,,,"[39.2, 17.9]",,,,,,,,,,,,,,0.08,,,,,,,,,,,,59813e17-79a6-4593-a439-e21eea8cdead,1619,,,"[38.6, 19.3]",3829508,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Seube,40698.0,Left Defensive Midfield,95,Caen,140,"['608ea4f8-f4f7-4c4b-a5c0-d4ca1f98af8b', '975db81e-c9ef-4645-929d-0a729ef8cbeb', 'd9f2e6fa-bb3d-4761-8566-6cdc7d9cbff8']",32,,,,,,,,,,,,,,,,,,Caen,140,00:01:32.692,Carry,True
,,,,,"[46.9, 21.0]",,,,,,,,,,,,,,2.082198,,,,,,,,,,,,3ad9f1fe-a4dd-4753-bfec-a6bd7d88c238,1629,,,"[42.9, 23.3]",3829508,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Signorino,40521.0,Left Back,96,Stade de Reims,156,"['7f481d21-2b80-4dc3-8de6-90ebf95e6e65', 'e76f432d-7bcf-4af6-94b7-07c68663ec87']",46,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:46.595,Carry,
,,,,,"[40.9, 39.2]",,,,,,,,,,,,,,1.293756,,,,,,,,,,,,efad5460-7e1b-4672-88a6-6181f1c7fe3a,1632,,,"[39.8, 35.2]",3829508,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Prince Oniangué,4545.0,Left Center Back,96,Stade de Reims,156,"['d539d2fc-b26b-4238-ab36-e37d8eea05eb', 'f6d2ccf8-d25f-4dc1-a688-97f685936811']",50,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:50.334,Carry,
,,,,,"[42.9, 63.9]",,,,,,,,,,,,,,1.748645,,,,,,,,,,,,71aa888c-1c06-47ca-9c09-3f5639c24d0d,1635,,,"[40.3, 58.8]",3829508,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mickaël Tacalfred,7498.0,Right Center Back,96,Stade de Reims,156,"['1e7661b4-7da2-42c5-a6c5-ad678619905a', '4049f6ee-e63c-4b5e-9d63-efbd77286077']",53,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:53.567,Carry,
,,,,,"[52.3, 77.6]",,,,,,,,,,,,,,0.387192,,,,,,,,,,,,99ccef92-a5e0-4814-9096-0b2d4cccc571,1638,,,"[52.3, 77.6]",3829508,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Omenuke Mfulu,18783.0,Right Back,96,Stade de Reims,156,"['15abedc9-e206-4e10-8efe-1af275f38a75', 'b46b6acb-1adc-43b1-a943-8c9a40d30349']",56,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:56.289,Carry,
,,,,,"[57.7, 69.6]",,,,,,,,,,,,,,0.222227,,,,,,,,,,,,8a82d99d-ada1-49b6-8e35-31b0e8e86ffd,1641,,,"[57.7, 69.6]",3829508,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexi Peuget,95699.0,Right Defensive Midfield,96,Stade de Reims,156,"['d5b1b42e-3648-46b8-abf7-f8820f20f79b', 'f48ff43b-d950-4e32-855f-106a7125c851']",57,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:57.740,Carry,
,,,,,"[68.4, 72.4]",,,,,,,,,,,,,,0.412853,,,,,,,,,,,,61d87659-975c-44a5-baec-4fe7cf9beb58,1644,,,"[71.5, 75.3]",3829508,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,96,Stade de Reims,156,"['15ff1cf4-faea-4404-a176-0225d476bb38', 'c12417a4-8902-435a-8d7c-4c61e65c8d47']",58,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:58.548,Carry,
,,,,,"[27.0, 59.1]",,,,,,,,,,,,,,1.436553,,,,,,,,,,,,d71d87d8-9f98-4f23-8bef-e31a891390f1,1653,,,"[26.4, 62.2]",3829508,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mickaël Tacalfred,7498.0,Right Center Back,97,Stade de Reims,156,"['1ff507e1-05f5-4564-87f2-fa95ec1f9935', 'f57a36de-71a3-4992-9088-a8ce2fc0d694']",10,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:10.734,Carry,
,,,,,"[43.2, 34.9]",,,,,,,,,,,,,,2.343599,,,,,,,,,,,,39feab19-9273-458e-a294-4d5eb1d49a85,1656,,,"[33.5, 38.9]",3829508,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Prince Oniangué,4545.0,Left Center Back,97,Stade de Reims,156,"['b9db03c1-cc5c-4128-930e-b3f129e931a0', 'e06a2f55-a103-4151-9689-59792b1e4796']",14,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:14.098,Carry,
,,,,,"[65.6, 49.2]",,,,,,,,,,,,,,1.470512,,,,,,,,,,,,6ec154a7-ceeb-48d9-ac87-28aab09facb4,1660,,,"[61.1, 50.6]",3829508,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Adéoti,7344.0,Right Defensive Midfield,98,Caen,140,"['1f01758b-9196-4367-a79b-27ba81a4faac', '63615977-7d9e-4203-9331-2797480c4381', 'bfc0fc37-7858-4db5-bb6b-a5830a37f646']",17,,,,,,,,,,,,,,,,,,Caen,140,00:02:17.618,Carry,True
,,,,,"[60.7, 59.7]",,,,,,,,,,,,,,1.364922,,,,,,,,,,,,c3f30f76-1f72-4cc6-a8b0-5401bd67c4c7,1669,,,"[64.2, 59.1]",3829508,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,98,Caen,140,"['71bede91-ee48-4109-8b9c-3856a8412842', 'fa90b9dd-ac83-454d-b053-4be5fe0ef366']",22,,,,,,,,,,,,,,,,,,Caen,140,00:02:22.704,Carry,
,,,,,"[46.3, 59.9]",,,,,,,,,,,,,,1.730063,,,,,,,,,,,,ff1b42a5-a7a0-466f-af35-9941a91a8534,1672,,,"[48.8, 60.5]",3829508,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,98,Caen,140,"['652d6498-f27a-4731-ac47-0d68de04c039', '83e04d69-0348-43aa-94fa-1afd9c486486', 'c5fbd655-8018-40e8-a582-e2946d4da73e']",24,,,,,,,,,,,,,,,,,,Caen,140,00:02:24.935,Carry,True
