50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[51.4, 41.4]",,,,,,,,,,,,,2.183593,,,,,,,,,,,,,,666e443e-eb30-484e-95fb-a8cbfd7a8d9b,3642,,,"[47.5, 42.7]",3900581,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mounir Obbadi,40697.0,Left Center Midfield,193,Lille,143,"['16c51b52-17ab-43fb-94c2-0010da5491ac', '66071abf-d163-4930-a7f7-b56844b14518']",48,,,,,,,,,,,,,,,,Lille,143,00:44:48.989,Carry,
,,,,"[72.6, 49.3]",,,,,,,,,,,,,1.104969,,,,,,,,,,,,,,bb1578b8-ccfa-4c99-bc0c-1076a2adf9f1,3645,,,"[72.4, 48.9]",3900581,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yassine Benzia,3673.0,Left Wing,193,Lille,143,"['79a3b2df-323b-4bee-b4b8-f00002e08414', 'b961ffbc-f2da-470f-adae-d48b0acefb26', 'cff272cf-e8ae-44f2-9f2c-90b19b082f5d']",52,,,,,,,,,,,,,,,,Lille,143,00:44:52.356,Carry,True
,,,,"[105.7, 63.7]",,,,,,,,,,,,,3.996323,,,,,,,,,,,,,,4b365daa-6cd0-49b9-aef8-6ec93a247dad,3651,,,"[87.3, 64.5]",3900581,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,193,Lille,143,"['0976b4ef-3e8b-4598-bbf1-112096aa4bf6', '1a5546cd-c689-441d-91ff-aaac6aa787cf', '93f78323-9080-4c18-8c39-e273e4f2516b']",56,,,,,,,,,,,,,,,,Lille,143,00:44:56.832,Carry,True
,,,,"[24.2, 5.9]",,,,,,,,,,,,,3.14702,,,,,,,,,,,,,,f68b99c0-1865-43ae-a048-0ea322badc92,3655,,,"[14.4, 16.4]",3900581,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wahbi Khazri,3196.0,Left Wing,193,Lille,143,"['8db669d5-9a73-40fa-bfe9-756b69e6ad46', '9ed17bed-a662-45a9-837e-ef99022fd521', 'e0fd14ef-c243-4a83-accf-c8844d6c9571']",0,,,,,,,,,,,,,,,,Bordeaux,146,00:45:00.829,Carry,True
,,,,"[42.6, 51.9]",,,,,,,,,,,,,1.738714,,,,,,,,,,,,,,22e1633c-4920-498a-a4b9-cbf9499e7a88,3666,,,"[43.1, 50.0]",3900581,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Renato Civelli,29057.0,Right Center Back,194,Bordeaux,146,"['03dc09fc-7fa8-4cdc-8788-acd6de3322ce', '07b512c0-42ac-4b96-8de6-dbd40039163a', '713be2b5-da13-4575-b641-8b4ade10d6b2']",43,,,,,,,,,,,,,,,,Lille,143,00:45:43.477,Carry,True
,,,,"[42.6, 61.1]",,,,,,,,,,,,,0.086196,,,,,,,,,,,,,,3bfd858f-c8f4-4285-8db9-fa5dc096a345,3671,,,"[42.8, 60.0]",3900581,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Djibril Sidibé,3446.0,Right Back,194,Bordeaux,146,"['1ef292d3-1d10-4fdb-ae7c-b46b3ebc1b00', '47c6689e-954a-4930-b4c3-55b97f04b75f']",46,,,,,,,,,,,,,,,,Lille,143,00:45:46.084,Carry,
,,,,"[39.6, 18.3]",,,,,,,,,,,,,0.862656,,,,,,,,,,,,,,c1aff18f-4466-4e92-b8c0-45c65abbe25f,3675,,,"[50.1, 23.3]",3900581,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cédric Yambéré,3779.0,Left Center Back,194,Bordeaux,146,"['f4a191cf-253a-4592-84cb-ec753df393d5', 'f62485d4-6bc8-4462-9024-b76f7042bdb2']",47,,,,,,,,,,,,,,,,Bordeaux,146,00:45:47.804,Carry,
,,,,"[16.3, 30.3]",,,,,,,,,,,,,1.824272,,,,,,,,,,,,,,debd3bb8-ab1b-4feb-b6d0-0ed6b4c4692a,3678,,,"[15.0, 32.0]",3900581,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cédric Carrasso,40533.0,Goalkeeper,194,Bordeaux,146,"['2c7228db-d9e6-42db-9c72-05d0f570a54d', '4989a46a-418a-47e2-8184-51a7ac59e6e3', '908aea70-4b4d-4f01-83e8-4973a901b019']",50,,,,,,,,,,,,,,,,Bordeaux,146,00:45:50.504,Carry,True
,,,,"[17.0, 69.5]",,,,,,,,,,,,,6.303775,,,,,,,,,,,,,,1e8fee88-cde6-433d-97d6-4d1e0403fc5d,3687,,,"[47.5, 61.8]",3900581,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bakary Adama Soumaoro,3677.0,Left Center Back,194,Bordeaux,146,"['49ccad9d-fda4-46b6-ac4e-1b2ca87836cd', '61e39604-7b0e-44a6-8948-ed8e6658cce1', 'af629dbc-2934-4723-85c4-e91fe3fd28d9', 'c32653ca-c095-43be-b628-c0e044a5ee95']",58,,,,,,,,,,,,,,,,Lille,143,00:45:58.323,Carry,True
,,,,"[113.2, 6.4]",,,,,,,,,,,,,3.376496,,,,,,,,,,,,,,54d4f0ee-725a-47b4-9b45-5e232e1195e8,3693,,,"[113.4, 5.9]",3900581,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wahbi Khazri,3196.0,Left Wing,195,Bordeaux,146,"['12986ee2-50b1-4180-9b84-c8635e3344c5', '8c0ebec5-04e2-4328-a28d-ecc1b78d1de4', 'fbee5f13-c461-4605-bb11-f4e8373710be']",29,,,,,,,,,,,,,,,,Bordeaux,146,00:46:29.167,Carry,True
,,,,"[9.5, 72.0]",,,,,,,,,,,,,0.155055,,,,,,,,,,,,,,89f00235-37d1-436b-9377-5d01a020c88f,3701,,,"[9.7, 70.7]",3900581,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Djibril Sidibé,3446.0,Right Back,196,Lille,143,"['9ce6d4a8-ccd1-495d-874a-79cc2fc89652', 'd7bdbb98-4135-4b75-b115-44389b92c5d9', 'e9d26a5b-1ebd-4341-9ead-c8a32737ea61']",41,,,,,,,,,,,,,,,,Lille,143,00:46:41.752,Carry,True
,,,,"[117.5, 6.2]",,,,,,,,,,,,,1.952212,,,,,,,,,,,,,,6eabc4b3-4abd-4a1e-b7c8-fc1ab8be1d87,3705,,,"[115.1, 13.6]",3900581,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheick Tidiane Diabaté,7130.0,Center Forward,197,Bordeaux,146,"['0b84066d-f767-41fc-a1f9-b0ddfc97ed17', '3c77ac4b-09ea-43a7-a796-96a4ba32a522', 'd23763dc-e7e8-42ff-9360-edc0c792014b']",7,,,,,,,,,,,,,,,,Bordeaux,146,00:47:07.945,Carry,True
,,,,"[3.5, 51.3]",,,,,,,,,,,,,0.502145,,,,,,,,,,,,,,9fdb4cf9-7043-4ed4-b383-c5cf0e85f63f,3713,,,"[1.8, 51.7]",3900581,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Renato Civelli,29057.0,Right Center Back,198,Bordeaux,146,"['20f68a06-c1e9-4f7c-a203-d0c0ee210d1c', '347ffcd2-6a53-4d1e-878e-4e8ef7455130', '49e0c798-85e9-4f55-ae33-95232aa73580']",31,,,,,,,,,,,,,,,,Lille,143,00:47:31.278,Carry,True
,,,,"[84.1, 7.7]",,,,,,,,,,,,,0.095127,,,,,,,,,,,,,,64c18f40-f19c-47b4-9ece-35b02d1baf93,3718,,,"[84.5, 7.7]",3900581,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdoulaye Traoré,40518.0,Left Center Midfield,198,Bordeaux,146,"['5fb629b9-c77e-4bb5-933f-b1be43469df2', 'edc4a3cb-8180-4269-b2a3-1fd60d4b392f']",36,,,,,,,,,,,,,,,,Bordeaux,146,00:47:36.071,Carry,
,,,,"[33.6, 32.0]",,,,,,,,,,,,,1.510858,,,,,,,,,,,,,,cc2abeaf-7e58-40ee-8854-67ae7a1296de,3721,,,"[52.2, 27.5]",3900581,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Frédéric Guilbert,2946.0,Right Center Back,198,Bordeaux,146,"['27a9b987-d49a-44f4-801c-b933089dcdca', 'e374205a-455c-437b-b456-df4488970aa6']",38,,,,,,,,,,,,,,,,Bordeaux,146,00:47:38.221,Carry,
,,,,"[23.6, 45.1]",,,,,,,,,,,,,0.459515,,,,,,,,,,,,,,2883d0e9-40b5-48ab-9f46-4fb24d224b49,3724,,,"[23.6, 45.1]",3900581,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cédric Carrasso,40533.0,Goalkeeper,198,Bordeaux,146,"['9a5ee6ce-2d66-48d5-8c13-ed609714da3b', 'f49cf006-5a53-426d-8914-cc8523c0ee4d']",42,,,,,,,,,,,,,,,,Bordeaux,146,00:47:42.095,Carry,
,,,,"[49.3, 67.7]",,,,,,,,,,,,,0.2,,,,,,,,,,,,,,63796407-9c64-40a6-bde0-f8a5052c19e4,3732,,,"[49.7, 67.7]",3900581,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,199,Lille,143,"['1c39e2d6-61a4-4647-9e67-e71371fec50a', '9db13b05-7a23-45d5-90fa-f1a50b7f0895', 'd2183ada-edcb-4fd9-a516-414b0486d02d']",48,,,,,,,,,,,,,,,,Lille,143,00:47:48.310,Carry,True
,,,,"[42.4, 56.0]",,,,,,,,,,,,,1.013552,,,,,,,,,,,,,,b06875ed-16db-4070-aa9a-e5bc6a160ea4,3735,,,"[53.3, 57.7]",3900581,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,199,Lille,143,"['31db1655-2adc-4544-b2e8-908dd38b978f', 'd226bd09-039b-44e6-8f6a-8bbfbe82d225']",50,,,,,,,,,,,,,,,,Lille,143,00:47:50.955,Carry,
,,,,"[50.8, 61.3]",,,,,,,,,,,,,0.862318,,,,,,,,,,,,,,37f680ae-6377-4d98-83e8-11ddb6fb2e05,3739,,,"[51.2, 58.1]",3900581,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Right Back,199,Lille,143,"['1046728a-fc67-4439-a685-a5a8f289b5db', '4423fb98-4be7-45e3-8bb0-3bc2c936d965', '481ddcb5-9327-477a-b473-0070bbf53214', '89b09633-c561-4689-a8cb-875646f820b3']",52,,,,,,,,,,,,,,,,Lille,143,00:47:52.770,Carry,True
,,,,"[58.9, 66.5]",,,,,,,,,,,,,1.173901,,,,,,,,,,,,,,f05861f4-3c05-482b-bc50-a4a8a964c2bc,3742,,,"[50.8, 61.3]",3900581,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Right Back,199,Lille,143,"['4423fb98-4be7-45e3-8bb0-3bc2c936d965', '481ddcb5-9327-477a-b473-0070bbf53214', '9eb100cd-5188-429d-a1d2-a656f26d7e5c']",53,,,,,,,,,,,,,,,,Lille,143,00:47:53.633,Carry,True
,,,,"[67.0, 58.1]",,,,,,,,,,,,,0.140605,,,,,,,,,,,,,,f5950d6b-5003-45b4-8f58-8d9562b50916,3746,,,"[67.7, 57.5]",3900581,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Amadou,11332.0,Right Center Midfield,199,Lille,143,"['0a4b3481-5a6e-402e-9575-dd5d47dc1ccf', 'f449fe6a-3808-48c8-9aaf-75ef140c803d']",55,,,,,,,,,,,,,,,,Lille,143,00:47:55.451,Carry,
,,,,"[65.7, 25.6]",,,,,,,,,,,,,1.18315,,,,,,,,,,,,,,7a365798-b11d-4639-970d-27f9cece1b68,3750,,,"[57.6, 23.5]",3900581,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentín Vada,3356.0,Right Center Midfield,200,Bordeaux,146,"['32ef01ba-554d-43ed-843a-042170273336', '386d0288-b395-4ae5-b924-7f7b15eb7357']",57,,,,,,,,,,,,,,,,Bordeaux,146,00:47:57.526,Carry,
,,,,"[74.7, 15.6]",,,,,,,,,,,,,0.139686,,,,,,,,,,,,,,68f1686b-246d-43cf-835c-684f22d3559e,3753,,,"[74.1, 16.2]",3900581,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheick Tidiane Diabaté,7130.0,Center Forward,200,Bordeaux,146,"['177eaf86-b53d-444d-89a0-f051bf93c4e7', '467476a5-4874-4abc-8879-a504cc23e5e6']",59,,,,,,,,,,,,,,,,Bordeaux,146,00:47:59.298,Carry,
,,,,"[63.8, 59.8]",,,,,,,,,,,,,1.114714,,,,,,,,,,,,,,86593e69-0117-4b56-a3ca-fbc746ccbc20,3759,,,"[65.1, 57.9]",3900581,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,201,Lille,143,"['3c98e81f-30e6-4ec9-b8da-5fc30266bd7b', '5d07ebfb-abc6-4497-aa27-44cb6b06e6f8']",14,,,,,,,,,,,,,,,,Lille,143,00:48:14.748,Carry,
,,,,"[77.3, 72.7]",,,,,,,,,,,,,0.894921,,,,,,,,,,,,,,11472399-4015-4ef5-9750-a25445c10874,3762,,,"[79.0, 72.7]",3900581,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Djibril Sidibé,3446.0,Right Back,201,Lille,143,"['56f0e774-eab2-4816-baf3-7ee55d9cdd48', 'b1bbc9e6-cf12-4865-a999-5bb91fba96c1', 'b419aeef-6c14-4e9b-b9f8-fe85a8224f78']",16,,,,,,,,,,,,,,,,Lille,143,00:48:16.831,Carry,True
,,,,"[57.4, 9.2]",,,,,,,,,,,,,1.198178,,,,,,,,,,,,,,4d778fb1-33e1-44f6-a134-b54ac5f008c3,3767,,,"[50.5, 10.0]",3900581,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Traoré,40518.0,Left Center Midfield,202,Bordeaux,146,"['44b21a95-69d8-4df3-9132-b93977bd67c6', 'f46349a6-de4d-4e1f-859e-5173a5b9e819']",19,,,,,,,,,,,,,,,,Bordeaux,146,00:48:19.610,Carry,
,,,,"[65.3, 24.1]",,,,,,,,,,,,,0.204607,,,,,,,,,,,,,,eed6f5aa-cbbd-491d-8d46-78fb6ea26828,3770,,,"[65.3, 24.3]",3900581,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheick Tidiane Diabaté,7130.0,Center Forward,202,Bordeaux,146,"['3bd32a68-69ec-4672-a48a-9c7ab187a44f', '3edc957c-7cad-4c51-a924-5bf10e277b82']",21,,,,,,,,,,,,,,,,Bordeaux,146,00:48:21.908,Carry,
,,,,"[69.3, 12.8]",,,,,,,,,,,,,3.667963,,,,,,,,,,,,,,cc63cfc5-ed83-477c-96da-bf1dfe6c1934,3773,,,"[70.4, 11.7]",3900581,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Traoré,40518.0,Left Center Midfield,202,Bordeaux,146,"['57d757c7-159c-4b98-9b64-e8839870fdb6', 'e8edcf2e-2100-4434-82db-6cff36a557d2']",23,,,,,,,,,,,,,,,,Bordeaux,146,00:48:23.523,Carry,
,,,,"[108.5, 59.2]",,,,,,,,,,,,,5.394026,,,,,,,,,,,,,,414dd10b-91f4-4b55-857a-bc5243713772,3776,,,"[82.2, 65.4]",3900581,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Ounas,10448.0,Right Wing,202,Bordeaux,146,"['addf3c81-d5a4-4784-9c65-c5cb2e6a41f7', 'bacd9f72-c709-43fe-8022-a31a9126c997', 'eb40e3cb-1c1b-41f0-b25d-d3707322961e']",30,,,,,,,,,,,,,,,,Bordeaux,146,00:48:30.585,Carry,True
,,,,"[98.4, 35.7]",,,,,,,,,,,,,3.250221,,,,,,,,,,,,,,f2bc035b-067a-43a5-9ebd-057a5114a496,3783,,,"[96.5, 47.2]",3900581,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentín Vada,3356.0,Right Center Midfield,202,Bordeaux,146,"['73b820b6-ab88-40c4-9390-b485ac9df028', 'b7bce535-551d-4995-92a7-25258b0f7232']",38,,,,,,,,,,,,,,,,Bordeaux,146,00:48:38.102,Carry,
,,,,"[99.4, 23.0]",,,,,,,,,,,,,2.338419,,,,,,,,,,,,,,0ba07bcc-1aec-4e32-a858-3c1e2e59af1a,3786,,,"[98.6, 23.7]",3900581,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Traoré,40518.0,Left Center Midfield,202,Bordeaux,146,"['0f4fbe5d-5192-4a4f-8e8c-6610b015aae3', 'c1592cfc-a82c-47ef-8504-9aa81fcfc5f6']",42,,,,,,,,,,,,,,,,Bordeaux,146,00:48:42.610,Carry,
,,,,"[88.4, 29.9]",,,,,,,,,,,,,0.421945,,,,,,,,,,,,,,42396a6a-deec-4a1a-9ac6-5b7e699545a7,3793,,,"[88.4, 30.5]",3900581,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentín Vada,3356.0,Right Center Midfield,202,Bordeaux,146,"['40d2e1fc-c4da-4850-ac87-3b2c6f4b3ff8', 'fec9df71-102f-4883-85aa-014158c501fb']",47,,,,,,,,,,,,,,,,Bordeaux,146,00:48:47.545,Carry,
,,,,"[87.7, 14.5]",,,,,,,,,,,,,1.164405,,,,,,,,,,,,,,4138cdc4-8241-4bd5-8f7f-d8e525335194,3796,,,"[86.9, 22.8]",3900581,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaroslav Plašil,3150.0,Center Defensive Midfield,202,Bordeaux,146,"['23236dcd-7313-4f58-b7a1-8d201e9c3b5b', '87e4bac8-75f7-48ab-a783-c2d7174196e3']",48,,,,,,,,,,,,,,,,Bordeaux,146,00:48:48.998,Carry,
,,,,"[68.5, 8.3]",,,,,,,,,,,,,1.10201,,,,,,,,,,,,,,d86c85d2-5c82-4769-80fe-9362e8fd2032,3799,,,"[68.5, 8.1]",3900581,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Left Wing,202,Bordeaux,146,"['07b4a801-e744-4682-ba41-62a1469eb2e1', '20b4522e-b0a1-4c6f-8e8a-75dd37ef77a0', '25a59b17-90f3-4061-b2d6-712718ac081d']",51,,,,,,,,,,,,,,,,Bordeaux,146,00:48:51.664,Carry,True
,,,,,,,,,,,,,,,,,0.337572,,,,,,,,,,,,,,997b6b4d-9aa2-4b31-8242-da9a08a16051,20,,,"[75.3, 3.3]",3900581,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Éric Bauthéac,40486.0,Left Wing,2,Bordeaux,146,"['c9e31f4f-9a24-4a2d-8f47-1aedc4fc34aa', 'f19da91c-3c18-4441-a78e-824f820148d6']",11,,,,,,,,,,,,,,,,Lille,143,00:00:11.522,Pressure,
,,,,,,,,,,,,,,,,,0.62154,,,,,,,,,,,,,,8bea77ab-431a-4815-ba95-f01449c0b0a4,22,,,"[84.5, 76.8]",3900581,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nicolas Maurice-Belay,42430.0,Left Center Midfield,2,Bordeaux,146,['e268d5cb-5e33-438e-b7a9-f1a31b31fe00'],15,,,,,,,,,,,,,,,,Bordeaux,146,00:00:15.037,Pressure,
,,,,,,,,,,,,,,,,,0.187838,,,,,,,,,,,,,,32c11b63-a60c-4c7d-86ad-7db5c9842e4e,31,,,"[23.5, 7.6]",3900581,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Left Back,3,Bordeaux,146,['92c0dde6-ea50-4403-961a-b2e19308dd4a'],29,,,,,,,,,,,,,,,,Lille,143,00:00:29.614,Pressure,
,,,,,,,,,,,,,,,,,0.63049,,,,,,,,,,,,,,15691b17-73ac-471c-b8e1-8fd7988f7d53,42,,,"[105.3, 42.2]",3900581,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cheick Tidiane Diabaté,7130.0,Center Forward,4,Lille,143,"['03c92960-e954-4af1-b042-c4650a3703e0', '4ff021af-0607-475b-9c15-cff74b465f8e']",53,,,,,,,,,,,,,,,,Bordeaux,146,00:00:53.013,Pressure,
,,,,,,,,,,True,,,,,,,0.402709,,,,,,,,,,,,,,8867c0dc-80f2-44b3-8b43-e4a2c8e2bb38,49,,,"[46.6, 15.5]",3900581,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,5,Bordeaux,146,"['41399f0d-71f3-430c-ac5e-dfd81f963ca7', 'a4a5b35e-030d-4443-a741-45d272509161']",58,,,,,,,,,,,,,,,,Lille,143,00:00:58.380,Pressure,
,,,,,,,,,,True,,,,,,,0.06879,,,,,,,,,,,,,,45ea20f1-0fdd-469c-8de7-b4c99b5df6ea,52,,,"[41.1, 21.6]",3900581,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,5,Bordeaux,146,['5f4098f6-642f-473c-b1a2-ebce77e553c2'],59,,,,,,,,,,,,,,,,Lille,143,00:00:59.781,Pressure,
,,,,,,,,,,,,,,,,,0.084526,,,,,,,,,,,,,,9e81f57c-021a-4d2e-98fa-bc4c9a19e2a8,61,,,"[23.1, 19.6]",3900581,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,5,Bordeaux,146,['5216b0f4-bafe-4cb6-bcc7-162befc76431'],3,,,,,,,,,,,,,,,,Lille,143,00:01:03.077,Pressure,
,,,,,,,,,,,,,,,,,0.425788,,,,,,,,,,,,,,f767c9cc-96a7-45ee-a009-29001c4dce62,71,,,"[80.2, 49.3]",3900581,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,5,Bordeaux,146,"['2fc38a96-8c80-49eb-86e2-d9f1fd1cce4a', 'a8cf0a05-8bbf-42ae-8a99-2865f29af458']",11,,,,,,,,,,,,,,,,Lille,143,00:01:11.272,Pressure,
,,,,,,,,,,,,,,,,,0.718095,,,,,,,,,,,,,,cbff371f-13f4-4d57-91b3-37a3e238a5c9,82,,,"[26.2, 22.4]",3900581,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Left Center Back,6,Lille,143,"['15f78dd7-1c3f-4716-9e6a-e5411a003182', '611aef11-324b-4887-bd57-bed9d1abfdd9']",20,,,,,,,,,,,,,,,,Bordeaux,146,00:01:20.638,Pressure,
,,,,,,,,,,True,,,,,,,0.422728,,,,,,,,,,,,,,88841113-3be4-4813-817d-8b4634874337,90,,,"[76.9, 54.1]",3900581,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,7,Bordeaux,146,['b83ae091-f891-4130-a60c-95103c0fe5f2'],26,,,,,,,,,,,,,,,,Lille,143,00:01:26.303,Pressure,
,,,,,,,,,,,,,,,,,0.180845,,,,,,,,,,,,,,56a5e84e-35f7-4c9a-a6e5-58cd9e87ed83,100,,,"[105.8, 75.8]",3900581,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Right Wing,7,Bordeaux,146,"['56d0ceb9-dc6a-4bc4-9cf1-2a4145cf6091', 'f5f06f6c-00e8-4d3a-a70a-4f230adb2242']",37,,,,,,,,,,,,,,,,Lille,143,00:01:37.110,Pressure,
,,,,,,,,,,,,,,,,,0.060353,,,,,,,,,,,,,,136c2c26-5be2-446e-8a1e-4a03862a649c,102,,,"[99.2, 72.6]",3900581,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Pavard,5476.0,Right Center Midfield,7,Bordeaux,146,,38,,,,,,,,,,,,,,,,Lille,143,00:01:38.157,Pressure,
,,,,,,,,,,,,,,,,,0.483858,,,,,,,,,,,,,,a4a75bba-e289-4205-85c0-993a3044c760,113,,,"[74.1, 53.4]",3900581,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Right Center Midfield,8,Lille,143,"['46c0d47c-9a40-4a31-91bb-5e9cdf44087d', 'b13451e4-a953-4eae-a0bf-3080d2b073b0']",6,,,,,,,,,,,,,,,,Bordeaux,146,00:02:06.283,Pressure,
,,,,,,,,,,,,,,,,,0.985544,,,,,,,,,,,,,,90704a98-be58-401a-9f37-1d2aa3b23510,130,,,"[54.4, 48.9]",3900581,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Right Center Midfield,8,Lille,143,"['c0ee50d3-c149-45c6-ad1b-bd75cbf50d1c', 'e5b54769-24bd-410b-9123-bf1b0b84291b']",22,,,,,,,,,,,,,,,,Bordeaux,146,00:02:22.573,Pressure,
,,,,,,,,,,,,,,,,,0.325087,,,,,,,,,,,,,,67274c4f-5d32-4082-8ff6-c6869f6af166,134,,,"[99.9, 47.2]",3900581,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Right Wing,9,Bordeaux,146,,57,,,,,,,,,,,,,,,,Bordeaux,146,00:02:57.068,Pressure,
,,,,,,,,,,,,,,,,,0.071504,,,,,,,,,,,,,,9d720c9f-0a46-41f5-96d0-e58556b51957,142,,,"[33.3, 44.0]",3900581,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Renato Civelli,29057.0,Right Center Back,9,Bordeaux,146,,2,,,,,,,,,,,,,,,,Lille,143,00:03:02.991,Pressure,
,,,,,,,,,,True,,,,,,,0.207563,,,,,,,,,,,,,,ac29d20c-9b6b-4b20-8d79-887a4c9f7b56,145,,,"[50.7, 30.0]",3900581,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cédric Yambéré,3779.0,Left Center Back,9,Bordeaux,146,,7,,,,,,,,,,,,,,,,Bordeaux,146,00:03:07.377,Pressure,
