50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c16f476a-487b-46de-8bc1-f94627d0af4b,2092,,"[71.9, 75.8]",3900562,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,96,Paris Saint-Germain,131,['659c7584-2ec3-42a2-a2e9-196575ab21ba'],45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:45.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5729b558-5e2a-4e96-85ff-9febd60693b7,2095,,"[49.0, 77.5]",3900562,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,97,Paris Saint-Germain,131,['0456d1db-3f0e-48e9-9b5a-195e009375cc'],10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:10.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983c8b52-8c85-4003-82b1-c914f0e8e348,2098,,"[38.5, 58.1]",3900562,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Luiz Moreira Marinho,3956.0,Left Center Back,97,Paris Saint-Germain,131,['b59ec4db-8769-4af0-a07b-4de5e3119382'],13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:13.668,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1773acd7-8553-420b-8615-fc9cbfcb3127,2101,,"[95.4, 34.6]",3900562,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Left Wing,97,Paris Saint-Germain,131,['cf237637-5fc5-4ce7-94d9-77b5275dae05'],17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:17.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74c5dba0-740d-4a58-b42b-23d452a80e02,2108,,"[97.9, 10.3]",3900562,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Blaise Matuidi,4375.0,Left Center Midfield,97,Paris Saint-Germain,131,['3a9bc7c9-a1e8-4072-9bc1-5cd481eea28d'],24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:24.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f94f2fe5-1d7d-412a-acf5-6bb7d40bddd4,2111,,"[98.3, 5.9]",3900562,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Left Wing,97,Paris Saint-Germain,131,['54686d71-25bc-49ed-a5c2-07ff62046a7a'],25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:25.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8aef0fbd-d577-4a1f-b0b7-2a2a6eb2974e,2114,,"[76.0, 9.2]",3900562,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,97,Paris Saint-Germain,131,['e005ad6d-fd6b-4eaa-8809-c06c040959ee'],27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:27.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fdba40c-b51a-4938-971a-79e7bc294eed,2117,,"[71.7, 28.6]",3900562,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,97,Paris Saint-Germain,131,['8be26cd9-9076-43c0-99ff-3adbfa35cf2f'],30,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:30.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f01f6a2-1cf7-4abf-a324-9fa14f178f5a,2120,,"[71.7, 52.7]",3900562,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Right Center Midfield,97,Paris Saint-Germain,131,['7039a96a-e840-4924-818f-87f87a90e3cd'],32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:32.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8fb87b5-9a82-4c6b-aab0-7a1f386b82aa,2122,,"[58.3, 52.7]",3900562,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,97,Paris Saint-Germain,131,['bbeeb381-d39a-4987-855c-795b1d44d4e1'],34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:34.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c600e4f-3603-451b-b2a1-9c9ef9f0a2e5,2125,,"[68.8, 46.1]",3900562,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,97,Paris Saint-Germain,131,['35c88230-4988-48f5-8f9d-87ca56d1d81d'],36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:36.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793bae28-eeea-4b67-afd1-bc5687b6111e,2127,,"[65.3, 47.4]",3900562,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,97,Paris Saint-Germain,131,['b1166263-6019-4f0e-b5e8-b65e6ba23a76'],37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:37.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257a0460-f2a7-4a51-bc36-ec08bb51931d,2130,,"[72.1, 31.3]",3900562,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Blaise Matuidi,4375.0,Left Center Midfield,97,Paris Saint-Germain,131,['522b8bc2-f03e-4403-9034-077143e6b1eb'],39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:39.505,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98371f1a-b5aa-49e1-a51b-cb264253d5c8,2140,,"[62.2, 54.4]",3900562,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ronny Rodelin,2955.0,Right Wing,99,Caen,140,"['19fa8f67-3fce-48fc-a418-9fd8104abcbf', 'ae272ffd-63b4-4342-b8b2-0b3587bf5a74']",48,,,,,,,,,,,,,,,,,,Caen,140,00:03:48.710,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c681c220-5d75-4530-a6de-22d06cbd2d7f,2144,,"[81.0, 42.8]",3900562,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andy Delort,3038.0,Center Forward,99,Caen,140,['08a71551-7c8a-45aa-b438-f0254194b14f'],51,,,,,,,,,,,,,,,,,,Caen,140,00:03:51.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d289f486-6ffd-46f6-9e96-5a55013c99cf,2147,,"[30.5, 35.2]",3900562,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,100,Paris Saint-Germain,131,['28fdaa3d-d12a-4925-845e-05a784d18147'],52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:52.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3dd90e0-cb38-4a70-b506-c72ab09660a4,2149,,"[36.0, 30.3]",3900562,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,100,Paris Saint-Germain,131,['471fb428-8961-44be-8bd1-a3e9efe14289'],54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:54.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19ac9aff-0ec7-47a9-85c3-529d7b19c31e,2152,,"[43.1, 34.6]",3900562,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,100,Paris Saint-Germain,131,['81d926a1-860b-4381-98eb-2cf816a4ee95'],55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:55.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b9dcea5-b75c-4cb1-82ee-0ad251427020,2155,,"[46.1, 26.5]",3900562,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,100,Paris Saint-Germain,131,['7e94eaa2-bcfc-47d7-aed3-f35ce183dc96'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:57.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b741334d-9fca-4827-9ade-7a9d672e83fb,2158,,"[62.2, 23.9]",3900562,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,100,Paris Saint-Germain,131,['4dd119c3-429c-467a-a33b-cc1a2b72c8ad'],59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:59.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c00d83d-5171-4a83-872d-cc22d857e99a,2162,,"[54.2, 29.6]",3900562,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,100,Paris Saint-Germain,131,['d488a968-c99b-40ca-9a8f-1ae053d08253'],1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:01.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3296410b-791f-4ed2-a0da-ff0d5c4c7f9d,2165,,"[55.8, 22.6]",3900562,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,100,Paris Saint-Germain,131,['18103cc1-5b76-4952-bbad-aab2d627e180'],3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:03.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcb8f64a-1f0e-46b6-b3d9-a00023f8bef9,2167,,"[51.1, 30.3]",3900562,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,100,Paris Saint-Germain,131,['7076c61c-9685-4767-95db-8024a5bee753'],4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:04.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a68ad84f-31f7-40bb-bf23-fbed5caf4ce4,2169,,"[55.6, 24.7]",3900562,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,100,Paris Saint-Germain,131,['60e5b386-6cd3-49ce-9807-70d094e2fb70'],4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:04.947,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82aed4ad-53be-43a7-9891-620d2148be9d,2172,,"[110.5, 21.8]",3900562,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Wing,100,Paris Saint-Germain,131,['2078722b-0704-4f67-9f31-ecb4b1185547'],11,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:11.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01c98849-f87a-4b42-9b01-4704aba7a99b,2176,,"[106.8, 12.9]",3900562,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,100,Paris Saint-Germain,131,['7f163a91-fb73-464d-b5b6-adb248486d50'],17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:17.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf9fa2ef-6661-4810-8c51-12bb1a1059b3,2178,,"[94.8, 21.0]",3900562,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Wing,100,Paris Saint-Germain,131,['05a780c0-e8a1-478f-86bf-e00c6a5b1890'],20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:20.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc0225b3-d8b9-40c0-ba72-14d18500d24e,2181,,"[86.3, 21.8]",3900562,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,100,Paris Saint-Germain,131,['1d7bc9c1-fe4d-49b8-9f6b-7152f8dcd24e'],21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:21.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904b1d88-b7cf-4fe1-9e4c-30e1977a2c2f,2184,,"[95.6, 18.9]",3900562,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Wing,100,Paris Saint-Germain,131,['a22655da-b313-4e80-a1ae-e2cae1c2b9b2'],23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:23.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c96402d8-6ac3-4400-b3eb-8c9fb74c8bc5,2186,,"[104.3, 24.9]",3900562,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,100,Paris Saint-Germain,131,['3247dce1-9370-4e64-9a7c-4fcd99ea01f1'],24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:24.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c88e48d2-9548-46c5-9ddc-b849d4cc4a86,2189,,"[113.4, 14.8]",3900562,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,100,Paris Saint-Germain,131,['6d9bba40-0517-4851-bbe2-fa65eddec7f1'],27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:27.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e13ee6ae-bd38-4582-80ef-1af557658d60,2191,,"[110.7, 44.7]",3900562,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,100,Paris Saint-Germain,131,['1ed7088e-f8d7-43e3-aac9-0d349185d79f'],29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:29.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96b743e5-b484-4338-a1ad-79a5082d5846,2194,,"[113.5, 44.7]",3900562,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Wing,100,Paris Saint-Germain,131,['aecda77a-cf21-4799-9fae-56b5f2798ad8'],30,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:30.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0321e388-8e43-43cb-866f-058c0733de4e,2198,,"[48.0, 32.3]",3900562,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nicolas Seube,40698.0,Center Defensive Midfield,101,Caen,140,['433951e5-0dcc-4dca-aab4-a1503e02acce'],32,,,,,,,,,,,,,,,,,,Caen,140,00:05:32.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73fde332-9f3b-433e-b46e-af03ff426f70,2200,,"[37.7, 22.6]",3900562,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Damien Da Silva,4386.0,Left Center Back,101,Caen,140,['ae6f1d22-7448-41fd-a5f6-18d97a5974fa'],33,,,,,,,,,,,,,,,,,,Caen,140,00:05:33.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36a42971-ff9f-4b52-a09f-ad5004415d8b,2203,,"[56.8, 32.9]",3900562,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonathan Delaplace,2979.0,Right Center Midfield,101,Caen,140,['94dc0704-42a3-4778-8c02-be83bff9eb9e'],36,,,,,,,,,,,,,,,,,,Caen,140,00:05:36.208,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b270ca0-6fe8-4360-8285-fe01cec764ee,2207,,"[72.1, 24.7]",3900562,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Andy Delort,3038.0,Center Forward,101,Caen,140,"['0df3c55c-599e-4123-ae8d-06ca96f471a4', 'e431addf-5801-412d-8b4b-29a7c4c27afa']",37,,,,,,,,,,,,,,,,,,Caen,140,00:05:37.082,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a93e1d6a-3ced-4f15-8e21-4a8d04681a24,2213,,"[49.4, 71.3]",3900562,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Back,102,Paris Saint-Germain,131,['35de84c4-f0c4-48c5-b767-4f472ff96b8c'],41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:41.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65cd4840-7533-43bb-a521-361dfdb5a887,2218,,"[53.8, 65.7]",3900562,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,102,Paris Saint-Germain,131,"['28ffa937-fd51-41ed-b6e5-4be149ea214f', 'e73dc8e2-c011-4371-b481-33ce138c4ac9']",43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:43.742,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120b1b73-99ec-402b-b046-c07ee3811913,2220,,"[31.9, 59.1]",3900562,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,102,Paris Saint-Germain,131,['a5c10abe-08d3-4a3a-8315-106c33320cb0'],45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:45.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13488840-7ce5-456e-89f2-83613aa6d7b1,2223,,"[40.4, 48.2]",3900562,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,102,Paris Saint-Germain,131,['1a6d8be3-d8f0-40c1-9f34-9d9480dc092b'],51,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:51.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba433284-fe91-4139-9969-682755cdf576,2226,,"[52.7, 50.9]",3900562,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,102,Paris Saint-Germain,131,['94a7efb4-d369-4541-9d0f-d5f4fd5ca0c5'],55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:55.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554625ad-29cd-4d47-8077-512b7b40a212,2229,,"[48.8, 41.2]",3900562,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,102,Paris Saint-Germain,131,['7c8b63e3-759e-424f-9530-a646f0474dd5'],56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:56.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74c267b8-35d1-4353-81cd-a568b4c68ec0,2231,,"[49.4, 51.1]",3900562,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,102,Paris Saint-Germain,131,['3d5c3e36-d8af-4f37-9c5e-897d5a152169'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:57.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7621259c-b9fc-4d27-9c69-778b22475aa5,2234,,"[53.0, 43.0]",3900562,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,102,Paris Saint-Germain,131,['fbc788de-1611-46b6-9074-035728005f7d'],58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:58.408,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12075c39-f0fe-4d0e-81bc-169d8f7de628,2236,,"[48.4, 44.1]",3900562,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,102,Paris Saint-Germain,131,['40d56919-b5b1-4dbb-b93f-f1a8a3ead5d6'],59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:59.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d51fd359-4aac-4ba4-ac8a-67f44c71f049,2239,,"[62.8, 28.4]",3900562,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,102,Paris Saint-Germain,131,['f08e89e6-d68e-49f7-9df0-f53c8d22f6b0'],1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:01.223,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e082b290-0f77-4d5f-b9a0-f4db25e1c02b,2245,,"[62.8, 60.2]",3900562,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,102,Paris Saint-Germain,131,['ed9ec101-e248-45ac-8eac-04b2f9e7b6f8'],5,,,,,,,,,,,,,,,,,,Caen,140,00:06:05.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72623931-16e5-4d9b-9ccd-5c94467fc12d,2249,,"[58.1, 37.3]",3900562,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,102,Paris Saint-Germain,131,['9d584398-2b57-4483-8fbd-caed1bbd5775'],7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:07.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d10e3dd4-0b5d-4343-b552-b8ab25a334f4,2255,,"[107.2, 1.0]",3900562,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Bessat,2992.0,Left Wing,103,Caen,140,"['1be9d8b5-5e87-4cc7-98e9-8f9f215f2ecf', '73016bef-affb-4874-8e3f-daa26279da64']",15,,,,,,,,,,,,,,,,,,Caen,140,00:06:15.857,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48f0f660-75cb-48e0-9d7e-d69f77d48ad8,2257,,"[108.4, 41.0]",3900562,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,103,Caen,140,"['1be9d8b5-5e87-4cc7-98e9-8f9f215f2ecf', 'da694971-7451-4582-b19a-c505e18469d4']",16,,,,,,,,,,,,,,,,,,Caen,140,00:06:16.169,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fc9fb81-6bc0-4d46-885c-c59b400cc571,2260,,"[117.3, 30.2]",3900562,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andy Delort,3038.0,Center Forward,104,Caen,140,['971e3826-c01a-4c6c-9f0a-4a1cbb3fed63'],48,,,,,,,,,,,,,,,,,,Caen,140,00:06:48.296,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58cad261-3e37-47e1-9ead-0301f69b3da6,2265,,"[20.6, 10.5]",3900562,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,105,Paris Saint-Germain,131,['30e053df-d0f1-4e63-8bf3-3ca57d797d9c'],58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:58.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd6515f3-4cfe-4f58-96a2-0af68c260e36,2267,,"[72.1, 4.5]",3900562,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ángel Fabián Di María Hernández,2995.0,Left Wing,105,Paris Saint-Germain,131,['cac7c148-ce82-4c8c-a8f9-4e270f3aade2'],3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:03.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d5b9121-3451-484e-aeea-ba14355b3b14,2274,,"[69.8, 76.0]",3900562,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronny Rodelin,2955.0,Right Wing,106,Caen,140,['fa52f071-e05c-470f-9abb-b81b7f6b6f75'],8,,,,,,,,,,,,,,,,,,Caen,140,00:07:08.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a2d02dd-81dd-4640-a803-398fc20a1aad,2276,,"[71.9, 62.2]",3900562,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,106,Caen,140,['62ad0282-55e6-4dd5-a9ec-99edb32c4b71'],9,,,,,,,,,,,,,,,,,,Caen,140,00:07:09.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2abf951-520a-4340-95ec-c8bd0ac46ffe,2279,,"[71.7, 36.2]",3900562,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Center Midfield,106,Caen,140,['ccd5d831-482b-486c-930f-82e2eda98665'],12,,,,,,,,,,,,,,,,,,Caen,140,00:07:12.170,Ball Receipt*,
