50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[67.9, 75.8]",,,,,,,,,,,,4.108326,,,,,,,,,,,,,fcf5ef1e-e6d2-4c99-b689-62b68527d529,442,,,"[55.4, 56.5]",3900639,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Right Center Back,32,AS Monaco,129,"['9cc9b509-7ab5-45af-b10a-52fe3ad7ca2f', 'ab39d6b8-7855-4aa4-997e-90a8fd5e040e']",52,,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:52.923,Carry,
,,,,"[107.1, 77.8]",,,,,,,,,,,,3.98421,,,,,,,,,,,,,dc3e5c69-6a6e-40dc-98fd-4522782066df,447,,,"[77.8, 71.6]",3900639,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hélder Wander Sousa Azevedo Costa,9931.0,Right Wing,32,AS Monaco,129,"['48eb1c42-76fd-4da7-a011-6a876d54956f', '69694701-bc3c-45b0-a1ba-fdf20cb9a8e9', 'bbb7123c-b9b0-4b18-9993-2a5613a4a512']",58,,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:58.873,Carry,True
,,,,"[103.1, 72.7]",,,,,,,,,,,,3.290161,,,,,,,,,,,,,d635c332-7c6e-4041-9350-f146ce6c84cb,455,,,"[108.8, 58.2]",3900639,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vágner Silva de Souza,18953.0,Center Forward,33,AS Monaco,129,"['17717968-14a1-4a15-a415-2a591826936e', '21aebd0b-352f-4585-b2f1-73b7c4d852db', '54b76b02-eea0-4144-8762-3700347e6e8d']",13,,,,,,,,,,,,,,,,,,AS Monaco,129,00:14:13.508,Carry,True
,,,,"[106.2, 78.4]",,,,,,,,,,,,0.861609,,,,,,,,,,,,,33860a6e-2f30-41e1-b02b-d76e5180eebd,459,,,"[104.5, 78.9]",3900639,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vágner Silva de Souza,18953.0,Center Forward,33,AS Monaco,129,"['17717968-14a1-4a15-a415-2a591826936e', '370231ba-80af-40ae-8eeb-cbe9457e5401', '642d5bdf-c2a5-4a20-bba2-8e4045f75054']",18,,,,,,,,,,,,,,,,,,AS Monaco,129,00:14:18.676,Carry,True
,,,,"[19.8, 3.7]",,,,,,,,,,,,1.182053,,,,,,,,,,,,,8e73511a-d26b-49ab-85bb-0a740c5c34f2,463,,,"[21.5, 5.7]",3900639,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Clément,7442.0,Center Defensive Midfield,34,Saint-Étienne,135,"['de3f4ef0-48d7-4e77-ad37-f36e05fceab8', 'e9cdb076-3b13-4616-8b86-46e49b54d3b8']",33,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:14:33.413,Carry,
,,,,"[13.3, 1.2]",,,,,,,,,,,,0.264928,,,,,,,,,,,,,3a0bd079-9b1e-47f6-b6a0-8aa0665b02a1,466,,,"[13.3, 1.2]",3900639,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franck Tabanou,3220.0,Left Back,34,Saint-Étienne,135,"['165bb4e1-c632-42d3-bd7d-bb6326d0ae3c', '6ef26a5c-6035-4bcd-b385-0aaf4a59ce14']",35,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:14:35.653,Carry,
,,,,"[86.9, 77.3]",,,,,,,,,,,,0.424231,,,,,,,,,,,,,62e95cf0-66b8-450d-8984-b50bf4a70286,471,,,"[86.7, 78.1]",3900639,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Raggi,3374.0,Right Back,34,Saint-Étienne,135,"['6ba04261-bbb2-431c-bce8-97d63561789c', '91d97636-e1e0-4c03-9b9d-7204b793e4d9', '9811bd64-558a-4457-9829-11b653ad20d0']",37,,,,,,,,,,,,,,,,,,AS Monaco,129,00:14:37.127,Carry,True
,,,,"[106.8, 69.0]",,,,,,,,,,,,1.61861,,,,,,,,,,,,,774bb21a-be87-40eb-b944-bc12312de54a,474,,,"[101.9, 68.4]",3900639,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vágner Silva de Souza,18953.0,Center Forward,34,Saint-Étienne,135,"['4117e77b-60d9-4d84-8487-96324e72f39d', 'd09c3923-e2f7-45e7-ba1d-079853e4c917']",38,,,,,,,,,,,,,,,,,,AS Monaco,129,00:14:38.676,Carry,
,,,,"[7.0, 9.9]",,,,,,,,,,,,0.976295,,,,,,,,,,,,,e99a878b-5cb0-4290-945b-c82e1c928af0,478,,,"[9.0, 10.5]",3900639,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franck Tabanou,3220.0,Left Back,34,Saint-Étienne,135,"['a85cfc0b-1920-4e26-836d-542606731696', 'ec177b79-1ef4-4164-9745-ca42e71ceaee']",41,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:14:41.075,Carry,
,,,,"[73.0, 42.3]",,,,,,,,,,,,0.654522,,,,,,,,,,,,,49e8139e-0145-4097-b583-c20459cd8e16,491,,,"[73.6, 43.7]",3900639,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Oussama Tannane,4265.0,Right Wing,35,Saint-Étienne,135,"['78fea951-cffb-4b5b-baf5-ccda23e9e2a8', 'e0b8dc78-c4ee-49ed-8e8a-6a47679d437b', 'f6fecc82-ea6f-44d1-b9cb-7d01567c2d60']",26,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:26.673,Carry,True
,,,,"[71.8, 42.9]",,,,,,,,,,,,0.771697,,,,,,,,,,,,,037f6a76-d76a-4479-a008-59a83a7d7cdc,495,,,"[73.0, 42.3]",3900639,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Oussama Tannane,4265.0,Right Wing,35,Saint-Étienne,135,"['1f49db3b-9824-411f-af95-63098fa302a4', '87a0d686-7029-4a76-84fb-8638714a6673', 'f6fecc82-ea6f-44d1-b9cb-7d01567c2d60']",27,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:27.328,Carry,True
,,,,"[96.6, 66.5]",,,,,,,,,,,,3.596458,,,,,,,,,,,,,15d743fa-4b51-4fc5-bffe-d0a713ed72dd,498,,,"[77.2, 61.3]",3900639,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ronaël Pierre-Gabriel,4258.0,Right Back,35,Saint-Étienne,135,"['0a4709b5-ec50-4f7c-942b-88f0fc33dd3a', 'a6ffc267-4f89-44f9-9d2f-1a25042b3f65']",31,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:31.771,Carry,
,,,,"[98.0, 55.4]",,,,,,,,,,,,0.486472,,,,,,,,,,,,,be564011-c4fb-452a-a2a5-859b0cfecb1a,501,,,"[98.0, 55.4]",3900639,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Oussama Tannane,4265.0,Right Wing,35,Saint-Étienne,135,"['1603c8bb-4ceb-4814-8a65-5dcf9e38e16d', '1b0854aa-1b84-4560-8997-7144c48d88a2']",36,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:36.123,Carry,
,,,,"[20.1, 16.2]",,,,,,,,,,,,2.535904,,,,,,,,,,,,,7e2a6e1c-09f5-4056-98eb-035fd74b0a64,504,,,"[23.0, 22.4]",3900639,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thomas Lemar,3245.0,Left Wing,35,Saint-Étienne,135,"['15e57a69-a787-4ca8-9d11-b97fbd1d3697', 'e5fb23df-d325-497d-a77b-9de9ba3c7396', 'f3c41c00-ce8e-4bee-b31f-63e2d23963bd']",37,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:37.244,Carry,True
,,,,"[55.7, 65.3]",,,,,,,,,,,,1.865375,,,,,,,,,,,,,aa2e79a4-f521-485a-ab91-77555aeb6504,511,,,"[53.3, 63.1]",3900639,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kévin Théophile-Catherine,3413.0,Right Center Back,35,Saint-Étienne,135,"['390110a8-58e7-4876-a68b-fedc5f417935', 'aec2ee14-6e9f-49ff-a119-e7c4b691dd1d']",44,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:44.587,Carry,
,,,,"[59.6, 57.3]",,,,,,,,,,,,0.89904,,,,,,,,,,,,,de1d912f-5542-4da7-a16c-8460b4445374,514,,,"[59.6, 57.3]",3900639,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jérémy Clément,7442.0,Center Defensive Midfield,35,Saint-Étienne,135,"['17bd4304-3862-4b79-833c-0de48fac777c', '37949106-a91a-4ee1-b4c7-01c817db42b7']",47,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:47.315,Carry,
,,,,"[55.9, 75.3]",,,,,,,,,,,,1.256342,,,,,,,,,,,,,54553119-e18d-4e84-8ab8-1ee90ebd937d,517,,,"[53.3, 73.6]",3900639,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kévin Théophile-Catherine,3413.0,Right Center Back,35,Saint-Étienne,135,"['c8807be6-ac4c-4e74-843a-59aa4e912539', 'd4d767fe-8bac-4aff-84f8-65da18622c56']",49,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:49.746,Carry,
,,,,"[84.6, 67.3]",,,,,,,,,,,,0.008713,,,,,,,,,,,,,1f0dce7b-d185-46f4-b1a9-b00b9387232f,521,,,"[84.6, 66.7]",3900639,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Oussama Tannane,4265.0,Right Wing,35,Saint-Étienne,135,"['01aac380-3dee-4a3c-a7c8-b5f9cbf9d5bc', '2b8c5ce7-996c-456e-8053-bc47ff2f4d8c']",52,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:52.181,Carry,
,,,,"[84.6, 75.6]",,,,,,,,,,,,3.8418,,,,,,,,,,,,,741ab954-b7f6-4d9e-b05e-724e159b276e,524,,,"[80.6, 76.4]",3900639,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ronaël Pierre-Gabriel,4258.0,Right Back,35,Saint-Étienne,135,"['1f533cd6-c2cb-4faa-9920-cb275de3d4be', '3da7fcca-a20d-4951-beaa-9a2bb0b854cf', 'd40b0354-f984-430a-ad2d-70b4e68d9f98']",53,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:53.266,Carry,True
,,,,"[82.6, 76.4]",,,,,,,,,,,,0.56004,,,,,,,,,,,,,ae79ba1b-4204-496c-96cf-3a22d71a4722,531,,,"[83.7, 75.6]",3900639,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ronaël Pierre-Gabriel,4258.0,Right Back,35,Saint-Étienne,135,"['63d9c71c-ecd0-442b-a2f5-aa7ace5938c1', '8c5d6b6e-d85d-442e-b29c-c7c6aeeaf68d', 'dd7ca592-c0cd-482f-88c9-a92d0d078817']",57,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:57.451,Carry,True
,,,,"[82.6, 78.4]",,,,,,,,,,,,0.566613,,,,,,,,,,,,,16320b1c-8c63-449e-9f7e-85798dbad58b,534,,,"[82.6, 78.4]",3900639,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Renaud Cohade,3200.0,Right Center Midfield,35,Saint-Étienne,135,"['405f1d82-7f81-4129-92ec-22e25d9c249d', 'ad5a7002-92ad-43a1-9374-a6aa38493e55']",58,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:58.491,Carry,
,,,,"[81.7, 54.6]",,,,,,,,,,,,1.487935,,,,,,,,,,,,,d13ea8a4-801f-474e-af51-e8d3233b4976,537,,,"[84.9, 64.7]",3900639,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Oussama Tannane,4265.0,Right Wing,35,Saint-Étienne,135,"['0251910f-39e9-447f-828c-7589ba276e46', 'f6ce6b1c-864e-4197-93b9-3096e3b6295e']",59,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:59.792,Carry,
,,,,"[83.5, 27.6]",,,,,,,,,,,,3.312045,,,,,,,,,,,,,26ec5e4d-8beb-4490-9ca4-bc5cdbc9e699,540,,,"[81.7, 39.2]",3900639,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vincent Pajot,3414.0,Left Center Midfield,35,Saint-Étienne,135,"['74f05086-2127-4a20-b958-3fe18101e100', '7f4d35d4-1095-488e-829b-e206ebbfa145']",2,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:16:02.163,Carry,
,,,,"[93.1, 3.2]",,,,,,,,,,,,0.766478,,,,,,,,,,,,,d7d2c6d7-f81b-4aaa-8b67-f32feb74a438,543,,,"[92.0, 2.8]",3900639,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Franck Tabanou,3220.0,Left Back,35,Saint-Étienne,135,"['86c2f0a9-6063-4b66-a38c-306b72a4bd70', 'c8e08ea0-7482-4f71-b1fd-c4306eb6e44f']",7,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:16:07.627,Carry,
,,,,"[16.5, 40.3]",,,,,,,,,,,,14.277275,,,,,,,,,,,,,e508ce98-e0f6-4015-aa8c-9e1a7430403f,552,,,"[5.6, 38.9]",3900639,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Danijel Subašić,3444.0,Goalkeeper,37,AS Monaco,129,"['1af80fee-ac7f-455c-9b69-fe64c45039ef', 'a77d48a5-09e4-4dd5-8701-4232399a56d3']",37,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:37.646,Carry,
,,,,"[90.3, 65.1]",,,,,,,,,,,,4.17265,,,,,,,,,,,,,aabc6e86-8f8a-4d02-bbe1-ff20e5768a1e,562,,,"[74.7, 75.3]",3900639,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Thomas Lemar,3245.0,Left Wing,37,AS Monaco,129,"['007637ed-1144-4e8a-8b66-4910fc6bdd2d', 'b8ba5807-bb43-425f-a197-2c2bb191f864', 'fa2cfcc2-5041-44ee-9149-b2924aba6a62']",59,,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:59.781,Carry,True
,,,,"[87.6, 47.0]",,,,,,,,,,,,2.067078,,,,,,,,,,,,,bb57f930-7054-4251-b790-a06af47b615c,566,,,"[81.8, 48.3]",3900639,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,37,AS Monaco,129,"['3875dc74-e3ab-448f-9364-c9683a2d76cc', 'f874b886-1feb-45df-a5b4-78e4881420c3']",5,,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:05.367,Carry,
,,,,"[39.4, 4.8]",,,,,,,,,,,,4.671981,,,,,,,,,,,,,e8ee1a08-a44e-4074-a72b-69ca60912b47,572,,,"[28.9, 24.2]",3900639,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oussama Tannane,4265.0,Right Wing,38,Saint-Étienne,135,"['2994f48b-2c50-4ce8-820e-0c17d08c90ad', '94886af4-7a82-4adb-8e18-99c9b3ea9964']",8,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:08.882,Carry,
,,,,"[41.7, 1.2]",,,,,,,,,,,,1.863627,,,,,,,,,,,,,987e8c17-c587-46a6-a714-d6d41926db56,575,,,"[44.8, 1.2]",3900639,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Monnet-Paquet,4431.0,Left Wing,38,Saint-Étienne,135,"['544bcf80-bf58-42fc-9ba7-9bb2939b953f', '9546d7f1-ab99-4275-b5e4-f426a3bcd395']",14,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:14.146,Carry,
,,,,"[28.1, 5.4]",,,,,,,,,,,,1.126098,,,,,,,,,,,,,7fc5f739-f516-4de7-98e0-070aa98dd502,578,,,"[28.1, 5.4]",3900639,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Tabanou,3220.0,Left Back,38,Saint-Étienne,135,"['6ffe38c2-2e1e-4b7d-b1bc-2d829475aa5b', 'f107db9b-4890-4905-8d58-80dcca7470c3']",16,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:16.969,Carry,
,,,,"[29.5, 8.8]",,,,,,,,,,,,0.579421,,,,,,,,,,,,,b063fd89-bf81-44f0-8777-ddd2dc396dfd,581,,,"[28.1, 9.1]",3900639,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Pajot,3414.0,Left Center Midfield,38,Saint-Étienne,135,"['8b8cc109-0cb0-4ab3-8608-05f884ced657', 'd4e6d215-75e4-4cc7-ba06-cf4643988243']",19,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:19.084,Carry,
,,,,"[37.7, 2.0]",,,,,,,,,,,,0.320304,,,,,,,,,,,,,255e4ce0-cf85-45b9-898e-3f2cda0b28cc,584,,,"[37.7, 2.0]",3900639,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Tabanou,3220.0,Left Back,38,Saint-Étienne,135,"['534fed07-2087-4d30-9488-2e9a02174df6', '9f58660e-0268-476f-b921-87fc1ae4f0d3']",20,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:20.661,Carry,
,,,,"[63.1, 4.3]",,,,,,,,,,,,1.868037,,,,,,,,,,,,,677489a1-8718-458f-b483-3085f1a8c6ae,587,,,"[54.2, 8.3]",3900639,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renaud Cohade,3200.0,Right Center Midfield,38,Saint-Étienne,135,"['9097c728-5c4f-4b5d-a2fc-ac26d5ec4853', '9fb06631-0db1-4a8f-9fa3-42fc4b564f0b']",21,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:21.936,Carry,
,,,,"[84.1, 10.5]",,,,,,,,,,,,2.001534,,,,,,,,,,,,,c7ce008f-ea2d-4850-a653-22a8ec3befa5,590,,,"[70.7, 11.4]",3900639,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oussama Tannane,4265.0,Right Wing,38,Saint-Étienne,135,"['86574d2d-6886-436d-b12c-962a62cb9ce1', 'd94383fa-00ba-4917-8c37-bf7143bcaa5b']",24,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:24.589,Carry,
,,,,"[15.0, 42.6]",,,,,,,,,,,,0.989777,,,,,,,,,,,,,160486dd-b676-493a-8dfc-507100c9794c,594,,,"[7.6, 42.6]",3900639,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Danijel Subašić,3444.0,Goalkeeper,39,AS Monaco,129,"['4ec8cb01-d18e-4b87-af8f-e3a162ed7512', 'e21ff8bd-9ba8-4fa1-8598-a32241e226c3']",28,,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:28.530,Carry,
,,,,"[46.9, 18.4]",,,,,,,,,,,,4.144307,,,,,,,,,,,,,db8a4106-3420-4934-b03d-e39b222ac9e9,597,,,"[21.0, 30.1]",3900639,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Elderson Uwa Echiejile,27558.0,Left Back,39,AS Monaco,129,"['262c2e97-8dcb-4bf2-8b91-e54a91987847', '92bb2699-939a-4898-94bb-beb653aac0cb']",31,,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:31.138,Carry,
,,,,"[41.5, 33.5]",,,,,,,,,,,,1.809307,,,,,,,,,,,,,7a5e9d64-7da3-4bf2-a56e-c1f6a826b432,600,,,"[44.0, 31.5]",3900639,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Fábio Henrique Tavares,3247.0,Center Defensive Midfield,39,AS Monaco,129,"['3d19fc19-b6fb-42ff-bab9-98528c9561d7', 'c82a0206-f84b-40b8-98af-434cb11cb0ec']",36,,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:36.387,Carry,
,,,,"[85.7, 28.7]",,,,,,,,,,,,3.268288,,,,,,,,,,,,,38a39ae8-6e1e-4c36-8931-5bac9de6ec27,605,,,"[70.4, 23.0]",3900639,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kévin Monnet-Paquet,4431.0,Left Wing,39,AS Monaco,129,"['168db77e-d455-4953-9011-72285e8e3d3c', '84ee94df-f440-4f17-9ad6-e3065ef27d13', 'd3bebd79-ddf1-44c0-8d24-b6545c5a6634', 'e44c0459-a41d-48d0-899f-bbb039e84b4f']",41,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:41.141,Carry,True
,,,,"[111.0, 59.1]",,,,,,,,,,,,1.046584,,,,,,,,,,,,,71b8f739-b86f-47b1-a98b-ae78647cffa5,609,,,"[101.6, 53.1]",3900639,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Oussama Tannane,4265.0,Right Wing,39,AS Monaco,129,"['3536d40b-dae8-4be4-8dc6-d888d5d9317a', '9359ba19-0889-46d9-b249-5177d109d4b6']",47,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:47.258,Carry,
,,,,"[3.1, 77.8]",,,,,,,,,,,,7.104177,,,,,,,,,,,,,6fbe37d6-0dca-4267-9f1b-6c3819bb3b48,615,,,"[25.5, 77.3]",3900639,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Hélder Wander Sousa Azevedo Costa,9931.0,Right Wing,39,AS Monaco,129,"['2239f573-bbf0-48c9-bdf1-496aaac57ad0', '334d7fe0-c011-4116-8a38-18db94901c66', 'e04b5474-ce8f-4ec8-954d-cf10593062bc', 'f35dfdd7-e157-4bac-bfd3-bf51d7ef11b2']",54,,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:54.431,Carry,True
,,,,"[80.6, 32.7]",,,,,,,,,,,,4.190654,,,,,,,,,,,,,c7254a31-48b5-44db-baa9-0f9547d5e6cb,633,,,"[68.7, 4.8]",3900639,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Monnet-Paquet,4431.0,Left Wing,41,Saint-Étienne,135,"['086917e7-ba00-4be5-ad59-017201ac51d0', '9d98f042-b69b-491a-b8c1-8e0cf40a0eec', 'a2b55fdb-f993-4eae-954d-e7a69452fdc1']",47,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:18:47.841,Carry,True
,,,,"[90.7, 49.5]",,,,,,,,,,,,2.702599,,,,,,,,,,,,,5069f5f0-2680-485a-a267-a146b5a322d1,637,,,"[85.7, 40.3]",3900639,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oussama Tannane,4265.0,Right Wing,41,Saint-Étienne,135,"['770299ba-46a7-4b73-8eb4-78ea633bdd01', '93c4d6ac-ba50-420e-baa6-61a517fc312f']",52,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:18:52.664,Carry,
,,,,"[99.7, 38.0]",,,,,,,,,,,,0.614328,,,,,,,,,,,,,f2b6b5a2-911b-4822-b76e-56c518ca09f4,642,,,"[100.0, 37.8]",3900639,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Monnet-Paquet,4431.0,Left Wing,41,Saint-Étienne,135,"['1626ae10-bc2f-4f9f-b8a5-cd9eab3d0e1a', '54dfdc2d-ff74-4642-bc6e-cdbe234b7d03', '84769d45-a230-4643-8bf7-00e4051fec47']",57,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:18:57.248,Carry,True
,,,,"[34.0, 26.1]",,,,,,,,,,,,1.246836,,,,,,,,,,,,,c8c271eb-f4c1-4a73-bf7d-10efe3c2a15e,650,,,"[27.8, 27.0]",3900639,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wallace Fortuna dos Santos,8277.0,Left Center Back,42,AS Monaco,129,"['1ee02486-6838-4801-b4b6-cd7763bc1005', 'ceede952-a19d-43d7-983e-0645c83f24e9']",25,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:25.044,Carry,
,,,,"[46.0, 48.0]",,,,,,,,,,,,0.08,,,,,,,,,,,,,dd80fb0e-0dd0-47bc-9080-f7f7d1ebd813,653,,,"[46.0, 48.0]",3900639,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fábio Henrique Tavares,3247.0,Center Defensive Midfield,42,AS Monaco,129,"['89d14ebe-8453-42db-aab7-0b14e739b662', 'a51ce0d1-8a4e-472c-aca8-17b5b7c9d580']",27,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:27.938,Carry,
,,,,"[40.6, 60.8]",,,,,,,,,,,,5.618665,,,,,,,,,,,,,2bd6cf97-b870-447d-b3db-e5834100acbf,656,,,"[30.9, 56.5]",3900639,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Alberto Silveira de Carvalho,10805.0,Right Center Back,42,AS Monaco,129,"['0f787270-b5c5-4d9f-adac-9268f3a4f8f5', '28cb4a67-76c1-474b-ae8a-4db1415e4672', 'a03f1bbe-a3e4-48c4-b33c-51b8004a9fdc']",29,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:29.406,Carry,True
,,,,"[67.0, 59.7]",,,,,,,,,,,,0.570928,,,,,,,,,,,,,ab0e6997-db6e-42f0-b32f-c4bd43536e05,661,,,"[67.6, 59.7]",3900639,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vágner Silva de Souza,18953.0,Center Forward,42,AS Monaco,129,"['80a36909-80b4-4b0e-b352-c46ae19dd6bd', 'd24fd9b2-1c95-4959-b0ff-14988088024c', 'e972c8a3-2e3b-44d5-bb96-56be95d076b5']",36,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:36.436,Carry,True
,,,,"[61.6, 19.6]",,,,,,,,,,,,1.370371,,,,,,,,,,,,,e1691c36-fbc9-4be9-a766-3f454b054b60,664,,,"[55.3, 18.8]",3900639,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Moustapha Bayal Sall,401468.0,Left Center Back,42,AS Monaco,129,"['260595fc-27af-412f-9588-8f27cd74e6df', '29e86ab9-c973-48db-9c45-b316d683070e']",37,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:37.440,Carry,
