50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efdf9351-4acc-4aa0-9ddb-4b977d1fa957,3512,,,"[50.3, 45.9]",3900511,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,163,Paris Saint-Germain,131,['4dd92463-4789-457f-bd9c-056d7c4f1fc9'],14,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:14.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2ac66a2-0fc1-465c-9f17-04d56711248f,3515,,,"[51.4, 74.4]",3900511,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gregory van der Wiel,20048.0,Right Back,163,Paris Saint-Germain,131,['c4163ba8-3f88-4752-8218-43f0b9c352a4'],16,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:16.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6dd79c9-8d30-4fb7-b740-ac5098a12582,3518,,,"[80.9, 72.7]",3900511,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,163,Paris Saint-Germain,131,['1b95509a-1e63-4923-800e-8fbac8f7c37a'],20,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:20.238,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d117fb79-2065-4507-bfc3-25827b0ebf84,3522,,,"[71.9, 52.1]",3900511,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,163,Paris Saint-Germain,131,"['141d0170-ce64-43d7-b176-e992e7e5cb0f', '4afba3d4-96c8-4752-9bc3-231148544896']",22,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:22.513,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6dd41a2-76c9-4129-ab0c-8ade6d910f9e,3524,,,"[70.6, 65.2]",3900511,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gregory van der Wiel,20048.0,Right Back,163,Paris Saint-Germain,131,['e8f2a5cd-6f82-42a1-8ef4-9f154c17c6f2'],23,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:23.658,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0390624-5bfe-48b8-8db7-526d3eae0913,3528,,,"[86.9, 72.4]",3900511,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,163,Paris Saint-Germain,131,"['1782c038-1179-4b8e-b510-f3e0d2f00e25', 'e24082f9-871b-451a-8872-08b1a0972a83']",24,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:24.990,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cad2a582-a951-4a91-8be9-8cebfca8d741,3533,,,"[25.5, 17.5]",3900511,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zargo Touré,7211.0,Left Center Back,164,Lorient,165,['c260a49b-149d-4be9-86fe-339f0104e55d'],28,,,,,,,,,,,,,,,Lorient,165,00:29:28.888,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30047934-dfac-4606-ad36-de0aa6c7f18d,3537,,,"[39.8, 28.6]",3900511,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,164,Lorient,165,"['26399348-94c5-46ea-a495-bbd32b2921d9', '5424400a-507f-4d3d-a7c6-ad53b74d361d']",30,,,,,,,,,,,,,,,Lorient,165,00:29:30.826,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81207f3b-88fb-4dd6-a307-07997de4ce21,3540,,,"[30.2, 19.4]",3900511,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zargo Touré,7211.0,Left Center Back,164,Lorient,165,['e26fb0fd-ced3-484b-b4fc-03023437e46a'],31,,,,,,,,,,,,,,,Lorient,165,00:29:31.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359bfa9-9e5b-485f-ae69-2880b6b82fcd,3543,,,"[35.5, 7.0]",3900511,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Back,164,Lorient,165,['c6d093ee-b680-4502-bb2b-daad1fed7f86'],33,,,,,,,,,,,,,,,Lorient,165,00:29:33.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29dabe4a-5f7c-4278-bd2c-4e2898be809a,3546,,,"[87.1, 13.6]",3900511,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Jeannot,3552.0,Right Center Forward,164,Lorient,165,['b0f03726-db01-4257-ac03-046ac45de95d'],39,,,,,,,,,,,,,,,Lorient,165,00:29:39.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f662f1dd-d931-4efe-a5b4-b7f30c6438de,3554,,,"[109.8, 13.2]",3900511,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Jeannot,3552.0,Right Center Forward,165,Lorient,165,"['1ace69fd-024d-4ccf-83e8-3035b495b526', 'e32264f8-d21f-4815-8bbb-82c8183b55b7']",58,,,,,,,,,,,,,,,Lorient,165,00:29:58.663,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc979de3-e996-49f7-ba12-687071d2fbb8,3560,,,"[24.4, 44.9]",3900511,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,166,Paris Saint-Germain,131,['5f528ace-4c1c-4036-8cc9-fc56bb8be664'],2,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:02.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be0bf09a-bdde-4580-bf70-f800797dac5c,3564,,,"[43.5, 34.8]",3900511,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,166,Paris Saint-Germain,131,"['13e58f43-68fa-41cd-b8c4-85a09a198845', '23858afb-33c5-49a8-89d3-3c30d0fe3a6a']",5,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:05.281,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab6cbd0c-b695-43fd-86ab-26560d2cadc8,3567,,,"[82.0, 58.5]",3900511,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,166,Paris Saint-Germain,131,['740da245-4492-4603-9e92-5f2df7e4c6e3'],8,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:08.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481a4363-b269-46b3-98fe-3fd9219bfae9,3569,,,"[9.7, 37.2]",3900511,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,167,Lorient,165,['423ed109-2770-4c07-a481-0442d9774258'],10,,,,,,,,,,,,,,,Lorient,165,00:30:10.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f92b2a4f-f9ac-462b-94c2-58f10dee423d,3572,,,"[36.8, 26.7]",3900511,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,167,Lorient,165,['9dd4ad62-28f8-4c86-87fe-7059945e580a'],11,,,,,,,,,,,,,,,Lorient,165,00:30:11.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04dd014c-d8e9-44a6-8561-3806e02966ae,3575,,,"[24.4, 11.9]",3900511,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zargo Touré,7211.0,Left Center Back,167,Lorient,165,['fda5a64a-f814-491e-925f-366d26a68e13'],13,,,,,,,,,,,,,,,Lorient,165,00:30:13.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e19377a-a6b8-41a3-b8e7-4298e67b6c4b,3578,,,"[39.8, 24.1]",3900511,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,167,Lorient,165,['78ef8e0e-b32e-4dd2-bf45-00d68aeb6402'],16,,,,,,,,,,,,,,,Lorient,165,00:30:16.488,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abe66d44-05b1-43e0-861e-1d2b7c13500c,3581,,,"[59.3, 58.3]",3900511,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Jouffre,3102.0,Right Midfield,167,Lorient,165,['949bf563-0e48-4e7f-9056-688d184976b1'],20,,,,,,,,,,,,,,,Lorient,165,00:30:20.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c421ce61-83f6-442a-8071-304a15395b4c,3584,,,"[78.5, 49.8]",3900511,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,167,Lorient,165,['25e5328b-8762-4d32-9978-c571183ce61e'],22,,,,,,,,,,,,,,,Lorient,165,00:30:22.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf3d5d7e-1e6a-4c14-940e-b0e33ab07390,3587,,,"[90.3, 75.5]",3900511,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lamine Gassama,6335.0,Right Back,167,Lorient,165,['73bb00cc-3bf4-443f-88b3-b7a8f3a7cff8'],25,,,,,,,,,,,,,,,Lorient,165,00:30:25.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba9217e1-c2ce-4be1-afde-0c75edd9494d,3591,,,"[110.0, 72.5]",3900511,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Jouffre,3102.0,Right Midfield,167,Lorient,165,"['640e50f1-80fd-4140-8e56-45f9b647c50e', '9f1d650f-4dfe-4e17-8df5-f2c81e63ff1f']",30,,,,,,,,,,,,,,,Lorient,165,00:30:30.696,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa23c3a7-296a-475b-b28b-03b8475d2961,3601,,,"[2.4, 22.2]",3900511,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,168,Paris Saint-Germain,131,['6e952206-c74d-43d4-b374-447c4bb965ab'],35,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:35.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905c8869-b343-4945-a4d4-4b4f598d527d,3604,,,"[6.5, 17.0]",3900511,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,168,Paris Saint-Germain,131,['dfc05a4b-3c72-4e42-9648-0b2874b97789'],38,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:38.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5546c9a-ba23-4117-9227-942eb259e3d8,3607,,,"[12.5, 22.4]",3900511,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,168,Paris Saint-Germain,131,['c5cdf00d-520e-483a-af65-0349131bf6fb'],39,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:39.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c51eb0f4-657e-45b5-a24a-86d8f73a0734,3610,,,"[6.5, 13.0]",3900511,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,168,Paris Saint-Germain,131,['a84a9503-71f7-4595-a1fc-47dc85f7a1fb'],40,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:40.827,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,531ddd6c-a17e-4008-a48f-1623d34179c3,3613,,,"[36.2, 4.4]",3900511,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervin Scicchitano Ongenda,34539.0,Left Wing,168,Paris Saint-Germain,131,['7c6e076b-3714-4cb7-ad01-7ff1fc3050c8'],43,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:43.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f30b24a7-ceb3-4b28-a3d8-37fda13e270a,3616,,,"[99.5, 76.7]",3900511,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Jouffre,3102.0,Right Midfield,169,Lorient,165,['b30b46ce-fc9b-4525-80f3-73e3c9d6b9ff'],45,,,,,,,,,,,,,,,Lorient,165,00:30:45.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513a4933-5dba-4790-a3d6-4fa6dc7df966,3619,,,"[92.7, 78.9]",3900511,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lamine Gassama,6335.0,Right Back,169,Lorient,165,['a97e2e29-996b-4edb-a553-2719919f20c5'],47,,,,,,,,,,,,,,,Lorient,165,00:30:47.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c899a68-d2ba-4af4-a6f4-4d3b10bafe3d,3622,,,"[87.1, 74.2]",3900511,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,169,Lorient,165,['7de4be8c-d54e-439f-afed-d6ec166590d4'],49,,,,,,,,,,,,,,,Lorient,165,00:30:49.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d8075cc-9e14-42fc-b1fa-7d3713c55de4,3626,,,"[56.7, 74.6]",3900511,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lamine Koné,13286.0,Right Center Back,169,Lorient,165,['bb29fb0c-2b6c-43e0-b4b3-ce8bb6c9ffe6'],52,,,,,,,,,,,,,,,Lorient,165,00:30:52.867,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3879822-9d94-45a6-9bbd-f3bf45f43f1f,3628,,,"[57.4, 46.6]",3900511,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémi Mulumba,7365.0,Left Defensive Midfield,169,Lorient,165,['9573632f-c9b6-4f62-a65e-1f83449b4994'],55,,,,,,,,,,,,,,,Lorient,165,00:30:55.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc3669cc-da20-426e-9302-89b9d7282317,3631,,,"[77.7, 55.1]",3900511,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,169,Lorient,165,['70c7bdba-23ab-42bf-bfde-f85224c65360'],57,,,,,,,,,,,,,,,Lorient,165,00:30:57.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,baba50ac-0cd7-41a5-bec2-b066fe9ad5bb,3641,,,"[70.6, 31.2]",3900511,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Zlatan Ibrahimović,3672.0,Center Forward,171,Paris Saint-Germain,131,['0bc40ea9-966d-4158-a32b-7a1492834b9f'],24,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:24.191,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7acd01f-dd5a-4fc9-95b6-0241d88708ee,3648,,,"[48.8, 53.2]",3900511,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,172,Lorient,165,['03baaa36-b94b-4cd7-aeab-edf6e27d96e9'],31,,,,,,,,,,,,,,,Lorient,165,00:32:31.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9ed2a50-52f5-4dfe-bf8c-04ac7c574414,3663,,,"[33.6, 61.1]",3900511,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin Lecomte,3008.0,Goalkeeper,173,Lorient,165,['2d0818fb-3c39-48b9-a838-150e027fde15'],8,,,,,,,,,,,,,,,Lorient,165,00:33:08.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cde924a-ec24-4a87-affd-58202a0c534b,3665,,,"[39.6, 69.3]",3900511,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lamine Koné,13286.0,Right Center Back,173,Lorient,165,['d04d06bb-7bd4-4c9d-8c22-2c2b620a1fc9'],9,,,,,,,,,,,,,,,Lorient,165,00:33:09.403,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,55672198-2214-48eb-8300-cb443e1feb52,3668,,,"[95.7, 66.7]",3900511,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin Jeannot,3552.0,Right Center Forward,173,Lorient,165,['59a590f1-f497-4ffa-b02e-8d1a17fde99c'],16,,,,,,,,,,,,,,,Lorient,165,00:33:16.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0688ac85-f275-4af4-ae21-d500300f3838,3671,,,"[19.5, 68.0]",3900511,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Lecomte,3008.0,Goalkeeper,174,Lorient,165,['8ca2566b-629c-4b46-af68-17d8c5996e76'],25,,,,,,,,,,,,,,,Lorient,165,00:33:25.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6bb6c8e-5f1c-4413-8886-fbdc2d0516e3,3674,,,"[63.8, 70.3]",3900511,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Jeannot,3552.0,Right Center Forward,174,Lorient,165,['d8fa4174-711f-4b31-a24f-f0d2d88d59dc'],30,,,,,,,,,,,,,,,Lorient,165,00:33:30.739,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a62f6b7-4fdb-4906-8d7a-ee5bd3545993,3677,,,"[88.8, 61.3]",3900511,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,174,Lorient,165,['2112e346-8c5e-4564-963e-c460e2a381a1'],32,,,,,,,,,,,,,,,Lorient,165,00:33:32.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f11ee4b-d5d8-4647-9054-8a9a39355a0b,3682,,,"[47.1, 25.2]",3900511,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Stambouli,8515.0,Right Center Midfield,175,Paris Saint-Germain,131,['f593c148-9370-4c03-898b-779f400311df'],33,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:33.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d60dd975-925d-4bd4-9450-d860b026eeee,3685,,,"[29.4, 28.8]",3900511,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,175,Paris Saint-Germain,131,['6a707430-3f46-440d-bf3c-419cb1a4152e'],35,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:35.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e47a4f95-7413-414e-a80e-df8192ec1837,3688,,,"[14.4, 48.9]",3900511,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Trapp,4440.0,Goalkeeper,175,Paris Saint-Germain,131,['e3cee86b-f2f7-4cc4-a28c-e42ea178b82d'],39,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:39.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fee733a-c3e7-4a5b-a956-344a8cd1287d,3691,,,"[49.9, 67.5]",3900511,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gregory van der Wiel,20048.0,Right Back,175,Paris Saint-Germain,131,['ba875196-6772-4975-b14d-42ad593834f0'],43,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:43.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44c70642-decc-4aae-a1fd-286d0a26b3ea,3695,,,"[5.8, 53.2]",3900511,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Trapp,4440.0,Goalkeeper,175,Paris Saint-Germain,131,['595db99f-8b6e-4db2-a4fe-d89658fd8b3f'],50,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:50.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c469030-32d7-48ed-9339-1319eb793554,3699,,,"[66.4, 72.0]",3900511,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,175,Paris Saint-Germain,131,"['c6a06013-1f86-4099-b540-a429591f34c2', 'f264cb4e-ec2e-4d67-85bb-ca4794103863']",54,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:54.897,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae3ed997-a004-4a63-b89b-e5ccaa7c1e3b,3706,,,"[38.1, 57.9]",3900511,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,176,Paris Saint-Germain,131,['9fa71e33-c2f4-46e2-9f62-2f0780933277'],38,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:38.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea672370-f01d-4cfa-ae2a-dc628f58eb5b,3708,,,"[39.4, 13.2]",3900511,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Emiliano da Silva,3295.0,Left Center Back,176,Paris Saint-Germain,131,['0d214c0e-a900-45c9-afb5-9112f3e4a892'],42,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:42.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f89fe39c-4d37-46c2-b704-ba9b01b899c3,3711,,,"[98.5, 16.2]",3900511,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zlatan Ibrahimović,3672.0,Center Forward,176,Paris Saint-Germain,131,['c03901b9-d9e3-4c6a-ab6c-eb81f1fef99f'],49,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:49.539,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b4cd3cf-d4fa-4267-9eec-e58a794605ac,3715,,,"[89.5, 21.3]",3900511,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Blaise Matuidi,4375.0,Left Wing,176,Paris Saint-Germain,131,['a5380e84-68c8-4a77-a882-2ce3dcd30e47'],52,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:52.164,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3391a23c-5577-458b-84a5-f3fc8618699c,3717,,,"[47.7, 38.7]",3900511,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raphaël Adelino José Guerreiro,5209.0,Right Midfield,176,Paris Saint-Germain,131,['894a8fd0-20ef-4dec-9766-76e4f9886d0b'],53,,,,,,,,,,,,,,,Lorient,165,00:34:53.927,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b80d238f-a156-441a-976a-d51978acc39f,3720,,,"[80.3, 25.4]",3900511,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrien Rabiot,3026.0,Left Center Midfield,176,Paris Saint-Germain,131,['b3684bc7-7786-47f8-876d-b902e847e919'],55,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:55.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc6dc348-67f5-411d-9a9f-32cc89e99733,3725,,,"[41.1, 75.2]",3900511,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lamine Gassama,6335.0,Right Back,177,Lorient,165,['601d776c-8538-40a8-b7d1-74db124028e3'],58,,,,,,,,,,,,,,,Lorient,165,00:34:58.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b20d36f0-3e44-4b8a-9cbe-90242cdad634,3728,,,"[51.6, 68.4]",3900511,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Jouffre,3102.0,Center Attacking Midfield,177,Lorient,165,['95ad286b-71cc-472c-a6a9-7128ddaa7a8d'],1,,,,,,,,,,,,,,,Lorient,165,00:35:01.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7b9a209-94ef-4b7c-b746-211694f61dd9,3732,,,"[42.8, 75.9]",3900511,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lamine Gassama,6335.0,Right Back,177,Lorient,165,['3a21e6a8-c088-4b8a-b1d2-e15c621ffead'],3,,,,,,,,,,,,,,,Lorient,165,00:35:03.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409ac382-51b3-4ab5-b311-abf6bc60ac1f,3735,,,"[42.4, 54.7]",3900511,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémi Mulumba,7365.0,Left Defensive Midfield,177,Lorient,165,['71cd720c-1e38-4c29-9f5f-c6a16af60444'],4,,,,,,,,,,,,,,,Lorient,165,00:35:04.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3fbd0f-39c9-4dcc-9c3d-237f06782545,3738,,,"[35.5, 39.7]",3900511,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zargo Touré,7211.0,Left Center Back,177,Lorient,165,['99e86dae-9132-4ff3-9975-4b790281714f'],6,,,,,,,,,,,,,,,Lorient,165,00:35:06.856,Ball Receipt*,
