50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,"[1.4, 39.2]",,Set,,,Shot Faced,7583ac77-e4a3-4e62-b873-1bce8ed5e8f3,1139,,"[1.4, 39.2]",3900495,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,70,Caen,140,['cab36ddc-cbb9-4d51-998f-0adb62d48294'],23,,,,,,,,,,,,,,,,Bastia,2736,00:27:23.338,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,In Play Safe,,,,Punch,67d05e1b-f8e9-45f2-935c-77487d7c26a3,1196,,"[6.7, 38.9]",3900495,29,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rémy Vercoutre,2963.0,Goalkeeper,74,Bastia,2736,['423a9609-64a1-4189-8da9-56899615ff21'],30,,,,,,,,,,,,,,,,Caen,140,00:29:30.062,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,No Touch,Set,,Standing,Goal Conceded,0a33244d-a463-48b1-9657-68464d6e0052,1208,,"[1.2, 39.7]",3900495,30,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rémy Vercoutre,2963.0,Goalkeeper,75,Bastia,2736,['570df3b0-8d36-4ed1-b7c5-3febf76820b9'],26,,,,,,,,,,,,,,,,Caen,140,00:30:26.712,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,Both Hands,,Success,Set,,Standing,Shot Saved,b06822d5-e937-462c-8a8d-a1556ab84b2b,1444,,"[0.8, 41.6]",3900495,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Vercoutre,2963.0,Goalkeeper,92,Caen,140,['8116af89-3f19-4eef-a083-31e87dd7cbb5'],50,,,,,,,,,,,,,,,,Caen,140,00:38:50.233,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,"[2.4, 39.1]",,Set,,,Shot Faced,9b5eaa06-0604-4c08-be36-020c01e6aa19,1455,,"[2.4, 39.1]",3900495,39,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jean-Louis Leca,7282.0,Goalkeeper,93,Caen,140,['475dd5a0-67a8-4dc0-b16e-e5c4584d2349'],16,,,,,,,,,,,,,,,,Bastia,2736,00:39:16.879,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Success,,,,Collected,77f1f10e-7620-42e5-917c-2b507c7a6adc,1585,,"[4.5, 44.1]",3900495,44,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jean-Louis Leca,7282.0,Goalkeeper,106,Bastia,2736,['2e1506c4-9b98-4d87-a754-d261ac19e0ae'],46,,,,,,,,,,,,,,,,Bastia,2736,00:44:46.439,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,Right Hand,,Touched Out,Set,,Standing,Shot Saved,988bd55d-0168-431b-baae-51f9c67690c0,1820,,"[2.0, 38.4]",3900495,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Vercoutre,2963.0,Goalkeeper,118,Bastia,2736,['a02f9ec5-9f58-4f4d-95bf-16dfa3a50d6f'],9,,,,,,,,,,,,,,,,Caen,140,00:04:09.932,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,"[3.2, 39.6]",,Set,,,Shot Faced,5b015caa-00cc-4dce-a635-ddf88aac8313,1844,,"[3.2, 39.6]",3900495,49,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rémy Vercoutre,2963.0,Goalkeeper,119,Bastia,2736,['6dbf34e3-0daf-46d3-8a82-0d5b7ff96756'],53,,,,,,,,,,,,,,,,Caen,140,00:04:53.241,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,"[1.5, 40.5]",,Set,,,Shot Faced,86526abc-e2c9-4fac-9ce2-10bf5018ad2b,1849,,"[1.5, 40.5]",3900495,50,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rémy Vercoutre,2963.0,Goalkeeper,120,Bastia,2736,['bba7969e-195e-4b4e-bdd2-2804d66b70a3'],44,,,,,,,,,,,,,,,,Caen,140,00:05:44.371,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Success,,,,Collected,f04a1ee4-9f5b-4fcd-b375-9993cc4fc821,1872,,"[9.9, 36.1]",3900495,52,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jean-Louis Leca,7282.0,Goalkeeper,123,Bastia,2736,['06849089-c7d9-4750-b55d-248ea4f61020'],9,,,,,,,,,,,,,,,,Bastia,2736,00:07:09.016,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,"[1.8, 38.7]",,Set,,,Shot Faced,8727dbd4-b0fb-4fd8-ab2f-d22b97aecb80,1952,,"[1.8, 38.7]",3900495,55,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rémy Vercoutre,2963.0,Goalkeeper,127,Bastia,2736,['41e28437-c3b6-4b28-97c0-9eb5cfc8635c'],20,,,,,,,,,,,,,,,,Caen,140,00:10:20.896,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,Both Hands,,In Play Danger,Set,,Diving,Shot Saved,358d5160-62f0-4953-8df5-79521e673db6,2135,,"[0.8, 40.5]",3900495,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,137,Caen,140,['67d7d6ba-bf96-473c-b96b-fe3b274c2e6b'],45,,,,,,,,,,,,,,,,Bastia,2736,00:16:45.012,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,"[1.7, 38.9]",,Set,,,Shot Faced,505938b1-e54e-4acf-aa0b-0415da1b0e50,2209,,"[1.7, 38.9]",3900495,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rémy Vercoutre,2963.0,Goalkeeper,145,Bastia,2736,['57ec6118-97c2-4ccd-90a1-2a8975d074d4'],37,,,,,,,,,,,,,,,,Caen,140,00:20:37.484,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Success,,,,Collected,98f8cee2-a776-41bd-8b62-e92a42dd9ebe,2287,,"[3.5, 39.8]",3900495,67,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rémy Vercoutre,2963.0,Goalkeeper,152,Caen,140,['b112522f-1fab-4576-b0ee-568d741c4e7c'],43,,,,,,,,,,,,,,,,Caen,140,00:22:43.114,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,"[2.0, 40.4]",,Set,,,Shot Faced,d6b28f34-bd16-4134-a057-19ccd3fed835,2347,,"[2.0, 40.4]",3900495,70,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rémy Vercoutre,2963.0,Goalkeeper,156,Bastia,2736,['205906ce-918d-4f2b-8a75-4ca1b3491a2f'],41,,,,,,,,,,,,,,,,Caen,140,00:25:41.205,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,Both Hands,,In Play Danger,Set,,Standing,Shot Saved,8afe2c72-add1-43ab-8a46-32861ad28798,2448,,"[1.7, 38.6]",3900495,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rémy Vercoutre,2963.0,Goalkeeper,161,Bastia,2736,['2bf46c26-e8a8-4dd7-9a5d-cff99561ce7f'],41,,,,,,,,,,,,,,,,Caen,140,00:27:41.704,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Punched out,,True,,Punch,861a3371-4477-4ea7-b52b-5fffa3a7d9ed,2452,,"[4.3, 47.1]",3900495,73,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rémy Vercoutre,2963.0,Goalkeeper,162,Bastia,2736,['30e412c8-32c4-4428-9040-0b945474619b'],6,,,,,,,,,,,,,,,,Caen,140,00:28:06.217,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,Right Hand,,Touched Out,Set,,Diving,Save,21adcb75-a078-4d81-89d8-a7fcdfefadaf,2457,,"[2.9, 44.4]",3900495,73,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rémy Vercoutre,2963.0,Goalkeeper,163,Bastia,2736,,43,,,,,,,,,,,,,,,,Caen,140,00:28:43.662,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,In Play Safe,,,,Punch,d5573639-7dd0-44c0-94ca-aa62cc0f73cb,2459,,"[4.0, 47.7]",3900495,74,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rémy Vercoutre,2963.0,Goalkeeper,164,Bastia,2736,['9ad7c6fc-1ab6-4b6a-b1e6-d0f376b6bdd8'],7,,,,,,,,,,,,,,,,Caen,140,00:29:07.277,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,Right Hand,,Touched Out,Set,,Diving,Shot Saved,7a3b9e16-0ba9-4319-8170-b684e3df691f,2629,,"[1.4, 41.5]",3900495,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Vercoutre,2963.0,Goalkeeper,174,Bastia,2736,['a51d5cf2-2231-4ce7-bcc2-e083183de2c1'],21,,,,,,,,,,,,,,,,Caen,140,00:33:21.247,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Success,,,,Collected,59afde34-35e5-4671-9655-b8fe3ff7507e,2631,,"[6.0, 44.6]",3900495,78,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rémy Vercoutre,2963.0,Goalkeeper,176,Caen,140,['01a91a90-819e-4464-9edd-6e74fe6d6425'],46,,,,,,,,,,,,,,,,Caen,140,00:33:46.427,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Claim,,,,Keeper Sweeper,ce413571-7e4c-4799-894f-b1d2a4da2d50,2705,,"[7.8, 44.8]",3900495,80,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rémy Vercoutre,2963.0,Goalkeeper,181,Caen,140,,34,,,,,,,,,,,,,,,,Caen,140,00:35:34.612,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,Both Hands,,In Play Safe,Set,,Standing,Shot Saved,2501104e-c23f-4574-ba35-ff4049b43a0d,2777,,"[3.1, 42.7]",3900495,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,187,Caen,140,['5dce420b-3d31-4f91-bc42-5520be3eddfe'],34,,,,,,,,,,,,,,,,Bastia,2736,00:37:34.752,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Success,,,,Collected,a45c1a16-67ec-4f9e-ac1c-6f554d5aadb9,2927,,"[8.5, 39.5]",3900495,86,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jean-Louis Leca,7282.0,Goalkeeper,196,Bastia,2736,['52b91202-fbc9-43b5-a16b-e1c22a80d6bc'],59,,,,,,,,,,,,,,,,Bastia,2736,00:41:59.957,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Success,,,,Collected,61bb9938-48a4-4542-a584-63a2167d9f6b,3040,,"[8.5, 40.2]",3900495,90,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jean-Louis Leca,7282.0,Goalkeeper,204,Bastia,2736,['f95c9c72-30bd-4252-92e3-730c190549c1'],31,,,,,,,,,,,,,,,,Bastia,2736,00:45:31.592,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,Success,,,,Collected,fda2e4cf-2df4-4987-8c5f-2622dcf780d7,3107,,"[7.6, 36.4]",3900495,92,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jean-Louis Leca,7282.0,Goalkeeper,208,Bastia,2736,['b1e3f449-a8b8-4a27-9e08-77c234627c97'],29,,,,,,,,,,,,,,,,Bastia,2736,00:47:29.533,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,af8fed23-dd24-4e9e-b0f6-9f72254bcd72,212,,,3900495,4,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Floyd Ayité,15689.0,Center Forward,15,Caen,140,,21,,,,,,,,,,,,,,,,Bastia,2736,00:04:21.998,Injury Stoppage,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,9bf7b89c-c2de-4656-abd3-42d146c18126,226,Won,"[50.8, 74.6]",3900495,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilles Cioni,40517.0,Right Back,16,Bastia,2736,['37b84759-7083-4d97-a381-b54c9173c1d9'],25,,,,,,,,,,,,,,,,Bastia,2736,00:05:25.609,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,4369efc3-195d-4a6d-a519-2d480d14c769,283,Lost Out,"[42.6, 7.1]",3900495,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Palmieri,4508.0,Left Wing,23,Caen,140,['cefb1295-e614-4465-8f6d-d61247060621'],47,,,,,,,,,,,,,,,,Bastia,2736,00:06:47.868,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,a0b75a8f-651a-4b69-ae2a-aa2383c51481,351,Lost In Play,"[62.3, 12.6]",3900495,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Raineau,13592.0,Left Back,31,Bastia,2736,['d8444bc2-c6d2-40d3-9c5c-917b7108134c'],25,,,,,,,,,,,,,,,,Caen,140,00:08:25.313,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,b4a0eb68-01cf-4558-8214-693e07aec423,388,Won,"[44.6, 21.8]",3900495,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hervé Bazile,2991.0,Right Wing,31,Bastia,2736,['2aab29a9-4f71-4924-8255-40f3f474af09'],13,,,,,,,,,,,,,,,,Caen,140,00:09:13.950,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,3deed8a0-2bfd-4024-8940-a4807949a7d0,476,Success In Play,"[23.1, 4.9]",3900495,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Bessat,2992.0,Left Wing,33,Bastia,2736,['924f4b76-e664-4c45-8d19-5b294fba06ac'],56,,,,,,,,,,,,,,,,Caen,140,00:10:56.493,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,8ef757a2-ea6e-4cc4-898d-f3a26d3e7861,692,Success In Play,"[26.9, 45.1]",3900495,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,48,Caen,140,['e1b1b469-ad28-45df-8fcd-94be91c00773'],15,,,,,,,,,,,,,,,,Caen,140,00:16:15.795,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,968456e5-b136-4e12-8c63-d776fd698f3a,731,Lost Out,"[26.5, 72.8]",3900495,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Appiah,22111.0,Right Back,49,Bastia,2736,['40ecb114-d3bc-4409-9a1b-651fede9d4ae'],18,,,,,,,,,,,,,,,,Caen,140,00:17:18.198,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,eb33c325-c3de-4b5b-a39d-9c85f4bd35d3,755,Lost Out,"[11.4, 2.5]",3900495,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Bessat,2992.0,Left Wing,51,Bastia,2736,['1740baa0-6e79-4ccf-91ae-1e5d97b2e026'],58,,,,,,,,,,,,,,,,Caen,140,00:17:58.161,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,476de689-d011-4541-924f-cfa4e394787c,992,Lost In Play,"[12.9, 57.3]",3900495,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilles Cioni,40517.0,Right Back,64,Caen,140,['e825fd2b-4ffd-4cf0-bfcf-879448356062'],41,,,,,,,,,,,,,,,,Bastia,2736,00:24:41.445,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,42855a1d-61a9-48f7-b70b-3d60ebcf5468,1014,Won,"[66.1, 28.3]",3900495,25,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michaël Jordan Nkololo,4539.0,Right Center Midfield,66,Bastia,2736,['ee0e3f85-2f53-4127-aa22-c658b27a3b1a'],16,,,,,,,,,,,,,,,,Caen,140,00:25:16.976,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,b519a576-1a35-4851-8c67-8c84077ec7ef,1122,Won,"[78.6, 60.6]",3900495,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilles Cioni,40517.0,Right Back,69,Bastia,2736,['11f1b5c9-8de5-4d45-8d5f-d3f6cda48a7c'],9,,,,,,,,,,,,,,,,Bastia,2736,00:27:09.139,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,5edeb96f-4307-43df-8fb0-d6986cbee795,1129,Won,"[26.1, 48.0]",3900495,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,70,Caen,140,['e13048a5-9620-4ff5-ae4a-dc112d5bc9e0'],12,,,,,,,,,,,,,,,,Caen,140,00:27:12.163,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,1da3c2a8-9572-4ddd-9e9b-64e56fb6211b,1398,Won,"[64.2, 33.0]",3900495,36,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,87,Caen,140,['6850692b-e9bb-4c5d-b008-110fb79513f1'],19,,,,,,,,,,,,,,,,Caen,140,00:36:19.450,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,7de90ace-3069-43ad-b29e-df7bc9f2ec05,1448,Won,"[62.8, 26.7]",3900495,39,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Julien Féret,2959.0,Left Center Midfield,93,Caen,140,['ed09b04d-4e48-44f4-9ffb-b80f4d75c667'],10,,,,,,,,,,,,,,,,Caen,140,00:39:10.285,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,4e977976-7853-4ac2-8038-098f16733ae7,1520,Success In Play,"[50.6, 72.9]",3900495,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilles Cioni,40517.0,Right Back,98,Caen,140,['12a53cd6-1e34-4b5a-9e39-4cfd6b5fb40b'],52,,,,,,,,,,,,,,,,Bastia,2736,00:41:52.119,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,3a4c448b-b9a4-4d97-a00f-35f0f2d7089b,1781,Lost Out,"[23.4, 59.4]",3900495,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilles Cioni,40517.0,Right Back,116,Caen,140,['72342b30-43d3-48e6-91a7-af9f55b3e3f0'],28,,,,,,,,,,,,,,,,Bastia,2736,00:03:28.280,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,22889e81-900f-4008-8503-51730251b61d,1790,Success In Play,"[21.7, 62.6]",3900495,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilles Cioni,40517.0,Right Back,117,Caen,140,['094420b2-0098-43f0-a084-b443b19f5da9'],43,,,,,,,,,,,,,,,,Bastia,2736,00:03:43.232,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,f970d4bf-1f1d-48c7-a78b-5c547d33ebdf,1811,Won,"[29.9, 28.1]",3900495,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Wing,118,Bastia,2736,['6df39397-e0d1-400b-8710-ddf4d9c451f6'],55,,,,,,,,,,,,,,,,Bastia,2736,00:03:55.436,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,39f935e3-aecd-4d50-beef-4ce9324f404a,2115,Lost In Play,"[49.4, 45.1]",3900495,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Modesto,401194.0,Left Center Back,137,Caen,140,['721f3ca4-fcd0-4094-a733-c349000c0c32'],17,,,,,,,,,,,,,,,,Bastia,2736,00:16:17.955,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,c0e1544f-f7e2-4597-9a5b-082a36df130b,2291,Won,"[98.8, 15.4]",3900495,67,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yannick Cahuzac,4350.0,Right Defensive Midfield,152,Caen,140,['53ac1a6c-0cfc-4760-98bf-7c4ce449966d'],46,,,,,,,,,,,,,,,,Bastia,2736,00:22:46.869,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,3716125a-901d-40f7-afec-4480aabb7ae7,2394,Won,"[43.1, 6.1]",3900495,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Modesto,401194.0,Left Center Back,158,Bastia,2736,['8fd237e9-53ff-4478-89fa-9b8a38418106'],52,,,,,,,,,,,,,,,,Bastia,2736,00:26:52.465,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,5f8eeed7-dfe2-4080-8e02-69586a9ae759,2577,Lost Out,"[55.7, 70.0]",3900495,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,170,Caen,140,['350e3cf4-4b57-467e-8760-d2c763861669'],43,,,,,,,,,,,,,,,,Bastia,2736,00:31:43.466,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,1def4672-c1dc-4fd3-b58a-2a0182e24e79,2834,Won,"[44.2, 17.9]",3900495,84,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Cahuzac,4350.0,Right Defensive Midfield,192,Bastia,2736,"['31e28580-2531-4565-92e0-c105c8724d8d', '838526fb-e8b0-4aa3-bb20-7ac8667c74db']",29,,,,,,,,,,,,,,,,Bastia,2736,00:39:29.921,Interception,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,10636491-6b96-4c7a-921e-36878936fe98,3091,Lost In Play,"[46.4, 36.2]",3900495,92,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yannick Cahuzac,4350.0,Right Defensive Midfield,207,Caen,140,['d9d21605-c2cf-4f0e-ab3c-efdd0bb2c27d'],9,,,,,,,,,,,,,,,,Bastia,2736,00:47:09.824,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,d916fb77-8f6a-4f6b-95b3-c1b32c828419,3115,Won,"[51.9, 69.3]",3900495,92,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gaël Danic,7349.0,Right Wing,208,Bastia,2736,['474ad3c8-5211-49ec-8a8a-831eae9de815'],48,,,,,,,,,,,,,,,,Bastia,2736,00:47:48.410,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,ef2bf1dc-d5ff-475d-9c70-883fa051a7a4,3128,Success In Play,"[35.8, 28.4]",3900495,93,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jonathan Delaplace,2979.0,Center Defensive Midfield,208,Bastia,2736,['891fee1d-bf60-4815-852a-c1debf8ce0d1'],1,,,,,,,,,,,,,,,,Caen,140,00:48:01.191,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,a75a6b18-2217-432f-82a7-1af6e6fcf7dd,421,,"[42.2, 69.3]",3900495,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilles Cioni,40517.0,Right Back,31,Bastia,2736,,39,,,,,,,,,,,,,,,,Bastia,2736,00:09:39.556,Error,
"{'outcome': {'id': 1, 'name': 'Lost'}}",,,,,,,,,,,,,,,,0.0,,,,,,,,,,a1d5dab3-4fbd-425b-bbee-d068324c24c4,994,,"[15.6, 61.2]",3900495,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilles Cioni,40517.0,Right Back,64,Caen,140,"['694ff86d-d707-44fb-99bd-8c7cea2ddd05', 'f5027001-02d9-4f7b-84a9-f5c65c1e5c25']",42,,,,,,,,,,,,,,,,Bastia,2736,00:24:42.814,50/50,True
"{'outcome': {'id': 4, 'name': 'Won'}}",,,,,,,,,,,,,,,,0.0,,,,,,,,,,f5027001-02d9-4f7b-84a9-f5c65c1e5c25,995,,"[104.5, 18.9]",3900495,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Wing,64,Caen,140,"['48ddb3bb-94c0-44a7-80ba-af0c889fcbc2', 'a1d5dab3-4fbd-425b-bbee-d068324c24c4']",42,,,,,,,,,,,,,,,,Caen,140,00:24:42.814,50/50,True
"{'outcome': {'id': 1, 'name': 'Lost'}}",,,,,,,,,,,,,,,,0.0,,,,,,,,,,1d52c306-341f-4940-98bc-0fc65ecbe22b,2614,,"[28.3, 18.9]",3900495,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Raineau,13592.0,Left Back,174,Bastia,2736,['b19859de-d11d-4cfa-8893-fda68184e5bc'],12,,,,,,,,,,,,,,,,Caen,140,00:33:12.248,50/50,True
"{'outcome': {'id': 3, 'name': 'Success To Team'}}",,,,,,,,,,,,,,,,0.0,,,,,,,,,,b19859de-d11d-4cfa-8893-fda68184e5bc,2615,,"[91.8, 61.2]",3900495,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,174,Bastia,2736,['1d52c306-341f-4940-98bc-0fc65ecbe22b'],12,,,,,,,,,,,,,,,,Bastia,2736,00:33:12.248,50/50,True
"{'outcome': {'id': 1, 'name': 'Lost'}}",,,,,,,,,,,,,,,,0.0,,,,,,,,,,e22a5015-9d86-44fa-8095-6c64a2619181,2789,,"[70.1, 68.4]",3900495,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,188,Bastia,2736,['45c0ad33-9f2d-4b5f-86f1-8243807b9c93'],21,,,,,,,,,,,,,,,,Bastia,2736,00:38:21.113,50/50,True
"{'outcome': {'id': 3, 'name': 'Success To Team'}}",,,,,,,,,,,,,,,,0.0,,,,,,,,,,45c0ad33-9f2d-4b5f-86f1-8243807b9c93,2790,,"[50.0, 11.7]",3900495,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Bessat,2992.0,Left Midfield,188,Bastia,2736,['e22a5015-9d86-44fa-8095-6c64a2619181'],21,,,,,,,,,,,,,,,,Caen,140,00:38:21.113,50/50,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,efd6965f-9bc0-4e33-97cf-275d3ab559a9,1586,,,3900495,45,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,,,,106,Bastia,2736,['d4fc3bd2-5b6b-4e73-889e-28aece3b8138'],1,,,,,,,,,,,,,,,,Bastia,2736,00:45:01.784,Half End,
