50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.543283,,,,,,,,,,,,,,bf237d48-4bb5-4bcd-8dce-83f6af816ef5,2198,,"[29.8, 54.8]",3829502,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,116,Lyon,137,"['d5ba23f2-4b16-4aa1-9d03-03c124a0d274', 'e1c501f5-25ce-4fa4-9e7b-22cef4458457']",30,,,,,,,,,,,,,,,,AS Monaco,129,00:07:30.057,Pressure,
,,,,,,,,,,,,,,,,,0.711851,,,,,,,,,,,,,,9343d021-a597-4f87-8947-405ac75d1b7f,2202,,"[33.0, 26.9]",3829502,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Midfield,116,Lyon,137,['76a3ff48-0847-4b85-bc12-9aed661fa2b4'],32,,,,,,,,,,,,,,,,AS Monaco,129,00:07:32.132,Pressure,
,,,,,,,,,,,,,,,,,0.706135,,,,,,,,,,,,,,05989854-3a36-4496-8ce9-80d1ac6c70f0,2203,,"[27.2, 34.0]",3829502,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Center Defensive Midfield,116,Lyon,137,"['0a468314-43a5-4826-a778-cf30d609dee0', '85dd8994-fa24-4140-bc4b-72e1d09c4863']",34,,,,,,,,,,,,,,,,AS Monaco,129,00:07:34.513,Pressure,
,,,,,,,,,,,,,,,,,0.682416,,,,,,,,,,,,,,72b6dbae-f137-421c-bb2f-8e6288f694c1,2210,,"[13.5, 29.5]",3829502,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,116,Lyon,137,['e61d8a24-21e8-4df6-8506-0b39e41121d6'],36,,,,,,,,,,,,,,,,AS Monaco,129,00:07:36.915,Pressure,
,,,,,,,,,,,,,,,,,0.425967,,,,,,,,,,,,,,ac56e0f2-6a3a-487e-b434-6ad40127b5f3,2214,,"[10.1, 37.3]",3829502,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,116,Lyon,137,"['13a509c2-7da9-4026-bd66-f106d394ff19', '71a9c743-8cf9-472a-98ab-5c08c0b888cc', 'c0ca5801-ea8f-4aa4-b399-d06b70de4727']",39,,,,,,,,,,,,,,,,AS Monaco,129,00:07:39.672,Pressure,
,,,,,,,,,,,,,,,,,0.602466,,,,,,,,,,,,,,4f6ddcad-3f32-4a30-9c3f-cc94edd6b79b,2221,,"[28.9, 23.8]",3829502,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Left Center Midfield,116,Lyon,137,['5c0c73bf-c635-48c6-a300-8f041818bb1b'],44,,,,,,,,,,,,,,,,AS Monaco,129,00:07:44.099,Pressure,
,,,,,,,,,,,,,,,,,0.547444,,,,,,,,,,,,,,71f27d55-0c33-4f88-888f-1bbe98d3eb77,2233,,"[20.7, 27.8]",3829502,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Center Defensive Midfield,116,Lyon,137,"['513add82-e4e8-412d-b17e-3139e998c8f7', 'c4fc8cc0-c2d3-4c4d-8e68-f0931808468a']",49,,,,,,,,,,,,,,,,AS Monaco,129,00:07:49.781,Pressure,
,,,,,,,,,,,,True,,,,,0.576122,,,,,,,,,,,,,,618e1acf-d1c2-43e0-a7e9-3836c0922cb1,2245,,"[103.4, 61.8]",3829502,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachid Ghezzal,3372.0,Right Midfield,116,Lyon,137,"['1b65fa2a-29ca-4771-bf90-906e44039a80', 'de47ea8e-0fff-40f6-84ad-3cbc0a355f6a']",55,,,,,,,,,,,,,,,,Lyon,137,00:07:55.585,Pressure,
,,,,,,,,,,,,,,,,,1.372298,,,,,,,,,,,,,,62f25c55-e267-4aa9-839d-bfb420ef5a41,2259,,"[25.0, 12.5]",3829502,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Midfield,117,Lyon,137,['bc577882-41cb-468d-8f04-ec9d731c954c'],15,,,,,,,,,,,,,,,,AS Monaco,129,00:08:15.110,Pressure,
,,,,,,,,,,,,,,,,,0.390421,,,,,,,,,,,,,,19521c40-f0a3-4c91-bfa1-58940acbfa8f,2260,,"[24.1, 21.2]",3829502,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Filipe Iria Santos Moutinho,3168.0,Center Defensive Midfield,117,Lyon,137,"['cb3042ec-78af-4a1f-a27d-9c4b408c22e2', 'f9906751-4101-4b4b-86d6-5cd5431d3330']",16,,,,,,,,,,,,,,,,AS Monaco,129,00:08:16.363,Pressure,
,,,,,,,,,,,,,,,,,0.350768,,,,,,,,,,,,,,ab39b5e6-bb67-46b5-aded-301c160335f5,2264,,"[15.8, 27.2]",3829502,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elderson Uwa Echiejile,27558.0,Left Back,117,Lyon,137,['f9906751-4101-4b4b-86d6-5cd5431d3330'],18,,,,,,,,,,,,,,,,AS Monaco,129,00:08:18.201,Pressure,
,,,,,,,,,,,,,,,,,0.445838,,,,,,,,,,,,,,f51094bc-1172-4014-be35-95d541eac786,2268,,"[42.0, 36.4]",3829502,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lacina Traoré,3553.0,Center Forward,117,Lyon,137,['a4ae878f-7ba9-42e4-86c9-90dee2a02533'],20,,,,,,,,,,,,,,,,AS Monaco,129,00:08:20.127,Pressure,
,,,,,,,,,,,,,,,,,0.53981,,,,,,,,,,,,,,3ac625d9-bfa5-4d12-9348-aa624a31606e,2272,,"[38.1, 39.9]",3829502,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lacina Traoré,3553.0,Center Forward,117,Lyon,137,['5854176d-5f06-4be8-b43c-3b0c23f14df1'],21,,,,,,,,,,,,,,,,AS Monaco,129,00:08:21.712,Pressure,
,,,,,,,,,,,,,,,,,0.210126,,,,,,,,,,,,,,cbbc820a-c79d-496f-aa27-82fe91a9a271,2276,,"[91.8, 20.4]",3829502,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Pereira da Silva,3156.0,Left Back,117,Lyon,137,,24,,,,,,,,,,,,,,,,Lyon,137,00:08:24.011,Pressure,
,,,,,,,,,,,,True,,,,,0.731389,,,,,,,,,,,,,,05e0ff32-443c-44be-b12e-0ff2f3a7af17,2286,,"[78.1, 22.1]",3829502,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,118,AS Monaco,129,['a2a2209a-6689-4c19-823b-8c855e40f083'],27,,,,,,,,,,,,,,,,Lyon,137,00:08:27.340,Pressure,
,,,,,,,,,,,,,,,,,0.548807,,,,,,,,,,,,,,f0e53360-44b2-481e-80bf-6e1cebb96e9f,2291,,"[69.9, 54.5]",3829502,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandre Lacazette,3451.0,Center Forward,119,AS Monaco,129,,48,,,,,,,,,,,,,,,,Lyon,137,00:08:48.513,Pressure,
,,,,,,,,,,,,,,,,,7.04078,,,,,,,,,,,,,,52b5241c-77d6-41fa-a97a-7d06f03794b3,2293,,"[32.0, 72.9]",3829502,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christophe Jallet,4410.0,Right Back,119,AS Monaco,129,"['872862e4-90ac-458a-95c4-5e4e1389b57f', 'd4bc4312-b336-4cf0-b9b7-93217643d48e']",51,,,,,,,,,,,,,,,,Lyon,137,00:08:51.382,Pressure,
,,,,,,,,,,,,,,,,,1.275538,,,,,,,,,,,,,,0ac87ba1-62c4-4efb-9b33-4026956c5656,2309,,"[41.2, 44.4]",3829502,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathieu Valbuena,18868.0,Left Midfield,119,AS Monaco,129,"['18422bcb-725d-49f5-9a5b-7b0c88c2ff67', '3e53475c-7034-431f-bdaa-07fe0fd91956']",9,,,,,,,,,,,,,,,,Lyon,137,00:09:09.731,Pressure,
,,,,,,,,,,,,,,,,,0.725092,,,,,,,,,,,,,,369ee48e-79f5-453a-b4c5-fcd15743e189,2319,,"[30.9, 18.8]",3829502,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathieu Valbuena,18868.0,Left Midfield,119,AS Monaco,129,"['17ad8e24-0a24-48a2-9b17-b8576bf58003', '988f53a4-432a-47ed-812f-bd693765ea98']",19,,,,,,,,,,,,,,,,Lyon,137,00:09:19.109,Pressure,
,,,,,,,,,,,,True,,,,,0.626984,,,,,,,,,,,,,,b3492f9b-2718-4d8c-9d57-3e47b557e8e0,2329,,"[64.7, 18.3]",3829502,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Thomas Lemar,3245.0,Left Center Midfield,120,Lyon,137,['a51d2819-6227-41c9-883e-a9f8037dc13c'],29,,,,,,,,,,,,,,,,AS Monaco,129,00:09:29.274,Pressure,
,,,,,,,,,,,,,,,,,0.475817,,,,,,,,,,,,,,40573f0b-a43c-43c7-a0b4-7e3dc9ed8521,2334,,"[52.0, 32.3]",3829502,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jérémy Toulalan,3406.0,Left Center Back,120,Lyon,137,"['5bd55f34-89d7-4b31-ba09-1c9c7b44100f', 'fb76374c-69fd-45dd-99ff-a412081d792b']",31,,,,,,,,,,,,,,,,AS Monaco,129,00:09:31.372,Pressure,
,,,,,,,,,,,,,,,,,1.446928,,,,,,,,,,,,,,f34db9d1-a6d9-44a3-acfc-1ce4224183e5,2350,,"[45.7, 27.1]",3829502,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Pereira da Silva,3156.0,Left Back,121,AS Monaco,129,"['b443cb46-73c5-4188-93f6-660a98f776de', 'e111c8e2-69a7-47e9-ae75-20e7ce023eba']",48,,,,,,,,,,,,,,,,Lyon,137,00:09:48.347,Pressure,
,,,,,,,,,,,,,,,,,0.581093,,,,,,,,,,,,,,2da3b291-cb8a-4298-986e-80a46e2e4063,2356,,"[42.2, 45.9]",3829502,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,121,AS Monaco,129,"['0c6ffca1-cccd-414b-8922-0b94518ae4f9', 'a2e3de47-7c1a-42b8-a0cf-cadfef7228c5']",54,,,,,,,,,,,,,,,,Lyon,137,00:09:54.760,Pressure,
,,,,,,,,,,,,,,,,,0.854986,,,,,,,,,,,,,,b9a3bf76-832e-4eec-8d2c-7dcf465ada34,2366,,"[40.1, 38.3]",3829502,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Lacazette,3451.0,Center Forward,121,AS Monaco,129,"['2b27d5a9-6dfa-42d3-a2f8-97a702993ec7', 'e47619f4-c817-49aa-ab79-d7c162af6229']",5,,,,,,,,,,,,,,,,Lyon,137,00:10:05.364,Pressure,
,,,,,,,,,,,,,,,,,0.460427,,,,,,,,,,,,,,cc7af757-af59-42be-bcc3-f21f0b7686f0,2370,,"[12.1, 21.7]",3829502,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Valbuena,18868.0,Left Midfield,121,AS Monaco,129,"['247fbb64-e879-44d5-bb0d-22871c7fa8ae', '80d99fc5-3b7b-4607-ad15-06fd21f88d25']",8,,,,,,,,,,,,,,,,Lyon,137,00:10:08.505,Pressure,
,,,,,,,,,,,,True,,,,,0.184933,,,,,,,,,,,,,,62802c31-9ed0-49a9-8292-f42e1889db08,2377,,"[88.1, 64.0]",3829502,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Center Defensive Midfield,121,AS Monaco,129,['7ea4beda-2284-4f30-bf8c-778a48a55ed3'],13,,,,,,,,,,,,,,,,AS Monaco,129,00:10:13.501,Pressure,
,,,,,,,,,,,,True,,,,,0.68206,,,,,,,,,,,,,,234b9991-9871-497a-b007-e54eb2c238d4,2386,,"[86.8, 60.9]",3829502,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lacina Traoré,3553.0,Center Forward,123,AS Monaco,129,['d3d3f7b4-e964-4715-8521-a7677eb308bb'],43,,,,,,,,,,,,,,,,AS Monaco,129,00:10:43.355,Pressure,
,,,,,,,,,,,,,,,,,0.775674,,,,,,,,,,,,,,65cf0e3c-f870-4c01-b6df-328a1f8adc15,2391,,"[31.5, 12.6]",3829502,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,123,AS Monaco,129,['69110939-a624-4176-966b-55eb4edbe68a'],45,,,,,,,,,,,,,,,,Lyon,137,00:10:45.068,Pressure,
,,,,,,,,,,,,,,,,,0.580371,,,,,,,,,,,,,,3249fcf6-ffcc-4411-b48d-fba3618bb784,2399,,"[85.4, 21.2]",3829502,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Midfield,125,AS Monaco,129,['e3e25dea-045b-4e8a-9f85-21eb7f5a69f8'],47,,,,,,,,,,,,,,,,AS Monaco,129,00:12:47.817,Pressure,
,,,,,,,,,,,,True,,,,,0.683905,,,,,,,,,,,,,,8c54ee59-65b9-477b-855a-06527760b949,2403,,"[80.4, 14.1]",3829502,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Midfield,125,AS Monaco,129,"['7b9d7b75-8be6-4c55-b8c1-f098502e561a', '9f2581ce-5e8d-4e34-9651-62f32bf7c7df']",49,,,,,,,,,,,,,,,,AS Monaco,129,00:12:49.922,Pressure,
,,,,,,,,,,,,,,,,,0.324014,,,,,,,,,,,,,,57004d19-c6f8-4e63-ba9b-9f4d739c7fd7,2409,,"[40.0, 43.0]",3829502,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Maxime Gonalons,6982.0,Center Defensive Midfield,125,AS Monaco,129,"['8275600f-b3b3-4ae1-ab80-5ef5a6c46d28', 'c7689dc0-97d6-4592-9341-960adeae08b4']",54,,,,,,,,,,,,,,,,Lyon,137,00:12:54.041,Pressure,
,,,,,,,,,,,,True,,,,,1.022007,,,,,,,,,,,,,,c36e0bbf-1263-446b-834a-86c1df13e619,2427,,"[71.9, 46.9]",3829502,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachid Ghezzal,3372.0,Right Midfield,127,AS Monaco,129,['faad13a0-30e2-481b-b8b9-bf91c931ebc5'],12,,,,,,,,,,,,,,,,Lyon,137,00:13:12.098,Pressure,
,,,,,,,,,,,,,,,,,0.460843,,,,,,,,,,,,,,dc123701-e6bf-4e39-bd99-1de8a288af5e,2429,,"[43.8, 73.0]",3829502,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,127,AS Monaco,129,"['06151418-0b4e-492d-88ff-2f9eb9288a8e', 'a5db9ffd-1217-4be3-9e92-95f3e5febaed']",16,,,,,,,,,,,,,,,,Lyon,137,00:13:16.852,Pressure,
,,,,,,,,,,,,,,,,,2.404702,,,,,,,,,,,,,,9bbc7c0c-72f1-476a-a4c9-4b21d3cb8b4d,2435,,"[27.1, 71.9]",3829502,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,128,AS Monaco,129,"['c7cf0b11-ea83-44cf-85b0-8459ec1233a3', 'fb4db8e2-fbaa-4194-95e4-29007488c8c1']",38,,,,,,,,,,,,,,,,Lyon,137,00:13:38.488,Pressure,
,,,,,,,,,,,,,,,,,0.780419,,,,,,,,,,,,,,eb3ba841-df7e-45ae-bde5-60fca7877e62,2443,,"[30.2, 68.5]",3829502,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachid Ghezzal,3372.0,Right Midfield,128,AS Monaco,129,"['112fb312-2395-4aa2-b326-56c7a81da8a8', 'ef66cff2-44d7-4b35-82fd-fef3bc7d75da']",42,,,,,,,,,,,,,,,,Lyon,137,00:13:42.972,Pressure,
,,,,,,,,,,,,,,,,,0.326689,,,,,,,,,,,,,,2844eea0-7e38-4dfc-a671-0908d77821a7,2446,,"[23.8, 63.7]",3829502,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,128,AS Monaco,129,['ef66cff2-44d7-4b35-82fd-fef3bc7d75da'],45,,,,,,,,,,,,,,,,Lyon,137,00:13:45.110,Pressure,
,,,,,,,,,,,,,,,,,1.066133,,,,,,,,,,,,,,f64c3214-cb16-4798-9051-6d94da3b6fac,2455,,"[83.8, 18.7]",3829502,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Left Center Midfield,129,Lyon,137,['5a63a6c0-7e2b-40f3-a0c2-f45bf8fbbca5'],52,,,,,,,,,,,,,,,,AS Monaco,129,00:13:52.353,Pressure,
,,,,,,,,,,,,,,,,,0.47762,,,,,,,,,,,,,,036cb419-53e2-4198-8402-ed2d03a2c4eb,2458,,"[92.1, 23.7]",3829502,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Midfield,129,Lyon,137,['7e143130-d1f9-439f-a89e-305f89e015ca'],54,,,,,,,,,,,,,,,,AS Monaco,129,00:13:54.160,Pressure,
,,,,,,,,,,,,,,,,,0.574168,,,,,,,,,,,,,,a5b0097d-d8c0-4156-a62d-989962f131da,2466,,"[66.1, 31.4]",3829502,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,129,Lyon,137,"['a4107d6c-0a69-40d8-81f8-b0c13a6550d8', 'd353bf98-5984-4f59-9803-855ef5d82ed7']",58,,,,,,,,,,,,,,,,AS Monaco,129,00:13:58.208,Pressure,
,,,,,,,,,,,,,,,,,0.576129,,,,,,,,,,,,,,423c9f07-dee6-4f69-b9ae-167af14c2717,2468,,"[57.9, 29.2]",3829502,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,129,Lyon,137,,59,,,,,,,,,,,,,,,,AS Monaco,129,00:13:59.160,Pressure,
,,,,,,,,,,,,,,,,,2.144707,,,,,,,,,,,,,,8727b4f6-ece2-4b93-ac25-74398b544e21,2506,,"[42.9, 63.8]",3829502,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,131,Lyon,137,"['1c00448b-469f-4a32-98ad-c7d0dfe98065', 'c01e783f-c34b-4401-9c25-7a2514d80deb']",32,,,,,,,,,,,,,,,,AS Monaco,129,00:14:32.676,Pressure,
,,,,,,,,,,,,,,,,,0.482436,,,,,,,,,,,,,,01c282e5-4083-469f-94ac-9888edcf0a92,2524,,"[36.0, 60.5]",3829502,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Christophe Jallet,4410.0,Right Back,134,AS Monaco,129,"['551be532-146c-426f-9597-b2cab191a8b2', '5de64976-b7d1-462b-84ad-7e0b9734a0a9']",13,,,,,,,,,,,,,,,,Lyon,137,00:16:13.134,Pressure,
,,,,,,,,,,,,,,,,,0.599299,,,,,,,,,,,,,,62457694-baff-4e55-adba-eebe0c1a69f8,2528,,"[23.1, 73.9]",3829502,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rachid Ghezzal,3372.0,Right Midfield,134,AS Monaco,129,['ee03010e-29ca-457b-bff0-ad6777382abf'],18,,,,,,,,,,,,,,,,Lyon,137,00:16:18.034,Pressure,
,,,,,,,,,,,,True,,,,,0.44284,,,,,,,,,,,,,,a6b4bb7d-7615-4ca7-baa7-40143d972677,2533,,"[78.1, 23.0]",3829502,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,João Filipe Iria Santos Moutinho,3168.0,Center Defensive Midfield,134,AS Monaco,129,"['b54c6230-a979-4815-9d49-164c25d88cb2', 'ea55f9fb-f3bf-4eb4-bbbe-f1727f27f3bc']",23,,,,,,,,,,,,,,,,AS Monaco,129,00:16:23.057,Pressure,
,,,,,,,,,,,,,,,,,0.458003,,,,,,,,,,,,,,aa42fef0-62db-463b-a561-d3985584f246,2539,,"[37.2, 51.2]",3829502,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jordan Ferri,3118.0,Right Center Midfield,134,AS Monaco,129,['cebcbb61-b83c-4c46-bfb5-53c9434d0037'],26,,,,,,,,,,,,,,,,Lyon,137,00:16:26.447,Pressure,
,,,,,,,,,,,,,,,,,0.465621,,,,,,,,,,,,,,d880b634-0656-42fe-9071-96ae52e66ed2,2544,,"[17.1, 25.2]",3829502,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Samuel Yves Umtiti,5492.0,Left Center Back,134,AS Monaco,129,"['60a3d314-a093-460a-8ea3-ac9e17655a5c', '915ba80c-69d9-492f-b65e-4d2d26005d10', 'e56dc234-5f3a-4982-aaed-1d61ffe25130']",32,,,,,,,,,,,,,,,,Lyon,137,00:16:32.048,Pressure,
,,,,,,,,,,,,True,,,,,0.509921,,,,,,,,,,,,,,7188aff9-3ebc-4bca-be01-f1aa6dbe2a3d,2556,,"[111.2, 49.4]",3829502,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Fábio Henrique Tavares,3247.0,Right Back,134,AS Monaco,129,"['82f20b2e-5bf9-4985-8900-5fd37f1cde77', 'd7829690-e80d-4b90-a435-9f3492ed3caa']",38,,,,,,,,,,,,,,,,AS Monaco,129,00:16:38.070,Pressure,
,,,,,,,,,,,,,,,,,0.461334,,,,,,,,,,,,,,f6b3af04-6fec-442f-9c14-2a683f6222ab,2558,,"[24.1, 30.7]",3829502,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jordan Ferri,3118.0,Right Center Midfield,134,AS Monaco,129,"['662f6218-76cc-4aa5-bfaa-54c2dc4803f6', '8e44f26e-1907-41b5-8370-728c03756cc4']",40,,,,,,,,,,,,,,,,Lyon,137,00:16:40.109,Pressure,
,,,,,,,,,,,,,,,,,0.417025,,,,,,,,,,,,,,ba07b194-9302-4a91-9b3b-f888e4263426,2589,,"[70.1, 50.7]",3829502,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,136,Lyon,137,"['0fcee055-8167-4b45-94fb-97eca3690d53', '21fd47e1-7188-4c3c-8311-77d872ebac26', '475ed715-bf49-40b3-a046-65bc9e8bc01a']",3,,,,,,,,,,,,,,,,AS Monaco,129,00:18:03.598,Pressure,
,,,,,,,,,,,,,,,,,0.960435,,,,,,,,,,,,,,69e4e075-05e9-4a8b-988a-6ade0c50d3ec,2604,,"[72.1, 47.3]",3829502,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,136,Lyon,137,"['8bc4119c-0319-4a01-a3fe-b1e4c76d8747', 'd5d7f736-6134-4bab-8f2e-235f00a56054']",13,,,,,,,,,,,,,,,,AS Monaco,129,00:18:13.832,Pressure,
,,,,,,,,,,,,,,,,,0.717545,,,,,,,,,,,,,,30f22631-1f36-41ad-8412-ba260d8a40c7,2613,,"[63.3, 56.9]",3829502,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,136,Lyon,137,"['0aace7dc-d8dc-4341-b6bc-340e2dcf0829', 'b87c3f7d-43ab-46ce-ad27-b68c4d5b5804']",19,,,,,,,,,,,,,,,,AS Monaco,129,00:18:19.935,Pressure,
,,,,,,,,,,,,,,,,,0.522108,,,,,,,,,,,,,,ee9df0bf-e148-48df-a1c7-29940efb399d,2632,,"[47.1, 10.4]",3829502,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Midfield,136,Lyon,137,['c323646a-0ffe-4296-b6bd-75cba40391be'],36,,,,,,,,,,,,,,,,AS Monaco,129,00:18:36.850,Pressure,
,,,,,,,,,,,,,,,,,0.547151,,,,,,,,,,,,,,054642d8-c419-48e8-9537-a09ea3500296,2647,,"[32.3, 15.7]",3829502,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Left Center Midfield,136,Lyon,137,"['0b42ad39-10ba-4ae0-a395-33b6d406e7d4', '3e9f4e88-2649-45e1-9fb7-783c994f1f7e', '6f804877-0915-4719-8e03-7dc553d6d2ec']",53,,,,,,,,,,,,,,,,AS Monaco,129,00:18:53.681,Pressure,
,,,,,,,,,,,,,,,,,0.532572,,,,,,,,,,,,,,213d7fab-9958-4ce3-9fc7-837c87398bf0,2656,,"[35.0, 44.3]",3829502,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,136,Lyon,137,['d5516025-2114-46a2-82bc-a07af915d95d'],57,,,,,,,,,,,,,,,,AS Monaco,129,00:18:57.673,Pressure,
,,,,,,,,,,,,,,,,,1.074028,,,,,,,,,,,,,,fb47233f-df8a-4847-866f-fccd611b43fd,2660,,"[34.9, 26.0]",3829502,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Left Center Midfield,136,Lyon,137,['4bdfa4c2-5a5e-4aa6-8935-bb3216f98279'],59,,,,,,,,,,,,,,,,AS Monaco,129,00:18:59.392,Pressure,
,,,,,,,,,,,,,,,,,2.294617,,,,,,,,,,,,,,bbfdd47f-028f-4a6a-a9a0-79bd04fc890c,2667,,"[27.0, 23.1]",3829502,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Left Center Midfield,136,Lyon,137,['55758ea4-6c83-4707-a1f5-927cadd6e34d'],3,,,,,,,,,,,,,,,,AS Monaco,129,00:19:03.728,Pressure,
