50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b202d5b4-8045-4959-986c-e00b30faea32,2033,,"[58.4, 9.4]",3900492,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dorian Lévêque,30182.0,Left Back,116,Guingamp,142,['5524f2d1-4bb2-4622-8a75-b7be9bb4c00b'],33,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:08:33.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2b8b43b-79b6-48ef-94e4-eef7526cfadc,2036,,"[49.4, 18.2]",3900492,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lionel Mathis,401512.0,Left Defensive Midfield,116,Guingamp,142,['b9c870ae-378f-44fd-acf5-d1097ec9966a'],35,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:08:35.578,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ef6d45c-ac12-405d-90e0-91bcb3865292,2039,,"[63.0, 6.7]",3900492,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dorian Lévêque,30182.0,Left Back,116,Guingamp,142,['0f268bd8-b763-4304-ac04-061fe4d95d88'],37,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:08:37.219,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8f48d01-d725-4b55-8fa7-8b3ed4f77afb,2043,,"[96.0, 8.8]",3900492,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolas Benezet,3301.0,Left Midfield,116,Guingamp,142,['2c3a06d6-80e8-4029-a7fd-5d59dac8d6ca'],40,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:08:40.561,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50608bfd-f56e-4c4a-a2c5-43a1b4732da6,2053,,"[79.1, 41.1]",3900492,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Benjamin Moukandjo Bilé,33178.0,Center Forward,118,Lorient,165,['575600fb-7933-4665-9937-1f404f5e9c1e'],12,,,,,,,,,,,,,,,,,,,,Lorient,165,00:10:12.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32f01c78-5000-47c9-91b9-a64a50dc6a3c,2056,,"[84.6, 67.5]",3900492,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yann Jouffre,3102.0,Right Midfield,118,Lorient,165,['5953f983-b8be-43f4-befa-874816db04bd'],15,,,,,,,,,,,,,,,,,,,,Lorient,165,00:10:15.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7d288dd-ec18-4816-b747-e3a0b0e6b779,2060,,"[91.3, 59.6]",3900492,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Walid Mesloub,7766.0,Left Defensive Midfield,118,Lorient,165,['936b7fb0-eba1-463b-9c2a-d08dc5a0cbc4'],20,,,,,,,,,,,,,,,,,,,,Lorient,165,00:10:20.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c43caabe-6eec-438b-a3ea-9a4b5525e014,2063,,"[86.0, 57.2]",3900492,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yann Jouffre,3102.0,Right Midfield,118,Lorient,165,['4014d11c-ee6f-41e2-82bc-50888ac6a3b0'],21,,,,,,,,,,,,,,,,,,,,Lorient,165,00:10:21.897,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c22e6016-a7bb-415f-9513-2c42396693f8,2066,,"[96.5, 4.9]",3900492,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vincent Le Goff,7199.0,Left Back,118,Lorient,165,['c4148f19-b69f-479d-b9b7-d7e304ed0238'],26,,,,,,,,,,,,,,,,,,,,Lorient,165,00:10:26.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cb75848-0a62-40b7-bef3-3a65a6500fc3,2071,,"[33.0, 74.3]",3900492,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannis Salibur,3122.0,Right Midfield,119,Guingamp,142,['ffdf6f93-08c2-466b-9e57-526249b180c1'],33,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:10:33.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2c7ddf6-d134-4cac-ba0d-22aef16a05b0,2075,,"[45.3, 68.6]",3900492,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,119,Guingamp,142,['5b2f3542-e3eb-4a79-b09f-b8023b726bc9'],35,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:10:35.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bb53c4a-1e90-43f5-946a-e004ab5c7c87,2078,,"[74.2, 58.3]",3900492,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Briand,3213.0,Center Forward,119,Guingamp,142,['aa45e2d5-f2ad-4215-8fdd-b69f7ed800fc'],37,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:10:37.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546efca4-84c6-40cf-b08c-8cd2788f194e,2082,,"[80.9, 16.3]",3900492,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Benezet,3301.0,Left Midfield,119,Guingamp,142,['74fbc1fe-ee47-4899-9606-b74ef7c1e27e'],42,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:10:42.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56c8895b-6381-4484-bad0-abfdebb93f06,2086,,"[57.4, 19.1]",3900492,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dorian Lévêque,30182.0,Left Back,119,Guingamp,142,['88ae78ad-9ccc-4d66-8d05-b22d97e7a3f0'],46,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:10:46.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b36fa338-8083-4a56-bf94-c22f1898c90c,2095,,"[28.3, 65.5]",3900492,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lamine Koné,13286.0,Right Center Back,121,Lorient,165,['9dd86cdd-d740-4aa3-a08b-ec079d5d2901'],16,,,,,,,,,,,,,,,,,,,,Lorient,165,00:11:16.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91cb9f0a-0f36-4bd9-b166-df8f2cbc796c,2098,,"[38.6, 59.1]",3900492,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Walid Mesloub,7766.0,Left Defensive Midfield,121,Lorient,165,['ee128323-1ae9-4ead-8335-ebb21d04aba3'],20,,,,,,,,,,,,,,,,,,,,Lorient,165,00:11:20.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523d8caf-6aaa-4390-b971-501b54130049,2102,,"[57.1, 36.5]",3900492,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Didier Ndong Ibrahim,22587.0,Left Midfield,121,Lorient,165,['0e858448-64c7-424b-adb8-bc13dbe0de2d'],25,,,,,,,,,,,,,,,,,,,,Lorient,165,00:11:25.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1889120-7c03-456d-b0b7-96eed5fee4cd,2105,,"[49.8, 70.1]",3900492,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lamine Gassama,6335.0,Right Back,121,Lorient,165,['5f08d69a-a72e-4c27-8df8-6637a5868abf'],28,,,,,,,,,,,,,,,,,,,,Lorient,165,00:11:28.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0dce7b24-b497-4f83-a464-f51d3a12f32e,2108,,"[79.1, 60.6]",3900492,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Didier Ndong Ibrahim,22587.0,Left Midfield,121,Lorient,165,['29f30eed-afae-4e2c-b71e-7c05d36c8e50'],31,,,,,,,,,,,,,,,,,,,,Lorient,165,00:11:31.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c5d7457-b236-4264-9a33-d9ee945a2720,2118,,"[85.0, 33.1]",3900492,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Walid Mesloub,7766.0,Left Defensive Midfield,122,Lorient,165,['aeaeb579-63db-468d-b987-be298a67289e'],45,,,,,,,,,,,,,,,,,,,,Lorient,165,00:11:45.739,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164d9b70-da9f-4836-92fe-345955221cbc,2121,,"[97.5, 39.3]",3900492,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin Moukandjo Bilé,33178.0,Center Forward,122,Lorient,165,['825ebba2-e4ae-419f-9e15-25c3a2ce494f'],47,,,,,,,,,,,,,,,,,,,,Lorient,165,00:11:47.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae9218c3-a277-4675-adfa-2f271f8cf378,2125,,"[83.5, 6.5]",3900492,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Le Goff,7199.0,Left Back,122,Lorient,165,['1cc6765d-708c-4370-86ff-3a6ef04ee071'],50,,,,,,,,,,,,,,,,,,,,Lorient,165,00:11:50.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f64a90b-f777-4b98-8b61-6867d43f849b,2128,,"[55.3, 9.0]",3900492,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zargo Touré,7211.0,Left Center Back,122,Lorient,165,['6830baa0-298d-475e-be42-5b6857dcc1f1'],54,,,,,,,,,,,,,,,,,,,,Lorient,165,00:11:54.052,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b23f971-48ae-4b3d-a692-366944987a2a,2131,,"[47.3, 64.1]",3900492,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lamine Koné,13286.0,Right Center Back,122,Lorient,165,['9ed798f6-2517-4c1c-950d-e33189fe7d9a'],59,,,,,,,,,,,,,,,,,,,,Lorient,165,00:11:59.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6095b67d-6988-4aad-8000-3dff4013dc30,2134,,"[112.4, 70.1]",3900492,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lamine Gassama,6335.0,Right Back,122,Lorient,165,['19ed5220-053c-4c33-a8ad-63016b1324fc'],6,,,,,,,,,,,,,,,,,,,,Lorient,165,00:12:06.068,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fb25efe-f6a0-4bdb-a69d-b77d5aea9af1,2137,,"[105.8, 33.5]",3900492,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lamine Koné,13286.0,Right Center Back,122,Lorient,165,['8862a832-f43b-4e81-bce2-7d637f37fc78'],8,,,,,,,,,,,,,,,,,,,,Lorient,165,00:12:08.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d1d5f46-321c-4a0b-9dc4-c47b13507f92,2143,,"[106.9, 64.4]",3900492,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Moukandjo Bilé,33178.0,Center Forward,123,Lorient,165,"['9e1beebc-6c5d-4008-a7ad-9b6c55afd5f0', '9f65552f-6504-4e9c-8dd1-aa9dc0362189']",10,,,,,,,,,,,,,,,,,,,,Lorient,165,00:13:10.874,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c35d720-e96d-4f37-8f49-526af1e4eb51,2146,,"[109.0, 74.8]",3900492,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lamine Gassama,6335.0,Right Back,123,Lorient,165,['e10e922f-a7c7-409a-b9f8-68ddd274178b'],12,,,,,,,,,,,,,,,,,,,,Lorient,165,00:13:12.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6917c71-22c4-4282-aa63-e6051685f7c7,2153,,"[54.7, 53.3]",3900492,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zargo Touré,7211.0,Left Center Back,124,Lorient,165,['238b15cf-e168-4ed5-9863-23455bcf2c07'],22,,,,,,,,,,,,,,,,,,,,Lorient,165,00:13:22.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9e4f6cc-9870-4f20-bbd1-77669e76483f,2157,,"[56.8, 69.0]",3900492,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lamine Koné,13286.0,Right Center Back,124,Lorient,165,['d0cbf83d-0bed-4634-a3ea-1348715faf12'],24,,,,,,,,,,,,,,,,,,,,Lorient,165,00:13:24.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d491a28d-9495-451d-b52f-afc34f3557f7,2160,,"[89.9, 54.6]",3900492,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Moukandjo Bilé,33178.0,Center Forward,124,Lorient,165,['068adcca-1cc1-4aca-af6e-18794741af75'],26,,,,,,,,,,,,,,,,,,,,Lorient,165,00:13:26.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9c96d00-0ceb-4a39-9ab2-e34524700b66,2166,,"[32.7, 69.0]",3900492,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brou Benjamin Angoua,40527.0,Right Center Back,124,Lorient,165,['27453b3e-bc54-4a83-a734-cfca42df789e'],47,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:13:47.783,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb7c837e-7b4f-482e-bf3f-a60c42b560c6,2168,,"[87.4, 51.0]",3900492,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Briand,3213.0,Center Forward,124,Lorient,165,['a3b159e8-c6a5-47c8-860b-bdfd58678c25'],55,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:13:55.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22eca7a6-921e-458f-bb7b-9f69bb8e7f1c,2171,,"[29.5, 53.3]",3900492,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lamine Gassama,6335.0,Right Back,124,Lorient,165,"['1ca1ae46-b179-4001-9f03-e6c7f2d4329e', 'f8d88f99-61e0-4c76-bf2c-7972c50ced61']",56,,,,,,,,,,,,,,,,,,,,Lorient,165,00:13:56.441,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd925fdd-846e-4258-b560-2162171753c4,2177,,"[57.3, 62.4]",3900492,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Jouffre,3102.0,Right Midfield,124,Lorient,165,['aba65591-3a48-4586-8b87-83f818b2284a'],3,,,,,,,,,,,,,,,,,,,,Lorient,165,00:14:03.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d32d17a0-423d-4b09-a864-7bb68b25bead,2180,,"[65.4, 38.7]",3900492,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Walid Mesloub,7766.0,Right Defensive Midfield,124,Lorient,165,['a2b5f65a-f6c0-4af0-b05e-e9677ae4f02b'],5,,,,,,,,,,,,,,,,,,,,Lorient,165,00:14:05.210,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530350bb-18ca-4d6a-acb6-8b585f1c5dda,2183,,"[105.9, 6.9]",3900492,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Le Goff,7199.0,Left Back,124,Lorient,165,['e503db68-8167-4cbb-bb3d-2df34be8aaf6'],13,,,,,,,,,,,,,,,,,,,,Lorient,165,00:14:13.563,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4298d4e-94b0-4f91-aba6-40c178e6c580,2189,,"[84.2, 6.3]",3900492,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Walid Mesloub,7766.0,Right Defensive Midfield,124,Lorient,165,['1a71b018-2fe4-45d0-b22b-58566643ebb8'],16,,,,,,,,,,,,,,,,,,,,Lorient,165,00:14:16.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6ec3d08-92a7-4628-84e4-2a55b8d8a892,2193,,"[109.8, 4.8]",3900492,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,125,Lorient,165,"['118c04dc-a3ed-4a2f-99f5-94d1c4d54f19', '93a06a3a-9012-40c5-a559-5adee8f6fb0a']",22,,,,,,,,,,,,,,,,,,,,Lorient,165,00:14:22.632,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a40c3af-2e74-47fc-9d5a-cc7b367acb05,2196,,"[110.8, 12.8]",3900492,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Le Goff,7199.0,Left Back,125,Lorient,165,['5afba2dc-b1f5-464b-865e-a59de7431274'],25,,,,,,,,,,,,,,,,,,,,Lorient,165,00:14:25.188,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82223358-1871-4f5b-aacb-3c37fd6a12ee,2202,,"[115.2, 35.2]",3900492,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Didier Ndong Ibrahim,22587.0,Left Defensive Midfield,126,Lorient,165,['e1aca99e-76c0-4afd-8f60-8867833618a6'],52,,,,,,,,,,,,,,,,,,,,Lorient,165,00:14:52.523,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aaaffd7a-125c-4ac0-ab07-d0e0db1ab028,2214,,"[67.9, 70.4]",3900492,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolas Benezet,3301.0,Left Midfield,127,Guingamp,142,['d8b40b42-a9a8-4754-8b1c-e5267811c580'],27,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:15:27.946,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c243e49d-0ec2-4804-b483-81a24b055216,2221,,"[104.2, 36.2]",3900492,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolas Benezet,3301.0,Left Midfield,127,Guingamp,142,['7f79d884-28f6-410d-84e5-52292f80f798'],33,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:15:33.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e6f2463-df31-414a-b02f-5032e6d73062,2225,,"[27.5, 60.0]",3900492,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Jouffre,3102.0,Right Midfield,128,Lorient,165,['8f0abfea-d65e-41f3-b78c-60b6ada9fe46'],37,,,,,,,,,,,,,,,,,,,,Lorient,165,00:15:37.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cd43cf0-de27-4562-b70f-4a4756b3a3c7,2229,,"[31.3, 53.0]",3900492,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Walid Mesloub,7766.0,Right Defensive Midfield,128,Lorient,165,['92dd75aa-eb10-4259-b252-967fd094b8c3'],39,,,,,,,,,,,,,,,,,,,,Lorient,165,00:15:39.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a004290-386c-4299-9bd6-bd6c5f8f5c13,2231,,"[48.7, 72.3]",3900492,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lamine Gassama,6335.0,Right Back,128,Lorient,165,['1fdf130a-0065-48d6-ac38-e9479f48462d'],42,,,,,,,,,,,,,,,,,,,,Lorient,165,00:15:42.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d06f0c33-17ee-4383-bc58-ea25b06ab32b,2235,,"[38.9, 19.6]",3900492,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Sorbon,3124.0,Left Center Back,129,Guingamp,142,['cf043224-99d6-45e4-8954-7184fd39487b'],10,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:16:10.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57a9a697-7ef2-4ffa-b546-18366e2c3abb,2237,,"[32.8, 54.4]",3900492,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brou Benjamin Angoua,40527.0,Right Center Back,129,Guingamp,142,['0edb09e7-e289-4821-a04c-84a57aac9b03'],12,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:16:12.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96fdf0b3-3f11-4f01-b985-5a321f53732b,2239,,"[13.3, 43.2]",3900492,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Lössl,3322.0,Goalkeeper,129,Guingamp,142,['6b843b77-6749-4175-99b1-1095ab219827'],14,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:16:14.575,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09605851-ce99-4da5-9b9c-061c516ca3db,2241,,"[67.5, 25.9]",3900492,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Benezet,3301.0,Left Midfield,129,Guingamp,142,['0cf528a4-ee0a-4d41-b55a-cb607177161d'],18,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:16:18.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42b2cd42-32c5-410a-b733-393936849706,2243,,"[22.0, 39.3]",3900492,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,130,Lorient,165,['6062cfd4-de57-4d57-9000-6b147f5c53e2'],21,,,,,,,,,,,,,,,,,,,,Lorient,165,00:16:21.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdbdb88c-0307-4931-ae00-13df8de60810,2245,,"[63.5, 63.8]",3900492,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lamine Koné,13286.0,Right Center Back,130,Lorient,165,['6d62e851-29e5-441f-94a9-9d6e43faa7c0'],28,,,,,,,,,,,,,,,,,,,,Lorient,165,00:16:28.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5412936d-014f-47aa-8fef-50b716700edf,2247,,"[74.8, 60.5]",3900492,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Left Defensive Midfield,130,Lorient,165,['e40c6332-89f8-4f1f-8177-3758936f0226'],35,,,,,,,,,,,,,,,,,,,,Lorient,165,00:16:35.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca625301-d401-4665-9d02-ca9dffa0f1f2,2250,,"[67.8, 76.3]",3900492,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Jouffre,3102.0,Right Midfield,130,Lorient,165,['8d5443ad-8e0a-4c64-9207-75629784dc55'],37,,,,,,,,,,,,,,,,,,,,Lorient,165,00:16:37.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d558ef87-6c75-4d13-8c30-9666a0ae3994,2254,,"[104.5, 53.0]",3900492,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Moukandjo Bilé,33178.0,Center Forward,130,Lorient,165,['0b5d07b1-0156-48fb-8918-49b7642cb2c5'],42,,,,,,,,,,,,,,,,,,,,Lorient,165,00:16:42.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f2900d5-ea3e-47c8-9bc5-56a14ccdb643,2263,,"[60.0, 43.2]",3900492,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Yannis Salibur,3122.0,Right Midfield,132,Guingamp,142,['b8215892-e0ae-4f92-a06d-44db82c3d6b8'],43,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:19:43.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3e97f4d-8aad-4983-81ae-5efe46139a90,2265,,"[53.3, 42.4]",3900492,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lionel Mathis,401512.0,Left Defensive Midfield,132,Guingamp,142,['4bbfa892-6edc-47b9-9181-cb8a3d2e8dab'],44,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:19:44.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14cbcd64-d5d6-4287-910d-6dae6a61fe54,2271,,"[69.0, 54.3]",3900492,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yannis Salibur,3122.0,Right Midfield,133,Guingamp,142,['2dad0da9-e918-4311-817f-4ca895e302aa'],50,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:19:50.212,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72ccba35-3904-4faf-8536-947d0d3b9394,2275,,"[86.7, 53.9]",3900492,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jimmy Briand,3213.0,Center Forward,133,Guingamp,142,['03fbff1d-50f7-4194-b80b-1d1edec167e2'],52,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:19:52.728,Ball Receipt*,
