50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[24.6, 7.9]",,,,,,,,,,,,0.83696,,,,,,,,,,,,,,f58e6b4c-6f86-4ed6-bd83-077345d83907,1061,,,"[31.0, 8.0]",3901162,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Damien Da Silva,4386.0,Left Center Back,63,Caen,140,"['48492c8a-a9dd-4276-82f1-ee4fe2a9949f', 'da0ad41f-d253-47f4-b5cc-451a31a06c71', 'fc1b735b-ad9b-4731-9524-f1b05408805e']",46,,,,,,,,,,,,,,,,,Caen,140,00:23:46.222,Carry,True
,,,,,,"[13.1, 37.6]",,,,,,,,,,,,1.31042,,,,,,,,,,,,,,f0da1a23-ac7a-4ba5-81f8-5856dfbeb6ad,1065,,,"[13.1, 37.6]",3901162,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rémy Vercoutre,2963.0,Goalkeeper,63,Caen,140,"['64550c1e-26cc-43d3-b0ec-8646589278fb', 'b2c5786e-7eff-4cbf-b91d-0df3c221bdc2']",49,,,,,,,,,,,,,,,,,Caen,140,00:23:49.461,Carry,
,,,,,,"[44.1, 9.8]",,,,,,,,,,,,4.310203,,,,,,,,,,,,,,c8bff150-8585-417f-ae83-31a3e1380415,1068,,,"[24.6, 15.6]",3901162,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Damien Da Silva,4386.0,Left Center Back,63,Caen,140,"['0a3acc32-682d-4a1e-8ab3-2aba03f17785', '2ef3865e-a299-46a5-b4f1-46aa0816bb32', 'cae3b432-96e4-456d-8638-533458bf4607']",52,,,,,,,,,,,,,,,,,Caen,140,00:23:52.936,Carry,True
,,,,,,"[12.6, 25.2]",,,,,,,,,,,,5.829211,,,,,,,,,,,,,,7bb29d3a-79cc-49af-ba2e-4a37072d706d,1074,,,"[11.2, 19.3]",3901162,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rémy Vercoutre,2963.0,Goalkeeper,63,Caen,140,"['2527ac73-0bd7-4130-aa80-3fddc836fbda', 'b29bae1a-b7a0-4ff8-ba75-e122f8514e4b']",2,,,,,,,,,,,,,,,,,Caen,140,00:24:02.465,Carry,
,,,,,,"[38.3, 64.6]",,,,,,,,,,,,3.841568,,,,,,,,,,,,,,5b0e851d-8dc0-4305-ae8b-cbfd552f4cc4,1081,,,"[37.2, 56.6]",3901162,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,64,AS Monaco,129,"['73a89db1-12a8-439b-953a-b2168d3c4d27', '8aeceab7-4150-44ac-a902-312547ad2359', 'df09d899-9031-48f9-b889-f654f6001271']",12,,,,,,,,,,,,,,,,,AS Monaco,129,00:24:12.220,Carry,True
,,,,,,"[9.1, 47.7]",,,,,,,,,,,,1.552868,,,,,,,,,,,,,,3c9420b8-6828-4460-95c8-3433f32b0ee5,1085,,,"[8.4, 47.2]",3901162,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danijel Subašić,3444.0,Goalkeeper,64,AS Monaco,129,"['1815f5a9-65cb-4abf-95f9-deb9095e4ed8', '49ff10a1-cf5c-45a0-9160-b18618ba7f96', 'a650d464-f1ed-4e65-9297-f3469a9f5bab']",18,,,,,,,,,,,,,,,,,AS Monaco,129,00:24:18.686,Carry,True
,,,,,,"[81.6, 75.6]",,,,,,,,,,,,4.420011,,,,,,,,,,,,,,977902b7-ab28-4218-8360-d9d5617a48a9,1097,,,"[61.1, 73.6]",3901162,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Wing Back,65,Caen,140,"['23a09caf-51cc-4e22-bc76-49ed3120a101', '28e4c90d-4148-4041-8465-dbbf220d7194']",28,,,,,,,,,,,,,,,,,Caen,140,00:24:28.535,Carry,
,,,,,,"[86.1, 38.9]",,,,,,,,,,,,5.143748,,,,,,,,,,,,,,9ffd7aa5-551d-4cef-95f5-d8ce5e3c775a,1108,,,"[80.3, 47.6]",3901162,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Center Forward,67,Caen,140,"['30ad1e38-7aff-4e11-a57e-62c5c1480a64', 'cf64f53b-c5e8-474a-9176-575341c7fd71']",10,,,,,,,,,,,,,,,,,Caen,140,00:25:10.934,Carry,
,,,,,,"[87.6, 55.5]",,,,,,,,,,,,1.208556,,,,,,,,,,,,,,14e04d14-892f-4438-92a1-461b34ecd9fc,1111,,,"[87.6, 55.5]",3901162,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Right Defensive Midfield,67,Caen,140,"['041291ad-22c4-4e87-9cbe-75e87e6613f3', '7229e0c7-87df-4110-a5d6-7ba155b5db8e']",17,,,,,,,,,,,,,,,,,Caen,140,00:25:17.558,Carry,
,,,,,,"[85.8, 31.3]",,,,,,,,,,,,0.830292,,,,,,,,,,,,,,f0aaa2cf-2955-4ff6-85e3-093165f363d1,1117,,,"[85.7, 32.4]",3901162,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Defensive Midfield,67,Caen,140,"['5c9efc14-6aed-47b1-afdb-ebe9ecf3f1ba', '7f856229-1282-4590-b102-a80d32421a3e', 'fb930864-2c73-4eb2-a246-03509ec4f163']",21,,,,,,,,,,,,,,,,,Caen,140,00:25:21.816,Carry,True
,,,,,,"[80.0, 15.8]",,,,,,,,,,,,0.450803,,,,,,,,,,,,,,33b05e94-a12e-4c77-a740-8e2917b4e61e,1120,,,"[80.0, 15.8]",3901162,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Wing Back,67,Caen,140,"['29490cfd-3779-4a95-b185-bd7d3970fb8b', '9a792152-e813-4299-9c2e-1002dd3c56b2']",24,,,,,,,,,,,,,,,,,Caen,140,00:25:24.277,Carry,
,,,,,,"[106.7, 3.3]",,,,,,,,,,,,2.020972,,,,,,,,,,,,,,f39d2177-cab6-4264-bb8a-cadd71b920c2,1123,,,"[97.5, 3.8]",3901162,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hervé Bazile,2991.0,Left Wing,67,Caen,140,"['26f19eb7-780c-411c-b150-e1d363d6e38d', '71506d0a-a597-4696-9980-fabe677ee263']",25,,,,,,,,,,,,,,,,,Caen,140,00:25:25.846,Carry,
,,,,,,"[10.0, 53.0]",,,,,,,,,,,,1.601138,,,,,,,,,,,,,,878c720a-91fd-408c-b067-38d75d41d244,1127,,,"[10.0, 50.6]",3901162,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,68,AS Monaco,129,"['98568d6b-68cb-4f36-976e-b088b8f790e4', 'dec9654c-290d-4e05-8577-aff95ed84abf', 'f4677ce3-273c-4cb4-bfbb-97dbb8adafa6']",28,,,,,,,,,,,,,,,,,AS Monaco,129,00:25:28.977,Carry,True
,,,,,,"[50.0, 77.7]",,,,,,,,,,,,5.550807,,,,,,,,,,,,,,fa3e9287-3d54-4795-8f98-6159aad72543,1131,,,"[31.1, 75.1]",3901162,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hélder Wander Sousa Azevedo Costa,9931.0,Left Midfield,68,AS Monaco,129,"['08e3762b-6fca-45fa-be0f-fb71c4c83b8c', '7b7f2a87-682b-4b1e-a2c2-00cee6aab929', 'd79cd6fa-e0d4-4f2d-8bd1-59d7dc2debf0']",31,,,,,,,,,,,,,,,,,AS Monaco,129,00:25:31.755,Carry,True
,,,,,,"[36.2, 58.5]",,,,,,,,,,,,1.477793,,,,,,,,,,,,,,cf51771f-da09-478a-9b9f-4ad808e26033,1135,,,"[36.2, 58.5]",3901162,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Toulalan,3406.0,Right Defensive Midfield,68,AS Monaco,129,"['249d4b84-6304-4a29-9245-729ad89f6df2', '602bf7b2-733c-43f5-ac70-17ed26c4a91b']",38,,,,,,,,,,,,,,,,,AS Monaco,129,00:25:38.552,Carry,
,,,,,,"[44.6, 9.0]",,,,,,,,,,,,2.03308,,,,,,,,,,,,,,f500eb20-fc22-4b02-a4be-9262779b1c3c,1138,,,"[44.6, 9.0]",3901162,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,68,AS Monaco,129,"['0b39248c-0a00-47e1-b27a-e83ef39b5931', '5f466e30-6015-437f-aee4-5b44b19c4288']",42,,,,,,,,,,,,,,,,,AS Monaco,129,00:25:42.801,Carry,
,,,,,,"[33.6, 20.7]",,,,,,,,,,,,3.29282,,,,,,,,,,,,,,58a4f759-8fbf-4262-99dc-26d475fb98ef,1141,,,"[34.8, 17.3]",3901162,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,68,AS Monaco,129,"['661360fc-a419-4c1e-9a69-8345889e7808', '720a626f-3256-481f-bb6b-16eb10329d29']",45,,,,,,,,,,,,,,,,,AS Monaco,129,00:25:45.658,Carry,
,,,,,,"[46.4, 58.0]",,,,,,,,,,,,4.969111,,,,,,,,,,,,,,bdee85fb-92b3-47b5-b8b8-2dcda51ff96a,1144,,,"[29.8, 56.9]",3901162,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,68,AS Monaco,129,"['076c1d1f-ebb3-4b25-968b-31552de678b5', 'fea3e858-7884-48af-8f25-ec7b8dc874a2']",50,,,,,,,,,,,,,,,,,AS Monaco,129,00:25:50.582,Carry,
,,,,,,"[64.0, 77.7]",,,,,,,,,,,,0.194921,,,,,,,,,,,,,,ed543e6f-2740-42cb-8e61-1705a06ef432,1147,,,"[64.0, 77.7]",3901162,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hélder Wander Sousa Azevedo Costa,9931.0,Left Midfield,68,AS Monaco,129,"['254c9449-a39e-4c18-bdf2-617bf6afe89e', 'cc87735d-df40-4dae-b697-33452b40429e']",56,,,,,,,,,,,,,,,,,AS Monaco,129,00:25:56.822,Carry,
,,,,,,"[62.4, 74.8]",,,,,,,,,,,,2.548371,,,,,,,,,,,,,,22302c34-5fab-4c94-b14b-e84fee63c977,1151,,,"[66.8, 71.1]",3901162,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Center Attacking Midfield,68,AS Monaco,129,"['0bf50316-921b-4d16-a548-355344991b7b', '6a486df6-5e50-48d1-9d70-58c2d53933ec', '7bbb58e7-a5d0-461a-a8a7-ca43da220df7', '83985ade-5f9d-4616-a88f-442bcea122f1']",58,,,,,,,,,,,,,,,,,AS Monaco,129,00:25:58.227,Carry,True
,,,,,,"[14.9, 39.3]",,,,,,,,,,,,9.057304,,,,,,,,,,,,,,fd3913bc-ac8d-400f-87fe-d5d7311f3926,1165,,,"[3.7, 56.4]",3901162,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danijel Subašić,3444.0,Goalkeeper,70,Caen,140,"['4518a6e4-a318-43e7-b126-93648d71f707', 'f1ee13fa-f86e-4d31-bcd8-4fc64ca31f8b']",36,,,,,,,,,,,,,,,,,AS Monaco,129,00:26:36.224,Carry,
,,,,,,"[97.0, 34.9]",,,,,,,,,,,,1.056745,,,,,,,,,,,,,,f6f1895f-103d-43ca-9959-01fe7ae5a7f6,1175,,,"[97.0, 37.3]",3901162,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Michaël Jordan Nkololo,4539.0,Right Wing,71,Caen,140,"['50970117-7626-4fba-932c-7fe524432160', '72efaca9-ac90-400c-a294-82979bd859fb', '8bc105ee-74c6-49e9-9429-470c830dfe1e']",20,,,,,,,,,,,,,,,,,Caen,140,00:27:20.079,Carry,True
,,,,,,"[101.0, 1.9]",,,,,,,,,,,,4.097747,,,,,,,,,,,,,,33e6dc1e-336c-46dd-b790-b59bdf24a830,1179,,,"[102.1, 15.0]",3901162,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hervé Bazile,2991.0,Left Wing,71,Caen,140,"['15e089ba-18b5-4f30-b8d3-62a08c49388a', 'f47d2b47-271e-4578-85dd-d7e443f6e14c', 'fed9234b-6b1b-492a-a862-7aa7e2647f3f']",22,,,,,,,,,,,,,,,,,Caen,140,00:27:22.540,Carry,True
,,,,,,"[112.6, 6.7]",,,,,,,,,,,,0.112305,,,,,,,,,,,,,,c0d98fde-5364-4556-9b5a-e2dae3842db1,1186,,,"[112.6, 6.7]",3901162,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michaël Jordan Nkololo,4539.0,Right Wing,72,Caen,140,"['926714d2-9daf-4016-b584-c73d4fd44762', 'dbcc9d83-76f5-4e1f-acbe-d65135f9ecfd']",35,,,,,,,,,,,,,,,,,Caen,140,00:27:35.863,Carry,
,,,,,,"[13.6, 76.4]",,,,,,,,,,,,1.314085,,,,,,,,,,,,,,a460db89-4f35-4277-a144-131539fbd033,1190,,,"[10.5, 75.3]",3901162,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,72,Caen,140,"['27135159-fc32-4c95-88d2-27a55f163c3b', '76456c72-4131-4e03-aacc-ae39ea1d5e78', '770145c7-c14d-4477-bc58-772c35ed58d9']",37,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:37.476,Carry,True
,,,,,,"[39.3, 5.3]",,,,,,,,,,,,0.719843,,,,,,,,,,,,,,8d609e9d-fea4-4f3b-a030-62b6b9d406af,1200,,,"[42.0, 5.6]",3901162,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Wing Back,74,Caen,140,"['21b08e56-13f9-4052-99d8-95a4371511f4', '6540ac96-72e5-4c65-9f61-f121227a5f7f', 'b629fafa-6ef0-428c-a31b-fdfe3dae7181']",18,,,,,,,,,,,,,,,,,Caen,140,00:28:18.130,Carry,True
,,,,,,"[61.6, 1.1]",,,,,,,,,,,,0.003983,,,,,,,,,,,,,,3e473595-730a-4381-be15-d4783cc398cf,1209,,,"[61.6, 1.1]",3901162,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hervé Bazile,2991.0,Left Wing,74,Caen,140,"['e64398c8-64a3-478f-86ed-f291add12a78', 'e76e2808-4aa6-4790-ae57-d53fddb3bcc0']",23,,,,,,,,,,,,,,,,,Caen,140,00:28:23.546,Carry,
,,,,,,"[57.7, 75.3]",,,,,,,,,,,,1.63092,,,,,,,,,,,,,,bcb26c11-5dcf-4be9-901b-51eac0d94084,1214,,,"[59.7, 76.1]",3901162,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Center Attacking Midfield,75,AS Monaco,129,"['004573c3-c87a-4c98-b35a-cd57c721f742', '1f399269-4c8e-4c40-8dac-bdc41c909c04', 'e4b865c5-bdd0-420f-83a8-30598dbafc24']",24,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:24.947,Carry,True
,,,,,,"[80.2, 17.3]",,,,,,,,,,,,6.172325,,,,,,,,,,,,,,faf07805-f9d8-4247-853d-598f1a986f32,1218,,,"[52.2, 40.1]",3901162,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,75,AS Monaco,129,"['51a6e9c5-1b0d-4766-8d95-cac90b9564fa', 'de93801f-4e69-4b54-9c46-e593f7ef37f3', 'fff985a7-f746-45d6-bcbd-1810e28606ee']",28,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:28.676,Carry,True
,,,,,,"[85.7, 3.2]",,,,,,,,,,,,0.200214,,,,,,,,,,,,,,4cfc3622-efdf-4564-8d93-c1666f6964d7,1223,,,"[85.0, 6.1]",3901162,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hélder Wander Sousa Azevedo Costa,9931.0,Left Midfield,75,AS Monaco,129,"['13dd0fe8-9bd4-473f-a0e0-66830e0195ec', '21d79985-071c-42c5-8b01-59faa3863cf4', 'd51a28e9-74ae-4ed1-bf6c-5d9ea29c5fd1']",36,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:36.145,Carry,True
,,,,,,"[62.1, 23.7]",,,,,,,,,,,,1.813231,,,,,,,,,,,,,,a70b0db0-1e86-4b22-ad03-faefbc3745c8,1236,,,"[66.6, 19.7]",3901162,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,76,AS Monaco,129,"['2cebfa51-3781-468b-bc03-80a1f5a9298f', 'c3a6826b-5ba2-4a51-8992-0821cd563c5d']",55,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:55.345,Carry,
,,,,,,"[55.8, 47.8]",,,,,,,,,,,,1.845031,,,,,,,,,,,,,,6e787719-ecc5-4ea7-a360-aa6a28a39074,1239,,,"[55.8, 47.8]",3901162,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wallace Fortuna dos Santos,8277.0,Right Center Back,76,AS Monaco,129,"['45a649b8-1cd3-4941-aa41-c97d1141a32b', 'efe85310-9701-4990-bd14-2ca44955e13f']",58,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:58.689,Carry,
,,,,,,"[55.3, 25.4]",,,,,,,,,,,,1.690047,,,,,,,,,,,,,,fc57bcc0-876f-423f-a4bb-e03a5ae54faf,1242,,,"[53.2, 27.5]",3901162,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,76,AS Monaco,129,"['19dd4d2e-b1ee-4f28-962f-0606b60e3a18', '3f8255c7-b5ba-4934-ab84-b541f5854e89']",1,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:01.875,Carry,
,,,,,,"[70.8, 18.6]",,,,,,,,,,,,3.116791,,,,,,,,,,,,,,2415ef28-baf8-434b-a66f-cd57a55bc620,1245,,,"[63.5, 7.6]",3901162,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elderson Uwa Echiejile,27558.0,Left Back,76,AS Monaco,129,"['3d8eff1b-4327-4c78-a3de-c644314c12a9', '429ed856-87af-4e26-b66d-1421cdcd331e', 'dcae28c2-c236-4514-8130-0d50b9170e61']",4,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:04.871,Carry,True
,,,,,,"[80.8, 15.8]",,,,,,,,,,,,0.492443,,,,,,,,,,,,,,377a9610-70e9-4194-b770-9e8f0007fb67,1249,,,"[77.4, 13.1]",3901162,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,76,AS Monaco,129,"['4e9ee0f5-a029-42e8-af4b-d7b41f832096', 'ba732e13-ec84-4972-bcbc-6b07606daace']",8,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:08.820,Carry,
,,,,,,"[13.6, 67.0]",,,,,,,,,,,,0.395046,,,,,,,,,,,,,,47dce06e-b645-4069-b558-7848be94d246,1254,,,"[16.6, 66.1]",3901162,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alaeddine Yahia,7444.0,Right Center Back,76,AS Monaco,129,"['4077de02-8273-4cef-91e9-f36572adf71b', '66477b60-d38f-46ac-bd14-f81b2c7934f5', 'f44ef840-ddfe-4e55-87b9-0639fea72e5c']",10,,,,,,,,,,,,,,,,,Caen,140,00:29:10.609,Carry,True
,,,,,,"[111.1, 17.0]",,,,,,,,,,,,1.452408,,,,,,,,,,,,,,63e047f4-9e65-42fa-a4a1-98604313a0c5,1257,,,"[106.5, 13.1]",3901162,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hélder Wander Sousa Azevedo Costa,9931.0,Left Midfield,76,AS Monaco,129,"['67376966-71ee-46d1-9a23-24e726b31e6c', '7eb50c4c-a68e-4253-af9d-5f57ca22c02e', 'ccf34a67-1aef-4cc1-8804-db45c3cdd705']",11,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:11.004,Carry,True
,,,,,,"[110.6, 29.4]",,,,,,,,,,,,0.051576,,,,,,,,,,,,,,a8095ba3-b50b-4fe0-83a2-b6e64d9be679,1262,,,"[110.6, 28.8]",3901162,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lacina Traoré,3553.0,Center Forward,76,AS Monaco,129,"['35863915-d779-412b-a17f-c3b9d813d6c5', '8efe0a0d-ac9f-4da9-8f64-b85f8d66e570', 'd0b8c3a4-48f1-4df2-a406-9ca64f3fb031']",13,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:13.385,Carry,True
,,,,,,"[34.4, 41.0]",,,,,,,,,,,,1.052347,,,,,,,,,,,,,,621d7813-6630-454a-8d3a-2a427ee6ef7e,1277,,,"[39.6, 33.3]",3901162,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,78,AS Monaco,129,"['44508d87-50eb-4480-bddf-e7c7d0b5c2ef', '9e77b77f-adab-45fb-a510-f51db7c12682']",49,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:49.860,Carry,
,,,,,,"[38.5, 64.6]",,,,,,,,,,,,2.837964,,,,,,,,,,,,,,b121ae67-a6d1-44a0-a444-8d60b1c59abc,1280,,,"[32.5, 59.9]",3901162,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,78,AS Monaco,129,"['e9c98da4-8fe0-4bfe-ac7d-d2024cc82308', 'fff2e088-7224-4aab-b157-548118b3debf']",52,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:52.665,Carry,
,,,,,,"[111.4, 73.2]",,,,,,,,,,,,7.211554,,,,,,,,,,,,,,e0b29f96-d8ad-4cd3-8e57-751ec827f1e2,1284,,,"[99.6, 69.5]",3901162,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lacina Traoré,3553.0,Center Forward,78,AS Monaco,129,"['8ffffda5-f2e8-4a93-91fd-6a3525da0be5', '94bb7e97-265d-4ba7-997f-e826ed844edb', 'c68c281d-288b-42fb-879d-c8cb3d7fe8f4', 'ebe77992-64ec-4638-ac0f-83c23b2c41da']",59,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:59.757,Carry,True
,,,,,,"[3.4, 30.3]",,,,,,,,,,,,2.4831,,,,,,,,,,,,,,f667a1d4-dbdc-4edf-b925-c2820652663f,1289,,,"[3.9, 25.3]",3901162,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Adéoti,7344.0,Center Back,78,AS Monaco,129,"['1999a484-3ed2-4c0e-975d-598d7758eff2', '8c476999-ba90-41bc-b789-6509d6ecfa43']",8,,,,,,,,,,,,,,,,,Caen,140,00:30:08.438,Carry,
,,,,,,"[55.6, 39.3]",,,,,,,,,,,,1.342285,,,,,,,,,,,,,,884a34b4-23f2-423f-9fb0-75a3a73e1425,1293,,,"[74.4, 38.1]",3901162,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,78,AS Monaco,129,"['43f80926-e8d9-46d4-b34c-a55841b87adc', 'abae3013-388c-4111-a555-5aafe671cce8']",15,,,,,,,,,,,,,,,,,AS Monaco,129,00:30:15.135,Carry,
,,,,,,"[64.3, 75.9]",,,,,,,,,,,,0.749348,,,,,,,,,,,,,,5a19a72b-cbad-458f-a228-9088f7651432,1296,,,"[64.3, 75.0]",3901162,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,78,AS Monaco,129,"['4730a4ad-3f7f-4d96-9bb1-89358b31a244', '6f99a303-48f7-47be-ac02-2cdc19434d1c', 'e4693dc0-2ce1-40be-b32d-3b2858f4b25a']",18,,,,,,,,,,,,,,,,,AS Monaco,129,00:30:18.263,Carry,True
,,,,,,"[77.9, 61.7]",,,,,,,,,,,,7.444912,,,,,,,,,,,,,,e4fed98b-69e4-442a-8bf9-ff1aff1df652,1300,,,"[75.7, 78.2]",3901162,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,78,AS Monaco,129,"['326678c8-392b-4cc4-8fd3-4e3adc6ae32b', '405cc404-2616-4ff5-b1cf-f3a0dcfde653', 'f1ba37d2-382c-4f7b-8465-b354006bbe7e']",20,,,,,,,,,,,,,,,,,AS Monaco,129,00:30:20.340,Carry,True
,,,,,,"[77.1, 65.6]",,,,,,,,,,,,0.992986,,,,,,,,,,,,,,ad4030fc-8885-44f5-b8b3-51948710f70d,1304,,,"[77.1, 65.4]",3901162,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,78,AS Monaco,129,"['1b01ea67-3dc2-475f-8773-72fee2554ebc', '34b3866f-a4bb-4644-8eb5-c20fc6dfeb69']",28,,,,,,,,,,,,,,,,,AS Monaco,129,00:30:28.403,Carry,
,,,,,,"[80.2, 79.7]",,,,,,,,,,,,2.545429,,,,,,,,,,,,,,434208ce-2878-438e-be09-1cc5303aa509,1307,,,"[80.2, 80.0]",3901162,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Center Attacking Midfield,78,AS Monaco,129,"['23b13383-7d91-428d-9591-9e095f591133', '848f05fc-3302-4fea-bc94-105912dd6ee7']",30,,,,,,,,,,,,,,,,,AS Monaco,129,00:30:30.361,Carry,
,,,,,,"[71.8, 45.9]",,,,,,,,,,,,1.068024,,,,,,,,,,,,,,66f1fd0f-1bfa-4468-b033-3fcaa8ac59c3,1310,,,"[67.3, 42.5]",3901162,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,78,AS Monaco,129,"['669214e8-7b5a-44c4-b729-640bc28f0adf', 'b5712027-ae33-4ecf-9dc0-d6e007b3a9db']",35,,,,,,,,,,,,,,,,,AS Monaco,129,00:30:35.066,Carry,
