50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[76.0, 57.0]",,,,,,,,,,,,2.383957,,,,,,,,,,,,505b0792-6d76-4c10-b892-2c5605222b84,1587,,"[65.9, 55.1]",3900605,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,Right Center Midfield,83,Lyon,137,"['8648b51e-8a7e-4b0d-a555-1df8ca6d4d31', 'b9ea3ab5-e834-4652-b05b-00137211dc62']",28,,,,,,,,,,,,,,,,,Lyon,137,00:42:28.248,Carry,
,,,,,,"[86.0, 44.0]",,,,,,,,,,,,0.122553,,,,,,,,,,,,e71c5b40-935f-4bdd-aeee-56c4a49bc184,1590,,"[82.6, 42.7]",3900605,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Valbuena,18868.0,Left Wing,83,Lyon,137,"['21026c5f-b1b1-42a5-bead-f162bdded9eb', 'd5000259-1bae-404f-ac40-fcf264a60a7b']",31,,,,,,,,,,,,,,,,,Lyon,137,00:42:31.495,Carry,
,,,,,,"[89.9, 27.1]",,,,,,,,,,,,1.556184,,,,,,,,,,,,0fea3d15-42c7-48c6-8052-929798fc1be3,1598,,"[93.3, 28.8]",3900605,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Valbuena,18868.0,Left Wing,83,Lyon,137,"['1d0a0dfe-7215-4208-a82a-81702e062a8a', '937ee0be-7b31-42aa-bd71-e6a129cd4e5a', 'b7bce0c9-8480-4ed3-8584-c766adbec78a']",34,,,,,,,,,,,,,,,,,Lyon,137,00:42:34.629,Carry,True
,,,,,,"[106.8, 51.7]",,,,,,,,,,,,0.853951,,,,,,,,,,,,50667532-0ec6-44fe-9c9c-6cb25ffd9af7,1603,,"[107.4, 50.4]",3900605,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,Right Center Midfield,83,Lyon,137,"['066373ec-e67f-4c12-964a-73555af5082c', 'ad27f730-b65a-4e3a-a5b3-53e6b1f40807', 'de93fc5b-fb11-4b93-ac4a-78e43f70bab9']",38,,,,,,,,,,,,,,,,,Lyon,137,00:42:38.089,Carry,True
,,,,,,"[4.7, 26.5]",,,,,,,,,,,,2.383266,,,,,,,,,,,,2d7ddee7-47a2-4639-b220-737a9798cef4,1606,,"[13.3, 28.4]",3900605,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Palmieri,4508.0,Left Back,83,Lyon,137,"['23aac9f7-4a3d-4469-b758-c6c16d7b2de0', 'c1bc9bbd-af80-4517-861c-5e2cea1baec8', 'e15952cf-3134-4c54-9cd8-afaf292e6ae6']",38,,,,,,,,,,,,,,,,,Bastia,2736,00:42:38.943,Carry,True
,,,,,,"[107.9, 63.2]",,,,,,,,,,,,0.993647,,,,,,,,,,,,67a51f8d-96de-4815-95f8-81be20f75c5c,1612,,"[105.7, 60.3]",3900605,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Ferri,3118.0,Right Center Midfield,84,Lyon,137,"['15aee045-3168-426c-b377-9ae527ee2945', '46e70d79-6526-4b80-833e-2ac05a3d42d3', '92518dfa-2775-4fd8-89d5-d2aa0836ca29']",48,,,,,,,,,,,,,,,,,Lyon,137,00:42:48.109,Carry,True
,,,,,,"[104.7, 74.2]",,,,,,,,,,,,0.08,,,,,,,,,,,,c751635a-4435-44e4-be42-5ba1cacf0dba,1615,,"[103.8, 73.7]",3900605,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christophe Jallet,4410.0,Right Back,84,Lyon,137,"['885cdd64-01a1-4da2-a98c-0eaf33c94723', 'fdc64704-7a01-4266-9656-b3d62860a67e']",50,,,,,,,,,,,,,,,,,Lyon,137,00:42:50.564,Carry,
,,,,,,"[105.1, 74.8]",,,,,,,,,,,,1.358632,,,,,,,,,,,,091d315e-94fe-4ae8-94e2-aaaa67857280,1618,,"[108.5, 75.7]",3900605,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachid Ghezzal,3372.0,Right Wing,84,Lyon,137,"['fb4998f4-240b-4b26-ae07-3915b363e4aa', 'fda81ae8-8fea-4638-8374-783f220f20e2']",51,,,,,,,,,,,,,,,,,Lyon,137,00:42:51.744,Carry,
,,,,,,"[90.8, 63.2]",,,,,,,,,,,,1.882545,,,,,,,,,,,,d1e69c6b-e132-4133-a7fa-89ab7127876c,1621,,"[94.6, 64.1]",3900605,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Ferri,3118.0,Right Center Midfield,84,Lyon,137,"['2ef5f2a0-88aa-42ba-a613-4445dd6504f5', '7be9ecbe-ed0c-415f-97d8-9ac38df16f91', 'a3aefeb7-fce2-459b-a37a-b1a7daa17804']",54,,,,,,,,,,,,,,,,,Lyon,137,00:42:54.097,Carry,True
,,,,,,"[49.5, 12.6]",,,,,,,,,,,,2.804472,,,,,,,,,,,,b83b51e0-7e43-4eea-82cb-94833c653675,1626,,"[29.3, 16.9]",3900605,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Kamano,3405.0,Right Wing,84,Lyon,137,"['9b925a29-bb63-4ab7-91d4-f4ade7de8541', 'c1e23b44-0790-41eb-aaa7-41628533c709']",55,,,,,,,,,,,,,,,,,Bastia,2736,00:42:55.980,Carry,
,,,,,,"[14.8, 36.1]",,,,,,,,,,,,0.257708,,,,,,,,,,,,3dcbb627-ae2b-4a6b-b316-d3f30580478f,1632,,"[14.2, 35.9]",3900605,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Lopes,2947.0,Goalkeeper,84,Lyon,137,"['17e8524c-652b-4a2f-bae6-450a8787f247', 'f04a8e37-6863-4e02-a5e1-d144c42f6fbe']",4,,,,,,,,,,,,,,,,,Lyon,137,00:43:04.332,Carry,
,,,,,,"[62.9, 18.1]",,,,,,,,,,,,4.525178,,,,,,,,,,,,4c4c9a35-5f9c-4f19-b04b-2a60fbf97b88,1635,,"[34.5, 20.3]",3900605,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Morel,2983.0,Left Back,84,Lyon,137,"['58cdf848-b140-4e97-b501-f9d1d248726b', '810a8cd1-3a7c-49b8-94d1-2efaf5c512ec', 'db2c75ef-d0ec-49f7-94a8-d2dc85a8e050']",6,,,,,,,,,,,,,,,,,Lyon,137,00:43:06.777,Carry,True
,,,,,,"[66.4, 7.8]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,72fa6c29-f15e-42d3-ae99-3284452301ec,1640,,"[68.5, 6.8]",3900605,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Valbuena,18868.0,Left Wing,84,Lyon,137,"['994322d5-b23b-49e8-9154-822e167c37f4', 'b66e3347-e3db-4531-890e-8eb4b94ca2ec', 'e74e0bf4-09ee-4ec8-b633-ca6061e55e27']",12,,,,,,,,,,,,,,,,,Lyon,137,00:43:12.223,Carry,True
,,,,,,"[74.5, 10.4]",,,,,,,,,,,,0.714821,,,,,,,,,,,,0dd6fbce-959c-4b7e-be52-fb18e2d8c519,1644,,"[71.1, 14.3]",3900605,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Morel,2983.0,Left Back,84,Lyon,137,"['33a869f3-4d5f-4040-8a44-cdfce4dd0024', 'cd33e55f-41ca-4e93-81e8-f1c8a60a1275', 'e04f93f1-2c5a-4d48-ba37-f000380e52b9']",12,,,,,,,,,,,,,,,,,Lyon,137,00:43:12.918,Carry,True
,,,,,,"[50.5, 70.3]",,,,,,,,,,,,1.000509,,,,,,,,,,,,a642c4b0-68aa-4e43-bdc8-5a6b33c12da9,1648,,"[49.2, 72.5]",3900605,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilles Cioni,40517.0,Right Back,85,Bastia,2736,"['1ca6d218-a3c6-4821-8515-2785c220d0ce', '9cc7f323-b632-4e3f-b9ff-894470a21fcb']",14,,,,,,,,,,,,,,,,,Bastia,2736,00:43:14.205,Carry,
,,,,,,"[67.0, 69.9]",,,,,,,,,,,,3.275429,,,,,,,,,,,,b223eb11-7894-4998-b6bb-d44507eb0d75,1651,,"[62.3, 76.7]",3900605,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Left Wing,85,Bastia,2736,"['2c2256fa-bf74-4971-8fba-8466dd8a6a4a', 'dc61f39a-a0cd-4330-9e56-8dcd93f64569']",16,,,,,,,,,,,,,,,,,Bastia,2736,00:43:16.067,Carry,
,,,,,,"[62.5, 55.1]",,,,,,,,,,,,0.229875,,,,,,,,,,,,87b78d2c-a234-4596-8a8a-59305128ffc0,1654,,"[63.1, 59.6]",3900605,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Ngando,29875.0,Center Attacking Midfield,85,Bastia,2736,"['0bf89795-cf39-429c-96d5-183be3b2bef0', 'a758e758-01ae-4c0e-86c5-eef74fa294bd']",20,,,,,,,,,,,,,,,,,Bastia,2736,00:43:20.051,Carry,
,,,,,,"[66.4, 39.9]",,,,,,,,,,,,3.035602,,,,,,,,,,,,c4482780-8fd8-4d18-b88f-cd9724377c8c,1657,,"[52.9, 25.2]",3900605,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,86,Lyon,137,"['3438c1cb-58b3-402d-8e19-dad6023392dc', '6e761394-9484-4501-9bec-adc057aa5df9']",21,,,,,,,,,,,,,,,,,Lyon,137,00:43:21.197,Carry,
,,,,,,"[83.3, 60.0]",,,,,,,,,,,,3.161817,,,,,,,,,,,,62199034-fe7a-4956-993b-92a89b735955,1660,,"[73.4, 62.8]",3900605,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Wing,86,Lyon,137,"['4a5be8c9-851f-44fa-9253-7ddf89d0aaed', '53a6beaa-c405-4cd3-b2d8-623025941617']",26,,,,,,,,,,,,,,,,,Lyon,137,00:43:26.273,Carry,
,,,,,,"[90.9, 28.0]",,,,,,,,,,,,2.199055,,,,,,,,,,,,a12bffb3-dda1-4a87-a97a-58371cdbe13a,1676,,"[83.5, 23.7]",3900605,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Axel Ngando,29875.0,Center Attacking Midfield,87,Bastia,2736,"['4fbf6686-dfb2-4648-b71a-f34b3dcdcc09', 'cb56d1b6-0f1d-4b49-88c8-d48852b80460', 'cd623bd7-eacc-4536-bb01-4acfb815369d']",3,,,,,,,,,,,,,,,,,Bastia,2736,00:44:03.699,Carry,True
,,,,,,"[116.6, 67.1]",,,,,,,,,,,,1.35783,,,,,,,,,,,,f3a24b5b-ae6a-4be5-baa4-7bbecbab212b,1680,,"[109.3, 65.8]",3900605,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gaël Danic,7349.0,Left Wing,87,Bastia,2736,"['2f2198e9-47c2-4508-847b-8c249372a933', 'bd75ca89-8ed9-48f5-8c65-b270a0bc6ca2', 'bfe737db-3079-4222-a43f-487028836817']",9,,,,,,,,,,,,,,,,,Bastia,2736,00:44:09.462,Carry,True
,,,,,,"[105.3, 75.9]",,,,,,,,,,,,0.08,,,,,,,,,,,,57528259-962f-4b0b-81bc-b20bef5e9657,1688,,"[104.6, 75.2]",3900605,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaël Danic,7349.0,Left Wing,88,Bastia,2736,"['af68542a-8077-4021-b877-e1a6aef09709', 'b1f223d5-ba7c-4af1-ac93-3db1eaa55d4e']",19,,,,,,,,,,,,,,,,,Bastia,2736,00:44:19.201,Carry,
,,,,,,"[32.8, 46.6]",,,,,,,,,,,,0.895821,,,,,,,,,,,,6dc90c9f-39d2-484e-918e-a8ef4319d716,1695,,"[37.1, 47.6]",3900605,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,89,Lyon,137,"['5d78941d-8549-481c-a207-5890e5e8ab7e', 'c466ad0a-c5be-417b-9785-834292720eaf', 'f00639e7-0f26-4eff-85be-c72740320bcc']",28,,,,,,,,,,,,,,,,,Lyon,137,00:44:28.948,Carry,True
,,,,,,"[43.1, 55.8]",,,,,,,,,,,,1.335776,,,,,,,,,,,,9cf37d36-e023-4c5b-b50a-40d97d7eadd2,1701,,"[43.9, 55.3]",3900605,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,89,Lyon,137,"['3e81970f-ada9-4280-bf79-32cf53f30728', '7292ed7d-f086-4b7a-ba12-1fcf6e8cf0c4', '8a5a0b70-a369-457a-9af7-b19619410b6e']",31,,,,,,,,,,,,,,,,,Lyon,137,00:44:31.441,Carry,True
,,,,,,"[76.9, 22.8]",,,,,,,,,,,,1.792304,,,,,,,,,,,,7fd2623a-28f0-4e3e-99d8-6c7e1813adb3,1705,,"[54.6, 29.5]",3900605,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Center Forward,89,Lyon,137,"['474665c8-00d5-4821-83e8-3a769d290ee2', '6e89e4ea-a903-4908-a9d2-3c7a1aebb2a4', 'eac85c94-519f-472a-84fa-175c2d78f368']",35,,,,,,,,,,,,,,,,,Lyon,137,00:44:35.168,Carry,True
,,,,,,"[75.1, 9.3]",,,,,,,,,,,,0.922417,,,,,,,,,,,,9da69e3a-5012-487e-ad71-602028e82aa3,1708,,"[74.9, 9.3]",3900605,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Left Wing,89,Lyon,137,"['73f339d5-47fa-47a0-aa5f-31dc0d3ea740', 'b4cfdaee-7e9a-4719-939a-b2b7848c4a0d']",38,,,,,,,,,,,,,,,,,Lyon,137,00:44:38.215,Carry,
,,,,,,"[85.6, 20.7]",,,,,,,,,,,,2.216739,,,,,,,,,,,,5dae5272-3934-4ca8-8efa-b92dedeb4c3d,1711,,"[83.3, 18.3]",3900605,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Wing,89,Lyon,137,"['3973352f-107e-47dc-9a2d-53f1f9dcb3e5', 'f9c93b99-148f-4764-b983-304b95b9ff48']",40,,,,,,,,,,,,,,,,,Lyon,137,00:44:40.301,Carry,
,,,,,,"[76.9, 25.6]",,,,,,,,,,,,1.814935,,,,,,,,,,,,3947e2bb-22d6-4024-a553-d9d408a7fff8,1716,,"[77.1, 23.5]",3900605,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,89,Lyon,137,"['9dabedc6-9a2b-4dc8-846f-b12412355734', 'adba7910-8a08-4b6e-934f-df03ac0faf61']",45,,,,,,,,,,,,,,,,,Lyon,137,00:44:45.652,Carry,
,,,,,,"[80.5, 34.8]",,,,,,,,,,,,0.118152,,,,,,,,,,,,e7e2b067-3174-4be7-b987-a808613e0ba6,1719,,"[80.5, 34.4]",3900605,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Left Wing,89,Lyon,137,"['47981629-0194-45a1-9a88-f5f9a0c2a40e', 'fe3e5890-eb42-4475-a25f-76bd48465f56']",48,,,,,,,,,,,,,,,,,Lyon,137,00:44:48.134,Carry,
,,,,,,"[76.6, 39.5]",,,,,,,,,,,,0.051143,,,,,,,,,,,,3297cff0-51b1-4744-a3b2-63571574e838,1722,,"[76.6, 36.3]",3900605,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,89,Lyon,137,"['464cb4ed-3b91-4c71-b41c-3d4df5eb554a', '6f2234dc-ac18-47ae-87c4-971d0817cfb6']",48,,,,,,,,,,,,,,,,,Lyon,137,00:44:48.978,Carry,
,,,,,,"[79.0, 56.2]",,,,,,,,,,,,0.811869,,,,,,,,,,,,25561440-7a29-4938-8da4-ce2776a90049,1725,,"[79.0, 56.2]",3900605,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,89,Lyon,137,"['03cbf57e-a36f-4ae5-8d64-49fe4e2f2e3c', '49ba2e12-c960-4a9f-a2c1-713088bff5bc']",50,,,,,,,,,,,,,,,,,Lyon,137,00:44:50.373,Carry,
,,,,,,"[89.3, 69.9]",,,,,,,,,,,,1.052619,,,,,,,,,,,,d8560097-bfb2-4e43-a401-6d9d30b325c0,1728,,"[94.0, 73.3]",3900605,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,89,Lyon,137,"['4568f68e-ddd7-46c5-96ed-66cf48c47094', '7094400b-73ae-4ea3-b8e9-6f51990b4c9c', 'e83862d0-7d67-4b93-8d41-088a211964f2']",52,,,,,,,,,,,,,,,,,Lyon,137,00:44:52.851,Carry,True
,,,,,,"[100.0, 55.8]",,,,,,,,,,,,1.929054,,,,,,,,,,,,a2bd94fa-b16f-430f-a25a-48992300b09d,1734,,"[90.1, 56.6]",3900605,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,89,Lyon,137,"['24d21a6a-f48d-4494-9e7f-3f3eb6d48367', '43540dbf-987a-4c09-a3a1-68b992c63669', 'f360cdd6-8154-45ea-91b2-b9c2fbdbdc71']",55,,,,,,,,,,,,,,,,,Lyon,137,00:44:55.229,Carry,True
,,,,,,"[109.8, 67.3]",,,,,,,,,,,,0.116776004,,,,,,,,,,,,f8ab6089-1e9e-4bb2-b85c-3033db471dca,1738,,"[108.1, 67.1]",3900605,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Center Forward,89,Lyon,137,"['7bcc4736-007f-4666-8023-8ebb046008fc', 'f7aa94af-ca2c-4a51-9301-928de49236e8']",58,,,,,,,,,,,,,,,,,Lyon,137,00:44:58.681,Carry,
,,,,,,"[36.8, 3.6]",,,,,,,,,,,,2.969009,,,,,,,,,,,,5bdb83a6-6f70-42a3-842e-8c7b844eb110,1742,,"[23.4, 6.6]",3900605,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Kamano,3405.0,Right Wing,90,Bastia,2736,"['0b1ce4fd-efa6-4920-87c1-6191eb1bbce3', '917e4793-4c9f-4725-b245-369307ec6406', 'aac34cbb-7de6-4113-bb0e-ca4e1a07e45a']",3,,,,,,,,,,,,,,,,,Bastia,2736,00:45:03.913,Carry,True
,,,,,,"[35.5, 4.7]",,,,,,,,,,,,1.41364,,,,,,,,,,,,a1cae46f-95d9-4995-8329-99f273b82901,1746,,"[36.8, 3.6]",3900605,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Kamano,3405.0,Right Wing,90,Bastia,2736,"['361134e2-18f5-4c07-9adb-344558aa7375', '52d09c46-ddbc-4fe5-b015-f630e2eea39a', '917e4793-4c9f-4725-b245-369307ec6406', 'cb61bd5f-39a5-4028-95b1-faa3f224abda']",6,,,,,,,,,,,,,,,,,Bastia,2736,00:45:06.882,Carry,True
,,,,,,"[68.5, 52.1]",,,,,,,,,,,,1.01647,,,,,,,,,,,,dd3586de-c6ad-4c16-a95e-e785ff8b8255,1759,,"[71.3, 49.8]",3900605,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Valbuena,18868.0,Left Wing,91,Bastia,2736,"['14fe9a90-4329-425c-9aee-6d900d5efefc', 'a4cfee09-4179-4729-a93d-581c96400a0c', 'a7527b67-8427-4d5b-86e3-8fa6a4e535fb']",34,,,,,,,,,,,,,,,,,Lyon,137,00:45:34.638,Carry,True
,,,,,,"[33.9, 29.7]",,,,,,,,,,,,0.756447,,,,,,,,,,,,70267802-a79e-40b7-8d28-e96763306100,1774,,"[31.9, 29.5]",3900605,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,95,Lyon,137,"['a8d25722-fd05-47b5-b6a7-ab1e511c65fd', 'c13936d7-a481-4b97-8090-9777a0cd0ec7']",1,,,,,,,,,,,,,,,,,Lyon,137,00:47:01.183,Carry,
,,,,,,"[49.7, 47.6]",,,,,,,,,,,,0.997724,,,,,,,,,,,,a98b7d3a-b89a-4af4-b66d-3e506b5f017c,1777,,"[47.1, 44.6]",3900605,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,95,Lyon,137,"['0ea0c62d-a6d8-4a5e-b966-fa0de6e110f6', '57a5f4f6-507f-4c9a-af5b-d29d3cb7633d']",3,,,,,,,,,,,,,,,,,Lyon,137,00:47:03.084,Carry,
,,,,,,"[55.5, 69.9]",,,,,,,,,,,,2.081301,,,,,,,,,,,,3cc1dad4-2e62-406d-a73f-eeec39ba445f,1780,,"[52.9, 70.3]",3900605,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,95,Lyon,137,"['9e905f84-483f-4d2f-92bc-709e43b10d64', 'ad5aa265-8fe5-4bd4-8026-30135d557424']",5,,,,,,,,,,,,,,,,,Lyon,137,00:47:05.854,Carry,
,,,,,,"[57.9, 41.0]",,,,,,,,,,,,0.391474,,,,,,,,,,,,e363b830-eec5-4369-a0d6-6aa054478207,1791,,"[59.5, 42.4]",3900605,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Axel Ngando,29875.0,Center Attacking Midfield,96,Bastia,2736,"['b05c9861-078a-43a2-9198-1a69be254863', 'e4fc0368-d26c-41a0-b8db-850934509e55']",0,,,,,,,,,,,,,,,,,Bastia,2736,00:00:00.678,Carry,
,,,,,,"[46.4, 29.2]",,,,,,,,,,,,0.868761,,,,,,,,,,,,049b6c1c-d06b-4f1c-a73b-f199dcd4dc3a,1794,,"[47.8, 27.8]",3900605,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,96,Bastia,2736,"['7a491404-a862-43ab-a782-f72505820061', 'b8072c19-c85c-4100-92ad-34c8170f86bf', 'e594984f-b6ca-44e5-bd72-6fd57d80fe5f']",2,,,,,,,,,,,,,,,,,Bastia,2736,00:00:02.107,Carry,True
,,,,,,"[34.1, 28.1]",,,,,,,,,,,,0.319236,,,,,,,,,,,,259c838c-bf24-480b-a334-45f455babfbf,1798,,"[34.1, 28.1]",3900605,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mathieu Peybernes,23850.0,Left Center Back,96,Bastia,2736,"['7c2fa360-6b95-4197-9c22-315247f3c68e', '9f8d3346-172a-45d3-a673-8187ce254dd3']",4,,,,,,,,,,,,,,,,,Bastia,2736,00:00:04.076,Carry,
,,,,,,"[48.1, 59.5]",,,,,,,,,,,,1.481017,,,,,,,,,,,,e1ce672b-ff0f-48f4-ab89-0bf669dd4878,1805,,"[45.3, 55.8]",3900605,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,97,Lyon,137,"['577b2509-bc29-4888-b144-c416575ffa8f', '9338c4a7-83ea-49f8-9b83-25e2229f2812']",26,,,,,,,,,,,,,,,,,Lyon,137,00:00:26.232,Carry,
,,,,,,"[66.5, 76.4]",,,,,,,,,,,,1.642493,,,,,,,,,,,,4d90a646-5d60-4b32-8a99-36c1abc99477,1808,,"[68.1, 78.4]",3900605,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christophe Jallet,4410.0,Right Back,97,Lyon,137,"['bd026cb3-8e72-459f-8a14-345bda798491', 'ccc425c5-d029-4d46-aff9-426143239f63']",28,,,,,,,,,,,,,,,,,Lyon,137,00:00:28.766,Carry,
,,,,,,"[72.7, 64.1]",,,,,,,,,,,,0.08,,,,,,,,,,,,c50bd41b-3ccf-4c22-a601-f7fba76705e1,1811,,"[72.7, 64.4]",3900605,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Clément Grenier,3361.0,Center Attacking Midfield,97,Lyon,137,"['5b216a7d-52a2-4f50-b3eb-ca9fda7d059b', '9931dd09-8bea-430f-a622-653eca34fcc7']",31,,,,,,,,,,,,,,,,,Lyon,137,00:00:31.347,Carry,
,,,,,,"[78.3, 65.3]",,,,,,,,,,,,0.065537,,,,,,,,,,,,2583d67d-300c-456a-ba46-26af4c16d587,1814,,"[78.3, 65.3]",3900605,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rachid Ghezzal,3372.0,Right Wing,97,Lyon,137,"['3d03653d-20e2-4851-8258-be71e8ab9258', 'd62ba8a1-b90b-46f9-88fe-4396686899f0']",32,,,,,,,,,,,,,,,,,Lyon,137,00:00:32.006,Carry,
,,,,,,"[77.0, 51.0]",,,,,,,,,,,,0.643547,,,,,,,,,,,,3c1a739b-b029-4dba-b38a-32f8a8b20bf2,1817,,"[76.1, 54.7]",3900605,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Clément Grenier,3361.0,Center Attacking Midfield,97,Lyon,137,"['c471844d-74a4-4995-b404-19cd50e1253e', 'f818df33-dea8-4319-893c-5f0dba1bc6b8']",33,,,,,,,,,,,,,,,,,Lyon,137,00:00:33.457,Carry,
,,,,,,"[101.9, 11.8]",,,,,,,,,,,,2.199826,,,,,,,,,,,,b90a3338-1855-44f7-922f-ddca100955d1,1820,,"[95.0, 6.2]",3900605,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathieu Valbuena,18868.0,Left Wing,97,Lyon,137,"['950ba4da-6151-433e-b730-ccf7f2c011a1', 'b13f9432-fb06-4f8e-aa34-6aca4db796fc']",36,,,,,,,,,,,,,,,,,Lyon,137,00:00:36.495,Carry,
,,,,,,"[115.3, 8.6]",,,,,,,,,,,,0.086644,,,,,,,,,,,,0dd95924-1781-4b08-ab77-d14574dae0a8,1823,,"[115.3, 8.6]",3900605,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Morel,2983.0,Left Back,97,Lyon,137,"['80956d48-6f99-4d02-a9ce-69c48e88bb94', 'bbc911ed-f9ac-420c-ae32-b49ffc1ba067']",39,,,,,,,,,,,,,,,,,Lyon,137,00:00:39.944,Carry,
