50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,b36f6a40-d1dc-464a-a959-9b0b92d46194,2720,,"[74.7, 78.0]",3829460,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin André,2990.0,Left Defensive Midfield,161,Nantes,144,['e18f50de-6442-4f90-86d8-a6030f1b9c8a'],27,,,,,,,,,,,,,,,,,Rennes,134,00:28:27.297,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,3964ecc8-016e-43a6-b964-cb19c26987ce,2760,,"[36.9, 3.4]",3829460,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Youssouf Sabaly,3404.0,Left Back,163,Rennes,134,['7458a34e-a74c-44de-932d-1fb7134e85bd'],30,,,,,,,,,,,,,,,,,Nantes,144,00:29:30.566,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,b4444d53-b818-441c-8c66-51c60f98d324,2849,,"[28.1, 54.3]",3829460,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Deaux,2943.0,Center Defensive Midfield,166,Rennes,134,['13ef345a-2060-4a2d-8c9f-dec53a47955a'],57,,,,,,,,,,,,,,,,,Nantes,144,00:30:57.915,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,efe98af6-0cf1-4b6b-941d-fcc3d3ab2f99,2919,,"[36.0, 73.9]",3829460,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Deaux,2943.0,Center Defensive Midfield,171,Nantes,144,['416c2ea3-0de2-4f89-bffc-24904e4300cb'],5,,,,,,,,,,,,,,,,,Nantes,144,00:32:05.394,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fa72f336-2272-4f94-9125-b8afb925f567,2931,,"[94.8, 29.2]",3829460,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kolbeinn Sigþórsson,6284.0,Right Center Forward,171,Nantes,144,['57d886dc-6ffa-4ef5-9be7-21c1102d8738'],16,,,,,,,,,,,,,,,,,Nantes,144,00:32:16.658,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,70d6402a-fec5-45e5-913a-494079b92336,3015,,"[50.5, 64.1]",3829460,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Rongier,3365.0,Right Center Midfield,174,Nantes,144,['96f8c6cb-258d-4cdf-8365-f52e4a9d318a'],36,,,,,,,,,,,,,,,,,Nantes,144,00:35:36.769,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,5cff1c08-3557-44f2-9afb-7733781082dc,3054,,"[22.5, 60.9]",3829460,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yacouba Sylla,29714.0,Right Defensive Midfield,175,Nantes,144,['67aa8406-95fa-4e11-9f7f-8b58ccac3dbc'],25,,,,,,,,,,,,,,,,,Rennes,134,00:36:25.164,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,66c489dc-60e6-4464-8e26-3bddc47d607c,3113,,"[26.6, 59.4]",3829460,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mehdi Zeffane,3195.0,Right Wing Back,179,Nantes,144,['4d882e10-295e-43a5-bd81-3b506d3a36f3'],27,,,,,,,,,,,,,,,,,Rennes,134,00:38:27.601,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,c3002daa-01a3-40b7-99b0-42128e1f6a83,3138,,"[13.5, 56.4]",3829460,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Rongier,3365.0,Right Center Midfield,182,Nantes,144,['4eecbb22-831f-493c-b25e-297c239a6cda'],10,,,,,,,,,,,,,,,,,Nantes,144,00:39:10.005,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,81328f5c-514a-43fc-bcbd-d2b5217491fb,3149,,"[82.6, 4.9]",3829460,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ludovic Baal,2985.0,Left Wing Back,183,Rennes,134,['7688af65-ed49-4048-a0fb-f6e39c5fa409'],16,,,,,,,,,,,,,,,,,Rennes,134,00:39:16.944,Duel,True
,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,41cfb5e9-1556-4874-bdf3-679b525681d0,3152,,"[37.1, 74.4]",3829460,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Rongier,3365.0,Right Center Midfield,183,Rennes,134,['1a493a55-d45b-4639-93db-4769fb5d61da'],17,,,,,,,,,,,,,,,,,Nantes,144,00:39:17.928,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,077c8050-9e99-4993-a5b7-0faf719ce9ea,3187,,"[16.1, 72.2]",3829460,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lévy Koffi Djidji,3174.0,Right Center Back,185,Rennes,134,['4bfb4225-2b21-403e-b0b5-b8b8f3ae5e8e'],1,,,,,,,,,,,,,,,,,Nantes,144,00:40:01.914,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,6135cf84-c6d6-4351-a52e-0813c3476d89,3266,,"[27.0, 52.6]",3829460,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,187,Rennes,134,['55f4f95b-3421-4984-b809-6b1e24897535'],3,,,,,,,,,,,,,,,,,Rennes,134,00:41:03.841,Duel,True
,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,bc988d58-773c-4a0b-bb47-15cfe6e64b9e,3473,,"[95.9, 77.6]",3829460,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léo Dubois,3144.0,Right Back,194,Nantes,144,['f831dfca-584c-4552-92dd-aec87f398f3a'],16,,,,,,,,,,,,,,,,,Nantes,144,00:47:16.118,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,e98305c4-b4c1-414a-876f-eeac072b7649,3480,,"[44.5, 14.3]",3829460,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamil Grosicki,5667.0,Left Center Forward,195,Rennes,134,['6a782ab6-bb5e-4818-a1e4-1ab4a07b15bb'],39,,,,,,,,,,,,,,,,,Rennes,134,00:47:39.496,Duel,True
,,,,,,,,,,,,,,,0.0,,,True,Handball,,,,,,,,,ae7230f3-da55-47b9-bebb-f62e0eae2aea,35,,"[54.6, 41.6]",3829460,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Valentin Rongier,3365.0,Left Center Midfield,3,Rennes,134,,43,,,,,,,,,,,,,,,,,Nantes,144,00:00:43.124,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f82c2753-5364-456e-a557-5a04109797b6,118,,"[24.5, 19.8]",3829460,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,8,Nantes,144,"['1fa504a5-7108-4fa6-8d2c-de7b44f5cf47', '8c9479b8-c74c-48f1-9fd1-f7dc9b96fe56']",27,,,,,,,,,,,,,,,,,Rennes,134,00:02:27.078,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2211d116-4673-40cd-8eea-9827774e274c,184,,"[100.5, 36.6]",3829460,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul-Georges Ntep de Madiba,4900.0,Left Center Forward,11,Rennes,134,['8eded602-ec68-40a6-bad0-7becbb7cd2cb'],59,,,,,,,,,,,,,,,,,Rennes,134,00:04:59.152,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4d1255c7-fd6e-4e5e-8c47-8c21b94ae542,447,,"[32.3, 32.2]",3829460,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,22,Rennes,134,"['096a1c1c-7b7b-4d10-8391-4c04f5f79700', '65dcf6b3-9da8-4880-874c-3477d304af8a']",2,,,,,,,,,,,,,,,,,Nantes,144,00:10:02.725,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,28980383-d6dd-4d11-a952-31dab37d0360,462,,"[14.8, 73.1]",3829460,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adrien Thomasson,3375.0,Right Center Midfield,24,Rennes,134,"['5d2ac01a-a0a4-4ecb-a788-8133ccb6110f', '9872bbab-66b1-47cb-97fc-6e902d328168']",37,,,,,,,,,,,,,,,,,Nantes,144,00:11:37.091,Foul Committed,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,cee3355c-4132-44bd-b8c8-8657b8f1b48c,571,,"[118.3, 18.3]",3829460,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ludovic Baal,2985.0,Left Wing Back,33,Rennes,134,"['1c6842b5-bda2-4c7e-a693-dd741c670f38', 'b4c353c7-0907-40ab-bbab-6d3df6d6e782']",22,,,,,,,,,,,,,,,,,Rennes,134,00:14:22.050,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,77091f6a-fb9f-43b7-8c82-42dd7be9f22f,734,,"[75.8, 71.5]",3829460,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valentin Rongier,3365.0,Left Center Midfield,43,Rennes,134,['c9c3f475-344c-481a-ad59-13f68f6af525'],12,,,,,,,,,,,,,,,,,Nantes,144,00:18:12.998,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,Handball,,,,,,,,,b49446f8-6a1a-480c-bc06-e4503e80217a,871,,"[51.2, 57.5]",3829460,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adrien Thomasson,3375.0,Right Center Midfield,51,Rennes,134,,50,,,,,,,,,,,,,,,,,Nantes,144,00:23:50.591,Foul Committed,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,93c60307-11e0-46fa-8968-3c52b812d3af,1145,,"[50.1, 55.8]",3829460,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanni-Guy Yann Sio,3018.0,Right Center Forward,64,Nantes,144,"['49aeb33e-2b59-4640-bb72-168fb27079f4', 'e7384f5a-2d27-4871-904d-7d269e7331a5']",17,,,,,,,,,,,,,,,,,Rennes,134,00:29:17.899,Foul Committed,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,21f14c32-9b0d-43ab-b9b9-e4550ac484a3,1169,,"[104.0, 11.5]",3829460,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Baal,2985.0,Left Wing Back,67,Nantes,144,['ecff1c0e-2c52-42e0-a6f5-d45552162af2'],8,,,,,,,,,,,,,,,,,Rennes,134,00:30:08.473,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ccc9cd51-bad2-4c6b-8e0f-772c1c3d9970,1416,,"[38.1, 42.5]",3829460,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,81,Nantes,144,['396f0275-dce1-4e01-befa-36889b5d3b93'],14,,,,,,,,,,,,,,,,,Rennes,134,00:35:14.990,Foul Committed,
,,,,,,,,,True,,,,,,0.0,True,Yellow Card,,,,,,,,,,,f4dc6f18-ea05-40c1-8166-0c04f54f5f07,1432,,"[48.2, 56.6]",3829460,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yacouba Sylla,29714.0,Right Defensive Midfield,84,Nantes,144,"['b7feecda-9018-4d4b-bf06-9fa338ab325b', 'bea77970-ba25-498c-ba3b-445f5c9cf4e5']",37,,,,,,,,,,,,,,,,,Rennes,134,00:36:37.299,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,23755f1c-4423-4e76-a8b4-96b6676bebf5,1612,,"[50.5, 48.1]",3829460,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edson André Sitoe,3250.0,Center Back,99,Nantes,144,['3100dc3a-2065-4ed9-ad14-ef1cd0f3f1b7'],22,,,,,,,,,,,,,,,,,Rennes,134,00:41:22.727,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3908f09d-8b4e-4540-9611-60dfb071a215,1643,,"[49.9, 17.5]",3829460,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin André,2990.0,Left Defensive Midfield,100,Nantes,144,['811c0efb-6407-44d7-9ec3-9dcb6f82c983'],27,,,,,,,,,,,,,,,,,Rennes,134,00:42:27.731,Foul Committed,
,,,,,,,,,,,,,,,0.0,,Yellow Card,,Dangerous Play,,,,,,,,,5d8ab094-63c6-46c7-a107-c916cc443287,1771,,"[105.9, 31.8]",3829460,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul-Georges Ntep de Madiba,4900.0,Left Center Forward,109,Nantes,144,['060eaaeb-7072-46f2-96a2-4be0ba8c5279'],0,,,,,,,,,,,,,,,,,Rennes,134,00:45:00.282,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,517c82f0-577c-4c4f-a5fc-b7d1be665cbb,1891,,"[14.0, 68.6]",3829460,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léo Dubois,3144.0,Right Back,116,Rennes,134,['e69ce0ae-eac2-4da8-9f4d-db5d9a7facbf'],16,,,,,,,,,,,,,,,,,Nantes,144,00:01:16.832,Foul Committed,
,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,1dfbe6d5-e491-4e7e-9f82-01d2c5b3ffaf,1953,,"[6.9, 64.7]",3829460,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lévy Koffi Djidji,3174.0,Right Center Back,120,Rennes,134,"['47ab5178-d292-49fd-9801-c0ad396dee66', 'a7dc1051-8654-4d91-8814-894cb607c7b0']",43,,,,,,,,,,,,,,,,,Nantes,144,00:03:43.937,Foul Committed,
,,,,,,,,,True,,,,,,0.0,,Red Card,,,,,,,,,,,c6163ad1-1677-4bbf-a5a7-892df97b1fd6,2026,,"[93.3, 73.9]",3829460,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adryan Oliveira Tavares,31687.0,Center Attacking Midfield,125,Rennes,134,['58ad1b38-888f-4911-8238-00f7a487f21e'],43,,,,,,,,,,,,,,,,,Nantes,144,00:05:43.659,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0aad671e-6456-44c8-a879-7db7f784f14e,2072,,"[39.6, 73.1]",3829460,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kolbeinn Sigþórsson,6284.0,Right Center Forward,126,Rennes,134,['82e30480-299f-4d0f-acbd-3ff60d5570c3'],20,,,,,,,,,,,,,,,,,Nantes,144,00:08:20.502,Foul Committed,
,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,e6743e05-367b-48f5-91a2-9db04d257c56,2127,,"[20.0, 70.5]",3829460,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Léo Dubois,3144.0,Right Back,130,Rennes,134,['96d02670-97e2-4969-b03e-5a9323fc36d6'],14,,,,,,,,,,,,,,,,,Nantes,144,00:10:14.857,Foul Committed,
,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,43f78ad8-a97b-4be1-bd2f-e29fb7f630b8,2463,,"[24.4, 36.7]",3829460,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edson André Sitoe,3250.0,Center Back,145,Nantes,144,"['bb94b323-c215-4274-8a12-f2b1e72a0987', 'e5e50421-8db8-4d7b-b25d-5b274bac278f']",52,,,,,,,,,,,,,,,,,Rennes,134,00:18:52.362,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c7af3eb0-adfb-45f5-979f-1e2dca844f56,2675,,"[110.6, 34.4]",3829460,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emiliano Sala,3114.0,Left Center Forward,156,Nantes,144,['eba2535e-e235-4ea2-a9a1-3a32a67b79b6'],27,,,,,,,,,,,,,,,,,Nantes,144,00:26:27.172,Foul Committed,
,,,,,,,,,,,,,,,0.0,,Red Card,,,,,,,,,,,038f4486-aa9a-4ff1-bdd6-0a55d198ada1,2951,,"[89.7, 2.7]",3829460,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kolbeinn Sigþórsson,6284.0,Right Center Forward,172,Rennes,134,['01a108eb-989b-4dd4-a547-21996d237c21'],31,,,,,,,,,,,,,,,,,Nantes,144,00:32:31.875,Foul Committed,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,ae57c2da-2040-4dce-afcf-dbc7a453e52f,3018,,"[69.3, 29.7]",3829460,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacouba Sylla,29714.0,Right Defensive Midfield,174,Nantes,144,['703bf0ff-8e58-4aee-a220-f08625538e25'],40,,,,,,,,,,,,,,,,,Rennes,134,00:35:40.876,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f98eb6c3-8eed-4cc1-9d37-bac19e75220e,3132,,"[45.4, 60.5]",3829460,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johan Audel,401477.0,Center Forward,180,Rennes,134,['682e5752-6271-409b-8b07-facb134f570f'],45,,,,,,,,,,,,,,,,,Nantes,144,00:38:45.581,Foul Committed,
,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,bb352854-d9bb-4438-967c-c2368ad85952,3238,,"[3.7, 76.3]",3829460,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Danzé,4475.0,Right Defensive Midfield,186,Nantes,144,"['71270fac-0076-4986-9c64-efeb64bf3f9a', 'bc4b114d-96dd-4a77-9ef5-87ed7e45acc1', 'f58f9079-16fe-43d3-a530-c10e5fc56664']",49,,,,,,,,,,,,,,,,,Rennes,134,00:40:49.885,Foul Committed,
,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,9f952db3-e191-43f1-97ae-4bc8c190c3d1,3276,,"[29.8, 55.1]",3829460,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Deaux,2943.0,Center Defensive Midfield,187,Rennes,134,"['172814e2-d591-4d72-9273-52e364a605d1', '4622cda0-d92b-4bba-985a-fd34b0bc13e0']",12,,,,,,,,,,,,,,,,,Nantes,144,00:41:12.798,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,167bcdc4-9e97-49d9-abe8-a8f9f9177da6,3404,,"[51.8, 60.9]",3829460,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johan Audel,401477.0,Left Center Forward,192,Rennes,134,['c6b5bf05-bb3a-453d-8fc6-a51c4d48338b'],17,,,,,,,,,,,,,,,,,Nantes,144,00:46:17.036,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e57c016f-160a-45ab-a9ec-83ac4acd7eb1,56,,"[56.8, 78.5]",3829460,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Adryan Oliveira Tavares,31687.0,Center Attacking Midfield,5,Nantes,144,['037d9f63-2655-45fa-b0ee-def475631329'],16,,,,,,,,,,,,,,,,,Nantes,144,00:01:16.547,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8e629242-b249-4a58-b616-e5a1bb2d91b5,108,,"[29.9, 10.7]",3829460,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,8,Nantes,144,['51c822ed-d6e7-4592-ac60-db25a4dc05f3'],24,,,,,,,,,,,,,,,,,Rennes,134,00:02:24.119,Dispossessed,True
,,,,,,,,,,,,,,,0.527276,,,,,,,,,,,,,63fe88cc-feae-49d3-b145-86c67a0c3dbb,282,,"[52.1, 19.0]",3829460,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Rongier,3365.0,Left Center Midfield,16,Nantes,144,"['3e97cc6e-56fd-47ed-bd8f-19e2cca62ecd', '99b9f91a-ff7d-4776-8e24-8f88c9dc5899']",22,,,,,,,,,,,,,,,,,Nantes,144,00:07:22.081,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,114314ae-8236-461b-a859-e96996aeb0fe,509,,"[45.3, 5.0]",3829460,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Baal,2985.0,Left Wing Back,29,Rennes,134,['ed343e27-f2da-48a9-8b9d-4467789c7e86'],21,,,,,,,,,,,,,,,,,Rennes,134,00:13:21.654,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b596f0bd-8581-4265-960d-e6eb39ab0762,606,,"[85.2, 5.6]",3829460,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Left Back,36,Nantes,144,['ca2b504f-1233-4a62-a4a7-7ccbc3dc6223'],22,,,,,,,,,,,,,,,,,Nantes,144,00:15:22.112,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,974eb3a3-b3e5-4b48-bde3-ad4b75a0e0e6,613,,"[90.0, 7.9]",3829460,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Thomasson,3375.0,Right Center Midfield,37,Nantes,144,['1711c5af-0ec4-425c-8f9b-b4cefa6915c7'],33,,,,,,,,,,,,,,,,,Nantes,144,00:15:33.202,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,89a5afe9-bf0e-45a9-b841-0e83beaa806e,673,,"[65.9, 16.7]",3829460,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,40,Rennes,134,['f69fe002-858f-4f7b-8539-2d0cf3acdaa0'],58,,,,,,,,,,,,,,,,,Rennes,134,00:16:58.695,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,444ca802-b6cc-41bf-8386-f0d66d3d3e46,898,,"[38.3, 62.8]",3829460,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Center Attacking Midfield,53,Nantes,144,['0cf088a2-82d0-445c-b49e-a8277cb79389'],9,,,,,,,,,,,,,,,,,Nantes,144,00:24:09.606,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cdf8a0e1-3f0a-4f8f-8c6e-42940e6bd6e1,1017,,"[102.9, 12.4]",3829460,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Center Attacking Midfield,55,Nantes,144,['095a52c3-a725-483f-b210-1f691cd6afab'],9,,,,,,,,,,,,,,,,,Nantes,144,00:26:09.429,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,427ac016-b7fc-406e-be40-8d2a9eae9dd6,1120,,"[9.9, 70.5]",3829460,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,61,Rennes,134,['81e42612-1266-4ba0-a883-3561f35cec13'],41,,,,,,,,,,,,,,,,,Rennes,134,00:28:41.676,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fde3c075-d6f1-41ea-b62e-16256b8276a2,1281,,"[113.0, 22.0]",3829460,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Paul-Georges Ntep de Madiba,4900.0,Left Center Forward,73,Rennes,134,"['c8fbe91b-1b7d-4cb6-8b67-dd2e39db0ee6', 'd3083ec7-0c65-4382-b3ed-17df43b6e1d4']",8,,,,,,,,,,,,,,,,,Rennes,134,00:32:08.502,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ba331293-dbfb-4381-9c5a-c2885fe7d21f,1354,,"[80.0, 41.5]",3829460,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Center Attacking Midfield,77,Nantes,144,['ccf79b08-c393-4609-8f58-d0d1604f723d'],41,,,,,,,,,,,,,,,,,Nantes,144,00:33:41.604,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7ca4effc-94c7-4756-b80f-1c39541c8a71,1443,,"[116.2, 10.4]",3829460,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Left Back,84,Nantes,144,['942736d3-2f13-42cb-9d25-7de44bb7e31f'],43,,,,,,,,,,,,,,,,,Nantes,144,00:36:43.874,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,131d8f8d-9830-4e9f-93ac-737d9fb64964,1498,,"[19.1, 70.3]",3829460,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lévy Koffi Djidji,3174.0,Right Center Back,90,Nantes,144,['1b2b7b14-3903-40c7-b1b8-d16a72aa0328'],54,,,,,,,,,,,,,,,,,Nantes,144,00:38:54.430,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,af3c6d9a-b6bb-4830-95fd-97ca6fbcffd0,1721,,"[90.8, 69.7]",3829460,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Wing Back,106,Rennes,134,['b17fa608-8ad6-4b35-854c-458da7c4e5e1'],58,,,,,,,,,,,,,,,,,Rennes,134,00:43:58.313,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b021c728-1262-4c9c-b875-9074ccbe10aa,1946,,"[43.7, 77.2]",3829460,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léo Dubois,3144.0,Right Back,119,Rennes,134,['987cbfa7-7440-4e80-b04a-2948d4bd81db'],27,,,,,,,,,,,,,,,,,Nantes,144,00:03:27.940,Dispossessed,True
