50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,5f323de5-f00b-454c-ad3e-93a29986f17c,1234,,,"[68.3, 60.0]",3893824,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lily Agg,327715.0,Right Defensive Midfield,61,Republic of Ireland Women's,16768,,7,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:30:07.233,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0be04b20-f461-48f1-ba7e-0517c8aaa1b9,1243,,,"[70.4, 58.2]",3893824,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denise O'Sullivan,5084.0,Right Wing,61,Republic of Ireland Women's,16768,['67b18096-adfa-46cd-9bc5-c00bb56ee6a0'],11,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:30:11.622,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,9d715229-537e-4895-921a-8f53e40daa77,1255,,,"[68.2, 23.7]",3893824,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asisat Lamina Oshoala,24881.0,Center Forward,62,Nigeria Women's,1213,,18,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:30:18.712,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,74cb3ab6-3f5f-49b3-b359-014f3063fc0f,1352,,,"[26.9, 77.5]",3893824,32,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Fahey,19777.0,Right Center Back,65,Republic of Ireland Women's,16768,,30,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:32:30.002,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,eff2c773-d0c0-4489-a9de-99b457a2c493,1371,,,"[80.0, 5.8]",3893824,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sinead Farrelly,389494.0,Left Wing,67,Republic of Ireland Women's,16768,,16,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:33:16.427,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0c74f013-5134-4f74-8731-192142a80e77,1509,,,"[48.9, 26.8]",3893824,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christy Onyenaturuchi Ucheibe,62908.0,Right Defensive Midfield,75,Nigeria Women's,1213,,24,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:36:24.824,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,8f4c6d98-914d-450d-b15a-b88e403b6f06,1660,,,"[113.4, 58.8]",3893824,40,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denise O'Sullivan,5084.0,Right Wing,82,Republic of Ireland Women's,16768,,43,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:40:43.395,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,cf98337d-4ac9-4c66-9dde-b61ba4869236,1686,,,"[118.6, 12.5]",3893824,41,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Uchenna Kanu,25461.0,Left Wing,83,Nigeria Women's,1213,,44,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:41:44.051,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,7059b6e0-e806-4c3a-a259-c8423a54944e,1691,,,"[23.0, 75.8]",3893824,42,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lily Agg,327715.0,Right Defensive Midfield,84,Republic of Ireland Women's,16768,,12,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:42:12.606,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,ced77140-0239-4e5c-b5f9-b58c72c14c44,1820,,,"[48.1, 75.6]",3893824,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denise O'Sullivan,5084.0,Right Wing,95,Republic of Ireland Women's,16768,['042ed7ea-fd9e-46ab-9cc1-f0f23fcfbfa8'],33,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:01:33.871,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,7538d975-f38c-4e0f-b961-54730cfe16f8,1830,,,"[69.6, 20.9]",3893824,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Halimatu Ibrahim Ayinde,25469.0,Left Defensive Midfield,96,Nigeria Women's,1213,['d29ee9cf-1637-42b2-b1c6-ee3f3e75cacd'],39,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:01:39.194,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,63130916-7078-40de-b18d-e71dea945422,1891,,,"[57.8, 35.1]",3893824,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lily Agg,327715.0,Right Defensive Midfield,98,Nigeria Women's,1213,,3,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:03:03.828,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,45113121-6192-44e5-8a4f-930f07adda36,1949,,,"[52.9, 24.3]",3893824,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asisat Lamina Oshoala,24881.0,Center Forward,100,Nigeria Women's,1213,,39,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:03:39.286,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,cec06d93-ef8b-4a54-99c0-c34ba277be77,2095,,,"[72.3, 70.5]",3893824,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Uchenna Kanu,25461.0,Right Wing,108,Nigeria Women's,1213,,39,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:09:39.715,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,00439e66-57a6-4c1a-98dd-12213f776d5f,2313,,,"[91.3, 8.5]",3893824,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Wing Back,122,Nigeria Women's,1213,['7f8b5107-1890-45ba-90b4-f0151e28c425'],58,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:14:58.536,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,88c645a4-7b39-4a22-8658-4318224582d2,2429,,,"[70.9, 69.9]",3893824,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uchenna Kanu,25461.0,Right Wing,127,Nigeria Women's,1213,,21,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:17:21.685,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,7888d216-f672-4d47-95bf-6c39737943c5,2576,,,"[75.5, 71.8]",3893824,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uchenna Kanu,25461.0,Right Wing,132,Nigeria Women's,1213,,2,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:20:02.678,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,f6aad0a8-dc20-4485-9eec-fb39d3db676e,2606,,,"[68.1, 1.4]",3893824,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rasheedat Busayo Ajibade,26156.0,Left Wing,133,Nigeria Women's,1213,['ec0524d3-734e-43cb-ae2c-ccd02da3e7f6'],54,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:20:54.717,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,43271e02-ac9a-4179-838f-d85bb84a153c,2626,,,"[66.5, 36.3]",3893824,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Halimatu Ibrahim Ayinde,25469.0,Left Defensive Midfield,136,Nigeria Women's,1213,,19,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:22:19.181,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,8638a17b-d16a-4656-9cda-6d67750701a1,2713,,,"[5.7, 36.2]",3893824,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Fahey,19777.0,Right Center Back,139,Nigeria Women's,1213,,46,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:24:46.730,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,5b2a80ee-f190-4d59-8e15-d02d6b1176d4,2930,,,"[59.5, 51.9]",3893824,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denise O'Sullivan,5084.0,Right Wing,146,Republic of Ireland Women's,16768,,3,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:31:03.811,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,6e217213-7d00-4b43-baac-c78450f93a05,2947,,,"[47.3, 2.0]",3893824,76,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rasheedat Busayo Ajibade,26156.0,Left Wing,146,Republic of Ireland Women's,16768,['847e0228-dbe2-4677-b006-668d19bb13ff'],24,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:31:24.037,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,61841dd4-6014-41b9-9a2b-3b1148adcf6a,3070,,,"[87.9, 19.8]",3893824,79,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyra Carusa,142768.0,Center Forward,154,Republic of Ireland Women's,16768,['489177b2-4ffb-4fd4-916b-92c9903d3181'],2,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:34:02.642,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,887488ae-4b5e-4c32-bb6e-5dc8d1a8d3d3,3080,,,"[53.9, 27.7]",3893824,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rasheedat Busayo Ajibade,26156.0,Left Wing,155,Nigeria Women's,1213,,10,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:34:10.547,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0b7bdd3a-7f81-49b1-a98b-b63a354b89d7,3108,,,"[85.1, 50.7]",3893824,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gift Nyakno Monday,355040.0,Right Wing,156,Nigeria Women's,1213,['423e8a4d-0682-42c4-844e-e135e7b95651'],40,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:34:40.956,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,ae447ed3-c736-42e9-8f46-eb0e88c293d3,3139,,,"[46.2, 13.3]",3893824,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rasheedat Busayo Ajibade,26156.0,Left Wing,158,Nigeria Women's,1213,,23,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:35:23.159,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,567f7c36-1838-4945-8e45-98dbcdfe52cd,3248,,,"[77.5, 19.9]",3893824,85,,,True,,,,,,,,,,,,,,,,,,,,,,2,Other,Rasheedat Busayo Ajibade,26156.0,Left Wing,162,Nigeria Women's,1213,,56,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:40:56.747,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,c357f157-d329-40cb-9a15-91a144a97070,3335,,,"[106.9, 57.6]",3893824,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kyra Carusa,142768.0,Center Forward,165,Republic of Ireland Women's,16768,['0f3a422f-b787-4900-9a47-e66fdabe5fa9'],0,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:43:00.059,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,908f647c-3abe-47d9-b346-2f3aac3d70ff,3426,,,"[55.5, 41.1]",3893824,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christy Onyenaturuchi Ucheibe,62908.0,Right Defensive Midfield,167,Republic of Ireland Women's,16768,,56,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:44:56.084,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,ac7379e4-7ad3-4fe3-ab23-1c2cae529ea5,3522,,,"[53.3, 50.2]",3893824,91,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ifeoma Onumonu,5094.0,Center Forward,168,Nigeria Women's,1213,,19,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:46:19.634,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,dcd735cb-8de5-4f07-ac2a-43c551edf28d,3532,,,"[95.1, 54.6]",3893824,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyra Carusa,142768.0,Center Forward,169,Republic of Ireland Women's,16768,['8759c927-fc0b-4cee-a343-d94eb7342008'],47,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:46:47.802,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,d6aaf3dd-ceca-4d7c-9e0b-e553ce843d80,3558,,,"[109.2, 70.5]",3893824,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ifeoma Onumonu,5094.0,Center Forward,172,Nigeria Women's,1213,,12,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:48:12.627,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,08570b6c-29cf-45d2-af8b-b9d7140f3d13,3565,,,"[19.6, 7.2]",3893824,93,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sinead Farrelly,389494.0,Left Wing,173,Republic of Ireland Women's,16768,,18,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:48:18.858,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,fbf86286-dd23-490b-ae3e-adec4728d16a,3582,,,"[97.2, 71.8]",3893824,95,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ifeoma Onumonu,5094.0,Center Forward,176,Nigeria Women's,1213,,13,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:50:13.840,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,7cf83ea9-ad21-41a8-8e09-e60cf33dda33,130,,,"[17.3, 70.6]",3893824,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lily Agg,327715.0,Right Defensive Midfield,11,Nigeria Women's,1213,"['8b1f0ec3-ed2d-4b36-a253-560c1adfe84f', '8cb64c1e-a433-462e-b7e8-8a79175993ba']",33,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:03:33.724,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,9b4b76ef-5cef-4a55-8132-c53036881f4b,463,,,"[64.1, 4.0]",3893824,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Katie McCabe,15620.0,Left Wing Back,27,Nigeria Women's,1213,"['088a65fc-dfa5-401a-a95e-806f0df40821', '5ffa1ff7-8f4b-4d08-829c-d55b8f70c84f']",47,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:11:47.029,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,79ff952f-1b08-4d09-abfc-c89a07b927f0,900,,,"[78.8, 28.2]",3893824,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyra Carusa,142768.0,Center Forward,44,Nigeria Women's,1213,"['83931263-72e8-4434-921b-bed2156d0e6c', 'c6553a52-f141-4c6a-a6c8-780258d34132']",34,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:22:34.757,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,8fdb4fc8-e19f-4355-91ec-3dbbcaf60ab7,1018,,,"[20.1, 1.8]",3893824,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Katie McCabe,15620.0,Left Wing Back,50,Nigeria Women's,1213,"['879dca97-cd01-4f09-8787-7f4c880ae73b', 'c6f2e5d3-9043-4bea-84a2-456332752548']",21,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:25:21.459,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,371ae65d-1fd7-4528-a3fd-93459e80ec3f,1066,,,"[68.3, 14.2]",3893824,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Wing Back,53,Republic of Ireland Women's,16768,"['45d662ff-9a04-4904-9e2f-a125fde92333', '888bd386-ff8d-4f86-8395-da1b8ee5a035']",25,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:26:25.645,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,18ad0d5d-53b7-4527-8809-6e97236d515a,1126,,,"[58.4, 12.1]",3893824,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antionette Oyedupe Payne,50020.0,Center Attacking Midfield,58,Republic of Ireland Women's,16768,"['06e917be-840b-4c3c-90cd-1d419308e95c', 'dbf4789f-a511-4e7c-b706-0f9d2bdb3a54']",0,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:28:00.475,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,38e19151-23df-4b51-8db7-e3f930595c07,1179,,,"[32.1, 0.8]",3893824,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Katie McCabe,15620.0,Left Wing Back,60,Nigeria Women's,1213,"['1993fe7d-9abf-4335-aa4b-09671d941f9d', 'a0e7c67c-1959-4b14-833b-9031b319c89e', 'c44286c6-b2c2-469d-8738-9edfb3ab3bf9']",10,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:29:10.668,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,f66dc242-c926-4b19-8e52-53761a551d5c,1267,,,"[26.5, 74.0]",3893824,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rasheedat Busayo Ajibade,26156.0,Right Wing,63,Republic of Ireland Women's,16768,"['53ca6160-6537-44c4-9977-dddd6bc26098', '95979ddc-2783-42a6-8687-06597ce1f791']",32,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:30:32.333,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,241e6ff9-4363-4a85-9133-e086c8283d25,1401,,,"[107.2, 64.8]",3893824,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denise O'Sullivan,5084.0,Right Wing,70,Nigeria Women's,1213,"['234ab5af-2662-41ac-adc3-0fb429646cbf', 'ccd447c8-43b3-4478-b433-38d5be77b235']",44,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:33:44.464,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,83fbb686-3956-4418-9da7-8acaa7450412,1722,,,"[16.9, 76.5]",3893824,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heather Payne,16382.0,Right Wing Back,88,Nigeria Women's,1213,"['a18751e3-40f4-4ce6-ab86-db46576b93d0', 'd704b691-992f-4709-9e46-b7d3a8e18d5b']",10,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:43:10.766,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,b8c510a1-bb29-48f0-80b5-6167a0c28d3c,1934,,,"[29.8, 4.5]",3893824,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashleigh Plumptre,135755.0,Left Back,99,Republic of Ireland Women's,16768,"['526de54c-d46b-4d86-8a1d-aa54587a01d0', '5f7689ae-72a1-4c9f-82ea-e6cfc9a1b269']",32,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:03:32.410,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,e6ef1d45-e857-42c2-8550-524c31846391,2032,,,"[2.4, 68.3]",3893824,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Louise Quinn,15621.0,Center Back,104,Nigeria Women's,1213,"['3c4daf73-e021-474b-bec3-0f8d681b9c91', 'eb12bc15-6134-4941-839c-4841be34a37d']",20,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:06:20.366,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,967b0087-0bde-4fc7-b4fd-4d57e9d9155e,2103,,,"[78.5, 54.3]",3893824,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Antionette Oyedupe Payne,50020.0,Center Attacking Midfield,108,Nigeria Women's,1213,"['1f14d27e-1d42-4e28-84ed-c619f9cf4975', '686b379b-bdc7-4b05-8fc6-af8338a389ee', '85250d62-2474-42a7-9dc9-9a1cfda5ddc2']",43,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:09:43.444,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,0750788c-a9ae-417b-9cf3-078fbf79d1b8,2139,,,"[76.8, 7.4]",3893824,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyra Carusa,142768.0,Center Forward,111,Nigeria Women's,1213,"['6a947dfa-2260-4353-83c1-1689ebe48cd9', 'a12f37ed-8ade-47b6-b5fa-759fa259f96e', 'ff3f4705-7222-4b61-ad08-12c016b09192']",32,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:10:32.695,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,bcf698ed-9c4d-4151-adfe-1d39fd139803,2150,,,"[51.2, 72.9]",3893824,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christy Onyenaturuchi Ucheibe,62908.0,Right Defensive Midfield,112,Republic of Ireland Women's,16768,"['1d488099-003d-45bd-b228-f0db00685d03', '8c79f953-e148-47ad-92a0-66a006fcb5f8', 'e94346ed-62ea-4ecd-bc35-1bd867f9959a']",36,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:10:36.432,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,aacc07ea-155b-426b-9a95-890a2b89a6e6,2201,,,"[36.9, 7.5]",3893824,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ruesha Littlejohn,35406.0,Left Defensive Midfield,117,Nigeria Women's,1213,"['4658fdfc-d667-4646-968f-300fd86a143f', '6eea52e1-213b-4a33-b34b-d42ba5842389']",36,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:12:36.421,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,8226b863-3a86-4a5e-b954-d4caac584bee,2359,,,"[69.4, 20.7]",3893824,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Ruesha Littlejohn,35406.0,Left Defensive Midfield,124,Nigeria Women's,1213,"['9c8cd447-7b14-40ae-b756-7a40792dcaa6', 'd08862bd-6040-4e12-9521-72328b396ea0']",41,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:15:41.628,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,42584fda-da4d-42b0-862b-84b34984658c,2435,,,"[104.9, 58.4]",3893824,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christy Onyenaturuchi Ucheibe,62908.0,Right Defensive Midfield,128,Republic of Ireland Women's,16768,"['45ea80c4-92c4-4330-a815-f3cc9c91acd7', '49721d93-cc0b-419b-b20a-2ebaddddcd9e']",27,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:17:27.412,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,637011ab-3d85-496b-b2d2-36bb5235a665,2786,,,"[80.4, 46.4]",3893824,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ruesha Littlejohn,35406.0,Left Defensive Midfield,142,Nigeria Women's,1213,"['501cabeb-5ffd-4ec1-aa31-3077a5502e53', '787b3fa8-d7c7-4a80-9315-37e5caf52b2e']",43,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:26:43.295,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,4a0d55f9-2700-4692-af79-3a07739e7bc2,2872,,,"[29.5, 44.8]",3893824,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lily Agg,327715.0,Right Defensive Midfield,142,Nigeria Women's,1213,"['1b77d921-b74a-4be6-a48a-a93fc0f51343', '32368278-3af6-4e93-b51e-8ce0cd49de8b', '43f218ae-1331-44b1-bde9-ce200c3a3e72']",6,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:28:06.350,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,a3b80e90-b139-4ad0-aab5-ffbb01f92ea5,2986,,,"[25.3, 5.3]",3893824,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sinead Farrelly,389494.0,Left Wing,149,Nigeria Women's,1213,"['0754dfff-3041-4f17-a298-27109c32f76d', 'eb24e807-0e9f-4f6f-a934-d662e44ed356']",29,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:32:29.786,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,fb245705-efe7-416c-a1f1-d4a25bcba29e,3260,,,"[79.2, 58.1]",3893824,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gift Nyakno Monday,355040.0,Right Wing,163,Republic of Ireland Women's,16768,"['58e86690-8c7a-4896-93cb-3a2a1de698fb', '8dc6bd7d-3efe-4c61-aa1e-b4750e8b693f']",21,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:41:21.094,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,c044a614-28c4-445e-b02a-88b6c2182d2a,3555,,,"[16.0, 6.3]",3893824,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Louise Quinn,15621.0,Center Back,172,Nigeria Women's,1213,"['61d9ba3a-7d6c-476e-8ebb-532f0cb99b5b', '8ebda94f-ef1d-4b01-ba45-08cd8cf91c21', 'd886b3a1-7b11-48b9-9130-68e14979e0cf']",11,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:48:11.097,Dribbled Past,
