50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ad66f4f3-8a4b-45fe-98a7-e3157b88d926,3243,,,"[92.2, 43.7]",3901736,88,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Snerle,32227.0,Right Wing,180,Denmark Women's,853,,6,,,,,,,,,,,,,,,,,Denmark Women's,853,00:43:06.349,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,0b666cb9-393a-42c5-a212-ba3c9ba68e41,3249,,,"[87.2, 17.0]",3901736,88,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katrine Veje,10088.0,Left Back,180,Denmark Women's,853,,11,,,,,,,,,,,,,,,,,Denmark Women's,853,00:43:11.113,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,99e956ab-8d0e-403c-818e-c59f29e8b854,3250,,,"[38.0, 55.3]",3901736,88,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cortnee Brooke Vine,401634.0,Right Midfield,180,Denmark Women's,853,,11,,,,,,,,,,,,,,,,,Australia Women's,1205,00:43:11.804,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,becbb5be-bb01-48d1-8851-d6a70ca72c50,3258,,,"[3.8, 40.8]",3901736,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,181,Australia Women's,1205,['7d977529-1073-4278-aa31-5b83f07937f4'],23,,,,,,,,,,,,,,,,,Australia Women's,1205,00:43:23.134,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,98d5a24a-ba65-44e2-98cc-f203e11d34a6,3265,,,"[42.1, 65.0]",3901736,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Madison Carpenter,5095.0,Right Back,181,Australia Women's,1205,"['71ea157d-b5b1-4aac-a8a4-6b9ffeb2496c', '904c1fd5-3755-42fd-a7ad-e93c1e1da687']",47,,,,,,,,,,,,,,,,,Australia Women's,1205,00:43:47.314,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bf9012d1-e064-40be-93c8-f2ca53c9a4d3,3275,,,"[44.9, 73.9]",3901736,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Madison Carpenter,5095.0,Right Back,181,Australia Women's,1205,['a82700fc-bb33-4ba8-b9cc-fc12e0f7a8c9'],56,,,,,,,,,,,,,,,,,Australia Women's,1205,00:43:56.517,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6b008a22-b248-4c7d-b499-3dfac5925f87,3293,,,"[98.1, 11.3]",3901736,89,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caitlin Jade Foord,11338.0,Left Midfield,181,Australia Women's,1205,['a3d5cf5e-1b50-41cf-adfb-227cfa9c8f54'],16,,,,,,,,,,,,,,,,,Australia Women's,1205,00:44:16.924,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,31e19e2a-d35d-41a5-823a-2e3317aa4aa6,3309,,,"[92.9, 25.9]",3901736,89,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katrina Gorry,4979.0,Right Defensive Midfield,181,Australia Women's,1205,['834a04da-9678-4638-8369-300e10214182'],24,,,,,,,,,,,,,,,,,Australia Women's,1205,00:44:24.897,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,209df201-98d7-4118-8fb0-61a12fc693df,3334,,,"[98.6, 72.6]",3901736,90,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Madison Carpenter,5095.0,Right Wing Back,183,Australia Women's,1205,,32,,,,,,,,,,,,,,,,,Australia Women's,1205,00:45:32.631,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bbc14a30-683d-4c57-a4ee-01adc619cc6f,3346,,,"[7.3, 19.2]",3901736,90,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mille Gejl Jensen,87187.0,Left Wing,183,Australia Women's,1205,,48,,,,,,,,,,,,,,,,,Denmark Women's,853,00:45:48.565,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,2cd9a140-498c-46a7-abc4-372f9e0bfb96,3378,,,"[50.9, 54.6]",3901736,91,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Josefine Hasbo,32699.0,Left Defensive Midfield,184,Denmark Women's,853,['2170210a-0354-4e79-af10-c8ae661fec4f'],37,,,,,,,,,,,,,,,,,Denmark Women's,853,00:46:37.272,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,1c8e8f1e-9cba-41cf-9e35-35609a3239ae,3379,,,"[69.2, 22.6]",3901736,91,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Katrina Gorry,4979.0,Left Defensive Midfield,184,Denmark Women's,853,,38,,,,,,,,,,,,,,,,,Australia Women's,1205,00:46:38.185,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,c643788e-a923-43f0-98d4-3140de2fac15,3382,,,"[46.1, 27.9]",3901736,91,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alanna Stephanie Kennedy,5078.0,Left Center Back,184,Denmark Women's,853,['15376b29-360b-42e1-8c63-1a83c89bdf7b'],40,,,,,,,,,,,,,,,,,Australia Women's,1205,00:46:40.621,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c728e474-e26f-4377-b5ac-a87569baa32d,3385,,,"[76.8, 58.4]",3901736,91,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sanne Troelsgaard-Nielsen,10109.0,Right Defensive Midfield,184,Denmark Women's,853,,42,,,,,,,,,,,,,,,,,Denmark Women's,853,00:46:42.576,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,041c1d22-5159-41d9-b92c-89e6499f344e,3401,,,"[3.0, 41.3]",3901736,92,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,186,Australia Women's,1205,['087a39c1-5d32-40e4-b78f-9ce73a0057d1'],11,,,,,,,,,,,,,,,,,Australia Women's,1205,00:47:11.968,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,49ca0ece-1cb2-43e1-a485-00c4e457fa8c,3406,,,"[60.5, 16.9]",3901736,92,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katrina Gorry,4979.0,Left Defensive Midfield,186,Australia Women's,1205,['d4717707-b7d6-48a0-86c4-148b48356c78'],36,,,,,,,,,,,,,,,,,Australia Women's,1205,00:47:36.712,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,dc4b0d31-f131-4ac4-820c-9c1224ac50ee,3410,,,"[57.5, 66.9]",3901736,92,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sanne Troelsgaard-Nielsen,10109.0,Right Defensive Midfield,186,Australia Women's,1205,,38,,,,,,,,,,,,,,,,,Denmark Women's,853,00:47:38.618,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,74c97011-1582-4a0b-b791-2099a2fcbabb,3415,,,"[24.8, 45.6]",3901736,92,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clare Hunt,401635.0,Right Center Back,186,Australia Women's,1205,['b7ca9139-6db8-45a2-864d-a6430356eb3d'],43,,,,,,,,,,,,,,,,,Australia Women's,1205,00:47:43.309,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7e12895b-3698-41d6-bc45-60f7c95be2b6,3439,,,"[29.3, 65.2]",3901736,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cortnee Brooke Vine,401634.0,Right Wing,187,Denmark Women's,853,,15,,,,,,,,,,,,,,,,,Australia Women's,1205,00:48:15.737,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2b87704a-0527-444c-9497-586eb727b1aa,3444,,,"[51.3, 20.1]",3901736,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josefine Hasbo,32699.0,Left Defensive Midfield,187,Denmark Women's,853,,22,,,,,,,,,,,,,,,,,Denmark Women's,853,00:48:22.594,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d5a8bdbb-8e89-4a89-9430-ccdf0f6c7fa6,3454,,,"[75.7, 25.8]",3901736,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katrine Veje,10088.0,Left Back,187,Denmark Women's,853,,38,,,,,,,,,,,,,,,,,Denmark Women's,853,00:48:38.646,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a131e5bf-cacf-4132-ad50-92e706d6338a,3463,,,"[21.7, 39.3]",3901736,94,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lene Christensen,276442.0,Goalkeeper,188,Australia Women's,1205,['8e87394d-9e73-4561-be0e-d8f065f432c6'],9,,,,,,,,,,,,,,,,,Denmark Women's,853,00:49:09.585,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6c98ac2d-4c40-4eb0-a80d-e32d2751e543,3493,,,"[92.2, 40.0]",3901736,95,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Signe Kallesøe Bruun,24460.0,Center Forward,189,Denmark Women's,853,['a9b4bbc8-9bb1-4064-8d0a-fc9d786b3c6a'],22,,,,,,,,,,,,,,,,,Denmark Women's,853,00:50:22.655,Ball Recovery,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,2820bc78-9733-436d-bb38-433c5acee985,32,,,"[104.8, 33.8]",3901736,0,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathrine Møller Kühl,276443.0,Left Defensive Midfield,4,Denmark Women's,853,"['3250cc84-42a0-49f3-ac58-6675387833e9', 'dd55d1e1-18e4-4bc7-b6cc-930e082f780d']",28,,,,,,,,,,,,,,,,,Denmark Women's,853,00:00:28.777,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,6f7dab1d-e676-462a-925d-8c172ee6af06,453,,,"[80.9, 66.1]",3901736,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karen Holmgaard,32230.0,Right Defensive Midfield,32,Denmark Women's,853,"['2a1623c6-e6c8-4aa4-90ee-3a071fe3679d', '3583986b-15b8-4eb8-8ac9-3a40270dde66', 'b670bac1-fdb1-40b0-bcf5-2530bbcf6cfe']",27,,,,,,,,,,,,,,,,,Denmark Women's,853,00:11:27.717,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,433e9915-6693-45bf-9282-3b0aa2c5b2e4,540,,,"[22.1, 55.1]",3901736,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrina Gorry,4979.0,Right Defensive Midfield,35,Denmark Women's,853,"['1b94068f-c8aa-49df-93b6-e993758bbb3f', 'aa7f4813-c8f2-4a1f-9453-ac74e5f920db']",16,,,,,,,,,,,,,,,,,Australia Women's,1205,00:13:16.924,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ea047831-0382-4b1a-b10a-81678b4c0867,820,,,"[59.0, 7.5]",3901736,22,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rikke Marie Madsen,87191.0,Left Wing,51,Australia Women's,1205,"['80d0a7bd-79ec-47bc-aa1a-e2ce505bbe48', 'a454a9db-fa10-49f0-b8e3-fe279d0d5fdc', 'e29042ae-7a50-45f4-b545-d2b537b5776a']",11,,,,,,,,,,,,,,,,,Denmark Women's,853,00:22:11.777,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c2f57231-08fa-436a-bdd2-6fa1f0729784,996,,,"[78.5, 63.1]",3901736,26,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Midfield,61,Denmark Women's,853,"['41f28a96-8174-4c3f-a31b-fb68d8bfcdf2', '456b46fd-ba37-4f97-8cff-1c5d13c1fe18']",35,,,,,,,,,,,,,,,,,Australia Women's,1205,00:26:35.132,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,bb08a4cb-4c80-4724-8f87-290710111063,1086,,,"[85.1, 50.6]",3901736,28,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Karen Holmgaard,32230.0,Right Defensive Midfield,64,Australia Women's,1205,"['7519e9e5-bc3f-44f4-9c7c-f3eb1a1efab7', '8ced8b03-7461-49ad-a2ab-6ec539a4927d', '8e6fa4f1-767d-4394-80c1-00691d9af31a']",7,,,,,,,,,,,,,,,,,Denmark Women's,853,00:28:07.735,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ee7abb43-6d1d-4a1d-9df7-f5a35eeee06e,1244,,,"[76.8, 60.9]",3901736,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathrine Møller Kühl,276443.0,Left Defensive Midfield,73,Australia Women's,1205,"['5091365f-5156-4461-8c31-acbf40b8183b', '50f23601-b35b-4297-bb55-789d0cd1aaf9', 'e4c741bd-78e2-47fe-8f70-d66cd60473a8']",49,,,,,,,,,,,,,,,,,Denmark Women's,853,00:33:49.174,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,452e84f1-ac79-42bb-95df-5fde9543c310,1252,,,"[10.6, 60.2]",3901736,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Right Back,73,Australia Women's,1205,"['e4f9658a-3c31-4293-b2ae-4d560eef0b55', 'e5b10a29-761b-47ec-acd5-383afbda13c1']",59,,,,,,,,,,,,,,,,,Denmark Women's,853,00:33:59.381,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,17e3f7f4-4db1-410d-88cc-daa9d403c8eb,1255,,,"[7.9, 57.2]",3901736,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Right Back,73,Australia Women's,1205,"['bf14a733-e43a-419a-bd97-a11c844a9205', 'e4f9658a-3c31-4293-b2ae-4d560eef0b55']",59,,,,,,,,,,,,,,,,,Denmark Women's,853,00:33:59.983,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e3a0160f-53dc-462e-ae46-ce0e7fe03c4a,1474,,,"[47.3, 76.7]",3901736,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Right Back,80,Australia Women's,1205,"['4dc2ce29-d1dd-44c3-9d1c-f7aac3173b11', 'c839e725-c607-4ad3-b88b-74f99c90d8e9', 'e8d93a8b-123b-471b-8e30-c4c873f19006']",32,,,,,,,,,,,,,,,,,Denmark Women's,853,00:39:32.059,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,c3bb7459-2d20-4e0e-90e9-bcd91e28d593,1574,,,"[39.7, 57.4]",3901736,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,84,Denmark Women's,853,"['2fa1916e-41da-42ae-92e3-14a9588b5ce6', '714c67a9-4512-4262-9f8b-9426085df7a2', 'f1e4f504-ea52-4aad-a0b0-41072ce454df']",31,,,,,,,,,,,,,,,,,Australia Women's,1205,00:41:31.210,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6218cfd8-9d9e-4dd5-a7ac-27d9007c7f7d,1691,,,"[27.4, 72.6]",3901736,43,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Midfield,90,Denmark Women's,853,"['5d0c711d-4570-4f25-8f1e-05cd8245477a', '88114a65-de05-423d-820e-b18fc06027d8']",39,,,,,,,,,,,,,,,,,Australia Women's,1205,00:43:39.557,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,390136f6-f559-4be2-b3f4-0aec8b70fc10,2054,,,"[51.3, 55.1]",3901736,50,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karen Holmgaard,32230.0,Right Defensive Midfield,113,Denmark Women's,853,['a7535c27-4574-437b-9ee7-0ad3e60e94e2'],49,,,,,,,,,,,,,,,,,Denmark Women's,853,00:05:49.723,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,608e93ce-252b-4520-a7b3-f38c42979e3e,2205,,,"[25.5, 47.7]",3901736,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katrina Gorry,4979.0,Right Defensive Midfield,120,Denmark Women's,853,"['24f45fe2-c1fd-4f4c-991c-18ba12f96ca2', '9cb64470-ccbc-4456-a917-798595bb12e0']",36,,,,,,,,,,,,,,,,,Australia Women's,1205,00:09:36.712,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,665525e2-e552-4172-b452-0271f917b835,2474,,,"[109.2, 20.6]",3901736,63,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mille Gejl Jensen,87187.0,Left Wing,138,Australia Women's,1205,"['06f84f38-3bee-4bc9-ad3c-f74be9be69aa', '320ed2bc-6830-4493-beef-996affb28e4e', '4b5ee55b-5296-4d33-bdc9-d4993fabff9a']",37,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:37.594,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a0bc81d3-f672-40f9-974b-b4ea09577163,2566,,,"[74.0, 20.3]",3901736,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mille Gejl Jensen,87187.0,Left Wing,141,Australia Women's,1205,"['544834ef-f094-403d-b037-77015ef76d1e', '6d75d6a8-f936-4175-97b4-5577218a1762', '88c0531c-d77a-4021-906a-6b6027f7a4b8']",11,,,,,,,,,,,,,,,,,Denmark Women's,853,00:20:11.199,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1a3aee77-167d-41b4-aeb9-a2cf68f441d3,2601,,,"[6.6, 66.5]",3901736,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janni Thomsen,87195.0,Right Back,141,Australia Women's,1205,"['5aa3b4ca-6e86-4b4d-9c7d-c0415ba7a7d2', 'ea24d7be-2caa-43db-a3f9-d4de6860ae05']",47,,,,,,,,,,,,,,,,,Denmark Women's,853,00:20:47.979,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0496e9a7-6835-4f8c-802b-a749860def7c,2618,,,"[19.9, 72.9]",3901736,67,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mille Gejl Jensen,87187.0,Left Wing,142,Australia Women's,1205,"['29c50dbe-8996-4336-bbff-a9b979c456d7', '89a00213-d6fd-4868-b755-9b401248f950']",20,,,,,,,,,,,,,,,,,Denmark Women's,853,00:22:20.673,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0cc34402-6769-4fcf-9d04-8604f1018471,2685,,,"[65.5, 72.6]",3901736,69,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janni Thomsen,87195.0,Right Back,147,Australia Women's,1205,"['2d155d01-fdbd-41bb-8aaa-67ab49768aa5', '814fcf44-7a38-47dc-8dd6-a5fa2f46e9c5', 'a8973fed-ed00-414f-b4b8-b6d4d7e67fb5']",38,,,,,,,,,,,,,,,,,Denmark Women's,853,00:24:38.209,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,18f83c8b-8fa3-47c5-ae37-ce7353252695,2711,,,"[21.7, 35.4]",3901736,71,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Katrina Gorry,4979.0,Right Defensive Midfield,148,Denmark Women's,853,"['d01b1119-5b04-4764-b6bf-627352a68859', 'f13e5d5f-7770-4ca0-a5f7-167d7a2afbc6']",40,,,,,,,,,,,,,,,,,Australia Women's,1205,00:26:40.810,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3910b787-f5fc-488e-ba5e-1b9e3f2d61c1,2714,,,"[23.2, 33.1]",3901736,71,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,148,Denmark Women's,853,"['2fced05e-9cef-4d18-8bda-5bc392829868', 'ea1d8180-20b7-4278-a21f-839135f7a6cc', 'f13e5d5f-7770-4ca0-a5f7-167d7a2afbc6']",41,,,,,,,,,,,,,,,,,Australia Women's,1205,00:26:41.306,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4d3c57c6-fd04-4d6b-b35c-29be48f16d78,2761,,,"[27.2, 26.9]",3901736,73,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Simone Boye-Sørensen,10111.0,Left Center Back,149,Australia Women's,1205,"['2b286b3f-ad78-45b7-a41b-7dcdab54f7d1', '5106b419-c168-48d2-92c4-d8f3f6e67353']",0,,,,,,,,,,,,,,,,,Denmark Women's,853,00:28:00.730,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,74f4ee81-9064-4c8e-bcbf-fff4d7a21d66,3197,,,"[93.2, 56.0]",3901736,87,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janni Thomsen,87195.0,Right Back,178,Australia Women's,1205,"['04586c31-b6ed-4cb2-b8ad-804a5bbdce6f', '1f383a42-b7d3-41f0-a80a-d5c06c95844a']",7,,,,,,,,,,,,,,,,,Denmark Women's,853,00:42:07.735,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fe8b5c1e-de23-4014-9963-2acb4635145a,3220,,,"[37.8, 20.8]",3901736,87,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Back,179,Denmark Women's,853,"['7c07a7e9-cafc-4e46-9555-675a893836de', '8e5ed61c-3924-4469-81fb-0cc32c1d4b76', 'a755a535-e446-419f-9506-7fbeb7ecdffc']",27,,,,,,,,,,,,,,,,,Australia Women's,1205,00:42:27.430,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,076da920-ecb0-42fa-9dd7-17bc2b89010c,3230,,,"[4.5, 22.4]",3901736,87,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Back,179,Denmark Women's,853,['8c6721b8-0e41-4181-a97f-b7c666a6d750'],36,,,,,,,,,,,,,,,,,Australia Women's,1205,00:42:36.931,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,aa0c8053-aa8e-4b34-9e5d-4b136e330a75,3281,,,"[74.0, 20.6]",3901736,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josefine Hasbo,32699.0,Left Defensive Midfield,181,Australia Women's,1205,"['8607eb9d-8c8a-4624-bdb9-cf18cbf7ee2d', '8b70f918-2e09-4cf2-ac30-c87a4b3cbc87']",59,,,,,,,,,,,,,,,,,Denmark Women's,853,00:43:59.178,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ef1b319d-aade-4119-b99f-0f0ec4cc554c,3394,,,"[21.3, 18.6]",3901736,92,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katrina Gorry,4979.0,Left Defensive Midfield,185,Denmark Women's,853,"['11da54cd-22df-4e52-bdc4-0df776c6c244', '8f66a7ab-a530-4c82-b858-30e6fc89caa6', 'd56cb8ec-39ba-409f-b5ab-e8ea05dab212']",6,,,,,,,,,,,,,,,,,Australia Women's,1205,00:47:06.895,Dribbled Past,
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,3250cc84-42a0-49f3-ac58-6675387833e9,33,,,"[15.3, 46.3]",3901736,0,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Midfield,4,Denmark Women's,853,['2820bc78-9733-436d-bb38-433c5acee985'],28,,,,,,,,,,,,,,,,,Australia Women's,1205,00:00:28.777,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,b670bac1-fdb1-40b0-bcf5-2530bbcf6cfe,454,,,"[39.2, 14.0]",3901736,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,32,Denmark Women's,853,['6f7dab1d-e676-462a-925d-8c172ee6af06'],27,,,,,,,,,,,,,,,,,Australia Women's,1205,00:11:27.717,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,aa7f4813-c8f2-4a1f-9453-ac74e5f920db,541,,,"[98.0, 25.0]",3901736,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,35,Denmark Women's,853,['433e9915-6693-45bf-9282-3b0aa2c5b2e4'],16,,,,,,,,,,,,,,,,,Denmark Women's,853,00:13:16.924,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,a65daf08-f319-4a68-9182-940cec7cb407,686,,,"[78.8, 36.3]",3901736,15,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mary Boio Fowler,35693.0,Left Center Forward,40,Denmark Women's,853,['1d512d0a-2949-4f77-9a30-2fa0ab7ca8d9'],59,,,,,,,,,,,,,,,,,Australia Women's,1205,00:15:59.823,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,d496552d-8edc-4338-b83e-e50b9966a203,729,,,"[67.9, 66.0]",3901736,19,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Madison Carpenter,5095.0,Right Back,45,Denmark Women's,853,['894ea672-48c1-4ac3-9cc3-832fd694a1c9'],8,,,,,,,,,,,,,,,,,Australia Women's,1205,00:19:08.971,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,a454a9db-fa10-49f0-b8e3-fe279d0d5fdc,821,,,"[61.1, 72.6]",3901736,22,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ellie Madison Carpenter,5095.0,Right Back,51,Australia Women's,1205,['ea047831-0382-4b1a-b10a-81678b4c0867'],11,,,,,,,,,,,,,,,,,Australia Women's,1205,00:22:11.777,Dribble,True
