50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[20.8, 41.2]",,,,,,,,,,,,,,0.833899,,,,,,,,,,,,,80db574b-729a-4179-8651-aee93c9acdc7,3091,,,"[20.8, 41.2]",3901833,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pauline Peyraud Magnin,15615.0,Goalkeeper,152,France Women's,861,"['582b4ad8-b2d0-4d56-afc7-0288d6e10342', '7515602a-75b4-4fc8-b216-11fd523c7345']",17,,,,,,,,,,,,,,,,,France Women's,861,00:28:17.285,Carry,
,,,,,"[28.3, 21.1]",,,,,,,,,,,,,,0.574051,,,,,,,,,,,,,065e69f2-ed9b-4a9d-8347-a2034ba29f04,3094,,,"[28.3, 21.1]",3901833,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elisa De Almeida,30969.0,Left Center Back,152,France Women's,861,"['9724ed30-2369-4503-8346-c26bbd1563a1', 'd78decaf-d510-4e93-8b90-45c64a682bd9']",19,,,,,,,,,,,,,,,,,France Women's,861,00:28:19.803,Carry,
,,,,,"[51.4, 25.0]",,,,,,,,,,,,,,2.538123,,,,,,,,,,,,,7f71e57c-8bf6-49a9-9688-b829a4b01923,3097,,,"[41.5, 33.1]",3901833,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kenza Dali,15421.0,Left Defensive Midfield,152,France Women's,861,"['4d8fef07-04a9-45eb-bb58-8c829fbdf2db', '9e1cb513-ca6d-47fb-a991-bae86d5e235f']",21,,,,,,,,,,,,,,,,,France Women's,861,00:28:21.458,Carry,
,,,,,"[73.0, 21.1]",,,,,,,,,,,,,,2.029031,,,,,,,,,,,,,06c8dd84-cf05-42b5-8cc7-547c48868635,3100,,,"[64.6, 19.6]",3901833,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Selma Bacha,15471.0,Left Midfield,152,France Women's,861,"['a6883a20-5440-434f-83ca-48348064713b', 'fec7b2a6-a714-4245-96fe-b95158a552b1']",24,,,,,,,,,,,,,,,,,France Women's,861,00:28:24.985,Carry,
,,,,,"[20.2, 54.5]",,,,,,,,,,,,,,9.062387,,,,,,,,,,,,,1b0720ca-76f0-4244-9c79-b95b42dfcbd7,3104,,,"[9.5, 41.9]",3901833,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Khadija Er-Rmichi,402656.0,Goalkeeper,152,France Women's,861,"['0ff26bc5-ffb8-41a6-abd8-2cf05b6465ff', '3c86b7be-3d82-4059-80b7-db9917cc78ca']",29,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:28:29.780,Carry,
,,,,,"[61.7, 69.0]",,,,,,,,,,,,,,0.045913,,,,,,,,,,,,,fb67458e-8d50-4b8d-9165-29a51bd8131c,3107,,,"[61.7, 69.0]",3901833,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sakina Ouzraoui Diki,402655.0,Right Midfield,152,France Women's,861,"['069e993f-9adb-47a5-a7b3-227f09801343', '1722b13b-f214-4ecc-b1e3-d9999702474c']",42,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:28:42.083,Carry,
,,,,,"[80.9, 31.6]",,,,,,,,,,,,,,1.10971,,,,,,,,,,,,,a7b576c2-fe6d-4e3c-805d-c10022935a05,3112,,,"[77.3, 27.1]",3901833,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eugénie Le Sommer,10121.0,Center Attacking Midfield,153,France Women's,861,"['42f1ccee-b347-4e5f-ab52-0a0d4d443681', '529e90d1-2be5-4f65-a6cc-c30067254725', 'bf811a01-2ec4-4490-9326-0330225e54b0']",53,,,,,,,,,,,,,,,,,France Women's,861,00:28:53.626,Carry,True
,,,,,"[15.7, 53.8]",,,,,,,,,,,,,,16.627754,,,,,,,,,,,,,09dc6e45-f558-4578-8ed2-638538c89cbd,3116,,,"[9.9, 53.6]",3901833,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Khadija Er-Rmichi,402656.0,Goalkeeper,154,Morocco Women's,2391,"['055f1b9b-716f-4e65-ae3e-1b58a6dcdf3e', '7442a66d-7934-478b-92ec-b811a1a4b5b2']",57,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:28:57.972,Carry,
,,,,,"[76.7, 29.9]",,,,,,,,,,,,,,2.217556,,,,,,,,,,,,,d194ab8e-21c8-4b20-b158-27689970981b,3119,,,"[82.0, 30.5]",3901833,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Eugénie Le Sommer,10121.0,Center Attacking Midfield,154,Morocco Women's,2391,"['4b3abcd3-edbc-41bb-879a-a2bd9e1a4151', 'e12e6cd2-a251-4132-88df-cd47abdf5ed0']",16,,,,,,,,,,,,,,,,,France Women's,861,00:29:16.249,Carry,
,,,,,"[20.0, 55.1]",,,,,,,,,,,,,,7.463877,,,,,,,,,,,,,37e18ba9-b00c-43aa-ac4e-9acc5a68722b,3124,,,"[9.0, 51.3]",3901833,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Khadija Er-Rmichi,402656.0,Goalkeeper,154,Morocco Women's,2391,"['319acc8c-9803-4882-82cd-1869beb1075a', 'a08b39ea-565d-49cf-9367-5518ab13e299']",23,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:29:23.248,Carry,
,,,,,"[110.4, 64.3]",,,,,,,,,,,,,,5.941339,,,,,,,,,,,,,38e0e65b-afe1-4d84-8cd7-e0cc89078971,3130,,,"[87.5, 49.8]",3901833,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rosella Ayane,21048.0,Left Center Forward,154,Morocco Women's,2391,"['5a6b0b8e-12da-46f6-938a-4389435e5bb3', 'a0056fa6-778d-430f-a05c-24d02362cc56', 'abcff9f1-322f-4380-9545-065102e320d7']",35,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:29:35.579,Carry,True
,,,,,"[117.5, 72.4]",,,,,,,,,,,,,,2.094957,,,,,,,,,,,,,e94f9eea-dcf4-470c-a189-672f8dc97cd2,3139,,,"[117.9, 72.9]",3901833,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rosella Ayane,21048.0,Left Center Forward,155,Morocco Women's,2391,"['7b7cd696-5e9b-4183-b643-7ac4477c2ca7', 'c55c80a0-93e2-4370-af57-70171503c70c']",49,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:29:49.954,Carry,
,,,,,"[105.5, 73.9]",,,,,,,,,,,,,,0.308334,,,,,,,,,,,,,e1d835cd-2be5-402c-aa95-a03a787a9acb,3143,,,"[105.5, 74.2]",3901833,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sakina Ouzraoui Diki,402655.0,Right Midfield,155,Morocco Women's,2391,"['07f46587-1c8f-4114-a63f-c08f25761efa', '2f215219-23a1-4c87-ae41-270fd19f7cc8', 'f74333d3-bb7e-4065-8308-a635542ab9ec']",53,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:29:53.182,Carry,True
,,,,,"[48.6, 25.4]",,,,,,,,,,,,,,5.488797,,,,,,,,,,,,,783546d4-6a49-41fb-9975-df39e27e8df0,3148,,,"[20.1, 13.0]",3901833,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kenza Dali,15421.0,Left Defensive Midfield,155,Morocco Women's,2391,"['04a1d5b2-5c62-4332-b480-d33069f43c8c', 'd1019512-c82d-4e72-85e3-7bd50a291d14']",55,,,,,,,,,,,,,,,,,France Women's,861,00:29:55.092,Carry,
,,,,,"[74.5, 14.5]",,,,,,,,,,,,,,2.256703,,,,,,,,,,,,,0f76a25f-4085-4022-82e2-b14dbbcbc92b,3153,,,"[67.0, 18.1]",3901833,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sofia Bouftini,402667.0,Left Midfield,155,Morocco Women's,2391,"['7a6e01e7-45c0-47c1-94d7-9dd21465284a', '7c9f6f3b-b7a1-4e7b-aa6b-95734a5abafd', 'f91df799-fe43-4a15-9d3e-ae941d77bae1']",3,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:30:03.277,Carry,True
,,,,,"[21.9, 53.0]",,,,,,,,,,,,,,0.04,,,,,,,,,,,,,65d24383-f96c-4d44-8f29-ab8b36d82563,3158,,,"[21.9, 53.0]",3901833,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendie Renard,10125.0,Right Center Back,156,France Women's,861,"['44926df5-da0e-4360-a390-e242f609ef84', '7dfdd3d9-7418-4ca8-84bb-475fd2fa8088']",11,,,,,,,,,,,,,,,,,France Women's,861,00:30:11.310,Carry,
,,,,,"[27.6, 28.2]",,,,,,,,,,,,,,4.188149,,,,,,,,,,,,,6376e922-b721-4e26-adc9-397077ce831c,3161,,,"[27.8, 28.2]",3901833,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elisa De Almeida,30969.0,Left Center Back,156,France Women's,861,"['200e1f8c-dca7-4e34-82cc-ec2c2300a9c2', 'd8993edb-ab22-410a-9260-e41603d5ffa3']",12,,,,,,,,,,,,,,,,,France Women's,861,00:30:12.860,Carry,
,,,,,"[48.4, 24.6]",,,,,,,,,,,,,,1.614187,,,,,,,,,,,,,ac4776e2-f864-4db6-b89e-4dd9fdfc5471,3164,,,"[39.4, 23.3]",3901833,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kenza Dali,15421.0,Left Defensive Midfield,156,France Women's,861,"['20e0b9d4-7e36-4eda-99a0-aef2f2ed2ce1', '2face43e-85a8-432b-874d-bd13bcb3f54e', '9e70dd0a-a915-40fb-b83c-d12a1299074b']",18,,,,,,,,,,,,,,,,,France Women's,861,00:30:18.199,Carry,True
,,,,,"[68.7, 30.1]",,,,,,,,,,,,,,2.201477,,,,,,,,,,,,,0fff6c35-3b67-463e-9589-a9a337e2b830,3168,,,"[64.2, 20.7]",3901833,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sakina Karchaoui,10117.0,Left Back,156,France Women's,861,"['0cc9cdd3-c8a7-49d1-ba85-be6117c17a4b', '883a4134-c270-4227-aac5-04ba3cfe77a6', 'a423be23-ceea-4e53-9ff4-1dd671bf0695']",20,,,,,,,,,,,,,,,,,France Women's,861,00:30:20.918,Carry,True
,,,,,"[76.4, 38.5]",,,,,,,,,,,,,,0.342492,,,,,,,,,,,,,b9f900d5-2372-45e2-9121-f361da297276,3174,,,"[75.8, 37.6]",3901833,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eugénie Le Sommer,10121.0,Center Attacking Midfield,156,France Women's,861,"['05c193a9-82a0-4e90-9493-6ce0a6aa8d09', '19e25dd8-6728-4646-8111-451427ce0ef8', 'ad077636-26d9-4a36-8f2e-176ec428c44f', 'd5452feb-bec3-4d68-9d5d-2576fc8af45a']",24,,,,,,,,,,,,,,,,,France Women's,861,00:30:24.008,Carry,True
,,,,,"[112.6, 62.9]",,,,,,,,,,,,,,0.056564,,,,,,,,,,,,,f7320408-07ad-4f3a-a94e-5b5c17edc06f,3182,,,"[113.0, 63.9]",3901833,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elisa De Almeida,30969.0,Left Center Back,157,France Women's,861,"['005ccbaa-a8bc-446a-ae6b-b61d5f06ed7c', '0d7db68e-7057-480f-921c-17896379a557', '6b3513a8-d1aa-4d64-b589-074a9482b6a3']",38,,,,,,,,,,,,,,,,,France Women's,861,00:31:38.825,Carry,True
,,,,,"[52.0, 39.9]",,,,,,,,,,,,,,1.573834,,,,,,,,,,,,,3c740d77-4a56-4206-aa07-0aae1ed7e933,3192,,,"[45.8, 43.1]",3901833,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ghizlane Chebbak,402663.0,Left Defensive Midfield,158,Morocco Women's,2391,"['810771c2-0420-409e-bc16-6fb3cebf0855', 'ed128d01-71a1-49f1-9c2e-6904df32e8a4']",12,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:32:12.116,Carry,
,,,,,"[55.7, 22.2]",,,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,da0c6cd9-9087-4281-832f-b9e7053a6ca3,3195,,,"[55.7, 22.0]",3901833,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sofia Bouftini,402667.0,Left Midfield,158,Morocco Women's,2391,"['582a47a4-8570-441f-ab62-a92b68e3f4ff', 'cccdf3c7-1c2f-4000-91e4-7432928ea8e9']",14,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:32:14.970,Carry,
,,,,,"[55.2, 9.3]",,,,,,,,,,,,,,1.695843,,,,,,,,,,,,,1585e0be-6232-4759-a997-cd68b7fbce94,3198,,,"[51.0, 17.3]",3901833,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Zineb Redouani,402665.0,Left Back,158,Morocco Women's,2391,"['74c6dc79-15f1-4449-a523-8477d03df2e4', '93cf48df-1353-456f-a2a7-8105c0775c5a']",15,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:32:15.581,Carry,
,,,,,"[10.3, 47.9]",,,,,,,,,,,,,,0.08,,,,,,,,,,,,,3c096103-f32e-417a-9fa0-3344543a08e4,3205,,,"[9.2, 48.5]",3901833,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,159,France Women's,861,"['1409c7b1-f577-4284-9d5a-1d752b1e208b', '9a85a95e-6dfd-4d28-b172-15dfa1764e77', 'f96cc4b3-c085-4b0b-a271-f4d73d803db7']",22,,,,,,,,,,,,,,,,,France Women's,861,00:32:22.686,Carry,True
,,,,,"[49.2, 66.7]",,,,,,,,,,,,,,2.673512,,,,,,,,,,,,,022f6db8-6a85-475c-8501-356c63ccf819,3212,,,"[52.4, 75.7]",3901833,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vicki Becho,49233.0,Right Midfield,160,France Women's,861,"['1befd544-083c-4ea8-92d0-f4142e9c9191', '2a3f7adb-6dc8-4c4b-9c65-836369f99e1f', '5c1d15bf-1fb1-40c0-a46d-75a11dc1add8', 'b28b5092-1175-404e-8ee8-6643b318a2d6']",49,,,,,,,,,,,,,,,,,France Women's,861,00:32:49.826,Carry,True
,,,,,"[45.0, 69.5]",,,,,,,,,,,,,,1.050394,,,,,,,,,,,,,e094c0c7-235f-4b57-b8d6-59410dfe010f,3217,,,"[45.4, 69.5]",3901833,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Onema Grace Geyoro,10272.0,Right Defensive Midfield,160,France Women's,861,"['450141f1-3b71-4f81-9ed2-0fd2f94f09d4', '5aed8f5f-4ffc-4e68-b1c3-df82b4dfa1df', 'afab9006-aec0-48ff-a759-10951a79393b']",53,,,,,,,,,,,,,,,,,France Women's,861,00:32:53.207,Carry,True
,,,,,"[44.7, 78.7]",,,,,,,,,,,,,,0.481659,,,,,,,,,,,,,02a400fd-bc91-4868-8792-82efeac1a29d,3221,,,"[45.6, 77.8]",3901833,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eve Perisset,10418.0,Right Back,160,France Women's,861,"['dbe5d097-e7ce-47a0-a0d8-e6f77b05a6ba', 'dd425d63-0114-410f-a341-06a539e5140c']",55,,,,,,,,,,,,,,,,,France Women's,861,00:32:55.209,Carry,
,,,,,"[30.8, 64.1]",,,,,,,,,,,,,,0.979345,,,,,,,,,,,,,bb6e6d21-1616-47a3-a370-16d8d884763a,3224,,,"[30.8, 64.3]",3901833,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wendie Renard,10125.0,Right Center Back,160,France Women's,861,"['2883936c-8677-4af2-9011-6e2e98795e8d', 'fb16802b-266a-4918-81d0-a571e841ed67']",57,,,,,,,,,,,,,,,,,France Women's,861,00:32:57.209,Carry,
,,,,,"[31.3, 31.2]",,,,,,,,,,,,,,0.04,,,,,,,,,,,,,4b699f7c-2a1a-44ac-ba08-faa2a073e069,3227,,,"[31.3, 31.2]",3901833,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elisa De Almeida,30969.0,Left Center Back,160,France Women's,861,"['35b7b704-6bc1-4e82-a28d-9e046917c51c', '6f29006f-82a2-4170-9fc8-1cf8ef54c306']",0,,,,,,,,,,,,,,,,,France Women's,861,00:33:00.025,Carry,
,,,,,"[33.6, 35.5]",,,,,,,,,,,,,,1.361549,,,,,,,,,,,,,65d69bb7-e0cb-47e5-ac6b-4a7d6e1539f2,3231,,,"[38.3, 33.3]",3901833,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kenza Dali,15421.0,Left Defensive Midfield,160,France Women's,861,"['bdd4d16b-8c41-463c-b89c-6ab1d7df7752', 'ea55ff04-60d4-4bdf-a134-d98fb67aac04', 'f3a98771-5e9b-43ca-8f8f-3efc1ce3af82']",1,,,,,,,,,,,,,,,,,France Women's,861,00:33:01.870,Carry,True
,,,,,"[28.1, 38.2]",,,,,,,,,,,,,,0.743975,,,,,,,,,,,,,13c05aa3-afdb-48ee-964c-8037075fb0df,3234,,,"[28.1, 38.2]",3901833,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elisa De Almeida,30969.0,Left Center Back,160,France Women's,861,"['160e428c-0b40-4f34-ad91-52d0fc2ff98d', '30d072e5-9bc4-4b65-ac4a-aba5dcc6d67e']",4,,,,,,,,,,,,,,,,,France Women's,861,00:33:04.138,Carry,
,,,,,"[33.4, 26.9]",,,,,,,,,,,,,,0.122264,,,,,,,,,,,,,98a9fbdc-c5b8-49b6-a68e-94641954a0d1,3237,,,"[33.6, 26.9]",3901833,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kenza Dali,15421.0,Left Defensive Midfield,160,France Women's,861,"['690ee5f1-cc03-4297-b7f7-4d2e10a16801', '7ba39482-fc7a-4ff1-b19d-4edcf78a4a6e']",6,,,,,,,,,,,,,,,,,France Women's,861,00:33:06.735,Carry,
,,,,,"[51.4, 10.0]",,,,,,,,,,,,,,1.731158,,,,,,,,,,,,,7351b244-9bfd-4f47-87f0-89dea9a86216,3240,,,"[46.5, 6.2]",3901833,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sakina Karchaoui,10117.0,Left Back,160,France Women's,861,"['35b64e4e-5f53-4e15-8ebe-248e1a0556ea', 'd4aca133-a103-43a4-a854-02499ce2dcac', 'fbf39357-94fa-4518-b561-1a6c44124723']",8,,,,,,,,,,,,,,,,,France Women's,861,00:33:08.005,Carry,True
,,,,,"[81.8, 65.4]",,,,,,,,,,,,,,4.031596,,,,,,,,,,,,,25e75d08-bc50-458c-90f5-50305190a7b7,3244,,,"[68.7, 70.1]",3901833,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sakina Ouzraoui Diki,402655.0,Right Midfield,160,France Women's,861,"['3187b654-bc86-4c98-bb63-6c86e32c395d', '8eda3237-5a9e-4dcf-9708-7d5b7437055d', 'cde1abd6-37c3-41da-96d5-dc45c475c922']",9,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:33:09.736,Carry,True
,,,,,"[98.5, 67.1]",,,,,,,,,,,,,,0.423583,,,,,,,,,,,,,d63ac542-90a3-4ea0-a8a8-689b0fb923bb,3250,,,"[98.2, 68.2]",3901833,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ibtissam Jraïdi,402661.0,Right Center Forward,160,France Women's,861,"['2ee35c17-5d41-404c-ac4f-6ec8f175f94a', '5457163a-c6df-4720-b66b-77ba51e838ed', 'd6bd687d-08c5-4880-b27f-b50be4b1cbdc']",15,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:33:15.345,Carry,True
,,,,,"[9.9, 6.8]",,,,,,,,,,,,,,4.521828,,,,,,,,,,,,,7dc4cf06-d0c8-478a-ab68-4e289f15f34b,3253,,,"[21.6, 13.0]",3901833,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elisa De Almeida,30969.0,Left Center Back,160,France Women's,861,"['5540442f-65ec-4ea4-8204-b49eadd952bf', 'fea6015a-5360-4f24-bc02-6f9a80683c73']",15,,,,,,,,,,,,,,,,,France Women's,861,00:33:15.769,Carry,
,,,,,"[9.2, 12.8]",,,,,,,,,,,,,,0.827308,,,,,,,,,,,,,467a3031-f318-4b91-b957-a6931797620d,3256,,,"[9.0, 13.2]",3901833,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sakina Karchaoui,10117.0,Left Back,160,France Women's,861,"['85d6b722-3855-44bd-8f3c-b35c0fa09cd8', 'a19260c3-13af-4a97-bced-ea6abd656d94', 'e881e7ba-5e2f-4ced-8053-8fe03be965f4']",21,,,,,,,,,,,,,,,,,France Women's,861,00:33:21.174,Carry,True
,,,,,"[14.8, 11.1]",,,,,,,,,,,,,,0.432806,,,,,,,,,,,,,86320e9e-33c2-442e-9016-f5f21b2a94f3,3264,,,"[15.0, 13.9]",3901833,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eugénie Le Sommer,10121.0,Center Attacking Midfield,160,France Women's,861,"['5a9c4e02-1547-44c4-bfb2-f8e03c1c5ef4', '7851f32d-6167-4116-a67a-958852f540b1', 'fda4d6bf-6841-42c4-b19a-b53f7996b0aa']",25,,,,,,,,,,,,,,,,,France Women's,861,00:33:25.482,Carry,True
,,,,,"[9.5, 12.8]",,,,,,,,,,,,,,0.014671,,,,,,,,,,,,,7a78d8ea-b604-4931-b8a8-6ca0b02d0e3a,3268,,,"[9.5, 12.8]",3901833,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sakina Karchaoui,10117.0,Left Back,160,France Women's,861,"['1226510a-6138-4160-8beb-dbf04d7821dd', 'cc314d12-43a9-46a4-acd0-bb3d3b500f4f']",26,,,,,,,,,,,,,,,,,France Women's,861,00:33:26.918,Carry,
,,,,,"[72.6, 7.9]",,,,,,,,,,,,,,3.547673,,,,,,,,,,,,,fa6a173a-4a42-4caa-8599-2dd43ac016a4,3272,,,"[62.1, 16.2]",3901833,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kadidiatou Diani,10137.0,Center Forward,160,France Women's,861,"['20189081-9c57-47f5-af46-345518c916d7', '973144b4-ca40-4909-9f9f-d62bfcef50a5', 'bc4ac066-baaa-43d3-9919-dfa51a79711e', 'ea2f9b71-95fd-4dd2-bb55-2ea95044215a']",30,,,,,,,,,,,,,,,,,France Women's,861,00:33:30.785,Carry,True
,,,,,"[70.0, 5.5]",,,,,,,,,,,,,,0.08,,,,,,,,,,,,,b58508f5-df96-48cb-bb70-683f6aa6b039,3280,,,"[70.0, 5.5]",3901833,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sakina Karchaoui,10117.0,Left Back,161,France Women's,861,"['5f190169-d964-44c1-914c-3bb55f52c535', '60de29ec-4f2d-48ad-9813-1b88c1ca44b9']",0,,,,,,,,,,,,,,,,,France Women's,861,00:34:00.943,Carry,
,,,,,"[68.5, 22.6]",,,,,,,,,,,,,,0.04,,,,,,,,,,,,,fc204116-845a-4b38-b159-bdc342b56d7d,3284,,,"[69.3, 22.2]",3901833,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Selma Bacha,15471.0,Left Midfield,161,France Women's,861,"['3cdde1ba-72a7-4591-85bb-0325dd1a7da8', '73230110-7b80-454c-a23b-b0818721505a', 'aa7c6dc3-0f8c-42b4-9bec-4a7b1d818bec']",2,,,,,,,,,,,,,,,,,France Women's,861,00:34:02.427,Carry,True
,,,,,"[62.7, 19.4]",,,,,,,,,,,,,,2.095412,,,,,,,,,,,,,9ce0ebc8-27bb-4b8b-9e66-f1142d4a0b2f,3287,,,"[63.8, 18.8]",3901833,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kenza Dali,15421.0,Left Defensive Midfield,161,France Women's,861,"['3519d2e5-1828-4eba-ad93-6cad575ec21d', 'c63c7284-8c5b-44dc-af20-7aabee646272', 'cd74402c-dc98-47fb-a977-e3cd86a7fac0']",3,,,,,,,,,,,,,,,,,France Women's,861,00:34:03.184,Carry,True
,,,,,"[46.0, 19.6]",,,,,,,,,,,,,,1.852637,,,,,,,,,,,,,07896ffb-a953-4540-8c55-91c1132b3ceb,3291,,,"[46.0, 19.6]",3901833,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elisa De Almeida,30969.0,Left Center Back,161,France Women's,861,"['66eafe1d-9025-4ac5-bb19-29ebab6e939d', 'e2cf63e0-1bde-47e3-886a-6f98f1347a61']",6,,,,,,,,,,,,,,,,,France Women's,861,00:34:06.826,Carry,
,,,,,"[46.2, 63.3]",,,,,,,,,,,,,,0.286946,,,,,,,,,,,,,8926f0ef-dc2b-4d08-85b4-975bf840e877,3295,,,"[46.2, 63.1]",3901833,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wendie Renard,10125.0,Right Center Back,161,France Women's,861,"['0906cc0c-47e5-46f5-b1f6-6ec2f13c0d07', '62910e81-7052-4b0c-a187-7327174d9554', '6ccd17e1-d690-4565-8163-190c946c34aa', 'fdc7fb59-4137-4ff1-9be6-c2e6db7b5c87']",11,,,,,,,,,,,,,,,,,France Women's,861,00:34:11.557,Carry,True
,,,,,"[57.6, 69.7]",,,,,,,,,,,,,,2.161628,,,,,,,,,,,,,c398f5fc-75b4-443d-bf0a-53412f9f9363,3298,,,"[46.2, 63.3]",3901833,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wendie Renard,10125.0,Right Center Back,161,France Women's,861,"['62910e81-7052-4b0c-a187-7327174d9554', '6ccd17e1-d690-4565-8163-190c946c34aa', 'b89cef69-df1a-4a5b-a95d-d38f85b8222c', 'fdc7fb59-4137-4ff1-9be6-c2e6db7b5c87']",11,,,,,,,,,,,,,,,,,France Women's,861,00:34:11.844,Carry,True
,,,,,"[75.1, 77.0]",,,,,,,,,,,,,,0.992538,,,,,,,,,,,,,f163a311-ef8b-45f3-8b79-5773fadb16a2,3301,,,"[75.1, 77.0]",3901833,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eve Perisset,10418.0,Right Back,161,France Women's,861,"['80d1a73c-3713-47d2-a1b7-c817e2ca32d3', 'dfe252da-df96-48f2-91ba-f3555b465cad']",15,,,,,,,,,,,,,,,,,France Women's,861,00:34:15.294,Carry,
