50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[21.7, 32.8]",,,,,,,,,,,,,0.193618,,,,,,,,,,,,,,,31965b02-5c20-46ff-939f-2696698a7cd1,748,,"[21.7, 32.8]",3893823,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lushomo Mweemba,131624.0,Left Center Back,36,Zambia Women's,6045,"['8704e17c-bf68-4bf0-ba2d-978af14dc486', 'df4b6e02-c408-4c2b-a7f2-2c6991ac59c3']",0,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:19:00.903,Carry,
,,,,"[54.8, 27.4]",,,,,,,,,,,,,0.934052,,,,,,,,,,,,,,,945d9bf5-2b35-44df-866a-fe633edede4e,751,,"[42.8, 39.1]",3893823,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Racheal Kundananji,32854.0,Left Midfield,36,Zambia Women's,6045,"['0c8af889-9349-440a-8287-0e1b48f1f590', '9731f5b6-b298-4cb4-b866-ae1fbd2164c0', 'c75e29f8-47a5-44dc-8605-ff6a66c9034a']",5,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:19:05.175,Carry,True
,,,,"[108.1, 58.5]",,,,,,,,,,,,,6.65062,,,,,,,,,,,,,,,84a17c7a-fe3f-437f-9ec9-5b96a2c6707c,757,,"[98.9, 56.8]",3893823,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Barbra Banda,131619.0,Center Forward,36,Zambia Women's,6045,"['61226e06-0956-4006-992a-cb8fe8912c39', 'c0fa6de4-5212-414c-8260-16d23187dcd6']",10,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:19:10.619,Carry,
,,,,"[94.7, 47.3]",,,,,,,,,,,,,1.471755,,,,,,,,,,,,,,,1dd02fc9-2c37-4316-87ba-9ff606d8b5c2,760,,"[100.0, 44.3]",3893823,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Racheal Kundananji,32854.0,Left Midfield,36,Zambia Women's,6045,"['ad3aa24d-bdaf-48a3-85c3-d3f987e791b2', 'f3356fe9-3bb5-4997-9f1e-7256f7b1c5de']",18,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:19:18.334,Carry,
,,,,"[116.4, 55.2]",,,,,,,,,,,,,3.61374,,,,,,,,,,,,,,,1b0799a6-87c1-4e8c-917a-7b06867c1630,763,,"[108.1, 58.8]",3893823,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Barbra Banda,131619.0,Center Forward,36,Zambia Women's,6045,"['27eb1f81-2082-4239-ba58-54fb0d6d254f', '3a9204fe-ea91-47ba-8c84-50caad51d14b', 'f5cc980e-80dc-4828-afc4-4f3bfcf4091d']",20,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:19:20.556,Carry,True
,,,,"[4.5, 38.3]",,,,,,,,,,,,,0.620984,,,,,,,,,,,,,,,4b3a8dc0-f300-484b-8b77-4b88e1b4dc3e,775,,"[4.5, 38.3]",3893823,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mariana De Los Angeles Benavidez,34477.0,Left Center Back,36,Zambia Women's,6045,"['4c9e79d4-468b-4e84-96cc-b8e35a34a958', '7f7dda06-c23f-4764-ad9a-0bff044c33b8', 'd40d881d-f626-43dd-adb0-80c081c3ef31']",28,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:19:28.151,Carry,True
,,,,"[59.0, 46.4]",,,,,,,,,,,,,0.958435,,,,,,,,,,,,,,,274668fc-4329-49f3-97ad-76db4412df10,780,,"[57.0, 46.4]",3893823,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Agness Musase,131623.0,Right Center Back,36,Zambia Women's,6045,"['1b840796-7101-4145-87c3-6fdce1f7a95b', '86a5e881-2b96-432c-8c34-661b321cd48e']",34,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:19:34.450,Carry,
,,,,"[50.2, 31.1]",,,,,,,,,,,,,1.331164,,,,,,,,,,,,,,,3e9497ac-c86a-4861-be67-821a8c621909,783,,"[52.7, 34.1]",3893823,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lushomo Mweemba,131624.0,Left Center Back,36,Zambia Women's,6045,"['2f092e14-3b52-467a-bc9a-96690bb495e6', 'b0ddb08e-55a7-4daf-b619-c5e37ea20075']",36,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:19:36.877,Carry,
,,,,"[60.0, 15.6]",,,,,,,,,,,,,0.949405,,,,,,,,,,,,,,,dcc77cf4-3bcc-48c7-a16a-c35f49d53903,786,,"[59.0, 19.4]",3893823,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martha Tembo,131694.0,Left Back,36,Zambia Women's,6045,"['c242b28c-b383-4ff9-b746-42a97eee51f4', 'e058c771-44d8-4e39-b8aa-c5c680627832']",39,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:19:39.663,Carry,
,,,,"[57.5, 28.7]",,,,,,,,,,,,,1.214008,,,,,,,,,,,,,,,bad2eccb-a058-4562-a701-0a24fef105db,789,,"[64.7, 26.0]",3893823,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Evarine Susan Katongo,131631.0,Left Center Midfield,36,Zambia Women's,6045,"['188f1ad4-021b-441e-9ee0-c152bd9fce45', '21325745-eda2-41d7-a791-b313982fb974']",41,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:19:41.357,Carry,
,,,,"[55.2, 50.1]",,,,,,,,,,,,,1.864312,,,,,,,,,,,,,,,eb49bcbb-849c-4c52-bcca-126ca9931498,792,,"[53.8, 43.8]",3893823,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Susan Banda,401939.0,Center Defensive Midfield,36,Zambia Women's,6045,"['9c728916-091c-4b4b-aecc-ad89f97e885a', 'fb72aaba-37f3-438a-8a4e-fb41b9edbeaf']",43,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:19:43.588,Carry,
,,,,"[62.7, 66.4]",,,,,,,,,,,,,0.583103,,,,,,,,,,,,,,,be81a07a-745b-4c82-88a5-2919bbbbc52b,795,,"[62.7, 66.4]",3893823,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Margaret Belemu,131616.0,Right Back,36,Zambia Women's,6045,"['2ad86b0f-daba-419e-b851-839923ba5039', '80606d12-72a5-42f7-b57c-df4fe4176d18']",47,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:19:47.033,Carry,
,,,,"[115.6, 21.6]",,,,,,,,,,,,,0.33613,,,,,,,,,,,,,,,3fc0b49d-a2b2-4970-ae78-7390b16d02bb,808,,"[115.6, 21.6]",3893823,21,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Evarine Susan Katongo,131631.0,Left Center Midfield,39,Zambia Women's,6045,"['746ecc1e-059f-4069-abaa-0e4942bcc927', 'd60caf1b-56a7-46d1-9727-6a5e80c212b8']",2,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:21:02.765,Carry,
,,,,"[110.1, 8.7]",,,,,,,,,,,,,0.053573,,,,,,,,,,,,,,,bfebe921-5b3a-42da-91b2-b1149273a489,812,,"[109.5, 9.9]",3893823,21,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Susan Banda,401939.0,Center Defensive Midfield,39,Zambia Women's,6045,"['18036d3a-32e8-494b-b9a1-03b4faefd555', '56dade7b-e487-4238-82be-291a5af3bcc9', 'd1808994-40f4-4d33-94c9-d0458a174f31']",4,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:21:04.488,Carry,True
,,,,"[85.7, 25.5]",,,,,,,,,,,,,0.879672,,,,,,,,,,,,,,,5c57fecf-a569-45b9-9ca6-56c837697a6c,819,,"[85.5, 28.9]",3893823,22,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martha Tembo,131694.0,Left Back,40,Zambia Women's,6045,"['251d8c6b-f2b4-4dab-ba31-d356fc76c8a6', 'd3b1b3cd-5116-4707-81ae-389070f741ba']",8,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:22:08.118,Carry,
,,,,"[58.7, 36.4]",,,,,,,,,,,,,1.289642,,,,,,,,,,,,,,,9a3dbdc5-9299-41f6-965a-33512980e762,822,,"[64.7, 35.0]",3893823,22,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Agness Musase,131623.0,Right Center Back,40,Zambia Women's,6045,"['3929a724-feb6-40c2-bf63-3bb9a4e81d9c', 'dfe75093-0a3c-442e-a4a5-a34ead864b01']",11,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:22:11.530,Carry,
,,,,"[83.0, 72.1]",,,,,,,,,,,,,4.59552,,,,,,,,,,,,,,,0b588a3f-873a-4f15-9234-03ec66c59ac3,825,,"[64.2, 66.9]",3893823,22,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Margaret Belemu,131616.0,Right Back,40,Zambia Women's,6045,"['1f8f8e37-5740-4bf1-b1da-e8d9b74c0078', '97c79137-561c-4be4-890e-87918ced64da']",14,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:22:14.522,Carry,
,,,,"[74.3, 15.9]",,,,,,,,,,,,,1.586675,,,,,,,,,,,,,,,3016de49-2e14-4631-b757-28bae2b6310a,832,,"[74.2, 17.3]",3893823,22,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Evarine Susan Katongo,131631.0,Left Center Midfield,40,Zambia Women's,6045,"['387c3f41-3375-45fe-ac73-399a4e64c0f7', 'cbc61532-a569-497a-8951-e89228a8c1f5']",26,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:22:26.467,Carry,
,,,,"[99.2, 7.6]",,,,,,,,,,,,,2.639893,,,,,,,,,,,,,,,1bba46f9-dff7-464f-a326-615540e882dd,835,,"[88.0, 6.5]",3893823,22,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Barbra Banda,131619.0,Center Forward,40,Zambia Women's,6045,"['080fd9c9-8fa6-464f-8265-8ab39f09de2b', '3e4d61c6-1334-4866-ad61-145e0e5bea3a', '5c308dbe-b45a-4c89-af71-1eeea8d4021b']",29,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:22:29.140,Carry,True
,,,,"[15.7, 41.9]",,,,,,,,,,,,,18.399998,,,,,,,,,,,,,,,996287ab-07af-4535-a014-decd847ab823,842,,"[2.4, 46.8]",3893823,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniela Solera Vega,401802.0,Goalkeeper,41,Zambia Women's,6045,"['99d68e64-91d6-40d6-b125-c910d6f7a2d6', 'd7e89760-9302-40c2-b6d9-be5f657ed04c']",49,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:23:49.339,Carry,
,,,,"[40.3, 43.6]",,,,,,,,,,,,,0.210495,,,,,,,,,,,,,,,53bc1e12-553a-4958-92cd-05ec1177d512,852,,"[38.5, 41.2]",3893823,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hellen Nga''ndwe Chanda,131628.0,Right Center Midfield,41,Zambia Women's,6045,"['4e63de28-cbfb-4a8a-85cb-55552c7a6065', 'c11fc922-9cff-4a0c-b667-a74380488b61', 'eeec5589-5bad-4bd7-82d0-f103a58a8700']",16,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:24:16.943,Carry,True
,,,,"[76.6, 30.5]",,,,,,,,,,,,,2.062105,,,,,,,,,,,,,,,990d36c1-e60a-404a-8b82-dc520b4e5b3b,856,,"[79.2, 31.8]",3893823,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raquel Rodriguez,4967.0,Left Defensive Midfield,42,Costa Rica Women's,1832,"['8b3b5f7b-88ca-4017-809d-e30408e83d2e', 'ec8adb07-63e8-4f82-8f4f-94c0ff6dde8e', 'f87584d8-9b03-4bda-b993-c77dcde5904f']",18,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:24:18.515,Carry,True
,,,,"[64.2, 19.8]",,,,,,,,,,,,,0.051797,,,,,,,,,,,,,,,d5f51822-e54e-44b0-a552-63b924127c39,859,,"[67.4, 26.9]",3893823,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katherine Maria Alvarado Aguilar,34480.0,Right Defensive Midfield,42,Costa Rica Women's,1832,"['678adc94-0f03-4ddc-a99c-d2caaf4df146', 'e6c88090-5573-475c-9227-c8df4ee8350e']",21,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:24:21.686,Carry,
,,,,"[68.9, 3.1]",,,,,,,,,,,,,0.981587,,,,,,,,,,,,,,,8101a3fe-31cd-47bc-b5b6-23279e979ebe,862,,"[68.9, 4.6]",3893823,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Paula Coto González,401803.0,Left Back,42,Costa Rica Women's,1832,"['33f4d7e0-2c57-4d06-a7bf-d4523c852d45', 'b6776af6-a2fb-4f7c-a8e5-8118dd7c7764', 'e81d1a3b-f28b-4453-b2f7-865db067ead0']",23,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:24:23.127,Carry,True
,,,,"[45.2, 11.9]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,baf6d335-a545-41f8-ad64-1fb79f61268e,866,,"[45.2, 11.9]",3893823,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mariana De Los Angeles Benavidez,34477.0,Left Center Back,42,Costa Rica Women's,1832,"['b07a1e76-0a81-4a09-91e7-1129790f7d9c', 'cabdf615-0cf7-4a35-a293-1f1eabe12065']",26,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:24:26.390,Carry,
,,,,"[53.3, 54.3]",,,,,,,,,,,,,2.08246,,,,,,,,,,,,,,,c8bb1978-6409-4707-a8b4-0f2c2f21b5d5,878,,"[51.8, 53.6]",3893823,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hellen Nga''ndwe Chanda,131628.0,Right Center Midfield,43,Zambia Women's,6045,"['332ba99a-df3d-4d62-9d62-e76f130254d3', 'c877be72-e3de-48a8-a4b0-cf1cd6b474fe', 'f15c7cdd-f02e-4426-98ad-6c50834f6b38', 'f904eae9-0745-40ad-ace3-4ed87e909c5a']",34,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:24:34.541,Carry,True
,,,,"[79.8, 76.5]",,,,,,,,,,,,,0.655121,,,,,,,,,,,,,,,d3140c0f-0ec2-4ae4-a1e9-0c12855b2020,888,,"[79.8, 76.7]",3893823,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Racheal Kundananji,32854.0,Left Midfield,44,Zambia Women's,6045,"['2f6d118b-9f9c-482f-a70b-0fe4de883a76', 'bbe6f6c8-5e5f-4c5f-b08a-1763a43baace', 'e15c4d2d-9e69-426c-bc74-cd8a843c1df0']",7,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:25:07.225,Carry,True
,,,,"[46.0, 5.9]",,,,,,,,,,,,,1.505443,,,,,,,,,,,,,,,5752a8c0-3bb2-4211-bdae-54fc0d5da38e,893,,"[50.3, 5.7]",3893823,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sheika Daleicha Scott Richardson,401801.0,Center Forward,45,Costa Rica Women's,1832,"['2e27ad5c-0e5e-4e0d-8690-719daf4c2a47', '5d464616-c34c-4b58-a45b-4f4939bd0afc', '8aabd011-9323-4c9d-a2d8-7cdf50099e98']",9,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:25:09.466,Carry,True
,,,,"[40.3, 9.3]",,,,,,,,,,,,,0.804593,,,,,,,,,,,,,,,5e3962ba-9e08-480e-8509-3488367e995e,896,,"[40.1, 8.7]",3893823,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raquel Rodriguez,4967.0,Left Defensive Midfield,45,Costa Rica Women's,1832,"['5711e564-0f47-4e33-b402-ae50c453ab56', 'a40292fa-86a7-4a62-87f0-81dcf2d4259e', 'a72c4fa1-2776-4eab-aeda-efd25382fde5']",11,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:25:11.700,Carry,True
,,,,"[44.1, 33.9]",,,,,,,,,,,,,1.995913,,,,,,,,,,,,,,,877d18de-be69-4a35-bbf0-0b7f76b20201,900,,"[39.2, 23.5]",3893823,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katherine Maria Alvarado Aguilar,34480.0,Right Defensive Midfield,45,Costa Rica Women's,1832,"['4a09c4d7-44c0-41e7-8176-ee4894097934', '9b221cb7-3400-4c22-9a6e-e567ae240ab9']",13,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:25:13.567,Carry,
,,,,"[43.7, 60.7]",,,,,,,,,,,,,1.395466,,,,,,,,,,,,,,,b0fed06d-848e-4c88-9fa0-4fbaa3a6f3e1,903,,"[43.7, 58.8]",3893823,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valeria del Campo Gutiérrez,361135.0,Right Back,45,Costa Rica Women's,1832,"['a3038b02-7f65-4637-899b-1c40593c25af', 'ae0e3d2a-b70d-47ab-a2f4-bbc6637a99c5', 'c2061b56-8f5a-42c5-8528-6e580480c3a2']",17,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:25:17.629,Carry,True
,,,,"[55.7, 52.8]",,,,,,,,,,,,,2.484471,,,,,,,,,,,,,,,7d5b86bb-23e0-4d06-aa88-54ffb964077b,907,,"[43.7, 60.7]",3893823,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valeria del Campo Gutiérrez,361135.0,Right Back,45,Costa Rica Women's,1832,"['5c2a2959-c879-46bc-8664-9fa7cd85a201', '90cdda8c-81d2-4bd9-9165-2a6e8872f897', 'a3038b02-7f65-4637-899b-1c40593c25af']",19,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:25:19.025,Carry,True
,,,,"[51.6, 76.5]",,,,,,,,,,,,,0.303137,,,,,,,,,,,,,,,27c537a5-b350-4ec8-aeb1-42edd36347ec,913,,"[45.4, 65.0]",3893823,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Racheal Kundananji,32854.0,Left Midfield,46,Zambia Women's,6045,"['01b0a3ec-e006-461e-a35e-9998b449f437', 'db3acac7-c168-4038-bb5c-c83311b199ca', 'e8f14397-1e95-4470-8f9c-64fbe2aa1fba', 'eded53ff-d030-40f4-96b0-182b642cea5d']",27,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:25:27.274,Carry,True
,,,,"[46.9, 78.5]",,,,,,,,,,,,,1.553584,,,,,,,,,,,,,,,25f2e266-5ce8-4c97-bdc8-45d40ce667d3,916,,"[51.6, 76.5]",3893823,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Racheal Kundananji,32854.0,Left Midfield,46,Zambia Women's,6045,"['01b0a3ec-e006-461e-a35e-9998b449f437', 'b1e1367c-bba2-4e74-a4dd-e9a9446f7652', 'db3acac7-c168-4038-bb5c-c83311b199ca', 'eded53ff-d030-40f4-96b0-182b642cea5d']",27,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:25:27.577,Carry,True
,,,,"[46.7, 69.7]",,,,,,,,,,,,,0.058452,,,,,,,,,,,,,,,71095bd8-6d47-4ca9-b329-aad495b5d682,922,,"[46.7, 69.9]",3893823,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Evarine Susan Katongo,131631.0,Left Center Midfield,46,Zambia Women's,6045,"['1a4e6d40-d6fc-4b48-92f4-ac8d91fddf30', 'a348ea36-2789-4cdf-9d7f-0c833a18811b']",32,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:25:32.269,Carry,
,,,,"[46.5, 78.2]",,,,,,,,,,,,,1.128449,,,,,,,,,,,,,,,8debe447-1232-42bd-a4a5-b77cd7f9ad51,925,,"[46.5, 78.2]",3893823,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Racheal Kundananji,32854.0,Left Midfield,46,Zambia Women's,6045,"['3784279b-e385-4b4c-b7b0-0dd2008d1013', 'ca3648aa-bf35-4e5b-9fae-8bffdaa995b5']",33,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:25:33.309,Carry,
,,,,"[62.1, 79.3]",,,,,,,,,,,,,0.527198,,,,,,,,,,,,,,,49833d41-946a-4876-a9c9-1b123a67f8cd,931,,"[63.8, 78.7]",3893823,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hellen Nga''ndwe Chanda,131628.0,Right Center Midfield,46,Zambia Women's,6045,"['28158f44-085a-4bef-8283-e98e607b4220', '2f1128f5-8174-4cec-b7f7-b67a481bfac2', '8ba29ebb-0475-4a52-848e-56fa0aad1d21']",37,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:25:37.032,Carry,True
,,,,"[115.1, 67.8]",,,,,,,,,,,,,2.550864,,,,,,,,,,,,,,,cc45bdac-b8b8-4b78-aa6f-ca6c2941be5c,937,,"[99.7, 73.5]",3893823,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Barbra Banda,131619.0,Center Forward,47,Zambia Women's,6045,"['8e66528e-c385-4f9b-81de-f53f038ed5d5', 'dddf0c9e-151f-435e-b96e-9666883b727d', 'f2958904-5112-45cb-a13c-8e42d00d6f27']",46,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:25:46.729,Carry,True
,,,,"[37.7, 23.7]",,,,,,,,,,,,,4.020415,,,,,,,,,,,,,,,edbc2f97-396f-4f49-bc39-a923018f1500,946,,"[21.2, 25.0]",3893823,26,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mariana De Los Angeles Benavidez,34477.0,Left Center Back,48,Costa Rica Women's,1832,"['4e649433-5596-4b1a-b3f2-ef07107835c0', '922a3b40-a08b-40d6-a735-cc4aee1184a6']",19,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:26:19.957,Carry,
,,,,"[57.4, 33.7]",,,,,,,,,,,,,0.60931,,,,,,,,,,,,,,,1b7ad969-e5c7-4918-8135-dca28c908f81,950,,"[56.7, 38.4]",3893823,26,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sheika Daleicha Scott Richardson,401801.0,Center Forward,48,Costa Rica Women's,1832,"['a1befc68-f911-4eaf-8b3d-659b33660e86', 'eb7ceda6-0dad-44d2-b8b6-b79d4e89cf72', 'ff2dc4bd-661a-4bae-bae0-6085f05a08ed']",25,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:26:25.007,Carry,True
,,,,"[56.1, 52.8]",,,,,,,,,,,,,0.881523,,,,,,,,,,,,,,,031f3762-cb39-472d-9f5a-a7e3a4dde1c5,954,,"[56.1, 39.1]",3893823,26,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gloriana Jesus Villalobos Vega,34486.0,Center Attacking Midfield,48,Costa Rica Women's,1832,"['3a808a0c-c48b-42eb-888a-0f4fbebd045a', '8edfb821-8b92-4824-b91c-1ace005fdd9e']",27,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:26:27.481,Carry,
,,,,"[62.7, 73.1]",,,,,,,,,,,,,0.93968,,,,,,,,,,,,,,,9d407c27-ce56-4e79-a243-a2e251a5974e,957,,"[56.7, 69.2]",3893823,26,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Valeria del Campo Gutiérrez,361135.0,Right Back,48,Costa Rica Women's,1832,"['12802309-37fb-49d3-b3e5-1121fb612778', 'e2bf06ed-2b54-4864-9281-90c0ea85dd0a']",29,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:26:29.828,Carry,
,,,,"[73.9, 70.9]",,,,,,,,,,,,,1.010716,,,,,,,,,,,,,,,5020e12f-7bf9-4827-a4f3-f165e400ab81,960,,"[73.9, 70.9]",3893823,26,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Melissa Herrera Monge,30958.0,Right Wing,48,Costa Rica Women's,1832,"['74bfd91c-7b0f-423c-932d-8f630b0545f4', 'b4a1c943-c599-4e70-97c6-779ff6ff97da']",31,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:26:31.865,Carry,
,,,,"[78.3, 59.6]",,,,,,,,,,,,,0.870098,,,,,,,,,,,,,,,7383a586-0ca6-42ca-b3fa-21791109544d,963,,"[74.9, 62.4]",3893823,26,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Valeria del Campo Gutiérrez,361135.0,Right Back,48,Costa Rica Women's,1832,"['252bf3cd-6a9e-443c-9104-fe8b5a10f9b7', '258ccce8-be09-412d-b0c1-7a797d141cb5', 'c842d439-a553-4a85-bc9d-03230b50a8ec']",33,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:26:33.880,Carry,True
,,,,"[45.8, 6.4]",,,,,,,,,,,,,4.143496,,,,,,,,,,,,,,,42e925b3-47f8-4302-97cf-02628d211614,975,,"[33.6, 12.1]",3893823,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Paula Coto González,401803.0,Left Back,49,Costa Rica Women's,1832,"['8ae18a15-8694-4598-83f7-e7b9de7aa000', '8ed6f0a9-b978-4c21-ab8a-4ca1b5c29ec3']",6,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:27:06.822,Carry,
,,,,"[32.6, 16.8]",,,,,,,,,,,,,1.286826,,,,,,,,,,,,,,,6ba4eb2c-0fd6-4ed0-8c59-5d3af3c684f8,978,,"[32.6, 16.8]",3893823,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mariana De Los Angeles Benavidez,34477.0,Left Center Back,49,Costa Rica Women's,1832,"['493771b9-fa1b-48c5-bbee-81ad113b73e6', 'e60be911-1005-45c8-a06f-79fbdf0fd482']",12,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:27:12.866,Carry,
,,,,"[50.8, 55.1]",,,,,,,,,,,,,4.684399,,,,,,,,,,,,,,,cb8c82c9-16c7-45b8-a82c-4622b787c22e,981,,"[33.0, 53.2]",3893823,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabiola Villalobos Morales,401808.0,Right Center Back,49,Costa Rica Women's,1832,"['971877b9-9ace-4735-9dd6-245563f78a41', 'af69dceb-6a28-4990-8aa6-8745c0218c6c']",16,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:27:16.213,Carry,
