50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,41e2372f-ee15-4635-9e73-d12b758f44c6,419,,"[34.3, 53.1]",3904629,9,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Samantha May Kerr,4961.0,Left Center Forward,20,Australia Women's,1205,['afa1c12f-bf65-4a84-80ee-e17599876403'],42,,,,,,,,,,,,,,,,,Australia Women's,1205,00:09:42.479,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,a9239c84-821d-451c-bb8d-21de58999560,590,,"[51.7, 6.9]",3904629,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,29,Australia Women's,1205,"['53c69fbd-364b-4a23-a856-51f369a89def', 'ff22010f-e9ea-4d8c-bb6e-63e3b4ad5328']",4,,,,,,,,,,,,,,,,,Australia Women's,1205,00:15:04.071,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,07cda4bc-0de6-46f7-b768-1e211062b704,599,,"[55.7, 12.8]",3904629,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,29,Australia Women's,1205,"['68b784b4-bd42-47f1-94e1-5e6aafdf1220', '8f3a3918-ec67-41cd-868d-36bed41eefd6']",5,,,,,,,,,,,,,,,,,Australia Women's,1205,00:15:05.579,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,81b81e6e-42ff-4b84-8771-5bc4bfd4b8c6,644,,"[56.4, 2.4]",3904629,17,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Caitlin Jade Foord,11338.0,Left Midfield,32,Australia Women's,1205,['00499a19-924f-4cf0-adda-904740ac2908'],22,,,,,,,,,,,,,,,,,Australia Women's,1205,00:17:22.724,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,84ba3450-25c3-4716-8513-80fe783d897b,648,,"[26.5, 51.8]",3904629,18,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jessica Carter,19422.0,Right Center Back,33,Australia Women's,1205,"['373831c6-b676-4256-ac21-e4d4704fcf35', 'a101a896-d98f-4cc2-8391-2a82eef4a924']",8,,,,,,,,,,,,,,,,,England Women's,865,00:18:08.703,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,af2d0fe9-ae65-4842-857d-7584de5834e1,773,,"[46.1, 31.6]",3904629,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrina Gorry,4979.0,Right Defensive Midfield,39,Australia Women's,1205,['d446448e-2388-4741-9380-2baefe4a6d6a'],58,,,,,,,,,,,,,,,,,Australia Women's,1205,00:21:58.888,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3b6c699c-3133-4177-869a-3e25d5df09b4,831,,"[67.6, 12.0]",3904629,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samantha May Kerr,4961.0,Left Center Forward,42,Australia Women's,1205,"['0bdfecea-68a7-45a4-8853-bed319b652d8', 'b4727c56-9965-42a4-8278-61aac43ec92e']",26,,,,,,,,,,,,,,,,,Australia Women's,1205,00:23:26.946,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,804ba79c-cc6b-4103-8374-9f6f09aa228e,890,,"[45.1, 75.5]",3904629,25,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ellie Madison Carpenter,5095.0,Right Back,45,Australia Women's,1205,"['2aa9dac7-2713-47d1-93f0-c464d5dd0bd3', 'a6961828-06e0-456f-934f-58ef594afff7']",15,,,,,,,,,,,,,,,,,Australia Women's,1205,00:25:15.430,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,30c9fcab-77ec-4e69-837b-e0a526950cee,925,,"[50.0, 74.2]",3904629,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katrina Gorry,4979.0,Right Defensive Midfield,48,Australia Women's,1205,['eb60cb5f-5964-4f84-970d-31a67c66519f'],2,,,,,,,,,,,,,,,,,Australia Women's,1205,00:27:02.528,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,937fc184-dfa8-4dce-bb2f-84c4e5fbca36,1555,,"[12.5, 37.5]",3904629,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie-Elise Catley,5000.0,Left Back,73,England Women's,865,['8a56e276-cc23-4f12-8451-5afc884ea934'],37,,,,,,,,,,,,,,,,,Australia Women's,1205,00:42:37.239,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,a0952955-68b0-4e5c-a74f-f711e0172cbe,1619,,"[45.4, 24.1]",3904629,45,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Clare Elizabeth Polkinghorne,8382.0,Left Center Back,77,Australia Women's,1205,['0b7fb953-924c-477d-90b2-17d1762ba2a1'],8,,,,,,,,,,,,,,,,,Australia Women's,1205,00:45:08.561,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,a49b8311-4ce8-4d9b-9744-38be0edf4e9b,1994,,"[40.3, 5.5]",3904629,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mary Boio Fowler,35693.0,Right Center Forward,97,Australia Women's,1205,"['79b8785f-8f57-46b2-9797-bb0f7f7805c9', '7c5f7db8-1655-46d0-a0d3-1f41a6a56dfc']",29,,,,,,,,,,,,,,,,,Australia Women's,1205,00:08:29.699,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,9ef12d11-0805-438a-989f-7dccccc08df0,2107,,"[33.8, 15.1]",3904629,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clare Elizabeth Polkinghorne,8382.0,Left Center Back,100,England Women's,865,['0fd378c9-3d17-4d50-a98e-bf0a704c0cec'],49,,,,,,,,,,,,,,,,,Australia Women's,1205,00:10:49.722,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,67b76171-945b-47b8-bf10-616557e6a9d5,2569,,"[37.1, 71.4]",3904629,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Center Midfield,131,Australia Women's,1205,['f666f4cd-0689-4feb-b65d-10dfb2286f03'],59,,,,,,,,,,,,,,,,,England Women's,865,00:28:59.061,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3b1258d6-62c8-4f13-bb14-4daf2757456a,2761,,"[15.9, 53.6]",3904629,79,True,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mackenzie Arnold,42787.0,Goalkeeper,142,Australia Women's,1205,['0c63f7cc-c09c-40dd-a192-f5efc0ca102f'],48,,,,,,,,,,,,,,,,,Australia Women's,1205,00:34:48.715,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f176c440-7daa-4241-ab06-74351ef9caa1,3089,,"[2.8, 74.2]",3904629,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Hemp,15555.0,Right Wing,169,Australia Women's,1205,['4469d8be-c681-4def-81a0-c38d43cce4f3'],13,,,,,,,,,,,,,,,,,England Women's,865,00:48:13.650,Foul Won,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,963d6a75-32ae-4d26-a7ef-13390d9cca11,57,,"[99.7, 4.2]",3904629,1,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samantha May Kerr,4961.0,Left Center Forward,4,Australia Women's,1205,['7072b589-92d0-464f-b4de-7880d327fe79'],19,,,,,,,,,,,,,,,,,Australia Women's,1205,00:01:19.529,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,d76849f1-0141-4de0-8df7-e75b351b4748,75,,"[56.8, 2.5]",3904629,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katrina Gorry,4979.0,Right Defensive Midfield,6,England Women's,865,['07270748-a0ed-4149-8c13-77c53b3b997b'],0,,,,,,,,,,,,,,,,,Australia Women's,1205,00:02:00.517,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8fdf339c-9955-44cc-ab09-a17c51e8fcdc,103,,"[51.4, 5.4]",3904629,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Center Back,9,Australia Women's,1205,['2aa09976-24a8-4cff-88d7-2451b8d4177e'],11,,,,,,,,,,,,,,,,,England Women's,865,00:03:11.076,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3f08c7e1-f309-4c8b-bfa7-ff8af7bf8b8f,259,,"[63.1, 47.7]",3904629,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Center Forward,14,England Women's,865,['02c20886-4fcc-4c26-bd5c-b6a037196fef'],1,,,,,,,,,,,,,,,,,England Women's,865,00:06:01.262,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,281dcdbc-70ca-4a74-a4ad-e2a03486c30e,267,,"[56.4, 17.5]",3904629,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrina Gorry,4979.0,Right Defensive Midfield,15,Australia Women's,1205,['7dab7975-6428-4376-90ff-f571c6e8e8ca'],4,,,,,,,,,,,,,,,,,Australia Women's,1205,00:06:04.620,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,8872e0f6-8e3c-4d97-88b9-bb2c92ea7e5b,291,,"[30.9, 23.8]",3904629,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katrina Gorry,4979.0,Right Defensive Midfield,16,England Women's,865,['dfb8abae-18bd-428e-a564-70899f1d476b'],33,,,,,,,,,,,,,,,,,Australia Women's,1205,00:06:33.060,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e26f37d1-9529-4459-bc6a-75901f472195,387,,"[6.8, 46.0]",3904629,9,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hayley Emma Raso,6818.0,Right Midfield,18,England Women's,865,['28207cdc-c5f8-49b3-afbd-c408e20d6e19'],5,,,,,,,,,,,,,,,,,Australia Women's,1205,00:09:05.258,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,9a3d277e-c71f-4598-9101-87aa0a3953a6,396,,"[10.6, 42.4]",3904629,9,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Stephanie-Elise Catley,5000.0,Left Back,18,England Women's,865,['a40a14da-b6a9-4015-9b1b-74d06be2284b'],9,,,,,,,,,,,,,,,,,Australia Women's,1205,00:09:09.230,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,bf564ebe-cc08-4a65-88ca-c5e5af7329af,398,,"[111.9, 43.7]",3904629,9,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ella Toone,31534.0,Center Attacking Midfield,18,England Women's,865,['bced0667-1e0b-4b79-9da3-6bf7bbec239c'],10,,,,,,,,,,,,,,,,,England Women's,865,00:09:10.563,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c34e90fe-b3e2-4635-8109-f91e8b512103,504,,"[107.9, 42.0]",3904629,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Wing Back,23,England Women's,865,['97c200a8-b298-4b85-910b-216349237a29'],5,,,,,,,,,,,,,,,,,England Women's,865,00:12:05.889,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2d4d427a-98d3-4def-8b46-73156d61b66b,512,,"[57.6, 22.9]",3904629,13,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Samantha May Kerr,4961.0,Left Center Forward,25,Australia Women's,1205,['a8e93e41-38de-4472-ad5c-cff25a2ac764'],8,,,,,,,,,,,,,,,,,Australia Women's,1205,00:13:08.473,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,df66a32f-2a4c-4a18-9719-2244186bb5db,556,,"[63.6, 68.5]",3904629,14,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jessica Carter,19422.0,Right Center Back,27,Australia Women's,1205,['908398e1-d71a-46c9-a328-ed0708b33cda'],26,,,,,,,,,,,,,,,,,England Women's,865,00:14:26.783,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,eb5d4af8-81dc-417b-bae4-6c5a61e5b45e,609,,"[116.2, 52.0]",3904629,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clare Elizabeth Polkinghorne,8382.0,Left Center Back,30,Australia Women's,1205,['dd954518-8351-4b96-8fe6-81a1f541b7c9'],51,,,,,,,,,,,,,,,,,Australia Women's,1205,00:15:51.830,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,808c88df-8b79-4050-9476-efeb73c44212,620,,"[64.2, 6.6]",3904629,16,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stephanie-Elise Catley,5000.0,Left Back,31,England Women's,865,['d9b2a9c3-e00f-49b6-81df-d050b546df68'],38,,,,,,,,,,,,,,,,,Australia Women's,1205,00:16:38.307,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,305419dd-f0c5-4bf3-ad98-4f395b6db0de,623,,"[51.1, 8.1]",3904629,16,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Clare Elizabeth Polkinghorne,8382.0,Left Center Back,31,England Women's,865,['c4b265dc-aa2c-4553-b280-8fe9a2bfd939'],40,,,,,,,,,,,,,,,,,Australia Women's,1205,00:16:40.046,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,00c0d4c3-5134-4899-b4fe-11dfaacdfc0f,748,,"[10.0, 54.1]",3904629,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Midfield,36,England Women's,865,['65049a65-3218-4580-bd94-35ea20869e2b'],40,,,,,,,,,,,,,,,,,Australia Women's,1205,00:20:40.283,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,46cf6f62-bbf9-4661-ba33-679140dea158,767,,"[69.0, 74.0]",3904629,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Hemp,15555.0,Left Center Forward,38,England Women's,865,['4db95662-3c13-48c7-bf6c-c298f38e0385'],54,,,,,,,,,,,,,,,,,England Women's,865,00:21:54.649,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,6f5c5e28-9d16-4cca-aa4b-44be01fc13c6,783,,"[63.1, 2.4]",3904629,22,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephanie-Elise Catley,5000.0,Left Back,41,England Women's,865,['78d88b9a-9d25-4a61-a365-8c32c3d02116'],44,,,,,,,,,,,,,,,,,Australia Women's,1205,00:22:44.307,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,229a6a7e-410f-466d-8cc4-7fe77c2fe6af,824,,"[38.6, 10.8]",3904629,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrina Gorry,4979.0,Right Defensive Midfield,42,Australia Women's,1205,['6a8ec1f9-b8a3-4c37-bad6-c41f7beda193'],22,,,,,,,,,,,,,,,,,Australia Women's,1205,00:23:22.224,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d13463a6-78fa-4107-9dec-4d2b7d275e60,837,,"[7.8, 26.8]",3904629,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rachel Daly,5058.0,Left Wing Back,43,Australia Women's,1205,['fec407d9-bc19-4d1f-b98e-eaf4b064dcb6'],6,,,,,,,,,,,,,,,,,England Women's,865,00:24:06.095,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,305dc9f6-b5e9-4824-bc85-4810e3782ca8,970,,"[2.8, 23.5]",3904629,28,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rachel Daly,5058.0,Left Wing Back,49,Australia Women's,1205,['b3184200-3b68-407e-acf1-49c38a1011d7'],7,,,,,,,,,,,,,,,,,England Women's,865,00:28:07.603,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,144e8cd8-9b0f-449f-856e-8e80b96c1739,973,,"[7.4, 41.3]",3904629,28,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Millie Bright,4642.0,Center Back,50,Australia Women's,1205,['b5cb55ee-8540-4266-be00-08ad3324bc0d'],57,,,,,,,,,,,,,,,,,England Women's,865,00:28:57.455,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1083a6f6-c6f6-4589-88b8-e3821ca828fa,985,,"[111.9, 48.5]",3904629,29,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hayley Emma Raso,6818.0,Right Midfield,51,Australia Women's,1205,['9d30953e-b822-4b74-b3f8-cc0c13f84118'],34,,,,,,,,,,,,,,,,,Australia Women's,1205,00:29:34.560,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a7dad6cb-f385-4390-abb6-a41a19df134e,1073,,"[37.8, 76.3]",3904629,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Hemp,15555.0,Left Center Forward,54,England Women's,865,['78f1d751-1fa0-42f4-aa02-0a8d560781f5'],17,,,,,,,,,,,,,,,,,England Women's,865,00:32:17.657,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,43ded546-2e34-417c-9316-b91dd941e814,1089,,"[26.5, 39.6]",3904629,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,56,England Women's,865,['36c59a91-8684-46f0-b7da-60948ea0355b'],23,,,,,,,,,,,,,,,,,England Women's,865,00:32:23.651,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,05e886d8-0adc-44ca-939e-60a5c2b4b80b,1136,,"[45.9, 72.2]",3904629,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katrina Gorry,4979.0,Right Defensive Midfield,57,Australia Women's,1205,['c6ddc89f-fa74-4162-b17e-154b86533d5f'],2,,,,,,,,,,,,,,,,,Australia Women's,1205,00:33:02.622,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,34eb8ee4-416c-423a-a6f1-a26e9b9048b5,1190,,"[105.4, 44.5]",3904629,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Center Forward,58,England Women's,865,['e7914ae9-b0f0-4dd1-946c-5dc1d60404b4'],51,,,,,,,,,,,,,,,,,England Women's,865,00:33:51.524,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,97e13b91-fd31-47ee-aad0-453cb66bb74b,1288,,"[26.2, 74.9]",3904629,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Midfield,58,England Women's,865,['1ddebd39-b59f-4a2e-b102-00f5823d0d6a'],15,,,,,,,,,,,,,,,,,Australia Women's,1205,00:35:15.592,Duel,True
,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,3e0c9c4b-4ba5-4fbb-b6d8-a701eafca0e3,1331,,"[48.2, 56.0]",3904629,38,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Katrina Gorry,4979.0,Right Defensive Midfield,64,England Women's,865,['773d679e-fad5-4882-8d76-f6985d36206b'],0,,,,,,,,,,,,,,,,,Australia Women's,1205,00:38:00.166,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,2b80dd99-29ec-4282-a2bb-c0cd47ab106e,1337,,"[46.1, 72.4]",3904629,38,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Hayley Emma Raso,6818.0,Right Midfield,64,England Women's,865,['dc807728-480d-41b5-bbb4-14c17e73f420'],4,,,,,,,,,,,,,,,,,Australia Women's,1205,00:38:04.388,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,f597b278-9f02-425a-a3f6-82d71db7124b,1346,,"[46.5, 64.5]",3904629,38,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Katrina Gorry,4979.0,Right Defensive Midfield,64,England Women's,865,"['a2d9cfb5-3b1b-4449-b85e-f2b462492b8c', 'dd3f419b-5069-4ee2-a2fd-f7a0f034d907']",6,,,,,,,,,,,,,,,,,Australia Women's,1205,00:38:06.908,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,2b52856c-433b-4142-9bfa-554fba5de511,1350,,"[75.3, 18.1]",3904629,38,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ella Toone,31534.0,Center Attacking Midfield,64,England Women's,865,['0b300f82-2da3-47e4-96e4-32080c18692e'],9,,,,,,,,,,,,,,,,,England Women's,865,00:38:09.755,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,cb74b032-9160-4575-b48c-c52d6457e876,1509,,"[58.4, 71.0]",3904629,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Georgia Stanway,4643.0,Right Defensive Midfield,70,England Women's,865,['ee32a529-a016-4480-b280-9acc1f45b624'],59,,,,,,,,,,,,,,,,,England Women's,865,00:41:59.267,Duel,True
,,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,b4174e8c-8bf9-486d-87f4-72aaeb7d53ed,1515,,"[52.6, 76.2]",3904629,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Wing Back,71,Australia Women's,1205,['0256cbac-f28e-4747-9d42-fa16466c0d74'],1,,,,,,,,,,,,,,,,,England Women's,865,00:42:01.019,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,7489b547-2674-49ab-8a87-e97738d9af5b,1532,,"[47.9, 61.8]",3904629,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessia Russo,47521.0,Right Center Forward,73,England Women's,865,['ece3f4d5-5a30-4f70-b977-d6038c704636'],16,,,,,,,,,,,,,,,,,England Women's,865,00:42:16.227,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3cf27487-9f69-4bae-bd30-f9ce246eefde,1558,,"[64.2, 66.3]",3904629,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jessica Carter,19422.0,Right Center Back,74,Australia Women's,1205,['0089999c-18ec-4746-a463-c753154b6182'],1,,,,,,,,,,,,,,,,,England Women's,865,00:43:01.212,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ee8930b1-3243-475e-8111-1e134edf9b76,1610,,"[12.3, 38.9]",3904629,44,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alessia Russo,47521.0,Right Center Forward,77,Australia Women's,1205,['50bab4fc-ed55-4409-9054-87c5f1b02e7e'],39,,,,,,,,,,,,,,,,,England Women's,865,00:44:39.627,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,5607bf64-5513-4be9-88fb-6d19a3da2e62,1644,,"[111.4, 39.9]",3904629,45,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hayley Emma Raso,6818.0,Right Midfield,78,Australia Women's,1205,['548eb64c-e8fd-40e1-9966-d0e1afaf6319'],47,,,,,,,,,,,,,,,,,Australia Women's,1205,00:45:47.323,Duel,True
,,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,9e3eccf9-647b-45dc-aa4b-cf542fbfda58,1652,,"[81.8, 76.7]",3904629,45,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ellie Madison Carpenter,5095.0,Right Back,78,Australia Women's,1205,['c79df750-4064-4684-bacc-d350a755ab89'],55,,,,,,,,,,,,,,,,,Australia Women's,1205,00:45:55.787,Duel,True
,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,51ba965f-e163-4680-8b32-b9ac13ce3818,1665,,"[89.9, 8.1]",3904629,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Samantha May Kerr,4961.0,Left Center Forward,79,Australia Women's,1205,['0edc64aa-809e-46d9-8aa5-5946a14a1652'],8,,,,,,,,,,,,,,,,,Australia Women's,1205,00:00:08.134,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1544caa0-661a-4602-8ea8-d9007d07fa75,1750,,"[8.9, 45.6]",3904629,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Carter,19422.0,Right Center Back,81,Australia Women's,1205,['82f66159-d255-4688-8b03-cf1eb851029b'],32,,,,,,,,,,,,,,,,,England Women's,865,00:01:32.909,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3c5623ca-9b4f-493c-a2ea-6efed1c4e34e,1850,,"[22.7, 53.6]",3904629,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Center Back,87,Australia Women's,1205,['afc7ee7e-e1ad-4f8c-a5a5-9335cfad1df2'],25,,,,,,,,,,,,,,,,,England Women's,865,00:04:25.271,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,7eff7fc1-441b-4a47-8a0d-f6d47e30158b,1860,,"[16.1, 46.3]",3904629,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Center Back,87,Australia Women's,1205,['bc809229-6d98-4299-b2d0-0988ffd41518'],30,,,,,,,,,,,,,,,,,England Women's,865,00:04:30.895,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,b3cf7cde-d5fc-4b1d-bec2-31d00f04661f,1866,,"[28.5, 42.9]",3904629,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,88,England Women's,865,['dab52237-71b9-4329-acf6-47a3ee90f7e5'],34,,,,,,,,,,,,,,,,,England Women's,865,00:04:34.917,Duel,True
