50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,a264e20b-4299-4d98-a633-8d64bd636bd1,2157,,,"[25.1, 58.6]",3893821,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Schmidt,15180.0,Left Defensive Midfield,105,Australia Women's,1205,['08fdf39a-5084-48bd-9891-ddd1d0892eec'],39,,,,,,,,,,,,,,,,,Canada Women's,1206,00:05:39.584,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,64166021-a33c-4853-a2e4-71d0e7be452e,2215,,,"[10.8, 41.8]",3893821,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vanessa Brigitte Gilles,30854.0,Left Center Back,107,Australia Women's,1205,['c1b256f2-de15-4643-9f26-56fc83784598'],48,,,,,,,,,,,,,,,,,Canada Women's,1206,00:06:48.485,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,52781737-92b7-4ac8-81c8-9472e61253ca,2219,,,"[96.7, 46.1]",3893821,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Madison Carpenter,5095.0,Right Back,107,Australia Women's,1205,['729e773c-de10-47ed-887a-3bcaca467e01'],50,,,,,,,,,,,,,,,,,Australia Women's,1205,00:06:50.598,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8eeb3b21-2d0f-44a1-8e20-776b3f157aed,2240,,,"[105.9, 67.1]",3893821,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mary Boio Fowler,35693.0,Left Center Forward,110,Australia Women's,1205,['2fa2801c-6cf5-4b70-a453-7d1c66650193'],12,,,,,,,,,,,,,,,,,Australia Women's,1205,00:08:12.128,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5cbf49ff-4934-4e58-a5b1-4791d01a57fb,2244,,,"[114.3, 50.2]",3893821,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emily Louise van Egmond,5076.0,Right Center Forward,111,Australia Women's,1205,['bfa8faf0-25aa-4c68-aaf7-1fc700063f66'],38,,,,,,,,,,,,,,,,,Australia Women's,1205,00:08:38.620,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0bf733a4-142a-453b-865e-61899a9d2fab,2253,,,"[56.3, 69.2]",3893821,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Katrina Gorry,4979.0,Right Defensive Midfield,113,Canada Women's,1206,['b79617d3-70fc-4f3f-b2f2-d04af0fe0df0'],19,,,,,,,,,,,,,,,,,Australia Women's,1205,00:09:19.699,Duel,True
,,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,84e49084-ab87-4ddc-80b8-0647461d4838,2265,,,"[13.5, 68.0]",3893821,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Clare Hunt,401635.0,Right Center Back,113,Canada Women's,1206,['cc802342-ed53-4229-8d20-76b26847ea86'],33,,,,,,,,,,,,,,,,,Australia Women's,1205,00:09:33.596,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e432ac78-0ea2-49f8-9403-50990cdf5cd1,2270,,,"[68.3, 65.0]",3893821,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emily Louise van Egmond,5076.0,Right Center Forward,113,Canada Women's,1206,['6c21e281-318d-43c0-b1e8-3a3df7ecb343'],40,,,,,,,,,,,,,,,,,Australia Women's,1205,00:09:40.125,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c63b2fb6-83f9-40a0-8139-9c09617e9e52,2313,,,"[65.3, 64.1]",3893821,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rebecca Quinn,4951.0,Right Defensive Midfield,117,Australia Women's,1205,['0e8130ee-db05-4819-9a61-fbf2be64e127'],30,,,,,,,,,,,,,,,,,Canada Women's,1206,00:11:30.817,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,afe29765-5c30-4fb2-8d13-f44477005f0c,2363,,,"[91.2, 44.9]",3893821,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emily Louise van Egmond,5076.0,Right Center Forward,120,Australia Women's,1205,['f356789e-472a-4b0f-96d8-c07981c47166'],5,,,,,,,,,,,,,,,,,Australia Women's,1205,00:15:05.696,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f52e4462-3d8c-451e-8bf3-39f332c1aad7,2383,,,"[100.8, 7.2]",3893821,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Caitlin Jade Foord,11338.0,Left Midfield,121,Australia Women's,1205,['176ded5a-ece7-4645-b1af-c742f261af59'],1,,,,,,,,,,,,,,,,,Australia Women's,1205,00:16:01.896,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,6a035392-b0bc-4010-b61e-c42aeca9beb2,2415,,,"[29.4, 67.3]",3893821,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clare Hunt,401635.0,Right Center Back,124,Canada Women's,1206,['4d7458bb-72af-41a7-a083-ddad7a888e3c'],35,,,,,,,,,,,,,,,,,Australia Women's,1205,00:16:35.136,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4dbfa4e7-e6b1-47b7-814d-21dc6886e574,2447,,,"[88.4, 19.4]",3893821,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Deanne Cynthia Rose,25601.0,Right Wing,127,Canada Women's,1206,['e5c972d1-304b-4943-a4a6-98017a0f0574'],10,,,,,,,,,,,,,,,,,Canada Women's,1206,00:20:10.900,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,16e83adb-1e08-4c5e-b907-43e098229a9c,2514,,,"[101.9, 38.9]",3893821,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Evelyne Viens,41950.0,Center Forward,130,Canada Women's,1206,['796fc043-4376-4604-840d-375c85ad9117'],28,,,,,,,,,,,,,,,,,Canada Women's,1206,00:21:28.826,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,631255e9-182b-4c2b-ac97-bcdb6c309568,2533,,,"[99.5, 40.4]",3893821,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Evelyne Viens,41950.0,Center Forward,133,Canada Women's,1206,['f43e8082-13cc-46c6-9cfd-b5d16e4b8bba'],9,,,,,,,,,,,,,,,,,Canada Women's,1206,00:23:09.837,Duel,True
,,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ed1e4de6-b71e-4808-9791-19324d2e4a1d,2621,,,"[80.3, 30.3]",3893821,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deanne Cynthia Rose,25601.0,Right Wing,137,Canada Women's,1206,['20352a91-d1de-4a7f-bb61-80d48b88a79d'],11,,,,,,,,,,,,,,,,,Canada Women's,1206,00:25:11.866,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e65dd9a9-e1d8-4008-b40d-6d6f3c83889e,2693,,,"[48.4, 70.3]",3893821,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hayley Emma Raso,6818.0,Right Midfield,139,Australia Women's,1205,['6d4799a6-078b-45e4-a1e3-21a6059d4d83'],47,,,,,,,,,,,,,,,,,Australia Women's,1205,00:26:47.628,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f3d7dfca-ae85-4348-b6e8-4627c83e47e0,2826,,,"[6.3, 44.9]",3893821,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alanna Stephanie Kennedy,5078.0,Left Center Back,149,Canada Women's,1206,['45e496dd-12e6-430d-a7a3-07cd8dd64212'],58,,,,,,,,,,,,,,,,,Australia Women's,1205,00:30:58.846,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,b90ce1f7-e55f-4293-8d1c-447276f82d41,2853,,,"[18.0, 7.9]",3893821,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Schmidt,15180.0,Left Center Back,152,Canada Women's,1206,['5fa05e96-75a8-48b9-afec-613a33f80d0f'],51,,,,,,,,,,,,,,,,,Canada Women's,1206,00:33:51.905,Duel,True
,,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,0fd11efe-e8b6-4f9d-9cb2-07e93151d141,2858,,,"[92.9, 73.1]",3893821,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mary Boio Fowler,35693.0,Left Center Forward,152,Canada Women's,1206,['e2145b89-5bff-4db1-aae6-3b92f612ed66'],55,,,,,,,,,,,,,,,,,Australia Women's,1205,00:33:55.124,Duel,True
,,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,1f708a19-f6e2-4468-ad4b-560b07d9054e,2882,,,"[11.0, 26.7]",3893821,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivia Smith,401725.0,Right Defensive Midfield,153,Australia Women's,1205,['659943b1-d0ef-4046-a95d-622996f8186c'],10,,,,,,,,,,,,,,,,,Canada Women's,1206,00:34:10.822,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5e31dacf-8458-4b14-bcf8-325cbce3928d,2897,,,"[47.5, 25.6]",3893821,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vanessa Brigitte Gilles,30854.0,Left Center Forward,155,Canada Women's,1206,['669904b5-a7cf-4d47-8743-fc958a52ee8a'],44,,,,,,,,,,,,,,,,,Canada Women's,1206,00:34:44.393,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,938ae392-21c8-44e9-9ea9-9f735101e2a9,2921,,,"[96.7, 33.8]",3893821,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vanessa Brigitte Gilles,30854.0,Left Center Forward,156,Canada Women's,1206,['f56ce66d-02b7-4afa-9f2b-c4534f283147'],12,,,,,,,,,,,,,,,,,Canada Women's,1206,00:35:12.444,Duel,True
,,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,25e3770d-42d5-422b-b384-58ab76c1b1dc,2927,,,"[86.9, 26.5]",3893821,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cloé Zoé Eyja Lacasse,62906.0,Left Midfield,156,Canada Women's,1206,['feed554d-54ec-4c73-9408-fe65b6bcbf94'],15,,,,,,,,,,,,,,,,,Canada Women's,1206,00:35:15.340,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b1b98c8c-669e-45fe-bfc1-28575da3ff32,2942,,,"[65.7, 60.3]",3893821,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kadeisha Buchanan,15357.0,Right Center Back,157,Australia Women's,1205,['2080234e-71d3-4e19-8358-c433c2993f9e'],2,,,,,,,,,,,,,,,,,Canada Women's,1206,00:36:02.138,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,16b68d3c-c0c5-451d-8919-9072bf2926e0,2949,,,"[90.1, 43.9]",3893821,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Evelyne Viens,41950.0,Right Center Forward,157,Australia Women's,1205,['3bfbca4d-d5b7-4bd8-9c08-f39bf4de28da'],5,,,,,,,,,,,,,,,,,Canada Women's,1206,00:36:05.368,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e1987850-a887-4326-8e2d-5cf04ebd36ca,2988,,,"[83.2, 35.7]",3893821,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vanessa Brigitte Gilles,30854.0,Left Center Forward,158,Canada Women's,1206,['cb5606a6-a03a-437d-9c41-10ba62a350d4'],49,,,,,,,,,,,,,,,,,Canada Women's,1206,00:36:49.019,Duel,True
,,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,70dda3a2-b919-4b45-9390-b46e363ae1bc,2995,,,"[27.0, 46.3]",3893821,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clare Hunt,401635.0,Right Center Back,158,Canada Women's,1206,['b73fd7ca-be71-4039-8e41-1214668167a1'],51,,,,,,,,,,,,,,,,,Australia Women's,1205,00:36:51.685,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,94a5a0a9-7660-4e68-8f50-5b993eaca524,3009,,,"[38.3, 42.1]",3893821,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Louise van Egmond,5076.0,Right Center Forward,159,Australia Women's,1205,['f01dd899-18b2-4537-9e57-0467b47938c6'],2,,,,,,,,,,,,,,,,,Australia Women's,1205,00:37:02.898,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3a5d28bb-2b4d-4f15-84db-725dd269b46f,3039,,,"[71.6, 27.9]",3893821,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Back,160,Canada Women's,1206,['7d5e2cae-5e93-4407-aedb-d016fefbaaab'],30,,,,,,,,,,,,,,,,,Australia Women's,1205,00:37:30.914,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,988fb85e-8c20-49c6-bd64-037b27e750df,3049,,,"[36.2, 61.5]",3893821,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clare Hunt,401635.0,Right Center Back,161,Canada Women's,1206,['91293d20-7544-4a90-a25e-5bfd3cf0cbca'],52,,,,,,,,,,,,,,,,,Australia Women's,1205,00:37:52.888,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a7840e84-e6bd-49e6-9712-7209e5287f6f,3053,,,"[27.0, 45.5]",3893821,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alanna Stephanie Kennedy,5078.0,Left Center Back,161,Canada Women's,1206,['a2253ccd-cd5e-4eb8-afd5-88dfa65fa8a2'],55,,,,,,,,,,,,,,,,,Australia Women's,1205,00:37:55.420,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d45d4778-e11a-49a5-a28f-b3c5b4cf36d2,3056,,,"[34.3, 35.9]",3893821,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,161,Canada Women's,1206,['aec57a45-7c17-4104-9bbe-15069ed7bb79'],0,,,,,,,,,,,,,,,,,Australia Women's,1205,00:38:00.823,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d26ebe62-aa24-451f-8173-4086ad264d56,3066,,,"[77.3, 76.3]",3893821,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Elizabeth Marie Lawrence,15290.0,Right Back,162,Australia Women's,1205,['69a457f5-5442-43d8-a758-1936796a030b'],5,,,,,,,,,,,,,,,,,Canada Women's,1206,00:39:05.573,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,65c294a1-180e-4d54-b2eb-57e0061ef4a1,3090,,,"[69.2, 66.7]",3893821,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cortnee Brooke Vine,401634.0,Right Wing,164,Australia Women's,1205,['8982e6f8-eaf8-40e7-8a91-b604adcdd0ad'],56,,,,,,,,,,,,,,,,,Australia Women's,1205,00:39:56.194,Duel,True
,,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,45d3f965-f389-4d67-ad39-591fbc5231f2,3105,,,"[38.8, 70.5]",3893821,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cortnee Brooke Vine,401634.0,Right Wing,166,Canada Women's,1206,['d8a11ccd-e174-4195-a412-5ba743562745'],5,,,,,,,,,,,,,,,,,Australia Women's,1205,00:40:05.944,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,904a6bd7-43c8-44f7-96d5-59e23b8e7a8f,3112,,,"[67.2, 22.6]",3893821,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivia Smith,401725.0,Right Defensive Midfield,166,Canada Women's,1206,['8d814021-6218-47a7-b2cf-878b5b2ea81f'],10,,,,,,,,,,,,,,,,,Canada Women's,1206,00:40:10.047,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c5e3c717-8291-4f30-b458-ad6140046317,3133,,,"[12.2, 47.2]",3893821,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clare Hunt,401635.0,Right Center Back,166,Canada Women's,1206,['066ef47a-0e2c-4df4-9d0b-6a26c310879e'],26,,,,,,,,,,,,,,,,,Australia Women's,1205,00:40:26.821,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,abf4935d-60cb-4551-af22-e15a4d7ee426,3145,,,"[31.1, 34.6]",3893821,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Clare Elizabeth Polkinghorne,8382.0,Center Back,167,Canada Women's,1206,['d1dde20a-80fe-4de0-8af8-0a8a2bbbaa90'],11,,,,,,,,,,,,,,,,,Australia Women's,1205,00:41:11.139,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,ca020a4a-f6e9-40cd-8572-e6573531f6e4,3153,,,"[12.9, 72.2]",3893821,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cortnee Brooke Vine,401634.0,Right Wing,168,Canada Women's,1206,['ebe578b1-808c-4087-8807-71be5f5cb351'],31,,,,,,,,,,,,,,,,,Australia Women's,1205,00:41:31.016,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,47e32bf8-7b9f-4c4c-ae9e-4a2924fe269a,3171,,,"[88.4, 47.2]",3893821,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Deanne Cynthia Rose,25601.0,Right Midfield,169,Canada Women's,1206,['01a9f1bc-652c-4e22-8410-33feb2fa3853'],2,,,,,,,,,,,,,,,,,Canada Women's,1206,00:42:02.577,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c2c5faa7-0bba-4c1c-8676-a00c86a1a3bb,3191,,,"[84.1, 56.2]",3893821,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Evelyne Viens,41950.0,Right Center Forward,170,Australia Women's,1205,['6fc0e0ff-9d47-458b-860e-56494cb0f61b'],5,,,,,,,,,,,,,,,,,Canada Women's,1206,00:43:05.158,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c0c8022b-2bd1-49fc-8cfd-cc397828bd8c,3213,,,"[110.0, 43.2]",3893821,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vanessa Brigitte Gilles,30854.0,Left Center Forward,172,Canada Women's,1206,['1e3aa6bb-556d-485d-bd60-6d0dad4f7fa4'],41,,,,,,,,,,,,,,,,,Canada Women's,1206,00:43:41.309,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,f4ed05c8-8033-4653-9b19-e1a9c2c7d3f5,3235,,,"[15.2, 71.6]",3893821,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Schmidt,15180.0,Left Center Back,174,Australia Women's,1205,['33c09b6b-1e8f-4d06-99a6-645e353665ed'],16,,,,,,,,,,,,,,,,,Canada Women's,1206,00:44:16.431,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3b6a93f8-ed28-438a-8ca0-89a6b24bb3f6,3301,,,"[73.6, 16.0]",3893821,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Caitlin Jade Foord,11338.0,Left Wing,182,Australia Women's,1205,['6fa0db59-5473-4fcb-ad57-4ec9a027df61'],54,,,,,,,,,,,,,,,,,Australia Women's,1205,00:49:54.519,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e4f2f7fd-164a-4ce5-93d1-13f1e6f475af,3305,,,"[74.1, 21.8]",3893821,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Caitlin Jade Foord,11338.0,Left Wing,182,Australia Women's,1205,['6e087042-d23f-42f6-ab6a-42a55d167102'],58,,,,,,,,,,,,,,,,,Australia Women's,1205,00:49:58.272,Duel,True
,,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,cae69bd0-d084-40ea-8d8a-25477cdac3f0,3314,,,"[3.0, 76.1]",3893821,95,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessie Alexandra Fleming,25612.0,Left Defensive Midfield,183,Canada Women's,1206,['a711888d-4ff5-4008-aaf1-064335c192dc'],15,,,,,,,,,,,,,,,,,Canada Women's,1206,00:50:15.689,Duel,True
,,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,03372448-92c9-493f-b4f4-32fc9ad45ce8,3347,,,"[53.5, 73.5]",3893821,96,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellie Madison Carpenter,5095.0,Right Wing Back,186,Australia Women's,1205,['4473bf44-0b67-4f59-b60c-0d712183f752'],52,,,,,,,,,,,,,,,,,Australia Women's,1205,00:51:52.718,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0bc85ec4-31c3-4b54-ba27-7a34e7a467a7,3373,,,"[22.5, 55.1]",3893821,97,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Madison Carpenter,5095.0,Right Wing Back,189,Canada Women's,1206,['94755ba3-99a7-4239-9cd6-977e08af859c'],44,,,,,,,,,,,,,,,,,Australia Women's,1205,00:52:44.569,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,bd185f0b-350c-4a00-b115-1edc22df3721,3380,,,"[69.8, 30.5]",3893821,98,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Olivia Smith,401725.0,Right Defensive Midfield,190,Australia Women's,1205,['0a3f445c-aaa4-4420-af88-935ff45398d5'],24,,,,,,,,,,,,,,,,,Canada Women's,1206,00:53:24.673,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,9a6182da-ebb2-423d-a9ab-acd6f3d05d27,3389,,,"[111.5, 10.0]",3893821,98,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cloé Zoé Eyja Lacasse,62906.0,Left Midfield,190,Australia Women's,1205,['403c3b51-f847-4656-b6e0-7fb59050b089'],33,,,,,,,,,,,,,,,,,Canada Women's,1206,00:53:33.006,Duel,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4c9acca9-0196-4ad1-b81c-5611e3b1266d,153,,,"[50.0, 76.6]",3893821,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Midfield,10,Canada Women's,1206,['ca6b214d-f636-4321-8160-cdafefba5589'],55,,,,,,,,,,,,,,,,,Australia Women's,1205,00:02:55.114,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a94bddd2-dcbb-465b-b25d-73129544212e,344,,,"[5.6, 75.2]",3893821,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Kristina Leon,8297.0,Right Wing,22,Australia Women's,1205,['a844459e-6fd6-4264-bca7-285a886f8940'],32,,,,,,,,,,,,,,,,,Canada Women's,1206,00:07:32.491,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,592bc766-d01a-44f1-b9eb-3938981d0f5b,345,,,"[5.6, 75.2]",3893821,7,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jayde Yuk Fun Riviere,25785.0,Right Back,22,Australia Women's,1205,,32,,,,,,,,,,,,,,,,,Canada Women's,1206,00:07:32.605,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5cb3761f-cab1-499c-b133-748b73154e57,446,,,"[76.4, 50.5]",3893821,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mary Boio Fowler,35693.0,Left Center Forward,28,Canada Women's,1206,['1f2e7e18-da6c-4ded-8e5c-cf43b8566e7f'],9,,,,,,,,,,,,,,,,,Australia Women's,1205,00:12:09.828,Block,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,1a918136-c230-4f5e-a59a-5b753bbb45c8,464,,,"[58.1, 54.6]",3893821,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,31,Canada Women's,1206,['af14f6db-a83e-4baa-bce2-23e19426ddf2'],51,,,,,,,,,,,,,,,,,Australia Women's,1205,00:12:51.085,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,121b8e90-a06c-438a-a52e-720e4156b8ac,491,,,"[58.1, 6.0]",3893821,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Caitlin Jade Foord,11338.0,Left Midfield,31,Canada Women's,1206,['d60cf1c6-817c-4ab7-9fb9-01062ee4c48b'],12,,,,,,,,,,,,,,,,,Australia Women's,1205,00:13:12.220,Block,
