50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c9263d65-adc4-41d1-bc12-63db8919a1d6,1279,,,"[56.7, 56.6]",3893818,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,60,Colombia Women's,16802,['1f9e0ae9-825e-4fb3-912d-e14ae3674fd2'],40,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:36:40.650,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2759b17f-5d06-4a8b-81c3-5168134db68b,1301,,,"[110.2, 69.9]",3893818,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,61,Colombia Women's,16802,,10,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:37:10.668,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,cee39125-2929-4df1-ae54-453e5d602bbd,1305,,,"[3.5, 38.7]",3893818,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Merle Frohms,15443.0,Goalkeeper,62,Germany Women's,857,['e538c39d-024b-4a5f-9c86-0b784f348bca'],16,,,,,,,,,,,,,,,,,Germany Women's,857,00:37:16.351,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e577c8e0-9323-4c80-a5ce-61028bbeddfb,1392,,,"[37.1, 10.8]",3893818,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniela Montoya Quiróz,403282.0,Left Defensive Midfield,67,Colombia Women's,16802,,9,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:39:09.529,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f1832d97-1ad4-48cf-b70e-3a09e319c6da,1440,,,"[4.6, 58.8]",3893818,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carolina Arias Vidal,403283.0,Right Back,69,Colombia Women's,16802,,7,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:40:07.716,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2234dcf1-8e12-4398-9a34-7950b5b54e97,1462,,,"[38.3, 58.3]",3893818,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,70,Colombia Women's,16802,,0,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:41:00.648,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d1b9164a-9e0f-47f5-81e4-5a5f3ddae2de,1499,,,"[6.0, 71.4]",3893818,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,71,Germany Women's,857,,34,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:41:34.356,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c6e978c8-c24f-47de-b1a9-f629da3c5d57,1503,,,"[96.3, 13.0]",3893818,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jule Brand,46987.0,Right Wing,71,Germany Women's,857,['7dc60759-9377-4784-bb9b-ccc788eb76b0'],39,,,,,,,,,,,,,,,,,Germany Women's,857,00:41:39.118,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,25b1ef2b-d16d-4e5f-b0f1-7797b7c74b26,1516,,,"[113.6, 49.8]",3893818,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra Popp,15178.0,Center Forward,71,Germany Women's,857,,46,,,,,,,,,,,,,,,,,Germany Women's,857,00:41:46.552,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a280786e-4974-4560-adff-1ae793e0c267,1520,,,"[44.7, 73.5]",3893818,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Svenja Huth,10374.0,Right Back,72,Colombia Women's,16802,['ae1902f5-9174-4b46-8207-f7187a34fdb9'],20,,,,,,,,,,,,,,,,,Germany Women's,857,00:42:20.836,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f2182a34-91b6-4aaf-a518-b4c51b17aaa2,1525,,,"[80.1, 5.9]",3893818,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,72,Colombia Women's,16802,,26,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:42:26.126,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3495fc04-2d54-4f6b-bcc0-d5dc9d13dcb9,1549,,,"[81.6, 27.5]",3893818,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,75,Colombia Women's,16802,['5df5fd43-6f94-4f5c-a26b-50ea64719827'],16,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:43:16.034,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dd810d8f-3d7f-488e-af26-977af7c76c2c,1576,,,"[44.6, 4.6]",3893818,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,78,Colombia Women's,16802,['402efa64-a909-45c7-be2f-5b05a7ac7773'],32,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:44:32.473,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,68db7049-a780-4cd5-85ef-af2667e0344e,1580,,,"[38.1, 9.1]",3893818,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,78,Colombia Women's,16802,,34,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:44:34.300,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2bc7fb8f-e70f-4c3e-9306-d560210faede,1625,,,"[9.9, 34.6]",3893818,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Catalina Pérez Jaramillo,46344.0,Goalkeeper,80,Colombia Women's,16802,['942c78db-41f2-4f7e-b228-a1288f8ac498'],14,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:45:14.405,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,998194aa-9d3a-440a-8aff-2260bd735298,1642,,,"[75.3, 77.0]",3893818,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jule Brand,46987.0,Right Wing,80,Colombia Women's,16802,,32,,,,,,,,,,,,,,,,,Germany Women's,857,00:45:32.279,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1e9db00a-b120-4d24-b471-4a54cb4fdeb3,1758,,,"[80.3, 69.7]",3893818,48,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jule Brand,46987.0,Right Wing,87,Germany Women's,857,"['4e2dbaaa-a518-43c2-828e-1f29b0d77717', 'b947a508-8952-4cdb-8196-72e1f97b02f5']",14,,,,,,,,,,,,,,,,,Germany Women's,857,00:48:14.536,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,55cc73fd-cbaa-46e7-8b8a-31e30394ea6d,1788,,,"[80.5, 19.8]",3893818,48,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chantal Hagel,46999.0,Left Back,89,Germany Women's,857,,53,,,,,,,,,,,,,,,,,Germany Women's,857,00:48:53.666,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d6f2ec58-13e4-4bfd-95e1-a1b3cad77c85,1857,,,"[39.9, 42.7]",3893818,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,95,Germany Women's,857,,22,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:00:22.097,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2133e330-ecca-416a-a709-4d2fc2319d09,1930,,,"[25.2, 24.1]",3893818,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorena Bedoya Durango,49904.0,Left Defensive Midfield,96,Germany Women's,857,,39,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:01:39.700,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,70c96d27-348a-433d-99af-267194f2810f,1939,,,"[104.4, 74.8]",3893818,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jule Brand,46987.0,Right Wing,96,Germany Women's,857,,46,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:46.147,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f9d3c231-677f-4f71-abc5-ee74c18af632,1943,,,"[95.3, 72.2]",3893818,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lina Magull,10259.0,Center Attacking Midfield,96,Germany Women's,857,,47,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:47.695,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ee36623c-4f54-497a-b8b2-6d54fa76b55d,1950,,,"[46.1, 17.5]",3893818,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lady Patricia Andrade Rodríguez,49888.0,Left Wing,97,Colombia Women's,16802,,52,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:01:52.044,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,69b33a68-9ea6-4ded-8ec9-eda1e386a214,1980,,,"[46.1, 52.0]",3893818,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,98,Germany Women's,857,,6,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:02:06.496,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1f2d3010-d6b8-47cf-b25f-b58c9fafec14,1992,,,"[48.3, 20.6]",3893818,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lena Oberdorf,25478.0,Right Defensive Midfield,98,Germany Women's,857,['f47109c4-d873-4c02-aa39-720b49e0b217'],15,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:15.091,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ccb7e4f9-dc58-4224-bf8c-4c3f5a51b3b3,2015,,,"[24.5, 52.6]",3893818,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniela Montoya Quiróz,403282.0,Right Defensive Midfield,98,Germany Women's,857,['54d2ed89-bad5-4d29-b305-e3e06fb3b2fc'],37,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:02:37.436,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c118d4e4-7d16-43e3-92af-c75f1f2497c4,2040,,,"[9.8, 75.6]",3893818,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Linda Lizeth Caicedo Alegría,386339.0,Right Wing,100,Germany Women's,857,['ac61cf9b-440f-487d-a32a-3246f3bd57e5'],45,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:03:45.119,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1957b7ae-28ae-4faf-8bd1-fe8e2b3e1f4e,2088,,,"[53.5, 60.9]",3893818,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Svenja Huth,10374.0,Right Back,103,Germany Women's,857,,49,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:49.771,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,879b5444-e167-43e8-89bf-03e5c27284fb,2121,,,"[118.4, 57.9]",3893818,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jule Brand,46987.0,Right Wing,105,Germany Women's,857,,53,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:53.537,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,296552a8-5d7f-43a8-97c6-77b407304f06,2144,,,"[94.8, 47.4]",3893818,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Manuela Vanegas Cataño,49945.0,Left Back,107,Colombia Women's,16802,,46,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:06:46.814,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1258c4ab-3f6e-4b7b-a09b-62530a64f4c8,2149,,,"[104.6, 26.8]",3893818,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Linda Lizeth Caicedo Alegría,386339.0,Right Wing,107,Colombia Women's,16802,,50,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:06:50.594,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d908a944-f530-48d9-9ca3-2aceeabedcb5,2280,,,"[100.7, 11.8]",3893818,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,116,Colombia Women's,16802,,36,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:12:36.884,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8f902371-f5a3-4d51-85f8-4b6d5a8224b8,2306,,,"[15.7, 11.3]",3893818,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniela Alexandra Árias Rojas,403277.0,Left Center Back,117,Germany Women's,857,"['b98edbc4-3d82-44ba-9f18-40fba6f2b5f7', 'e9bb855e-29e0-4f77-b755-b6f1224bd23d']",20,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:13:20.268,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,12ff0480-f1a4-4b6b-acae-4a1e3c15304d,2327,,,"[21.1, 26.4]",3893818,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,117,Germany Women's,857,['2a76658e-44f6-432f-8400-6a5cc8a254a4'],39,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:13:39.661,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1784a4c7-d75e-4107-af2e-ea3d61ab26fe,2336,,,"[20.2, 18.5]",3893818,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,117,Germany Women's,857,['bf9be108-457e-46b7-a1a1-d9983e323b67'],45,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:13:45.523,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b8a5c7ca-0ade-407d-93ec-a1d3a683486a,2387,,,"[29.6, 27.2]",3893818,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,119,Germany Women's,857,['d484e5ad-f052-4ab6-8d1a-ab4c8422ab7d'],8,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:15:08.182,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1f5de7eb-2523-4bb8-9737-88d02e64cf39,2391,,,"[99.3, 50.2]",3893818,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra Popp,15178.0,Center Forward,119,Germany Women's,857,,11,,,,,,,,,,,,,,,,,Germany Women's,857,00:15:11.128,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1a6d3b8f-7d95-4df6-99ec-6b4908cac5cd,2421,,,"[25.8, 4.1]",3893818,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sjoeke Nüsken,47008.0,Left Center Back,124,Germany Women's,857,['bafb3fc7-0b80-4f7b-b417-16f8c4ada30d'],21,,,,,,,,,,,,,,,,,Germany Women's,857,00:17:21.907,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d86946a6-ad22-4ed1-865b-8d190e9f19a8,2452,,,"[74.2, 45.9]",3893818,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jule Brand,46987.0,Left Wing,124,Germany Women's,857,"['8d45747c-ed51-44c3-9b36-a9a82da3ff7c', 'f0c4bc7d-f7b6-46a8-b92b-f8722e5a8991']",47,,,,,,,,,,,,,,,,,Germany Women's,857,00:17:47.880,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dd43bcd7-b47c-4b80-8536-a0c9b65ef79d,2473,,,"[108.4, 31.0]",3893818,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lena Oberdorf,25478.0,Right Defensive Midfield,125,Germany Women's,857,,26,,,,,,,,,,,,,,,,,Germany Women's,857,00:18:26.279,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fb62e3e7-8405-4858-8d57-223108570f73,2489,,,"[62.5, 8.3]",3893818,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,126,Colombia Women's,16802,['c4467f42-f6c5-4f37-866f-50fddd3d2947'],8,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:19:08.243,Ball Recovery,True
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,eac5d1bc-a18e-4493-a61e-8df381f6a61f,2506,,,"[55.6, 71.5]",3893818,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Klara Bühl,25729.0,Right Wing,126,Colombia Women's,16802,,17,,,,,,,,,,,,,,,,,Germany Women's,857,00:19:17.566,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d9de9581-641c-4709-8f61-b4909631a594,2507,,,"[65.8, 10.0]",3893818,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,126,Colombia Women's,16802,,17,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:19:17.935,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f5a78bef-ac24-476e-afc9-371e768e7639,2523,,,"[62.9, 6.7]",3893818,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,128,Colombia Women's,16802,,22,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:19:22.182,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dcce5196-9d7b-48ae-b84c-d35f9e9d148f,2571,,,"[13.3, 3.9]",3893818,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,131,Colombia Women's,16802,['f65f6ab3-0dbb-4f00-ab21-1dd006fd204a'],18,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:20:18.088,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3ac5d29a-8570-4ad5-8707-a5aa8a69bdb3,2583,,,"[60.7, 67.7]",3893818,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sjoeke Nüsken,47008.0,Left Center Back,132,Germany Women's,857,['a91b3f91-fae5-4632-bfbb-02ce9466b75d'],24,,,,,,,,,,,,,,,,,Germany Women's,857,00:20:24.215,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6822a748-39e1-45e0-8126-4fedee3c07f0,2625,,,"[73.8, 71.6]",3893818,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leicy Maria Santos Herrera,32215.0,Right Wing,134,Colombia Women's,16802,['9ef9f603-b03e-46de-991e-009ce6c4207a'],2,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:22:02.065,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,af91fd28-ae7a-4b20-a906-751ec872702a,2630,,,"[44.8, 4.9]",3893818,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jule Brand,46987.0,Left Wing,135,Germany Women's,857,['a49e335c-d6ef-4c5f-a2ef-203fe279ef2f'],3,,,,,,,,,,,,,,,,,Germany Women's,857,00:22:03.621,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,392dbb45-85af-4c92-9539-17571056f89b,2679,,,"[40.7, 74.2]",3893818,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leicy Maria Santos Herrera,32215.0,Right Wing,138,Colombia Women's,16802,,9,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:23:09.920,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,64dd0c08-75e2-4867-a867-9c27c60eba7f,2692,,,"[76.2, 29.6]",3893818,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,138,Colombia Women's,16802,,22,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:23:22.121,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3451ffc0-e98b-4564-bb83-01db698a4a31,2737,,,"[96.0, 49.0]",3893818,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sara Däbritz,10263.0,Left Defensive Midfield,140,Germany Women's,857,['057d8621-8d10-42b4-9ed3-835ac9c33071'],12,,,,,,,,,,,,,,,,,Germany Women's,857,00:24:12.343,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,cdf06ad2-9010-4cbc-ac84-3a439c565f58,2758,,,"[61.7, 24.5]",3893818,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,142,Colombia Women's,16802,['24ab889b-c9be-4ac6-8667-aea2c6bcc19d'],7,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:26:07.311,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1b8a32f7-a4b3-456f-9790-d756107a0837,2786,,,"[37.1, 35.8]",3893818,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuela Vanegas Cataño,49945.0,Left Back,142,Colombia Women's,16802,['bd57a47e-0e8c-4e8f-8c4b-ba87b4ee78a8'],27,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:26:27.425,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6b1adc33-af8b-4cee-94da-e0c4520962e9,2852,,,"[14.4, 13.9]",3893818,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuela Vanegas Cataño,49945.0,Left Back,146,Germany Women's,857,,42,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:27:42.412,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a7d3c2e0-5725-4665-9f89-e9715c1e27dc,2873,,,"[19.1, 48.5]",3893818,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,148,Colombia Women's,16802,,58,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:28:58.002,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7a05fb8e-8ca3-4fde-8ef4-1e79b5cf65b5,2899,,,"[71.7, 71.3]",3893818,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lea Schüller,25476.0,Center Forward,149,Germany Women's,857,['25f0ec48-9cf8-4aee-9e69-3a75be545712'],34,,,,,,,,,,,,,,,,,Germany Women's,857,00:29:34.870,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9503f329-2e43-4f5c-b0c2-446d7078a206,2922,,,"[39.3, 43.5]",3893818,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorena Bedoya Durango,49904.0,Left Defensive Midfield,151,Colombia Women's,16802,,56,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:29:56.129,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d46739b7-bb71-4f23-b7eb-4591831c6828,3004,,,"[71.2, 13.5]",3893818,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,155,Colombia Women's,16802,,10,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:32:10.464,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,eff77f6f-4b3b-4104-9bd8-54fe31cf9ac1,3022,,,"[3.6, 40.2]",3893818,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Merle Frohms,15443.0,Goalkeeper,157,Germany Women's,857,['0cfdb4e3-7134-4431-8677-a6361d44dad5'],37,,,,,,,,,,,,,,,,,Germany Women's,857,00:32:37.037,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c012df7c-e76e-47dd-a13e-27a5294f5a32,3041,,,"[78.0, 45.2]",3893818,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lena Oberdorf,25478.0,Right Defensive Midfield,157,Germany Women's,857,,59,,,,,,,,,,,,,,,,,Germany Women's,857,00:32:59.807,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1ff6da1d-5a97-40e7-bb35-eb49d1aa8980,3061,,,"[16.4, 11.5]",3893818,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,159,Germany Women's,857,,34,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:33:34.433,Ball Recovery,
