50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcf57c8d-3a8f-4eff-a52c-1ea151b21d12,3349,,"[39.7, 4.7]",3893793,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Martha Tembo,131694.0,Left Back,179,Zambia Women's,6045,['bdd8783b-699f-43c9-810c-9efef28b94fa'],0,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:39:00.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48d5e701-cdea-42fd-a38e-2fa0ef720e25,3352,,"[65.8, 12.7]",3893793,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Racheal Kundananji,32854.0,Left Midfield,179,Zambia Women's,6045,['fa43edd1-4f76-4f1f-99c1-270261b923c1'],3,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:39:03.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5da05264-a199-4b02-88ec-d0674340a250,3355,,"[56.1, 26.9]",3893793,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Susan Banda,401939.0,Center Defensive Midfield,179,Zambia Women's,6045,['e153dd79-8066-4e79-a50b-e21fe3c6f023'],4,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:39:04.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d550801-e6f6-4a07-bb02-81c2e5510340,3359,,"[87.3, 25.5]",3893793,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Barbra Banda,131619.0,Center Forward,179,Zambia Women's,6045,['9eb71fd4-1fdf-401f-9456-c6e7599b4bbe'],7,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:39:07.098,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a78a804c-d79e-4ea7-a128-7c57e8b9f482,3362,,"[97.6, 21.0]",3893793,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Racheal Kundananji,32854.0,Left Midfield,179,Zambia Women's,6045,['34bdefc9-7734-4c00-bfdf-d7cf52e03399'],8,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:39:08.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2987be2f-6079-4228-9f76-17fec091c771,3365,,"[7.8, 41.3]",3893793,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayaka Yamashita,25627.0,Goalkeeper,180,Japan Women's,1210,"['282e4f8f-5da9-4736-ab4d-3bedcce8e821', '3a2b749e-69f0-4900-8798-2fd99f3173a6']",10,,,,,,,,,,,,,,,,,Japan Women's,1210,00:39:10.630,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c44f770e-1a8e-4692-93e3-d21fab83bb70,3368,,"[43.0, 71.4]",3893793,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hinata Miyazawa,401932.0,Left Wing,180,Japan Women's,1210,['2c3c7900-7f5b-42a6-a53b-80b4fe2e5d59'],13,,,,,,,,,,,,,,,,,Japan Women's,1210,00:39:13.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c47914da-ee3d-411a-b425-a8351eee7135,3373,,"[39.4, 48.0]",3893793,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fuka Nagano,299860.0,Left Defensive Midfield,180,Japan Women's,1210,['7190e4f7-7305-4da3-b9c9-f01acb315132'],18,,,,,,,,,,,,,,,,,Japan Women's,1210,00:39:18.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c087be65-0bac-4002-9029-14d7dc25c028,3376,,"[42.8, 76.1]",3893793,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Risa Shimizu,25624.0,Right Wing Back,180,Japan Women's,1210,['288bda13-d7c8-47eb-a609-a8f0b341799e'],21,,,,,,,,,,,,,,,,,Japan Women's,1210,00:39:21.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7bf5c2d-4455-491f-8fc3-43fc58588058,3380,,"[57.0, 76.8]",3893793,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hikaru Naomoto,401929.0,Right Wing,180,Japan Women's,1210,['8cdc26ab-957a-4d7f-bd8a-fc0e55a8158c'],24,,,,,,,,,,,,,,,,,Japan Women's,1210,00:39:24.078,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dd3e84a-bfa0-4349-85e0-b0eaffdde497,3384,,"[66.7, 45.3]",3893793,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hinata Miyazawa,401932.0,Left Wing,180,Japan Women's,1210,['b6a28e7d-491a-439d-9c9a-6113c2caebf0'],27,,,,,,,,,,,,,,,,,Japan Women's,1210,00:39:27.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79d4249f-1df0-4f96-b8d8-d908bb780d1c,3389,,"[68.8, 30.0]",3893793,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ochumba Oseke Lubandji,131617.0,Right Center Midfield,181,Zambia Women's,6045,['780bc09d-243f-4f69-8189-5e1e75dd58a0'],29,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:39:29.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c13e99ac-43cc-478a-b3c1-c2e648630225,3392,,"[87.2, 71.9]",3893793,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Avell Chitundu,131625.0,Right Midfield,181,Zambia Women's,6045,['3812688c-3567-4cc9-b2b9-e84d0a8794fa'],33,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:39:33.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71bd5b14-0060-4358-9874-68af9f7027c5,3395,,"[109.5, 42.5]",3893793,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Barbra Banda,131619.0,Center Forward,181,Zambia Women's,6045,['f68bc9c6-40a1-425e-8a10-0454c4d351b4'],37,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:39:37.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501bbce6-704f-45ef-ac81-76afb3b7a65a,3404,,"[66.9, 33.1]",3893793,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Susan Banda,401939.0,Center Defensive Midfield,181,Zambia Women's,6045,['82efe197-9996-4235-97c5-e0859902ca87'],45,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:39:45.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721aff22-28c9-4a9a-ad64-c1014baff915,3407,,"[65.3, 18.0]",3893793,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martha Tembo,131694.0,Left Back,181,Zambia Women's,6045,['1a982940-0c89-4621-8eed-833696d10393'],47,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:39:47.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dbd7188-6466-4dea-8b4a-b9623965e796,3417,,"[45.4, 70.6]",3893793,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yui Hasegawa,25632.0,Right Defensive Midfield,183,Japan Women's,1210,['c2009ba0-1f5a-4a05-ac5a-ea6f8cd39151'],8,,,,,,,,,,,,,,,,,Japan Women's,1210,00:40:08.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6c3e251-ed7f-47a9-a77a-b752d2933819,3420,,"[32.1, 46.0]",3893793,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Saki Kumagai,15257.0,Center Back,183,Japan Women's,1210,['1af47e44-d7f0-423b-b8bf-91f870270284'],13,,,,,,,,,,,,,,,,,Japan Women's,1210,00:40:13.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9f7ae19-ab71-4cc3-9664-dcc1665ebb6e,3423,,"[40.7, 18.8]",3893793,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Moeka Minami,25638.0,Left Center Back,183,Japan Women's,1210,['8391db40-a8ae-412f-bd22-d33981abf47a'],16,,,,,,,,,,,,,,,,,Japan Women's,1210,00:40:16.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca3e813e-f66a-42be-a7e1-d391651bd1f2,3426,,"[49.7, 3.9]",3893793,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Takako Seike,401928.0,Left Wing Back,183,Japan Women's,1210,['697ff733-0ab8-42c5-b265-405ce2e21bc0'],20,,,,,,,,,,,,,,,,,Japan Women's,1210,00:40:20.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6f0332a-bf22-4e94-8175-a86632db187d,3431,,"[45.9, 16.5]",3893793,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fuka Nagano,299860.0,Left Defensive Midfield,183,Japan Women's,1210,"['58809bc5-5586-48af-9ec0-ab3dcb8e62f0', '744b5e0b-7bba-4e17-a61e-08f1de9d9a06']",22,,,,,,,,,,,,,,,,,Japan Women's,1210,00:40:22.441,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6894639-1d60-42a0-a797-698d747196de,3434,,"[28.8, 20.3]",3893793,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Moeka Minami,25638.0,Left Center Back,183,Japan Women's,1210,['602817c9-e7b8-41b0-b2ab-1d2b7df633aa'],25,,,,,,,,,,,,,,,,,Japan Women's,1210,00:40:25.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9de8d775-b310-4bcb-9241-507f9b32f7a3,3437,,"[34.8, 50.8]",3893793,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rion Ishikawa,401924.0,Right Center Back,183,Japan Women's,1210,['c784d0c9-0c47-4df4-9809-62517927b2a6'],29,,,,,,,,,,,,,,,,,Japan Women's,1210,00:40:29.170,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6ab9f5f-536f-41a2-91b9-6796c4615e5b,3440,,"[82.3, 44.4]",3893793,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riko Ueki,401930.0,Center Forward,183,Japan Women's,1210,['fdaf370f-3e89-4e60-a04f-b71e2e15ae5a'],33,,,,,,,,,,,,,,,,,Japan Women's,1210,00:40:33.329,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e98db56f-9673-46fd-9e92-256483c72c27,3445,,"[70.4, 33.6]",3893793,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ochumba Oseke Lubandji,131617.0,Right Center Midfield,183,Japan Women's,1210,['f3ed6044-9432-422f-bc46-a0d0c88eb977'],36,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:40:36.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8aac6ed1-69c9-4c8b-802e-566df24873c1,3447,,"[68.8, 60.0]",3893793,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hikaru Naomoto,401929.0,Right Wing,183,Japan Women's,1210,['0499f60e-3333-49df-94df-792f4cb1f1c0'],37,,,,,,,,,,,,,,,,,Japan Women's,1210,00:40:37.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7248768-42eb-42ad-a8c3-28cbbf702cb3,3453,,"[76.6, 77.5]",3893793,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Risa Shimizu,25624.0,Right Wing Back,183,Japan Women's,1210,['18a2131f-8e93-4d4f-8bb8-026e7c0b8c04'],44,,,,,,,,,,,,,,,,,Japan Women's,1210,00:40:44.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbcff68e-d5af-405e-bd6b-599331b132fd,3457,,"[93.4, 48.6]",3893793,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riko Ueki,401930.0,Center Forward,183,Japan Women's,1210,"['42b4a38c-a676-410c-a830-155a9bbcbdfe', 'f6d3c9eb-9a73-40df-8284-127d474546c3']",47,,,,,,,,,,,,,,,,,Japan Women's,1210,00:40:47.916,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcd825e4-7cf3-414d-82c1-a908d6a4a955,3460,,"[76.3, 48.7]",3893793,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yui Hasegawa,25632.0,Right Defensive Midfield,183,Japan Women's,1210,['084acc18-04c6-4604-982f-22a5d7e11170'],51,,,,,,,,,,,,,,,,,Japan Women's,1210,00:40:51.334,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d388945-0f5d-4cf9-9f55-19d49434429a,3463,,"[107.3, 26.0]",3893793,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Takako Seike,401928.0,Left Wing Back,183,Japan Women's,1210,['ebaf08f0-7384-414d-8572-f594059813d2'],53,,,,,,,,,,,,,,,,,Japan Women's,1210,00:40:53.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d37f0cb-32b0-42fc-a8f8-35667757e188,3465,,"[15.8, 66.5]",3893793,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vast Phiri,132147.0,Right Center Back,184,Zambia Women's,6045,['2a914741-97a2-4857-82be-401681b881f4'],8,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:41:08.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd102cc4-d7ab-412d-990b-04aab58d93b6,3468,,"[38.5, 62.2]",3893793,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Evarine Susan Katongo,131631.0,Left Center Midfield,184,Zambia Women's,6045,['0997ba71-1feb-473a-a67a-cfe2769e59b2'],11,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:41:11.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca180d1a-b0a5-458b-88b8-8082220a6b7d,3472,,"[38.3, 76.9]",3893793,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Margaret Belemu,131616.0,Right Back,184,Zambia Women's,6045,['239344df-eb28-4eed-85eb-d61db2959015'],13,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:41:13.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9044774f-401c-49fd-98aa-4716a8438dfe,3475,,"[22.5, 68.4]",3893793,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vast Phiri,132147.0,Right Center Back,184,Zambia Women's,6045,['62f35c28-1d9b-430a-832b-5a096d6a4549'],16,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:41:16.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bab13c69-bc03-4d75-ad52-d1d76ee5f049,3478,,"[39.7, 40.7]",3893793,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Susan Banda,401939.0,Center Defensive Midfield,184,Zambia Women's,6045,['3bff600e-9ac3-4c88-92af-7ca82e347f43'],19,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:41:19.147,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6f644ee-99f4-4f30-9873-825aee758853,3481,,"[97.2, 39.4]",3893793,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riko Ueki,401930.0,Center Forward,184,Zambia Women's,6045,['0a5679dd-d68d-4f84-b7bd-8d8233625f93'],24,,,,,,,,,,,,,,,,,Japan Women's,1210,00:41:24.591,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7934179-6cc6-49e9-9ce1-1f91cad48c74,3485,,"[21.0, 69.1]",3893793,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Margaret Belemu,131616.0,Right Back,184,Zambia Women's,6045,['6a90ff7d-7e82-48cb-a1f4-6a31aa86b389'],27,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:41:27.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2db36b5-30aa-43f6-9b20-173a3a258b71,3488,,"[73.6, 51.3]",3893793,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Barbra Banda,131619.0,Center Forward,184,Zambia Women's,6045,['52007fe9-74b8-43f2-b250-a4d7f0de014e'],33,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:41:33.080,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a9512c9-0a6d-4866-9fb7-04e2bc96991e,3492,,"[62.7, 61.2]",3893793,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ochumba Oseke Lubandji,131617.0,Right Center Midfield,184,Zambia Women's,6045,['27ad2c92-719f-4417-90a9-f000f93e57ba'],34,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:41:34.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cec994c8-1194-4704-bc79-8c2fe09643bd,3497,,"[51.3, 4.4]",3893793,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Takako Seike,401928.0,Left Wing Back,185,Japan Women's,1210,['c15c5da7-50f9-4b55-bb65-97e81f9a3969'],36,,,,,,,,,,,,,,,,,Japan Women's,1210,00:41:36.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a0d46ce-1453-4019-8f66-386a3bc2e51b,3504,,"[22.0, 10.4]",3893793,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moeka Minami,25638.0,Left Center Back,185,Japan Women's,1210,['114a1364-5b3f-4b8a-aaba-012331bbe554'],40,,,,,,,,,,,,,,,,,Japan Women's,1210,00:41:40.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfbd7e66-9a63-4a8a-b7b5-f23147b41255,3507,,"[4.0, 39.7]",3893793,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayaka Yamashita,25627.0,Goalkeeper,185,Japan Women's,1210,['b27518f7-157e-4f1b-a209-e91590115987'],43,,,,,,,,,,,,,,,,,Japan Women's,1210,00:41:43.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc3b1e48-1fdc-4a49-9edf-94148b065f53,3510,,"[19.1, 65.2]",3893793,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rion Ishikawa,401924.0,Right Center Back,185,Japan Women's,1210,['01d09879-9104-4c87-8d03-102ffd32daf5'],47,,,,,,,,,,,,,,,,,Japan Women's,1210,00:41:47.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f5f6a10-3add-4807-bf17-40dd26238273,3513,,"[26.9, 78.5]",3893793,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Risa Shimizu,25624.0,Right Wing Back,185,Japan Women's,1210,['a2f68ce0-fce6-46ed-85c6-7c4f2d0116d6'],49,,,,,,,,,,,,,,,,,Japan Women's,1210,00:41:49.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c16362aa-4312-46af-bfec-6840ab6ad851,3516,,"[30.5, 54.3]",3893793,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fuka Nagano,299860.0,Left Defensive Midfield,185,Japan Women's,1210,['f28a8f33-feba-447a-b98e-228111b49889'],52,,,,,,,,,,,,,,,,,Japan Women's,1210,00:41:52.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d6d1f3f-449a-476c-a2ed-81daaa74bfe4,3519,,"[33.5, 26.2]",3893793,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moeka Minami,25638.0,Left Center Back,185,Japan Women's,1210,['3f85d729-6054-4439-929d-c959871945f7'],55,,,,,,,,,,,,,,,,,Japan Women's,1210,00:41:55.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dde31a5a-4519-4696-aaf9-f26c72750502,3522,,"[81.3, 6.3]",3893793,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Takako Seike,401928.0,Left Wing Back,185,Japan Women's,1210,['b3e4defe-2c2a-4ecb-8095-d20435ab235b'],0,,,,,,,,,,,,,,,,,Japan Women's,1210,00:42:00.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c5a1649-6c95-4e29-87fb-9a27c9152578,3525,,"[94.4, 16.9]",3893793,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hinata Miyazawa,401932.0,Left Wing,185,Japan Women's,1210,['97f0ed3f-dc56-46b6-98fe-b74f875db86c'],3,,,,,,,,,,,,,,,,,Japan Women's,1210,00:42:03.251,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cae5dddd-ec1e-45f9-b95b-a799e4fa0b52,3528,,"[97.9, 26.2]",3893793,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Takako Seike,401928.0,Left Wing Back,185,Japan Women's,1210,['55ceed8c-0df0-41d1-93ff-4ffa96fe8a4a'],4,,,,,,,,,,,,,,,,,Japan Women's,1210,00:42:04.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125efc91-23a6-4db0-91de-8c843efd957d,3533,,"[8.0, 45.1]",3893793,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Catherine Musonda,131629.0,Goalkeeper,186,Zambia Women's,6045,['4d3bca5f-d2a4-4d88-9f8a-da3e01a39099'],7,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:42:07.250,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b4803b9-206f-462d-8465-94fc6eb3e0d1,3540,,"[37.4, 74.2]",3893793,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Avell Chitundu,131625.0,Right Midfield,186,Zambia Women's,6045,['e243c807-8ee7-44c9-b996-e09758878d24'],12,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:42:12.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ec57b2f-7917-4f08-a80e-c43613cae7e6,3543,,"[37.8, 63.4]",3893793,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Evarine Susan Katongo,131631.0,Left Center Midfield,187,Zambia Women's,6045,['a2af7efe-bc10-4d8e-9ba2-8d7645b2f27b'],18,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:42:18.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0390c257-316f-4397-941c-16c2455dc50c,3546,,"[55.5, 75.4]",3893793,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Avell Chitundu,131625.0,Right Midfield,187,Zambia Women's,6045,['25c79dee-a1d5-449b-b1c0-8f7b33d37639'],21,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:42:21.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1b77fd8-40ca-4671-b23a-575ab9666331,3552,,"[34.7, 74.2]",3893793,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Margaret Belemu,131616.0,Right Back,188,Zambia Women's,6045,['1f577e4b-220d-4542-8a73-916637861c65'],39,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:42:39.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf336dd9-cfed-4d23-970c-4b33281edafd,3555,,"[38.6, 50.2]",3893793,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vast Phiri,132147.0,Right Center Back,188,Zambia Women's,6045,['b0625c27-7905-4a29-9845-6a172317591b'],43,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:42:43.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8b4101d-da51-4bb1-95fc-94a39466c567,3558,,"[47.8, 60.8]",3893793,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Evarine Susan Katongo,131631.0,Left Center Midfield,188,Zambia Women's,6045,['cdfaefdd-ebb3-4193-8216-c8a8c92350f9'],46,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:42:46.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbf0b74b-baa1-4e20-884e-cf64fc30169b,3561,,"[49.9, 75.7]",3893793,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Margaret Belemu,131616.0,Right Back,188,Zambia Women's,6045,['ca48b0c4-23d5-4937-960a-27c49a9724ec'],48,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:42:48.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7ecda65-f3a2-4715-8231-5da395da17b0,3564,,"[39.9, 53.4]",3893793,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vast Phiri,132147.0,Right Center Back,188,Zambia Women's,6045,['7c287f43-2b02-4693-a7a8-58c2062be45e'],51,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:42:51.642,Ball Receipt*,
