50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[91.2, 63.9]",,,,,,,,,,,,,0.275766,,,,,,,,,,c17f7419-0e87-4c1f-ac9a-1a4834b8854d,3506,,,"[91.2, 66.3]",3902967,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuela Vanegas Cataño,49945.0,Left Back,172,Colombia Women's,16802,"['1d4ac524-8a74-4c1a-aa33-dfe0adaaaeac', '1edd7c12-a0cf-49ce-922e-fa33eb63931b', '386c284f-2a27-4210-a2cf-5e2a1c88c8f7']",51,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:48:51.108,Carry,True
,,,"[90.9, 61.3]",,,,,,,,,,,,,1.539127,,,,,,,,,,2ab3ddb0-c210-4691-b803-dabe59f8416b,3509,,,"[91.2, 63.9]",3902967,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuela Vanegas Cataño,49945.0,Left Back,172,Colombia Women's,16802,"['1d4ac524-8a74-4c1a-aa33-dfe0adaaaeac', '1edd7c12-a0cf-49ce-922e-fa33eb63931b', '673ab3f5-6b1c-48b9-8370-ccf3ae0c7497', '8452cc54-f627-4973-85ec-1a126c0f7f67']",51,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:48:51.384,Carry,True
,,,"[93.7, 59.8]",,,,,,,,,,,,,1.148445,,,,,,,,,,fd75fca9-54b9-4f89-a5f1-2810b22f0afe,3513,,,"[90.9, 61.3]",3902967,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuela Vanegas Cataño,49945.0,Left Back,172,Colombia Women's,16802,"['673ab3f5-6b1c-48b9-8370-ccf3ae0c7497', '841b94bd-f52b-467a-94ea-3f29271b2b9b', 'bc3534be-01ba-4d33-b633-322b85cf27c3']",52,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:48:52.923,Carry,True
,,,"[82.8, 76.7]",,,,,,,,,,,,,1.504592,,,,,,,,,,255c5ef3-2ac1-497e-a8bf-c436a1dd4d71,3522,,,"[83.7, 73.5]",3902967,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Right Center Forward,174,England Women's,865,"['3771352e-78aa-4fe7-bd2a-d78584045951', '41ce9b54-0bef-47ad-b236-206d5953aa56', 'bcedd3e2-01a3-44ee-b648-c7faab80f574']",52,,,,,,,,,,,,,,,,,,England Women's,865,00:49:52.118,Carry,True
,,,"[55.0, 9.2]",,,,,,,,,,,,,1.28623,,,,,,,,,,d8c177c0-5cbb-4606-8409-1136675585fd,3529,,,"[54.4, 11.5]",3902967,95,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leicy Maria Santos Herrera,32215.0,Center Attacking Midfield,175,Colombia Women's,16802,"['1e612024-17c0-4f78-bc7c-4255f47a3961', '4c80edc4-131f-4d88-99e0-953c29e7c26b', '8d3cefb5-44ee-4e07-bbe7-3725c4572d11']",2,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:50:02.465,Carry,True
,,,"[84.3, 10.9]",,,,,,,,,,,,,0.04,,,,,,,,,,2eed46c5-4e42-491d-a04b-093b998409aa,3537,,,"[86.0, 11.9]",3902967,95,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,176,Colombia Women's,16802,"['1e988bbd-e47c-4b32-ada9-4348011dadc8', '503cb112-0035-4ee4-bb67-7acee255f201']",12,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:50:12.227,Carry,
,,,"[88.2, 7.2]",,,,,,,,,,,,,1.722894,,,,,,,,,,e495cd4e-f6ae-4ff6-ac8b-aaa34fe1f621,3540,,,"[79.0, 5.5]",3902967,95,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leicy Maria Santos Herrera,32215.0,Center Attacking Midfield,176,Colombia Women's,16802,"['37d71fd3-c3e6-4706-a4c4-49ddbd3147c3', '6826abcd-cf94-415c-9de7-0adad065a6af', '68359392-be64-44d9-ab21-2a6b8ed9e8b6']",13,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:50:13.064,Carry,True
,,,"[86.0, 36.7]",,,,,,,,,,,,,3.142832,,,,,,,,,,066621ca-30dc-4d5f-9eb0-3bbc3291181e,3544,,,"[88.0, 9.8]",3902967,95,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,176,Colombia Women's,16802,"['5b24142a-3d6a-4d44-8276-a14cb2ce7cba', '97254979-f165-4a4e-a5e7-601868fb3509', '99bc0e80-45db-41ef-9de1-2d533e97f9b8']",15,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:50:15.253,Carry,True
,,,"[81.3, 51.7]",,,,,,,,,,,,,2.050804,,,,,,,,,,e2770e0a-4827-4e88-b4aa-7a510c670f47,3548,,,"[75.5, 51.3]",3902967,95,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,María Catalina Usme Pineda,403278.0,Left Defensive Midfield,176,Colombia Women's,16802,"['44845f26-c060-4ca9-82d7-32d4b2a24d41', 'dc60eaf0-d6d5-4ac8-a517-75030a116c11']",19,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:50:19.919,Carry,
,,,"[94.8, 34.6]",,,,,,,,,,,,,1.004062,,,,,,,,,,72d3b479-795a-4720-b012-8bd790955e3b,3551,,,"[94.6, 40.4]",3902967,95,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuela Vanegas Cataño,49945.0,Left Back,176,Colombia Women's,16802,"['405d6520-00fc-4b35-ab3d-bb8235437cae', '9ebeede8-1c69-4568-980f-3d6cc21358a5', 'e4451b9b-b428-49ac-9f3a-af7e043de26b']",22,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:50:22.823,Carry,True
,,,"[96.5, 24.6]",,,,,,,,,,,,,1.312271,,,,,,,,,,ed00522e-4304-4b12-988b-26434ad912a3,3558,,,"[97.6, 26.7]",3902967,95,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leicy Maria Santos Herrera,32215.0,Center Attacking Midfield,176,Colombia Women's,16802,"['6376926d-2087-4cd0-909b-ee68998383e1', '6d5bfe65-4815-4fe4-8ac8-58a765d719d5', 'fd9156c6-a3c2-4b2b-a358-e83ff6f72fa1']",25,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:50:25.096,Carry,True
,,,"[114.9, 8.9]",,,,,,,,,,,,,5.950686,,,,,,,,,,d6fdeb03-940b-47b9-96d3-7e880d8bee1b,3562,,,"[109.6, 10.2]",3902967,95,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivonne Chacón,325210.0,Right Wing,176,Colombia Women's,16802,"['a34f6ad9-f1fe-4bbd-b8c2-4547724741a4', 'c2f6bbfd-c559-48d3-a708-307b54078a76']",27,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:50:27.095,Carry,
,,,"[110.0, 6.4]",,,,,,,,,,,,,1.79893,,,,,,,,,,cc11e81d-dc63-4ff9-bddb-e9f7aec26656,3565,,,"[111.3, 6.6]",3902967,95,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,176,Colombia Women's,16802,"['062d7b39-9c96-4054-8803-db0203490716', '69cd2e88-44d3-45b0-a125-0fc5dbe4b4f0']",33,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:50:33.885,Carry,
,,,"[97.8, 10.9]",,,,,,,,,,,,,1.07543,,,,,,,,,,82dedd95-5a89-455f-9cc3-1ca364c9f2d5,3568,,,"[101.9, 10.2]",3902967,95,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivonne Chacón,325210.0,Right Wing,176,Colombia Women's,16802,"['2a1e079c-9df3-4915-be5b-87001ba21dc1', '2ac9051e-8b35-4402-ab96-ce8c116c6ce5']",36,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:50:36.810,Carry,
,,,"[88.8, 22.0]",,,,,,,,,,,,,1.884871,,,,,,,,,,360ad0ba-a62f-4e39-be54-07b9a511b08d,3571,,,"[86.9, 30.8]",3902967,95,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,María Catalina Usme Pineda,403278.0,Left Defensive Midfield,176,Colombia Women's,16802,"['1a1842ed-1136-4b68-8180-b8679fcfa55c', '7201fa06-b63d-46f1-b743-2689e5415eb1']",39,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:50:39.258,Carry,
,,,"[80.7, 74.4]",,,,,,,,,,,,,2.938468,,,,,,,,,,81dad5e1-2a9d-4836-be4f-737d061ce8eb,3582,,,"[81.8, 69.5]",3902967,96,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chloe Kelly,15570.0,Right Center Forward,177,England Women's,865,"['10ea228e-debb-41af-a185-fa3989b22467', '8024abb7-f58c-47f0-b0bb-e77d0eae552d', '85678821-6181-4790-a766-843042b4e612']",22,,,,,,,,,,,,,,,,,,England Women's,865,00:51:22.913,Carry,True
,,,"[55.7, 71.2]",,,,,,,,,,,,,1.090287,,,,,,,,,,c308bba8-a95a-410c-8167-44c0bfe9ae03,3588,,,"[72.6, 69.7]",3902967,96,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucy Bronze,10178.0,Right Wing Back,177,England Women's,865,"['2549844e-a236-4e13-880c-cfa3cc92b06a', '9505b721-644d-4d0b-a4e9-591310bdbf82', 'd138d8b5-6f50-4225-a3d0-3f80f7b59811']",28,,,,,,,,,,,,,,,,,,England Women's,865,00:51:28.541,Carry,True
,,,"[73.6, 8.9]",,,,,,,,,,,,,4.167163,,,,,,,,,,a6041a58-429f-41a0-8aed-a58ba6dfbf3b,3592,,,"[64.4, 8.9]",3902967,96,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,178,Colombia Women's,16802,"['2686ed56-c2e9-421b-a207-ee620c28990c', 'ff873a24-7d20-4dc6-9543-2fcd946902f7']",29,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:51:29.631,Carry,
,,,"[82.6, 34.6]",,,,,,,,,,,,,2.364896,,,,,,,,,,e8095caf-3ce1-448d-bb4e-ebd3a32530c7,3595,,,"[75.5, 30.5]",3902967,96,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leicy Maria Santos Herrera,32215.0,Center Attacking Midfield,178,Colombia Women's,16802,"['6882c0ce-1ef4-43b3-8808-1c895740d1b7', 'b5b9197f-d88e-4e41-b6c0-4277e9839f62']",34,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:51:34.652,Carry,
,,,"[106.2, 55.1]",,,,,,,,,,,,,1.764475,,,,,,,,,,6578ea3b-89ff-4d05-a117-aa03f2b8e57f,3598,,,"[91.6, 67.5]",3902967,96,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,178,Colombia Women's,16802,"['2edc1da7-c6fe-41e1-b46d-7f28a4d57e7a', '80c73d7a-e346-49bd-88c6-d33bd5ba55bc', '89595259-c3f0-4271-b403-4aa699888e7e']",38,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:51:38.923,Carry,True
,,,"[102.3, 68.2]",,,,,,,,,,,,,0.397013,,,,,,,,,,74e40154-6aaa-4cdd-8a73-d234ca7a9c82,3619,,,"[100.6, 63.0]",3902967,97,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Right Center Forward,181,England Women's,865,"['036643fd-5c7c-4f5b-b2f9-d8667ff44146', '1cf18cb3-7ea6-44fa-9a34-ce35a541db45', 'e93a45d5-a374-485e-8d60-8522808219a8']",53,,,,,,,,,,,,,,,,,,England Women's,865,00:52:53.339,Carry,True
,,,"[36.0, 26.0]",,,,,,,,,,,,,0.171882,,,,,,,,,,2f4e96f9-fcb7-4561-91d2-d2c981af2b80,3624,,,"[36.2, 25.0]",3902967,97,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leicy Maria Santos Herrera,32215.0,Center Attacking Midfield,181,England Women's,865,"['3058979d-7114-410c-8df5-155f489cd8b7', 'd3ace1dc-1117-44bc-9e63-1d89c493535d']",55,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:52:55.833,Carry,
,,,"[84.6, 40.4]",,,,,,,,,,,,,1.389653,,,,,,,,,,58073133-2da9-4a94-b880-8d195e4f4b6f,3628,,,"[82.8, 40.1]",3902967,97,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ella Toone,31534.0,Left Center Midfield,181,England Women's,865,"['21896e40-0adb-496d-8633-3f88f2cdbd75', 'c852028a-70bf-4f31-8098-1153aaa6271b']",57,,,,,,,,,,,,,,,,,,England Women's,865,00:52:57.492,Carry,
,,,"[99.7, 48.7]",,,,,,,,,,,,,0.875038,,,,,,,,,,433c2d19-411f-440e-9cff-d386f0e84ef2,3631,,,"[97.2, 53.4]",3902967,97,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Right Center Forward,181,England Women's,865,"['8fa5fdd7-fbd2-41db-a836-7af93c9a1da8', 'a2c236a9-7815-42de-95e8-2a2913990c1d', 'bf0a6868-6843-49c0-a13c-5863a7303781']",59,,,,,,,,,,,,,,,,,,England Women's,865,00:52:59.646,Carry,True
,,,"[97.8, 46.3]",,,,,,,,,,,,,0.532326,,,,,,,,,,3223537b-35ab-4511-a2d2-60af34fd41fe,3635,,,"[99.7, 48.7]",3902967,98,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Right Center Forward,181,England Women's,865,"['5927ee06-acbd-4bea-9712-4fca5e3d0794', '80f9bfac-7e2a-4075-aa8a-d88fa6145ece', 'bf0a6868-6843-49c0-a13c-5863a7303781']",0,,,,,,,,,,,,,,,,,,England Women's,865,00:53:00.521,Carry,True
,,,"[21.9, 34.4]",,,,,,,,,,,,,0.812948,,,,,,,,,,5af51bdc-df96-4b2a-8ba9-62be1cdc618c,3639,,,"[22.3, 35.7]",3902967,98,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ana María Guzmán Zapata,403271.0,Right Back,182,Colombia Women's,16802,"['3aab1e13-49f7-444f-84bd-7b4be4172a4e', 'ca41e51d-df96-4dd1-9b01-960c8ba931cb']",2,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:53:02.039,Carry,
,,,"[37.0, 16.9]",,,,,,,,,,,,,1.790383,,,,,,,,,,7025b170-0189-438e-b92e-ac24c285176e,3646,,,"[29.6, 27.3]",3902967,98,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,182,Colombia Women's,16802,"['251132d0-4ebe-4c7e-96a6-92b06cfd3578', '25e9647d-6532-402d-91c3-31bbc8c646f1', 'ba6018ed-afc1-4278-8190-9f964467ef24']",5,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:53:05.533,Carry,True
,,,"[35.5, 16.0]",,,,,,,,,,,,,0.32004,,,,,,,,,,a8a0353a-532d-4d03-b752-3b57da34a19c,3652,,,"[45.0, 17.7]",3902967,98,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivonne Chacón,325210.0,Right Wing,182,Colombia Women's,16802,"['7e4eae76-010f-41ca-b19a-e69a08031fe2', 'ce51ad28-d953-41a5-880c-8c74c5204365', 'de7f2dea-a9b1-46e2-902c-ff8758147aa7']",8,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:53:08.596,Carry,True
,,,"[91.4, 62.0]",,,,,,,,,,,,,0.257396,,,,,,,,,,cf3b2b2a-e379-4c8f-b233-77af59abc200,3656,,,"[87.5, 65.0]",3902967,98,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Center Midfield,182,Colombia Women's,16802,"['80da9736-7abc-4a74-a2ab-d1284d2ba77b', '9ba6a65b-f1b6-47cd-a280-a8b18576933e']",10,,,,,,,,,,,,,,,,,,England Women's,865,00:53:10.535,Carry,
,,,"[25.3, 20.5]",,,,,,,,,,,,,1.325717,,,,,,,,,,a7954a2e-bf89-4d4e-b547-67ff54146146,3659,,,"[28.7, 18.1]",3902967,98,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,182,Colombia Women's,16802,"['a703c653-6947-4080-b8f2-e4be82dd965d', 'a89bdcbc-16fa-4dc2-a1f0-3f4d28f43097', 'c3639645-c8b0-446e-8e92-898c0bc38cdc']",10,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:53:10.793,Carry,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,088bf2d5-ba5e-468f-a4fd-8f73ca23afc8,11,,,"[80.7, 76.5]",3902967,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lucy Bronze,10178.0,Right Wing Back,2,England Women's,865,,5,,,,,,,,,,,,,,,,,,England Women's,865,00:00:05.553,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,1758a3f3-cb58-42c7-b09b-adcb71b1b5df,35,,,"[51.9, 2.3]",3902967,0,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,3,Colombia Women's,16802,,15,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:00:15.979,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,1f74bd7c-063d-4e2d-813f-963baf0239e4,181,,,"[73.0, 77.7]",3902967,3,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,12,Colombia Women's,16802,,43,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:03:43.876,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,70846fad-50a3-4a91-93a6-c28866ec4096,409,,,"[75.8, 55.4]",3902967,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Center Forward,22,England Women's,865,,44,,,,,,,,,,,,,,,,,,England Women's,865,00:11:44.678,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,a137c2c4-20e7-430c-83ab-9e2809776bf7,785,,,"[29.0, 25.4]",3902967,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Hemp,15555.0,Left Center Forward,39,Colombia Women's,16802,['b3705e88-0345-48c8-85f8-8e1ba74eb04a'],11,,,,,,,,,,,,,,,,,,England Women's,865,00:19:11.465,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,a5d0a85e-0701-4064-94c3-79a8305d5b19,790,,,"[90.2, 57.9]",3902967,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Catalina Usme Pineda,403278.0,Right Wing,39,Colombia Women's,16802,,14,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:19:14.787,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,cae33538-cc14-495e-b035-5b371c96cf66,838,,,"[106.7, 43.6]",3902967,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,42,Colombia Women's,16802,,17,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:20:17.517,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,7a5082db-8185-446b-8e01-6092756dc7bb,1341,,,"[75.8, 53.2]",3902967,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessia Russo,47521.0,Right Center Forward,69,England Women's,865,,51,,,,,,,,,,,,,,,,,,England Women's,865,00:36:51.576,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,dc4ca497-350f-4b0a-9f8d-47473ac05519,1499,,,"[110.6, 56.0]",3902967,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Wing Back,72,England Women's,865,,47,,,,,,,,,,,,,,,,,,England Women's,865,00:39:47.736,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,98076dee-d995-4ee1-861b-a671b018b369,1559,,,"[69.8, 62.6]",3902967,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,75,Colombia Women's,16802,,25,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:41:25.063,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,9ccbb0d4-370a-4cd6-950a-bebdd9d9794f,1709,,,"[56.5, 20.3]",3902967,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorena Bedoya Durango,49904.0,Left Defensive Midfield,83,Colombia Women's,16802,['04f8f7d1-e470-4aec-a4e1-84da110a6ca8'],26,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:46:26.662,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,7b0379c3-6356-4370-9c8b-f6bbef71d9fd,1836,,,"[88.8, 54.9]",3902967,48,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessia Russo,47521.0,Right Center Forward,87,England Women's,865,['3573b27a-ce89-46ee-a2dc-f23471f66d84'],20,,,,,,,,,,,,,,,,,,England Women's,865,00:48:20.068,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,cbb88437-370a-40b5-9b62-5bf10aff621b,1866,,,"[89.5, 75.9]",3902967,48,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Right Center Midfield,87,England Women's,865,,50,,,,,,,,,,,,,,,,,,England Women's,865,00:48:50.714,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,233d2c6c-fb22-40aa-8beb-184589bdfd23,1880,,,"[93.9, 29.9]",3902967,49,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Hemp,15555.0,Left Center Forward,88,England Women's,865,,9,,,,,,,,,,,,,,,,,,England Women's,865,00:49:09.551,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,39915090-ddb1-4f42-a650-cd615bc8bb40,1936,,,"[86.2, 8.3]",3902967,49,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Toone,31534.0,Left Center Midfield,89,England Women's,865,,59,,,,,,,,,,,,,,,,,,England Women's,865,00:49:59.115,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,11bbd10a-37e2-449a-84b4-18b84aec8faf,2008,,,"[109.3, 46.8]",3902967,50,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessia Russo,47521.0,Right Center Forward,90,England Women's,865,,53,,,,,,,,,,,,,,,,,,England Women's,865,00:50:53.530,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,bcb95acb-6c0f-4068-b338-dc2f17890257,2011,,,"[8.2, 38.9]",3902967,50,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Catalina Pérez Jaramillo,46344.0,Goalkeeper,91,Colombia Women's,16802,,55,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:50:55.407,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,f1025205-7be6-49fe-8559-08842890dd05,2113,,,"[86.5, 35.4]",3902967,46,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lauren Hemp,15555.0,Left Center Forward,96,England Women's,865,['90d913c0-a8c7-4d51-875f-be51c55c23f4'],26,,,,,,,,,,,,,,,,,,England Women's,865,00:01:26.949,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,7a554636-2e44-4764-89b4-e3de4eea6a52,2126,,,"[64.2, 71.6]",3902967,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,97,Colombia Women's,16802,['14b0fa20-9c87-478c-a606-d1c734b4001e'],38,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:01:38.266,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,62f5e2f4-da09-4968-b039-fe55628661d2,2145,,,"[52.7, 7.4]",3902967,46,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,97,Colombia Women's,16802,['559a4ea4-d8a6-40b0-85ad-138f4d11cf6c'],52,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:01:52.205,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,c0b5639b-1719-49f8-90dc-27113f196125,2200,,,"[110.4, 43.6]",3902967,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rachel Daly,5058.0,Left Wing Back,99,England Women's,865,,43,,,,,,,,,,,,,,,,,,England Women's,865,00:03:43.871,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,525879e2-db88-4421-9d5d-f0c904680990,2223,,,"[115.1, 9.6]",3902967,50,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Left Center Forward,102,England Women's,865,['308f8058-e749-4f69-8c1b-aea63b70da57'],5,,,,,,,,,,,,,,,,,,England Women's,865,00:05:05.109,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,3b303d25-fba3-4fbd-b32e-7fe184aa44f1,2231,,,"[63.4, 61.6]",3902967,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leicy Maria Santos Herrera,32215.0,Center Attacking Midfield,103,Colombia Women's,16802,,39,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:05:39.803,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,3f423276-6113-41ef-8d44-0196ec5d7886,2358,,,"[37.3, 8.5]",3902967,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diana Carolina Ospina García Pineda,403280.0,Right Defensive Midfield,112,Colombia Women's,16802,,0,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:09:00.325,Miscontrol,
