50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.465027,,,,,,,,,,,,,,634caf64-dcc9-466a-b437-87196bde8408,3212,,,"[112.4, 34.1]",3893806,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Hermoso Fuentes,10151.0,Left Center Midfield,156,Spain Women's,863,"['64f3b5bb-db9a-4f3c-9371-f3e8df312dc2', 'ff0f3294-2830-4203-9764-d390f225a605']",0,,Left Foot,True,"[120.0, 36.6, 1.2]",,"[{'location': [115.9, 42.7], 'player': {'id': 401938, 'name': 'Eunice Sakala'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [119.4, 37.5], 'player': {'id': 131624, 'name': 'Lushomo Mweemba'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.9, 44.7], 'player': {'id': 131694, 'name': 'Martha Tembo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.8, 41.7], 'player': {'id': 131618, 'name': 'Ireen Lungu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.8, 35.1], 'player': {'id': 131623, 'name': 'Agness Musase'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.8, 26.1], 'player': {'id': 131616, 'name': 'Margaret Belemu'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.6, 20.1], 'player': {'id': 10161, 'name': 'María Francesca Caldentey Oliver'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [106.8, 38.1], 'player': {'id': 50151, 'name': 'Alba María Redondo Ferrer'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [118.0, 44.4], 'player': {'id': 50152, 'name': 'Eva Maria Navarro'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [116.5, 40.0], 'player': {'id': 50150, 'name': 'Irene Guerrero Sanmartín'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",,,,Goal,,0.6579969,Normal,Open Play,,,,,,Spain Women's,863,00:25:00.168,Shot,
,,,,,,,,,,,,,,,,,1.289915,,,,,,,,,,,,,,bfb2efde-fd0f-4ed1-9f7a-55ec94b661d6,3373,,,"[88.4, 41.9]",3893806,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eva Maria Navarro,50152.0,Right Wing,164,Spain Women's,863,['176ae1f7-34d7-4709-bdac-fda6d25486b6'],13,,Right Foot,,"[117.9, 42.5, 1.3]",,"[{'location': [118.4, 41.1], 'player': {'id': 401938, 'name': 'Eunice Sakala'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.6, 46.5], 'player': {'id': 131694, 'name': 'Martha Tembo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [96.2, 43.1], 'player': {'id': 132147, 'name': 'Vast Phiri'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.8, 36.3], 'player': {'id': 131614, 'name': 'Mary Wilombe'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [98.6, 31.2], 'player': {'id': 131623, 'name': 'Agness Musase'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.3, 21.3], 'player': {'id': 131616, 'name': 'Margaret Belemu'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [93.3, 36.1], 'player': {'id': 131618, 'name': 'Ireen Lungu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.4, 16.2], 'player': {'id': 131625, 'name': 'Avell Chitundu'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [84.6, 50.9], 'player': {'id': 32854, 'name': 'Racheal Kundananji'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [86.6, 33.5], 'player': {'id': 50150, 'name': 'Irene Guerrero Sanmartín'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [96.8, 11.8], 'player': {'id': 49836, 'name': 'Olga  Carmona García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [93.9, 25.5], 'player': {'id': 10151, 'name': 'Jennifer Hermoso Fuentes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [101.5, 20.0], 'player': {'id': 10161, 'name': 'María Francesca Caldentey Oliver'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [97.8, 37.4], 'player': {'id': 50151, 'name': 'Alba María Redondo Ferrer'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",ffa6aade-54b2-427a-a587-96d17c465eea,,,Saved,,0.028138058,Normal,Open Play,,,,,,Spain Women's,863,00:31:13.432,Shot,
,,,,,,,,,,,,,,,,,0.792588,,,,,,,,,,,,,,f35a2c28-615c-41e7-8449-8090d22da876,3547,,,"[106.1, 63.9]",3893806,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Barbra Banda,131619.0,Center Forward,172,Zambia Women's,6045,['b6eb9725-cee9-47c4-a161-a67cc0784fc9'],38,,Right Foot,,"[120.0, 45.1, 2.8]",True,"[{'location': [119.1, 43.1], 'player': {'id': 49830, 'name': 'María Isabel Rodríguez Rivero'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [90.3, 56.0], 'player': {'id': 10161, 'name': 'María Francesca Caldentey Oliver'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [99.6, 63.1], 'player': {'id': 10151, 'name': 'Jennifer Hermoso Fuentes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.1, 61.9], 'player': {'id': 49836, 'name': 'Olga  Carmona García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.9, 53.3], 'player': {'id': 49835, 'name': 'Teresa Abelleira Dueñas'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [107.2, 61.9], 'player': {'id': 49831, 'name': 'Ivana Andrés Sanz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.1, 47.5], 'player': {'id': 50150, 'name': 'Irene Guerrero Sanmartín'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [107.5, 45.4], 'player': {'id': 10165, 'name': 'Irene Paredes Hernandez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.0, 35.4], 'player': {'id': 49889, 'name': 'Oihane Hernández Zurbano'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.7, 59.0], 'player': {'id': 131625, 'name': 'Avell Chitundu'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [96.3, 40.5], 'player': {'id': 131618, 'name': 'Ireen Lungu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [104.7, 40.0], 'player': {'id': 131617, 'name': 'Ochumba Oseke Lubandji'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [104.8, 31.7], 'player': {'id': 32854, 'name': 'Racheal Kundananji'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",e0d6a2b7-5269-4f97-a4ac-56b21d1e0dcd,,,Off T,,0.0061147055,Normal,Open Play,,,,,,Zambia Women's,6045,00:34:38.482,Shot,
,,,,,,,,,,,,,,,,,1.368657,,,,,,,,,,,,,,f6ea55d3-7c20-4a5f-b9d3-afb558d9c29d,3594,,,"[93.5, 26.0]",3893806,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Racheal Kundananji,32854.0,Left Wing,174,Zambia Women's,6045,"['ad7125d3-fcfb-4f54-a783-7fd01083e865', 'e4ac3e85-7952-47db-96d1-1b4995859c30']",47,,Right Foot,,"[118.6, 39.5, 0.4]",,"[{'location': [119.1, 40.2], 'player': {'id': 49830, 'name': 'María Isabel Rodríguez Rivero'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [83.3, 37.5], 'player': {'id': 10151, 'name': 'Jennifer Hermoso Fuentes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [85.3, 20.9], 'player': {'id': 50150, 'name': 'Irene Guerrero Sanmartín'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [97.2, 49.0], 'player': {'id': 49836, 'name': 'Olga  Carmona García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [93.0, 27.4], 'player': {'id': 49835, 'name': 'Teresa Abelleira Dueñas'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [94.7, 25.6], 'player': {'id': 49889, 'name': 'Oihane Hernández Zurbano'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.5, 38.9], 'player': {'id': 49831, 'name': 'Ivana Andrés Sanz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.0, 26.8], 'player': {'id': 10165, 'name': 'Irene Paredes Hernandez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [92.9, 10.9], 'player': {'id': 50152, 'name': 'Eva Maria Navarro'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [92.5, 58.8], 'player': {'id': 131625, 'name': 'Avell Chitundu'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [100.1, 49.2], 'player': {'id': 131619, 'name': 'Barbra Banda'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [92.3, 25.2], 'player': {'id': 131617, 'name': 'Ochumba Oseke Lubandji'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [98.2, 12.2], 'player': {'id': 131694, 'name': 'Martha Tembo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",013f3574-0aef-4d60-acd6-9ed235d801ab,,,Saved,,0.021751266,Normal,Open Play,,,,,,Zambia Women's,6045,00:35:47.147,Shot,True
,,,,,,,,,,,,,,,,,0.595544,,,,,,,,,,,,,,69e392e5-00b9-4c7d-bedb-6cd2dd14b8f9,3684,,,"[107.9, 50.9]",3893806,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Hermoso Fuentes,10151.0,Left Center Midfield,178,Spain Women's,863,['007326c4-a948-455b-ac19-2631277d6ade'],17,,Right Foot,,"[118.6, 43.9, 2.1]",,"[{'location': [107.1, 36.6], 'player': {'id': 50152, 'name': 'Eva Maria Navarro'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [97.8, 49.5], 'player': {'id': 50151, 'name': 'Alba María Redondo Ferrer'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [92.8, 54.0], 'player': {'id': 50150, 'name': 'Irene Guerrero Sanmartín'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [106.7, 48.5], 'player': {'id': 131694, 'name': 'Martha Tembo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.0, 47.0], 'player': {'id': 132147, 'name': 'Vast Phiri'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.0, 43.1], 'player': {'id': 131618, 'name': 'Ireen Lungu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.4, 39.4], 'player': {'id': 131623, 'name': 'Agness Musase'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.5, 33.9], 'player': {'id': 131616, 'name': 'Margaret Belemu'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.9, 43.5], 'player': {'id': 401938, 'name': 'Eunice Sakala'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,True,,Saved to Post,True,0.1488335,Normal,Open Play,,,,,,Spain Women's,863,00:37:17.649,Shot,
,,,,,,,,,,,,,,,,,0.71855,,,,,,,,,,,,,,c3cdc12b-6ef6-4e9b-a1ab-01cf56e8bc2c,3690,,,"[109.8, 38.9]",3893806,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Irene Paredes Hernandez,10165.0,Right Center Back,179,Spain Women's,863,"['9b0e994c-c260-4d71-bda0-b9725178bbfa', 'c27004e7-31b3-42e1-9915-8013bd2dc8ee']",18,True,Head,,"[118.4, 40.2, 2.0]",,"[{'location': [113.0, 45.6], 'player': {'id': 131614, 'name': 'Mary Wilombe'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.8, 38.6], 'player': {'id': 131623, 'name': 'Agness Musase'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.8, 41.1], 'player': {'id': 132147, 'name': 'Vast Phiri'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.1, 38.6], 'player': {'id': 131617, 'name': 'Ochumba Oseke Lubandji'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [118.6, 40.1], 'player': {'id': 401938, 'name': 'Eunice Sakala'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.2, 46.8], 'player': {'id': 131625, 'name': 'Avell Chitundu'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [115.3, 43.2], 'player': {'id': 131616, 'name': 'Margaret Belemu'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.6, 44.0], 'player': {'id': 131618, 'name': 'Ireen Lungu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.9, 33.3], 'player': {'id': 131619, 'name': 'Barbra Banda'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [109.1, 37.9], 'player': {'id': 32854, 'name': 'Racheal Kundananji'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [110.7, 40.5], 'player': {'id': 49831, 'name': 'Ivana Andrés Sanz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [111.0, 41.8], 'player': {'id': 50151, 'name': 'Alba María Redondo Ferrer'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [115.1, 47.0], 'player': {'id': 50150, 'name': 'Irene Guerrero Sanmartín'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [111.8, 47.8], 'player': {'id': 10151, 'name': 'Jennifer Hermoso Fuentes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [99.7, 43.2], 'player': {'id': 49913, 'name': 'Athenea del Castillo Belvide'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",c561948d-4677-4d55-9439-7ad3b8fce5c2,,,Saved,,0.049688146,Normal,Open Play,,,,,,Spain Women's,863,00:38:18.193,Shot,True
,,,,,,,,,,,,,,,,,0.722879,,,,,,,,,,,,,,0482a82f-31aa-4ae3-99f6-af709c6d824c,3755,,,"[110.5, 42.3]",3893806,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alba María Redondo Ferrer,50151.0,Center Forward,183,Spain Women's,863,"['468f0176-bbe1-4ce0-bae8-c2ad3decd295', '5a1cf0e6-170d-47b8-b213-42e1be239ffe']",29,,Right Foot,,"[120.0, 39.9, 0.5]",,"[{'location': [110.4, 29.8], 'player': {'id': 49913, 'name': 'Athenea del Castillo Belvide'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [92.4, 61.3], 'player': {'id': 50152, 'name': 'Eva Maria Navarro'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.1, 54.2], 'player': {'id': 132147, 'name': 'Vast Phiri'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.4, 41.3], 'player': {'id': 131623, 'name': 'Agness Musase'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.2, 36.1], 'player': {'id': 131616, 'name': 'Margaret Belemu'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.0, 49.3], 'player': {'id': 131694, 'name': 'Martha Tembo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.1, 44.0], 'player': {'id': 131614, 'name': 'Mary Wilombe'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [116.7, 41.8], 'player': {'id': 401938, 'name': 'Eunice Sakala'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",f298b2f4-116a-4d66-85b5-7c7b59736ac2,,,Goal,,0.2468945,Normal,Open Play,,,,,,Spain Women's,863,00:39:29.145,Shot,True
,,,,,,,,,,,,,,,,,0.55348,,,,,,,,,,,,,,6105e7df-b233-48d5-85f9-c38d8163ee61,3828,,,"[112.2, 39.0]",3893806,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alba María Redondo Ferrer,50151.0,Center Forward,189,Spain Women's,863,"['575ad824-82ba-4cad-a79d-aee90eb92770', 'b1649ba8-5d56-4c8a-aa79-2c3d215976b0']",54,True,Head,,"[118.4, 40.0, 2.0]",,"[{'location': [112.9, 40.0], 'player': {'id': 131623, 'name': 'Agness Musase'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.0, 39.3], 'player': {'id': 131614, 'name': 'Mary Wilombe'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.5, 38.0], 'player': {'id': 131617, 'name': 'Ochumba Oseke Lubandji'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [112.1, 34.6], 'player': {'id': 131619, 'name': 'Barbra Banda'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [118.6, 39.6], 'player': {'id': 401938, 'name': 'Eunice Sakala'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.0, 62.5], 'player': {'id': 131618, 'name': 'Ireen Lungu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [116.9, 42.1], 'player': {'id': 131616, 'name': 'Margaret Belemu'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.7, 45.9], 'player': {'id': 132147, 'name': 'Vast Phiri'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.3, 60.0], 'player': {'id': 131625, 'name': 'Avell Chitundu'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [109.4, 39.1], 'player': {'id': 32854, 'name': 'Racheal Kundananji'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [108.1, 33.3], 'player': {'id': 49913, 'name': 'Athenea del Castillo Belvide'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [110.5, 38.3], 'player': {'id': 10165, 'name': 'Irene Paredes Hernandez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [112.8, 41.1], 'player': {'id': 49831, 'name': 'Ivana Andrés Sanz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [104.3, 71.0], 'player': {'id': 50152, 'name': 'Eva Maria Navarro'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",0b7a2417-9921-4c6d-92f5-c160d898a22d,,,Saved,,0.08828718,Normal,Open Play,,,,,,Spain Women's,863,00:43:54.471,Shot,True
,,,,,,,,,,,,,,,,,0.400821,,,,,,,,,,,,,,db60d15e-4aee-4e58-8d5e-d1b79963df93,3978,,,"[106.2, 41.7]",3893806,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Avell Chitundu,131625.0,Right Wing,197,Zambia Women's,6045,"['a867f1dd-795d-43f0-b995-68d1ac5ca7a7', 'fd65b829-6dc5-4bd6-ad22-46759ba0daf0']",34,True,Head,,"[119.0, 30.7]",,"[{'location': [119.0, 40.6], 'player': {'id': 49830, 'name': 'María Isabel Rodríguez Rivero'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [89.3, 32.3], 'player': {'id': 50152, 'name': 'Eva Maria Navarro'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [99.2, 46.9], 'player': {'id': 49835, 'name': 'Teresa Abelleira Dueñas'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.1, 53.4], 'player': {'id': 49836, 'name': 'Olga  Carmona García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.4, 50.0], 'player': {'id': 49831, 'name': 'Ivana Andrés Sanz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.9, 35.7], 'player': {'id': 10151, 'name': 'Jennifer Hermoso Fuentes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.8, 41.9], 'player': {'id': 10165, 'name': 'Irene Paredes Hernandez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.4, 38.6], 'player': {'id': 50150, 'name': 'Irene Guerrero Sanmartín'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.6, 29.4], 'player': {'id': 49889, 'name': 'Oihane Hernández Zurbano'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [93.1, 39.7], 'player': {'id': 131618, 'name': 'Ireen Lungu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [97.3, 42.0], 'player': {'id': 131617, 'name': 'Ochumba Oseke Lubandji'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [101.5, 49.0], 'player': {'id': 131619, 'name': 'Barbra Banda'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [97.1, 26.0], 'player': {'id': 32854, 'name': 'Racheal Kundananji'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",14858169-a538-4543-993d-fbc5fb0e9cfb,,,Wayward,,0.050957248,Normal,Open Play,,,,,,Zambia Women's,6045,00:48:34.001,Shot,True
,,,,,,,,,,,,,,,,,1.389212,,,,,,,,,,,,,,210ae032-3b45-4752-b3f1-b0920bb22b70,4097,,,"[90.4, 31.0]",3893806,98,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Racheal Kundananji,32854.0,Left Wing,203,Zambia Women's,6045,"['03ac873c-dc1d-4b9e-a6e3-afd3715f3c42', 'a42cef2a-27fd-40fd-a83c-f2f2573e536d', 'ae06828a-9897-4923-8b8b-775258546954']",16,,Right Foot,,"[120.0, 40.8, 4.2]",,"[{'location': [119.0, 40.1], 'player': {'id': 49830, 'name': 'María Isabel Rodríguez Rivero'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [86.0, 22.2], 'player': {'id': 49835, 'name': 'Teresa Abelleira Dueñas'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [90.0, 30.1], 'player': {'id': 10151, 'name': 'Jennifer Hermoso Fuentes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [91.3, 30.7], 'player': {'id': 49889, 'name': 'Oihane Hernández Zurbano'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.3, 38.5], 'player': {'id': 49836, 'name': 'Olga  Carmona García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [96.8, 34.3], 'player': {'id': 49831, 'name': 'Ivana Andrés Sanz'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.2, 30.3], 'player': {'id': 10165, 'name': 'Irene Paredes Hernandez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [89.9, 49.3], 'player': {'id': 131625, 'name': 'Avell Chitundu'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [89.4, 40.8], 'player': {'id': 131617, 'name': 'Ochumba Oseke Lubandji'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [100.7, 22.2], 'player': {'id': 131619, 'name': 'Barbra Banda'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,,,Off T,,0.019230621,Normal,Open Play,,,,,,Zambia Women's,6045,00:53:16.199,Shot,True
