ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d9f8f2f-44b7-4569-a98c-5191071bca23,1386,,,"[57.8, 72.6]",3893801,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karla Paola Riley Serracín,402789.0,Center Forward,79,Panama Women's,16803,['f9d1fbaa-cc3c-4c29-8032-602365ad0336'],44,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:40:44.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3141245f-1182-48a0-a0a1-ae31d1b23135,1390,,,"[70.3, 25.0]",3893801,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kerolin Nicoli Israel Ferraz,105708.0,Right Defensive Midfield,80,Brazil Women's,1203,['5deaeaa3-7141-4927-bbc4-5b7df7d11801'],46,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:40:46.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4554ee53-59d3-4aa2-a483-528402944cc2,1393,,,"[63.5, 55.0]",3893801,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonia Ronnycleide da Costa Silva,50003.0,Right Back,80,Brazil Women's,1203,['01e056d9-79b5-4106-8b25-c1729c9d8566'],51,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:40:51.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635462b9-40ce-4b85-a6e0-a6b80e5c8446,1396,,,"[56.2, 56.6]",3893801,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Eduarda Leal Costa,182466.0,Right Center Back,80,Brazil Women's,1203,['668a62fc-e435-4ed9-ad5b-460f30a22df2'],55,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:40:55.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8da46b2-6dc4-4849-95d4-dff820bedf31,1399,,,"[57.9, 28.5]",3893801,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafaelle Leone Carvalho Souza,131570.0,Left Center Back,80,Brazil Women's,1203,['b95fd989-0f03-41ae-af29-b47008b6543c'],58,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:40:58.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b78617fe-00db-4d0d-a78e-f495efb7754c,1402,,,"[86.5, 20.5]",3893801,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Leal da Silva,389489.0,Left Midfield,80,Brazil Women's,1203,['cc391ad2-b5ab-4c09-a833-5f7fd55323d8'],2,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:41:02.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61a39dca-bfd1-48d7-bcbc-9857ec7a4764,1408,,,"[76.1, 39.9]",3893801,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luana Bertolucci Paixão,25743.0,Left Defensive Midfield,80,Brazil Women's,1203,['b4ed60f7-357d-4a49-96f6-aa55a94aaf81'],9,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:41:09.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39f24acb-d166-4f53-b076-450a72a96891,1411,,,"[80.5, 69.1]",3893801,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonia Ronnycleide da Costa Silva,50003.0,Right Back,80,Brazil Women's,1203,['e315eed2-88d9-48bd-a4a7-55260e03d6a4'],12,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:41:12.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7f9eeb0-ba5e-4008-9f25-b46c17f07a36,1414,,,"[105.9, 44.6]",3893801,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kerolin Nicoli Israel Ferraz,105708.0,Right Defensive Midfield,80,Brazil Women's,1203,['b09ccfc4-d3f5-48ae-99fc-a1d606a4ebcf'],15,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:41:15.278,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35d74e16-a777-4a03-851f-b4c48c95293b,1417,,,"[111.2, 38.9]",3893801,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Beatriz Zaneratto João,25561.0,Right Center Forward,80,Brazil Women's,1203,['cf8348bd-8f90-46be-9975-4debe63555f7'],17,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:41:17.309,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28b78cac-6a76-4d79-8ae7-db8b289be0d1,1422,,,"[68.3, 20.7]",3893801,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natalia Didelka Mills Urrunaga,402797.0,Right Wing,81,Panama Women's,16803,['aa2c9632-cd3a-4e22-a63c-4ed5a3b39cc6'],39,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:41:39.138,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b862a028-9c47-40af-a7f5-60edabd3ecfb,1424,,,"[56.5, 61.1]",3893801,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ariadina Alves Borges,389488.0,Right Midfield,81,Panama Women's,16803,['f19ce490-ab10-4cea-a11a-71197e37148f'],42,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:41:42.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1df779cc-e5c9-43db-8f33-4b672aa438bb,1429,,,"[64.3, 16.6]",3893801,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aldrith Ivana Quintero Humphries,359388.0,Left Defensive Midfield,82,Panama Women's,16803,['933499c7-1793-4ebf-abd2-7ac1d8f29b36'],50,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:41:50.524,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1ca3043-7abf-433a-9131-d22b2df81e9b,1432,,,"[46.5, 32.0]",3893801,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yomira Tibisay Pinzón Ríos,402786.0,Center Back,82,Panama Women's,16803,['f41ddde7-0dc6-4f33-a6ff-5cf17748be9c'],53,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:41:53.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872b5e10-546a-4ca2-bd60-9656a7e2d9cb,1435,,,"[45.6, 71.5]",3893801,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carina Alicia Baltrip-Reyes,402784.0,Right Center Back,82,Panama Women's,16803,['f68b0f0e-9270-4b1e-b828-8e21b8918e39'],57,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:41:57.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8e7666b-24a9-47aa-9f06-bb068ecda41d,1439,,,"[55.7, 62.5]",3893801,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Schiandra Yael González Jurado,402796.0,Right Defensive Midfield,82,Panama Women's,16803,"['60afc39b-acf5-4d95-bc79-70759222b97f', '6f26dc76-9fca-4434-8617-91275e93a4e3']",1,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:42:01.408,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2eb82d54-8483-4898-94a6-d3bda1ed2dc9,1443,,,"[40.1, 71.1]",3893801,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carina Alicia Baltrip-Reyes,402784.0,Right Center Back,82,Panama Women's,16803,"['27abe9f2-b7c2-473d-8c56-eee96fd88f18', '6fa9992d-ac99-41c8-8aa1-6d6d90857994']",4,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:42:04.011,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fde2f979-a4f9-41c5-977e-6ff164f9d119,1447,,,"[62.6, 65.6]",3893801,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marta Alexandra Cox Villarreal,361339.0,Left Wing,82,Panama Women's,16803,"['02d82e7e-852f-491f-91f7-a5b81643810b', '9edd78dc-14a0-4cbb-853c-b030c7a29f81']",5,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:42:05.588,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b1d7eac-1af9-40e6-b1b1-2026f8d33581,1452,,,"[51.3, 19.3]",3893801,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rosario del Carmen Vargas Sarasqueta,402785.0,Left Center Back,83,Panama Women's,16803,['a5a58427-2b62-42f0-a033-a9ebea9f9c46'],39,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:42:39.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79c91a56-81ba-423d-9e96-acab915aef4b,1457,,,"[81.4, 7.7]",3893801,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hilary Stacy Jaén Rodríguez,402794.0,Left Wing Back,83,Panama Women's,16803,"['dddf252c-b5db-4d63-977c-5b097bf845b7', 'e5ad2ab7-6161-41c1-a872-100d784039eb']",43,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:42:43.660,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c823ffaf-5eff-4bd9-9d6c-186fc109072c,1461,,,"[71.0, 22.5]",3893801,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aldrith Ivana Quintero Humphries,359388.0,Left Defensive Midfield,83,Panama Women's,16803,"['620f0407-4b6c-4cf0-a031-f76d683da68d', 'bd586695-65e0-4936-9391-278162f73b47']",46,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:42:46.935,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58126a27-7eca-44b1-8f92-88701105be4d,1464,,,"[84.8, 21.4]",3893801,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hilary Stacy Jaén Rodríguez,402794.0,Left Wing Back,83,Panama Women's,16803,['f88cdcd0-d3e5-4664-b222-ed194f750840'],47,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:42:47.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac02e809-439d-4846-8e5b-55b6e6b1b53d,1468,,,"[66.2, 32.0]",3893801,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Leal da Silva,389489.0,Left Midfield,84,Brazil Women's,1203,['f51610eb-4535-4b9f-95a2-a9b4753c4297'],52,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:42:52.616,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd4ce39f-1eca-4ba1-9079-1152b9ee8f4e,1473,,,"[79.8, 46.3]",3893801,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Beatriz Zaneratto João,25561.0,Right Center Forward,84,Brazil Women's,1203,['35ed5002-00ec-49c9-b122-7596fcde53bd'],55,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:42:55.390,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e7284ac-c623-46ab-a94c-1cf4f5a6c2cb,1475,,,"[54.7, 42.0]",3893801,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natalia Didelka Mills Urrunaga,402797.0,Right Wing,84,Brazil Women's,1203,['e226fed7-2b13-4830-8972-e901a88838ca'],57,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:42:57.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4bde4e0-4052-43e0-b44f-cce33c0cfb4b,1480,,,"[75.1, 8.5]",3893801,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tamires Cássia Dias de Britto,25559.0,Left Back,84,Brazil Women's,1203,['42d20b9d-e91f-4686-aa8b-ebae8cf0033b'],2,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:43:02.228,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88e76fb2-7550-41ca-8777-a95bfa0847c9,1483,,,"[68.1, 16.4]",3893801,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafaelle Leone Carvalho Souza,131570.0,Left Center Back,84,Brazil Women's,1203,['deb7a4bc-1420-433f-8afa-8eb4b4d2f1e7'],4,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:43:04.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72b6e42d-4599-4ad1-a91a-7076a5d4fef6,1486,,,"[60.4, 43.7]",3893801,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Eduarda Leal Costa,182466.0,Right Center Back,84,Brazil Women's,1203,['54d16d98-2101-4c76-b301-dbd85cb58091'],7,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:43:07.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010cec42-2469-495b-b1c8-c7d0811db085,1489,,,"[73.3, 56.6]",3893801,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ariadina Alves Borges,389488.0,Right Midfield,84,Brazil Women's,1203,['a02e6276-06b8-49fb-97e0-7e6362b2f175'],10,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:43:10.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ada242d1-c4b1-4253-a0f2-27fec600fbe6,1492,,,"[87.5, 75.8]",3893801,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonia Ronnycleide da Costa Silva,50003.0,Right Back,84,Brazil Women's,1203,['c722de93-40c5-4754-a9ab-4cc0b7f61a35'],14,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:43:14.036,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a092830d-6a23-42b6-9426-79a18b327bd3,1494,,,"[98.1, 63.9]",3893801,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ariadina Alves Borges,389488.0,Right Midfield,84,Brazil Women's,1203,['14c5e04d-7c01-4999-8a7e-ecfe88fead1e'],14,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:43:14.576,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d01610a1-9e4d-4d6e-958f-0c5be4f70112,1503,,,"[98.7, 72.1]",3893801,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ariadina Alves Borges,389488.0,Right Midfield,84,Brazil Women's,1203,['ce966efa-8837-4b95-b158-d81175929031'],17,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:43:17.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321d1996-e022-4e47-b5d9-d7aca5ac40b1,1509,,,"[34.4, 41.7]",3893801,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aldrith Ivana Quintero Humphries,359388.0,Left Defensive Midfield,85,Panama Women's,16803,['51ae38d9-7988-445a-8f0e-c71729b582b7'],21,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:43:21.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdf4c331-b95d-49ff-8aa5-c8042b6fbe65,1514,,,"[22.3, 32.0]",3893801,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yomira Tibisay Pinzón Ríos,402786.0,Center Back,85,Panama Women's,16803,['a366ff44-0af8-47a5-b8d9-f75f39d4501c'],26,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:43:26.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e76df6d8-5c6d-49fc-89a7-a26a42b7b7af,1517,,,"[21.6, 18.0]",3893801,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rosario del Carmen Vargas Sarasqueta,402785.0,Left Center Back,85,Panama Women's,16803,['555503c1-d917-42b8-8a4a-9e9d792582e6'],27,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:43:27.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24228c17-914e-4e22-b187-701581f0515d,1521,,,"[40.5, 4.8]",3893801,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hilary Stacy Jaén Rodríguez,402794.0,Left Wing Back,85,Panama Women's,16803,"['5270f057-ea02-49ce-94ad-373462ce9577', '7f103c60-a44b-4955-8a1f-31de91900582']",29,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:43:29.920,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c40d37d-5ce9-47a5-b566-70b885a97c98,1524,,,"[7.7, 12.8]",3893801,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yomira Tibisay Pinzón Ríos,402786.0,Center Back,85,Panama Women's,16803,['286e8bd1-875d-4db6-8eed-ebcd1578eed9'],37,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:43:37.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c01dd936-735b-4d88-9d76-dc28a51055bb,1527,,,"[20.6, 8.8]",3893801,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rosario del Carmen Vargas Sarasqueta,402785.0,Left Center Back,85,Panama Women's,16803,['b02f7e08-1e6e-41c5-be02-ba95d4c77021'],40,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:43:40.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793c2229-a47b-4407-a4d6-3034bfe00af5,1535,,,"[94.6, 56.4]",3893801,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luana Bertolucci Paixão,25743.0,Left Defensive Midfield,86,Brazil Women's,1203,['a5a1a1d1-457f-4eb4-9cd6-f12b99a0c696'],43,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:43:43.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d9da524-b4f3-41dc-83f0-f4b3dd584b07,1538,,,"[95.0, 38.4]",3893801,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Leal da Silva,389489.0,Left Midfield,86,Brazil Women's,1203,['242df971-6475-4de4-a9d1-ff32f01f77ce'],46,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:43:46.818,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486a6ed2-6753-4687-9d81-0365c3ddd0c7,1542,,,"[99.2, 20.6]",3893801,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tamires Cássia Dias de Britto,25559.0,Left Back,86,Brazil Women's,1203,['86f5247b-6c1e-474e-a2c5-ef329a60649a'],48,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:43:48.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,deb78de9-1937-464e-a841-ec78438eba08,1548,,,"[92.6, 5.2]",3893801,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tamires Cássia Dias de Britto,25559.0,Left Back,86,Brazil Women's,1203,['f01eb9ca-ceb2-4dac-9999-6b5f8c0f6b19'],54,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:43:54.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b889b7aa-9f8e-4280-9667-64100becb3b4,1551,,,"[86.5, 26.0]",3893801,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luana Bertolucci Paixão,25743.0,Left Defensive Midfield,86,Brazil Women's,1203,['fb6dca4e-8394-4e48-9b8d-923e063e63ce'],58,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:43:58.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea58a701-c626-4523-96ad-f496f1f35976,1554,,,"[79.2, 15.4]",3893801,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafaelle Leone Carvalho Souza,131570.0,Left Center Back,86,Brazil Women's,1203,['f55eb94d-20dd-4ffc-889b-b39b7a7f27dc'],59,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:43:59.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dd2bb00-ec52-402b-8f28-b5e5b4525e4d,1557,,,"[62.7, 42.6]",3893801,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Eduarda Leal Costa,182466.0,Right Center Back,86,Brazil Women's,1203,['915c8d97-ac85-4352-a3bd-6430d6ce9101'],1,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:44:01.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835a96a9-4a7f-4caa-8c75-f28d951e749f,1560,,,"[91.6, 75.1]",3893801,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonia Ronnycleide da Costa Silva,50003.0,Right Back,86,Brazil Women's,1203,['c615832d-2d1e-4c24-b033-7013fe5c95e7'],5,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:44:05.052,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e6c06d7-ecc1-44d6-8110-a4846497beaf,1563,,,"[105.9, 55.7]",3893801,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Beatriz Zaneratto João,25561.0,Right Center Forward,86,Brazil Women's,1203,['bb8b1fbd-cfe8-4dd5-a2a4-a2cf5f537f7a'],10,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:44:10.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e174a3a-e139-4a77-b69a-577fe58c218d,1567,,,"[11.7, 77.0]",3893801,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carina Alicia Baltrip-Reyes,402784.0,Right Center Back,87,Panama Women's,16803,['d2915be1-1803-40c9-9377-51d80bdfee69'],16,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:44:16.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ede33423-d891-41a4-9d43-1fd0b527a446,1571,,,"[34.0, 64.6]",3893801,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marta Alexandra Cox Villarreal,361339.0,Left Wing,87,Panama Women's,16803,['484b189c-b2e9-448d-8572-7ab8dbd16fca'],19,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:44:19.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7055eab-6017-492d-85b0-e2293e5127f2,1577,,,"[80.6, 8.6]",3893801,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Leal da Silva,389489.0,Left Midfield,88,Brazil Women's,1203,['52b45b8b-b108-4b60-a346-768f38a71ac4'],22,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:44:22.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823a1931-84cf-410c-aa68-9dcbcbb2b36a,1580,,,"[63.0, 14.8]",3893801,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafaelle Leone Carvalho Souza,131570.0,Left Center Back,88,Brazil Women's,1203,['c4938b3d-b513-4795-8e54-0abb704624fb'],25,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:44:25.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09182425-dfbc-428b-86de-a4db26d75629,1583,,,"[55.4, 45.4]",3893801,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Eduarda Leal Costa,182466.0,Right Center Back,88,Brazil Women's,1203,['c485d119-d8e6-42f4-8f25-2dbd60487260'],28,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:44:28.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d3c9d5c-cf1c-4704-b6cc-e5fcc5d95836,1586,,,"[71.9, 73.2]",3893801,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonia Ronnycleide da Costa Silva,50003.0,Right Back,88,Brazil Women's,1203,['0222b222-099a-44d9-9534-8b78942813bc'],31,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:44:31.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c49710f-ad8e-4ddd-a540-a0bb9d49d90a,1589,,,"[72.4, 63.4]",3893801,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ariadina Alves Borges,389488.0,Right Midfield,88,Brazil Women's,1203,['903d712c-b047-4d62-9e2f-fb03ad60b9d6'],34,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:44:34.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8be88472-1a8c-4101-8ab3-656c1fd2cdc5,1593,,,"[69.5, 73.7]",3893801,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonia Ronnycleide da Costa Silva,50003.0,Right Back,88,Brazil Women's,1203,['0c9fdd04-6416-4011-a768-10995a286617'],36,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:44:36.157,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608a7055-c03c-4282-aee9-ae8f6096f23e,1596,,,"[53.5, 40.5]",3893801,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafaelle Leone Carvalho Souza,131570.0,Left Center Back,88,Brazil Women's,1203,['e5716c33-b512-4a3a-b359-15d48ab39d81'],40,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:44:40.287,Ball Receipt*,
