50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,8e8c0d92-0833-4821-badc-4700802c785a,1538,,,"[16.0, 47.4]",3901832,48,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carolina Arias Vidal,403283.0,Right Back,99,Jamaica Women's,1212,['ab4798a5-978a-453e-8d79-b2e0bbaf4967'],11,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:03:11.354,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,4763896f-58a1-46eb-930b-95f387536fb8,1580,,,"[52.3, 31.3]",3901832,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniela Alexandra Árias Rojas,403277.0,Left Center Back,102,Colombia Women's,16802,['8daecc1d-c1ec-4212-b653-3251ba0b63de'],18,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:04:18.640,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,65034691-836f-457b-aab7-a887e200876a,1662,,,"[14.1, 37.0]",3901832,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,108,Jamaica Women's,1212,['f651708b-5310-44ff-ad27-b0b624b45040'],18,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:07:18.988,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,6e66fd56-155b-46d7-986b-2160be519d01,1681,,,"[8.0, 40.9]",3901832,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,109,Jamaica Women's,1212,['ef602e7d-417c-49f3-bcfb-da71c3cb3206'],53,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:08:53.151,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,dca85ba6-3d56-4ed7-b57b-137073d95de5,1730,,,"[18.8, 34.3]",3901832,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniela Alexandra Árias Rojas,403277.0,Left Center Back,111,Jamaica Women's,1212,,47,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:10:47.548,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,b2b52a16-9eac-4686-a691-550218ee7441,1782,,,"[3.7, 37.6]",3901832,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Khadija Monifa Shaw,25554.0,Center Forward,116,Colombia Women's,16802,['ed63d2c9-2ee9-419b-a650-2fd477aa8077'],44,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:12:44.837,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,6c3fc870-7461-4bef-9e13-50962bc968b0,1790,,,"[34.3, 13.3]",3901832,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ana María Guzmán Zapata,403271.0,Left Back,117,Jamaica Women's,1212,['52d2941f-fb5c-425d-baec-0d63d7a37d3e'],24,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:13:24.211,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,db4fcbf8-d124-439a-b7f9-a7d663653dd0,1827,,,"[59.0, 64.1]",3901832,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vyan Sampson,21014.0,Left Defensive Midfield,123,Colombia Women's,16802,"['23785609-52cd-4bed-8a18-70ee5715ab21', 'b3698990-b285-443b-ade6-49705a5237d8']",47,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:14:47.116,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,3fd263e1-15d7-478e-a080-a905079e4632,1876,,,"[13.2, 35.9]",3901832,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allyson Swaby,25545.0,Right Center Back,126,Colombia Women's,16802,['fc0a8d83-8384-49bc-a1eb-43ac72449428'],42,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:15:42.119,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,4c56e886-552c-41c4-8ae9-76a8bb396d47,1909,,,"[52.3, 40.2]",3901832,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorena Bedoya Durango,49904.0,Left Defensive Midfield,127,Jamaica Women's,1212,['bc7f0849-d956-4add-a692-a90be23326e4'],8,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:16:08.817,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,6d978046-a67d-4516-aafa-dc2a52abf3f9,1925,,,"[40.2, 19.0]",3901832,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniela Alexandra Árias Rojas,403277.0,Left Center Back,127,Jamaica Women's,1212,,32,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:16:32.240,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,e1bc46f6-3158-40a6-92cb-c4079c092767,2038,,,"[20.7, 30.1]",3901832,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,133,Colombia Women's,16802,['76e84b7e-33fd-48a5-9b8a-92b5bf4445de'],53,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:18:53.401,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,099a6dcc-edfa-416c-a697-511784cf4fbb,2051,,,"[27.8, 34.2]",3901832,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diana Carolina Ospina García Pineda,403280.0,Right Defensive Midfield,134,Jamaica Women's,1212,['b3608be7-b6a2-4361-a315-493fa162657d'],6,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:19:06.418,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,5032fb94-8bd0-46b7-a51c-b2777fa9f3fc,2086,,,"[64.9, 31.1]",3901832,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lorena Bedoya Durango,49904.0,Left Defensive Midfield,136,Jamaica Women's,1212,['06e185b6-642f-4b12-a062-3848e03595da'],13,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:20:13.967,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,146ffecc-4032-4c8c-ad32-8475ae851258,2184,,,"[34.2, 4.4]",3901832,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ana María Guzmán Zapata,403271.0,Left Back,142,Jamaica Women's,1212,,23,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:22:23.911,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,538fada4-7d5d-45f2-b140-2e1849a1bc78,2186,,,"[21.1, 4.9]",3901832,67,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniela Alexandra Árias Rojas,403277.0,Left Center Back,142,Jamaica Women's,1212,,26,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:22:26.565,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,026f79d1-7994-43d1-99ee-17b2980e1e39,2314,,,"[22.1, 69.1]",3901832,72,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,154,Jamaica Women's,1212,"['4fc48019-a60c-40b8-879f-374dec8ae1f0', 'ebeb7077-48f6-4337-a7e4-b5d468a36fd1']",6,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:27:06.900,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,ceb4d495-e83a-44df-b0dd-358b7d182334,2326,,,"[25.4, 63.1]",3901832,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diana Carolina Ospina García Pineda,403280.0,Right Defensive Midfield,155,Jamaica Women's,1212,,22,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:27:22.250,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,e94b92f2-df21-4ecc-9594-0e021d904a2b,2352,,,"[11.0, 58.1]",3901832,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,159,Jamaica Women's,1212,,42,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:28:42.342,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,45bf089f-465a-4c88-9edc-cdf56b09a3a0,2400,,,"[21.0, 39.7]",3901832,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniela Alexandra Árias Rojas,403277.0,Left Center Back,160,Jamaica Women's,1212,['a715dfe7-1297-482d-bb48-d28a96cea2e8'],41,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:29:41.937,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,1136e978-7bb5-45c3-a310-2abb0003eb77,2459,,,"[2.4, 33.5]",3901832,77,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lorena Bedoya Durango,49904.0,Left Defensive Midfield,165,Jamaica Women's,1212,['4c095019-208c-4fa6-bab4-5ccca7bd5c0e'],44,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:32:44.313,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,2d635d2b-ac7b-4fa7-ab87-418ac92784d0,2473,,,"[5.6, 24.3]",3901832,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ana María Guzmán Zapata,403271.0,Left Back,167,Jamaica Women's,1212,['fc9054bc-36b3-4cbf-9346-f5d29f816adf'],24,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:33:24.890,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,d1f33589-bd1c-4fc3-965b-9c3a8250c155,2506,,,"[4.7, 41.9]",3901832,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Khadija Monifa Shaw,25554.0,Center Forward,170,Colombia Women's,16802,['32a07333-64ba-4391-850f-9636b80c7134'],57,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:34:57.944,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,f166db78-4329-4cfc-a5df-10c12190e48a,2507,,,"[12.3, 34.4]",3901832,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Drew Spence,4638.0,Right Defensive Midfield,170,Colombia Women's,16802,,0,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:35:00.275,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,acd4bc9f-f770-4d10-9c08-2964c61d9c9d,2509,,,"[21.9, 37.8]",3901832,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jody Brown,25538.0,Left Wing,170,Colombia Women's,16802,,1,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:35:01.278,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,97994c94-0812-4353-85ce-1ecf7430bf33,2529,,,"[67.4, 51.1]",3901832,80,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lorena Bedoya Durango,49904.0,Left Defensive Midfield,171,Jamaica Women's,1212,"['08df2788-5cd2-4f10-9923-eeccbdd8d939', '23b95852-8c4c-47a3-8621-048fa2c5d547']",39,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:35:39.022,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,30f5df96-929e-4bf5-bfaa-5bc290162cc6,2533,,,"[55.4, 75.7]",3901832,80,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carolina Arias Vidal,403283.0,Right Back,172,Jamaica Women's,1212,"['0b23dad0-b10d-404b-9c1d-3d9a61dda8c3', '4c1a9617-2f0c-4b18-8b1b-05cbc3131365']",48,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:35:48.972,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,a4d312f3-a4bb-40ce-8575-13c83460de99,2633,,,"[6.6, 37.1]",3901832,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Chantelle Swaby,25558.0,Left Center Back,179,Colombia Women's,16802,['6f878a99-c8d1-4560-a769-d32fd9415058'],40,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:40:40.649,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,87ad9774-d36c-4670-b5c0-66784c0ef8cf,2643,,,"[12.5, 29.0]",3901832,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Deneisha Selena Blackwood,25557.0,Left Back,179,Colombia Women's,16802,,55,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:40:55.022,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,79cea79f-0e56-4c0e-9dd5-98ca624e5b1e,2820,,,"[40.1, 5.1]",3901832,90,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Deneisha Selena Blackwood,25557.0,Left Back,189,Colombia Women's,16802,"['3552d977-072a-4575-8ae8-5a88f74f31f4', '92cd8b30-e058-499c-94d3-fe95a68c64eb']",12,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:45:12.506,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,58d61d60-ad8d-409f-9ee7-6280cfd6f6e0,2833,,,"[30.0, 18.1]",3901832,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peyton McNamara,402175.0,Center Defensive Midfield,191,Jamaica Women's,1212,['58390155-f60f-4640-9d8d-fa2a28c67daf'],35,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:45:35.578,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,b81803b8-24dc-4575-b34a-a0a1e1eb1829,2921,,,"[8.6, 11.1]",3901832,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Deneisha Selena Blackwood,25557.0,Left Back,195,Colombia Women's,16802,,45,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:47:45.159,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,0d2a5e71-0a4c-4891-b0b1-8830e267bac9,2960,,,"[10.8, 41.6]",3901832,94,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Diana Carolina Ospina García Pineda,403280.0,Right Defensive Midfield,197,Jamaica Women's,1212,"['8185cd5f-a0b3-4685-8575-04fa1ce5d6c2', 'db673d10-6aff-4728-a6ad-2c4fe9805e70']",29,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:49:29.956,Clearance,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,250f9373-c9bd-42b6-8f0f-56e037fd140d,168,,,"[99.3, 14.0]",3901832,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,7,Colombia Women's,16802,['263f477e-b782-49c8-bc97-41209260946d'],43,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:03:43.484,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,21a2e0ab-7bf5-43ef-9dd0-6d842d482328,362,,,"[86.8, 11.0]",3901832,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leicy Maria Santos Herrera,32215.0,Center Attacking Midfield,21,Colombia Women's,16802,['b12a324e-fb01-42f9-993d-00553d563649'],47,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:12:47.083,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,24e0f658-8f96-4469-9d00-5f06bf06b037,393,,,"[65.8, 7.8]",3901832,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,21,Colombia Women's,16802,,13,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:13:13.765,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bb19d9f3-8dfc-4f99-a803-d4a08a6cb959,515,,,"[31.0, 4.9]",3901832,16,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Deneisha Selena Blackwood,25557.0,Left Back,30,Jamaica Women's,1212,,3,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:16:03.168,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,85fc321f-c8b6-4499-afb7-94b14448f4d7,746,,,"[77.1, 58.4]",3901832,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,48,Colombia Women's,16802,['91bbe69f-898d-4ef7-a1bc-865ddc33b6e3'],9,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:23:09.604,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,10cbd8dc-cc90-4bab-808c-184b0b6c99ec,752,,,"[86.9, 37.5]",3901832,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,48,Colombia Women's,16802,,13,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:23:13.388,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,60f94338-d4f9-4c9c-844f-078f393bae1d,955,,,"[82.2, 13.2]",3901832,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jody Brown,25538.0,Center Attacking Midfield,63,Jamaica Women's,1212,,41,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:32:41.015,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8f9a19b0-3915-49b1-b532-7147072bda4b,986,,,"[56.9, 19.0]",3901832,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Deneisha Selena Blackwood,25557.0,Left Back,64,Colombia Women's,16802,,21,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:33:21.643,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fb3a0e67-6209-43ba-ab38-e5962748eb32,1014,,,"[39.2, 2.7]",3901832,34,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ana María Guzmán Zapata,403271.0,Left Back,65,Colombia Women's,16802,,2,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:34:02.662,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a9e48762-fd2b-4cf4-b62a-c88c2a9bad2c,1029,,,"[14.4, 5.1]",3901832,35,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,68,Colombia Women's,16802,,31,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:35:31.059,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1e6550d3-c74b-42c3-8956-9164d6284273,1034,,,"[46.3, 3.1]",3901832,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,69,Colombia Women's,16802,['c770074d-e3b1-480e-94b6-c985c1f2bb0f'],44,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:35:44.483,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b5efbeab-819a-4d6b-88ad-b88c730c11a5,1073,,,"[117.3, 33.7]",3901832,37,True,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,María Catalina Usme Pineda,403278.0,Right Wing,73,Colombia Women's,16802,['219460e7-4f68-4f72-bb99-5ef05a94b39d'],41,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:37:41.820,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,67a5f2f6-2b41-4a20-ae3d-ab5f6950e00e,1185,,,"[82.6, 41.9]",3901832,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Khadija Monifa Shaw,25554.0,Center Forward,80,Jamaica Women's,1212,,19,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:42:19.923,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e268cd19-e2f2-499b-9b21-1ee75f187f9e,1227,,,"[61.0, 66.0]",3901832,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,81,Colombia Women's,16802,['625311d2-5130-4be5-b4a1-cbb0aad4b50f'],47,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:42:47.767,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,65c684a4-96da-4bd2-85db-7f1e1f90ef14,1368,,,"[93.7, 14.5]",3901832,48,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,89,Colombia Women's,16802,,12,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:48:12.679,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c13a83bc-4fe9-4921-8950-d7b04bf53b2b,1392,,,"[93.3, 57.0]",3901832,48,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,89,Colombia Women's,16802,['7692abbf-1eec-434e-bb44-7e0fb14a6612'],35,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:48:35.090,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,65e23844-de89-427c-a427-51a93bcb8e82,1408,,,"[20.4, 48.9]",3901832,49,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniela Alexandra Árias Rojas,403277.0,Left Center Back,91,Colombia Women's,16802,,27,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:49:27.340,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7e129833-a38f-4458-80c6-40d300d7d85a,1441,,,"[86.0, 15.7]",3901832,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,93,Colombia Women's,16802,,16,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:00:16.672,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2886d349-7c93-4e08-b96f-9900816b58c3,1460,,,"[98.9, 70.0]",3901832,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Trudi Sudan Carter,25553.0,Right Wing,94,Jamaica Women's,1212,,33,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:00:33.462,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,19712616-8a91-44ac-8b06-0322f8a2ce42,1519,,,"[83.4, 44.4]",3901832,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leicy Maria Santos Herrera,32215.0,Center Attacking Midfield,97,Colombia Women's,16802,,24,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:02:24.942,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,75299441-2014-4c66-99c2-14f70bd61317,1535,,,"[91.6, 40.6]",3901832,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Trudi Sudan Carter,25553.0,Right Wing,99,Jamaica Women's,1212,,9,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:03:09.177,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,080e84ae-cce8-41c3-ae00-a9532c433e64,1571,,,"[82.0, 44.0]",3901832,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,102,Colombia Women's,16802,,11,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:04:11.750,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,217e1231-60ef-4b6f-b198-eb868a40f1bd,1729,,,"[98.9, 39.9]",3901832,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jody Brown,25538.0,Left Wing,111,Jamaica Women's,1212,,46,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:10:46.050,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d6cf04bf-7b66-45e9-8e7f-f7b9f7f2520a,1926,,,"[79.9, 61.1]",3901832,61,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Khadija Monifa Shaw,25554.0,Center Forward,127,Jamaica Women's,1212,,32,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:16:32.265,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1be58537-8149-4251-b53c-f5b6f65985cf,1951,,,"[99.9, 10.0]",3901832,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Drew Spence,4638.0,Right Defensive Midfield,129,Jamaica Women's,1212,,9,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:17:09.753,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,41acce6e-81e9-4c90-815d-4504f2f507bf,2169,,,"[47.7, 27.4]",3901832,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,141,Colombia Women's,16802,['39077b6f-a166-4120-a26e-0ee42499b2cc'],16,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:22:16.865,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fa043174-46fd-4fa7-a0e5-4e8023e5b91e,2183,,,"[85.9, 75.5]",3901832,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiernny Arlene Wiltshire,402176.0,Right Back,142,Jamaica Women's,1212,,23,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:22:23.767,Miscontrol,
