50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[49.5, 53.8]",,,,,,,,,,,,,0.047927,,,,,,,,,,,,,e764a861-00f6-4219-a76a-366dfca2aa70,2232,,,"[50.5, 53.8]",3893816,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Atlanta Reigan Primus,327719.0,Right Center Midfield,148,Jamaica Women's,1212,"['2c585ae6-9db0-48f0-bf9c-c90bef035651', '582db833-666f-4177-8b93-665acaf2cc33', '87eebd63-0c5b-421c-8012-2994f84aadb3']",13,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:22:13.911,Carry,True
,,,,,"[44.6, 52.8]",,,,,,,,,,,,,0.493942,,,,,,,,,,,,,5a2115e3-5db6-4e06-a629-5347fedd9d86,2235,,,"[41.3, 52.8]",3893816,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vyan Sampson,21014.0,Center Defensive Midfield,148,Jamaica Women's,1212,"['9d0b61fd-d2cb-425f-bdc5-abc7a78e8dc5', 'c385d10e-d41d-44a1-b5f0-8345f7bc21f6', 'de5a8442-bb15-4e02-9681-e32069a5611a']",14,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:22:14.827,Carry,True
,,,,,"[65.1, 53.2]",,,,,,,,,,,,,1.804929,,,,,,,,,,,,,92f7b495-075e-42b0-9eb8-cde7a911df0e,2240,,,"[69.2, 50.6]",3893816,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayla McCoy,41010.0,Center Forward,148,Jamaica Women's,1212,"['0c2e2992-8dc2-4e98-ae89-2022b43ba06d', '8eace04b-0bd1-4b91-9b41-fa6065cf091b', 'd731ef8c-613d-4fba-99b0-a48c33644d41']",16,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:22:16.714,Carry,True
,,,,,"[55.5, 57.7]",,,,,,,,,,,,,0.418571,,,,,,,,,,,,,a4cff0bd-0703-40af-93cc-56d362b0793c,2243,,,"[60.4, 56.0]",3893816,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Atlanta Reigan Primus,327719.0,Right Center Midfield,148,Jamaica Women's,1212,"['18ccd2fb-a688-475d-b18d-9323cfd37916', 'bb843795-7cd4-4e2e-af07-884d1c0e15a6']",19,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:22:19.619,Carry,
,,,,,"[74.1, 68.2]",,,,,,,,,,,,,0.59679,,,,,,,,,,,,,d1b7b956-d6a0-45e2-b104-e0eb6b35cfbd,2246,,,"[73.6, 71.6]",3893816,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheyna Lee Matthews,25546.0,Right Midfield,148,Jamaica Women's,1212,"['9e5affc7-b9e4-43d1-987d-2df90cbb5e39', 'af17e0d1-f86f-43a5-8792-765c7216f04c']",21,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:22:21.260,Carry,
,,,,,"[85.6, 56.0]",,,,,,,,,,,,,0.690641,,,,,,,,,,,,,7ad8e41f-da40-4abb-b001-3af862142bc6,2249,,,"[82.8, 55.5]",3893816,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayla McCoy,41010.0,Center Forward,148,Jamaica Women's,1212,"['0b0abe91-00b3-4044-8ec4-ceec795f20bb', '2864ad59-4920-41c1-a229-b0ebef480865']",23,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:22:23.269,Carry,
,,,,,"[36.8, 32.3]",,,,,,,,,,,,,1.514468,,,,,,,,,,,,,bef849d3-0521-4411-b350-40addfe98164,2253,,,"[40.3, 27.8]",3893816,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aldrith Ivana Quintero Humphries,359388.0,Left Defensive Midfield,149,Panama Women's,16803,"['7d79640b-ec94-472d-b1bd-1e5a97a8ac54', '8b0bab4c-f8c4-4d85-bbf6-ac5a81c7af57']",25,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:22:25.065,Carry,
,,,,,"[50.3, 57.3]",,,,,,,,,,,,,1.322006,,,,,,,,,,,,,847c6e2c-9c9b-40fe-8e38-5526e8427fa3,2257,,,"[42.6, 59.8]",3893816,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Masiel Cedeño Coba,402788.0,Right Wing,149,Panama Women's,16803,"['23325985-5301-4301-a8e9-ca24ab5b0c22', '8fead5d1-b4fd-4525-b7c4-0c844947d437', 'e1b58c14-aed4-4958-ade9-940ba7bbe195']",28,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:22:28.685,Carry,True
,,,,,"[72.8, 50.4]",,,,,,,,,,,,,1.34152,,,,,,,,,,,,,048996c7-4c18-44f0-8f9f-15c3f51b5559,2260,,,"[70.8, 49.4]",3893816,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karla Paola Riley Serracín,402789.0,Center Forward,149,Panama Women's,16803,"['14129081-8e00-4410-8902-ac3605a0b46b', '6834076e-f4ea-488b-8ce5-18207836918a', '906666f1-e57e-4614-830b-9600d4d1e81f']",31,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:22:31.039,Carry,True
,,,,,"[35.6, 35.9]",,,,,,,,,,,,,0.72227,,,,,,,,,,,,,8231ecd2-a6e5-48c9-a1e0-3af6072d7ad4,2265,,,"[35.4, 33.7]",3893816,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chantelle Swaby,25558.0,Left Center Back,149,Panama Women's,16803,"['2e67d8f9-a516-4c86-a22a-19c138cc902c', 'ee5b71f7-48b0-419d-9932-1c04969d0247']",33,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:22:33.119,Carry,
,,,,,"[56.5, 25.8]",,,,,,,,,,,,,1.17474,,,,,,,,,,,,,296ce612-1343-4e93-8100-af5f3080930e,2268,,,"[51.2, 22.8]",3893816,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jody Brown,25538.0,Left Midfield,149,Panama Women's,16803,"['175014fa-b2d7-4da8-91e5-a2deda748daa', '2bf477d1-1c04-4b67-b080-4d6294ff15a2', 'fb887ec7-7763-475f-a2d8-a5db1771feac']",35,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:22:35.245,Carry,True
,,,,,"[46.7, 42.9]",,,,,,,,,,,,,1.542788,,,,,,,,,,,,,034cb9c7-e1ca-4a7c-806b-863a81c96985,2276,,,"[47.5, 43.4]",3893816,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yomira Tibisay Pinzón Ríos,402786.0,Left Center Back,149,Panama Women's,16803,"['0bae18cb-f42e-41d2-86dc-f5f96b1430e8', '887d123a-f821-4fd4-94fb-057ee8f76644']",40,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:22:40.351,Carry,
,,,,,"[67.0, 54.5]",,,,,,,,,,,,,1.584005,,,,,,,,,,,,,76e0134d-b74c-4688-a66e-abf08ff6aa12,2279,,,"[68.7, 52.4]",3893816,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karla Paola Riley Serracín,402789.0,Center Forward,149,Panama Women's,16803,"['2b20e78c-a564-48d2-b36a-54301cfa7af2', '58880b2f-b84d-43d4-a401-d0eafe504d1f']",43,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:22:43.024,Carry,
,,,,,"[84.5, 68.6]",,,,,,,,,,,,,1.505913,,,,,,,,,,,,,03d1f8ff-37e4-4fb7-b9b9-ce9c51c0f86b,2282,,,"[80.7, 74.8]",3893816,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Masiel Cedeño Coba,402788.0,Right Wing,149,Panama Women's,16803,"['afa0ce30-36b5-404a-8747-b793688ce706', 'dda01b45-24eb-41a2-9379-cd5470d88c60', 'eeae60cd-7bbc-4b98-8db8-84354d05e4a4']",46,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:22:46.345,Carry,True
,,,,,"[28.5, 17.9]",,,,,,,,,,,,,0.867701,,,,,,,,,,,,,42e26cf4-6074-4be1-a489-b6b62c1a53f3,2286,,,"[26.6, 19.2]",3893816,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chantelle Swaby,25558.0,Left Center Back,150,Jamaica Women's,1212,"['c750c251-3c09-43ac-becc-e4b8323a1d74', 'eabb838f-ecb6-4b2e-b6ed-0d7a3a2c43fd']",51,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:22:51.509,Carry,
,,,,,"[41.6, 17.7]",,,,,,,,,,,,,0.917503,,,,,,,,,,,,,9c87c16f-a2d1-4cdd-8b38-3a028af42ce4,2289,,,"[44.6, 17.3]",3893816,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jody Brown,25538.0,Left Midfield,150,Jamaica Women's,1212,"['13ba8a03-ba42-4335-9f29-785ff48c0264', '9b47e29c-2651-4613-9bc6-da8ee487a6c2', 'adff6938-2113-4bf7-891c-2414231455f5']",53,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:22:53.398,Carry,True
,,,,,"[32.4, 36.1]",,,,,,,,,,,,,0.934477,,,,,,,,,,,,,52817fe9-b696-4280-b9ab-222dded857e6,2294,,,"[35.1, 30.7]",3893816,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Drew Spence,4638.0,Left Center Midfield,150,Jamaica Women's,1212,"['1929bf69-44f4-4408-b2f5-a76343c815eb', '7aa86e44-38ce-4ee8-a761-f8f007a6d4a6', '8f3ec585-c270-4773-b794-8cb03eacc33d']",55,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:22:55.391,Carry,True
,,,,,"[64.7, 40.8]",,,,,,,,,,,,,2.657359,,,,,,,,,,,,,617f764e-48f5-4fc2-9321-f9d049735839,2297,,,"[50.8, 37.6]",3893816,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jody Brown,25538.0,Left Midfield,150,Jamaica Women's,1212,"['9e4577e0-eaf9-4ef9-b7fb-d21c803ba83c', 'f7f4e844-63d5-4c21-a945-ab35396c3536']",57,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:22:57.129,Carry,
,,,,,"[64.9, 41.9]",,,,,,,,,,,,,3.409033,,,,,,,,,,,,,15f4df33-7a01-4d99-8847-1b8b1b84d23c,2301,,,"[42.4, 44.9]",3893816,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yomira Tibisay Pinzón Ríos,402786.0,Left Center Back,151,Panama Women's,16803,"['8704afb4-8f60-4157-b868-43fbedf5446a', '9485754f-6fc8-47c5-9bc9-08e2fa550788', 'c24c4968-9e6b-4884-80cf-8129231a065a']",0,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:23:00.232,Carry,True
,,,,,"[73.2, 32.9]",,,,,,,,,,,,,2.444977,,,,,,,,,,,,,12a2a755-9cff-434b-b78b-b13812d3e26a,2305,,,"[64.9, 41.9]",3893816,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yomira Tibisay Pinzón Ríos,402786.0,Left Center Back,151,Panama Women's,16803,"['44d4d66b-b0a8-418a-935f-adb0f63d5e80', '9485754f-6fc8-47c5-9bc9-08e2fa550788', 'e427248b-7936-4c48-b91c-7304488dce42']",3,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:23:03.641,Carry,True
,,,,,"[106.4, 10.6]",,,,,,,,,,,,,4.392884,,,,,,,,,,,,,b795521f-38d4-43cd-8778-3be58af28180,2308,,,"[87.3, 16.4]",3893816,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riley Tanner Rintala,395287.0,Left Wing,151,Panama Women's,16803,"['0aadb788-9127-4f54-bbab-964a38ac1ca4', '707cebbe-b160-4493-a612-f75fce2f49f8', '906e45f7-38c7-4abc-bf86-1f3bdcbeff8d']",9,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:23:09.819,Carry,True
,,,,,"[41.1, 67.5]",,,,,,,,,,,,,1.37773,,,,,,,,,,,,,70718256-ddd0-4a0f-8167-bb8d9f6bb730,2325,,,"[45.0, 62.8]",3893816,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Allyson Swaby,25545.0,Right Center Back,152,Jamaica Women's,1212,"['294a8f62-491e-4caf-98a0-3cd213921b14', '4d407509-385e-4f93-8117-e656d7b61712', '553a1b81-96b9-479a-8cf7-f5f5c5288303']",2,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:24:02.815,Carry,True
,,,,,"[76.0, 72.4]",,,,,,,,,,,,,2.046254,,,,,,,,,,,,,c2270850-39d8-4e70-8b60-dc9515427be0,2331,,,"[66.6, 70.1]",3893816,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jody Brown,25538.0,Right Midfield,153,Jamaica Women's,1212,"['28caf835-2a52-48e8-90f2-944476864c67', '29c74baa-7458-4a6f-86be-f6ddf15fc1da', '79eff86a-010d-4359-982e-e8ee2459207d', '8dd0727a-6c6d-4617-846f-731e967f4f7f']",16,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:24:16.119,Carry,True
,,,,,"[28.1, 19.0]",,,,,,,,,,,,,1.058155,,,,,,,,,,,,,c1dcf7d9-dfa6-40df-9f54-f6787c7ec03e,2338,,,"[25.5, 18.1]",3893816,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aldrith Ivana Quintero Humphries,359388.0,Left Defensive Midfield,155,Panama Women's,16803,"['63d90352-a4c6-4b8c-b24f-577fe01d1fa0', '8657d8cd-6740-4b95-a8e4-7250f8119df2', 'ab491f62-d7e4-4acc-ba9c-a9f1a4129640']",32,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:24:32.526,Carry,True
,,,,,"[91.0, 65.8]",,,,,,,,,,,,,2.570761,,,,,,,,,,,,,c4c7b450-3acf-4c35-aa1b-3ab254edaa9d,2360,,,"[86.7, 61.8]",3893816,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jody Brown,25538.0,Right Midfield,156,Jamaica Women's,1212,"['1f18929a-4b83-4f01-95cc-9951abcd4059', 'c05458f7-abda-491b-a9b7-73c21c220b56', 'd15db406-b062-438e-bb75-5fd2fa5f784e']",49,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:24:49.482,Carry,True
,,,,,"[92.7, 62.0]",,,,,,,,,,,,,1.050761,,,,,,,,,,,,,3517c96a-3e69-4fad-a085-216cddd6100f,2364,,,"[91.0, 65.8]",3893816,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jody Brown,25538.0,Right Midfield,156,Jamaica Women's,1212,"['1f18929a-4b83-4f01-95cc-9951abcd4059', 'c05458f7-abda-491b-a9b7-73c21c220b56', 'eed1244a-9a2e-4f21-9454-5a926aee713b', 'f1958c47-e5c9-472e-bc74-fb335e9eade4']",52,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:24:52.053,Carry,True
,,,,,"[112.8, 69.5]",,,,,,,,,,,,,0.209602,,,,,,,,,,,,,bd780c89-d17d-4006-a244-d29d4dd1900c,2368,,,"[111.3, 67.3]",3893816,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiffany Cameron,25535.0,Right Back,156,Jamaica Women's,1212,"['09d5e839-ee09-4ba8-ab04-866a990c65eb', 'cfb129f0-fccf-4cac-a86b-1f77e07435b1', 'ff3e52fc-5900-4cf6-8794-18fca0907294']",55,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:24:55.876,Carry,True
,,,,,"[21.0, 6.4]",,,,,,,,,,,,,0.214041,,,,,,,,,,,,,9a256cf6-ad11-4855-8736-819c0e339360,2375,,,"[21.0, 6.2]",3893816,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carina Alicia Baltrip-Reyes,402784.0,Left Back,157,Panama Women's,16803,"['1211dd5a-661e-4ea0-86ce-9b6471fc2bd1', '83da1989-644c-4478-93ee-247f792efd71']",20,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:25:20.641,Carry,
,,,,,"[59.3, 71.4]",,,,,,,,,,,,,1.317507,,,,,,,,,,,,,b320f24a-52d0-474d-b454-9f472666fe13,2385,,,"[56.9, 71.9]",3893816,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Katherine Lineth Castillo Macías,402793.0,Right Back,158,Panama Women's,16803,"['0ad6067f-c900-456b-9c8e-a676c978e4e0', '67226b8f-729e-40bb-80a4-0e80a6861a4f']",3,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:26:03.307,Carry,
,,,,,"[85.2, 73.8]",,,,,,,,,,,,,5.054832,,,,,,,,,,,,,90771488-50c9-40fe-8422-3e5dd6c45dc0,2388,,,"[78.1, 76.6]",3893816,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emily Masiel Cedeño Coba,402788.0,Right Wing,158,Panama Women's,16803,"['ba426fce-086c-4bbb-a505-36e2fa273ae8', 'd1d56fe1-325b-443d-978f-2bce09804bb6', 'ec08835d-5111-4443-850e-b0b92e8f88fb']",5,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:26:05.790,Carry,True
,,,,,"[89.9, 64.3]",,,,,,,,,,,,,1.05365,,,,,,,,,,,,,22ad7993-a414-4e75-a6ef-12d554a5ba4d,2393,,,"[86.5, 65.4]",3893816,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Katherine Lineth Castillo Macías,402793.0,Right Back,158,Panama Women's,16803,"['480e9dd1-b4af-4896-8c66-ebeb80a7083a', '66aff710-2851-46bf-907f-7562561e1be0', 'e27aa654-64f9-48a4-a573-5f81eb2578cc']",11,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:26:11.568,Carry,True
,,,,,"[80.9, 73.8]",,,,,,,,,,,,,4.802819,,,,,,,,,,,,,92aba81e-5886-4d5c-9da1-b2138a43085c,2399,,,"[87.1, 62.1]",3893816,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Katherine Lineth Castillo Macías,402793.0,Right Back,158,Panama Women's,16803,"['1754852d-ee46-42a6-8291-6eccf7d8ef55', '6a1c4562-40df-4735-b349-ae32e50e26de', 'd82b8643-0710-4a65-9710-4a9d40fcc922']",15,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:26:15.777,Carry,True
,,,,,"[72.7, 63.9]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,,951a3820-a80d-4464-9d1a-8289dc73eb14,2404,,,"[72.7, 63.9]",3893816,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aldrith Ivana Quintero Humphries,359388.0,Left Defensive Midfield,158,Panama Women's,16803,"['161e626c-0758-4208-93c1-08ea54b501e0', 'c3804720-a635-4ba0-9370-43112bdc2003', 'c5d6477a-6389-4f9c-a908-835df8a51732']",21,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:26:21.234,Carry,True
,,,,,"[46.6, 13.6]",,,,,,,,,,,,,1.079354,,,,,,,,,,,,,68f71e7d-d4e0-4aa2-a7a3-ba462b4b3a95,2409,,,"[47.9, 11.0]",3893816,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheyna Lee Matthews,25546.0,Left Midfield,159,Jamaica Women's,1212,"['83249bca-1a6b-4fc0-8cdd-e107ab934aa5', '888908d1-f32a-4e85-8945-03f6623b1202', 'd8a3830f-8fb5-40fd-80bc-50a4fa8565df']",23,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:26:23.211,Carry,True
,,,,,"[51.1, 19.3]",,,,,,,,,,,,,2.101171,,,,,,,,,,,,,b09d8168-ebef-4f6b-939e-5a748cb59fc2,2413,,,"[46.6, 13.6]",3893816,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheyna Lee Matthews,25546.0,Left Midfield,159,Jamaica Women's,1212,"['0d3d5397-4a5b-4ccb-8980-b8a4ae55dca5', '83249bca-1a6b-4fc0-8cdd-e107ab934aa5', '91d8579c-b5fb-484c-879d-e76929e9bb41', '941cd942-65f1-4fd7-b5fa-f9796fe21fdf']",24,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:26:24.290,Carry,True
,,,,,"[35.6, 28.1]",,,,,,,,,,,,,1.224134,,,,,,,,,,,,,33712453-6076-45e4-aee7-99e074d3a039,2419,,,"[37.7, 27.5]",3893816,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chantelle Swaby,25558.0,Left Center Back,160,Jamaica Women's,1212,"['209c55b0-d765-4ed0-a2e4-958875cc5f3c', 'c14641dc-5dfb-4e6f-8781-c446586fa8d9', 'f45e3149-6e67-48af-baea-c5366c3c7f00']",41,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:26:41.013,Carry,True
,,,,,"[41.6, 59.2]",,,,,,,,,,,,,2.18599,,,,,,,,,,,,,97be3132-db82-4a4a-a5f3-7a905265f66d,2423,,,"[33.4, 52.9]",3893816,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Allyson Swaby,25545.0,Right Center Back,160,Jamaica Women's,1212,"['86491734-5712-49a5-9bc0-c1efd1cbcecf', 'bcc21842-8317-4544-9e10-3b62642004f1', 'fa05fbc2-8044-4102-9f14-43925ce8a37a']",43,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:26:43.554,Carry,True
,,,,,"[65.4, 3.3]",,,,,,,,,,,,,1.563948,,,,,,,,,,,,,a2b1b65a-d796-4e44-b615-780c33376fbc,2430,,,"[66.0, 3.3]",3893816,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Drew Spence,4638.0,Left Center Midfield,161,Jamaica Women's,1212,"['9d2c8c0e-98f3-49d8-8c3d-2ca4e076e038', 'e546d10f-03bf-4122-ae1f-8c8f2f8407c4']",2,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:27:02.021,Carry,
,,,,,"[62.1, 2.0]",,,,,,,,,,,,,0.077848,,,,,,,,,,,,,99012a52-e9ac-4534-8742-4f3c736d6669,2434,,,"[62.1, 2.0]",3893816,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Deneisha Selena Blackwood,25557.0,Left Back,161,Jamaica Women's,1212,"['0aabecf7-9f5b-4b1c-92ac-153d89ece078', '5285507e-9c80-464d-98f2-6c7b5c67f46f']",4,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:27:04.600,Carry,
,,,,,"[35.6, 11.3]",,,,,,,,,,,,,1.725885,,,,,,,,,,,,,e25e9342-804c-4355-908a-3aa32d95ffaf,2437,,,"[44.0, 8.0]",3893816,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chantelle Swaby,25558.0,Left Center Back,161,Jamaica Women's,1212,"['131270fb-9c25-423b-babf-56b4bb39d5ce', '33f92f62-e521-4066-860a-4cafafa66342']",7,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:27:07.249,Carry,
,,,,,"[29.3, 40.6]",,,,,,,,,,,,,3.065577,,,,,,,,,,,,,4f721aba-d71a-45e1-a782-adca959851c0,2440,,,"[24.5, 33.5]",3893816,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,161,Jamaica Women's,1212,"['0c715c92-513d-4614-8580-08bfedcf4263', 'f9e187af-6bbe-4795-b9ff-de86ce0d39a1']",10,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:27:10.891,Carry,
,,,,,"[57.6, 70.6]",,,,,,,,,,,,,1.687411,,,,,,,,,,,,,d28caa9c-97ee-4a9a-a43d-018c68498942,2443,,,"[63.4, 70.6]",3893816,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tiffany Cameron,25535.0,Right Back,161,Jamaica Women's,1212,"['1cb12681-b761-4d9d-8b7f-f250e9f9539e', '5c359e4b-2257-4f3b-a38b-9edf1626b73b']",16,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:27:16.443,Carry,
,,,,,"[36.2, 68.1]",,,,,,,,,,,,,5.04208,,,,,,,,,,,,,afbb9282-ca66-41b2-a203-7314fa7dfd33,2446,,,"[38.4, 67.4]",3893816,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allyson Swaby,25545.0,Right Center Back,161,Jamaica Women's,1212,"['37b577e8-8292-4945-b641-b0faf8530156', '5044d26a-d82d-406f-8dea-78880dfaef51']",19,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:27:19.811,Carry,
,,,,,"[16.1, 40.8]",,,,,,,,,,,,,1.542511,,,,,,,,,,,,,6289d1d4-9380-49c3-a426-4e454b0c7543,2451,,,"[16.1, 40.8]",3893816,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,161,Jamaica Women's,1212,"['28ef2d2e-0558-42a7-a1a7-2d89ade3933e', '7c7d3ca4-4542-4ee8-9b77-df0c45e46fc1']",28,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:27:28.744,Carry,
,,,,,"[43.1, 65.5]",,,,,,,,,,,,,3.207557,,,,,,,,,,,,,cdf1b51b-e951-4624-9d02-817cbc106bbe,2454,,,"[26.1, 56.8]",3893816,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allyson Swaby,25545.0,Right Center Back,161,Jamaica Women's,1212,"['346fbe8f-2334-4e30-b0cd-a3e514bcdf59', 'bd82c1bc-5771-43fd-a318-212de472422e', 'cff30199-b44e-40ae-a59c-75e38cdb2226']",32,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:27:32.113,Carry,True
,,,,,"[58.0, 52.3]",,,,,,,,,,,,,0.840211,,,,,,,,,,,,,8b802fc1-df2c-4439-b6be-f6909a2d9b44,2460,,,"[58.0, 52.3]",3893816,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vyan Sampson,21014.0,Center Defensive Midfield,161,Jamaica Women's,1212,"['0715c392-06d7-4cb6-aecc-9c1cc916babe', '33748c1e-ea43-4844-87fd-fd1cdfb591bf', '444ba977-32b1-4468-a839-4d99a922d79e']",38,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:27:38.979,Carry,True
