bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[64.3, 28.3]",,,,,,,,,,,,,4.511206,,,,,,,,,,,,,,,,2031b69b-3832-423d-ac43-472d7c08e973,1432,,,"[55.5, 8.1]",3893834,41,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,85,Colombia Women's,16802,"['233dd057-b4f2-405b-8110-c759b749b8c3', '602575b6-758b-4c9b-a680-1968088aeba1', 'c5b2de32-2e3f-485d-8544-b82eddf0ec05']",45,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:41:45.971,Carry,True
,,,,,"[70.9, 7.1]",,,,,,,,,,,,,1.464988,,,,,,,,,,,,,,,,eaa63c04-f34f-452e-b268-294da1a6effb,1439,,,"[68.7, 7.4]",3893834,41,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuela Vanegas Cataño,49945.0,Left Back,85,Colombia Women's,16802,"['07205512-ef26-41ff-8c69-9dee22ae2e7b', 'a2a005fc-898a-4f82-ace6-e6acc6e6581a']",52,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:41:52.674,Carry,
,,,,,"[70.7, 6.9]",,,,,,,,,,,,,0.390381,,,,,,,,,,,,,,,,4f6bd0c7-9ec4-4527-b7bb-4928b1edfc0d,1447,,,"[73.7, 6.6]",3893834,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leicy Maria Santos Herrera,32215.0,Left Wing,86,Colombia Women's,16802,"['1b2edd0a-96a8-4cf5-a9dd-b4857aa8fc06', '482189ca-c540-40eb-9075-be4880c6819a', 'f45d6c84-d334-42cd-bc09-1ff3893945db']",5,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:42:05.303,Carry,True
,,,,,"[67.3, 1.7]",,,,,,,,,,,,,0.82923603,,,,,,,,,,,,,,,,4652797f-c776-404e-87b4-b6f1388eca78,1450,,,"[67.3, 1.7]",3893834,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuela Vanegas Cataño,49945.0,Left Back,86,Colombia Women's,16802,"['7b7efcfa-2bea-458e-bce1-42a35aa32af7', 'a39f0e65-5e1d-4a30-90e7-abf82b804bad']",6,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:42:06.443,Carry,
,,,,,"[55.2, 2.2]",,,,,,,,,,,,,1.274646,,,,,,,,,,,,,,,,106b8b28-60c7-4cdc-9057-b3608a6bfba7,1459,,,"[60.7, 3.6]",3893834,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Catalina Usme Pineda,403278.0,Left Defensive Midfield,87,Colombia Women's,16802,"['53ba6a0b-6dbb-4b42-9850-cbbcbe50c15b', '5560933e-0012-4653-a352-8776e16617c2', 'a0c16c11-16ec-4bdb-b83e-144f5f38d51e']",18,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:42:18.754,Carry,True
,,,,,"[64.1, 0.9]",,,,,,,,,,,,,0.678661,,,,,,,,,,,,,,,,6322c493-a21b-4bf5-a1ad-61e9cde2a60a,1463,,,"[62.9, 0.8]",3893834,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuela Vanegas Cataño,49945.0,Left Back,87,Colombia Women's,16802,"['1e18833d-25b3-485a-8b75-5d41b17b0c3d', '926c0cc3-4485-47d2-83d5-a1581b6d686a', 'dac7d9ec-45c5-44d8-b969-605fd98a1287']",21,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:42:21.538,Carry,True
,,,,,"[75.3, 77.9]",,,,,,,,,,,,,0.521595,,,,,,,,,,,,,,,,425d9230-3fbd-4059-9274-f4735fa317d4,1469,,,"[74.8, 78.4]",3893834,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anissa Lahmari,31629.0,Center Attacking Midfield,88,Morocco Women's,2391,"['7b810d3f-f782-4b05-8371-d663c938dae4', '8c66980a-a745-42e3-9c18-ad3cc16a888c']",38,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:42:38.574,Carry,
,,,,,"[26.0, 5.6]",,,,,,,,,,,,,0.58263,,,,,,,,,,,,,,,,f110bcda-59f0-4cb4-922e-be2ed09563cf,1474,,,"[28.5, 3.6]",3893834,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Catalina Usme Pineda,403278.0,Left Defensive Midfield,88,Morocco Women's,2391,"['3b436f14-a875-4ae8-823c-65f70f602159', 'f9aa66d3-39ec-4dcb-99f4-345f5d86b1c7', 'fa9c593a-0744-48ac-b3e5-76a633b15307']",41,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:42:41.209,Carry,True
,,,,,"[16.6, 1.2]",,,,,,,,,,,,,3.067242,,,,,,,,,,,,,,,,6bc36036-5dac-48a5-9d76-35be49942e77,1477,,,"[19.4, 11.3]",3893834,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniela Alexandra Árias Rojas,403277.0,Left Center Back,88,Morocco Women's,2391,"['027da7e7-2410-44f6-8332-bdd710931aca', '4269d00d-2546-4a09-ae05-87a5fd7db052', 'ec6930f9-0c21-413b-bb45-55a4c7ff7eea']",42,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:42:42.838,Carry,True
,,,,,"[14.7, 8.1]",,,,,,,,,,,,,1.88696,,,,,,,,,,,,,,,,610755e1-8662-46a8-acd5-dac153221416,1487,,,"[15.1, 8.6]",3893834,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Catalina Usme Pineda,403278.0,Left Defensive Midfield,88,Morocco Women's,2391,"['262e03ed-7d8b-42f5-8687-0457630cda40', '727af024-2b8f-4ebe-b345-98e6eb3e983a', '76aba3f0-34af-461f-bbe7-1cd92beacd04', 'f1989c35-aab6-451c-9b41-b25d955352b2']",49,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:42:49.595,Carry,True
,,,,,"[115.8, 79.3]",,,,,,,,,,,,,3.026505,,,,,,,,,,,,,,,,1589b235-d359-4187-95e4-afe9db214fcc,1493,,,"[106.5, 73.7]",3893834,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hanane Aït El Haj,402658.0,Right Back,88,Morocco Women's,2391,"['024f3d12-2c0a-4f80-9dcf-ce2c3310cb92', '47f6e1e6-b4aa-4de4-8aed-ab6f723713a7', 'ce700f4d-4486-4d64-b2d7-0382b9949e6c']",52,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:42:52.388,Carry,True
,,,,,"[114.8, 68.3]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,0e8edf20-3806-4868-8f73-54a1e3b64b1e,1499,,,"[115.0, 69.1]",3893834,43,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anissa Lahmari,31629.0,Center Attacking Midfield,89,Morocco Women's,2391,"['08e748e8-3c5a-4c68-9432-1c85cd044b72', '14a132b0-8ced-4a62-8cac-f7f18582abaf', '78d9611c-0b1a-4c16-bbe2-1da3dce66c84']",2,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:43:02.592,Carry,True
,,,,,"[2.1, 8.3]",,,,,,,,,,,,,2.200337,,,,,,,,,,,,,,,,287c995e-7fb1-4439-a982-3fc10cba7552,1502,,,"[3.8, 10.1]",3893834,43,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,María Catalina Usme Pineda,403278.0,Left Defensive Midfield,89,Morocco Women's,2391,"['3f245470-1ce0-4c72-9797-c16e37f36d84', 'd3bc7e68-e0b6-40c6-9e05-de1e4d597737']",3,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:43:03.359,Carry,
,,,,,"[50.8, 9.1]",,,,,,,,,,,,,0.062094,,,,,,,,,,,,,,,,87c1a7f5-7619-47f7-9faf-00cc2fff9dfb,1506,,,"[50.8, 8.6]",3893834,43,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,89,Morocco Women's,2391,"['b21f3db0-4b25-44ff-b441-bc65995e54e5', 'e1fb5884-dca3-4226-9bf9-a132e404481e', 'e2ac75a5-99e6-4f06-b2f8-2452eecb2451']",8,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:43:08.518,Carry,True
,,,,,"[58.8, 61.1]",,,,,,,,,,,,,1.404342,,,,,,,,,,,,,,,,45e4fd29-10f6-4da9-8341-57f316925ccf,1509,,,"[64.0, 66.3]",3893834,43,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nesryne El Chad,135153.0,Right Center Back,89,Morocco Women's,2391,"['137c8479-33f9-4faa-8336-8bb0987dc397', '3e05bab0-5f7d-4103-bf37-9870afaf32bf', '70891b12-0966-4bda-b326-4993b9457ddc']",9,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:43:09.513,Carry,True
,,,,,"[46.2, 39.3]",,,,,,,,,,,,,2.840064,,,,,,,,,,,,,,,,3cdf5850-b5cf-43c7-b504-700301305e65,1513,,,"[44.2, 51.5]",3893834,43,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nouhaila Benzina,402660.0,Left Center Back,89,Morocco Women's,2391,"['68dcad6a-024d-4d64-952d-76e396ec6168', 'b77005aa-77a5-4cb5-ae6a-89f9b2712fed']",13,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:43:13.211,Carry,
,,,,,"[47.0, 13.2]",,,,,,,,,,,,,1.511351,,,,,,,,,,,,,,,,ef32cd8c-ae50-42ec-9b99-ffb646db9bea,1516,,,"[46.4, 14.2]",3893834,43,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zineb Redouani,402665.0,Left Back,89,Morocco Women's,2391,"['005edec1-3f91-4770-9ad7-8a1aa8a558e9', '516337a2-173a-4710-bb77-d59d28fdf0a8']",18,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:43:18.419,Carry,
,,,,,"[71.5, 53.4]",,,,,,,,,,,,,0.656942,,,,,,,,,,,,,,,,d7f94614-018b-4db4-a5ff-93280990989a,1522,,,"[70.7, 52.9]",3893834,43,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniela Montoya Quiróz,403282.0,Center Attacking Midfield,90,Colombia Women's,16802,"['0daf9026-474f-4dcb-994a-a2f94119030a', '8d8871ba-a83a-4716-b2c6-fd64db0a8ddf']",23,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:43:23.099,Carry,
,,,,,"[113.3, 57.8]",,,,,,,,,,,,,2.48726,,,,,,,,,,,,,,,,ce006c16-770d-47f0-aba1-007dbf964cee,1525,,,"[99.0, 65.2]",3893834,43,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Linda Lizeth Caicedo Alegría,386339.0,Right Wing,90,Colombia Women's,16802,"['52cd01d9-b5bc-4eee-ba5f-3bb5acc99489', '754c05d1-ccd7-4f55-9be4-9fa948db09d0']",26,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:43:26.019,Carry,
,,,,,"[75.6, 70.3]",,,,,,,,,,,,,0.243649,,,,,,,,,,,,,,,,e1d7c3ee-864a-4f80-aa6b-d081c3ddc358,1534,,,"[75.6, 70.3]",3893834,44,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniela Montoya Quiróz,403282.0,Center Attacking Midfield,92,Colombia Women's,16802,"['4409aed3-f0c4-48c9-a7b3-64dbd5c5a8eb', '8beb49a7-da1a-4613-b2d9-3587f6567348']",12,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:44:12.178,Carry,
,,,,,"[76.8, 70.5]",,,,,,,,,,,,,1.51949,,,,,,,,,,,,,,,,dba54915-ec07-41f1-ac68-8d35514a9e76,1538,,,"[75.1, 65.6]",3893834,44,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Linda Lizeth Caicedo Alegría,386339.0,Right Wing,92,Colombia Women's,16802,"['0b1441ee-44e9-450e-93ef-45752579a9c9', 'afafd594-701d-4670-96db-c12715b5ae71', 'b833ce0e-af32-476d-901f-fcd171d3c690']",13,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:44:13.403,Carry,True
,,,,,"[88.0, 76.8]",,,,,,,,,,,,,0.979412,,,,,,,,,,,,,,,,77b1ac7a-a7cd-4cbb-bc7b-8c3d1af81ca4,1541,,,"[88.0, 76.8]",3893834,44,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniela Montoya Quiróz,403282.0,Center Attacking Midfield,92,Colombia Women's,16802,"['5afaea87-afe0-4eb2-958f-eb503983c270', '636a8b70-d7e3-4966-89ab-26158a605e70']",16,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:44:16.319,Carry,
,,,,,"[94.1, 76.0]",,,,,,,,,,,,,0.714019,,,,,,,,,,,,,,,,0151ece7-2f7c-461f-9044-536ed83f1972,1554,,,"[94.6, 76.5]",3893834,44,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carolina Arias Vidal,403283.0,Right Back,93,Colombia Women's,16802,"['267c7cd7-566d-4982-9a63-8024ece9777f', '925896ab-1d38-4b90-832a-c468afb1e4b7', 'd4526182-6570-41c9-b4ba-33b10dd3622b']",39,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:44:39.490,Carry,True
,,,,,"[26.0, 4.1]",,,,,,,,,,,,,0.58134,,,,,,,,,,,,,,,,4316c1c7-3250-42b3-8557-3b0eb5cda7ca,1557,,,"[26.0, 4.1]",3893834,44,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anissa Lahmari,31629.0,Center Attacking Midfield,93,Colombia Women's,16802,"['88bb8630-33b6-4c5e-ad1d-88ff43cfcf6d', 'f5a810fb-d29c-440c-ae6d-795492cae15a']",40,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:44:40.204,Carry,
,,,,,"[94.1, 76.8]",,,,,,,,,,,,,1.213274,,,,,,,,,,,,,,,,322ebd59-6057-4900-aa86-cab3249cb238,1560,,,"[94.1, 76.0]",3893834,44,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carolina Arias Vidal,403283.0,Right Back,93,Colombia Women's,16802,"['eaa7972a-86ca-4c63-ad38-1b91138e02de', 'f66dc61d-8a27-43f5-847c-079812a7756c']",40,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:44:40.785,Carry,
,,,,,"[115.0, 76.8]",,,,,,,,,,,,,4.499939,,,,,,,,,,,,,,,,bd953f79-92c0-4817-9bfd-1e26cab861d8,1567,,,"[112.8, 76.8]",3893834,44,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Linda Lizeth Caicedo Alegría,386339.0,Right Wing,94,Colombia Women's,16802,"['2d9512f6-d96e-456c-9a74-cb7514c12451', '2f64cbe5-8066-4737-ab30-eda4baa01342', 'd2f70b14-6e5c-4e14-8101-adcd8d3ce57b', 'dd47199c-a491-480c-a099-7510612653ee']",58,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:44:58.799,Carry,True
,,,,,"[113.0, 77.2]",,,,,,,,,,,,,0.458448,,,,,,,,,,,,,,,,e9d40eb8-5945-48dd-9e60-f28c4a3957be,1571,,,"[112.5, 76.8]",3893834,45,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carolina Arias Vidal,403283.0,Right Back,94,Colombia Women's,16802,"['1fbcad0f-2951-4a8a-a320-172f113a26d0', '2de2789f-0488-4aa6-a581-b14d11647bc6', '9fc79b7d-48ff-4fb2-8aee-2e1280f2658f', 'd2f70b14-6e5c-4e14-8101-adcd8d3ce57b']",4,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:45:04.296,Carry,True
,,,,,"[115.2, 70.5]",,,,,,,,,,,,,1.011462,,,,,,,,,,,,,,,,277e889b-d8d4-436a-a26e-2a2d40285b69,1577,,,"[113.9, 72.1]",3893834,45,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,94,Colombia Women's,16802,"['2b9fa5ec-05f6-4681-a6d7-9b7740f87575', '5541fe82-452e-4808-81c1-2cca5fdb8182', '9bc47eb3-0a37-42af-a1f1-862a807f6bc6', 'aea07c5b-f8f2-412a-be33-f9d88c647cbc']",5,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:45:05.321,Carry,True
,,,,,"[99.8, 76.0]",,,,,,,,,,,,,1.360484,,,,,,,,,,,,,,,,9a7cf1f6-0c97-427c-9fa6-cf20261cb487,1585,,,"[105.9, 74.3]",3893834,45,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carolina Arias Vidal,403283.0,Right Back,95,Colombia Women's,16802,"['2193fb36-d024-4dfb-9bf5-b93ab9fc612d', 'd269fcc2-f9cb-4921-8f89-081107818f15', 'd8211a2a-7d59-4dbf-96e4-79d6e58eb52a']",22,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:45:22.037,Carry,True
,,,,,"[98.2, 67.4]",,,,,,,,,,,,,0.627798,,,,,,,,,,,,,,,,28a25be9-77f2-4856-b551-6a4c9e4e7185,1590,,,"[97.7, 66.1]",3893834,45,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,95,Colombia Women's,16802,"['161cf602-88cf-4a5a-9b34-9822ca01f5ce', 'b3f8f883-9e13-4b35-a537-d526210cb83d', 'b874fba0-924f-4a48-b608-049ffeb2a5e8']",24,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:45:24.110,Carry,True
,,,,,"[24.9, 21.1]",,,,,,,,,,,,,0.987703,,,,,,,,,,,,,,,,6984df4c-23bf-4132-9794-d7f453f9d89b,1594,,,"[20.3, 15.1]",3893834,45,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ghizlane Chebbak,402663.0,Left Defensive Midfield,96,Morocco Women's,2391,"['1162223c-eb8d-498e-90db-1d24c13f7608', '5befd84d-d979-4a19-a70e-ba2cac4a0e9b', '779c95bd-8812-46e3-9266-4e0ccca69228']",25,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:45:25.654,Carry,True
,,,,,"[43.3, 23.3]",,,,,,,,,,,,,0.27254,,,,,,,,,,,,,,,,80b3fc95-81de-456c-adfe-a22c316d010d,1599,,,"[41.2, 23.3]",3893834,45,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibtissam Jraïdi,402661.0,Center Forward,96,Morocco Women's,2391,"['3fb25d7e-ea5b-4908-96e0-db3c5916bef9', 'b840b279-56d7-4b66-8b62-cff673d2bfa1', 'ee049b29-386e-4268-8fac-2157bfd3051f']",28,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:45:28.023,Carry,True
,,,,,"[43.4, 38.5]",,,,,,,,,,,,,1.267184,,,,,,,,,,,,,,,,628e98ba-f5ac-4507-a606-6fecb0aac68a,1607,,,"[43.1, 33.3]",3893834,45,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sakina Ouzraoui Diki,402655.0,Right Midfield,96,Morocco Women's,2391,"['016fa078-7a6f-4f33-973a-6162bf45e06b', '291231d5-8498-495f-94a9-052d2d6c9e92', 'abf98dd1-b592-4180-b947-85dbe9aa4b3b', 'f62dcc94-814d-48ac-8e13-c584562655ea']",30,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:45:30.884,Carry,True
,,,,,"[67.7, 37.2]",,,,,,,,,,,,,1.022195,,,,,,,,,,,,,,,,092c659f-3a61-4bd0-a47f-2997cfbfe3c2,1612,,,"[67.7, 36.6]",3893834,45,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuela Vanegas Cataño,49945.0,Left Back,97,Colombia Women's,16802,"['8ccee37d-d263-4d60-8073-5e719b3b7e92', 'b7c2fd40-dbe3-49e7-a233-167677658c5c']",33,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:45:33.971,Carry,
,,,,,"[110.8, 69.6]",,,,,,,,,,,,,3.989988,,,,,,,,,,,,,,,,5066bfdf-ce2c-47fd-bf92-2eb8b12f44cb,1615,,,"[95.5, 76.3]",3893834,45,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Linda Lizeth Caicedo Alegría,386339.0,Right Wing,97,Colombia Women's,16802,"['65fbffe5-37da-4ca6-b0db-2d49a8b59dd5', 'a7c0c287-93f7-4325-b2c4-2810afcc20af', 'a9548d4e-64bc-41f9-ae83-ee287c07e93d']",38,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:45:38.348,Carry,True
,,,,,"[110.6, 34.9]",,,,,,,,,,,,,0.056870002,,,,,,,,,,,,,,,,c8681f42-d4d0-4420-b574-c03b844bf877,1619,,,"[110.6, 34.9]",3893834,45,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniela Montoya Quiróz,403282.0,Center Attacking Midfield,97,Colombia Women's,16802,"['58cf826b-9be3-440a-84b2-c617611a64d7', '695ce9e1-e05b-45cc-8fef-59542ad88c7b']",44,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:45:44.320,Carry,
,,,,,"[98.0, 41.8]",,,,,,,,,,,,,1.42085,,,,,,,,,,,,,,,,e4bb6231-4fc9-407a-bf1c-05583598717e,1622,,,"[98.7, 38.8]",3893834,45,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorena Bedoya Durango,49904.0,Right Defensive Midfield,97,Colombia Women's,16802,"['63dcc3cb-190f-441b-9240-6086a1b9ce2a', '861c7490-db8f-4143-87b7-9eb4adde5254', 'e45e72c8-dec3-45dc-8c23-7371b397a62f']",46,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:45:46.964,Carry,True
,,,,,"[16.4, 42.7]",,,,,,,,,,,,,0.353068,,,,,,,,,,,,,,,,8303d30c-7f5c-413c-84d6-0a798d79b655,1630,,,"[15.9, 43.5]",3893834,45,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hanane Aït El Haj,402658.0,Right Back,98,Morocco Women's,2391,"['0012f096-08cb-4375-a56d-0fe7ac80a7c0', '1c2acfe7-5034-496d-bf0a-087e487f8954', '922ae3c5-5111-4fb7-a840-76354252f373']",50,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:45:50.509,Carry,True
,,,,,"[27.5, 52.6]",,,,,,,,,,,,,1.339701,,,,,,,,,,,,,,,,111ba3ef-93ba-41c1-9faa-7c6217fc5de4,1634,,,"[31.0, 44.5]",3893834,45,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibtissam Jraïdi,402661.0,Center Forward,98,Morocco Women's,2391,"['8900f369-ad2f-45af-8a11-7522ab9ce9ff', 'd4a19a76-ce1d-4338-aa32-e0dfe17e02ae', 'f9a733d0-f28b-4fb5-ad94-aa61f80ccc17']",52,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:45:52.389,Carry,True
,,,,,"[46.7, 72.7]",,,,,,,,,,,,,0.574384,,,,,,,,,,,,,,,,ac02b887-16a1-4025-b826-fd9d77cb7575,1640,,,"[46.7, 72.7]",3893834,45,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hanane Aït El Haj,402658.0,Right Back,98,Morocco Women's,2391,"['0aa9b169-7e2c-4795-a17b-2c1ceed97854', 'c78c73b8-f2fd-4ec2-8e78-3e83919cbd26']",58,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:45:58.994,Carry,
,,,,,"[76.4, 58.0]",,,,,,,,,,,,,4.037644,,,,,,,,,,,,,,,,990f2bee-c030-404a-b2af-55ec09472426,1645,,,"[50.6, 58.9]",3893834,46,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sakina Ouzraoui Diki,402655.0,Right Midfield,98,Morocco Women's,2391,"['09630d1e-3740-4b98-b84e-c66200f66c60', '64851fea-25b0-4657-93e2-e5cc6ab68dd6', 'b915f585-67b1-4242-9765-628976155d74']",1,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:46:01.754,Carry,True
,,,,,"[77.9, 58.3]",,,,,,,,,,,,,1.186755,,,,,,,,,,,,,,,,bd63374d-f449-4dd0-92fd-1153649d3698,1655,,,"[78.9, 57.5]",3893834,46,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sakina Ouzraoui Diki,402655.0,Right Midfield,98,Morocco Women's,2391,"['4fe0c63c-e53c-451b-a870-4f928586bdaf', '6bb9d5d9-3aaf-4244-b559-24f060c14087', 'c6067b19-53c4-4ed8-9bef-204012d42009']",8,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:46:08.576,Carry,True
,,,,,"[75.9, 60.0]",,,,,,,,,,,,,0.834368,,,,,,,,,,,,,,,,0527ab31-575d-4b37-b759-e0ea371a6458,1661,,,"[77.9, 58.3]",3893834,46,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sakina Ouzraoui Diki,402655.0,Right Midfield,98,Morocco Women's,2391,"['60abe6f2-d284-40d5-a57f-b48817b5a2bd', 'c6067b19-53c4-4ed8-9bef-204012d42009', 'd7f62d90-5c25-4bd0-ae07-b18057c5e176', 'dd02356f-5aae-469b-9905-c025b254edde']",9,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:46:09.763,Carry,True
,,,,,"[41.5, 23.6]",,,,,,,,,,,,,2.270036,,,,,,,,,,,,,,,,c23e2a90-a077-486a-86ab-90c0549c4937,1664,,,"[44.2, 20.1]",3893834,46,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniela Montoya Quiróz,403282.0,Center Attacking Midfield,98,Morocco Women's,2391,"['7daa7022-b2b7-4de7-a659-990ca92be82d', 'cbbb0354-6f1e-49a8-b039-f0fa34b27d9c']",10,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:46:10.597,Carry,
,,,,,"[38.7, 27.5]",,,,,,,,,,,,,2.112512,,,,,,,,,,,,,,,,d0a02478-fd81-4897-80c8-dba74ccc9f8f,1667,,,"[34.6, 24.6]",3893834,46,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Catalina Usme Pineda,403278.0,Left Defensive Midfield,98,Morocco Women's,2391,"['2c96254d-b213-4f02-83b6-1c8fb5a879b5', 'e85c325d-1dd9-46ba-b13d-f149fd40c4b0']",13,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:46:13.793,Carry,
