50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[50.5, 21.7]",,,,,,,,,,,,,0.715642,,,,,,,,,,,,,,b9455a34-2eda-4d44-9c83-0a33a42d3fca,3986,,"[45.0, 22.1]",3879769,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathaniel Chalobah,3287.0,Left Center Midfield,210,Napoli,227,"['b0ade5f2-3bb6-457e-9d14-51b94bb4c53d', 'c4513dd0-eaf3-48de-af5a-e2fae4bfbe61', 'c8169f5e-166e-45c6-a807-4f8311c58cbc']",26,,,,,,,,,,,,,,,,,,Napoli,227,00:43:26.272,Carry,True
,,,,"[71.6, 33.4]",,,,,,,,,,,,,0.88736,,,,,,,,,,,,,,e03eb2dc-0726-44c6-a587-851a15f6b7e9,3995,,"[71.6, 32.7]",3879769,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,211,Napoli,227,"['3f677bfb-ef1d-45e3-832a-727b68a84b11', '802b6366-dfeb-423a-8641-a826aaaa610a']",40,,,,,,,,,,,,,,,,,,Napoli,227,00:43:40.443,Carry,
,,,,"[79.3, 43.8]",,,,,,,,,,,,,0.387085,,,,,,,,,,,,,,175a71cd-ea5e-4def-b690-e4e10067d37f,3998,,"[78.8, 42.3]",3879769,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,211,Napoli,227,"['046ad6c8-bce2-48ec-916d-f34dbb5efa62', '54796b2c-2eb6-4eff-bf0e-c0eb0a7a24a6', '76879205-0424-4d93-89f0-00926e5ccf72']",42,,,,,,,,,,,,,,,,,,Napoli,227,00:43:42.072,Carry,True
,,,,"[109.2, 71.7]",,,,,,,,,,,,,9.930594,,,,,,,,,,,,,,1e93b5c7-2e27-47f6-8794-6d92c3ccaa50,4002,,"[77.2, 62.8]",3879769,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elseid Hysaj,7031.0,Right Back,211,Napoli,227,"['8c92a226-468b-4ad3-b282-82daac093b0b', '95299c8b-c225-41eb-8dfc-20c29f34384b', 'a88e15d9-0519-42c3-9d13-1f53735b2d86']",44,,,,,,,,,,,,,,,,,,Napoli,227,00:43:44.247,Carry,True
,,,,"[97.5, 78.9]",,,,,,,,,,,,,1.283377,,,,,,,,,,,,,,84c58a37-73af-45ea-9f9e-0a821957eeee,4006,,"[104.3, 78.5]",3879769,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,211,Napoli,227,"['5f7e289f-b5cf-4eb4-a3ae-a6b2aa4e9901', '7a108d73-5d59-4be1-bc22-0c8cf52936d6', '8ffc0bd2-969b-4fad-a90d-f42eabdb8dad']",55,,,,,,,,,,,,,,,,,,Napoli,227,00:43:55.174,Carry,True
,,,,"[80.4, 79.0]",,,,,,,,,,,,,1.517878,,,,,,,,,,,,,,609625ef-9a71-4801-ac13-0bad226b8387,4010,,"[83.9, 65.2]",3879769,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,211,Napoli,227,"['0860f9e6-ce0b-4d09-999c-fa4889c03a36', '6892c1fd-1955-4728-9470-91cf3d036151', 'db7cd15a-c18a-48dd-bf43-507a4e214960']",57,,,,,,,,,,,,,,,,,,Napoli,227,00:43:57.521,Carry,True
,,,,"[82.9, 78.7]",,,,,,,,,,,,,0.38951302,,,,,,,,,,,,,,dc65a756-c0d1-474e-b916-d0dbbf6748f9,4014,,"[83.9, 78.3]",3879769,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,211,Napoli,227,"['4472f3de-bae1-41e2-a04e-227a534ef139', '58965b26-1bac-472d-b787-9567d78592f3', 'aa3eb90c-515d-47e3-98e3-550e10581b4b']",59,,,,,,,,,,,,,,,,,,Napoli,227,00:43:59.617,Carry,True
,,,,"[64.3, 66.2]",,,,,,,,,,,,,0.892333,,,,,,,,,,,,,,19709639-f281-4aa2-b1fc-7003396d999f,4018,,"[63.8, 70.4]",3879769,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vlad Iulian Chiricheș,10736.0,Right Center Back,211,Napoli,227,"['022c872b-efc0-4f38-b10b-3e19ab137393', '4ff1c615-a5e7-4adb-aa1f-5c09f96034d7']",1,,,,,,,,,,,,,,,,,,Napoli,227,00:44:01.544,Carry,
,,,,"[66.1, 38.5]",,,,,,,,,,,,,3.382561,,,,,,,,,,,,,,7294637a-6356-4cbc-bd22-0bd69ef888d5,4021,,"[72.2, 50.6]",3879769,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nathaniel Chalobah,3287.0,Left Center Midfield,211,Napoli,227,"['410cd5e3-b707-4749-9618-8408147e92ba', '9316dd80-5b99-4b77-82e4-2db4d8617564']",3,,,,,,,,,,,,,,,,,,Napoli,227,00:44:03.290,Carry,
,,,,"[63.6, 35.4]",,,,,,,,,,,,,2.711438,,,,,,,,,,,,,,029e3f4c-d7ed-4fd9-a24c-b03631a0746b,4024,,"[62.4, 36.2]",3879769,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,211,Napoli,227,"['158e0f91-3ba5-4cad-a2dd-1caed457a3a4', 'bcf21d2d-b70a-4b58-83f0-d9b22cc98154']",7,,,,,,,,,,,,,,,,,,Napoli,227,00:44:07.277,Carry,
,,,,"[63.8, 20.7]",,,,,,,,,,,,,1.161236,,,,,,,,,,,,,,55b42c5d-3c7b-4816-a0c8-bd88079295cb,4029,,"[65.3, 19.2]",3879769,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nathaniel Chalobah,3287.0,Left Center Midfield,211,Napoli,227,"['02d1289d-1759-4d41-be0b-a63778d3057e', '48970703-3d08-4f3e-b3d2-2590a4b17761']",11,,,,,,,,,,,,,,,,,,Napoli,227,00:44:11.861,Carry,
,,,,"[105.1, 9.5]",,,,,,,,,,,,,8.708419,,,,,,,,,,,,,,2d9d28ee-1540-4e75-9cb2-8ab1a9fcdd03,4032,,"[68.9, 11.9]",3879769,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dries Mertens,5630.0,Left Wing,211,Napoli,227,"['a4878e05-7f53-4588-b146-56d7d401319b', 'fab2a28f-780d-4cb7-b56c-71a88f1b89ea']",14,,,,,,,,,,,,,,,,,,Napoli,227,00:44:14.310,Carry,
,,,,"[84.6, 40.9]",,,,,,,,,,,,,2.535583,,,,,,,,,,,,,,65605293-ab7b-443a-b03e-c3fad1b2e946,4035,,"[91.1, 40.3]",3879769,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,211,Napoli,227,"['70542fb6-966f-4736-b742-b107beba94a1', 'ce0426a8-7e6b-4098-adc2-b5d6f3f2a377', 'f54ee021-67b7-4e93-9d48-5211647f3d79']",25,,,,,,,,,,,,,,,,,,Napoli,227,00:44:25.186,Carry,True
,,,,"[105.5, 25.4]",,,,,,,,,,,,,2.887728,,,,,,,,,,,,,,f43dab52-c647-40ef-bd22-3b0d7d3e7e47,4039,,"[91.1, 27.2]",3879769,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nathaniel Chalobah,3287.0,Left Center Midfield,211,Napoli,227,"['0d0f6d11-aaa4-4e1d-ae77-fbf1ec770808', '3a03d118-e0af-483b-8c05-063eb1b7a54d', '91288f59-e296-49b2-a34a-3f949b60fb58']",29,,,,,,,,,,,,,,,,,,Napoli,227,00:44:29.013,Carry,True
,,,,"[106.3, 23.4]",,,,,,,,,,,,,1.17247,,,,,,,,,,,,,,aa305843-6901-4bb0-8ce4-60f4707b6ea2,4043,,"[105.5, 21.2]",3879769,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dries Mertens,5630.0,Left Wing,211,Napoli,227,"['4a9433de-2d6f-4040-b810-dafea5bdf755', '5f38da64-d9a5-475e-b69a-51addfdc98b4', 'dd781bb9-4bbb-4de9-a67e-b1ce260335cc']",32,,,,,,,,,,,,,,,,,,Napoli,227,00:44:32.391,Carry,True
,,,,"[108.9, 23.2]",,,,,,,,,,,,,0.99085,,,,,,,,,,,,,,a8245073-442b-40b7-b62f-c5749bad7e3c,4046,,"[106.3, 23.4]",3879769,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dries Mertens,5630.0,Left Wing,211,Napoli,227,"['4f8a4809-30fc-493f-a458-429b5e0587cd', '5f38da64-d9a5-475e-b69a-51addfdc98b4', 'dd781bb9-4bbb-4de9-a67e-b1ce260335cc']",33,,,,,,,,,,,,,,,,,,Napoli,227,00:44:33.563,Carry,True
,,,,"[34.5, 43.1]",,,,,,,,,,,,,1.683271,,,,,,,,,,,,,,b962c54e-6051-4e8b-8ccc-3e30bf86e0d0,4052,,"[31.9, 45.5]",3879769,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vlad Iulian Chiricheș,10736.0,Right Center Back,212,Chievo,231,"['264621fe-ef19-488f-81ef-a557d4c6f038', 'f18e6611-4d83-4676-8438-da61b5a8b921', 'fd871e61-4596-465c-9b08-1b564e448fad']",14,,,,,,,,,,,,,,,,,,Napoli,227,00:45:14.209,Carry,True
,,,,"[41.4, 36.7]",,,,,,,,,,,,,1.130616,,,,,,,,,,,,,,17aa63ab-be1f-4a42-a700-3e4aaccd90d4,4055,,"[43.0, 38.3]",3879769,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,212,Chievo,231,"['37c7d49c-0dd4-4e3d-915c-6fdfc5478289', '3c1a4aa8-5dcf-426f-8d21-422572877fad']",16,,,,,,,,,,,,,,,,,,Napoli,227,00:45:16.723,Carry,
,,,,"[99.7, 66.3]",,,,,,,,,,,,,2.536947,,,,,,,,,,,,,,86841d6e-34a9-434c-97e5-27665eaf1cce,4059,,"[78.7, 62.5]",3879769,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Nahuel Castro,7049.0,Right Wing,212,Chievo,231,"['5cabfd97-c0a1-4717-bbf5-556eafa9578b', 'b63e31b4-9d46-473c-8e89-873445126d40']",19,,,,,,,,,,,,,,,,,,Chievo,231,00:45:19.194,Carry,
,,,,"[91.7, 75.8]",,,,,,,,,,,,,0.607396,,,,,,,,,,,,,,b4d8f9b0-3f72-49f4-b082-118efc04e559,4069,,"[90.6, 75.6]",3879769,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Wing,214,Chievo,231,"['5268e1df-e2d6-4db3-b9a3-0615430a0e3a', '6f9c8296-93ad-49a4-81c9-58b03f26dfaa', 'e56a28cb-fc1b-4098-aab9-40bc07507406']",47,,,,,,,,,,,,,,,,,,Chievo,231,00:45:47.875,Carry,True
,,,,"[100.1, 73.6]",,,,,,,,,,,,,2.4597,,,,,,,,,,,,,,47c65a39-8045-46d4-89c4-eccf614c3845,4073,,"[102.6, 70.9]",3879769,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Floro Flores,27110.0,Center Forward,214,Chievo,231,"['40428eb0-1db9-4189-8380-dfa90478eb2c', '4e983353-6153-4add-bb3d-dbe7755ec638', '4f924479-ed6a-40f6-9fe5-4732b7d041f5']",50,,,,,,,,,,,,,,,,,,Chievo,231,00:45:50.382,Carry,True
,,,,"[96.3, 74.2]",,,,,,,,,,,,,3.38482,,,,,,,,,,,,,,aefc944a-dcdc-4930-b5ec-ec821ec48e77,4079,,"[88.6, 57.8]",3879769,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Defensive Midfield,214,Chievo,231,"['77b64d5e-c7ff-4a46-9a48-523d227318a1', 'a84b05c1-3a93-4468-b9d3-49f639ebc9ea', 'b676f9c0-5c0d-4d0c-8aa5-8a59eacd4b14']",55,,,,,,,,,,,,,,,,,,Chievo,231,00:45:55.835,Carry,True
,,,,"[40.8, 14.8]",,,,,,,,,,,,,0.616424,,,,,,,,,,,,,,a885ae73-8d10-483f-8b2b-9646e7903fe9,4084,,"[36.5, 14.8]",3879769,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Left Wing,215,Napoli,227,"['a5219e21-c52e-45af-9dfb-0bb0727a92e1', 'c4a06e70-fe53-4da0-8a46-861277a5a42c']",1,,,,,,,,,,,,,,,,,,Napoli,227,00:46:01.872,Carry,
,,,,"[56.5, 43.8]",,,,,,,,,,,,,0.237549,,,,,,,,,,,,,,a22bde8f-0ebf-4cd6-bf98-4821c5f5e77a,4088,,"[55.8, 37.1]",3879769,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,215,Napoli,227,"['61006a31-9c02-4658-a660-885b0fccd48e', '80547f34-a600-4ec6-804e-3d3aa1ee6e7f', 'adfd465e-a792-4205-8692-29afed0df972', 'af6312e3-1f3a-4210-9a1b-318463c7f6ba']",4,,,,,,,,,,,,,,,,,,Napoli,227,00:46:04.973,Carry,True
,,,,"[72.5, 48.6]",,,,,,,,,,,,,3.452266,,,,,,,,,,,,,,335b7711-8d5b-42e6-9dc6-61b4049916d4,4091,,"[56.5, 43.8]",3879769,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,215,Napoli,227,"['801ba885-0da1-4277-989d-6f0a015da0be', 'adfd465e-a792-4205-8692-29afed0df972', 'af6312e3-1f3a-4210-9a1b-318463c7f6ba']",5,,,,,,,,,,,,,,,,,,Napoli,227,00:46:05.211,Carry,True
,,,,"[56.7, 76.0]",,,,,,,,,,,,,2.987409,,,,,,,,,,,,,,a79c418f-8279-4521-bd4b-88cf143b70d0,4103,,"[62.1, 69.5]",3879769,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Nahuel Castro,7049.0,Right Wing,216,Chievo,231,"['11676423-c5d3-4b87-afa8-a09f932e5f1c', 'bee946f9-03f5-4b3b-9c09-ef82f2f1fb7a', 'df74ae04-5fd2-4c9e-964a-e787b7dba4fa']",52,,,,,,,,,,,,,,,,,,Chievo,231,00:46:52.219,Carry,True
,,,,"[14.5, 30.5]",,,,,,,,,,,,,2.975437,,,,,,,,,,,,,,561e98a1-16ea-45d4-afb3-8e7787f138c2,4111,,"[15.3, 20.7]",3879769,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,217,Napoli,227,"['9dd5d85e-2935-42fe-95dc-52d367ed4112', 'c423fc0d-3381-41fb-a01d-65275535db78']",1,,,,,,,,,,,,,,,,,,Napoli,227,00:47:01.190,Carry,
,,,,"[45.7, 71.2]",,,,,,,,,,,,,1.335475,,,,,,,,,,,,,,0798e8b5-02ad-44e5-afe4-221139d1f3e9,4114,,"[44.3, 70.8]",3879769,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,217,Napoli,227,"['9fea69b8-fa22-440a-8060-1f84851e0aae', 'e9f15972-500d-43fd-90cc-f13fbd23d00e']",7,,,,,,,,,,,,,,,,,,Napoli,227,00:47:07.025,Carry,
,,,,"[107.7, 65.0]",,,,,,,,,,,,,5.992409,,,,,,,,,,,,,,a53b4e46-52c6-4892-9b68-ded14835efd3,4119,,"[78.6, 73.4]",3879769,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Left Wing,217,Napoli,227,"['13f18166-7c64-4d27-b647-d62fa4845fd4', 'a207806e-8f35-4fd0-b743-f6317d9b16e7']",11,,,,,,,,,,,,,,,,,,Napoli,227,00:47:11.429,Carry,
,,,,"[48.1, 57.8]",,,,,,,,,,,,,1.923411,,,,,,,,,,,,,,b085549c-d7da-4d8e-9e10-6ed7441ad125,4130,,"[51.0, 66.3]",3879769,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Floro Flores,27110.0,Center Forward,218,Chievo,231,"['2cebb3fe-caca-4a4e-8711-1a97171676cc', '58b9f46a-1230-49f3-8541-fb18421a1f68', 'a0b4b7a4-d05b-4708-89dc-3bd208899944']",42,,,,,,,,,,,,,,,,,,Chievo,231,00:47:42.449,Carry,True
,,,,"[55.9, 54.2]",,,,,,,,,,,,,5.534934,,,,,,,,,,,,,,6f805e2c-6a56-41e3-a4cd-98fea8f5904a,4134,,"[48.1, 57.8]",3879769,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Floro Flores,27110.0,Center Forward,218,Chievo,231,"['02789ce1-d92a-48b9-af97-191e399a5f84', '8a865ce3-244d-43a9-aa42-e16059009f67', 'a0b4b7a4-d05b-4708-89dc-3bd208899944']",44,,,,,,,,,,,,,,,,,,Chievo,231,00:47:44.372,Carry,True
,,,,"[56.5, 74.0]",,,,,,,,,,,,,0.698807,,,,,,,,,,,,,,2c99529c-3ada-4651-898e-e24c30342eca,4137,,"[56.5, 74.0]",3879769,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Nahuel Castro,7049.0,Right Wing,218,Chievo,231,"['5763e921-534d-4f78-886b-801cf61d181a', 'fa61cb9a-d64f-44f6-92ad-4f77d3cef9bf']",51,,,,,,,,,,,,,,,,,,Chievo,231,00:47:51.180,Carry,
,,,,"[54.5, 62.5]",,,,,,,,,,,,,1.976394,,,,,,,,,,,,,,8cee6eb7-b55d-4193-98bb-44b9489b433e,4140,,"[54.5, 62.5]",3879769,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Radovanović,7042.0,Right Defensive Midfield,218,Chievo,231,"['96b738e0-7d09-43ca-a38a-17127f70241d', 'ce92f2ba-93b4-47ec-85f1-01ad1611071a']",52,,,,,,,,,,,,,,,,,,Chievo,231,00:47:52.983,Carry,
,,,,"[63.1, 77.7]",,,,,,,,,,,,,0.068847,,,,,,,,,,,,,,3781925f-8d51-42e3-8daa-c01acc9d82c4,4143,,"[63.1, 77.7]",3879769,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Sebastian Frey,23324.0,Right Back,218,Chievo,231,"['55beb3df-6fcd-4de9-9ae3-d18e1ebd54b0', 'fc534596-4862-4ff8-96ed-c59cc56ce2cb']",56,,,,,,,,,,,,,,,,,,Chievo,231,00:47:56.151,Carry,
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,cc25925f-ce82-47ad-887b-d6491d37f935,18,,"[62.1, 39.7]",3879769,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,3,Chievo,231,['c9d8f23d-a813-48f2-8e7f-0104fa1407e1'],9,,,,,,,,,,,,,,,,,,Napoli,227,00:00:09.180,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,664af426-3daa-40e1-b01c-9fd6f9853791,498,,"[54.0, 38.1]",3879769,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vlad Iulian Chiricheș,10736.0,Right Center Back,25,Chievo,231,,30,,,,,,,,,,,,,,,,,,Napoli,227,00:09:30.499,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,c2b3c9d6-53db-46d0-ab3b-868f9423ac4b,552,,"[2.7, 45.1]",3879769,11,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lucas Nahuel Castro,7049.0,Right Center Midfield,29,Napoli,227,"['90665655-6be3-45ad-ae2f-23de42d5913c', 'dbe22e2a-ce3c-4d5e-bd14-de1a79214fb4']",49,,,,,,,,,,,,,,,,,,Chievo,231,00:11:49.232,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,1014e824-da06-4a17-a3c4-516ce859ddbd,595,,"[64.4, 40.6]",3879769,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David López Silva,6754.0,Right Center Midfield,31,Chievo,231,"['3075f844-2bc9-412e-999c-3fb3c40105d5', 'ba2c96c5-f515-4161-853b-0cc9aae29260']",41,,,,,,,,,,,,,,,,,,Napoli,227,00:12:41.368,Clearance,True
,,,,,,Other,,,True,,,,,,,,0.0,,,,,,,,,,,,,,db36f6a4-d165-42d2-8428-34c859c3a8bc,624,,"[7.8, 53.7]",3879769,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dario Dainelli,7771.0,Right Center Back,32,Napoli,227,['bc34571f-10d1-4301-80d6-a685ba070870'],8,,,,,,,,,,,,,,,,,,Chievo,231,00:13:08.008,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,50745089-3c27-4787-8b89-d060ebadde28,626,,"[6.3, 40.4]",3879769,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,32,Napoli,227,,9,,,,,,,,,,,,,,,,,,Chievo,231,00:13:09.160,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,80afc659-e6b0-41ec-aa31-acd1ae3f0caa,796,,"[12.2, 49.2]",3879769,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dario Dainelli,7771.0,Right Center Back,38,Napoli,227,['0c2536ec-de7d-40bd-a1cb-1b7727b64e7e'],4,,,,,,,,,,,,,,,,,,Chievo,231,00:16:04.239,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,c48ee630-88c8-4a94-a61d-4b068c5cde2e,880,,"[13.7, 41.9]",3879769,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,42,Napoli,227,['d5260e69-6ed0-49b8-b2bf-19bc67e6178c'],0,,,,,,,,,,,,,,,,,,Chievo,231,00:18:00.111,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,084a3840-6ddb-41ba-93fb-98c2db28ed2b,976,,"[11.5, 49.0]",3879769,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dario Dainelli,7771.0,Right Center Back,46,Napoli,227,['db2be369-be4b-4feb-8640-2a73491e608f'],44,,,,,,,,,,,,,,,,,,Chievo,231,00:19:44.488,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,3c3f189a-441a-491b-8123-c0fbe4e0f03b,1065,,"[12.9, 66.4]",3879769,21,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,52,Chievo,231,['e214cf40-484e-4e0a-bb70-c60fd464d7c7'],36,,,,,,,,,,,,,,,,,,Napoli,227,00:21:36.968,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,6fd6d950-6f99-47a7-9178-dadd360c6d25,1067,,"[21.7, 46.5]",3879769,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,53,Chievo,231,['d085cade-cdab-489a-81a3-8b86ff21271f'],55,,,,,,,,,,,,,,,,,,Napoli,227,00:21:55.545,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,6e7b930b-88be-4d10-b586-e88cf6f5af25,1104,,"[13.9, 42.6]",3879769,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Pellissier,8644.0,Center Forward,64,Napoli,227,['c9e41de6-e674-47ae-b498-65171e600f8e'],42,,,,,,,,,,,,,,,,,,Chievo,231,00:22:42.110,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,9cfe50c0-e77a-46aa-ad7f-4a1f71f1b398,1113,,"[55.6, 36.1]",3879769,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vlad Iulian Chiricheș,10736.0,Right Center Back,64,Napoli,227,"['2998b514-4e40-4550-896d-63eacf393c10', '42c13933-6134-47a3-ad17-c66b52133c34']",50,,,,,,,,,,,,,,,,,,Napoli,227,00:22:50.565,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,f72282e6-b24e-45b3-8fee-c163a8595bbe,1151,,"[6.3, 43.6]",3879769,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dario Dainelli,7771.0,Right Center Back,64,Napoli,227,"['7a4fdf68-249a-4b65-9459-5519573ec019', 'f72183d6-e4bd-4efd-92e5-a823b4f09c79']",18,,,,,,,,,,,,,,,,,,Chievo,231,00:23:18.385,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,06248a8d-0681-4ec2-bb1a-5d56af8fc214,1158,,"[48.3, 58.3]",3879769,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Vlad Iulian Chiricheș,10736.0,Right Center Back,66,Chievo,231,"['0a097ab9-698e-4e72-acb5-9131441422b6', 'd023f368-7d5d-46c7-b3ff-44d4e9ae540c']",38,,,,,,,,,,,,,,,,,,Napoli,227,00:23:38.992,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,8aff9c22-a079-4a91-8403-88f3ba7b1620,1164,,"[53.0, 68.4]",3879769,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,David López Silva,6754.0,Right Center Midfield,66,Chievo,231,['990cad6b-8c08-43a2-9696-4332f40b9e68'],43,,,,,,,,,,,,,,,,,,Napoli,227,00:23:43.199,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,9b9bf0e6-287a-44c7-b20d-790b9d85169e,1310,,"[4.5, 33.2]",3879769,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lucas Nahuel Castro,7049.0,Right Center Midfield,72,Napoli,227,"['3b921ef0-7b04-45da-87d0-17a2bd11e970', 'db492348-2cd4-44b7-b013-ccde774e4384']",19,,,,,,,,,,,,,,,,,,Chievo,231,00:26:19.849,Clearance,True
