50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[69.5, 70.6]",,,,,,,,,,,,,0.47969,,,,,,,,,,,,,4dae30fc-7dec-46a8-a0b2-eba548031d1a,1980,,,"[69.0, 68.6]",3879572,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,99,Napoli,227,"['3c2fc8e3-5c4e-4295-9f70-34017d858563', '420ba640-1103-4881-b702-06222612858b', '9e9ae434-5800-4c86-90c9-972c15cc9b75', 'bf269b72-e3ff-4256-b307-0757b497f841']",21,,,,,,,,,,,,,,,,,Napoli,227,00:45:21.303,Carry,True
,,,,,"[92.0, 65.7]",,,,,,,,,,,,,3.108974,,,,,,,,,,,,,26497935-b0c6-4fe6-b7e8-b9656979d4a7,1983,,,"[69.5, 70.6]",3879572,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,99,Napoli,227,"['3b6b86a2-f379-4dd4-9500-2084f48d8e87', '3c2fc8e3-5c4e-4295-9f70-34017d858563', '8c5e6cee-ce50-4846-874c-2affed0e5ec5', '9e9ae434-5800-4c86-90c9-972c15cc9b75']",21,,,,,,,,,,,,,,,,,Napoli,227,00:45:21.783,Carry,True
,,,,,"[103.2, 38.9]",,,,,,,,,,,,,0.226427,,,,,,,,,,,,,db88096f-00b2-436c-ac73-9a1c09277d56,1991,,,"[103.8, 36.6]",3879572,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,100,Napoli,227,"['5d7c986d-6ed2-4a0f-aa24-b834b1201161', 'b2c99b5b-12e3-4b3a-8f74-09a39c0ebab0', 'fa3b9c60-815e-476c-903e-f4384fa08f0e']",48,,,,,,,,,,,,,,,,,Napoli,227,00:46:48.165,Carry,True
,,,,,"[105.9, 23.1]",,,,,,,,,,,,,0.890214,,,,,,,,,,,,,841736b1-6cf0-4ed3-97da-d9039b1560d4,1994,,,"[105.9, 23.1]",3879572,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,100,Napoli,227,"['7c5d6d73-ac4f-4611-83f8-886d513c9627', '8ee2d41f-e707-44f2-bf07-b93fd59feef3']",49,,,,,,,,,,,,,,,,,Napoli,227,00:46:49.395,Carry,
,,,,,"[48.1, 40.8]",,,,,,,,,,,,,0.511131,,,,,,,,,,,,,d904df24-4dea-4b46-8be9-b741657ad972,2006,,,"[48.1, 41.2]",3879572,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Raúl Albiol i Tortajada,7030.0,Right Center Back,101,Napoli,227,"['8b918366-fa83-4407-b763-7265031b4184', 'ebcadcf1-6655-4082-a3f2-8966ea4f26ef']",1,,,,,,,,,,,,,,,,,Napoli,227,00:00:01.153,Carry,
,,,,,"[49.1, 37.0]",,,,,,,,,,,,,0.027569,,,,,,,,,,,,,edc810dd-37fa-40e1-b403-a1b8a0035b03,2009,,,"[49.1, 37.0]",3879572,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kalidou Koulibaly,5675.0,Left Center Back,101,Napoli,227,"['04265c3c-18c8-48b0-9199-fa7c93d67e8a', '94eca021-993b-4ef8-83f9-6f2fedb3bddc']",2,,,,,,,,,,,,,,,,,Napoli,227,00:00:02.325,Carry,
,,,,,"[70.5, 69.3]",,,,,,,,,,,,,0.913923,,,,,,,,,,,,,744f5a36-d2a1-4afe-93ef-9c3d91a89184,2014,,,"[70.6, 68.5]",3879572,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Allan Marques Loureiro,7035.0,Right Center Midfield,101,Napoli,227,"['13184056-d489-4b67-bfdc-e3f8f32eade7', '3dfa62eb-bcb8-4b8a-84de-8d24b91b548d']",8,,,,,,,,,,,,,,,,,Napoli,227,00:00:08.329,Carry,
,,,,,"[69.4, 77.7]",,,,,,,,,,,,,0.96387,,,,,,,,,,,,,d92ede3f-1736-4216-817a-0171e046c56a,2017,,,"[69.4, 78.1]",3879572,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Elseid Hysaj,7031.0,Right Back,101,Napoli,227,"['be10aae0-13ed-4c6f-8a16-bcc3be187fa9', 'd0ae4e27-8b59-4bd7-bc28-44ede9dadb3e']",10,,,,,,,,,,,,,,,,,Napoli,227,00:00:10.546,Carry,
,,,,,"[64.7, 77.4]",,,,,,,,,,,,,1.813756,,,,,,,,,,,,,735e8f79-8283-414a-ba15-e0b765b274f9,2028,,,"[61.0, 75.7]",3879572,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Elseid Hysaj,7031.0,Right Back,101,Napoli,227,"['1bad3975-27b0-4b04-b243-503caac03e62', '619447cb-7b62-465f-ae59-ace8d5c5fe3f', 'eaaace88-78a7-44cc-9866-1e10f4c8e574']",17,,,,,,,,,,,,,,,,,Napoli,227,00:00:17.909,Carry,True
,,,,,"[73.9, 32.6]",,,,,,,,,,,,,3.6694,,,,,,,,,,,,,29f07635-93f6-4231-816e-1c3fb7fee104,2034,,,"[57.7, 47.0]",3879572,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,102,Napoli,227,"['6745fc6f-adec-4e29-b252-5e4214ac53c8', 'cf6a5389-2e94-4c17-bacb-9e3b307db03f', 'd5e0fc80-a6f5-4ba3-a4ea-b150b11bd689']",34,,,,,,,,,,,,,,,,,Napoli,227,00:00:34.715,Carry,True
,,,,,"[59.7, 42.2]",,,,,,,,,,,,,0.039998,,,,,,,,,,,,,0d09ed6e-4189-48da-8805-18ace38870a8,2042,,,"[59.7, 42.2]",3879572,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Federico Bernardeschi,7777.0,Right Attacking Midfield,103,Fiorentina,239,"['4514b903-b1ab-449c-9d44-1e111a5ff9d7', 'db971574-fb26-49ef-8884-2add1e777326']",50,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:50.611,Carry,
,,,,,"[48.7, 42.2]",,,,,,,,,,,,,1.297437,,,,,,,,,,,,,df05fd9d-2b94-43b6-990e-0c80098998e0,2045,,,"[51.2, 40.1]",3879572,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Milan Badelj,6305.0,Right Defensive Midfield,103,Fiorentina,239,"['5ed5239a-2d5b-4bf8-b661-ac7c1fd19e9d', '8bec08a7-0186-486c-932f-ed8a254136bc']",51,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:51.443,Carry,
,,,,,"[55.7, 75.0]",,,,,,,,,,,,,0.894628,,,,,,,,,,,,,2f7f7e47-e8ad-4fed-9331-c006602302f9,2048,,,"[55.7, 75.2]",3879572,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jakub Błaszczykowski,5663.0,Right Wing Back,103,Fiorentina,239,"['887a3391-5bae-455b-b4b3-fd6ad5f21d77', 'cc89b15d-8e6e-424a-b0a6-50a7777e9f76']",54,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:54.784,Carry,
,,,,,"[65.4, 5.1]",,,,,,,,,,,,,0.639028,,,,,,,,,,,,,c512e753-d2e6-4f42-b847-9fbe556bb1af,2057,,,"[68.9, 5.2]",3879572,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Insigne,7037.0,Left Wing,104,Napoli,227,"['c6fa8f04-0b91-44b8-8fb1-568144080f14', 'd1c6439a-9c75-49c5-af10-78792436f21a']",14,,,,,,,,,,,,,,,,,Napoli,227,00:02:14.722,Carry,
,,,,,"[55.4, 56.0]",,,,,,,,,,,,,0.357387,,,,,,,,,,,,,570c4294-2d6a-40e2-b19d-a0c401ed7e9e,2071,,,"[55.4, 56.0]",3879572,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,104,Napoli,227,"['8f577221-7779-4d11-ad12-63407b6d2aaf', 'f2cf69e7-47ae-400d-ad19-888d59ef862d']",20,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:20.860,Carry,
,,,,,"[53.3, 58.2]",,,,,,,,,,,,,0.452871,,,,,,,,,,,,,6c691191-c588-4ddc-a4cb-511b73c60a97,2074,,,"[53.8, 58.6]",3879572,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Javier Rodríguez,25931.0,Center Back,104,Napoli,227,"['5cb2921c-b1b4-45f8-82ba-361f5e452d0a', '82577604-3712-4e7e-ab23-ca283b06350b', '8d322bf3-b119-405b-8f9e-d24415a51230']",22,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:22.111,Carry,True
,,,,,"[62.1, 21.0]",,,,,,,,,,,,,2.230155,,,,,,,,,,,,,3ec35bab-67a0-4ed7-85a4-ee10b1a44a9f,2078,,,"[66.8, 21.9]",3879572,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Insigne,7037.0,Left Wing,104,Napoli,227,"['5f74d6e4-d55a-4c41-ae6f-4042bd3714ee', 'af9ad0e7-becc-4a90-897b-568b5c74ccc9', 'bddb3070-d4cc-4c5a-b853-b77291c1332b']",22,,,,,,,,,,,,,,,,,Napoli,227,00:02:22.564,Carry,True
,,,,,"[47.7, 8.9]",,,,,,,,,,,,,1.143233,,,,,,,,,,,,,1b40509a-3e0d-48fa-bbfd-df332428c715,2083,,,"[46.0, 11.5]",3879572,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faouzi Ghoulam,8876.0,Left Back,104,Napoli,227,"['0ffe32c3-8444-4d10-af73-e8a66b07b36f', 'cd89d72d-78db-428b-a479-e7cb3a8d7b4f']",26,,,,,,,,,,,,,,,,,Napoli,227,00:02:26.394,Carry,
,,,,,"[66.8, 5.9]",,,,,,,,,,,,,1.713705,,,,,,,,,,,,,d40edde9-87d8-48b2-b5d3-8f042c5bd936,2086,,,"[62.1, 8.2]",3879572,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,104,Napoli,227,"['05d797bf-e178-45a5-ab7f-05f64f3740cf', '0cf1a179-9e12-4092-bba8-a5c75e24c0d5', 'ca998d08-eb5a-4b7d-ad2b-573d2b243e43']",28,,,,,,,,,,,,,,,,,Napoli,227,00:02:28.195,Carry,True
,,,,,"[67.9, 73.8]",,,,,,,,,,,,,2.754406,,,,,,,,,,,,,38bff36c-c4f5-4e56-8de2-9abbdabb5de1,2090,,,"[53.3, 74.2]",3879572,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nenad Tomović,7056.0,Right Center Back,104,Napoli,227,"['0ed109cb-48f2-437f-9acf-a15d45e78665', '89798697-bbd2-4f23-96fe-d44398d4e4b3', 'b27d21a4-c9e2-4ed6-8b1d-f858a814a99d']",29,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:29.909,Carry,True
,,,,,"[49.1, 22.3]",,,,,,,,,,,,,0.947931,,,,,,,,,,,,,f7b26546-6644-4ac5-aed9-22d05ac81aef,2098,,,"[47.7, 22.3]",3879572,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,104,Napoli,227,"['ab67680a-88b7-414f-aab4-c3a0eead3b98', 'e2bd0a0a-fc40-4412-9e8a-5e19de210bbc']",35,,,,,,,,,,,,,,,,,Napoli,227,00:02:35.286,Carry,
,,,,,"[55.5, 38.7]",,,,,,,,,,,,,2.655784,,,,,,,,,,,,,c3752316-f8c6-487f-9b3b-8c2fe4915458,2101,,,"[63.6, 29.3]",3879572,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,104,Napoli,227,"['0719a5d6-f833-4366-8715-fd6d34f17b20', '07bef795-385e-48f1-94b1-2cbb7880ced4', '596a22d4-8715-4cee-aca5-bf2deaa69cbf']",37,,,,,,,,,,,,,,,,,Napoli,227,00:02:37.412,Carry,True
,,,,,"[103.7, 56.7]",,,,,,,,,,,,,1.406393,,,,,,,,,,,,,fcc7825e-42e6-45fc-ae14-3e73a3f5cb47,2106,,,"[86.2, 55.4]",3879572,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elseid Hysaj,7031.0,Right Back,104,Napoli,227,"['20365520-fa1c-427a-9c01-064c5a89fa0a', '59329698-170e-4c3c-b80f-fa71d0567dcf']",43,,,,,,,,,,,,,,,,,Napoli,227,00:02:43.414,Carry,
,,,,,"[38.7, 59.6]",,,,,,,,,,,,,1.785772,,,,,,,,,,,,,683e30fb-c171-4e64-b6db-7b80b9317f58,2115,,,"[33.6, 55.7]",3879572,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Attacking Midfield,106,Fiorentina,239,"['06867fec-b622-4f6d-afbe-2af7e0df15bc', '0e2d414f-3ad6-4499-9291-bdd4c4872186', '40979477-0114-406a-8c70-d3a547ecd845']",27,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:27.701,Carry,True
,,,,,"[16.4, 40.9]",,,,,,,,,,,,,1.363917,,,,,,,,,,,,,6b618afe-1a3c-40b4-8990-215850ef26f0,2125,,,"[15.3, 41.7]",3879572,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,107,Fiorentina,239,"['2035a2d9-4b99-4977-9cf4-238dc7e56b40', 'a6b60b29-cb4e-47f3-8f3f-ce244472335a']",47,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:47.857,Carry,
,,,,,"[44.5, 43.1]",,,,,,,,,,,,,2.983577,,,,,,,,,,,,,e9613fd1-0550-424a-9718-04fd6f20f796,2128,,,"[35.0, 39.2]",3879572,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,107,Fiorentina,239,"['b8048048-3b4f-4fd8-8ad5-dcfdaa7bdaaa', 'dd5fce76-f904-4103-8422-8bae897f9a06']",50,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:50.270,Carry,
,,,,,"[35.8, 58.7]",,,,,,,,,,,,,0.119999,,,,,,,,,,,,,e28aa74a-91e1-4805-8360-03ee4c27ba69,2138,,,"[35.8, 58.7]",3879572,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,109,Fiorentina,239,"['913916e1-8901-4cb5-a004-dfdc3a15e0f3', 'cf379731-06f0-44cc-bcbd-338eebeb60cf']",5,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:05.832,Carry,
,,,,,"[28.9, 62.9]",,,,,,,,,,,,,1.462993,,,,,,,,,,,,,927c5ee1-e234-46e7-aa50-2d043fa8d28c,2141,,,"[28.9, 62.9]",3879572,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,109,Fiorentina,239,"['715c1582-db06-4778-bcfc-95c631495630', 'b51428ba-5192-4bea-ae56-f8e258f4ba59']",6,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:06.745,Carry,
,,,,,"[93.4, 17.1]",,,,,,,,,,,,,2.428953,,,,,,,,,,,,,485a63d8-811a-4dfd-b32b-e3fef9734867,2151,,,"[84.1, 20.6]",3879572,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,110,Napoli,227,"['8e0f0ae0-c99d-4e4d-9b40-0f0116a4a104', '9b655fa1-4ae3-4cf2-9103-a27e9c6f2e3b', 'ba446dde-f0d3-402f-8b25-ee1359683574']",11,,,,,,,,,,,,,,,,,Napoli,227,00:04:11.189,Carry,True
,,,,,"[98.2, 9.3]",,,,,,,,,,,,,1.505005,,,,,,,,,,,,,2efe46f5-a5c0-4a0f-b110-b249e27b9ee7,2155,,,"[99.5, 9.7]",3879572,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,110,Napoli,227,"['46a9f40e-8a39-4fca-9b43-be41f1bf4889', 'd93b24a7-8cb9-49ad-8f3e-175a1c8b01be']",14,,,,,,,,,,,,,,,,,Napoli,227,00:04:14.419,Carry,
,,,,,"[79.2, 11.1]",,,,,,,,,,,,,0.354175,,,,,,,,,,,,,e1b2fbfb-8753-40b9-a1e1-62e895c8446e,2158,,,"[79.2, 11.1]",3879572,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,110,Napoli,227,"['37cc66bd-e743-4ef3-b8f1-efa1b7309a7e', '911a8af2-a769-404b-9649-97973c5ac4e9']",17,,,,,,,,,,,,,,,,,Napoli,227,00:04:17.524,Carry,
,,,,,"[75.8, 19.2]",,,,,,,,,,,,,0.036484,,,,,,,,,,,,,dfe9d3e4-f2a5-47b7-9b9c-f412ffbb9cea,2162,,,"[76.2, 18.5]",3879572,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,110,Napoli,227,"['26b08b07-a47c-4764-b9b3-d38174d076dd', '2d6f7231-9c91-4541-bfd6-9f85bed260e7', '65c24478-e37b-4c5b-9d61-61c90fb79163']",18,,,,,,,,,,,,,,,,,Napoli,227,00:04:18.672,Carry,True
,,,,,"[77.6, 8.5]",,,,,,,,,,,,,1.244734,,,,,,,,,,,,,e4dcc1f4-c3f0-491a-9ee0-fe12a732801f,2165,,,"[77.6, 8.5]",3879572,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,110,Napoli,227,"['70ada10f-9c5c-418d-b3c1-d1d533bbaafb', 'c7e8c3a7-b6fd-4d22-b217-77af2c76eee0']",19,,,,,,,,,,,,,,,,,Napoli,227,00:04:19.497,Carry,
,,,,,"[15.5, 39.7]",,,,,,,,,,,,,10.217451,,,,,,,,,,,,,797b4edd-7e0e-4b37-bc7b-a0994343c886,2173,,,"[4.9, 56.0]",3879572,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,111,Fiorentina,239,"['a686a870-1947-46ed-8ba4-7583972d3c54', 'b3f0dc73-8618-4c1f-a7e8-7f41ca3476f1']",25,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:25.664,Carry,
,,,,,"[85.6, 74.6]",,,,,,,,,,,,,6.695956,,,,,,,,,,,,,05709013-e161-49c6-a47f-fb74fcb715a5,2179,,,"[75.7, 43.5]",3879572,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Attacking Midfield,111,Fiorentina,239,"['7a14c174-a2a9-4495-b11b-b8847547ae89', '8d44fd9e-ea6a-4f17-89c0-7577d1646f86', 'bdce48c5-1933-4c50-b0ce-10d616fcf980']",40,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:40.895,Carry,True
,,,,,"[62.8, 76.0]",,,,,,,,,,,,,1.12811,,,,,,,,,,,,,0a65fd23-d448-4763-a7ff-ef4fd0fbd093,2183,,,"[63.2, 72.4]",3879572,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Tomović,7056.0,Right Center Back,111,Fiorentina,239,"['97d24eba-613b-4831-9630-5180e164c9d4', 'c482323b-91af-4372-b463-d371e62d0949']",48,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:48.653,Carry,
,,,,,"[43.1, 55.3]",,,,,,,,,,,,,4.465814,,,,,,,,,,,,,6f59754b-3466-4582-81fe-ceec24fb5918,2189,,,"[37.5, 54.3]",3879572,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,111,Fiorentina,239,"['c5af6f0b-5b30-4dba-ace0-48d70a24e216', 'e87f1f0b-de0f-48a4-bdbf-878e84905f03']",55,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:55.382,Carry,
,,,,,"[42.7, 9.9]",,,,,,,,,,,,,2.21078,,,,,,,,,,,,,1fcd78cb-adc0-4f80-b835-895491dde894,2200,,,"[46.4, 8.9]",3879572,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,112,Napoli,227,"['313f3684-9e57-45c5-8b65-32fabe911c5d', '406cdaad-35d8-4cc3-b242-9b734905dad4', 'ce9e0241-4fae-4a21-ac6b-0ff97e505f31', 'dcc2c384-8d79-4afc-b3e2-c05681dc2a63']",5,,,,,,,,,,,,,,,,,Napoli,227,00:05:05.429,Carry,True
,,,,,"[72.0, 73.7]",,,,,,,,,,,,,1.109286,,,,,,,,,,,,,c0d531ef-6f85-419b-8b64-755945e119f5,2206,,,"[75.7, 73.2]",3879572,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jakub Błaszczykowski,5663.0,Right Wing Back,113,Fiorentina,239,"['bc991ce0-7d6b-4e6d-a681-754a3e0a44d2', 'f537b0c1-ab86-42cd-aa07-f8081242205b']",9,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:09.160,Carry,
,,,,,"[65.8, 69.4]",,,,,,,,,,,,,1.454572,,,,,,,,,,,,,e5571982-a3e0-4a47-87d9-ebb2d1acfb54,2209,,,"[69.2, 65.7]",3879572,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,113,Fiorentina,239,"['3ea3e179-d9fe-4f4c-99f4-588acc793001', 'd57d39e9-4c6c-4462-99bd-13ffdbef18d2', 'd5d1d339-3a94-44c0-9fd4-afd78e7aeb44']",11,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:11.075,Carry,True
,,,,,"[77.9, 77.3]",,,,,,,,,,,,,0.486378,,,,,,,,,,,,,8dc508d3-9f0b-43a9-ac95-adbef187fc3e,2215,,,"[76.4, 77.3]",3879572,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jakub Błaszczykowski,5663.0,Right Wing Back,113,Fiorentina,239,"['ce6d7ab7-469e-4c4b-a6d4-b49447a09bb7', 'fa18da59-0edf-4ae8-944a-557a8c6c9457']",14,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:14.913,Carry,
,,,,,"[83.9, 69.5]",,,,,,,,,,,,,0.363453,,,,,,,,,,,,,7ab6dffd-1369-40c7-a042-e911fc149a01,2218,,,"[82.3, 69.5]",3879572,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Attacking Midfield,113,Fiorentina,239,"['37e66447-4213-4be4-8643-f95325996e68', 'f31ee981-7b1d-4fff-96f4-62016114d814', 'fdbb412e-bf8b-4637-9625-2ae742949c35']",16,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:16.251,Carry,True
,,,,,"[36.0, 8.5]",,,,,,,,,,,,,0.068429,,,,,,,,,,,,,4c5ba5e8-05fc-4f97-94ee-8b722b7b09e0,2223,,,"[34.9, 9.3]",3879572,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,114,Napoli,227,"['55cbd8fb-4150-4b43-a7e5-c12c0cf4894d', '8c193f22-2740-4dcb-a2ad-7b92bdf94327']",17,,,,,,,,,,,,,,,,,Napoli,227,00:05:17.811,Carry,
,,,,,"[34.9, 7.2]",,,,,,,,,,,,,1.308775,,,,,,,,,,,,,147a8929-bef6-4450-b52f-3cb5b62b8a42,2226,,,"[37.3, 5.1]",3879572,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,114,Napoli,227,"['5c49b258-c508-43db-9110-1ee3cad9e35d', 'c2cf32d0-5981-4491-b24e-3ce1bd6c893d']",18,,,,,,,,,,,,,,,,,Napoli,227,00:05:18.401,Carry,
,,,,,"[14.9, 25.8]",,,,,,,,,,,,,1.886856,,,,,,,,,,,,,eb4b5e37-f32d-4483-b785-a1b6937911da,2229,,,"[21.5, 20.6]",3879572,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,114,Napoli,227,"['0828d7e0-4935-4bfa-a94e-f975ace3bef4', 'c1aeae9c-c48a-4436-b6aa-dc9795c28ab4']",21,,,,,,,,,,,,,,,,,Napoli,227,00:05:21.019,Carry,
,,,,,"[27.8, 77.6]",,,,,,,,,,,,,1.434482,,,,,,,,,,,,,952232d6-2e8d-4a96-b084-75cff9903e2a,2232,,,"[23.2, 72.4]",3879572,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,114,Napoli,227,"['06d041f8-5a60-4fb5-ad77-7abe52c8a61d', '57ee3c8b-57e2-4038-9cd4-2bfe8194cfc2']",25,,,,,,,,,,,,,,,,,Napoli,227,00:05:25.306,Carry,
,,,,,"[87.1, 76.2]",,,,,,,,,,,,,3.450689,,,,,,,,,,,,,a655a42a-4552-44a1-93e1-efd6929ce045,2237,,,"[57.7, 77.7]",3879572,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,114,Napoli,227,"['038f6685-3ab8-4826-b395-10530da3291e', '3d300128-57bf-4555-94a2-6e5f30edec35']",30,,,,,,,,,,,,,,,,,Napoli,227,00:05:30.666,Carry,
,,,,,"[100.5, 43.9]",,,,,,,,,,,,,1.866004,,,,,,,,,,,,,a9e6895e-0fb9-4e6b-b6f3-5896f4e6cc78,2240,,,"[100.3, 44.9]",3879572,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,114,Napoli,227,"['428c670d-5e71-4c31-ac6f-6d831b0e5d1f', 'a635295a-967c-46be-8488-5998492ff664']",35,,,,,,,,,,,,,,,,,Napoli,227,00:05:35.559,Carry,
