50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[51.1, 39.3]",,,,,,,,,,,,1.070796,,,,,,,,,,,,,,,29d707a7-fef2-4b95-babc-95d7aca20e4b,10,,"[50.4, 43.3]",3879853,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gary Alexis Medel Soto,16453.0,Left Defensive Midfield,2,Inter Milan,238,"['177dd28b-463f-4ff4-9b6e-7539a24d7795', '7f1c0709-d061-414c-97f6-e5f3aac0e17b']",1,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:01.433,Carry,
,,,,,,"[55.5, 5.9]",,,,,,,,,,,,2.099379,,,,,,,,,,,,,,,7ce127ef-a5b1-44cc-ab9f-55bafcb4ee8f,13,,"[55.1, 5.5]",3879853,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ivan Perišić,5474.0,Left Midfield,2,Inter Milan,238,"['e002ce9e-2bf1-44e2-83b7-85a359426bce', 'e6e4f3bb-a6c2-469f-92e4-d42a6838b524', 'e9c88fe7-5988-42b9-a4c7-2f52ec22f881']",4,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:04.492,Carry,True
,,,,,,"[41.3, 9.5]",,,,,,,,,,,,0.526857,,,,,,,,,,,,,,,eac57cca-8022-4261-ae66-63e7e75e9632,17,,"[42.4, 5.5]",3879853,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Yuto Nagatomo,5690.0,Left Back,2,Inter Milan,238,"['3118112c-382e-4baa-8981-a56118067696', '53ba6bd3-7f33-44a0-af0d-16425114319f', '9559214e-2d25-44a1-8d21-c64f7d180ead']",7,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:07.749,Carry,True
,,,,,,"[27.0, 20.5]",,,,,,,,,,,,0.856083,,,,,,,,,,,,,,,d1cde172-8957-4b01-bdc6-14c2d333f8e7,21,,"[27.8, 16.9]",3879853,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,2,Inter Milan,238,"['95ec9550-5208-4d71-a9e6-64f9ce42c9a2', 'eac9c497-2d6c-4d20-a4dd-e07ad2012542']",9,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:09.835,Carry,
,,,,,,"[27.0, 57.2]",,,,,,,,,,,,0.826585,,,,,,,,,,,,,,,ce8baac8-689a-4d72-bcd6-5de1d7569cc6,24,,"[24.0, 53.7]",3879853,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,João Miranda de Souza Filho,5551.0,Right Center Back,2,Inter Milan,238,"['04c2ee25-fdac-4bd0-899b-3f4ae44cc451', 'ce4116ff-e0ce-4d50-a6d2-0120761c2f7a']",12,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:12.563,Carry,
,,,,,,"[37.9, 61.5]",,,,,,,,,,,,1.822827,,,,,,,,,,,,,,,7afd7961-4d36-49d2-95d3-5e8ca31e4d29,27,,"[36.9, 66.1]",3879853,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Geoffrey Kondogbia,6589.0,Right Defensive Midfield,2,Inter Milan,238,"['4e0a0269-1985-48a4-bef3-a52c62421fc1', 'e1a313f7-b890-4001-974d-5663863f590b']",14,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:14.481,Carry,
,,,,,,"[42.8, 34.0]",,,,,,,,,,,,0.083892,,,,,,,,,,,,,,,c73fa6f5-8720-4e6b-b49d-285d4c76b385,31,,"[41.5, 35.5]",3879853,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gary Alexis Medel Soto,16453.0,Left Defensive Midfield,2,Inter Milan,238,"['0e9a541b-ec57-4f91-973c-877f09643e02', '88cd8496-076f-4b29-9f5a-c1e819ec94c0', 'a1d3206b-ad77-4baa-8ce5-58abc524f006']",17,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:17.307,Carry,True
,,,,,,"[34.1, 36.3]",,,,,,,,,,,,1.679164,,,,,,,,,,,,,,,f99c47d2-e2bd-43a3-a3b4-87d40070bd99,34,,"[29.3, 34.0]",3879853,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,2,Inter Milan,238,"['a7c93373-4d8f-42c4-83ba-a1947e8a8784', 'bca61bab-bee5-4910-92a9-78fefb584e08']",18,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:18.473,Carry,
,,,,,,"[43.2, 65.7]",,,,,,,,,,,,3.796295,,,,,,,,,,,,,,,b9f1f5d5-b13b-44bb-917e-8d4d8b8f3b62,37,,"[37.1, 53.2]",3879853,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,João Miranda de Souza Filho,5551.0,Right Center Back,2,Inter Milan,238,"['2f282a59-1ce7-4feb-a5ff-9b5aeddf7341', '303c8d34-bc84-477e-9251-5a162776cce1']",21,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:21.659,Carry,
,,,,,,"[57.2, 44.8]",,,,,,,,,,,,2.707689,,,,,,,,,,,,,,,36259ceb-7790-4789-928e-afe20208fb5b,40,,"[41.5, 55.6]",3879853,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Geoffrey Kondogbia,6589.0,Right Defensive Midfield,2,Inter Milan,238,"['386d1c6a-d8ee-43e0-ad99-e86a73bd6060', 'ef252f60-08e0-4018-8b5c-cc944413dbd5']",26,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:26.627,Carry,
,,,,,,"[54.2, 25.3]",,,,,,,,,,,,2.32739,,,,,,,,,,,,,,,c92d6f2e-49f8-4e21-a1e9-8e65b7309a01,43,,"[50.2, 27.4]",3879853,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gary Alexis Medel Soto,16453.0,Left Defensive Midfield,2,Inter Milan,238,"['38b98f4e-3271-4b71-bf04-0899161a3ee1', 'de0ae3ba-2212-45b4-95cb-543b9acb14b3']",30,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:30.816,Carry,
,,,,,,"[77.3, 15.6]",,,,,,,,,,,,1.006759,,,,,,,,,,,,,,,c888b99c-7437-4c86-b266-740c392b5500,46,,"[74.9, 19.0]",3879853,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Stevan Jovetić,3434.0,Right Center Forward,2,Inter Milan,238,"['3f7b254e-0116-4d41-95c4-5a53580c247d', '88039dd2-3af3-43a7-bffe-31d86185d024']",34,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:34.341,Carry,
,,,,,,"[85.7, 19.4]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,,,3404d425-c647-4e0d-9600-432ca3597434,49,,"[85.9, 18.8]",3879853,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ivan Perišić,5474.0,Left Midfield,2,Inter Milan,238,"['39f0c770-7302-4ed3-b962-6cb9e7b58d41', 'e30001a8-89b3-4bb4-8029-9a91c12ee088']",36,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:36.396,Carry,
,,,,,,"[79.0, 25.7]",,,,,,,,,,,,0.230509,,,,,,,,,,,,,,,0063e455-f65d-41c2-a8cb-44f6899abe44,54,,"[80.2, 23.8]",3879853,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Stevan Jovetić,3434.0,Right Center Forward,2,Inter Milan,238,"['00364edc-350e-4a17-b934-2e0313105aa2', '15e9be43-060b-493d-ae2d-a85535c04564', '479c3a99-b321-4499-a910-9011e536e650', 'addd6586-dba9-47d3-95ac-cbcd1ac3ee23']",37,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:37.477,Carry,True
,,,,,,"[83.6, 40.8]",,,,,,,,,,,,1.33938,,,,,,,,,,,,,,,3adf1f8e-162b-4f26-a30c-864a2313472f,57,,"[85.1, 38.2]",3879853,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marcelo Brozović,5469.0,Right Midfield,2,Inter Milan,238,"['05910b01-8439-49dc-8794-9ac0ff81e0b1', 'da218131-27af-4b62-ac0d-4bec0ce29738', 'e98f2889-77fa-4dbd-a969-b4c3b578dfbc']",38,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:38.750,Carry,True
,,,,,,"[37.5, 8.5]",,,,,,,,,,,,1.454574,,,,,,,,,,,,,,,10a88060-c48c-4711-bd47-e872513f1511,63,,"[33.1, 16.3]",3879853,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Abdoulay Konko,26683.0,Left Back,2,Inter Milan,238,"['03fe6777-bcaa-48f3-8927-89ef58ee4e53', '0536921f-6545-44d2-bd31-0fa82bd3b98c', 'a4e8474a-f9c9-405d-9b2c-34b200539d6f']",41,,,,,,,,,,,,,,,,,Lazio,236,00:00:41.800,Carry,True
,,,,,,"[39.7, 3.6]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,,,78e462e1-9b83-4f97-8a6a-e23f8bffebef,68,,"[39.4, 3.4]",3879853,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Abdoulay Konko,26683.0,Left Back,2,Inter Milan,238,"['2379e489-af8c-455f-a21a-42d55b60d98c', 'b9e40b96-1d8c-4bd0-86fe-5446d67f9793', 'd67cbcb7-4f1e-4513-bc23-6f055b169c6c']",44,,,,,,,,,,,,,,,,,Lazio,236,00:00:44.864,Carry,True
,,,,,,"[76.4, 74.8]",,,,,,,,,,,,1.039151,,,,,,,,,,,,,,,a1452124-412c-4e2c-9473-7a1cd6381a77,76,,"[75.8, 73.7]",3879853,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Danilo D''Ambrosio,6984.0,Right Back,2,Inter Milan,238,"['38ad422c-9f33-420a-b32d-60e823427328', 'd758a77d-9bf8-4cb0-a1a0-cae9f08faaf0', 'f344b103-32dd-4209-ab2c-c34cdd6b2cba']",46,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:46.586,Carry,True
,,,,,,"[74.7, 71.4]",,,,,,,,,,,,0.253805,,,,,,,,,,,,,,,b1dd9603-a87e-414c-be60-5c08d2ddd8f5,81,,"[74.7, 70.6]",3879853,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marcelo Brozović,5469.0,Right Midfield,2,Inter Milan,238,"['22e2cad3-63c0-4970-96c0-9ec82ba383e8', '421ce906-317e-42d4-b76d-5d25e816d9a2', 'a7d5ce50-f09a-45bd-a227-1abb6175339f']",48,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:48.767,Carry,True
,,,,,,"[61.2, 2.3]",,,,,,,,,,,,2.289091,,,,,,,,,,,,,,,c98a20fb-dcce-464c-8500-e20ffeadb582,85,,"[47.7, 2.6]",3879853,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Keita Baldé Diao,3145.0,Left Wing,2,Inter Milan,238,"['628086bf-4da0-4711-95e0-a02fa15b2636', '70dc1166-6e99-4e13-ad6b-d0e042e5d135', 'e26a61b9-3924-4ee3-8ab4-90080171a8e1']",49,,,,,,,,,,,,,,,,,Lazio,236,00:00:49.963,Carry,True
,,,,,,"[75.4, 1.3]",,,,,,,,,,,,1.91478,,,,,,,,,,,,,,,0d23241c-a70f-4e20-9a0e-712c3905175c,89,,"[68.6, 6.8]",3879853,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Senad Lulić,7785.0,Left Center Midfield,2,Inter Milan,238,"['6a85e14e-e36d-4b6b-bca7-b8c22bc89d39', 'b360f57a-a3bb-42bd-ae9d-d7965a1e40ca', 'd486262b-9e0b-4b05-aeab-e072fb2ac528']",52,,,,,,,,,,,,,,,,,Lazio,236,00:00:52.887,Carry,True
,,,,,,"[52.1, 44.4]",,,,,,,,,,,,0.21932401,,,,,,,,,,,,,,,01bcf31a-6222-458c-8d42-c584ec2457f2,97,,"[52.1, 44.4]",3879853,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Perišić,5474.0,Left Midfield,3,Inter Milan,238,"['6314de5e-b08f-4d69-b751-d2fdc0f3881a', 'a3d05801-0a3e-4c8d-8db7-93bdf66cbc11']",6,,,,,,,,,,,,,,,,,Inter Milan,238,00:01:06.135,Carry,
,,,,,,"[63.5, 36.3]",,,,,,,,,,,,0.639364,,,,,,,,,,,,,,,58b95088-a711-42df-8af1-aee5dc0d697b,100,,"[65.4, 36.5]",3879853,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stevan Jovetić,3434.0,Right Center Forward,3,Inter Milan,238,"['cf2ca3e6-33e5-4d44-bd28-2c168bd46932', 'd28b4ab5-bcca-43c4-9292-c54f6745e3e6', 'e3fba1e2-921b-4028-9bb0-c0bf2c9c6446']",7,,,,,,,,,,,,,,,,,Inter Milan,238,00:01:07.602,Carry,True
,,,,,,"[58.3, 60.5]",,,,,,,,,,,,0.31805,,,,,,,,,,,,,,,1e35d899-bdb7-481b-be67-32a5e7a22adf,106,,"[58.7, 59.6]",3879853,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,3,Inter Milan,238,"['bea9a1f0-dc87-4f71-b9bf-64fc3c581a8a', 'db68ebd3-40d2-411c-915e-fcd67b3b8dbd', 'edc769c7-d9d5-4706-9dcc-bb60c0a36df9']",9,,,,,,,,,,,,,,,,,Lazio,236,00:01:09.943,Carry,True
,,,,,,"[79.0, 12.0]",,,,,,,,,,,,3.875284,,,,,,,,,,,,,,,0e1f3290-f5eb-4766-b1b4-e40448473b6b,110,,"[72.2, 13.3]",3879853,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yuto Nagatomo,5690.0,Left Back,3,Inter Milan,238,"['4e513b36-4b78-41fe-a1ad-ad0334a0532d', '8963ee41-5e64-4897-8b22-711d98b0aa74']",11,,,,,,,,,,,,,,,,,Inter Milan,238,00:01:11.980,Carry,
,,,,,,"[69.0, 26.4]",,,,,,,,,,,,1.175373,,,,,,,,,,,,,,,01297ecd-0e7c-43ef-a8b7-ab4c69c17320,113,,"[66.9, 26.0]",3879853,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gary Alexis Medel Soto,16453.0,Left Defensive Midfield,3,Inter Milan,238,"['092aa595-6009-4987-b04c-2e727c198f35', 'f08127b6-5c30-4743-8aa8-be1b7b73db55']",17,,,,,,,,,,,,,,,,,Inter Milan,238,00:01:17.275,Carry,
,,,,,,"[61.6, 30.6]",,,,,,,,,,,,1.164257,,,,,,,,,,,,,,,5c4766e8-eb0c-4bf7-ba5c-77fc5cb3d765,125,,"[57.6, 30.2]",3879853,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,4,Lazio,236,"['3a5b9a30-a1e8-4b8c-8666-cc4f266e4c6e', '8e4adef6-c37d-4a1b-97c3-678149c925bd', 'afd08dc7-5507-4151-95ff-79f6e39ab127']",17,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:17.816,Carry,True
,,,,,,"[55.1, 68.3]",,,,,,,,,,,,1.364274,,,,,,,,,,,,,,,f1dcb3c3-23cc-470c-8194-6330ebeb3266,130,,"[50.4, 66.8]",3879853,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dušan Basta,8443.0,Right Back,4,Lazio,236,"['0b95ae27-4c9c-4381-90b4-009302147664', 'e0f5d6ed-eec6-474b-9fa9-abb442df8088']",19,,,,,,,,,,,,,,,,,Lazio,236,00:02:19.824,Carry,
,,,,,,"[15.1, 36.1]",,,,,,,,,,,,2.28272,,,,,,,,,,,,,,,dc2c4980-c23c-427d-a49d-af8b9943602b,134,,"[13.4, 27.7]",3879853,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,5,Inter Milan,238,"['7731f570-9a44-41a2-bc80-003af0fe1497', 'f2bb7e9e-2d67-4f53-9def-c795551321f2']",25,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:25.404,Carry,
,,,,,,"[43.2, 59.2]",,,,,,,,,,,,3.729363,,,,,,,,,,,,,,,4fc5c859-7e56-4138-8a25-6751a94d5d77,137,,"[29.3, 50.7]",3879853,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Right Defensive Midfield,5,Inter Milan,238,"['7de6d720-f610-4e41-beb5-bdb09f68c529', 'f54a3ad6-5a05-46de-a466-4e4cacbd6285']",29,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:29.252,Carry,
,,,,,,"[42.0, 24.9]",,,,,,,,,,,,3.613003,,,,,,,,,,,,,,,e33ea15a-93ed-4393-8f76-2a5ecfa562b8,140,,"[41.1, 36.5]",3879853,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Left Defensive Midfield,5,Inter Milan,238,"['04a2e731-1504-41f3-9c3f-12377411d927', 'ca7a64c7-92d9-4822-9413-a65b39faea53']",34,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:34.139,Carry,
,,,,,,"[44.7, 5.2]",,,,,,,,,,,,2.092626,,,,,,,,,,,,,,,a9812549-fb8b-4e9e-af0f-89e1af01648d,143,,"[43.7, 5.9]",3879853,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuto Nagatomo,5690.0,Left Back,5,Inter Milan,238,"['45ab401a-b542-4927-adf6-c67cd49610a1', '76471b7b-0dcf-4d31-867f-bba0af864b13']",38,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:38.980,Carry,
,,,,,,"[25.7, 20.5]",,,,,,,,,,,,1.618105,,,,,,,,,,,,,,,770f3048-f45a-413b-8517-b345bb62db84,146,,"[30.8, 9.7]",3879853,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,5,Inter Milan,238,"['285c063a-6ba8-4ea1-b589-46bb5b75d700', 'e0b24f42-1c5d-482a-a5ea-762920dc41e2']",42,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:42.242,Carry,
,,,,,,"[32.0, 50.3]",,,,,,,,,,,,1.380261,,,,,,,,,,,,,,,1d28fb6d-4a70-4e61-b233-94ef614924c6,149,,"[27.2, 46.3]",3879853,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,5,Inter Milan,238,"['c4e1e666-93bb-4143-bce0-b152c931387f', 'f2ef3ce7-34ca-470f-90b5-2800a68b60a3']",45,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:45.475,Carry,
,,,,,,"[40.5, 75.9]",,,,,,,,,,,,2.932237,,,,,,,,,,,,,,,0b809012-980b-4370-a382-1a3a70449e66,152,,"[40.1, 76.3]",3879853,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,5,Inter Milan,238,"['2e1ddbd3-f326-4d93-ba03-08afc66787e8', '66164d62-95e7-46e0-9664-1aff059290cf']",48,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:48.455,Carry,
,,,,,,"[37.1, 61.1]",,,,,,,,,,,,2.093831,,,,,,,,,,,,,,,55eb1f67-99e8-40e2-a863-7e9fe1801898,155,,"[35.4, 63.6]",3879853,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,5,Inter Milan,238,"['9c922f8b-8edb-4d27-8454-41e03fa78b7c', 'f607178f-e6cb-4a6e-920f-4588f2df0777']",52,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:52.656,Carry,
,,,,,,"[42.4, 21.7]",,,,,,,,,,,,1.689592,,,,,,,,,,,,,,,ad0895fe-56f3-4a32-aa38-46abdbbad2fe,158,,"[39.4, 27.4]",3879853,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,5,Inter Milan,238,"['c29a1162-54b4-4379-98e1-0d157db9282d', 'cf10a3cb-0511-4b22-838d-0274b8543c29']",56,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:56.339,Carry,
,,,,,,"[52.7, 5.2]",,,,,,,,,,,,0.851146,,,,,,,,,,,,,,,7d6d7684-ff22-4c3b-88a3-ab66befd2436,161,,"[53.0, 5.2]",3879853,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuto Nagatomo,5690.0,Left Back,5,Inter Milan,238,"['08ed4246-4693-449b-875f-f7236048174f', 'b3febb79-64c7-4ac9-a1a2-4aadf97f9c62']",59,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:59.333,Carry,
,,,,,,"[74.5, 9.7]",,,,,,,,,,,,0.399351,,,,,,,,,,,,,,,36be261a-f284-4cd2-a6d7-b880dc48a3e9,165,,"[75.6, 10.5]",3879853,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Left Center Forward,5,Inter Milan,238,"['1e691f2f-be0d-4c01-ac93-601c20eedf62', '3235c0c2-f8ce-497f-a754-ee6a9f9017df', 'ed0bc925-848a-4ad9-91b1-97e9f26e343a', 'f102a2d9-0a4a-4b8b-9f53-1fb085fdfbe7']",1,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:01.573,Carry,True
,,,,,,"[62.7, 16.7]",,,,,,,,,,,,0.149231,,,,,,,,,,,,,,,62f50100-f955-478a-a459-0d22576dd14a,171,,"[62.3, 17.1]",3879853,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gary Alexis Medel Soto,16453.0,Left Defensive Midfield,6,Inter Milan,238,"['36535c06-37c3-49ee-9eff-e1f5b1fcee03', '42a6fb8e-c57c-490d-b0c6-b6e1de820a99', '91fb1ca2-1996-4437-a522-a27150a9cf21']",22,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:22.691,Carry,True
,,,,,,"[52.3, 9.5]",,,,,,,,,,,,0.855258,,,,,,,,,,,,,,,a7d99440-1c89-4a1c-9c12-c292f5de7ff9,174,,"[53.4, 8.4]",3879853,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,6,Inter Milan,238,"['5831f74a-adc4-401e-8417-b6c699f452c9', 'c305d1dd-afce-4bd3-a06f-fbeecfac706a', 'cac51626-e2b9-45d6-b0b4-5427bdb7a320']",23,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:23.769,Carry,True
,,,,,,"[55.5, 18.8]",,,,,,,,,,,,1.427742,,,,,,,,,,,,,,,458af7ce-3c61-4242-8db7-b5c8c4959f9f,178,,"[56.6, 17.7]",3879853,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gary Alexis Medel Soto,16453.0,Left Defensive Midfield,6,Inter Milan,238,"['768f7348-a879-4187-9979-08459ce17708', '954228ca-0b4b-4943-97b0-85926dfd7cb1', 'eab6d67a-bc94-42ee-9408-3b85db9ae7e2']",25,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:25.310,Carry,True
,,,,,,"[93.4, 50.8]",,,,,,,,,,,,3.700521,,,,,,,,,,,,,,,cebad41d-9147-4075-8e53-d61f7c5820ad,182,,"[64.6, 61.3]",3879853,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Miroslav Klose,19286.0,Center Forward,6,Inter Milan,238,"['8716609b-f7ec-4555-acbe-948ccf12472b', '898c4f4e-a9f2-4244-83bc-50b854f64a32']",26,,,,,,,,,,,,,,,,,Lazio,236,00:03:26.738,Carry,
,,,,,,"[70.5, 14.8]",,,,,,,,,,,,0.065086,,,,,,,,,,,,,,,c90acb33-9c64-4f62-bc6d-e3a211672c05,192,,"[69.7, 15.4]",3879853,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mauro Emanuel Icardi Rivero,6987.0,Left Center Forward,7,Inter Milan,238,"['45b63824-fe9a-4201-8450-a379c94e1aa3', '6ee7dd67-c16e-464d-91d8-e66f3b4c4c3b', '725d2dbd-90e9-48ca-b4aa-71e9320078ed']",2,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:02.175,Carry,True
,,,,,,"[64.4, 71.9]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,,,f78ee1f6-c87c-4e2a-9f68-ee7f780f6056,199,,"[64.8, 71.1]",3879853,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,8,Lazio,236,"['4c1b8bdf-48d4-4ebc-aa7c-2f939f932cfe', '66d0e384-20a0-4071-9a40-95bb475206e0']",16,,,,,,,,,,,,,,,,,Lazio,236,00:04:16.930,Carry,
,,,,,,"[70.1, 5.9]",,,,,,,,,,,,0.0769,,,,,,,,,,,,,,,ccb3eed4-75c1-4c87-9462-7cc3e571e790,204,,"[69.2, 5.9]",3879853,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stevan Jovetić,3434.0,Right Center Forward,9,Inter Milan,238,"['3a78d417-d0ca-497d-8f14-ad5f26ec4807', '7f9bc7d7-7863-4c33-b1a1-ae6439f56ff1']",30,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:30.766,Carry,
,,,,,,"[56.1, 69.8]",,,,,,,,,,,,1.377413,,,,,,,,,,,,,,,80e9d86f-d31e-4623-a9cb-f45024f31039,208,,"[55.7, 69.6]",3879853,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,10,Lazio,236,"['146f8364-eb51-477c-b8c2-bda45cd9b153', '2a605f4f-2ae0-4da9-a8b8-7abc35f3a319', 'bf552401-1d67-4eaf-aadb-55578844c319']",32,,,,,,,,,,,,,,,,,Lazio,236,00:04:32.545,Carry,True
