50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[88.7, 50.2]",,,,,,,,,,,,,1.271249,,,,,,,,,,,,,,75373137-9879-4d38-b035-425c0ce5dc87,1461,,"[95.4, 52.1]",3879573,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Cataldi,7107.0,Left Defensive Midfield,85,Lazio,236,"['82b293af-f59a-46dc-80b8-007c031a9439', 'a198a04b-f76c-4a23-9cba-b702982d8b26', 'd7349524-cca3-41f5-861c-172392fb9c7a']",9,,,,,,,,,,,,,,,,,,Lazio,236,00:37:09.897,Carry,True
,,,,,"[88.0, 47.8]",,,,,,,,,,,,,2.597411,,,,,,,,,,,,,,615a7314-19bd-49e2-bd25-862cf357c3a3,1465,,"[79.2, 40.3]",3879573,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Senad Lulić,7785.0,Left Back,85,Lazio,236,"['6f2e38e2-c539-4596-a6ce-3ed4f2ac8dd6', 'add37ff1-8858-425c-a4c8-ad7bc67c1bbe']",12,,,,,,,,,,,,,,,,,,Lazio,236,00:37:12.579,Carry,
,,,,,"[106.5, 19.5]",,,,,,,,,,,,,1.933835,,,,,,,,,,,,,,c7bf3adb-d93f-4983-a42f-0213e689f2f5,1468,,"[103.8, 16.2]",3879573,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Left Wing,85,Lazio,236,"['cbbf539d-642a-4046-9dba-5aad750ef48d', 'd5dd7d6b-3983-4c3b-9ed1-dac7193ddae4']",17,,,,,,,,,,,,,,,,,,Lazio,236,00:37:17.766,Carry,
,,,,,"[48.2, 2.9]",,,,,,,,,,,,,0.106424,,,,,,,,,,,,,,20d98557-a64a-44b6-a465-3278a1bf2bb4,1475,,"[47.8, 3.4]",3879573,37,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simone Missiroli,7113.0,Left Center Midfield,86,Sassuolo,232,"['912d8014-ef6b-48ff-a395-b704bb34226a', 'ffaec004-ec71-4855-a118-705b1f8ea0c0']",52,,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:52.894,Carry,
,,,,,"[62.8, 34.3]",,,,,,,,,,,,,1.458464,,,,,,,,,,,,,,7ab76842-02b1-48bd-b1d6-ca9d667bf960,1488,,"[63.3, 34.3]",3879573,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Davide Biondini,10030.0,Right Center Midfield,87,Sassuolo,232,"['02191891-6f89-428a-a2d9-7cb64994f48e', '078c99c2-68f1-4e7b-be2d-41d4737c6472', '95c7f6a3-e380-47d8-a51b-0d1348cfd2f8']",9,,,,,,,,,,,,,,,,,,Sassuolo,232,00:38:09.608,Carry,True
,,,,,"[46.3, 23.3]",,,,,,,,,,,,,3.498867,,,,,,,,,,,,,,568fa021-f1ca-4480-811e-e4543ccff7f2,1492,,"[49.2, 26.2]",3879573,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,87,Sassuolo,232,"['0442e032-9d78-43f7-af36-e6d24cf4585a', '7aa9ef3b-8ee2-458c-a203-5ca6d2275fa8']",12,,,,,,,,,,,,,,,,,,Sassuolo,232,00:38:12.736,Carry,
,,,,,"[39.5, 45.5]",,,,,,,,,,,,,1.127671,,,,,,,,,,,,,,5f763310-9321-4d81-b1d4-95b085c6719c,1495,,"[38.1, 44.7]",3879573,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paolo Cannavaro,8848.0,Right Center Back,87,Sassuolo,232,"['1ace1422-d1a4-4cd3-8531-24033f94cbef', 'd7792121-5795-4e50-8b37-21e957a59db4']",17,,,,,,,,,,,,,,,,,,Sassuolo,232,00:38:17.776,Carry,
,,,,,"[51.3, 69.2]",,,,,,,,,,,,,1.59691,,,,,,,,,,,,,,34aba00d-3606-4eef-98e6-5ee6a82e3e63,1498,,"[51.3, 69.2]",3879573,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Davide Biondini,10030.0,Right Center Midfield,87,Sassuolo,232,"['7648a5eb-7d9e-43db-8823-8e4e8907b87f', 'e7c31167-ba98-4d56-a475-c71efa0d60b8']",20,,,,,,,,,,,,,,,,,,Sassuolo,232,00:38:20.141,Carry,
,,,,,"[40.8, 32.9]",,,,,,,,,,,,,0.108994,,,,,,,,,,,,,,f643635f-dfa9-4d99-a5af-068f3671b1a3,1503,,"[41.6, 33.4]",3879573,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,88,Lazio,236,"['1c7af8cb-dbe6-480a-b760-02440e3db8f2', 'b0c642e4-f7ec-4fcb-93fd-11bc46b2974c', 'd4a69bed-5695-4fff-837a-b80e3a3d8839']",25,,,,,,,,,,,,,,,,,,Lazio,236,00:38:25.034,Carry,True
,,,,,"[37.8, 5.6]",,,,,,,,,,,,,0.658437,,,,,,,,,,,,,,5a260f6b-846e-41c2-93db-66a90fd0b601,1506,,"[40.2, 5.3]",3879573,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Left Wing,88,Lazio,236,"['27dbea09-3bfa-4d51-a8b1-6457d4e7ab55', '9c812433-2211-457e-9189-e3877e18fd70', 'bb5b0aed-95f5-4d07-9c5c-00ca3e8bc513']",27,,,,,,,,,,,,,,,,,,Lazio,236,00:38:27.100,Carry,True
,,,,,"[25.7, 19.4]",,,,,,,,,,,,,1.916996,,,,,,,,,,,,,,b0f1af2a-f5ec-48b7-8c04-405eeef579c9,1510,,"[28.9, 10.9]",3879573,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Senad Lulić,7785.0,Left Back,88,Lazio,236,"['6e428be0-e57d-426f-8336-b46f24f963db', '76beda6f-1509-4163-9258-ddc8d70b5bba', '81687544-d66e-487a-b059-61cc6fb674ec']",29,,,,,,,,,,,,,,,,,,Lazio,236,00:38:29.666,Carry,True
,,,,,"[51.8, 58.1]",,,,,,,,,,,,,0.881005,,,,,,,,,,,,,,f4530cf0-ec9c-4c3b-9546-0e3ec20b9eb6,1514,,"[53.5, 58.3]",3879573,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Candreva,7776.0,Right Wing,88,Lazio,236,"['1816b289-ce13-4df1-81d5-4c8f3673a083', 'ecf4a75a-1814-4e1a-911e-4a8406edb40f']",33,,,,,,,,,,,,,,,,,,Lazio,236,00:38:33.586,Carry,
,,,,,"[38.4, 74.5]",,,,,,,,,,,,,1.437152,,,,,,,,,,,,,,bcc704ac-67c9-4833-9609-a5af0c67fb29,1518,,"[34.7, 72.7]",3879573,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,88,Lazio,236,"['4efd2690-9f25-405a-9e02-9b9830729ece', 'd185cbd7-00ec-496d-bb08-ff31f56fac44']",36,,,,,,,,,,,,,,,,,,Lazio,236,00:38:36.678,Carry,
,,,,,"[49.4, 64.2]",,,,,,,,,,,,,0.685241,,,,,,,,,,,,,,4cc5534b-22a7-4515-8afe-8f63a71fbd49,1524,,"[49.4, 66.4]",3879573,38,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,89,Lazio,236,"['2dd9ebaa-9d10-40eb-a61a-e50f5a762088', '7c4e90c2-dc59-4d73-a742-9a0be8746d4d', 'b62534a1-9abb-433a-b582-642f3221abf3']",50,,,,,,,,,,,,,,,,,,Lazio,236,00:38:50.369,Carry,True
,,,,,"[40.8, 57.5]",,,,,,,,,,,,,0.194792,,,,,,,,,,,,,,806d0d10-1d8b-4077-a018-8650e745b62e,1528,,"[39.9, 58.4]",3879573,38,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Cataldi,7107.0,Left Defensive Midfield,89,Lazio,236,"['206de59b-45db-49db-864d-21ede199ff57', '9f692155-3164-4541-ba8a-2e4af8fa1df8']",52,,,,,,,,,,,,,,,,,,Lazio,236,00:38:52.107,Carry,
,,,,,"[42.2, 32.6]",,,,,,,,,,,,,1.717102,,,,,,,,,,,,,,3a6884ec-03b9-4bde-86fb-f2eb555064cc,1531,,"[34.1, 36.7]",3879573,38,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,89,Lazio,236,"['95021223-5a5d-41ed-adca-34c1d61cc157', 'f9a0818a-4c25-40c5-9ca8-7ce00119e6cf']",54,,,,,,,,,,,,,,,,,,Lazio,236,00:38:54.260,Carry,
,,,,,"[61.3, 7.7]",,,,,,,,,,,,,1.717079,,,,,,,,,,,,,,2745256e-3b29-43b0-82af-d1393444db60,1534,,"[57.1, 6.5]",3879573,38,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Senad Lulić,7785.0,Left Back,89,Lazio,236,"['607119ff-7024-42d8-ac2f-86665a7b6119', '894dc4f3-ef9c-4335-8a5e-6abbcd94aab2', '93e050ea-ce5e-4af7-b209-0c21fe1a3d2a']",57,,,,,,,,,,,,,,,,,,Lazio,236,00:38:57.723,Carry,True
,,,,,"[50.6, 55.0]",,,,,,,,,,,,,1.285327,,,,,,,,,,,,,,300e5cb1-ba65-4e55-9b96-29153577e621,1539,,"[57.6, 56.4]",3879573,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,90,Sassuolo,232,"['1568f316-f095-4b88-991d-bec2660d5b38', 'c826496f-0a0e-4176-af02-48d45af89d1a']",0,,,,,,,,,,,,,,,,,,Sassuolo,232,00:39:00.569,Carry,
,,,,,"[49.2, 38.1]",,,,,,,,,,,,,2.670204,,,,,,,,,,,,,,62dd7467-1ce1-4772-8196-bf3382e1aa9c,1542,,"[49.2, 38.1]",3879573,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,90,Sassuolo,232,"['a59830ed-2740-4213-8c5f-855e16dfaf20', 'd6949125-33dc-4b57-a425-6d9db165bdae']",2,,,,,,,,,,,,,,,,,,Sassuolo,232,00:39:02.972,Carry,
,,,,,"[71.4, 37.5]",,,,,,,,,,,,,0.467163,,,,,,,,,,,,,,28cd497f-b6d9-4730-a07f-730982598ad8,1546,,"[72.5, 36.9]",3879573,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,90,Sassuolo,232,"['74ed5099-a48d-4037-8b5f-1816d22d1a7f', 'a897c7d9-8cb9-492f-ab10-fd197a6e6b69', 'acd3fe2b-85b3-4f44-be24-31fb499d4f5f', 'daac0cd2-4414-4b1f-8964-7f165b6a86ce']",6,,,,,,,,,,,,,,,,,,Sassuolo,232,00:39:06.922,Carry,True
,,,,,"[88.5, 30.2]",,,,,,,,,,,,,0.800053,,,,,,,,,,,,,,a97f6061-ef02-4465-bdd7-5c8455f39a91,1551,,"[88.5, 30.8]",3879573,39,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Sansone,6859.0,Left Wing,91,Sassuolo,232,"['40ad656d-a89b-4e3e-a894-3a362664ad2c', '66ab0a2e-6c1c-4a1f-a449-78ee7440f348']",29,,,,,,,,,,,,,,,,,,Sassuolo,232,00:39:29.483,Carry,
,,,,,"[96.3, 12.0]",,,,,,,,,,,,,2.568182,,,,,,,,,,,,,,d34a2983-0075-409a-b225-df6a534763a1,1554,,"[96.3, 12.0]",3879573,39,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Left Center Midfield,91,Sassuolo,232,"['479f7785-f904-4b83-b576-298eadab806f', 'fb914ead-bb52-411d-9e1d-b4224948eb0e']",31,,,,,,,,,,,,,,,,,,Sassuolo,232,00:39:31.752,Carry,
,,,,,"[88.2, 30.2]",,,,,,,,,,,,,0.148247,,,,,,,,,,,,,,79d0fe0b-06b4-4fe1-99d2-c1b4194df925,1557,,"[88.2, 30.2]",3879573,39,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,91,Sassuolo,232,"['8bccc58d-02d9-4c73-be45-7668cf815b44', 'a2ba9ecd-f607-4fa0-b5d3-5f4ec6b773da']",35,,,,,,,,,,,,,,,,,,Sassuolo,232,00:39:35.574,Carry,
,,,,,"[42.4, 45.5]",,,,,,,,,,,,,2.319046,,,,,,,,,,,,,,7e267861-57fd-4767-8e5c-46c543308dac,1566,,"[37.0, 48.7]",3879573,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miroslav Klose,19286.0,Center Forward,92,Lazio,236,"['378df6be-4604-44c1-ba26-1b642301ad8c', 'b9e0bd9f-666a-461c-8e75-d8cf7de39a1d', 'bbb1e359-2fca-4d1c-a900-c1d7b0ba4101']",39,,,,,,,,,,,,,,,,,,Lazio,236,00:39:39.409,Carry,True
,,,,,"[44.2, 33.2]",,,,,,,,,,,,,1.675997,,,,,,,,,,,,,,9300259b-53e2-44e2-b254-73a4e76e1d53,1571,,"[40.8, 34.7]",3879573,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Cataldi,7107.0,Left Defensive Midfield,92,Lazio,236,"['1db9bc59-6074-441b-8fef-c27ef9b6c6e4', '8e9f74fc-1d11-4d4d-bc1c-bf15173c1559', '950c1061-e0cb-4e63-8603-4f2fbe437943']",42,,,,,,,,,,,,,,,,,,Lazio,236,00:39:42.679,Carry,True
,,,,,"[37.9, 44.4]",,,,,,,,,,,,,2.93056,,,,,,,,,,,,,,bf78d144-b037-4369-8ffc-9027df0f9b55,1579,,"[48.0, 42.9]",3879573,40,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,93,Lazio,236,"['6231d86a-276e-441b-9a5c-4d99aa69529a', 'a3a6c86d-07a7-41c1-b1e9-4959e567f6cb']",4,,,,,,,,,,,,,,,,,,Lazio,236,00:40:04.296,Carry,
,,,,,"[49.9, 70.4]",,,,,,,,,,,,,2.609291,,,,,,,,,,,,,,22a80099-f139-4e4f-bae4-4af17b9a86a6,1582,,"[38.4, 66.4]",3879573,40,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maurício dos Santos Nascimento,9939.0,Right Center Back,93,Lazio,236,"['1dfc8149-97d9-46c5-bdf9-c74097021274', '8b4e1245-4e29-4f8e-beac-c678dfa7c2b7', '92d5361f-f1c2-49f8-8b8c-0af3bd750ba7']",9,,,,,,,,,,,,,,,,,,Lazio,236,00:40:09.214,Carry,True
,,,,,"[57.3, 78.2]",,,,,,,,,,,,,0.253228,,,,,,,,,,,,,,b6787818-a706-4617-8f32-054c315860ed,1586,,"[57.3, 78.2]",3879573,40,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dušan Basta,8443.0,Right Back,93,Lazio,236,"['104240d1-4c3c-43c2-bcce-bbce7f72f7fc', '62532832-bf4c-448e-a018-d376a806cd5e']",12,,,,,,,,,,,,,,,,,,Lazio,236,00:40:12.867,Carry,
,,,,,"[43.0, 10.7]",,,,,,,,,,,,,0.725199,,,,,,,,,,,,,,4ff59b75-8f92-4bde-9339-518ab1d52849,1594,,"[46.3, 12.0]",3879573,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,94,Sassuolo,232,"['1d7e9eea-6bb2-442f-8620-43f7b0967d1e', 'ff0d0d52-1bf8-4f56-8e2c-859d30980711']",20,,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:20.343,Carry,
,,,,,"[52.3, 56.1]",,,,,,,,,,,,,3.52354,,,,,,,,,,,,,,3671efbc-3dd6-479f-88fe-82115f4f67c3,1601,,"[43.6, 57.5]",3879573,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,94,Sassuolo,232,"['13c401af-f1ce-46c4-8439-499bc8cb3461', '47962cc6-c1bb-453f-9b55-692508300999']",27,,,,,,,,,,,,,,,,,,Lazio,236,00:40:27.036,Carry,
,,,,,"[59.2, 18.2]",,,,,,,,,,,,,0.013828,,,,,,,,,,,,,,280a4913-8234-43e3-92f9-f5dd51095706,1607,,"[58.5, 18.2]",3879573,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,94,Sassuolo,232,"['07d7656b-d241-4d2c-a10f-2f35a7aadeb9', 'ecfda058-4bdc-41f6-952f-c7140d535a27']",32,,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:32.927,Carry,
,,,,,"[74.8, 66.8]",,,,,,,,,,,,,0.339919,,,,,,,,,,,,,,2f38979a-4360-4704-9cb1-3b642ae01634,1613,,"[68.0, 64.7]",3879573,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,95,Lazio,236,"['1deab4f1-53b9-48da-949d-cc166549ed3a', '944fc932-32b2-4862-91a6-765798843017']",36,,,,,,,,,,,,,,,,,,Lazio,236,00:40:36.947,Carry,
,,,,,"[69.8, 75.4]",,,,,,,,,,,,,1.175873,,,,,,,,,,,,,,3a0e6f32-973e-4178-8bcf-976af3ce5f4c,1616,,"[66.0, 73.9]",3879573,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,95,Lazio,236,"['1737f112-75fd-4292-aa25-d949691ef1ba', '187179c9-f16a-4648-a0db-270fdb6fb69f', '7c349a4d-5b17-455a-9eef-5876494f0c75']",38,,,,,,,,,,,,,,,,,,Lazio,236,00:40:38.244,Carry,True
,,,,,"[66.9, 75.4]",,,,,,,,,,,,,0.528546,,,,,,,,,,,,,,70696f20-eab5-44eb-9f8f-09fa35cd7062,1621,,"[68.8, 77.4]",3879573,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Candreva,7776.0,Right Wing,95,Lazio,236,"['0c61a30a-ec7f-450d-918d-59ec054ce44c', '5cb956ba-b245-4eb2-8169-26908ab1cddc', 'a1dd9cf5-ed42-4368-822a-1f3addbaf395']",39,,,,,,,,,,,,,,,,,,Lazio,236,00:40:39.966,Carry,True
,,,,,"[55.4, 69.6]",,,,,,,,,,,,,1.162081,,,,,,,,,,,,,,c7698d7f-90b0-4778-bf60-fac4c4081c2e,1624,,"[55.4, 69.6]",3879573,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,95,Lazio,236,"['63650759-4351-479d-9573-ab42170d7547', '6fbfc824-36c8-4d8c-b18e-ec21c387fadd']",41,,,,,,,,,,,,,,,,,,Lazio,236,00:40:41.563,Carry,
,,,,,"[48.4, 51.3]",,,,,,,,,,,,,1.293873,,,,,,,,,,,,,,39eaf886-7697-4ecf-9f3c-3165778df538,1627,,"[48.4, 51.3]",3879573,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,95,Lazio,236,"['0dffa26d-2b1e-4dbd-89f2-3f86e2695083', '3ae75bdb-b166-44d7-ac2f-61bf9571d59a']",44,,,,,,,,,,,,,,,,,,Lazio,236,00:40:44.221,Carry,
,,,,,"[62.2, 18.3]",,,,,,,,,,,,,3.376027,,,,,,,,,,,,,,dc2546e1-da60-49a2-a276-f7f10897758e,1630,,"[49.4, 32.6]",3879573,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,95,Lazio,236,"['0634e3b0-566a-400c-adfe-563f4a34bd2c', '1492ea5e-0ae1-4ca8-9712-d607fcc025b1', '3fe8a3d2-5b80-4601-a0a8-285759c46b2c']",47,,,,,,,,,,,,,,,,,,Lazio,236,00:40:47.051,Carry,True
,,,,,"[69.4, 5.6]",,,,,,,,,,,,,0.694468,,,,,,,,,,,,,,ab386460-7796-48b5-8785-3b7bc539d76c,1634,,"[69.4, 5.6]",3879573,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Senad Lulić,7785.0,Left Back,95,Lazio,236,"['5fdd0654-eee4-4309-9a7d-b7d1b52a8f1e', '7f7002bf-d3fd-4592-afeb-1b05621b68d0']",51,,,,,,,,,,,,,,,,,,Lazio,236,00:40:51.597,Carry,
,,,,,"[74.8, 18.2]",,,,,,,,,,,,,0.207321,,,,,,,,,,,,,,3f52fe9f-a6d2-4d0a-8e3e-a8398fdde527,1637,,"[74.8, 18.2]",3879573,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Left Wing,95,Lazio,236,"['42116a13-8c7e-4933-ace2-644fc11bce41', 'b042cb05-648e-4246-873d-444527d802ac']",53,,,,,,,,,,,,,,,,,,Lazio,236,00:40:53.091,Carry,
,,,,,"[51.3, 47.9]",,,,,,,,,,,,,6.967124,,,,,,,,,,,,,,5f80ec4d-5b59-4159-b83b-b2ff1f43771b,1645,,"[60.2, 25.5]",3879573,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Cataldi,7107.0,Left Defensive Midfield,95,Lazio,236,"['6156a60a-b8be-4fea-b5aa-e8598a6ba9ce', 'a405c371-5377-4b87-9763-95d0bacc3bc0']",57,,,,,,,,,,,,,,,,,,Lazio,236,00:40:57.303,Carry,
,,,,,"[65.4, 77.4]",,,,,,,,,,,,,0.094395,,,,,,,,,,,,,,16b2e5be-5a8a-499e-b611-7227c711c1c8,1648,,"[63.1, 76.2]",3879573,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,95,Lazio,236,"['3b2988ce-943f-4e43-9ce1-42ea29febc8f', '4131e486-5d1c-4f62-8a35-85dbce63e103']",6,,,,,,,,,,,,,,,,,,Lazio,236,00:41:06.290,Carry,
,,,,,"[25.1, 5.1]",,,,,,,,,,,,,2.175673,,,,,,,,,,,,,,71de683f-3ca8-4d5d-8859-0859e714144c,1656,,"[27.8, 7.1]",3879573,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,96,Sassuolo,232,"['06fff2b6-5448-4fca-9696-9c84540f8ec2', '1816934f-5b26-4ef2-812c-e17945f3e334', 'd3268446-0816-42c3-9ea5-36a819b67cf6']",11,,,,,,,,,,,,,,,,,,Sassuolo,232,00:41:11.084,Carry,True
,,,,,"[11.6, 7.6]",,,,,,,,,,,,,1.442683,,,,,,,,,,,,,,4d23673f-07bc-466d-a4fe-1bdfa03a9289,1659,,"[11.6, 7.6]",3879573,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,96,Sassuolo,232,"['7629b63a-e0e3-4c8f-95e6-593f7f616096', 'ceb724a5-1e0d-434c-b5d2-12e0b7376fda']",14,,,,,,,,,,,,,,,,,,Sassuolo,232,00:41:14.766,Carry,
,,,,,"[45.3, 15.0]",,,,,,,,,,,,,0.184212,,,,,,,,,,,,,,e40fd409-1628-44c3-8076-7bf1b2c5fe2c,1667,,"[45.3, 15.0]",3879573,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,97,Sassuolo,232,"['1e5f33c8-1458-4d44-a3be-9bc18d91c481', '98439d04-6e2f-4fd2-956f-5175a1dae7fd']",34,,,,,,,,,,,,,,,,,,Sassuolo,232,00:41:34.104,Carry,
,,,,,"[69.5, 69.6]",,,,,,,,,,,,,1.429904,,,,,,,,,,,,,,dfc96d8b-9cdd-49fb-8202-93a1c9aa8313,1672,,"[65.7, 71.3]",3879573,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,98,Lazio,236,"['1a13a8ca-1bed-4ec6-9339-0ab7c8f6e64f', '74e0bec4-90f0-4d9e-a668-194eaab6700a']",34,,,,,,,,,,,,,,,,,,Lazio,236,00:41:34.938,Carry,
,,,,,"[74.8, 59.0]",,,,,,,,,,,,,0.925379,,,,,,,,,,,,,,90df095e-1ca5-4731-8668-6ced827dfb6a,1675,,"[75.4, 60.4]",3879573,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miroslav Klose,19286.0,Center Forward,98,Lazio,236,"['5302ec65-cea5-4684-b15f-f67896875607', '54b1a0f3-4192-4b3c-809d-8447cf90dd8c', 'c321dea8-825c-43e4-9c0f-2b4d7bc2e9be']",37,,,,,,,,,,,,,,,,,,Lazio,236,00:41:37.032,Carry,True
,,,,,"[73.2, 55.0]",,,,,,,,,,,,,1.084408,,,,,,,,,,,,,,32093ce4-96f1-4b98-8072-8520a9f829eb,1679,,"[74.8, 59.0]",3879573,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miroslav Klose,19286.0,Center Forward,98,Lazio,236,"['0c8da6ee-9ac6-4e91-a7a0-253f49a7cf2a', '54b1a0f3-4192-4b3c-809d-8447cf90dd8c', '60f695b4-35f8-4c99-8aaf-b7be2c11f8b7']",37,,,,,,,,,,,,,,,,,,Lazio,236,00:41:37.957,Carry,True
,,,,,"[91.2, 36.3]",,,,,,,,,,,,,2.846879,,,,,,,,,,,,,,8383b88b-f24b-4b14-8a66-24323293ebfb,1682,,"[76.4, 36.7]",3879573,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Left Wing,98,Lazio,236,"['34682ff9-d51f-4334-8164-dae0a2cac4db', 'bd413ebb-8eac-4404-8580-502102e93841', 'dd830b12-bf9f-4491-b5fc-b27aba4e5fdb']",40,,,,,,,,,,,,,,,,,,Lazio,236,00:41:40.326,Carry,True
,,,,,"[103.8, 26.5]",,,,,,,,,,,,,0.958657,,,,,,,,,,,,,,9c0a40b4-8c25-4fcd-a318-80f07615e816,1686,,"[100.6, 26.6]",3879573,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Cataldi,7107.0,Left Defensive Midfield,98,Lazio,236,"['0bd43e32-d938-47c9-9dde-d13a7bf2b71a', 'ce9d7dcb-2480-4366-b357-bf21ef7557a3']",44,,,,,,,,,,,,,,,,,,Lazio,236,00:41:44.245,Carry,
