50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,85e8fa60-4aeb-4d3c-91b0-a01aec361ece,3394,,"[16.4, 12.0]",3879845,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,178,AS Roma,229,['586ab918-e021-4819-8eef-83d62d2c90c5'],39,,,,,,,,,,,,,,,,Napoli,227,00:32:39.877,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,03313760-ac5e-4d57-a7c4-58bf848211d6,3398,,"[13.6, 10.1]",3879845,77,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,178,AS Roma,229,['70d8ac82-7653-42f8-b80c-1ce102bbedc3'],43,,,,,,,,,,,,,,,,Napoli,227,00:32:43.498,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,0c5c10cc-49e1-412b-8c96-ff4e7bbd4d27,3432,,"[33.7, 22.3]",3879845,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David López Silva,6754.0,Right Center Midfield,180,Napoli,227,['c3178256-8bda-4fd6-9406-282138e103fa'],56,,,,,,,,,,,,,,,,Napoli,227,00:33:56.206,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0dc3cfbd-3ab9-48b9-ba00-4ebffee37ef8,3433,,"[87.8, 57.9]",3879845,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,180,Napoli,227,,56,,,,,,,,,,,,,,,,AS Roma,229,00:33:56.541,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1aada6fa-e89a-41a0-a121-8bd147241d64,3657,,"[111.7, 53.3]",3879845,85,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David López Silva,6754.0,Right Center Midfield,191,Napoli,227,,3,,,,,,,,,,,,,,,,Napoli,227,00:40:03.307,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ad16cc38-3b44-468f-a73f-fd0eb465e518,108,,"[37.3, 44.1]",3879845,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seydou Kéita,20169.0,Left Defensive Midfield,7,AS Roma,229,,5,,,,,,,,,,,,,,,,AS Roma,229,00:02:05.626,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,79faad3c-9d11-410c-a29c-a02e93483eb3,149,,"[64.7, 49.2]",3879845,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,8,Napoli,227,,42,,,,,,,,,,,,,,,,Napoli,227,00:02:42.068,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,266ac7ec-8315-470e-bac8-d8273ae066fd,170,,"[34.6, 75.3]",3879845,3,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessandro Florenzi,6964.0,Right Back,9,AS Roma,229,,13,,,,,,,,,,,,,,,,AS Roma,229,00:03:13.032,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1bdbdc98-d169-4e96-ad43-ea213b9d7597,256,,"[89.3, 2.8]",3879845,4,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Digne,6849.0,Left Back,12,AS Roma,229,,36,,,,,,,,,,,,,,,,AS Roma,229,00:04:36.123,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,47cc18ff-6871-4fe5-b9da-b4b4ea02f58d,282,,"[105.9, 55.7]",3879845,5,True,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,14,AS Roma,229,['2bd8804d-3a81-4934-8e64-b921733efbbd'],8,,,,,,,,,,,,,,,,AS Roma,229,00:05:08.849,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,77cca273-399e-4980-af3d-0767bb82ac69,400,,"[88.6, 19.6]",3879845,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Center Attacking Midfield,21,AS Roma,229,,47,,,,,,,,,,,,,,,,AS Roma,229,00:07:47.447,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,69cae117-f266-4d96-8444-7d8837b19f15,647,,"[101.0, 48.9]",3879845,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Center Attacking Midfield,34,AS Roma,229,,14,,,,,,,,,,,,,,,,AS Roma,229,00:13:14.410,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,34b45880-8554-4e96-981f-59c7577bb9b0,894,,"[55.2, 22.0]",3879845,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,49,Napoli,227,,57,,,,,,,,,,,,,,,,Napoli,227,00:20:57.855,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bd81eae3-038a-4439-97b8-dfaf31056ac2,966,,"[64.2, 67.6]",3879845,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,54,Napoli,227,,20,,,,,,,,,,,,,,,,Napoli,227,00:22:20.326,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b9042b5f-f899-44ad-91fb-5499bf91251b,1045,,"[70.5, 72.9]",3879845,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José María Callejón Bueno,7029.0,Right Wing,58,Napoli,227,,56,,,,,,,,,,,,,,,,Napoli,227,00:23:56.616,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f249b731-d5c3-40b0-ac36-1613110889ca,1217,,"[73.9, 41.4]",3879845,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,68,Napoli,227,,40,,,,,,,,,,,,,,,,Napoli,227,00:28:40.652,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fca0c726-ca08-44ad-b4dc-9ce68478f13c,1336,,"[30.7, 66.9]",3879845,31,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,77,AS Roma,229,,32,,,,,,,,,,,,,,,,Napoli,227,00:31:32.453,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b69443be-7053-400a-85e9-5bbfcdcdb39d,1355,,"[86.7, 30.7]",3879845,32,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dries Mertens,5630.0,Left Wing,80,Napoli,227,,14,,,,,,,,,,,,,,,,Napoli,227,00:32:14.925,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cfaa8e06-6b06-40b3-9662-bcca86164bcc,1373,,"[66.1, 65.4]",3879845,32,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Radja Nainggolan,6962.0,Center Attacking Midfield,82,AS Roma,229,,39,,,,,,,,,,,,,,,,AS Roma,229,00:32:39.255,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6c625abe-3ba1-4130-b856-b39ec599e196,1451,,"[104.6, 40.2]",3879845,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Radja Nainggolan,6962.0,Center Attacking Midfield,85,AS Roma,229,,47,,,,,,,,,,,,,,,,AS Roma,229,00:34:47.990,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1166f3c6-ad7c-41cf-bed5-7ee26af459ee,1502,,"[58.4, 8.2]",3879845,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Center Forward,89,AS Roma,229,['8b528739-a174-4405-9e0a-0f7352ca461f'],1,,,,,,,,,,,,,,,,AS Roma,229,00:36:01.624,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,07452e6d-9810-435a-88f7-2cdcd5cb9f75,1532,,"[48.2, 6.7]",3879845,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Perotti,7456.0,Center Forward,90,AS Roma,229,,26,,,,,,,,,,,,,,,,AS Roma,229,00:36:26.091,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,642a0eb3-2243-4530-8763-0d25c75ba994,1655,,"[100.5, 48.4]",3879845,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Salah,3531.0,Right Wing,96,AS Roma,229,['4713d7d9-4a20-4a72-987d-8c11cb64576c'],39,,,,,,,,,,,,,,,,AS Roma,229,00:38:39.391,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3a0cbf4b-66d3-4b6c-a5b7-b08d54bf210a,1930,,"[95.2, 27.8]",3879845,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stephan El Shaarawy,6979.0,Left Wing,103,AS Roma,229,,37,,,,,,,,,,,,,,,,AS Roma,229,00:44:37.915,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3209c2eb-90c5-4a73-acfb-8fe570f038dd,2078,,"[70.8, 24.4]",3879845,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Stephan El Shaarawy,6979.0,Left Midfield,111,AS Roma,229,,2,,,,,,,,,,,,,,,,AS Roma,229,00:00:02.578,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,94b9500b-02f1-4026-8c66-515dcdb6652a,2108,,"[42.0, 69.2]",3879845,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,114,AS Roma,229,,22,,,,,,,,,,,,,,,,Napoli,227,00:00:22.677,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c37487c0-15ff-4b7f-92b1-66edcf0ad9a9,2400,,"[51.2, 73.9]",3879845,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Elseid Hysaj,7031.0,Right Back,127,Napoli,227,['860cb567-2103-4a1a-9b9f-e7d2cd57cc18'],52,,,,,,,,,,,,,,,,Napoli,227,00:07:52.476,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c0a2dd83-f016-44a9-9e48-280377c594d6,2623,,"[37.0, 76.9]",3879845,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Seydou Kéita,20169.0,Left Defensive Midfield,138,AS Roma,229,,18,,,,,,,,,,,,,,,,AS Roma,229,00:12:18.579,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,40b97420-d06a-4a48-be9d-1e23370cd363,2841,,"[50.7, 67.4]",3879845,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Left Center Forward,144,AS Roma,229,,16,,,,,,,,,,,,,,,,AS Roma,229,00:16:16.974,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,224ed27a-aa2b-415b-ba33-0d2d30d55e44,2879,,"[29.3, 7.0]",3879845,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephan El Shaarawy,6979.0,Left Midfield,149,AS Roma,229,,44,,,,,,,,,,,,,,,,AS Roma,229,00:17:44.634,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,95e4d865-e5e2-4c8d-b6b9-af79b89d9347,3061,,"[105.2, 43.1]",3879845,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Midfield,157,AS Roma,229,,40,,,,,,,,,,,,,,,,AS Roma,229,00:21:40.825,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,207a41e5-1cb6-48b5-9383-2ef0131e6a71,3461,,"[85.5, 5.6]",3879845,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Right Center Forward,181,AS Roma,229,,27,,,,,,,,,,,,,,,,AS Roma,229,00:34:27.221,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bfb53a0e-8e10-413e-9d94-c383b3366035,3688,,"[110.4, 47.7]",3879845,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Salah,3531.0,Right Midfield,193,AS Roma,229,,56,,,,,,,,,,,,,,,,AS Roma,229,00:40:56.908,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4a868658-c741-4aa0-baf4-f265d17f0042,3744,,"[47.9, 72.0]",3879845,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Elseid Hysaj,7031.0,Right Back,196,AS Roma,229,,30,,,,,,,,,,,,,,,,Napoli,227,00:42:30.859,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,65359bfe-e210-402c-a73b-5daa41ea0ae7,3879,,"[78.7, 76.3]",3879845,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Midfield,199,AS Roma,229,,13,,,,,,,,,,,,,,,,AS Roma,229,00:45:13.320,Miscontrol,
,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,,e49ea805-c555-41b5-87a7-ed6dd02da415,109,,"[85.1, 38.2]",3879845,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,7,AS Roma,229,"['6a202e9c-99dd-442a-b211-39640927686c', '85537367-c396-4d7c-bf99-8cc686286efc']",6,,,,,,,,,,,,,,,,Napoli,227,00:02:06.809,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d8a27fed-f569-4d74-87dc-da391195a659,236,,"[72.5, 71.0]",3879845,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,11,AS Roma,229,"['3eeb1a51-da25-475e-a38a-19c3cbb40402', 'e12d1455-e4a5-4eb2-9c44-9f782d42113c']",9,,,,,,,,,,,,,,,,Napoli,227,00:04:09.747,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9f509f66-df20-4775-b257-b452fc2a61c4,435,,"[28.9, 60.7]",3879845,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,23,AS Roma,229,['28bfa80e-beed-4120-bdef-bebf88c7ae8c'],16,,,,,,,,,,,,,,,,Napoli,227,00:08:16.384,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,,,dbf56736-a05a-4d3f-a87a-6e7bb43c18b2,764,,"[54.2, 34.9]",3879845,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,41,AS Roma,229,['75a0ca9f-2912-4b8c-988d-847b405d7392'],37,,,,,,,,,,,,,,,,Napoli,227,00:15:37.186,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,57d4604f-aa68-42f9-8ce5-4ddf8f27935d,954,,"[52.5, 12.5]",3879845,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,53,Napoli,227,"['469ecc00-debc-4606-8b56-b0ccfad58548', '7e574853-10c6-4113-ac8f-8e47b8c2afc2']",55,,,,,,,,,,,,,,,,AS Roma,229,00:21:55.427,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d72cefdd-491f-43e7-bed6-ab070571d719,1159,,"[72.0, 69.0]",3879845,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,63,AS Roma,229,['48cce64e-c619-4de1-8716-dd8c8a7ec4ab'],24,,,,,,,,,,,,,,,,Napoli,227,00:26:24.154,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,bf7b52d3-0d34-438c-963d-cdf1fad1116d,1363,,"[84.5, 46.0]",3879845,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,81,AS Roma,229,['d4e2a3b1-9209-4286-901e-87df07333f1b'],19,,,,,,,,,,,,,,,,Napoli,227,00:32:19.358,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,23d3ffe9-0b54-4b0b-83a1-9769c466da17,1392,,"[84.7, 7.2]",3879845,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Perotti,7456.0,Center Forward,83,Napoli,227,"['235b7386-c42a-4dad-a6d8-eb67f064b67d', '760da412-2cfa-43f5-b127-610d454869dc']",9,,,,,,,,,,,,,,,,AS Roma,229,00:33:09.716,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,,4e60a9e1-66aa-484a-8854-441e1ad7ca48,1582,,"[48.6, 71.0]",3879845,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Miralem Pjanić,6947.0,Right Defensive Midfield,93,Napoli,227,['efc25a67-ef7d-49f8-9f46-84744d39f9f3'],3,,,,,,,,,,,,,,,,AS Roma,229,00:37:03.629,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,df1ddfe4-daba-4f50-aa6a-f987886433e5,1612,,"[72.9, 71.5]",3879845,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Raúl Albiol i Tortajada,7030.0,Right Center Back,95,AS Roma,229,['529fd8fd-7ea7-4468-924c-91f9b6794b80'],55,,,,,,,,,,,,,,,,Napoli,227,00:37:55.909,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,Yellow Card,,,,,,,,,,,,973ac3c5-b395-483f-829f-cc03b9e69814,1762,,"[46.0, 22.0]",3879845,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,98,AS Roma,229,['9252bbb1-f7e5-4e36-92bf-d607568f08c3'],22,,,,,,,,,,,,,,,,Napoli,227,00:40:22.337,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,efadff02-ba80-4990-bd6a-c860237475d4,1765,,"[40.5, 21.5]",3879845,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,98,AS Roma,229,['ca721524-6f43-41e2-881c-5db8001a4e3d'],24,,,,,,,,,,,,,,,,Napoli,227,00:40:24.135,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,18ac3ef3-73be-42b3-96b0-cd929a9cffbb,1800,,"[84.7, 58.8]",3879845,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Rüdiger,3167.0,Right Center Back,99,AS Roma,229,"['0bc890bb-6322-4357-b22e-2d58e85bb725', 'dd1c3f65-c172-42fc-9924-a9dd15bef5cb']",17,,,,,,,,,,,,,,,,AS Roma,229,00:42:17.374,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,f5eee546-3c3e-411c-8f5d-a7cf50a4afa6,2155,,"[62.8, 54.1]",3879845,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Right Center Back,115,Napoli,227,"['23e09d47-515e-47da-8a09-de4a8e0f7783', 'ccacf7fb-542c-4880-b885-35cee0684b00']",12,,,,,,,,,,,,,,,,AS Roma,229,00:01:12.412,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,df91a83f-a368-44d0-90a0-6f2469c03421,2298,,"[53.7, 26.1]",3879845,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Seydou Kéita,20169.0,Left Defensive Midfield,122,Napoli,227,"['29a69bdb-f07f-4695-ba70-23495f1a7e08', 'b75dd534-8932-4a27-b508-8be27aae8450']",36,,,,,,,,,,,,,,,,AS Roma,229,00:05:36.454,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,14c843ea-f14f-450f-88f7-4a45e6bd2241,2401,,"[54.4, 75.5]",3879845,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Elseid Hysaj,7031.0,Right Back,127,Napoli,227,['c3ce708f-3109-416d-bc17-61fee200fc1a'],53,,,,,,,,,,,,,,,,Napoli,227,00:07:53.467,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,110f0270-d9ca-4d73-8b47-508c2119dbf7,2646,,"[55.5, 69.2]",3879845,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seydou Kéita,20169.0,Left Defensive Midfield,139,Napoli,227,"['35a43028-69a2-413e-bce1-b2451f6d90c2', 'e28bf9ee-de4b-4275-ad00-c4b72c29b6cf']",37,,,,,,,,,,,,,,,,AS Roma,229,00:12:37.730,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,76023579-837d-4607-a46b-5f63a1965131,2849,,"[51.7, 13.7]",3879845,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,145,Napoli,227,"['2d487368-0d18-4fc3-8aba-fce53202380b', '2de71dfe-71a4-44ed-a869-4d4ebfbc3d68']",31,,,,,,,,,,,,,,,,AS Roma,229,00:16:31.371,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9924bbe1-196a-4002-8fd4-1a5e90b943a0,2930,,"[113.3, 37.5]",3879845,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ervin Zukanović,7137.0,Left Center Back,152,AS Roma,229,['252b8d4c-7ecb-407c-baf1-dca5830b3a3e'],57,,,,,,,,,,,,,,,,AS Roma,229,00:18:57.158,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,True,Dive,,,,,,,,,,ea7309cf-91aa-423d-a22f-565326443561,3159,,"[81.8, 31.8]",3879845,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Left Wing,162,Napoli,227,,54,,,,,,,,,,,,,,,,Napoli,227,00:23:54.394,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,,c46160ae-68fd-4da5-a332-2f2ad8ea77c8,3269,,"[70.0, 3.8]",3879845,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,170,AS Roma,229,"['0e8a81fa-0871-43ae-b112-8c59801d2957', '86dcac7e-7724-48ff-bb6b-bc6ac283a4cc']",17,,,,,,,,,,,,,,,,Napoli,227,00:28:17.737,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,256b843e-a447-462e-b83e-00b291e27996,3296,,"[49.9, 8.6]",3879845,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,171,AS Roma,229,"['27992aba-caa3-4782-8b47-329cc58e69d7', '94ff673b-a300-4b28-9897-080b9ebf733c']",29,,,,,,,,,,,,,,,,Napoli,227,00:29:29.510,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c46a331e-c485-46e3-954e-186e3e3041df,3328,,"[75.2, 22.8]",3879845,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Seydou Kéita,20169.0,Left Defensive Midfield,173,Napoli,227,"['285b3fab-e116-48ea-8f4c-4d624f2938ce', '339579cc-ad8f-4d9c-b0cc-d2c2ad81cb9c']",53,,,,,,,,,,,,,,,,AS Roma,229,00:30:53.799,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8dfe027d-14c5-4f55-a97c-4b9ff4d1ba9e,3364,,"[92.4, 20.4]",3879845,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gonzalo Gerardo Higuaín,5497.0,Center Forward,175,AS Roma,229,['c1877186-81fd-45f8-97d3-99cf0c9e62c4'],55,,,,,,,,,,,,,,,,Napoli,227,00:31:55.819,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,c64246d8-a009-46e3-8d7d-53af2525b808,3475,,"[75.4, 13.3]",3879845,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,182,Napoli,227,"['45a0252a-07ba-4734-9941-61ee90dd9955', 'cc27f7e5-0621-48d0-8f12-aa48674fb628']",32,,,,,,,,,,,,,,,,AS Roma,229,00:34:32.608,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cc44ea4a-a85f-4657-81f2-90042c0e07bf,3524,,"[85.7, 35.4]",3879845,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Totti,15780.0,Right Center Forward,185,AS Roma,229,['b8125539-0ec1-4c9b-a94e-c95ccd552ca9'],2,,,,,,,,,,,,,,,,AS Roma,229,00:36:02.784,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,,93deb757-dc4e-4b31-ab31-c0f688cdc200,3974,,"[82.5, 46.3]",3879845,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,204,Napoli,227,['8155f86a-b178-4827-a11d-c77aaa83fedb'],3,,,,,,,,,,,,,,,,Napoli,227,00:47:03.703,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,True,True,,,,,,,,6a202e9c-99dd-442a-b211-39640927686c,110,,"[35.0, 41.9]",3879845,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,7,AS Roma,229,['e49ea805-c555-41b5-87a7-ed6dd02da415'],6,,,,,,,,,,,,,,,,AS Roma,229,00:02:06.809,Foul Won,True
