50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e8d1044-4c96-4c9b-82bb-de5744edca76,306,,"[78.1, 75.3]",3879746,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yuto Nagatomo,5690.0,Right Back,21,Inter Milan,238,['004c8c44-437c-4b5a-82f1-71e47e69f02f'],17,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:17.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a1d2655-f8f3-4c99-b13e-ae8ab8894e6f,308,,"[87.9, 64.6]",3879746,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcelo Brozović,5469.0,Right Center Midfield,21,Inter Milan,238,['9a21cab8-f3ea-4f97-a74a-cca245b19465'],21,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:21.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1dda51e-7b7a-4b4d-bd07-6c15de8b9d75,311,,"[87.9, 52.0]",3879746,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Geoffrey Kondogbia,6589.0,Left Center Midfield,21,Inter Milan,238,['36b95e3d-c22d-4f9e-b87a-b1d12fc751dd'],23,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:23.993,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c2cb92a-5171-44c2-87a6-74e2a395d726,315,,"[91.3, 46.3]",3879746,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eder Citadin Martins,7000.0,Left Wing,21,Inter Milan,238,['e2554320-13ad-47e4-bb45-36e5fcc29497'],26,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:26.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e3c8654-5a61-4b35-b883-eef15fb51a0e,319,,"[31.5, 33.8]",3879746,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Right Defensive Midfield,22,Fiorentina,239,"['37a22368-bb43-46d9-8d42-d4629dc2035d', 'c01b11b9-0167-4fd6-881a-4753370af726']",27,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:27.451,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34676af3-aa80-4b94-bd56-7ec92cdac521,321,,"[35.9, 43.3]",3879746,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,22,Fiorentina,239,['964f9661-9cb7-4b1a-bebe-27b068359488'],28,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:28.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26b31b34-c76c-4c74-8ac7-bc9c2196f941,323,,"[39.8, 36.3]",3879746,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,22,Fiorentina,239,['8dfc5f52-b64c-4a1c-9270-22acde1ff989'],28,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:28.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ad5789e-0d23-4eed-b75c-5febdcd648c9,328,,"[74.4, 33.3]",3879746,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,23,Inter Milan,238,"['388377ab-310f-4943-82ac-c045838b14b3', 'f792d5fd-81d1-43bc-8a78-9062f713fe64']",29,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:29.816,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f68a2a4-b9c2-4bae-b3eb-5d535ab88b7e,331,,"[76.5, 12.3]",3879746,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Nicolao Telles,11183.0,Left Back,23,Inter Milan,238,['3747d1c8-29db-48c1-b6b0-7f836b92743c'],33,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:33.319,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d103f6a7-640c-474a-98a2-fa1389b99608,334,,"[107.4, 34.0]",3879746,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,23,Inter Milan,238,['f79cc935-e62f-4db2-b864-10b5e0518ed0'],38,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:38.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af3d1edc-5ff9-4219-ae65-53995d07323f,337,,"[26.5, 56.0]",3879746,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Matías Vecino Falero,5255.0,Right Defensive Midfield,24,Fiorentina,239,['5388b03b-6205-42c5-8a6f-6f4d3b71f3ee'],41,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:41.505,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7abe9a41-f68e-4685-89d7-1eb8920b6731,340,,"[53.7, 50.0]",3879746,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nikola Kalinić,7033.0,Center Forward,24,Fiorentina,239,"['0d04e38a-c2f3-43dd-a9a5-e9593c33c29a', '1bf5dcea-c896-4148-9ae4-1917020c9ede']",44,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:44.234,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ad3aa98-4cd1-4ee2-8c62-0107376c2c9f,343,,"[57.3, 75.4]",3879746,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Cristian Tello Herrera,6658.0,Right Wing,24,Fiorentina,239,['c543d114-7595-410a-88d3-c41a80bfdfa8'],46,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:46.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b368a741-1d37-4278-a8c2-fb4d16fb2b70,346,,"[41.5, 68.1]",3879746,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Josip Iličić,7139.0,Center Attacking Midfield,24,Fiorentina,239,['9e69225a-2dc7-4de4-92d4-b3de348b9b26'],47,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:47.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8383be65-4f6c-4f9a-a45c-14ee1e5d0ada,349,,"[44.1, 60.5]",3879746,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Matías Vecino Falero,5255.0,Right Defensive Midfield,24,Fiorentina,239,['563b4781-9c36-40ba-a578-bcd1a8338e78'],50,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:50.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d17cafdd-4b84-4411-bb25-c45d33a0ec2b,351,,"[25.6, 62.8]",3879746,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Facundo Sebastián Roncaglia,6830.0,Right Back,24,Fiorentina,239,['a83bd566-a3e7-4140-924e-a2fee60c1904'],52,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:52.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b01d189b-0776-4064-8762-158055edf5df,354,,"[26.7, 50.0]",3879746,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gonzalo Javier Rodríguez,25931.0,Right Center Back,24,Fiorentina,239,['67029d7d-0269-4a8f-a1a5-fc7a7a7837a1'],53,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:53.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47a7b700-91b6-47b6-9886-1d1d83446e9d,357,,"[18.5, 22.4]",3879746,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Davide Astori,8275.0,Left Center Back,24,Fiorentina,239,['87fbf3d2-772a-434b-b8fa-9dbc2376bef6'],56,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:56.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35e6b72a-e9b1-4e21-94b7-65924db0f344,360,,"[30.4, 34.9]",3879746,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gonzalo Javier Rodríguez,25931.0,Right Center Back,24,Fiorentina,239,['92bddd7e-6c95-4f6d-b509-fc3ce9200140'],5,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:05.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7360b683-cb51-48df-a182-eab32474fe07,363,,"[33.6, 60.7]",3879746,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Facundo Sebastián Roncaglia,6830.0,Right Back,24,Fiorentina,239,['14c07cff-989f-4f43-9507-a6bcc0a0e3c6'],6,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:06.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a97ab23-d178-488c-b88a-a9df34ea4aca,366,,"[56.2, 63.5]",3879746,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Josip Iličić,7139.0,Center Attacking Midfield,24,Fiorentina,239,['d4862fef-665b-48f0-8062-9f7157b9151f'],8,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:08.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2c262b3-e853-4eac-955b-4b6ca73a8852,370,,"[57.8, 77.0]",3879746,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Cristian Tello Herrera,6658.0,Right Wing,24,Fiorentina,239,['971c330b-6086-4814-8f80-a3d668c50eea'],11,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:11.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e63da3b-ce35-4860-a033-29ee3ed5959e,373,,"[68.1, 64.8]",3879746,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Josip Iličić,7139.0,Center Attacking Midfield,24,Fiorentina,239,"['4e4ce054-884c-42e4-a659-eed592e4acf5', 'f4e18ccb-1384-4342-9d33-6b300652465a']",12,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:12.911,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f7416d5-1c55-4a77-8972-8cd8072c1e93,380,,"[71.0, 59.6]",3879746,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Josip Iličić,7139.0,Center Attacking Midfield,24,Fiorentina,239,"['6dddb915-c060-4725-b2e4-9e04f23a1662', 'fb102b30-d494-4c15-82ba-8016c63e377f']",14,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:14.279,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c43084b-d636-4418-b313-924f18b56e8c,388,,"[48.4, 17.5]",3879746,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,25,Inter Milan,238,['6cc69bd2-b0f2-409b-899e-06c42cb95062'],17,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:17.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8af58143-7aa9-4191-b9bc-f3db3cd5e18a,394,,"[52.9, 72.9]",3879746,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuto Nagatomo,5690.0,Right Back,25,Inter Milan,238,['a377c121-5d24-4fe4-9b61-ff7e4b8bd3f8'],22,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:22.524,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c3b395f-e733-46e2-8801-bf60348dcb2b,397,,"[58.0, 54.5]",3879746,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Right Center Midfield,25,Inter Milan,238,['c535c5d7-6a81-4074-85af-c517859e1b0e'],25,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:25.605,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa60ff57-b14a-4c9a-9dd7-7c621342ed58,400,,"[88.4, 49.5]",3879746,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Left Wing,25,Inter Milan,238,['b09a6bf6-05fb-4912-bc2e-2f803a5665a6'],29,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:29.266,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32398c75-d6d7-4a3b-aeb4-bfd0db3c51ba,404,,"[82.7, 34.0]",3879746,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikola Kalinić,7033.0,Center Forward,25,Inter Milan,238,['84dabd02-4e21-4978-ad54-b5caa79d4d88'],38,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:38.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c1345cc-50b8-4010-afb9-4c976d4be6d9,407,,"[21.7, 24.2]",3879746,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,25,Inter Milan,238,['4236701c-5b4b-4b1b-9756-b959a69c779a'],42,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:42.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40813abf-ef22-4cf8-9bd4-b8feb65049cb,409,,"[34.0, 26.4]",3879746,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,25,Inter Milan,238,['07e9d1aa-5c22-4ec1-88b1-5612e0804388'],43,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:43.971,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d4295cb-5203-4ed2-a3a1-f1fb740ab9fb,411,,"[44.9, 21.2]",3879746,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,25,Inter Milan,238,['f9f8aa98-c4f5-472f-a6c9-2a8df1a49393'],46,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:46.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7aa3a6c-86a2-48f5-8ad6-db741a947dbc,414,,"[49.0, 4.5]",3879746,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Nicolao Telles,11183.0,Left Back,25,Inter Milan,238,['b40ba35b-960e-4980-a72b-ae8cd714f785'],49,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:49.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd9a2321-79f7-4100-a84f-89f1e8f9ac8b,417,,"[32.1, 16.8]",3879746,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,25,Inter Milan,238,['fd3328f1-40e5-4c3c-ac84-8d21b23c8dbb'],52,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:52.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a86a6771-2397-4643-9892-ae65fefed0f5,420,,"[29.0, 64.1]",3879746,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,25,Inter Milan,238,['8a88127d-4e54-456e-b449-5532b629be6f'],56,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:56.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb1c983c-c163-49a5-ba12-5cb73fd4bbaf,423,,"[39.9, 77.4]",3879746,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuto Nagatomo,5690.0,Right Back,25,Inter Milan,238,['22e25f3b-09b2-4fe7-8c95-ecd1b43e9736'],58,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:58.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6dcf3e45-dba7-4622-b5df-36dd9b072eca,427,,"[53.8, 77.6]",3879746,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Right Center Midfield,25,Inter Milan,238,['d507357d-0c35-40af-8507-408181c8c882'],0,,,,,,,,,,,,,,,,,Inter Milan,238,00:10:00.706,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3ee601f-bbfd-418c-bb48-c175494bf780,431,,"[48.8, 78.8]",3879746,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuto Nagatomo,5690.0,Right Back,25,Inter Milan,238,['60de5e9e-ec2d-4014-bc7f-de83eb879530'],7,,,,,,,,,,,,,,,,,Inter Milan,238,00:10:07.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6614774-cd65-4155-93b5-d9b518b651fd,442,,"[55.5, 6.8]",3879746,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,26,Fiorentina,239,['4645ac53-b981-4f18-a528-3cf6d570947b'],15,,,,,,,,,,,,,,,,,Fiorentina,239,00:10:15.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79b5aed0-5bde-4763-b414-071206dc94e0,444,,"[46.1, 23.1]",3879746,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,26,Fiorentina,239,['05e8cf3d-3239-4e91-b135-f5d80dd36a1d'],17,,,,,,,,,,,,,,,,,Fiorentina,239,00:10:17.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cc7d6ad-7d74-4238-b23d-d7912d915a03,447,,"[41.8, 60.2]",3879746,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Back,26,Fiorentina,239,['82aee398-30a1-48f1-ae21-835c7d1d5cc4'],19,,,,,,,,,,,,,,,,,Fiorentina,239,00:10:19.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e67fe7b-5199-475e-bfb3-242efd01b1b6,450,,"[63.1, 76.0]",3879746,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,26,Fiorentina,239,['26591fa4-29a5-4f7f-8ce3-5faa6465e8a7'],21,,,,,,,,,,,,,,,,,Fiorentina,239,00:10:21.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9de3b747-35ea-494f-b99e-e941e01092c2,456,,"[60.5, 71.9]",3879746,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Back,27,Fiorentina,239,['4cdaa83a-147a-4146-9a9a-5fa1dd1831d4'],20,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:20.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2af4b4f9-428f-49ec-895f-2a5f13572edd,458,,"[41.1, 58.0]",3879746,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Right Center Back,27,Fiorentina,239,['ef2e4274-dbea-41d9-b59a-2768c67cec04'],23,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:23.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d9f8cff-642d-4f20-8a53-b2ac3bbb910c,461,,"[32.0, 11.8]",3879746,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Davide Astori,8275.0,Left Center Back,27,Fiorentina,239,['0c9a1134-038e-464b-8565-b75bbe61214f'],27,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:27.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5b64e19-6be2-4df7-aead-5a24faa4886a,464,,"[56.2, 17.1]",3879746,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Bernardeschi,7777.0,Left Wing,27,Fiorentina,239,['7c788b50-9e5c-47a6-a7e1-1e086d43db87'],30,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:30.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cab874a-f477-4812-bfce-b2846321508b,466,,"[54.6, 3.1]",3879746,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Back,27,Fiorentina,239,['2f5281ce-fcb3-40da-8edb-c720d0db06e9'],31,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:31.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35b872ea-dc4b-4d19-a366-d22377bd05bf,469,,"[35.2, 13.0]",3879746,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Davide Astori,8275.0,Left Center Back,27,Fiorentina,239,['66f4a408-6d7a-4d00-88af-d5bfb0babbc8'],34,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:34.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1226e6fd-6e2d-4e1a-acd1-384ab5add96e,472,,"[28.1, 32.0]",3879746,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Right Center Back,27,Fiorentina,239,['20811738-0763-438a-bd06-db286013efaf'],36,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:36.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863a32d0-f04a-45d7-9a35-3cefdc2a3857,475,,"[27.7, 11.2]",3879746,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Davide Astori,8275.0,Left Center Back,27,Fiorentina,239,['718e303e-094a-4026-b525-c8f41fb2bcd5'],38,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:38.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a061a194-469c-487c-892e-da6ef5ce9d09,478,,"[52.3, 2.4]",3879746,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Back,27,Fiorentina,239,['fb21f018-a0a2-4b39-979c-305513901a57'],41,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:41.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db730bd4-4298-414b-8589-123d720e80ee,481,,"[45.2, 16.4]",3879746,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Left Defensive Midfield,27,Fiorentina,239,['d171be80-7c60-41f8-8e19-19de3e2ecd17'],44,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:44.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17b02d86-2e04-4bb3-8033-1c24f06ec2aa,484,,"[46.8, 61.2]",3879746,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Back,27,Fiorentina,239,['bd934a93-475e-44b0-8305-753e6bd4e0fc'],49,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:49.456,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2cd515e-19d7-4e8e-a696-9c9be1492510,490,,"[50.7, 33.5]",3879746,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Left Wing,29,Fiorentina,239,['99a4ed08-a8f7-4038-b5ad-bc80f895698e'],13,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:13.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62ff4ea7-0ef9-4329-8ad3-694639a80b3f,495,,"[73.7, 48.8]",3879746,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Right Center Midfield,30,Inter Milan,238,"['4b06a4c0-d211-4160-965a-c5fc55cde69d', '6dbfd969-1005-4638-9e23-46e87ad7f1af']",15,,,,,,,,,,,,,,,,,Inter Milan,238,00:12:15.083,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56af9a34-30e3-4899-9bb4-5cf2c50ff091,498,,"[63.4, 53.2]",3879746,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuto Nagatomo,5690.0,Right Back,30,Inter Milan,238,['764052dc-1aaa-4e43-ac5c-d2ac5e75cd48'],17,,,,,,,,,,,,,,,,,Inter Milan,238,00:12:17.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e4f5cfb-0f07-4471-a252-631182887a58,501,,"[63.2, 43.6]",3879746,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,30,Inter Milan,238,"['01fe365a-cfa4-47b1-a753-bf840cf9c2a3', '18bc521f-7262-466b-8a55-b953d97628a7']",18,,,,,,,,,,,,,,,,,Inter Milan,238,00:12:18.221,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411e3baa-64c1-4af6-bce9-6eda2c98c63a,503,,"[56.6, 56.2]",3879746,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuto Nagatomo,5690.0,Right Back,30,Inter Milan,238,['bf6012ca-8987-4dea-b0ba-e75124958ebe'],19,,,,,,,,,,,,,,,,,Inter Milan,238,00:12:19.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fac9a62-ecd1-43ee-8c1f-5bb2c5b1b0c4,506,,"[49.7, 49.7]",3879746,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,30,Inter Milan,238,['97bf8c85-6983-40d9-9f5a-624aad7830a0'],20,,,,,,,,,,,,,,,,,Inter Milan,238,00:12:20.615,Ball Receipt*,
