bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3759daea-3842-4c06-a111-53b2edf303eb,3194,,,"[83.5, 14.3]",3879645,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,160,Napoli,227,['59b693d4-1d87-4955-ab3d-c1b5b002b351'],50,,,,,,,,,,,,,,,,,Napoli,227,00:26:50.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f67be073-f10d-4b53-9ac1-ba5b13b49e18,3197,,,"[90.3, 8.1]",3879645,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,160,Napoli,227,['f90a4939-73ce-4757-a17b-acf8b4a71c31'],52,,,,,,,,,,,,,,,,,Napoli,227,00:26:52.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c266d1ef-8084-4720-bb8c-76b1d08d38d9,3200,,,"[83.3, 16.6]",3879645,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,160,Napoli,227,['80da7499-38aa-42e2-a293-097e5963fab6'],56,,,,,,,,,,,,,,,,,Napoli,227,00:26:56.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ece250d3-e11c-43b4-a4c5-74a3b726a00e,3203,,,"[84.8, 2.3]",3879645,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faouzi Ghoulam,8876.0,Left Back,160,Napoli,227,['cbc12fe1-e815-40b1-ac37-d2684d21e6ca'],57,,,,,,,,,,,,,,,,,Napoli,227,00:26:57.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcc8dc37-192d-4f8a-b10d-f37fc0aca568,3208,,,"[85.0, 10.0]",3879645,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,160,Napoli,227,"['1b2d9ecb-e3d9-4a5e-8540-7cb90a093f02', '953bff4a-7927-49f8-be66-392c022a34a5']",0,,,,,,,,,,,,,,,,,Napoli,227,00:27:00.024,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60a56dbc-0f63-4c81-9dfe-c6df853b1898,3212,,,"[75.4, 11.7]",3879645,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,160,Napoli,227,['4a581ee5-bde3-43c4-bbc9-319a7c92cddd'],2,,,,,,,,,,,,,,,,,Napoli,227,00:27:02.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72336012-dd40-4668-9153-d41692c65ee1,3216,,,"[84.8, 3.8]",3879645,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,160,Napoli,227,['91f5a8d7-8b00-44be-a52d-75d2c7a2cd55'],5,,,,,,,,,,,,,,,,,Napoli,227,00:27:05.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc80d7fc-1b0b-44b4-ac94-da98f8d1aee6,3219,,,"[91.2, 19.4]",3879645,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Insigne,7037.0,Left Wing,160,Napoli,227,['5b9a6dd9-144b-4b87-a25b-37808371a9a6'],8,,,,,,,,,,,,,,,,,Napoli,227,00:27:08.816,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c7542e0-b377-4272-8675-d11d5c50727c,3224,,,"[99.1, 28.6]",3879645,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,160,Napoli,227,['3cf5e3a7-edad-4b32-855c-16f4cfad652f'],10,,,,,,,,,,,,,,,,,Napoli,227,00:27:10.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6394a93-e5b0-435c-8920-20afb359f214,3232,,,"[71.1, 8.9]",3879645,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,161,Napoli,227,['0eab65a4-ba7e-4b39-8d19-7edd1aef7c5f'],31,,,,,,,,,,,,,,,,,Napoli,227,00:27:31.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d992c227-6475-4647-910c-c45ca78a2d23,3236,,,"[55.7, 4.4]",3879645,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,161,Napoli,227,['550da9ef-2850-4487-8a4f-f22ba0606104'],34,,,,,,,,,,,,,,,,,Napoli,227,00:27:34.380,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,390c7253-e71f-4709-8539-09fad6a0a1b4,3240,,,"[64.2, 33.3]",3879645,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,161,Napoli,227,['84de1fab-eba1-4432-9d4a-b37e61696661'],36,,,,,,,,,,,,,,,,,Napoli,227,00:27:36.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14d7e5a8-a9b9-4102-9e41-7a965270902f,3252,,,"[79.0, 14.7]",3879645,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Masina,7169.0,Left Back,163,Bologna,240,['dc63abe3-fc04-46db-8bc0-f922fd91fae8'],4,,,,,,,,,,,,,,,,,Bologna,240,00:28:04.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd966fd0-e861-44a0-a892-e1d48bad4687,3254,,,"[91.6, 7.0]",3879645,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Rizzo,11729.0,Left Wing,163,Bologna,240,['d4aab26f-7ebe-4cfd-8290-f9f3d7727f79'],5,,,,,,,,,,,,,,,,,Bologna,240,00:28:05.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85549bdd-b720-4fdd-9d8f-58ede126afe3,3257,,,"[80.0, 7.2]",3879645,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Masina,7169.0,Left Back,163,Bologna,240,['206900bc-5bab-47ae-a5fc-8e266311e146'],6,,,,,,,,,,,,,,,,,Bologna,240,00:28:06.617,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63603919-008e-482c-b9ae-8323e005ee70,3260,,,"[98.2, 18.3]",3879645,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mattia Destro,8103.0,Center Forward,163,Bologna,240,['731c245a-fa0c-42d5-bbb7-a72536071550'],7,,,,,,,,,,,,,,,,,Bologna,240,00:28:07.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ead0823d-5a33-4524-9e7b-d80e3624b147,3264,,,"[116.0, 25.4]",3879645,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Rizzo,11729.0,Left Wing,163,Bologna,240,['aefa8300-a54b-4e9b-a735-42ee9f7cac55'],11,,,,,,,,,,,,,,,,,Bologna,240,00:28:11.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3fb047e-a315-47ec-9d68-a2e47f26cd0e,3267,,,"[109.3, 35.0]",3879645,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matteo Brighi,18027.0,Right Center Midfield,163,Bologna,240,['63b53717-fd03-41e8-8733-f0660d1d2eda'],12,,,,,,,,,,,,,,,,,Bologna,240,00:28:12.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b39a12c1-c3fd-4dab-968e-3dd09e5c8f40,3275,,,"[39.0, 44.4]",3879645,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,164,Napoli,227,['dd24d253-6993-48dc-83d0-7ea9d9147ef8'],2,,,,,,,,,,,,,,,,,Napoli,227,00:29:02.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e93441cb-38e8-47d3-9e09-e1bd998c638a,3279,,,"[29.8, 30.1]",3879645,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,164,Napoli,227,['95878104-7834-44d5-9a4f-609a9c9cdc88'],3,,,,,,,,,,,,,,,,,Napoli,227,00:29:03.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f8fdff0-13c6-4f76-b206-1e2ae76aa686,3282,,,"[31.1, 16.8]",3879645,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kalidou Koulibaly,5675.0,Left Center Back,164,Napoli,227,['ddf1ec8c-05d0-4756-8928-a99ce6cb6dbb'],6,,,,,,,,,,,,,,,,,Napoli,227,00:29:06.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5338d92-ed8a-4b79-8fea-6ccc112b2acd,3286,,,"[43.3, 25.8]",3879645,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,164,Napoli,227,"['5f378f21-8210-4ac9-82cc-c90b0fde1c90', 'b1a78c97-6dac-4b18-8549-e3715eccb687']",10,,,,,,,,,,,,,,,,,Napoli,227,00:29:10.088,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12e67e0d-67f0-492d-8ef5-0ec2efc0b953,3289,,,"[43.3, 19.6]",3879645,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kalidou Koulibaly,5675.0,Left Center Back,164,Napoli,227,['c0698a23-2180-4524-ae6f-96c79dd8298f'],11,,,,,,,,,,,,,,,,,Napoli,227,00:29:11.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1895e411-9d62-4706-b34e-08ae2657d390,3292,,,"[78.1, 22.0]",3879645,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dries Mertens,5630.0,Right Wing,164,Napoli,227,['fdd8a1a4-d87c-4438-9936-6bf78bb34b19'],15,,,,,,,,,,,,,,,,,Napoli,227,00:29:15.116,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,36a888f8-bb11-4d4a-9dcd-0ccb1ae27d89,3302,,,"[77.0, 75.9]",3879645,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ibrahima Mbaye,7164.0,Left Wing,166,Bologna,240,['34f3d9a0-7c83-41b2-95e6-32c04e4de1c5'],35,,,,,,,,,,,,,,,,,Bologna,240,00:29:35.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c356187b-97e0-44b8-9eca-2b95370a841d,3312,,,"[70.2, 30.7]",3879645,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,167,Napoli,227,"['3c088e5a-39a6-4098-a27e-c66baaf65ddb', '8ada2bdf-a386-4346-9cf9-63452af99a1f']",45,,,,,,,,,,,,,,,,,Napoli,227,00:29:45.827,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d44ef32-419b-4fd9-b04c-01a66619e03f,3314,,,"[68.9, 45.1]",3879645,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Right Wing,167,Napoli,227,['d2517539-edff-4242-a1d8-7e73edbe9261'],46,,,,,,,,,,,,,,,,,Napoli,227,00:29:46.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fc4f8f4-b27b-426f-9e7f-71f566e64bac,3322,,,"[86.0, 14.7]",3879645,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mattia Destro,8103.0,Center Forward,168,Bologna,240,['a8d8b4b8-f277-437f-a4ba-2e9919052ea8'],54,,,,,,,,,,,,,,,,,Bologna,240,00:29:54.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0474f57-23dc-43f8-9936-b69970735d84,3335,,,"[19.1, 27.5]",3879645,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,169,Napoli,227,['19f0c4a0-79ee-477f-a5c2-45b8d1f876f0'],23,,,,,,,,,,,,,,,,,Napoli,227,00:30:23.524,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d1aba0b-6838-49b6-b8c4-3e5ae0c8565a,3337,,,"[41.3, 16.2]",3879645,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,169,Napoli,227,['cb25b0ef-d10f-4e50-83ce-c4acd4c3981f'],28,,,,,,,,,,,,,,,,,Napoli,227,00:30:28.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad685b2d-7270-4528-9c38-f3d4f4c2dd74,3340,,,"[45.0, 44.6]",3879645,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,169,Napoli,227,['5983ed89-1922-416a-a498-2ccbd3ba6a1a'],33,,,,,,,,,,,,,,,,,Napoli,227,00:30:33.196,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0afd5b1d-74df-4ebd-9eb6-2bf8813b4f33,3343,,,"[73.4, 71.2]",3879645,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dries Mertens,5630.0,Right Wing,169,Napoli,227,['ff1643a0-82eb-4467-8354-642612165632'],37,,,,,,,,,,,,,,,,,Napoli,227,00:30:37.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6c10ced-ff32-45bc-b9ef-28afff5e15bd,3348,,,"[99.5, 8.3]",3879645,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Mounier,34565.0,Right Wing,170,Bologna,240,['60984c99-c36c-476d-9be4-98c1c22e5a10'],44,,,,,,,,,,,,,,,,,Bologna,240,00:30:44.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cf4e418-6ef0-4026-98b5-a9f6551fd18f,3352,,,"[106.1, 29.7]",3879645,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Destro,8103.0,Center Forward,170,Bologna,240,"['0f28fa7f-5b00-4eed-9c5f-81eeda08fe8c', '3c6786c1-87d0-43e8-982b-d1219d6df38e']",48,,,,,,,,,,,,,,,,,Bologna,240,00:30:48.932,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43dad391-9548-4036-9e4a-12d9adbea1b1,3360,,,"[57.6, 37.6]",3879645,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marios Oikonomou,8873.0,Right Center Back,170,Bologna,240,['57bbad7e-6dc6-45ce-9c8a-d34802206ac5'],56,,,,,,,,,,,,,,,,,Bologna,240,00:30:56.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7aa17b7-ea7c-431f-b0b5-bce7c7a23806,3364,,,"[20.4, 43.2]",3879645,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Mirante,7174.0,Goalkeeper,170,Bologna,240,['0a0b3cc9-dc76-4afa-9bec-85f68234a1b6'],59,,,,,,,,,,,,,,,,,Bologna,240,00:30:59.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d729926-aea2-4374-a9b9-58044173edb8,3368,,,"[56.7, 10.2]",3879645,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Masina,7169.0,Left Back,170,Bologna,240,['18d7920b-129d-4271-8b5c-0fdee77fe7e5'],5,,,,,,,,,,,,,,,,,Bologna,240,00:31:05.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677c9df6-04e3-4ef1-bf46-b7b82ac3f2f2,3370,,,"[68.9, 5.1]",3879645,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Mounier,34565.0,Right Wing,170,Bologna,240,['da4ad7f4-f2ae-4440-b985-7a907651483a'],6,,,,,,,,,,,,,,,,,Bologna,240,00:31:06.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b42287a0-9f28-4cc6-a220-8282d1e451e9,3374,,,"[64.0, 17.1]",3879645,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,170,Bologna,240,"['98ee3c80-3506-4186-8abf-e04a128b507c', 'ae4415d6-f1eb-450d-a5f3-e65a4885ec08']",7,,,,,,,,,,,,,,,,,Bologna,240,00:31:07.671,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f26bc4f6-75fd-4ae7-b98c-05491a67caee,3377,,,"[55.9, 7.4]",3879645,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Masina,7169.0,Left Back,170,Bologna,240,['96287b27-dea6-416f-8c72-d2d48e1ff6d1'],8,,,,,,,,,,,,,,,,,Bologna,240,00:31:08.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1f9f4ad-a5de-45d5-9621-c0d241fed613,3380,,,"[63.4, 5.3]",3879645,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Mounier,34565.0,Right Wing,170,Bologna,240,['963e6292-ae04-4519-924b-1d6a6232f473'],9,,,,,,,,,,,,,,,,,Bologna,240,00:31:09.175,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,27e2388f-b39b-44c5-9800-1a9719e57cb4,3383,,,"[58.2, 24.3]",3879645,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,170,Bologna,240,['7d01f733-bf97-49cf-8e7f-13715476e902'],11,,,,,,,,,,,,,,,,,Bologna,240,00:31:11.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dea2c7ce-84d1-4345-8fe8-b5c8e687c2f5,3385,,,"[55.5, 61.8]",3879645,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,171,Napoli,227,['d2d22f48-586a-4ed4-88de-ceb62ddecea2'],12,,,,,,,,,,,,,,,,,Napoli,227,00:31:12.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6faa4243-3f8d-4849-ac72-2a059b15778c,3388,,,"[56.1, 52.6]",3879645,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,171,Napoli,227,['bf18becd-5b36-4b29-97ad-dff3c31ab500'],14,,,,,,,,,,,,,,,,,Napoli,227,00:31:14.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03300ff0-d9d7-4105-8f83-dd6b48805bcf,3390,,,"[70.2, 55.8]",3879645,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,171,Napoli,227,['35940161-9f3d-4928-b4ed-004ceea14d04'],15,,,,,,,,,,,,,,,,,Napoli,227,00:31:15.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a41c4c1a-f1fb-4be9-ab3e-ac3e08616248,3393,,,"[75.8, 45.9]",3879645,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Right Wing,171,Napoli,227,['ec8fae82-d652-4d70-96ef-7857825cc443'],16,,,,,,,,,,,,,,,,,Napoli,227,00:31:16.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855f6566-6cb8-4da0-82f7-4cb9c47cf37a,3397,,,"[86.9, 30.1]",3879645,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,171,Napoli,227,"['3253816c-e015-4622-b1e1-f229174c0c94', '66ae1dcb-83ae-4085-ae76-131ab39916d8']",18,,,,,,,,,,,,,,,,,Napoli,227,00:31:18.223,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6db9d49-cc3c-463d-b579-791cbf2792b4,3402,,,"[54.6, 46.6]",3879645,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,171,Napoli,227,['930d8ec9-b15e-4fc4-9ad7-338251204365'],39,,,,,,,,,,,,,,,,,Bologna,240,00:31:39.752,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,04b7f184-e310-4024-ba1c-bf373987ee5a,3405,,,"[57.6, 38.2]",3879645,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,171,Napoli,227,['c4358332-bd61-48e6-896e-1e7c777bdb4d'],41,,,,,,,,,,,,,,,,,Bologna,240,00:31:41.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33bca003-9909-475b-9aea-db23080a3f0d,3410,,,"[64.4, 20.3]",3879645,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,171,Napoli,227,['65a2f94c-843b-48f8-8c07-fc5c26e39338'],42,,,,,,,,,,,,,,,,,Napoli,227,00:31:42.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fe94982-f260-42cd-b38c-19c494bedb36,3412,,,"[71.1, 26.7]",3879645,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Right Wing,171,Napoli,227,['7c86c4aa-4b97-40e4-b486-f90ad8510eca'],43,,,,,,,,,,,,,,,,,Napoli,227,00:31:43.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc5d8c7e-29a3-4c63-b889-f4c535e8b84c,3416,,,"[88.4, 4.0]",3879645,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,171,Napoli,227,['8e627010-9ff0-4446-b0cd-7f59474de376'],45,,,,,,,,,,,,,,,,,Napoli,227,00:31:45.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0e9c12f-1b86-49d6-8f30-79acaaf9cdf1,3426,,,"[17.6, 63.5]",3879645,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rossettini,7142.0,Right Back,172,Bologna,240,['9d7fc86f-a55b-4427-8a65-d98b0d2e1506'],55,,,,,,,,,,,,,,,,,Bologna,240,00:31:55.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbce44e6-9ead-4b01-82c5-942a22e143e3,3430,,,"[10.5, 77.0]",3879645,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahima Mbaye,7164.0,Left Wing,172,Bologna,240,['bc9eab1c-cdd0-4bf1-9c77-44df9c6875e9'],58,,,,,,,,,,,,,,,,,Bologna,240,00:31:58.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc90fac8-329a-456f-b552-6b0e88a7b1a0,3434,,,"[36.4, 61.3]",3879645,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Destro,8103.0,Center Forward,172,Bologna,240,['49d2d1c0-4868-42a4-9a5d-8c7281fc422c'],1,,,,,,,,,,,,,,,,,Bologna,240,00:32:01.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d09e7b45-acbc-4fd8-bd9a-e35f946806e8,3436,,,"[33.0, 67.1]",3879645,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,172,Bologna,240,['5e0f51e1-5e02-470e-a1a3-848c21704ce8'],2,,,,,,,,,,,,,,,,,Bologna,240,00:32:02.677,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6e7e43b-77d0-40cb-9628-3f24b1e19f65,3440,,,"[62.7, 17.3]",3879645,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Mounier,34565.0,Right Wing,172,Bologna,240,['16e52d09-f89d-43b7-9b50-edb708e3f3f6'],7,,,,,,,,,,,,,,,,,Bologna,240,00:32:07.335,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed74c4a9-c3a9-4d5c-9ed2-52ccd95a845e,3442,,,"[63.6, 48.9]",3879645,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David López Silva,6754.0,Right Center Midfield,172,Bologna,240,['3c0cf0f0-43ef-4c88-be5b-24fef43642b9'],9,,,,,,,,,,,,,,,,,Napoli,227,00:32:09.806,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,59a44b1a-3172-488f-8eec-79603a407d8b,3446,,,"[109.1, 17.1]",3879645,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mattia Destro,8103.0,Center Forward,173,Bologna,240,['0c7b918d-2b0d-45f5-8126-e243b242c75b'],32,,,,,,,,,,,,,,,,,Bologna,240,00:32:32.656,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d48f38c-a7f1-460d-874d-c578a23b4b42,3452,,,"[105.3, 23.5]",3879645,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Saphir Sliti Taïder,8851.0,Left Center Midfield,173,Bologna,240,['f78ff399-7c90-425d-b7c7-1d6b40c26cf5'],37,,,,,,,,,,,,,,,,,Bologna,240,00:32:37.168,Ball Receipt*,
