50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[47.8, 4.9]",,,,,,,,,,,,1.486092,,,,,,,,,,,,,1d910c5c-473f-4932-97c4-e9f4f7adac40,394,,"[43.2, 4.9]",3879606,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alessandro Gamberini,7052.0,Left Center Back,17,Chievo,231,"['061d9630-5ac3-40f2-977c-c7eb8ee00603', '41740251-a97e-437e-a085-a0a04fa3335d', '8189a874-74fb-41c6-a05e-d29bc2d42ece', '9c75573a-0565-47bd-98bf-d4b51d5013a1']",46,,,,,,,,,,,,,,,,,Chievo,231,00:08:46.739,Carry,True
,,,,,"[56.4, 5.2]",,,,,,,,,,,,0.990813,,,,,,,,,,,,,d8498b9a-bd46-4d65-a828-d0be93a1b17e,398,,"[58.1, 5.6]",3879606,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Massimo Gobbi,8645.0,Left Back,17,Chievo,231,"['2953c21a-eb87-4299-91d7-4e85828998f4', '61cf7474-e659-40d8-baf9-5be09eebf6ed', 'f4c077ba-5bcf-4f26-ad40-20b1b09d0c45']",49,,,,,,,,,,,,,,,,,Chievo,231,00:08:49.359,Carry,True
,,,,,"[77.8, 7.2]",,,,,,,,,,,,1.603439,,,,,,,,,,,,,a800f7fc-5223-494b-9642-82975874c659,403,,"[76.7, 9.4]",3879606,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Riccardo Meggiorini,11643.0,Left Center Forward,17,Chievo,231,"['19043f79-65a1-4de8-842b-acb888575f65', '1907e4b8-c231-4cef-bcc7-9e3453f3665f', '226937cb-ba20-45de-ab3f-ea0053d3bedb']",52,,,,,,,,,,,,,,,,,Chievo,231,00:08:52.025,Carry,True
,,,,,"[44.3, 42.4]",,,,,,,,,,,,1.313219,,,,,,,,,,,,,a506e81b-bd7d-4289-aec7-a2aa67fa6b58,413,,"[44.7, 37.2]",3879606,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dario Dainelli,7771.0,Right Center Back,18,Chievo,231,"['a593f994-f49c-4b4e-86e8-c32be3dd211e', 'a89f139d-2310-4916-b8e9-1f1265f3af13']",5,,,,,,,,,,,,,,,,,Chievo,231,00:09:05.999,Carry,
,,,,,"[60.3, 61.4]",,,,,,,,,,,,1.681037,,,,,,,,,,,,,88af942d-1d6f-41f9-b999-a26470aefb54,416,,"[54.3, 56.1]",3879606,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,18,Chievo,231,"['4426e7d1-10e4-464c-9c83-d7194bc14125', '60003771-c69a-4424-a9ea-48897635ff27']",8,,,,,,,,,,,,,,,,,Chievo,231,00:09:08.710,Carry,
,,,,,"[74.0, 75.6]",,,,,,,,,,,,0.86588,,,,,,,,,,,,,e81a2c0e-fcdb-495f-95e8-1cc7ea3b1e7d,419,,"[72.6, 73.5]",3879606,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabrizio Cacciatore,7050.0,Right Back,18,Chievo,231,"['b9bf91ae-3146-447b-abe3-b6714938733d', 'bdf15416-8a47-4d32-af9c-2eacf5d83c24']",11,,,,,,,,,,,,,,,,,Chievo,231,00:09:11.818,Carry,
,,,,,"[87.6, 72.4]",,,,,,,,,,,,3.870354,,,,,,,,,,,,,112b488e-a47a-41aa-ad40-e5790151358c,429,,"[87.6, 72.4]",3879606,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,19,Chievo,231,"['29ba5dd5-edf4-4365-9a12-53c2d3f007ec', 'fd3b1e7c-6c0c-4b16-a35f-118b4b74fa5d']",28,,,,,,,,,,,,,,,,,Chievo,231,00:09:28.381,Carry,
,,,,,"[85.9, 73.8]",,,,,,,,,,,,1.768997,,,,,,,,,,,,,005ae60d-cab2-425d-ba8a-fbacb299f9f6,432,,"[94.0, 75.6]",3879606,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabrizio Cacciatore,7050.0,Right Back,19,Chievo,231,"['2f90742c-062d-4dbb-a314-f6c3e27b5c35', 'e622bf85-c115-47c0-8e61-55c0d5dc1501']",32,,,,,,,,,,,,,,,,,Chievo,231,00:09:32.977,Carry,
,,,,,"[81.9, 22.7]",,,,,,,,,,,,1.644143,,,,,,,,,,,,,467382b5-caf3-47bb-8c60-ca5f1895648b,439,,"[61.7, 14.5]",3879606,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eder Citadin Martins,7000.0,Left Wing,19,Chievo,231,"['3fd53e7d-9b58-48f7-ac93-d8f6dbe55b37', 'a5712fca-578a-4e42-8b62-284e7f21ce25', 'e4d2769c-4ce6-4215-8dbd-d48ee02316a0']",38,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:38.890,Carry,True
,,,,,"[30.9, 40.5]",,,,,,,,,,,,0.847109,,,,,,,,,,,,,8d26d5db-2fe4-437a-a82a-162aa620f28d,444,,"[36.2, 39.5]",3879606,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dario Dainelli,7771.0,Right Center Back,19,Chievo,231,"['4207ddc7-27c8-445a-b378-3f62e7225232', 'b8c56fc5-40f7-43f6-8ad2-06c6b5547f40']",42,,,,,,,,,,,,,,,,,Chievo,231,00:09:42.026,Carry,
,,,,,"[26.2, 13.6]",,,,,,,,,,,,0.808554,,,,,,,,,,,,,75a43b12-d9a7-4ca7-a6ea-d21e0dd433c8,449,,"[26.2, 13.6]",3879606,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Gobbi,8645.0,Left Back,19,Chievo,231,"['53b0b21c-2448-4971-baeb-15a2e4f27a5f', '72d81d6c-d264-41a8-b929-54dc79aa1713']",46,,,,,,,,,,,,,,,,,Chievo,231,00:09:46.788,Carry,
,,,,,"[19.3, 31.6]",,,,,,,,,,,,0.88779,,,,,,,,,,,,,53b1df36-e39e-47c4-90d0-427a8621fff1,452,,"[19.3, 31.3]",3879606,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Gamberini,7052.0,Left Center Back,19,Chievo,231,"['8ef9ed09-4a2d-47af-809d-6946daecce59', 'f46cb968-d238-4c11-bc16-dc5bb1cdc2f6']",49,,,,,,,,,,,,,,,,,Chievo,231,00:09:49.376,Carry,
,,,,,"[35.0, 56.6]",,,,,,,,,,,,2.869135,,,,,,,,,,,,,38c3afd2-b7c8-4046-a6c3-c90b3bfa5d4d,455,,"[24.3, 49.9]",3879606,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dario Dainelli,7771.0,Right Center Back,19,Chievo,231,"['13a55cc7-9b30-4de5-be33-2afa13ab9990', '90a79cf9-db30-42ca-b621-b12dd7c6e8ee']",51,,,,,,,,,,,,,,,,,Chievo,231,00:09:51.995,Carry,
,,,,,"[62.6, 71.6]",,,,,,,,,,,,1.525387,,,,,,,,,,,,,a7f8442b-3189-447a-b0b0-8a6de393cda3,458,,"[53.9, 71.7]",3879606,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabrizio Cacciatore,7050.0,Right Back,19,Chievo,231,"['08e8fdf1-c73d-46cc-aaa2-6c5dbcf22cbe', 'f1dbaee5-25d8-4fae-971d-837c14364c6a']",56,,,,,,,,,,,,,,,,,Chievo,231,00:09:56.648,Carry,
,,,,,"[109.2, 69.7]",,,,,,,,,,,,2.093385,,,,,,,,,,,,,a12308b2-db5c-44eb-825e-d2b1736abbdb,464,,"[94.2, 72.2]",3879606,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Meggiorini,11643.0,Left Center Forward,19,Chievo,231,"['10b1c0ad-46db-4ef9-a284-a30543331df3', '227ed2bf-dd57-423c-b7b7-34cff7c4d360', 'fd358944-bb9a-4e46-bea1-c2d546c3c9bd']",1,,,,,,,,,,,,,,,,,Chievo,231,00:10:01.214,Carry,True
,,,,,"[107.5, 71.1]",,,,,,,,,,,,0.661331,,,,,,,,,,,,,b99aa79e-e882-4192-918f-98ade04b9de4,470,,"[107.5, 70.3]",3879606,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,20,Chievo,231,"['19fda293-d19e-412d-b9cf-820de276bd21', '43916637-a6fc-475e-bc1f-ad4eaab6937b']",16,,,,,,,,,,,,,,,,,Chievo,231,00:10:16.953,Carry,
,,,,,"[40.1, 66.6]",,,,,,,,,,,,2.143748,,,,,,,,,,,,,5da7888b-f8ea-4d0a-939f-d1655677c358,476,,"[41.8, 63.3]",3879606,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,22,Chievo,231,"['ef13c11a-8943-490b-8f51-c3ae29fd6746', 'fc0e7a41-5459-482d-a24b-e97481add612']",47,,,,,,,,,,,,,,,,,Chievo,231,00:10:47.264,Carry,
,,,,,"[43.2, 56.4]",,,,,,,,,,,,0.751392,,,,,,,,,,,,,2a5f9481-2b44-4439-b759-703e9dca2c96,479,,"[42.5, 54.5]",3879606,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,22,Chievo,231,"['624d8403-adf3-4572-b610-3fe119c34c94', '8fe66c2a-ebf1-4357-86d4-793d60dfe632']",50,,,,,,,,,,,,,,,,,Chievo,231,00:10:50.224,Carry,
,,,,,"[47.2, 72.8]",,,,,,,,,,,,1.097027,,,,,,,,,,,,,ebb46f54-ac99-4d79-9565-9a93abf5cd6b,482,,"[44.8, 70.2]",3879606,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,22,Chievo,231,"['4857e632-2d73-4169-8a36-e66320e68b16', '6ec6e4dd-8f45-4521-af73-b90fe3b6dc16']",51,,,,,,,,,,,,,,,,,Chievo,231,00:10:51.958,Carry,
,,,,,"[16.5, 34.6]",,,,,,,,,,,,12.780308,,,,,,,,,,,,,0b8e389a-6524-4b85-bd9a-d9c48f3db465,489,,"[10.8, 34.5]",3879606,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,23,Sampdoria,234,"['6adf61f6-d2ff-4f98-bd79-ae69b7afb181', 'a25f2090-b588-484c-b3d2-c7b6d4333476']",58,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:58.333,Carry,
,,,,,"[62.0, 63.4]",,,,,,,,,,,,3.127063,,,,,,,,,,,,,b0500715-f39a-4c09-ab31-726f4bd57eb5,492,,"[68.1, 49.6]",3879606,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Right Center Midfield,23,Sampdoria,234,"['641d8761-516c-41a2-8ca9-dffa39b82c81', 'bc78d744-fc62-4774-97d4-5f8ab0ef5dbc', 'bcc3b18c-ab16-41b0-a665-50e9a121adb0']",13,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:13.228,Carry,True
,,,,,"[52.8, 69.8]",,,,,,,,,,,,0.787346,,,,,,,,,,,,,8ca28fcc-5976-4d37-a089-e8bd8fc13e76,496,,"[52.8, 69.8]",3879606,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Cassani,387417.0,Right Back,23,Sampdoria,234,"['15d2d41c-91e0-4380-95cd-5e44ab303c20', 'ee5bb69a-a0f2-4a3b-8004-b4d1abcb8b3a']",17,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:17.840,Carry,
,,,,,"[51.2, 52.4]",,,,,,,,,,,,0.611347,,,,,,,,,,,,,254aebe8-6ace-49a1-8f92-74f6c1f98ab5,499,,"[50.8, 54.8]",3879606,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,23,Sampdoria,234,"['077ee882-0d39-440c-9d34-06320b35c688', 'ee5a5df7-b1ba-42b9-ac8c-bc78dd0eef45', 'fd2e5785-157e-4bbf-b081-432bf567b6cb']",19,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:19.697,Carry,True
,,,,,"[50.3, 16.3]",,,,,,,,,,,,1.297127,,,,,,,,,,,,,3f5d28ed-53a1-495a-9b12-91fe91152979,503,,"[49.5, 21.0]",3879606,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djamel Eddine Mesbah,40394.0,Left Back,23,Sampdoria,234,"['132947bb-5dc5-41fd-9f83-10609bcd59a9', '1e9bf2a0-b781-4f70-8ad1-467d67f27994']",21,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:21.805,Carry,
,,,,,"[71.7, 7.6]",,,,,,,,,,,,0.782188,,,,,,,,,,,,,36b6f125-68a2-44cc-8124-44db4a057f44,506,,"[73.4, 9.6]",3879606,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Left Wing,23,Sampdoria,234,"['0ebaf38f-c5fe-4e0a-88bb-92a7568866bc', '41ccc29c-5ba4-41ae-b763-67fe30e5e179']",24,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:24.570,Carry,
,,,,,"[50.3, 19.5]",,,,,,,,,,,,3.719456,,,,,,,,,,,,,c28ffa11-0f29-4ba4-9856-7103eca1bef1,509,,"[54.8, 7.9]",3879606,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djamel Eddine Mesbah,40394.0,Left Back,23,Sampdoria,234,"['88181f07-cc87-4182-b6b5-8f1028993c5f', '9b0ea08e-c170-47ee-841f-c9100e33c3cd', 'e6423356-9f20-49a1-8971-4ddf95a696a7']",26,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:26.327,Carry,True
,,,,,"[69.0, 28.5]",,,,,,,,,,,,1.460896,,,,,,,,,,,,,2a9d31fd-4d69-42f3-9a92-09641c8a5c1e,513,,"[66.5, 35.1]",3879606,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Right Center Midfield,23,Sampdoria,234,"['667d6cc1-d2f0-4508-bffe-639ab7c92e0b', '853a43b5-62ff-436b-b32f-dcf855ce342a', 'd19d3b02-3077-4515-a531-397102cd2012']",31,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:31.339,Carry,True
,,,,,"[70.1, 22.1]",,,,,,,,,,,,1.187208,,,,,,,,,,,,,fcdb64d0-f07c-429a-aa6e-2bbabf444fd0,516,,"[69.0, 28.5]",3879606,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Right Center Midfield,23,Sampdoria,234,"['1382e54d-6c63-4587-a4b1-abb6ac02d99f', '853a43b5-62ff-436b-b32f-dcf855ce342a', '96efb4ec-cf9e-441b-acfd-d129de4bfe09', 'd19d3b02-3077-4515-a531-397102cd2012']",32,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:32.800,Carry,True
,,,,,"[68.6, 20.2]",,,,,,,,,,,,1.191065,,,,,,,,,,,,,d528bf04-1400-48f0-85c7-d4e02871ba4e,520,,"[68.3, 16.8]",3879606,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,23,Sampdoria,234,"['35a32a66-8b30-4a8d-82f1-679013c74bae', '5ab6afaa-9b8e-400f-a9c1-7bbb29d2c07b']",34,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:34.674,Carry,
,,,,,"[66.5, 43.5]",,,,,,,,,,,,1.501009,,,,,,,,,,,,,dc4bef1d-be54-46c6-b191-7dcbd6fadd41,523,,"[65.9, 42.6]",3879606,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,23,Sampdoria,234,"['373e4fd2-aa9e-4590-801b-5a7be46d6511', 'a59761ac-b8c4-487e-905b-e4868f3ce009']",36,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:36.822,Carry,
,,,,,"[99.2, 60.1]",,,,,,,,,,,,3.643181,,,,,,,,,,,,,eac2bdf2-05b4-4070-9f7a-b7adee42f777,526,,"[80.1, 69.1]",3879606,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dávid Ivan,36364.0,Right Wing,23,Sampdoria,234,"['87386aa8-99be-43c3-9137-d38bf0dae918', 'aeac45aa-9294-4e76-9391-d228d9dae29a']",39,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:39.318,Carry,
,,,,,"[110.6, 73.7]",,,,,,,,,,,,0.462296,,,,,,,,,,,,,59f4327c-186c-4502-a985-44085c4de5e5,529,,"[110.6, 73.7]",3879606,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Cassani,387417.0,Right Back,23,Sampdoria,234,"['63a6e068-43f2-44e1-952d-3c455157c931', '72497e9f-2833-408d-9fca-b4d6abc2a0f9']",44,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:44.680,Carry,
,,,,,"[110.6, 15.1]",,,,,,,,,,,,3.162841,,,,,,,,,,,,,1dbdc34d-3002-4dcd-8649-1676cd89cbb1,536,,"[111.5, 14.9]",3879606,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Left Wing,23,Sampdoria,234,"['29d0cbfa-1f24-4eae-b49a-3287c9c8ceaa', 'd79516ef-2167-4369-9bbe-86effbcf7a25']",51,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:51.692,Carry,
,,,,,"[117.8, 23.5]",,,,,,,,,,,,0.727604,,,,,,,,,,,,,e037b0c1-8ae6-4c5f-a929-70d487504511,540,,"[116.7, 22.3]",3879606,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,23,Sampdoria,234,"['080d5413-e1a3-4b98-b47d-b2679376cc0e', '2fa10b02-e542-423e-b155-00e36ad1200e', '308f8abb-0a9b-4953-96de-6a4c6c7d96b5']",56,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:56.375,Carry,True
,,,,,"[6.1, 35.2]",,,,,,,,,,,,1.482723,,,,,,,,,,,,,2b40844b-c161-496b-b253-1a2c80b12b8e,544,,"[5.3, 34.5]",3879606,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,23,Sampdoria,234,"['3557886d-87ba-489b-bcd4-268af8e6de9f', 'ed10b982-6df2-4f2f-a2d6-43af95e1918b']",57,,,,,,,,,,,,,,,,,Chievo,231,00:11:57.574,Carry,
,,,,,"[26.4, 42.0]",,,,,,,,,,,,0.065668,,,,,,,,,,,,,4ff938e8-bb35-4b7e-b541-5e8dad0be892,547,,"[27.0, 40.2]",3879606,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,23,Sampdoria,234,"['82ac19c3-9a9f-4a41-a689-17735c729f99', '95172daa-0b17-49a2-bde4-477899c77b43']",0,,,,,,,,,,,,,,,,,Chievo,231,00:12:00.752,Carry,
,,,,,"[88.6, 41.2]",,,,,,,,,,,,0.101717,,,,,,,,,,,,,bedd6d57-18c2-42fc-9faf-0296cf5c8b8f,551,,"[87.3, 39.1]",3879606,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djamel Eddine Mesbah,40394.0,Left Back,23,Sampdoria,234,"['84219048-9a47-45dc-bd18-e8e1a3d48d0f', '8f612a42-62ac-4083-a3b9-6eb83abc3d39', 'c71da28c-8b96-4265-b079-9211155e1626']",1,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:01.607,Carry,True
,,,,,"[34.7, 39.9]",,,,,,,,,,,,1.355019,,,,,,,,,,,,,271b0b61-6088-4b00-96e5-9e37eff8a371,554,,"[31.5, 38.9]",3879606,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,23,Sampdoria,234,"['2c1fa985-848e-4566-a2aa-0fd50cbb7f2a', 'c32e6cfe-1807-4794-aceb-a9ee3c9dea0b']",1,,,,,,,,,,,,,,,,,Chievo,231,00:12:01.709,Carry,
,,,,,"[92.2, 62.7]",,,,,,,,,,,,5.380888,,,,,,,,,,,,,999e5bf8-e839-4a47-9ea9-c7c11ef0459c,557,,"[48.6, 57.0]",3879606,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,23,Sampdoria,234,"['21c4aec5-6c95-4bd1-bc78-10c6d8351d6a', '876963a2-2a6a-4891-8571-bd4efc49a18c']",4,,,,,,,,,,,,,,,,,Chievo,231,00:12:04.564,Carry,
,,,,,"[64.2, 34.9]",,,,,,,,,,,,1.659568,,,,,,,,,,,,,60df0618-2ae7-41f5-8bba-223939fe9b90,568,,"[67.0, 27.0]",3879606,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,25,Chievo,231,"['8c95bb68-a543-481a-ab1a-1b632f422bc1', '9395ab4f-7eef-4ea5-905f-8b73a77b6630']",41,,,,,,,,,,,,,,,,,Chievo,231,00:12:41.156,Carry,
,,,,,"[55.6, 53.8]",,,,,,,,,,,,0.018824002,,,,,,,,,,,,,f79b833e-0e97-48fb-a75b-f8968e3e6f25,571,,"[55.7, 52.8]",3879606,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,25,Chievo,231,"['261a6131-fe14-428f-9f9f-a92c5ebcdafd', 'fba8e72a-efe7-47af-9da6-c149ad20522d']",44,,,,,,,,,,,,,,,,,Chievo,231,00:12:44.160,Carry,
,,,,,"[63.4, 46.1]",,,,,,,,,,,,2.177143,,,,,,,,,,,,,5d768be9-5ec0-4174-9c56-482544a93950,574,,"[56.2, 42.2]",3879606,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,25,Chievo,231,"['0f1eb29d-7a2c-4afd-b8c6-e5841345bbd7', '41f85c75-ac42-45c0-9dc0-b19c08674f1a']",45,,,,,,,,,,,,,,,,,Chievo,231,00:12:45.028,Carry,
,,,,,"[90.7, 6.1]",,,,,,,,,,,,3.157168,,,,,,,,,,,,,02df3db1-33d0-4232-abc7-75aeaf8c23cf,577,,"[90.9, 6.6]",3879606,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,25,Chievo,231,"['81da9c97-d21c-4e2d-9c31-075c181dc126', 'f3a4fa45-e1b5-4b05-8356-2996baf28c24']",49,,,,,,,,,,,,,,,,,Chievo,231,00:12:49.979,Carry,
,,,,,"[40.4, 75.1]",,,,,,,,,,,,2.602762,,,,,,,,,,,,,4820baaf-903c-44d6-b3e8-219ce988d464,582,,"[42.9, 74.3]",3879606,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mattia Cassani,387417.0,Right Back,26,Sampdoria,234,"['3562755c-5e7b-4ebb-9db9-75a102365d89', 'bafb5b2f-52a6-4efc-a0ee-9dd42e08df38']",17,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:17.030,Carry,
,,,,,"[90.6, 73.2]",,,,,,,,,,,,0.693649,,,,,,,,,,,,,6a104e7d-3de5-494a-9694-a1d7671a990b,589,,"[81.2, 72.0]",3879606,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dávid Ivan,36364.0,Right Wing,27,Sampdoria,234,"['67359bbf-3447-4667-ae20-551eebee2a90', 'b812017c-67e0-4d07-b17c-8f1031485476']",29,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:29.135,Carry,
,,,,,"[83.6, 70.7]",,,,,,,,,,,,2.137941,,,,,,,,,,,,,84888c04-59f4-43f8-914f-1f4f8e68c1b2,592,,"[83.3, 66.6]",3879606,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Mario Carbonero Mancilla,27595.0,Right Center Midfield,27,Sampdoria,234,"['2b77fb7c-174b-4243-9f18-2e2e6b56aebd', '4c09268d-f7e1-4eca-89c9-038b4c04251a']",30,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:30.904,Carry,
,,,,,"[63.9, 72.3]",,,,,,,,,,,,0.29704,,,,,,,,,,,,,b0d894ad-6976-43d0-9946-7dfef323b141,595,,"[63.9, 72.3]",3879606,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mattia Cassani,387417.0,Right Back,27,Sampdoria,234,"['0ffd4636-dcac-4ebf-9a6f-5171871ca542', 'be1f7fb2-27ca-4e8b-a9ff-f448bda0bae9']",34,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:34.419,Carry,
,,,,,"[52.5, 54.6]",,,,,,,,,,,,0.517803,,,,,,,,,,,,,14225a02-5fa1-4f50-938e-211b70581da0,598,,"[52.5, 54.6]",3879606,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Agustín Silvestre,7019.0,Right Center Back,27,Sampdoria,234,"['6373a64f-7265-4d6c-8c2d-593c934c2760', 'a2ddad49-80ca-4b5f-9d0c-054816cba7ab']",36,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:36.208,Carry,
,,,,,"[46.1, 27.6]",,,,,,,,,,,,0.820414,,,,,,,,,,,,,9f27718b-3fc6-4621-a9ec-ab0de4df1863,601,,"[46.7, 38.7]",3879606,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ervin Zukanović,7137.0,Left Center Back,27,Sampdoria,234,"['2f58983c-3d4e-4a78-b903-999ad90c3bb2', '80303a27-29f3-41f5-bb78-50e09b8731c7']",38,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:38.282,Carry,
,,,,,"[74.8, 10.6]",,,,,,,,,,,,3.624073,,,,,,,,,,,,,b78ee030-f099-445d-9d16-b876c4ed9ff9,604,,"[55.3, 9.8]",3879606,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Djamel Eddine Mesbah,40394.0,Left Back,27,Sampdoria,234,"['4a292d9a-c2d5-47c0-a5a3-82a61a16c718', '86e8da52-eefe-41b2-9e54-95bd7b76b2d4']",40,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:40.412,Carry,
