50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.384358,,,,,,,,,,,,0cb038af-a4b6-4571-8768-e20b2f0e66e9,835,,,"[113.7, 9.4]",3878592,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Pasqual,11516.0,Left Back,49,Fiorentina,239,['0c932c93-21e5-4824-ab62-216f158ee8fe'],40,,,,,,,,,,,,,,,,Fiorentina,239,00:21:40.040,Pressure,
,,,,,,,,,,True,,,,,,1.900553,,,,,,,,,,,,46cdef46-9c07-4904-9225-a6a67cfa525e,852,,,"[87.1, 70.7]",3878592,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Right Wing,52,Genoa,233,['0a200f0c-6c6e-4dcf-ba21-ac8596e2bda4'],46,,,,,,,,,,,,,,,,Fiorentina,239,00:22:46.215,Pressure,
,,,,,,,,,,True,,,,,,0.371229,,,,,,,,,,,,c6cd3178-d01c-4226-bdc3-2d30dfecce75,859,,,"[52.8, 62.1]",3878592,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Armando Izzo,9940.0,Right Center Back,53,Fiorentina,239,"['0546b2bb-f769-465c-950f-a534c18fb748', 'db28a148-88f8-4c3f-b69e-a8e07bb19338', 'ebbbc3eb-bb20-44dd-9445-ea5750a32ef6']",55,,,,,,,,,,,,,,,,Genoa,233,00:22:55.297,Pressure,
,,,,,,,,,,True,,,,,,0.163354,,,,,,,,,,,,3ea1e575-7f8f-48b0-8ac6-98299c581004,866,,,"[53.1, 70.5]",3878592,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issa Cissokho,4369.0,Right Wing Back,53,Fiorentina,239,['56938111-77e4-4abf-bad4-50bcdbf5d0fd'],56,,,,,,,,,,,,,,,,Genoa,233,00:22:56.562,Pressure,
,,,,,,,,,,,,,,,,0.160097,,,,,,,,,,,,5cbf62cc-e1a9-4cf3-b64b-8fb5b0f3b1f0,879,,,"[49.8, 57.2]",3878592,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Goran Pandev,7146.0,Center Forward,53,Fiorentina,239,['b6cf9e80-a3cf-4ff2-9075-1e6f3bc871de'],8,,,,,,,,,,,,,,,,Genoa,233,00:23:08.250,Pressure,
,,,,,,,,,,,,,,,,0.520809,,,,,,,,,,,,6ed4bb7f-3c4a-44e1-9e28-6fcc3bc8e7a2,886,,,"[55.3, 43.3]",3878592,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Right Wing,53,Fiorentina,239,"['c63058c2-1757-43f8-8992-efb9ee77cd86', 'd43557c3-6b90-4f5c-9262-663cbd345bf7']",12,,,,,,,,,,,,,,,,Genoa,233,00:23:12.440,Pressure,
,,,,,,,,,,,,,,,,0.279999,,,,,,,,,,,,700781df-9b2c-47d2-9cd9-9922e3ab1eb7,893,,,"[48.8, 29.8]",3878592,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Left Defensive Midfield,53,Fiorentina,239,"['02330b46-4974-4827-bfbc-8bcc35d43ac2', 'a977c1d0-2c59-452a-ad10-a00d11e21f8c', 'bfb4195e-3697-4684-aa8c-3aa4c787b756']",21,,,,,,,,,,,,,,,,Genoa,233,00:23:21.156,Pressure,
,,,,,,,,,,True,,,,,,2.862601,,,,,,,,,,,,8737e162-c2fb-4c10-ba4e-9f3b1004f97c,901,,,"[71.6, 55.8]",3878592,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Center Midfield,54,Genoa,233,"['9a0e2471-58f3-43c3-a5f2-3e7741cad7f3', 'e4945b31-bbcb-4936-8ff5-ea2f3af1f8e9']",23,,,,,,,,,,,,,,,,Fiorentina,239,00:23:23.609,Pressure,
,,,,,,,,,,True,,,,,,0.298964,,,,,,,,,,,,f3d99bca-c179-42cb-bac2-80a88625f708,928,,,"[81.7, 11.3]",3878592,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Center Back,56,Genoa,233,"['486dc9c8-5a6d-4f91-96a8-c044146d3e6c', 'be1f4d9f-3b47-4f26-b603-32ce4726b8de']",55,,,,,,,,,,,,,,,,Fiorentina,239,00:23:55.783,Pressure,
,,,,,,,,,,,,,,,,0.60113,,,,,,,,,,,,c6018496-74b6-45f2-b888-65ada3a55c35,942,,,"[57.2, 39.8]",3878592,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Center Defensive Midfield,56,Genoa,233,"['46919882-bb7d-496a-8559-688c5b19fd97', 'f927563a-b9d7-4476-b231-3f3a5e2e4a4b']",5,,,,,,,,,,,,,,,,Fiorentina,239,00:24:05.090,Pressure,
,,,,,,,,,,,,,,,,0.187218,,,,,,,,,,,,e04eb0d8-7ee7-4c5f-b2ad-b8de221f3696,944,,,"[50.2, 68.0]",3878592,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Right Wing,56,Genoa,233,"['c84962fd-1c08-4252-ad9d-382fe1e7b111', 'd43b29f0-5829-4832-8bc2-4705bd82c8d5', 'e07b8db6-2ede-446c-8644-474b4952fc75']",7,,,,,,,,,,,,,,,,Fiorentina,239,00:24:07.467,Pressure,
,,,,,,,,,,,,,,,,0.583512,,,,,,,,,,,,e79bb34d-c837-49b4-9e0d-05d853e09be3,950,,,"[50.4, 67.2]",3878592,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Right Wing,56,Genoa,233,"['0043de87-2a65-475e-aeec-fdc7e89f6a29', '822a37d2-22b3-411c-a611-36e0fd7c17ff']",10,,,,,,,,,,,,,,,,Fiorentina,239,00:24:10.868,Pressure,
,,,,,,,,,,,,,,,,0.412356,,,,,,,,,,,,52b8ecf0-c2c2-43fa-8c86-70dbecea08e0,966,,,"[41.8, 12.3]",3878592,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Center Midfield,56,Genoa,233,['b4e4b721-d8c6-4cdb-bc10-d5e84aee2510'],27,,,,,,,,,,,,,,,,Fiorentina,239,00:24:27.079,Pressure,
,,,,,,,,,,,,,,,,3.482973,,,,,,,,,,,,aba31660-e268-4780-8429-288aaa76e8ef,970,,,"[2.1, 10.7]",3878592,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Center Back,56,Genoa,233,"['2b66a7c1-f7aa-41ec-8bdd-37d8e7e694b7', 'cf7e8279-196e-475d-9902-e18b71999ffc']",33,,,,,,,,,,,,,,,,Fiorentina,239,00:24:33.871,Pressure,
,,,,,,,,,,,,,,,,0.086438,,,,,,,,,,,,8feb594d-2d37-488b-8f06-a77f92feea26,980,,,"[115.5, 58.3]",3878592,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Right Wing,56,Genoa,233,['145e38bd-0407-4210-8757-8b1a1306e6f0'],45,,,,,,,,,,,,,,,,Genoa,233,00:24:45.070,Pressure,
,,,,,,,,,,,,,,,,0.250482,,,,,,,,,,,,3ad861b4-e115-4b63-9bfa-b3c5a3abe557,985,,,"[3.2, 13.7]",3878592,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pasqual,11516.0,Left Back,57,Genoa,233,,4,,,,,,,,,,,,,,,,Fiorentina,239,00:25:04.759,Pressure,
,,,,,,,,,,,,,,,,0.119999,,,,,,,,,,,,5f53fb85-fb31-4092-98c6-46976abdfae5,999,,,"[41.4, 43.6]",3878592,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sebastian De Maio,7176.0,Left Center Back,59,Fiorentina,239,"['1abb10f1-ac21-4db8-b65c-ef07d74428fe', 'ed8c5d5b-fc07-4af0-8e84-ffc3fa6a0336', 'fdbd2c2a-6bde-4d12-90f7-edd537482529']",52,,,,,,,,,,,,,,,,Genoa,233,00:25:52.433,Pressure,
,,,,,,,,,,,,,,,,0.20581,,,,,,,,,,,,cd185dc7-ee87-4b83-8504-d84ad9dd3097,1009,,,"[71.3, 71.6]",3878592,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Issa Cissokho,4369.0,Right Wing Back,59,Fiorentina,239,"['16c8273f-173a-4c77-87e1-77f21f4c469a', '401ca3de-2de0-4f07-a8f1-63b1d8a1021b', 'e75b0c02-b84e-43a6-bc64-3cb52fa7d110']",3,,,,,,,,,,,,,,,,Genoa,233,00:26:03.845,Pressure,
,,,,,,,,,,,,,,,,0.183581,,,,,,,,,,,,8e111d06-0953-4357-87a0-42deb32fe5a9,1013,,,"[56.9, 69.4]",3878592,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Armando Izzo,9940.0,Right Center Back,59,Fiorentina,239,"['5a78fc66-38ed-4439-b241-ac38b26a2ac4', '9d0bcbee-12a6-44dc-8efc-76a3a81ba43b', 'ebb44ce7-e990-4b2e-9822-cbd6c1950255']",5,,,,,,,,,,,,,,,,Genoa,233,00:26:05.712,Pressure,
,,,,,,,,,,,,,,,,0.505779,,,,,,,,,,,,655c29cf-90b5-4034-ae97-1c467227da74,1017,,,"[59.1, 17.2]",3878592,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Manuel Pasqual,11516.0,Left Back,59,Fiorentina,239,"['13b1ec96-7572-4e94-b96c-221d44204fe2', 'd99cca99-175e-4c99-99e6-9c45de266da1']",7,,,,,,,,,,,,,,,,Fiorentina,239,00:26:07.158,Pressure,
,,,,,,,,,,,,,,,,0.635236,,,,,,,,,,,,bed65ccd-0602-4b8e-9321-d82617688dee,1034,,,"[23.0, 22.1]",3878592,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Center Back,60,Genoa,233,['fb3ef12d-3261-4015-a9dd-f33daf7e3442'],17,,,,,,,,,,,,,,,,Fiorentina,239,00:26:17.088,Pressure,
,,,,,,,,,,,,,,,,0.176106,,,,,,,,,,,,19d1a12f-d507-489f-8187-a05a0ab7e017,1035,,,"[21.1, 27.8]",3878592,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Center Defensive Midfield,60,Genoa,233,['0a0d6af0-1858-4bf8-be4d-303c7f882576'],17,,,,,,,,,,,,,,,,Fiorentina,239,00:26:17.785,Pressure,
,,,,,,,,,,,,,,,,0.072162,,,,,,,,,,,,737c75b9-f9e3-4ab3-b935-95b0a3ca3222,1037,,,"[22.2, 48.4]",3878592,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Right Wing,60,Genoa,233,,19,,,,,,,,,,,,,,,,Fiorentina,239,00:26:19.001,Pressure,
,,,,,,,,,,,,,,,,0.079999,,,,,,,,,,,,717ced62-5a5a-491f-8588-fa6746a223d2,1057,,,"[45.8, 36.0]",3878592,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Tomás Eduardo Rincón Hernández,7475.0,Left Defensive Midfield,62,Fiorentina,239,"['384162d4-9f52-451f-bb1f-6972bf067656', '6c198ce7-4cd4-4082-92f2-a1d5c3981c97']",48,,,,,,,,,,,,,,,,Genoa,233,00:26:48.242,Pressure,
,,,,,,,,,,,,,,,,0.201133,,,,,,,,,,,,8de3428e-ee16-42b9-bf61-345c79264234,1063,,,"[39.0, 30.6]",3878592,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sebastian De Maio,7176.0,Left Center Back,62,Fiorentina,239,"['1721b33e-2a22-45d6-818d-0e09492c6f14', 'efa2cda6-12c7-41dd-86ef-63375a05bece']",49,,,,,,,,,,,,,,,,Genoa,233,00:26:49.934,Pressure,
,,,,,,,,,,,,,,,,0.278377,,,,,,,,,,,,95ed7d00-e82d-45f6-8cba-9649c307e260,1072,,,"[77.3, 71.5]",3878592,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nenad Tomović,7056.0,Right Back,62,Fiorentina,239,['09696972-5f0d-4fee-8f5f-c1df7d146fbd'],56,,,,,,,,,,,,,,,,Fiorentina,239,00:26:56.504,Pressure,
,,,,,,,,,,,,,,,,0.079999,,,,,,,,,,,,f21e966f-2f12-4585-ae5f-755b2b20c110,1091,,,"[17.6, 41.2]",3878592,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Left Defensive Midfield,64,Fiorentina,239,"['443fbbc1-8669-42fd-a3cb-679615701006', '54ecd429-e273-47ac-9fe5-35475ebd46d5']",1,,,,,,,,,,,,,,,,Genoa,233,00:28:01.439,Pressure,
,,,,,,,,,,,,,,,,0.079999,,,,,,,,,,,,d0e07262-d230-4273-8831-f23324c351db,1113,,,"[81.9, 22.4]",3878592,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Right Defensive Midfield,67,Fiorentina,239,"['81656ff2-4c88-48d6-bc35-e8ae8bb4da3b', 'ba2cd2c4-a4ce-468c-bdfe-ee4a677554a0']",58,,,,,,,,,,,,,,,,Genoa,233,00:28:58.210,Pressure,
,,,,,,,,,,,,,,,,0.938965,,,,,,,,,,,,393d120e-1882-46ef-95c8-17c0b75f08a4,1119,,,"[71.8, 30.6]",3878592,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Right Wing,67,Fiorentina,239,['d56ebd2e-4644-4a2b-b576-cc36ad5d2836'],0,,,,,,,,,,,,,,,,Genoa,233,00:29:00.546,Pressure,
,,,,,,,,,,,,,,,,0.290558,,,,,,,,,,,,cd5e1b3d-57d5-48a4-add6-4df8ef89e8f5,1128,,,"[40.9, 66.9]",3878592,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issa Cissokho,4369.0,Right Wing Back,67,Fiorentina,239,"['5c7b6138-4c60-4489-ab4d-912f915fb2ff', '604a86d4-18c1-4b50-a42d-b3d4a9a6d364', 'cba36efa-35bc-421c-bf64-614e57d39961']",9,,,,,,,,,,,,,,,,Genoa,233,00:29:09.311,Pressure,
,,,,,,,,,,,,,,,,0.143415,,,,,,,,,,,,fb4663ba-12d5-4177-ab9a-4bfe9c676e54,1133,,,"[63.5, 8.0]",3878592,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Center Back,67,Fiorentina,239,['b2436f2a-1d17-443b-a947-cbe65fb5953e'],14,,,,,,,,,,,,,,,,Fiorentina,239,00:29:14.813,Pressure,
,,,,,,,,,,,,,,,,0.564868,,,,,,,,,,,,4d9cccde-f413-4069-9045-e842243f5a7e,1137,,,"[51.5, 65.3]",3878592,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Goran Pandev,7146.0,Center Forward,67,Fiorentina,239,['95aaaa4b-411d-42e4-ab52-94b26ee95265'],16,,,,,,,,,,,,,,,,Genoa,233,00:29:16.433,Pressure,
,,,,,,,,,,,,,,,,1.054689,,,,,,,,,,,,5941c28a-b5f9-4333-a14d-393f0e60a3ce,1147,,,"[50.1, 8.1]",3878592,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,67,Fiorentina,239,['c0ca3a2f-489c-45eb-a7da-66b1531fb50e'],26,,,,,,,,,,,,,,,,Genoa,233,00:29:26.546,Pressure,
,,,,,,,,,,,,,,,,0.07094,,,,,,,,,,,,478b570e-7d79-4206-ac1e-c16db9e002b9,1149,,,"[61.3, 63.1]",3878592,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Right Wing,67,Fiorentina,239,,28,,,,,,,,,,,,,,,,Fiorentina,239,00:29:28.926,Pressure,
,,,,,,,,,,True,,,,,,0.648107,,,,,,,,,,,,16d12b20-ea62-4114-af59-5e4720a26730,1153,,,"[55.1, 50.3]",3878592,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Center Defensive Midfield,68,Genoa,233,"['6cb62187-0bdf-409b-bf7e-98baee2f52c5', 'bda89a90-ecd8-4573-9618-f35466f739a0', 'e989edfa-d106-42b7-b43b-390f5321671a']",30,,,,,,,,,,,,,,,,Fiorentina,239,00:29:30.928,Pressure,
,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,af017736-00c5-4dac-8afc-f3c819476bbb,1178,,,"[90.3, 9.7]",3878592,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Left Defensive Midfield,69,Fiorentina,239,['b3f6c23d-88e5-433c-86b1-99024b8d9a48'],14,,,,,,,,,,,,,,,,Genoa,233,00:30:14.022,Pressure,
,,,,,,,,,,,,,,,,1.663252,,,,,,,,,,,,fe8600de-7765-4633-ba47-999a2df77d6a,1187,,,"[104.2, 14.0]",3878592,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Khouma El Hadji Babacar,7125.0,Center Forward,70,Fiorentina,239,"['63b3c417-0797-4fca-9b0e-75012cd03fc4', 'bc0f1549-09b7-4a13-9f3d-b325ebb3d4a6', 'ee772183-0313-4682-ba98-85eed97bd394']",40,,,,,,,,,,,,,,,,Fiorentina,239,00:30:40.716,Pressure,
,,,,,,,,,,,,,,,,0.849621,,,,,,,,,,,,3d7eb612-cec1-4dde-b99e-44c6e99af75c,1197,,,"[108.2, 30.8]",3878592,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Right Center Midfield,71,Genoa,233,['7cf07b48-355b-4083-b99e-793357ff00a3'],46,,,,,,,,,,,,,,,,Fiorentina,239,00:30:46.813,Pressure,
,,,,,,,,,,,,,,,,0.62532,,,,,,,,,,,,a04df81c-feeb-4540-b0b9-209d0f9c2524,1226,,,"[53.6, 39.0]",3878592,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian De Maio,7176.0,Left Center Back,72,Fiorentina,239,"['5dbfbb84-50de-411d-92e9-867185fa03da', 'e652af0b-d3ef-4887-b89c-c1d5c02bec93']",26,,,,,,,,,,,,,,,,Genoa,233,00:31:26.374,Pressure,
,,,,,,,,,,True,,,,,,0.159999,,,,,,,,,,,,65ef1968-c460-4119-af00-cd3e34a71830,1235,,,"[69.4, 72.0]",3878592,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nenad Tomović,7056.0,Right Back,72,Fiorentina,239,"['05f5047b-692b-414d-80f2-d5af84d5ae55', '4f333bb6-159d-4504-a174-eb051895020d']",33,,,,,,,,,,,,,,,,Fiorentina,239,00:31:33.039,Pressure,
,,,,,,,,,,True,,,,,,0.445485,,,,,,,,,,,,7bdae682-37ae-459f-b810-af0971fa9d7d,1239,,,"[75.4, 72.9]",3878592,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nenad Tomović,7056.0,Right Back,72,Fiorentina,239,['8859e231-05a1-4f63-b9d0-fa5d69a9a519'],34,,,,,,,,,,,,,,,,Fiorentina,239,00:31:34.425,Pressure,
,,,,,,,,,,True,,,,,,0.209277,,,,,,,,,,,,54b14947-666c-442d-9861-7142bc8881a8,1240,,,"[79.2, 72.6]",3878592,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Right Wing,72,Fiorentina,239,['8859e231-05a1-4f63-b9d0-fa5d69a9a519'],34,,,,,,,,,,,,,,,,Fiorentina,239,00:31:34.742,Pressure,
,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,81df2537-6aa0-4801-b972-a8f35230ca43,1255,,,"[28.7, 30.6]",3878592,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian De Maio,7176.0,Left Center Back,73,Fiorentina,239,['020940cb-1bdd-4ec8-a827-78c46f874668'],49,,,,,,,,,,,,,,,,Genoa,233,00:31:49.920,Pressure,
,,,,,,,,,,,,,,,,0.239998,,,,,,,,,,,,130fca82-c243-4ec5-b994-8a42a166d1a5,1267,,,"[36.8, 21.4]",3878592,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,73,Fiorentina,239,"['6d9bc3ab-3463-4987-bf0d-dda1f7d409b7', '77bfe422-c75b-45a6-b6cb-b1bcc20a60a3', 'e7edff14-16c7-44d3-aa83-d3a8d26d24b4']",58,,,,,,,,,,,,,,,,Genoa,233,00:31:58.290,Pressure,
,,,,,,,,,,True,,,,,,0.569745,,,,,,,,,,,,8173cc74-180b-4bf2-ad30-c06a45f6f999,1273,,,"[66.2, 69.3]",3878592,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Milan Badelj,6305.0,Center Defensive Midfield,74,Genoa,233,['85c82ee3-7e39-4c1e-8fb0-28dbe5683ce4'],3,,,,,,,,,,,,,,,,Fiorentina,239,00:32:03.123,Pressure,
,,,,,,,,,,,,,,,,0.370744,,,,,,,,,,,,fde53fbe-aaf0-4ccd-82c2-51eac5f636de,1280,,,"[44.2, 62.9]",3878592,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Right Center Midfield,75,Genoa,233,"['4bcf3c3c-48b4-4a16-b2af-bd018c268c1f', 'fad242aa-8c21-4fa9-a422-6d1292cb1a86']",50,,,,,,,,,,,,,,,,Fiorentina,239,00:32:50.024,Pressure,
,,,,,,,,,,,,,,,,0.165539,,,,,,,,,,,,4a82e96b-4e11-47bd-a1a7-a9d6f0cb7c39,1286,,,"[41.8, 72.3]",3878592,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Bernardeschi,7777.0,Right Wing,75,Genoa,233,"['6698224d-9168-46d7-aae1-e4036d4d5bd3', 'd0cdc665-37ba-4cce-8c29-c1cba39d6548']",52,,,,,,,,,,,,,,,,Fiorentina,239,00:32:52.603,Pressure,
,,,,,,,,,,,,,,,,1.567526,,,,,,,,,,,,584e7a07-9d51-403c-a5bd-2295c1b4b869,1294,,,"[42.3, 71.0]",3878592,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja Valero Iglesias,6997.0,Right Center Midfield,76,Genoa,233,"['65ace49b-9b4b-4386-be1c-c03c2ec6c3a2', '90dc9035-76d6-4daf-8e21-9c7231caae79']",5,,,,,,,,,,,,,,,,Fiorentina,239,00:33:05.522,Pressure,
,,,,,,,,,,,,,,,,0.434353,,,,,,,,,,,,bcee532c-0cdd-493a-b261-9654908162eb,1298,,,"[65.6, 37.1]",3878592,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Khouma El Hadji Babacar,7125.0,Center Forward,76,Genoa,233,"['9c11c8dc-6e08-4770-a09e-337863da7c11', 'cd2f5315-9e64-464f-823d-aec847d3627b']",13,,,,,,,,,,,,,,,,Fiorentina,239,00:33:13.183,Pressure,
,,,,,,,,,,True,,,,,,0.179542,,,,,,,,,,,,ec730ffb-ec8a-47fc-b59e-eae89e5317c4,1305,,,"[64.0, 60.4]",3878592,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Right Defensive Midfield,77,Fiorentina,239,"['44c1c198-d377-4b71-ae0b-4dd97faaef90', 'b5b4d0e9-73da-40b8-b466-f25860256839']",16,,,,,,,,,,,,,,,,Genoa,233,00:33:16.935,Pressure,
,,,,,,,,,,,,,,,,0.178065,,,,,,,,,,,,eff0ac38-b6c1-42ed-8251-5f49d4b9b643,1314,,,"[48.5, 44.4]",3878592,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Left Defensive Midfield,77,Fiorentina,239,"['4e2edf9b-e968-401b-ad29-56af6974b619', 'da73d2d9-5bdb-40b7-991a-be0faab7ce37']",21,,,,,,,,,,,,,,,,Genoa,233,00:33:21.507,Pressure,
,,,,,,,,,,,,,,,,0.18231,,,,,,,,,,,,f00ff13c-56da-4b97-b8fe-44b2314348b1,1327,,,"[23.0, 35.7]",3878592,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Right Defensive Midfield,77,Fiorentina,239,['233c8365-01fc-4f40-928f-c9b92c22bc2d'],31,,,,,,,,,,,,,,,,Genoa,233,00:33:31.667,Pressure,
,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,b2ad4994-d780-4b7e-9aed-55f8d46db187,1329,,,"[14.6, 30.6]",3878592,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,77,Fiorentina,239,"['81e3146c-f799-4f8e-b07f-c477486b98d3', '902eda04-7cdb-4835-9bbc-b2e7aa130f60']",32,,,,,,,,,,,,,,,,Genoa,233,00:33:32.426,Pressure,
,,,,,,,,,,True,,,,,,0.159476,,,,,,,,,,,,fd0a1838-380f-496c-a95f-a60d8772e0e0,1348,,,"[53.4, 39.0]",3878592,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Left Defensive Midfield,79,Fiorentina,239,"['e0e8a6b1-cf63-4ff8-92e4-9d80387b1711', 'e32d1582-ae5f-489e-8626-0cb356889773', 'f90ea11c-2554-4b8f-aec9-3b0e11e0f0ec']",4,,,,,,,,,,,,,,,,Genoa,233,00:34:04.875,Pressure,
,,,,,,,,,,,,,,,,0.137843,,,,,,,,,,,,7b88e68e-163a-4578-907e-d3f85a6c9470,1367,,,"[10.8, 29.5]",3878592,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Armando Izzo,9940.0,Right Center Back,80,Fiorentina,239,['c47cb8e9-5ff2-4101-b6b8-f5bb0ce62ef4'],50,,,,,,,,,,,,,,,,Genoa,233,00:34:50.626,Pressure,
