ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,16a8d319-524b-4c41-b950-adab49d9f352,1427,,"[15.3, 5.6]",3879587,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rizzo,11729.0,Left Center Midfield,59,Bologna,240,,26,,,,,,,,,,,,,,,,Bologna,240,00:31:26.883,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8f24969b-f99d-48fe-9c4a-eb260c6ea09e,1428,,"[10.5, 7.5]",3879587,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Masina,7169.0,Left Back,59,Bologna,240,,27,,,,,,,,,,,,,,,,Bologna,240,00:31:27.893,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a815ee5a-35d3-4e3b-b231-518a0ab280cc,1460,,"[17.0, 70.8]",3879587,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Right Wing,61,Inter Milan,238,['4dcd2415-7fc3-4305-9840-d7d26d246eaa'],10,,,,,,,,,,,,,,,,Inter Milan,238,00:32:10.972,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1020cc83-e857-4576-a48f-8470af083186,1521,,"[62.2, 7.5]",3879587,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adam Masina,7169.0,Left Back,63,Bologna,240,['4f441dbe-17f1-4580-a70b-eaa2f8b4bb81'],27,,,,,,,,,,,,,,,,Bologna,240,00:35:27.572,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e1f24981-6f9c-49d3-9d83-2fc60e9556e1,1530,,"[34.2, 49.7]",3879587,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Left Center Back,64,Inter Milan,238,,32,,,,,,,,,,,,,,,,Inter Milan,238,00:35:32.415,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b6d8d00a-cffc-4d16-8a03-962a17f2bb0a,1545,,"[18.4, 25.3]",3879587,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rizzo,11729.0,Left Center Midfield,65,Bologna,240,,48,,,,,,,,,,,,,,,,Bologna,240,00:35:48.575,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9816ee23-2964-4557-96d9-bb112bfa64f1,1552,,"[72.9, 70.3]",3879587,35,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Santon,6999.0,Right Back,65,Bologna,240,['0264a0e6-84fc-4b8a-baef-21b6664c1dea'],53,,,,,,,,,,,,,,,,Inter Milan,238,00:35:53.138,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,13d68db4-f6f5-44ba-8dcd-a0dda1623e73,1557,,"[41.5, 30.1]",3879587,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saphir Sliti Taïder,8851.0,Right Center Midfield,66,Bologna,240,,8,,,,,,,,,,,,,,,,Bologna,240,00:36:08.254,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,82646eb9-f22c-42cb-aa5e-caedb7ec78c3,1613,,"[43.0, 5.9]",3879587,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,68,Bologna,240,['6048c867-0869-4b7d-8c38-05b2aa896c8f'],26,,,,,,,,,,,,,,,,Inter Milan,238,00:37:26.593,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3d72b9a6-7bf9-4c36-b43f-872243308973,1639,,"[26.6, 31.4]",3879587,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,68,Bologna,240,,50,,,,,,,,,,,,,,,,Inter Milan,238,00:37:50.591,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2af380c1-f4c9-4139-92ee-60c80d6eb545,1646,,"[76.6, 43.7]",3879587,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Amadou Diawara,8284.0,Center Defensive Midfield,68,Bologna,240,['08dc89df-9360-43c9-8147-21100ce53d5d'],54,,,,,,,,,,,,,,,,Bologna,240,00:37:54.502,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5df67382-a6ba-46f3-a4d3-f0c1dfabc943,1663,,"[18.2, 25.7]",3879587,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,70,Inter Milan,238,,13,,,,,,,,,,,,,,,,Inter Milan,238,00:39:13.697,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d9ce0a8e-16ac-42c8-983d-981ee40209fe,1714,,"[110.4, 41.5]",3879587,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,João Miranda de Souza Filho,5551.0,Left Center Back,72,Inter Milan,238,,43,,,,,,,,,,,,,,,,Inter Milan,238,00:40:43.042,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,735f6ef1-d89c-4287-97d2-07649ceaed82,1715,,"[95.8, 22.3]",3879587,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,72,Inter Milan,238,,45,,,,,,,,,,,,,,,,Inter Milan,238,00:40:45.137,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1b0a9581-3708-4caf-b93a-558513c7d77b,1720,,"[44.9, 4.1]",3879587,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adam Masina,7169.0,Left Back,73,Bologna,240,,29,,,,,,,,,,,,,,,,Bologna,240,00:41:29.774,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8969d3f6-cdea-4d6f-8cf3-1f8a2f7b6eb1,1757,,"[69.2, 67.5]",3879587,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Right Wing,74,Inter Milan,238,,59,,,,,,,,,,,,,,,,Inter Milan,238,00:41:59.719,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,20c4692a-ee66-48cb-ad3d-548ada5dfbf5,1853,,"[50.3, 28.0]",3879587,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Ranocchia,7962.0,Right Center Back,78,Inter Milan,238,['e05fd44b-5324-4cdb-93c0-8f7a552b9ba1'],8,,,,,,,,,,,,,,,,Inter Milan,238,00:44:08.831,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,577c4c00-7e86-4eba-9bf9-abf44a81115f,1943,,"[49.4, 7.5]",3879587,45,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Adam Masina,7169.0,Left Back,81,Inter Milan,238,,11,,,,,,,,,,,,,,,,Bologna,240,00:00:11.133,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,75a14610-78a4-4d6e-9e06-7e2fd910b412,1949,,"[62.5, 37.4]",3879587,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Mancosu,15415.0,Center Forward,82,Inter Milan,238,['09d337fe-0c7c-44cf-aa58-359bc679d017'],28,,,,,,,,,,,,,,,,Bologna,240,00:00:28.308,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9f7da2e0-dc60-45d1-9b42-01a1e5bece94,1955,,"[11.4, 28.0]",3879587,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Guilherme Nunes Jesus,6969.0,Left Back,82,Inter Milan,238,"['2b08e2fb-c775-4a9a-b14f-d5c778a31723', '827f28a2-ce8d-4cfd-8e80-ce57af0ed81d']",34,,,,,,,,,,,,,,,,Inter Milan,238,00:00:34.813,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5ceaa872-dec8-412c-b4c1-381bb4e988c3,1989,,"[48.6, 73.8]",3879587,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Ferrari,7704.0,Right Back,85,Bologna,240,['be57f371-9a83-4275-aefc-3572e98b4803'],28,,,,,,,,,,,,,,,,Bologna,240,00:01:28.972,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,16f7b5ff-a092-460a-8345-64f1fbc4f1c4,2035,,"[97.4, 23.1]",3879587,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amadou Diawara,8284.0,Center Defensive Midfield,91,Bologna,240,,51,,,,,,,,,,,,,,,,Bologna,240,00:03:51.093,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,929bdac2-18ca-45e8-a7ca-a33bfe406785,2045,,"[55.2, 38.5]",3879587,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,92,Inter Milan,238,,6,,,,,,,,,,,,,,,,Inter Milan,238,00:04:06.517,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7d9b5da2-092b-4e42-b83c-3434c9e0c612,2061,,"[87.0, 51.7]",3879587,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Center Attacking Midfield,92,Inter Milan,238,,25,,,,,,,,,,,,,,,,Inter Milan,238,00:04:25.546,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d2bcf4bb-3774-4e08-9090-882350ee5143,2119,,"[26.7, 60.6]",3879587,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Santon,6999.0,Right Back,99,Inter Milan,238,,59,,,,,,,,,,,,,,,,Inter Milan,238,00:05:59.834,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d6d7daf6-a847-4ed7-9a5c-20321c7fc096,2185,,"[85.4, 9.7]",3879587,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Rizzo,11729.0,Left Center Midfield,101,Bologna,240,['fa4cdffd-9563-4c4a-b835-5f3258e31aa7'],39,,,,,,,,,,,,,,,,Bologna,240,00:07:39.094,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,892decf7-9e2c-4484-ab64-8b0256606643,2207,,"[62.5, 25.0]",3879587,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Melo de Carvalho,25430.0,Center Defensive Midfield,105,Inter Milan,238,['ef2bf5b7-1f55-423b-8763-5559557679bb'],50,,,,,,,,,,,,,,,,Inter Milan,238,00:08:50.012,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7477c38d-38b7-483b-abb0-6cc5762cca92,2227,,"[44.0, 72.3]",3879587,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Ferrari,7704.0,Right Back,108,Bologna,240,['d4e5acc4-6d80-466b-ba62-4d9250d560b5'],24,,,,,,,,,,,,,,,,Bologna,240,00:09:24.016,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,28eace17-678d-4e9c-bcf3-eec6f40272cc,2259,,"[105.1, 77.2]",3879587,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Mounier,34565.0,Right Wing,110,Bologna,240,,18,,,,,,,,,,,,,,,,Bologna,240,00:10:18.372,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4c189f94-d7eb-4f56-bc1f-1cecfd0c76d9,2301,,"[50.8, 72.1]",3879587,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Gastaldello,30745.0,Right Center Back,114,Bologna,240,,29,,,,,,,,,,,,,,,,Bologna,240,00:11:29.489,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5981e190-5e3d-485e-8fff-129868f4c2f0,2311,,"[61.5, 44.6]",3879587,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Rizzo,11729.0,Left Center Midfield,114,Bologna,240,,42,,,,,,,,,,,,,,,,Bologna,240,00:11:42.117,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9460be07-dc8a-42ab-8f27-e49d2a0d38be,2403,,"[111.3, 36.9]",3879587,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ivan Perišić,5474.0,Center Attacking Midfield,117,Inter Milan,238,['35dfa5b1-729e-4495-90d2-6d2d7a3176b6'],24,,,,,,,,,,,,,,,,Inter Milan,238,00:13:24.284,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6c44617d-2a72-4c71-82fa-bb5272ab8597,2407,,"[97.4, 13.4]",3879587,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adem Ljajić,5587.0,Left Center Forward,117,Inter Milan,238,,28,,,,,,,,,,,,,,,,Inter Milan,238,00:13:28.648,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,696968d9-f0d8-420b-8939-257b2ca993a3,2439,,"[65.9, 13.0]",3879587,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Left Center Back,119,Inter Milan,238,['1f0b887d-2aee-4d67-b57a-98445296f16b'],23,,,,,,,,,,,,,,,,Inter Milan,238,00:14:23.919,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f9c3e36f-6b47-417a-8ef5-8ea0820063b5,2462,,"[36.4, 18.7]",3879587,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Mancosu,15415.0,Center Forward,119,Inter Milan,238,['913a40bc-ec70-46f9-a274-a10227c6ebb3'],40,,,,,,,,,,,,,,,,Bologna,240,00:14:40.720,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cfe5bd02-271e-44ff-a275-7c54e711e76b,2463,,"[90.0, 62.0]",3879587,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Right Center Midfield,119,Inter Milan,238,,41,,,,,,,,,,,,,,,,Inter Milan,238,00:14:41.828,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,17be7dca-075c-4fe4-ba94-99fc70a9648d,2522,,"[43.6, 17.8]",3879587,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Ranocchia,7962.0,Right Center Back,122,Inter Milan,238,,1,,,,,,,,,,,,,,,,Inter Milan,238,00:17:01.500,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,473d4ecb-fc8b-4cca-b8cf-4e633b2acbb6,2542,,"[56.2, 70.1]",3879587,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Ferrari,7704.0,Right Back,124,Bologna,240,,46,,,,,,,,,,,,,,,,Bologna,240,00:17:46.620,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,069c0128-2afb-4ffe-b29f-7fc1d480a4ce,2610,,"[6.6, 48.0]",3879587,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angelo Esmael da Costa Júnior,12475.0,Goalkeeper,127,Bologna,240,['4b3fe6a2-2f65-408d-804e-97dc8f9f9a81'],50,,,,,,,,,,,,,,,,Bologna,240,00:19:50.363,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1a344715-15e5-4b82-b097-2726adf03fa6,2756,,"[19.1, 14.6]",3879587,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Adem Ljajić,5587.0,Left Midfield,134,Bologna,240,,56,,,,,,,,,,,,,,,,Inter Milan,238,00:22:56.414,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,10a7b9c5-580d-4d96-8d39-065065a12985,2776,,"[42.2, 65.2]",3879587,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Santon,6999.0,Right Back,135,Inter Milan,238,,11,,,,,,,,,,,,,,,,Inter Milan,238,00:23:11.451,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,46ec1c02-32bc-44fb-a5b3-8ceacbfb6b3a,2828,,"[13.2, 20.2]",3879587,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Left Center Back,138,Inter Milan,238,"['2b59b9db-88f2-4a0d-bbf7-99b4fcdd5cef', '36f3d601-fd6d-4d81-af88-8b4ce711b2d3']",14,,,,,,,,,,,,,,,,Inter Milan,238,00:24:14.500,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e0072a01-0889-41d0-9bb8-521887b1c184,2937,,"[79.1, 10.0]",3879587,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adem Ljajić,5587.0,Left Midfield,144,Inter Milan,238,,17,,,,,,,,,,,,,,,,Inter Milan,238,00:26:17.398,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a85f9542-963c-4b62-bf09-9e65530f4817,3005,,"[16.7, 67.0]",3879587,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Perišić,5474.0,Right Midfield,146,Bologna,240,,36,,,,,,,,,,,,,,,,Inter Milan,238,00:27:36.335,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8b42f964-79cd-4bc0-80b1-7593860718e5,3009,,"[50.2, 57.9]",3879587,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Gastaldello,30745.0,Right Center Back,146,Bologna,240,['71c29efa-b674-4f4e-9fd9-d85eddab39b5'],42,,,,,,,,,,,,,,,,Bologna,240,00:27:42.383,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aa0ca19e-166e-46bc-88c3-96bf93eb209f,3034,,"[28.1, 22.4]",3879587,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Back,147,Inter Milan,238,['c5bebbf8-5a47-47c9-8d41-e5ff3d90bdf8'],11,,,,,,,,,,,,,,,,Inter Milan,238,00:28:11.248,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,38f3bea4-8dee-4a1d-9d28-25ef0b78988f,3056,,"[54.0, 71.5]",3879587,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Right Center Midfield,149,Bologna,240,,1,,,,,,,,,,,,,,,,Bologna,240,00:29:01.389,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7812253a-41cb-4970-b34a-9dbefe8938b7,3167,,"[48.8, 56.1]",3879587,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rizzo,11729.0,Left Center Midfield,154,Bologna,240,,37,,,,,,,,,,,,,,,,Bologna,240,00:31:37.567,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,391a42fb-9516-4458-a1b5-828584151479,3168,,"[55.0, 62.5]",3879587,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Right Center Midfield,154,Bologna,240,,38,,,,,,,,,,,,,,,,Bologna,240,00:31:38.570,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,04640ca2-8b65-4da7-9301-5e8ff116b4a5,3210,,"[108.9, 72.2]",3879587,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fredy Alejandro Guarín Vásquez,32807.0,Right Midfield,156,Inter Milan,238,,58,,,,,,,,,,,,,,,,Inter Milan,238,00:32:58.591,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5b572665-1b89-4b84-a343-e6e84d969a6b,3221,,"[26.3, 55.9]",3879587,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Franco Brienza,45591.0,Right Wing,157,Inter Milan,238,['62eb5254-2a25-48cc-8a82-d39ef5768244'],40,,,,,,,,,,,,,,,,Bologna,240,00:33:40.796,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bcae5c07-b7db-4a9a-8609-a043c078aac9,3264,,"[52.6, 20.3]",3879587,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Amadou Diawara,8284.0,Center Defensive Midfield,158,Bologna,240,,25,,,,,,,,,,,,,,,,Bologna,240,00:34:25.403,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d8d4a87a-170c-4ee1-af57-5b6629b5d754,3299,,"[6.6, 68.2]",3879587,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,159,Bologna,240,,25,,,,,,,,,,,,,,,,Inter Milan,238,00:36:25.853,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,452d2855-a422-43a9-b1d2-36b8796a9af8,3333,,"[97.4, 70.7]",3879587,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filippo Falco,30770.0,Right Wing,159,Bologna,240,,2,,,,,,,,,,,,,,,,Bologna,240,00:37:02.873,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,eb8bc84d-b4ae-4789-bf90-9044fa3c18db,3347,,"[76.3, 44.4]",3879587,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saphir Sliti Taïder,8851.0,Left Defensive Midfield,159,Bologna,240,['0092ba4c-3f1b-41e1-9200-c92983043404'],16,,,,,,,,,,,,,,,,Bologna,240,00:37:16.035,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e4375de1-da58-4b6a-a86e-76fc64d4e898,3367,,"[21.1, 32.1]",3879587,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Center Defensive Midfield,160,Inter Milan,238,['1ae01564-eb85-4c8a-9ebb-3124afc4095c'],27,,,,,,,,,,,,,,,,Inter Milan,238,00:37:27.267,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b14d51d1-7a78-4bc0-bb4c-f045259774eb,3572,,"[14.3, 73.6]",3879587,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filippo Falco,30770.0,Right Wing,171,Bologna,240,['65cdc25b-8cea-49fb-8465-5480b23e7fed'],0,,,,,,,,,,,,,,,,Bologna,240,00:43:00.900,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,065d3d96-9a29-4f6e-ae0a-aca5890f15ff,3625,,"[65.1, 58.0]",3879587,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Right Defensive Midfield,172,Inter Milan,238,"['6fbe360b-e99a-4ee0-b5b8-b4368474c1d9', 'bc972c3e-64d8-4db1-926b-9b757e634cc8']",47,,,,,,,,,,,,,,,,Inter Milan,238,00:43:47.995,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7a3c940f-82d3-4100-a7c2-221ff85be3cf,3670,,"[78.5, 57.7]",3879587,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filippo Falco,30770.0,Right Wing,178,Bologna,240,,25,,,,,,,,,,,,,,,,Bologna,240,00:46:25.457,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9e7e4797-6366-49ff-984c-9502b6bd7e2b,3706,,"[76.7, 68.5]",3879587,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,180,Bologna,240,,15,,,,,,,,,,,,,,,,Bologna,240,00:47:15.664,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,03d34233-32fd-4ad9-9a8d-54cdb32e69f5,3736,,"[84.2, 20.9]",3879587,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Diawara,8284.0,Right Defensive Midfield,181,Inter Milan,238,['d790c79e-4b30-4d4a-8b9c-8e8215939ad6'],37,,,,,,,,,,,,,,,,Bologna,240,00:47:37.775,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,13857988-6169-4f59-9bee-97433b51d38e,3763,,"[41.0, 19.4]",3879587,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Midfield,183,Inter Milan,238,['fb6049a4-a59f-4c34-abd8-df159c3deab9'],10,,,,,,,,,,,,,,,,Inter Milan,238,00:48:10.582,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1b9e2d0f-b02a-4099-9311-18c85b060bb6,3799,,"[91.0, 52.7]",3879587,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Diawara,8284.0,Right Defensive Midfield,184,Bologna,240,,51,,,,,,,,,,,,,,,,Bologna,240,00:48:51.976,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8124a069-c033-436a-9eae-a9726227618f,3822,,"[77.5, 57.3]",3879587,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Saphir Sliti Taïder,8851.0,Left Defensive Midfield,185,Bologna,240,,38,,,,,,,,,,,,,,,,Bologna,240,00:49:38.179,Ball Recovery,
,,,,,,,,,,,,,,,,,0.331659,,,,,,,,,,,,64a53f20-df84-43dd-968d-21af2bd062b3,17,,"[54.2, 11.3]",3879587,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,2,Bologna,240,['0e6c28ba-dece-46b9-a938-2593f3995360'],9,,,,,,,,,,,,,,,,Inter Milan,238,00:00:09.707,Pressure,
