50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,,0.339611,,,,,,,,,,,,,d11dbb13-c673-4a19-b95d-9202c4df8751,1058,,"[55.2, 48.2]",3879570,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Blerim Džemaili,5554.0,Left Defensive Midfield,73,Chievo,231,"['21f8c1ca-3266-450d-8db1-162f432e3128', '6eb08356-cfc2-4b74-a48b-2fd301dc911f']",42,,,,,,,,,,,,,,,,,Genoa,233,00:31:42.008,Pressure,
,,,,,,,,,,,,True,,,,,,0.471474,,,,,,,,,,,,,c2088956-9244-44f4-a379-e7cf374087b8,1060,,"[57.0, 71.6]",3879570,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Blerim Džemaili,5554.0,Left Defensive Midfield,73,Chievo,231,"['5b76160d-8761-44a7-b956-80ce179c108e', 'd2b0ff62-8fca-427e-9d17-3887fdb990f5']",44,,,,,,,,,,,,,,,,,Genoa,233,00:31:44.324,Pressure,
,,,,,,,,,,,,True,,,,,,2.346297,,,,,,,,,,,,,c712c342-ab7c-430e-8d71-1fb95fdb3743,1072,,"[69.1, 11.7]",3879570,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Perparim Hetemaj,7046.0,Left Center Midfield,74,Genoa,233,['37a4acf4-0417-435f-ad48-2e8c5e64342d'],50,,,,,,,,,,,,,,,,,Chievo,231,00:31:50.738,Pressure,
,,,,,,,,,,,,,,,,,,0.571448,,,,,,,,,,,,,27753304-0507-4fac-aa2f-b98d1fc6e144,1090,,"[66.3, 6.5]",3879570,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Pavoletti,8180.0,Center Forward,76,Chievo,231,['1d607a33-9523-4cbc-8a6e-541a05f424a5'],46,,,,,,,,,,,,,,,,,Genoa,233,00:32:46.363,Pressure,
,,,,,,,,,,,,,,,,,,1.358698,,,,,,,,,,,,,5553ae7a-418d-456f-be7d-f7d6012c75bf,1097,,"[49.1, 7.7]",3879570,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,77,Chievo,231,,55,,,,,,,,,,,,,,,,,Genoa,233,00:32:55.190,Pressure,
,,,,,,,,,,,,,,,,,,1.608188,,,,,,,,,,,,,88cf28f6-a40c-4598-a005-7abb2a920434,1104,,"[41.7, 13.2]",3879570,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Facundo Costa,26728.0,Right Defensive Midfield,77,Chievo,231,['3d375188-aead-4cfe-93de-10b8f3e37b9e'],1,,,,,,,,,,,,,,,,,Genoa,233,00:33:01.185,Pressure,
,,,,,,,,,,,,,,,,,,0.239999,,,,,,,,,,,,,dc8b1198-4b79-4fda-8c2e-9371ecf40b46,1105,,"[32.0, 18.5]",3879570,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian De Maio,7176.0,Left Center Back,77,Chievo,231,,3,,,,,,,,,,,,,,,,,Genoa,233,00:33:03.268,Pressure,
,,,,,,,,,,,,,,,,,,0.329422,,,,,,,,,,,,,8086fd70-ae89-4339-aab0-b51d49c924e8,1119,,"[51.4, 31.3]",3879570,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastian De Maio,7176.0,Left Center Back,79,Genoa,233,['9a3435a2-914e-45e3-811f-c7d823addf4a'],32,,,,,,,,,,,,,,,,,Genoa,233,00:34:32.023,Pressure,
,,,,,,,,,,,,,,,,,,0.853534,,,,,,,,,,,,,88a74846-6f4c-457e-8dde-1ccf03a00625,1138,,"[99.2, 77.1]",3879570,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Mattiello,7769.0,Right Back,81,Chievo,231,,48,,,,,,,,,,,,,,,,,Chievo,231,00:34:48.829,Pressure,
,,,,,,,,,,,,True,,,,,,0.327988,,,,,,,,,,,,,6d33de0c-26c3-435b-bce8-ff59cf93b47b,1157,,"[89.5, 66.4]",3879570,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Mattiello,7769.0,Right Back,83,Chievo,231,"['00681579-db3e-433b-8c00-a68acb982fac', '200a545f-4a7f-4c6a-ad47-cba7debdd45c']",6,,,,,,,,,,,,,,,,,Chievo,231,00:35:06.475,Pressure,
,,,,,,,,,,,,,,,,,,0.853393,,,,,,,,,,,,,7e594b2a-559a-4e94-9eeb-45e2740263ff,1164,,"[47.1, 24.1]",3879570,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Right Defensive Midfield,83,Chievo,231,"['8b97e706-bf3c-4e6f-b424-12d0e3757615', 'd3d2b69d-c254-44e5-b16e-9cc1905d7dc6']",9,,,,,,,,,,,,,,,,,Genoa,233,00:35:09.680,Pressure,
,,,,,,,,,,,,True,,,,,,0.589792,,,,,,,,,,,,,a4b8dd08-e48c-4d68-a76f-d31c86634c03,1172,,"[63.5, 40.2]",3879570,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,84,Genoa,233,"['15e7fbe4-6a30-422c-b055-6b847e56e485', 'df2d9bb5-7153-4be4-bb03-420885142f5c']",16,,,,,,,,,,,,,,,,,Chievo,231,00:35:16.396,Pressure,
,,,,,,,,,,,,,,,,,,0.480523,,,,,,,,,,,,,7c57c24b-2590-43c8-9978-a1a7c953c044,1204,,"[50.3, 12.1]",3879570,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,86,Chievo,231,"['8f8c1d3b-6985-4576-b2d8-cb1ce79e9bd8', 'aadf346d-e8a5-4c26-af25-4169b59f603d']",22,,,,,,,,,,,,,,,,,Genoa,233,00:36:22.836,Pressure,
,,,,,,,,,,,,,,,,,,2.34363,,,,,,,,,,,,,659a8d45-fb8e-4930-ade0-9db0b56e316e,1213,,"[9.6, 58.8]",3879570,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Armando Izzo,9940.0,Right Center Back,86,Chievo,231,['8f7b930f-0970-453a-8e87-f46e2914884d'],29,,,,,,,,,,,,,,,,,Genoa,233,00:36:29.303,Pressure,
,,,,,,,,,,,,True,,,,,,3.965847,,,,,,,,,,,,,27af9641-6683-451d-822e-6f51212d8499,1220,,"[113.1, 3.0]",3879570,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,86,Chievo,231,"['4bdbb860-1b85-430c-8ac9-6196d6aa2b87', 'f9910778-d44f-406f-9109-50ca63d42bb4']",37,,,,,,,,,,,,,,,,,Chievo,231,00:36:37.555,Pressure,
,,,,,,,,,,,,True,,,,,,0.842772,,,,,,,,,,,,,fb76117b-77cb-4bb2-ad2a-ca1dc04055e4,1226,,"[26.7, 60.2]",3879570,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Blerim Džemaili,5554.0,Left Defensive Midfield,88,Chievo,231,"['3fdc5ece-801a-48e6-81d3-605573577c42', 'b70cc264-3c79-47fd-bf3b-8b72804a3f56', 'e0bee741-9747-487a-a05a-755a1384e363', 'faef6cae-396d-4e40-bf9b-5710aa1282db']",3,,,,,,,,,,,,,,,,,Genoa,233,00:37:03.125,Pressure,
,,,,,,,,,,,,True,,,,,,0.582408,,,,,,,,,,,,,ed03a4d3-77a3-4c89-8a89-65d49c67dce4,1239,,"[55.8, 51.5]",3879570,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,90,Chievo,231,['748ac27e-c192-469f-8443-d85a495e7de8'],30,,,,,,,,,,,,,,,,,Genoa,233,00:37:30.569,Pressure,
,,,,,,,,,,,,,,,,,,0.194285,,,,,,,,,,,,,cb098e7f-c951-4640-863f-a450d05e8dba,1283,,"[97.5, 54.5]",3879570,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Serge Gakpé,3556.0,Right Wing,94,Genoa,233,,51,,,,,,,,,,,,,,,,,Genoa,233,00:39:51.642,Pressure,
,,,,,,,,,,,,True,,,,,,0.465226,,,,,,,,,,,,,908d621f-e024-4011-8cc5-d266fab46a6b,1286,,"[93.2, 63.7]",3879570,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Wing Back,95,Chievo,231,"['0af4cf01-49a4-4ca0-bddc-292a0ac1a188', 'aa45aae8-deed-40e5-bcb0-1d297e5d9a7b', 'e4423893-1716-498c-828c-a0947fb14349']",53,,,,,,,,,,,,,,,,,Genoa,233,00:39:53.816,Pressure,
,,,,,,,,,,,,True,,,,,,0.488264,,,,,,,,,,,,,1852b5de-e55b-4436-9235-2ee3962ed01f,1292,,"[77.2, 72.3]",3879570,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,95,Chievo,231,"['6cc0961b-473b-4533-b04e-9b6a8f840a71', 'e0f2106f-5b12-4cd8-86b0-445051b7f6eb']",56,,,,,,,,,,,,,,,,,Genoa,233,00:39:56.310,Pressure,
,,,,,,,,,,,,,,,,,,4.731663,,,,,,,,,,,,,486aa38d-8b43-4c13-929b-ebab410a1d3c,1319,,"[4.7, 63.2]",3879570,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Mattiello,7769.0,Right Back,95,Chievo,231,['6e983b25-a18f-4a74-bd81-f1736a8d21ef'],29,,,,,,,,,,,,,,,,,Chievo,231,00:40:29.597,Pressure,
,,,,,,,,,,,,,,,,,,0.598946,,,,,,,,,,,,,1bee6316-e5c2-4057-8ac6-c9e0c699e0a4,1324,,"[92.7, 19.0]",3879570,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Left Wing,95,Chievo,231,"['784d1008-467e-4584-ba64-5452fe34fc23', '9cfde9d7-b69f-4974-9313-6c3818e641cb']",40,,,,,,,,,,,,,,,,,Genoa,233,00:40:40.585,Pressure,
,,,,,,,,,,,,,,,,,,2.523325,,,,,,,,,,,,,f40d7a08-7fef-42a9-b9d3-70dfe7e91017,1331,,"[95.5, 8.2]",3879570,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,95,Chievo,231,['38955698-e050-4672-a481-50edeb4013ca'],43,,,,,,,,,,,,,,,,,Genoa,233,00:40:43.744,Pressure,
,,,,,,,,,,,,,,,,,,0.455439,,,,,,,,,,,,,b38f7ea9-bdbb-4694-8409-e324b04af52b,1332,,"[95.5, 8.2]",3879570,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Left Wing,95,Chievo,231,['c4459227-8f78-4345-8487-530b546d04e0'],46,,,,,,,,,,,,,,,,,Genoa,233,00:40:46.004,Pressure,
,,,,,,,,,,,,,,,,,,0.739752,,,,,,,,,,,,,f0e945e5-6d54-4bc2-9cb1-b009c92ce79d,1344,,"[14.4, 69.6]",3879570,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,96,Genoa,233,['e9e64f7b-a470-4083-b37b-af3fca170794'],53,,,,,,,,,,,,,,,,,Chievo,231,00:40:53.747,Pressure,
,,,,,,,,,,,,True,,,,,,0.740969,,,,,,,,,,,,,b3cf0a11-0953-45dc-b441-8ab69e309ceb,1355,,"[83.2, 19.3]",3879570,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,97,Chievo,231,['16a399ef-cce9-44a3-838d-f29e5e7d8009'],3,,,,,,,,,,,,,,,,,Genoa,233,00:41:03.492,Pressure,
,,,,,,,,,,,,,,,,,,0.48749,,,,,,,,,,,,,04532546-a718-42ab-9976-bfb8132aaaf6,1359,,"[74.8, 23.7]",3879570,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian De Maio,7176.0,Left Center Back,97,Chievo,231,"['13e9c321-4d30-4e3e-8feb-937b60991a44', 'ae2f473f-998b-4415-b235-45f1d6748299']",5,,,,,,,,,,,,,,,,,Genoa,233,00:41:05.910,Pressure,
,,,,,,,,,,,,,,,,,,0.499505,,,,,,,,,,,,,42fbfefd-1c7a-4c4d-af6c-807be17e349f,1363,,"[55.6, 11.1]",3879570,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Armando Izzo,9940.0,Right Center Back,97,Chievo,231,['e311b855-d213-4d53-8920-b44945cc3fea'],7,,,,,,,,,,,,,,,,,Genoa,233,00:41:07.895,Pressure,
,,,,,,,,,,,,,,,,,,0.472201,,,,,,,,,,,,,5526866e-c9b7-4a06-8d08-f0513799dfd9,1368,,"[83.2, 68.5]",3879570,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Meggiorini,11643.0,Right Center Forward,97,Chievo,231,['064d3758-9ed6-4d4b-a72f-3fd74129c888'],10,,,,,,,,,,,,,,,,,Chievo,231,00:41:10.284,Pressure,
,,,,,,,,,,,,,,,,,,3.440257,,,,,,,,,,,,,b0cdc284-85c6-4b00-b1c6-a3adcbf5d3fe,1377,,"[106.2, 65.0]",3879570,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Meggiorini,11643.0,Right Center Forward,97,Chievo,231,"['12e80ed9-fb2e-4754-ad0d-856162f8a678', '29fdcfb2-2f2e-4aa7-8e28-e8338ad2df1a', '70d3fea9-55ac-4f83-81bb-ded817c15089', 'e442aaa9-4da0-47e8-8d38-9b1edc165e1f']",22,,,,,,,,,,,,,,,,,Chievo,231,00:41:22.630,Pressure,
,,,,,,,,,,,,,,,,,,1.013828,,,,,,,,,,,,,e442aaa9-4da0-47e8-8d38-9b1edc165e1f,1382,,"[5.1, 11.8]",3879570,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,97,Chievo,231,['b0cdc284-85c6-4b00-b1c6-a3adcbf5d3fe'],25,,,,,,,,,,,,,,,,,Genoa,233,00:41:25.467,Pressure,True
,,,,,,,,,,,,,,,,,,1.358462,,,,,,,,,,,,,e6a73e42-8e3f-4426-8750-c759d6fee19f,1394,,"[98.1, 2.7]",3879570,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Paloschi,6950.0,Left Center Forward,99,Genoa,233,"['9305c6f8-9d79-4c3d-9e6d-61a41c80a26b', '95561a85-9ba6-4385-a884-07ab93608526']",49,,,,,,,,,,,,,,,,,Chievo,231,00:41:49.890,Pressure,
,,,,,,,,,,,,,,,,,,0.722401,,,,,,,,,,,,,ad784ce1-0508-426d-bbc7-53d86478d6d2,1401,,"[108.2, 1.6]",3879570,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Paloschi,6950.0,Left Center Forward,99,Genoa,233,['cc8dd0ec-6d56-4863-b5fd-6566fcba7b8e'],55,,,,,,,,,,,,,,,,,Chievo,231,00:41:55.400,Pressure,
,,,,,,,,,,,,,,,,,,1.98668,,,,,,,,,,,,,9bd53cca-930e-4404-aba0-24e2bd57ac6e,1405,,"[89.0, 3.9]",3879570,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Gobbi,8645.0,Left Back,100,Genoa,233,"['7b34371d-b556-46d5-aeae-0a883fe1fa5d', '7ff5a141-4ef4-440a-9f89-3f4bcb1f20d8']",9,,,,,,,,,,,,,,,,,Chievo,231,00:42:09.399,Pressure,
,,,,,,,,,,,,,,,,,,0.718922,,,,,,,,,,,,,0eec7f39-379d-492e-a40f-90e8788c2d3a,1424,,"[94.8, 26.1]",3879570,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Meggiorini,11643.0,Right Center Forward,101,Chievo,231,['6443b0e1-e9ec-4faa-8232-90a5f9eede3a'],35,,,,,,,,,,,,,,,,,Chievo,231,00:42:35.002,Pressure,
,,,,,,,,,,,,,,,,,,0.97156,,,,,,,,,,,,,383697cb-4218-4fde-a6df-215362f62502,1448,,"[66.5, 47.7]",3879570,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,102,Genoa,233,"['8c2acaee-77e5-4af9-9d9f-843c29562697', 'b1855176-d0e3-4a87-8b79-44050ebb9d44']",2,,,,,,,,,,,,,,,,,Chievo,231,00:43:02.825,Pressure,
,,,,,,,,,,,,,,,,,,1.098005,,,,,,,,,,,,,3bf4e088-e1a6-4973-8257-89357f1ccead,1452,,"[57.3, 36.3]",3879570,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,102,Genoa,233,['b8ff2fe2-4d1f-47f2-a0e4-9a5cd8aa57cd'],5,,,,,,,,,,,,,,,,,Chievo,231,00:43:05.650,Pressure,
,,,,,,,,,,,,,,,,,,0.865438,,,,,,,,,,,,,8251fd78-3d46-41f2-b246-3ded5a74be54,1470,,"[88.8, 26.9]",3879570,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Perotti,7456.0,Left Wing,103,Chievo,231,['8fad726a-e2b8-435b-a396-82573b9740fe'],35,,,,,,,,,,,,,,,,,Genoa,233,00:43:35.540,Pressure,
,,,,,,,,,,,,,,,,,,0.206989,,,,,,,,,,,,,601c0fb0-dcf1-4fec-b8ae-f64eb57781e1,1481,,"[19.9, 27.4]",3879570,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolás Andrés Burdisso,7467.0,Center Back,104,Chievo,231,,4,,,,,,,,,,,,,,,,,Genoa,233,00:44:04.598,Pressure,
,,,,,,,,,,,,,,,,,,0.986389,,,,,,,,,,,,,ec41bfa6-ee1b-451f-8ed6-4d1a448aa202,1490,,"[57.7, 25.7]",3879570,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Pavoletti,8180.0,Center Forward,104,Chievo,231,['a116db9e-8617-4b3c-a1e9-d126d5fccd25'],13,,,,,,,,,,,,,,,,,Genoa,233,00:44:13.718,Pressure,
,,,,,,,,,,,,True,,,,,,0.480359,,,,,,,,,,,,,673bb675-b780-4720-8e5a-d125df0761b7,1501,,"[88.5, 42.5]",3879570,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,105,Genoa,233,"['2311ff31-2f69-4643-acc6-ddbc4f06d596', 'a2367846-327b-406f-89f7-cf349c252337']",25,,,,,,,,,,,,,,,,,Chievo,231,00:44:25.159,Pressure,
,,,,,,,,,,,,,,,,,,1.091975,,,,,,,,,,,,,4776cd8a-4a65-4fe9-af6d-eb1495a1ff1f,1508,,"[80.9, 4.4]",3879570,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,105,Genoa,233,"['0eba1306-9618-49ae-9bb2-13d8cf7c3d81', '46160dca-4ba7-4042-9f26-9d5ac4a56b23']",31,,,,,,,,,,,,,,,,,Chievo,231,00:44:31.588,Pressure,
,,,,,,,,,,,,True,,,,,,1.108373,,,,,,,,,,,,,cd4fd67d-fb27-4e1a-a7ba-24d34e704ecc,1520,,"[71.1, 58.4]",3879570,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serge Gakpé,3556.0,Right Wing,106,Chievo,231,['96f75f49-433f-464e-9107-e3720b917cca'],43,,,,,,,,,,,,,,,,,Genoa,233,00:44:43.490,Pressure,
,,,,,,,,,,,,True,,,,,,0.842599,,,,,,,,,,,,,db3fd8c3-6d6f-4ba0-ae2b-d233c57b8da2,1532,,"[74.9, 59.2]",3879570,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,106,Chievo,231,,56,,,,,,,,,,,,,,,,,Chievo,231,00:44:56.443,Pressure,
,,,,,,,,,,,,,,,,,,0.612743,,,,,,,,,,,,,5ae7e82f-d97a-4467-9afe-37a399db2384,1540,,"[47.1, 9.1]",3879570,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian De Maio,7176.0,Left Center Back,107,Chievo,231,['8f4cb000-24bd-4cd9-8272-fde16a8ea82d'],14,,,,,,,,,,,,,,,,,Genoa,233,00:45:14.216,Pressure,
,,,,,,,,,,,,,,,,,,0.351649,,,,,,,,,,,,,0fc78c84-b307-4c27-8a9f-36d44ca529cc,1542,,"[55.1, 4.4]",3879570,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian De Maio,7176.0,Left Center Back,107,Chievo,231,"['5b871245-1a73-48b1-a406-469ddaa69b9d', 'c2cd68bf-17e4-4ca2-a542-75bb8cc5885c']",15,,,,,,,,,,,,,,,,,Genoa,233,00:45:15.765,Pressure,
,,,,,,,,,,,,,,,,,,0.491105,,,,,,,,,,,,,9b77d00a-19f3-4a65-8206-ffb6914f176f,1549,,"[48.5, 6.5]",3879570,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Perotti,7456.0,Left Wing,107,Chievo,231,['e4a26990-6655-405b-b976-a587442edff4'],18,,,,,,,,,,,,,,,,,Genoa,233,00:45:18.376,Pressure,
,,,,,,,,,,,,,,,,,,0.599524,,,,,,,,,,,,,194cfd10-03c1-4bc3-87cf-27e814a4f169,1556,,"[55.6, 20.4]",3879570,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Facundo Costa,26728.0,Right Defensive Midfield,107,Chievo,231,"['24cf4c91-c265-44b8-9962-df897ab11e05', '3d2e4aab-1383-499d-b0ff-5ba22a6eca2e']",22,,,,,,,,,,,,,,,,,Genoa,233,00:45:22.682,Pressure,
,,,,,,,,,,,,,,,,,,1.135358,,,,,,,,,,,,,15c219af-9ec6-4bd5-9f0b-ff87f36821fb,1560,,"[55.6, 6.3]",3879570,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Facundo Costa,26728.0,Right Defensive Midfield,107,Chievo,231,['9648270f-b57f-4fbc-8bac-76d9c8dbd505'],25,,,,,,,,,,,,,,,,,Genoa,233,00:45:25.186,Pressure,
,,,,,,,,,,,,,,,,,,0.47561,,,,,,,,,,,,,b40eacbc-206b-41af-bcf8-1adc5f9dbc77,1561,,"[47.8, 6.5]",3879570,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian De Maio,7176.0,Left Center Back,107,Chievo,231,"['ac0df5c9-9395-4c5b-93f3-279438568a7f', 'b377b891-1936-4b5a-8596-a0cfaab9baad', 'ef7385af-77ca-4c1d-8efd-59b011148a71']",26,,,,,,,,,,,,,,,,,Genoa,233,00:45:26.436,Pressure,
,,,,,,,,,,,,,,,,,,0.345549,,,,,,,,,,,,,4efbeab6-bb08-4d2d-86b3-de7d85ad849f,1571,,"[25.0, 28.8]",3879570,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Blerim Džemaili,5554.0,Left Defensive Midfield,107,Chievo,231,"['91c939ee-1036-4fd7-94dc-d3fbb53c56c8', 'c282551c-4d60-48cf-babf-e09fc55b1170']",32,,,,,,,,,,,,,,,,,Genoa,233,00:45:32.932,Pressure,
,,,,,,,,,,,,,,,,,,0.583823,,,,,,,,,,,,,adf14050-95e6-44c1-9969-2821c38cc817,1592,,"[67.8, 42.3]",3879570,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Riccardo Meggiorini,11643.0,Right Center Forward,110,Genoa,233,"['79473e92-9726-4a93-802e-dad50c0ac589', 'aa561310-1906-40f4-afbe-e2f69f84e921']",2,,,,,,,,,,,,,,,,,Chievo,231,00:00:02.154,Pressure,
,,,,,,,,,,,,,,,,,,1.43165,,,,,,,,,,,,,d8e05838-3001-4333-b1e9-661a1c54ca42,1602,,"[56.5, 76.8]",3879570,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Valter Birsa,7045.0,Center Attacking Midfield,110,Genoa,233,"['3b02954e-e2dd-4e55-9d36-b1bfc583b725', 'f575e8bc-efdd-4a29-9105-ab9589923584']",9,,,,,,,,,,,,,,,,,Chievo,231,00:00:09.264,Pressure,
,,,,,,,,,,,,,,,,,,0.703997,,,,,,,,,,,,,77d07498-b210-41de-9c7e-6d6d77836e79,1604,,"[45.6, 77.1]",3879570,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Federico Mattiello,7769.0,Right Back,110,Genoa,233,"['0a76a1ca-2d4e-4ed7-9066-21f051f4a090', 'b941cd63-b544-4eeb-9fea-abd9f910724d', 'be8db13c-c025-4a0c-ab61-6788a377a18e']",11,,,,,,,,,,,,,,,,,Chievo,231,00:00:11.343,Pressure,
,,,,,,,,,,,,,,,,,,0.282463,,,,,,,,,,,,,10a843d5-647a-4e9e-8c03-ac4c6e3662dc,1607,,"[51.1, 77.5]",3879570,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Valter Birsa,7045.0,Center Attacking Midfield,110,Genoa,233,['be8db13c-c025-4a0c-ab61-6788a377a18e'],11,,,,,,,,,,,,,,,,,Chievo,231,00:00:11.706,Pressure,
,,,,,,,,,,,,,,,,,,2.09288,,,,,,,,,,,,,dfe84b15-5ff5-46f7-94e9-0576a801aca3,1619,,"[38.0, 53.8]",3879570,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Perparim Hetemaj,7046.0,Left Center Midfield,110,Genoa,233,['eb8cc0a8-d3ed-4729-86a4-d1725d7dd1d6'],20,,,,,,,,,,,,,,,,,Chievo,231,00:00:20.842,Pressure,
,,,,,,,,,,,,,,,,,,0.589774,,,,,,,,,,,,,cd1decd0-5b34-46df-9c33-eccc20c3bb36,1628,,"[33.5, 47.3]",3879570,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Valter Birsa,7045.0,Center Attacking Midfield,110,Genoa,233,['97a38d3d-53f4-47d5-99cf-300dd96d47f6'],28,,,,,,,,,,,,,,,,,Chievo,231,00:00:28.528,Pressure,
