50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891fb55b-41b4-4c28-8b4b-49fff69f1b06,1622,,"[44.3, 30.4]",3879787,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,70,AS Roma,229,['8d954061-d749-426d-9c92-899e6838170b'],30,,,,,,,,,,,,,,,,AS Roma,229,00:34:30.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12cc10a4-0a99-4e3e-a87f-38ee76ba4de1,1625,,"[54.8, 15.5]",3879787,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,70,AS Roma,229,['3144bea3-219a-4469-baca-ce0c57bc0442'],32,,,,,,,,,,,,,,,,AS Roma,229,00:34:32.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cee66128-3999-4307-ab6e-9d215a87bd9a,1628,,"[42.1, 24.8]",3879787,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,70,AS Roma,229,['0ad9d148-2991-4fa8-ad0b-9182e264de02'],35,,,,,,,,,,,,,,,,AS Roma,229,00:34:35.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f2f6e34-0be3-41cf-8625-ce450582ace4,1631,,"[43.0, 47.4]",3879787,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,70,AS Roma,229,['56d7ed49-1adc-4baa-8284-88bb60f762bf'],37,,,,,,,,,,,,,,,,AS Roma,229,00:34:37.925,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d74c23f2-8afe-42e9-8629-01db0cc42a73,1634,,"[56.7, 60.1]",3879787,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,70,AS Roma,229,['e457f99c-3488-41a9-bc60-490ba6e9b5bb'],40,,,,,,,,,,,,,,,,AS Roma,229,00:34:40.770,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563ecf8f-4a18-447a-a5b4-1d2828dd9643,1637,,"[106.8, 49.7]",3879787,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,70,AS Roma,229,['b2d89a78-d327-4722-b01e-81b97dfda19c'],44,,,,,,,,,,,,,,,,AS Roma,229,00:34:44.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51d89fef-357b-4543-a581-532a4a482f31,1639,,"[76.4, 8.9]",3879787,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivan Perišić,5474.0,Left Wing,71,Inter Milan,238,['7e907c00-6189-4362-b973-da5377a3d845'],33,,,,,,,,,,,,,,,,Inter Milan,238,00:35:33.847,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a611baaa-6cc6-4a26-9c84-fd9cbb967d4e,1642,,"[91.9, 17.1]",3879787,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eder Citadin Martins,7000.0,Center Forward,71,Inter Milan,238,['56dec2ba-27c9-4caf-8c94-c6baab2abfbc'],35,,,,,,,,,,,,,,,,Inter Milan,238,00:35:35.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be198bb3-24ea-4669-8744-c2c4920d1290,1645,,"[61.1, 71.2]",3879787,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,72,AS Roma,229,"['d082523d-a495-4027-a931-60dcb958cdce', 'ee559227-ab63-438c-89a3-4ce14506c4ad']",38,,,,,,,,,,,,,,,,AS Roma,229,00:35:38.008,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737de3ff-df51-4dad-88c1-6b63b91074a8,1650,,"[36.9, 70.6]",3879787,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,73,AS Roma,229,['a2aaa1f3-26e5-46ad-988e-249fd743f5a8'],54,,,,,,,,,,,,,,,,AS Roma,229,00:35:54.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7eb5f909-10b9-484b-a274-3c606398f901,1654,,"[77.4, 30.4]",3879787,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stephan El Shaarawy,6979.0,Left Wing,73,AS Roma,229,['199bd252-880b-41f2-8e5c-3c47f4b404da'],3,,,,,,,,,,,,,,,,AS Roma,229,00:36:03.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17c07fd6-0573-4a28-af71-dd750f9e4d92,1658,,"[105.4, 10.3]",3879787,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Digne,6849.0,Left Back,73,AS Roma,229,['1fac9fd9-71e3-4ca8-be39-dfd6af29401b'],7,,,,,,,,,,,,,,,,AS Roma,229,00:36:07.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0949612d-3ff5-4458-b9d3-c025e632977b,1661,,"[98.4, 17.5]",3879787,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Perotti,7456.0,Center Forward,73,AS Roma,229,['3e16c426-dabb-4bfb-a4ef-55e911e50c35'],9,,,,,,,,,,,,,,,,AS Roma,229,00:36:09.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b41e58f9-028f-4e03-b2ba-d0d2dc2aa1c5,1666,,"[30.1, 11.5]",3879787,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcelo Brozović,5469.0,Left Defensive Midfield,74,Inter Milan,238,['6c7855b2-05fb-4ff9-bd49-0237c7f5a2a6'],31,,,,,,,,,,,,,,,,Inter Milan,238,00:36:31.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d101ccb6-fbb7-40bd-993c-1222de40f744,1668,,"[41.7, 4.7]",3879787,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yuto Nagatomo,5690.0,Left Back,74,Inter Milan,238,['e98383f3-55a3-4659-899e-242780898d0c'],34,,,,,,,,,,,,,,,,Inter Milan,238,00:36:34.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30fda045-9e9c-43fd-b434-6a921cafa0bb,1671,,"[41.7, 14.3]",3879787,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcelo Brozović,5469.0,Left Defensive Midfield,74,Inter Milan,238,['e8dbf5f1-c384-4728-b764-c642710f9a1d'],38,,,,,,,,,,,,,,,,Inter Milan,238,00:36:38.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35644dc7-80e0-4c8c-bed2-20b0eb7f8afe,1673,,"[39.7, 23.9]",3879787,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,74,Inter Milan,238,['3c0c5140-5757-49e3-a711-3402242fbb3a'],39,,,,,,,,,,,,,,,,Inter Milan,238,00:36:39.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,098c8b5e-9c40-43f7-997a-61273a67caff,1676,,"[36.4, 41.1]",3879787,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,João Miranda de Souza Filho,5551.0,Right Center Back,74,Inter Milan,238,['dcc96257-2ef8-4113-8b12-ea7ae24e6565'],43,,,,,,,,,,,,,,,,Inter Milan,238,00:36:43.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0760409-d2d5-49e7-8ca0-16ee397d3c2f,1679,,"[39.3, 70.6]",3879787,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danilo D''Ambrosio,6984.0,Right Back,74,Inter Milan,238,['f1957c64-c1b2-473e-be50-ce69c9d06649'],46,,,,,,,,,,,,,,,,Inter Milan,238,00:36:46.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93be5011-9e7d-4c82-961a-4d8c31878081,1682,,"[32.4, 60.5]",3879787,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,João Miranda de Souza Filho,5551.0,Right Center Back,74,Inter Milan,238,['be6606d9-cc10-4f10-84e1-1d0b3db5799e'],50,,,,,,,,,,,,,,,,Inter Milan,238,00:36:50.268,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2eadbd0c-ea47-4580-86e2-7233b8e04a0c,1685,,"[72.6, 58.1]",3879787,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adem Ljajić,5587.0,Center Attacking Midfield,74,Inter Milan,238,['309babc3-cac9-4363-9edd-5596383e3042'],55,,,,,,,,,,,,,,,,Inter Milan,238,00:36:55.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c7bd2f1-fc80-4139-9abc-3f50f2f1b41b,1687,,"[69.5, 11.5]",3879787,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stephan El Shaarawy,6979.0,Left Wing,74,Inter Milan,238,['434efe07-4ff5-4043-89ad-44a47d2ef2cf'],56,,,,,,,,,,,,,,,,AS Roma,229,00:36:56.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fa95a48-d236-4bcb-ae4b-4d0a064c6c40,1691,,"[63.0, 71.4]",3879787,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Ludovic Biabiany,11497.0,Right Wing,75,Inter Milan,238,['04eebf99-4a2d-4872-abae-4f292596732d'],13,,,,,,,,,,,,,,,,Inter Milan,238,00:37:13.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bda7542-69c7-4a94-9b3a-9b66a91cde2e,1697,,"[44.7, 4.0]",3879787,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,76,AS Roma,229,['d343b7da-24f0-43e5-9159-180961b7059d'],28,,,,,,,,,,,,,,,,AS Roma,229,00:37:28.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3877ece1-16bd-46e3-878b-7ba3a895b478,1699,,"[36.1, 50.6]",3879787,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,76,AS Roma,229,['eddb6aec-69a4-446f-b182-adb6ec7979cb'],29,,,,,,,,,,,,,,,,AS Roma,229,00:37:29.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d5ff8c5-ffa7-49b4-be81-70034cae53fd,1703,,"[43.0, 68.2]",3879787,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,76,AS Roma,229,['0f113533-4b7b-4c2b-aba1-b48d2df4c091'],32,,,,,,,,,,,,,,,,AS Roma,229,00:37:32.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcaf096a-86fd-46c2-858e-d3b2e17a003d,1707,,"[45.5, 53.7]",3879787,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Seydou Kéita,20169.0,Center Defensive Midfield,76,AS Roma,229,"['c6e37c28-04c4-4054-bebc-f6b4111845ac', 'c744e046-c51b-4897-9f08-cb1a813f0f3e']",35,,,,,,,,,,,,,,,,AS Roma,229,00:37:35.439,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a079a596-6d48-48fa-95ae-607aa08f2350,1710,,"[42.5, 60.1]",3879787,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,76,AS Roma,229,['f28e612b-091b-43f4-8cd4-96560a7970b5'],36,,,,,,,,,,,,,,,,AS Roma,229,00:37:36.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad616f5a-5b82-4601-a322-5c13c38f9768,1712,,"[37.0, 27.6]",3879787,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,76,AS Roma,229,['a674553d-786a-43ff-9998-73f4b22dd3b6'],38,,,,,,,,,,,,,,,,AS Roma,229,00:37:38.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80a34869-8af8-432d-91d2-d0efa4626946,1715,,"[70.6, 6.5]",3879787,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Digne,6849.0,Left Back,76,AS Roma,229,['d3880b41-4750-43f7-a6ce-a64d9657f552'],44,,,,,,,,,,,,,,,,AS Roma,229,00:37:44.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10fa91f1-7f32-4b87-bbf1-c7538dd70bec,1718,,"[90.8, 5.3]",3879787,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephan El Shaarawy,6979.0,Left Wing,76,AS Roma,229,['e376fc9c-a3a8-4a0d-b445-5001be6d38d6'],46,,,,,,,,,,,,,,,,AS Roma,229,00:37:46.787,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83933315-2216-4bb6-906b-dad36ebef4c0,1721,,"[97.3, 32.4]",3879787,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Perotti,7456.0,Center Forward,76,AS Roma,229,['81267d64-8174-4617-840a-a15ace6264f1'],49,,,,,,,,,,,,,,,,AS Roma,229,00:37:49.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd29bc47-640f-4fb8-af12-59fd4cbcf8bf,1723,,"[31.3, 49.7]",3879787,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,77,Inter Milan,238,['7cc7f235-dda9-4402-9636-da83062fe136'],50,,,,,,,,,,,,,,,,Inter Milan,238,00:37:50.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e08eb7a3-3182-4b6a-9f58-7bc864b40cad,1726,,"[22.9, 20.0]",3879787,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Left Wing,77,Inter Milan,238,['0eaae2d7-e0ac-42b3-b09c-a2c36cb358b3'],54,,,,,,,,,,,,,,,,Inter Milan,238,00:37:54.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c531a6d-49bb-4b33-93d2-15bb612c98af,1730,,"[6.4, 35.3]",3879787,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samir Handanovič,7001.0,Goalkeeper,77,Inter Milan,238,"['4e349bad-f870-4079-8f9e-f6046c0f883f', 'b9eb637f-8013-451b-8e25-24d5a8e599d3']",57,,,,,,,,,,,,,,,,Inter Milan,238,00:37:57.396,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e00d1a4-a328-4cce-b3ae-f1b2e3e8b72a,1732,,"[57.8, 33.2]",3879787,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Center Forward,77,Inter Milan,238,['72d0f87f-5556-4c02-8246-37aab5b57461'],1,,,,,,,,,,,,,,,,Inter Milan,238,00:38:01.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a69f2054-5f72-4d08-86f2-000245aed4a6,1737,,"[52.7, 68.2]",3879787,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,78,AS Roma,229,['b1fc0835-a0cf-406e-aa18-eaf648a2338f'],5,,,,,,,,,,,,,,,,AS Roma,229,00:38:05.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16b002b7-63fa-4278-a312-ea910540c5cd,1740,,"[42.2, 48.9]",3879787,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,78,AS Roma,229,['cf0162b0-9148-4bd5-b8fc-652202fecb3d'],8,,,,,,,,,,,,,,,,AS Roma,229,00:38:08.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bd08544-c3ab-45f6-9d7c-af6e2188c33b,1743,,"[50.5, 32.0]",3879787,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Center Forward,78,AS Roma,229,['1085cb79-9fea-452a-b70c-7cbce74a0911'],10,,,,,,,,,,,,,,,,AS Roma,229,00:38:10.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad7c7ce2-7648-41ba-ac1d-f2ea1ec056b7,1749,,"[46.7, 13.7]",3879787,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Perotti,7456.0,Center Forward,79,AS Roma,229,['ff455576-40cb-4835-b095-d15ee91fcfce'],23,,,,,,,,,,,,,,,,AS Roma,229,00:38:23.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df0184eb-6b79-40ea-917a-ed14d2d174a5,1751,,"[49.3, 50.6]",3879787,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Miralem Pjanić,6947.0,Right Center Midfield,79,AS Roma,229,['2ca1a905-9e85-4133-8c0f-c4ea0e867296'],27,,,,,,,,,,,,,,,,AS Roma,229,00:38:27.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305c0271-7bd0-4f04-94a0-e69db47c217d,1755,,"[72.2, 52.5]",3879787,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Salah,3531.0,Right Wing,79,AS Roma,229,"['76e6639b-d795-41a9-8c23-ec37ee8566d4', 'c22e09a4-ff1d-4e85-91c2-a7d4b479e7f8']",29,,,,,,,,,,,,,,,,AS Roma,229,00:38:29.906,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f446c7df-85db-4329-9f63-f34970ecdf6f,1758,,"[75.7, 41.3]",3879787,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Radja Nainggolan,6962.0,Left Center Midfield,79,AS Roma,229,"['938a9aa2-1cbf-4607-a0dd-734bf0145125', 'adb4255e-83df-49c6-941e-2c8049949ddb']",30,,,,,,,,,,,,,,,,AS Roma,229,00:38:30.573,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d00961e-81ba-4d5a-94b4-e5700f4d7719,1760,,"[72.2, 47.7]",3879787,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Salah,3531.0,Right Wing,79,AS Roma,229,['724d7bc3-60f5-404c-96b2-57bba9c22b69'],31,,,,,,,,,,,,,,,,AS Roma,229,00:38:31.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,011f5478-279a-4117-ba05-6ab2418942bc,1762,,"[86.0, 36.9]",3879787,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stephan El Shaarawy,6979.0,Left Wing,79,AS Roma,229,['621ef310-ed4e-4161-81e2-847f10033d86'],32,,,,,,,,,,,,,,,,AS Roma,229,00:38:32.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fb6c977-7c4f-43be-a3a9-e0d23d7373e1,1765,,"[77.6, 33.0]",3879787,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Salah,3531.0,Right Wing,79,AS Roma,229,['6fbd2f0a-6d86-4d4b-896b-e83ef8299dcc'],33,,,,,,,,,,,,,,,,AS Roma,229,00:38:33.362,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993a0a2a-24b5-4404-8edb-8ce061d5317c,1767,,"[99.9, 23.7]",3879787,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Digne,6849.0,Left Back,79,AS Roma,229,['16398b29-82ac-4bf4-8a05-3ac0a1c7ad7c'],35,,,,,,,,,,,,,,,,AS Roma,229,00:38:35.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee1612c8-cb3c-4985-aecf-5afd1bac5679,1772,,"[14.4, 48.1]",3879787,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,80,Inter Milan,238,['a1093e14-019f-4ff8-b64c-84fc33b3e033'],38,,,,,,,,,,,,,,,,Inter Milan,238,00:38:38.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ace5588-0a24-435d-bb79-9f0abef6c100,1776,,"[46.6, 56.0]",3879787,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Center Forward,80,Inter Milan,238,"['1e7ef51c-3a5b-4ee4-9dd5-6390110e1c44', 'd6414c2e-5241-4271-9d98-f8c5b226e784']",42,,,,,,,,,,,,,,,,Inter Milan,238,00:38:42.510,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6c7afde-83e3-4fb0-94e6-1ebfd297232f,1778,,"[44.0, 66.5]",3879787,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Wing,80,Inter Milan,238,['324f2483-0cfd-4392-ba29-506f91440cc4'],43,,,,,,,,,,,,,,,,Inter Milan,238,00:38:43.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f810c89-66c0-49d3-93ae-71e6454b2d4a,1784,,"[51.0, 60.9]",3879787,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,81,AS Roma,229,['3d5db6e2-0575-4b98-bb93-19cc35d727bc'],51,,,,,,,,,,,,,,,,AS Roma,229,00:38:51.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,038a3f36-c6d0-4905-9aa3-914975990b23,1788,,"[44.3, 53.7]",3879787,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,81,AS Roma,229,['a1c11d75-3931-4e07-9c77-632f91c096bc'],53,,,,,,,,,,,,,,,,AS Roma,229,00:38:53.033,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b7f34d5-1931-4ed4-a61f-828ba47127bc,1793,,"[82.9, 48.2]",3879787,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,81,AS Roma,229,['52775c5c-e52c-4c24-ab54-134cc8bed408'],55,,,,,,,,,,,,,,,,AS Roma,229,00:38:55.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03ecb1a6-a6c4-4cfe-897b-d41956658168,1795,,"[49.1, 15.8]",3879787,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuto Nagatomo,5690.0,Left Back,82,Inter Milan,238,['c281fafc-139d-4aa7-8155-a057263b63ac'],58,,,,,,,,,,,,,,,,Inter Milan,238,00:38:58.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a94d54d-27e1-41ea-9c8b-5988736165d1,1798,,"[58.9, 20.3]",3879787,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,82,Inter Milan,238,['45e41925-e4fb-4e7e-8157-41e0ccea1b98'],0,,,,,,,,,,,,,,,,Inter Milan,238,00:39:00.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a7727c4-29a4-401d-b07d-e6430cd26ab3,1803,,"[55.4, 30.6]",3879787,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,82,Inter Milan,238,['b54c6544-554c-4b34-a6dc-0b46335011d9'],2,,,,,,,,,,,,,,,,Inter Milan,238,00:39:02.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360857b5-8c6c-4d05-9749-d4d37874a8d9,1805,,"[63.0, 32.3]",3879787,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,82,Inter Milan,238,['2dc31f09-3d9a-4414-80ac-b57922e39e45'],3,,,,,,,,,,,,,,,,Inter Milan,238,00:39:03.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eac4e4f3-99cc-4390-b54e-cd8035e40574,1812,,"[83.6, 66.9]",3879787,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Wing,82,Inter Milan,238,['9d06a4e6-f096-4565-859e-db99195727b4'],8,,,,,,,,,,,,,,,,Inter Milan,238,00:39:08.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127920d2-7c9b-4e3b-8233-e5771ba42626,1817,,"[73.9, 56.6]",3879787,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,82,Inter Milan,238,"['85f92f55-c52c-42a7-9b2d-8a853d59e35d', 'de5fcd92-f782-4a85-a687-d1652482c998']",16,,,,,,,,,,,,,,,,Inter Milan,238,00:39:16.513,Ball Receipt*,True
