50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[105.7, 59.6]",,,,,,,,,,,,1.773256,,,,,,,,,,,,,,cb73f652-ac17-404c-ba08-6ae8bdd2e850,466,,,"[95.2, 68.2]",3879658,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,30,Torino,241,"['a3454057-9680-4d5c-9038-356774ef2b93', 'cfff01b0-f89a-468d-b406-e97dda48b391', 'de066595-8d8e-44b4-93fc-7abe3ffac391']",58,,,,,,,,,,,,,,,,,Torino,241,00:09:58.226,Carry,True
,,,,,,"[55.8, 19.5]",,,,,,,,,,,,1.563594,,,,,,,,,,,,,,7b24f7b3-36d4-4a10-a63f-b5b31af61cdd,478,,,"[54.6, 16.2]",3879658,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,31,Udinese,230,"['1b5a84dc-7d0b-4fa9-8cfa-7b2f8d457243', '80bdc028-67d7-4436-9b64-21e30e16f53c']",21,,,,,,,,,,,,,,,,,Udinese,230,00:10:21.166,Carry,
,,,,,,"[55.4, 37.0]",,,,,,,,,,,,0.96404,,,,,,,,,,,,,,91a26d0e-aed5-4ef0-a847-3c473beaf07c,481,,,"[54.6, 36.8]",3879658,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Francesco Lodi,40367.0,Center Defensive Midfield,31,Udinese,230,"['b00d190a-afaf-485f-b02c-034214c168a8', 'b79ced54-f771-4a27-aef2-f1d548b56fd1']",23,,,,,,,,,,,,,,,,,Udinese,230,00:10:23.802,Carry,
,,,,,,"[58.2, 36.0]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,,34064830-552d-495f-bff0-446e1f1183ea,484,,,"[58.2, 36.0]",3879658,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Antonio Di Natale,19846.0,Right Center Forward,31,Udinese,230,"['47c72bd1-7519-4a27-8d60-53075f06259d', '8ebcadaf-d3e8-41e0-9d7d-01da83efe2d5']",25,,,,,,,,,,,,,,,,,Udinese,230,00:10:25.260,Carry,
,,,,,,"[44.8, 61.7]",,,,,,,,,,,,1.18944,,,,,,,,,,,,,,c62117a3-b4e0-444d-a15a-b83d188ac4fd,487,,,"[44.3, 60.0]",3879658,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Molla Wagué,3577.0,Right Center Back,31,Udinese,230,"['7bbdc917-537d-4d14-82ff-eb18eabca218', 'aae57260-665f-4432-9b62-14c8af81563f']",27,,,,,,,,,,,,,,,,,Udinese,230,00:10:27.415,Carry,
,,,,,,"[61.0, 74.3]",,,,,,,,,,,,1.447327,,,,,,,,,,,,,,43cec4e2-0d4f-4ead-9275-d9d38c71cdc2,490,,,"[60.6, 77.0]",3879658,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Silvan Widmer,7796.0,Right Wing Back,31,Udinese,230,"['3dbc6d21-0a92-4b8f-ab37-67dacce24a8d', '728be1e7-347e-405f-be74-215643187946']",30,,,,,,,,,,,,,,,,,Udinese,230,00:10:30.251,Carry,
,,,,,,"[52.0, 35.9]",,,,,,,,,,,,1.003458,,,,,,,,,,,,,,cfc5288c-b313-46a3-8d42-c489da748bf3,493,,,"[49.0, 36.8]",3879658,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Danilo Larangeira,7799.0,Center Back,31,Udinese,230,"['56d63a52-994f-43c8-a150-605f11c8d6e6', 'ac71e814-a7d9-41a3-bcc9-f589391d287e']",33,,,,,,,,,,,,,,,,,Udinese,230,00:10:33.969,Carry,
,,,,,,"[78.3, 10.7]",,,,,,,,,,,,1.625091,,,,,,,,,,,,,,b6f5ef70-b99f-4567-ba55-1ab5dbd8fcce,496,,,"[68.4, 15.7]",3879658,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,31,Udinese,230,"['071e755e-7c08-4a3f-96d2-493b9a45b2bc', '3252ab39-2a96-403a-b1a1-fcb10d95147e']",37,,,,,,,,,,,,,,,,,Udinese,230,00:10:37.807,Carry,
,,,,,,"[55.2, 32.4]",,,,,,,,,,,,1.111681,,,,,,,,,,,,,,03601cfa-2e12-498e-a6df-52d55fee866e,499,,,"[55.2, 32.4]",3879658,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Danilo Larangeira,7799.0,Center Back,31,Udinese,230,"['1a6e7e3d-05ad-41ed-918d-6d77f6171f5f', '80eb63ba-44c8-45ea-8504-6f997291a91d']",41,,,,,,,,,,,,,,,,,Udinese,230,00:10:41.063,Carry,
,,,,,,"[64.8, 63.1]",,,,,,,,,,,,1.319951,,,,,,,,,,,,,,3a0194fc-22b9-4036-be44-c3cb7e53d9ea,502,,,"[61.2, 61.1]",3879658,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Molla Wagué,3577.0,Right Center Back,31,Udinese,230,"['1707f252-c9e0-491b-841c-5dc607d12b38', '8ac03e60-0aad-41b2-af8f-add2da185d06']",44,,,,,,,,,,,,,,,,,Udinese,230,00:10:44.604,Carry,
,,,,,,"[71.6, 17.1]",,,,,,,,,,,,1.554601,,,,,,,,,,,,,,601eb76b-fd68-45ea-877d-505128d0524d,509,,,"[70.2, 18.3]",3879658,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,31,Udinese,230,"['220fdf3c-2343-46c9-8de5-73a3ce1275a2', '98f6039e-9037-4f91-b598-57ff3182b272']",53,,,,,,,,,,,,,,,,,Udinese,230,00:10:53.861,Carry,
,,,,,,"[84.5, 4.2]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,,78140821-99dc-4ac5-8a44-1c201c6a7636,512,,,"[84.5, 4.2]",3879658,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Edenílson Andrade dos Santos,25116.0,Left Wing Back,31,Udinese,230,"['c2a62a11-5932-47b8-a730-6147e3c76dc8', 'e0f8ddc1-0da5-44e5-a60c-289872497bb0']",56,,,,,,,,,,,,,,,,,Udinese,230,00:10:56.605,Carry,
,,,,,,"[66.3, 53.0]",,,,,,,,,,,,0.722504,,,,,,,,,,,,,,b6ad7585-f9df-41f9-8f32-52957d9915a6,517,,,"[65.7, 53.8]",3879658,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Belotti,7471.0,Left Center Forward,32,Torino,241,"['7a7f033c-789c-410e-8382-69b47c18f46c', '83733fb5-1278-4299-90cd-13e3a3512caa', 'ab713d1e-e184-4b51-88ef-2b2e8cf77ce7']",0,,,,,,,,,,,,,,,,,Torino,241,00:11:00.448,Carry,True
,,,,,,"[53.7, 28.0]",,,,,,,,,,,,2.989859,,,,,,,,,,,,,,b2eacb23-b5e0-4ed8-892d-db993764bb77,524,,,"[50.7, 30.3]",3879658,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pontus Jansson,4709.0,Center Back,33,Torino,241,"['5407c47d-785d-4a3c-ac6a-6d20f63d9462', '7517a130-51c9-40c1-b972-9eddac1e5f39']",30,,,,,,,,,,,,,,,,,Torino,241,00:11:30.536,Carry,
,,,,,,"[70.1, 32.1]",,,,,,,,,,,,1.956045,,,,,,,,,,,,,,659abada-eef0-4666-9576-b003c0cd2e8e,528,,,"[76.9, 30.1]",3879658,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Baselli,7465.0,Left Center Midfield,33,Torino,241,"['3021d5ac-9381-4e2f-a74b-ce44e69cafbd', '349a2d8e-bdc1-4717-ad10-44c288d6d621', '97264489-c1ad-4501-acc2-a8d57db500d9']",34,,,,,,,,,,,,,,,,,Torino,241,00:11:34.986,Carry,True
,,,,,,"[35.5, 11.5]",,,,,,,,,,,,1.255575,,,,,,,,,,,,,,b94a48a4-dbdb-4dc0-9b2d-06480e0e3cf7,532,,,"[28.3, 15.9]",3879658,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edenílson Andrade dos Santos,25116.0,Left Wing Back,33,Torino,241,"['1c3cd525-30d9-4305-8a68-c00d4aab1c27', '7be6cf60-c529-4791-b531-ebee74f49ffe', 'acec1be5-f067-4df8-b5d6-f788b81b47de']",38,,,,,,,,,,,,,,,,,Udinese,230,00:11:38.810,Carry,True
,,,,,,"[67.0, 11.0]",,,,,,,,,,,,0.011332,,,,,,,,,,,,,,52571afd-2541-4d9e-a320-4bdc13cd3e55,550,,,"[66.8, 11.0]",3879658,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Lodi,40367.0,Center Defensive Midfield,36,Udinese,230,"['1897dfe7-9377-4767-b533-022858612a5d', 'e2994328-3fd1-424e-9d27-3ff2aaf68bd0']",11,,,,,,,,,,,,,,,,,Udinese,230,00:13:11.413,Carry,
,,,,,,"[70.2, 4.5]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,,dbacf95e-f424-43c3-8e13-e7acdb323d2e,554,,,"[69.5, 4.5]",3879658,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edenílson Andrade dos Santos,25116.0,Left Wing Back,36,Udinese,230,"['4dc11a66-2712-4b5f-8812-b43ec20a9fb7', '4fb33b1c-19c3-4db3-8bf2-fb56ec43384c', '885322e4-c728-457c-af45-53ce03ba3282', 'bf8a67ba-0f49-4b25-8b03-22a69460e27b']",12,,,,,,,,,,,,,,,,,Udinese,230,00:13:12.531,Carry,True
,,,,,,"[36.6, 28.9]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,,7ad3f8f3-d4a2-4ae6-9fa0-50883b212350,564,,,"[36.4, 30.7]",3879658,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,38,Torino,241,"['16905cad-58c5-45b1-a4d4-35da6196d2be', '24584691-1330-496e-9ed2-ab85f273a3aa', 'f2a59918-1fb0-4272-af9b-7cba58dd92c5']",43,,,,,,,,,,,,,,,,,Torino,241,00:13:43.136,Carry,True
,,,,,,"[110.6, 15.7]",,,,,,,,,,,,6.598648,,,,,,,,,,,,,,5804bf3f-e4be-41cc-907e-5aed3d26cbd7,567,,,"[63.0, 29.3]",3879658,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Belotti,7471.0,Left Center Forward,38,Torino,241,"['70d2f226-1185-487a-95e3-89f1adcb0d54', 'a9ff9e6b-2094-4716-8909-b6cd76d4484d']",44,,,,,,,,,,,,,,,,,Torino,241,00:13:44.566,Carry,
,,,,,,"[114.4, 18.5]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,37926b93-1e58-47ae-9633-887505934956,573,,,"[114.4, 18.5]",3879658,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Baselli,7465.0,Left Center Midfield,39,Torino,241,"['21166899-fa09-4354-80b3-7b3696a02d9b', '2d373b0d-9bd9-49fc-a052-7dc9f30c884b']",3,,,,,,,,,,,,,,,,,Torino,241,00:14:03.140,Carry,
,,,,,,"[16.1, 53.0]",,,,,,,,,,,,0.628558,,,,,,,,,,,,,,91df549c-4e28-4321-8b46-28e3cebccabf,577,,,"[17.4, 51.8]",3879658,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Lodi,40367.0,Center Defensive Midfield,39,Torino,241,"['69eaac99-fdf4-44b0-85ad-4fa8441184ab', 'b6dfabd7-cdfb-4c0a-8e78-d05fb2da9101', 'bedd2770-592a-4a85-95a4-6fc0d75c458f']",5,,,,,,,,,,,,,,,,,Udinese,230,00:14:05.478,Carry,True
,,,,,,"[93.0, 9.7]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,051affff-f52b-42da-8c35-cef6f7dff8f1,586,,,"[93.4, 9.6]",3879658,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabio Quagliarella,7011.0,Right Center Forward,40,Torino,241,"['0f08a1ab-2e7b-47b4-9b75-ef3a0492ada7', '483a3557-595c-487b-86e0-d3026dc57054', '75740f5e-5150-4147-85fe-c29321913b9d']",22,,,,,,,,,,,,,,,,,Torino,241,00:14:22.687,Carry,True
,,,,,,"[90.1, 3.6]",,,,,,,,,,,,0.748661,,,,,,,,,,,,,,1622cafc-414c-4d81-a00e-f70d99a1e635,589,,,"[90.1, 3.7]",3879658,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Molinaro,7479.0,Left Wing Back,40,Torino,241,"['093a2360-6d52-4a47-bf67-e722985ab49d', '4b5dd26d-d6e9-4d0b-939f-e6e9dfc10303']",23,,,,,,,,,,,,,,,,,Torino,241,00:14:23.678,Carry,
,,,,,,"[97.8, 9.1]",,,,,,,,,,,,1.454686,,,,,,,,,,,,,,392109f9-712f-4b75-993c-ab26c09189ee,592,,,"[97.5, 8.0]",3879658,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Baselli,7465.0,Left Center Midfield,40,Torino,241,"['41b3a326-1e02-4a52-a596-84fd698e541e', '56f5dc2a-3231-4624-8183-eeb72b5ff70e', 'fb2aa018-241e-419b-8013-ea598db9cb44']",25,,,,,,,,,,,,,,,,,Torino,241,00:14:25.197,Carry,True
,,,,,,"[107.9, 5.6]",,,,,,,,,,,,1.072882,,,,,,,,,,,,,,9172c825-e2d0-4d37-9420-6191f746b575,596,,,"[107.8, 5.6]",3879658,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Molinaro,7479.0,Left Wing Back,40,Torino,241,"['a99f94af-6fb6-4726-a81b-c6522920f86d', 'b2645c65-9259-42f7-ba07-eaedee7b6367']",27,,,,,,,,,,,,,,,,,Torino,241,00:14:27.491,Carry,
,,,,,,"[15.8, 38.9]",,,,,,,,,,,,9.729003,,,,,,,,,,,,,,bde76a75-707e-4686-9cde-b2fa0195601e,599,,,"[2.6, 39.8]",3879658,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,41,Udinese,230,"['7b81a8ab-4151-4a01-ba76-998ee0e3c452', 'ac71d462-0c95-43fb-a532-2348d6bcb95a']",30,,,,,,,,,,,,,,,,,Udinese,230,00:14:30.839,Carry,
,,,,,,"[56.4, 8.3]",,,,,,,,,,,,5.45755,,,,,,,,,,,,,,5ff5f1de-1e81-4d66-bfa0-3f715d3bdf6d,602,,,"[27.9, 12.9]",3879658,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,41,Udinese,230,"['4811fa57-a90a-4eea-8457-1ee2bd3cb8dd', 'f255a443-0e36-4f7e-8576-99d6d2a929c6']",42,,,,,,,,,,,,,,,,,Udinese,230,00:14:42.680,Carry,
,,,,,,"[43.7, 24.2]",,,,,,,,,,,,1.069847,,,,,,,,,,,,,,cc92befe-79d9-4826-8b12-54c34fae7de8,605,,,"[42.9, 21.7]",3879658,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Center Back,41,Udinese,230,"['0492c5a6-1660-4cbf-9858-af80684d4856', 'f93a299e-1f9d-41e0-910a-dea9ceb3b32e']",50,,,,,,,,,,,,,,,,,Udinese,230,00:14:50.476,Carry,
,,,,,,"[67.6, 69.7]",,,,,,,,,,,,3.018594,,,,,,,,,,,,,,30730af0-9a5e-4c24-992e-3dfd76fb2141,608,,,"[48.9, 59.8]",3879658,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molla Wagué,3577.0,Right Center Back,41,Udinese,230,"['122dea7f-c3f5-4b7e-a9a3-127c0b4d8677', '6c5ed9d7-0649-47fc-ab19-47f4f12fc021', 'fef2dfac-e09c-4ad4-bc35-eafc8a1d21e0']",54,,,,,,,,,,,,,,,,,Udinese,230,00:14:54.178,Carry,True
,,,,,,"[73.8, 77.3]",,,,,,,,,,,,1.185083,,,,,,,,,,,,,,6e15cad1-0565-4d36-8859-463696f1f115,612,,,"[73.1, 78.7]",3879658,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Silvan Widmer,7796.0,Right Wing Back,41,Udinese,230,"['7729343e-cd8f-4d65-b30c-60665c79c922', 'cc57a898-4457-4b48-8f2d-08c7a4096257']",58,,,,,,,,,,,,,,,,,Udinese,230,00:14:58.212,Carry,
,,,,,,"[75.4, 68.5]",,,,,,,,,,,,0.338111,,,,,,,,,,,,,,2c8c7d6e-058f-4308-bece-523e65658a75,616,,,"[76.9, 71.9]",3879658,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molla Wagué,3577.0,Right Center Back,41,Udinese,230,"['3b7db4fe-6c40-409f-91ab-e3731fbe2422', 'b0c9f1ba-abf9-4cd9-b7b0-98f777d9663a', 'd0575b9a-fa37-41f1-89a5-f6e57407a3db']",0,,,,,,,,,,,,,,,,,Udinese,230,00:15:00.332,Carry,True
,,,,,,"[69.4, 60.3]",,,,,,,,,,,,0.832959,,,,,,,,,,,,,,f19aedeb-bb09-44b2-beb8-5fa2bceeb6a9,619,,,"[70.3, 63.3]",3879658,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,41,Udinese,230,"['b846ec90-9aba-4f11-aa2b-58258cf084e9', 'fd42eb3e-e5f7-46d8-9b5d-56c0aa758d9b']",1,,,,,,,,,,,,,,,,,Udinese,230,00:15:01.741,Carry,
,,,,,,"[93.3, 53.4]",,,,,,,,,,,,3.36948,,,,,,,,,,,,,,22907051-9571-4d3f-b3df-50d70d94ac96,622,,,"[79.6, 53.8]",3879658,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Di Natale,19846.0,Right Center Forward,41,Udinese,230,"['06c78233-d784-4bed-9664-3543d21c659c', '3e82a244-af1a-4ae7-a3b2-ab10adb6654e', 'bf08394e-0375-4ee5-9e74-8d7aa071daf2']",3,,,,,,,,,,,,,,,,,Udinese,230,00:15:03.425,Carry,True
,,,,,,"[39.2, 26.9]",,,,,,,,,,,,0.673027,,,,,,,,,,,,,,7e2f0633-fe78-4d31-ae65-09510d780616,634,,,"[39.7, 26.3]",3879658,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Quagliarella,7011.0,Right Center Forward,43,Torino,241,"['6adb4930-6061-4ceb-8251-8a707ccb661f', '6cb5d533-8ce3-410c-a10e-b3bd09200120', '8d847e03-d7d9-4597-973a-00f432cbb56a']",35,,,,,,,,,,,,,,,,,Torino,241,00:15:35.327,Carry,True
,,,,,,"[49.3, 65.8]",,,,,,,,,,,,1.226948,,,,,,,,,,,,,,3879ead1-3c56-440c-b319-92346c7d134f,641,,,"[48.2, 66.4]",3879658,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Benassi,7149.0,Right Center Midfield,44,Torino,241,"['3faef9ad-9c68-4de5-bedb-d27b543c9334', '63ee3e7d-e2bb-4453-9aea-9c07a84fded6']",55,,,,,,,,,,,,,,,,,Torino,241,00:15:55.393,Carry,
,,,,,,"[38.9, 69.4]",,,,,,,,,,,,1.766754,,,,,,,,,,,,,,d98cdd6e-4717-4a7a-a15d-e8493ad64a51,644,,,"[38.8, 74.8]",3879658,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Davide Zappacosta,3660.0,Right Wing Back,44,Torino,241,"['052facd2-3625-4876-acd3-d3f3c63d0de2', '29776baf-f339-4032-803e-5cd74ffa019b']",57,,,,,,,,,,,,,,,,,Torino,241,00:15:57.396,Carry,
,,,,,,"[63.8, 49.1]",,,,,,,,,,,,1.277421,,,,,,,,,,,,,,8745596f-8e67-4b35-ada6-bd0942241fab,651,,,"[65.7, 38.9]",3879658,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Baselli,7465.0,Left Center Midfield,44,Torino,241,"['3d1e71c3-8a61-4873-9c35-5cf1b8cf2aab', '69bb59b6-2ad5-4e2a-b8ae-8950e4bd142c', 'a3599616-1492-47f7-bc40-48e1fbbbe6f5']",2,,,,,,,,,,,,,,,,,Torino,241,00:16:02.538,Carry,True
,,,,,,"[93.4, 63.9]",,,,,,,,,,,,5.726481,,,,,,,,,,,,,,a9a19ca0-4c8f-4b70-982b-3dd8d718d971,655,,,"[63.8, 49.1]",3879658,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Baselli,7465.0,Left Center Midfield,44,Torino,241,"['0178d157-63c6-492f-a481-c0b7526bbafc', '3d1e71c3-8a61-4873-9c35-5cf1b8cf2aab', '4f199d15-4256-43af-8ad6-8546f9c433ff', 'a3599616-1492-47f7-bc40-48e1fbbbe6f5', 'ca0ea5af-4dc6-4b93-a89e-4b2a07b9239e']",3,,,,,,,,,,,,,,,,,Torino,241,00:16:03.816,Carry,True
,,,,,,"[30.0, 15.9]",,,,,,,,,,,,0.948795,,,,,,,,,,,,,,9d86b0fe-2291-4313-8f88-b23304ca2c34,659,,,"[26.7, 16.2]",3879658,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,45,Udinese,230,"['97a13103-da33-4f9a-add6-8b4ad4aca0fd', 'b3164195-b83e-4e17-84f7-422bf3912806']",9,,,,,,,,,,,,,,,,,Udinese,230,00:16:09.542,Carry,
,,,,,,"[38.5, 17.1]",,,,,,,,,,,,0.301766,,,,,,,,,,,,,,06f985a7-f265-4617-b028-2395dd404152,663,,,"[37.5, 18.1]",3879658,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,45,Udinese,230,"['47c0d041-ca25-4847-86b8-9b138a766c38', '903ce748-40d1-41e4-8212-4f829c4cf26a', 'e9ce9ab3-e4ff-4e7a-a485-199d64b2859e']",11,,,,,,,,,,,,,,,,,Udinese,230,00:16:11.435,Carry,True
,,,,,,"[43.1, 6.6]",,,,,,,,,,,,0.038063,,,,,,,,,,,,,,940281a1-bb49-4f3c-a41c-f6b42a23e6a1,666,,,"[43.1, 6.3]",3879658,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,45,Udinese,230,"['904dbf33-ce4c-4f0e-8dc3-be97b3269606', 'f1cdf7c9-5ebb-46a9-a3c1-b9c697d8dd58']",13,,,,,,,,,,,,,,,,,Udinese,230,00:16:13.561,Carry,
,,,,,,"[55.4, 9.9]",,,,,,,,,,,,2.212201,,,,,,,,,,,,,,75ac1536-5460-4ec8-ae58-362169582a30,669,,,"[62.9, 10.4]",3879658,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Di Natale,19846.0,Right Center Forward,45,Udinese,230,"['20a376d1-3520-4cc7-bcdd-aad543ff13ef', 'a7adbad3-2a36-48a7-a0d5-1a1713f47570', 'ab2b7941-4dc5-45ac-8e5d-792570c273c4']",14,,,,,,,,,,,,,,,,,Udinese,230,00:16:14.703,Carry,True
,,,,,,"[42.1, 22.8]",,,,,,,,,,,,1.324225,,,,,,,,,,,,,,074f960c-4742-49b2-96de-5bf946bc4293,675,,,"[42.1, 18.7]",3879658,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Larangeira,7799.0,Center Back,46,Udinese,230,"['0b1ce110-4d1a-4b49-ac1d-91e3a7faec6d', 'f31fa906-431a-4e04-b43c-6c8e13f1f4d7']",32,,,,,,,,,,,,,,,,,Udinese,230,00:16:32.236,Carry,
,,,,,,"[49.8, 57.2]",,,,,,,,,,,,0.967562,,,,,,,,,,,,,,d98b29d6-8acc-40e0-b456-eaef89293e9e,678,,,"[49.0, 55.8]",3879658,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Molla Wagué,3577.0,Right Center Back,46,Udinese,230,"['0a30d409-c4e9-42b3-b80c-30e1107dfe13', '8a95abee-1e4b-4b9e-85b3-d9487fe45f9a']",35,,,,,,,,,,,,,,,,,Udinese,230,00:16:35.196,Carry,
,,,,,,"[62.9, 71.3]",,,,,,,,,,,,0.832575,,,,,,,,,,,,,,82812b0a-33cb-4a5a-a368-d356f0103e73,681,,,"[62.8, 72.9]",3879658,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,46,Udinese,230,"['633bb2b3-2e29-48d5-a71f-b9546ccfa9f1', 'a3205372-89dc-4e84-ab56-4efd7e8a0c9a']",37,,,,,,,,,,,,,,,,,Udinese,230,00:16:37.639,Carry,
,,,,,,"[53.0, 62.5]",,,,,,,,,,,,0.649757,,,,,,,,,,,,,,87d67075-abb3-4ded-9318-b3453e3bb9b7,684,,,"[54.4, 66.6]",3879658,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Molla Wagué,3577.0,Right Center Back,46,Udinese,230,"['63a90529-d027-4adf-97a6-3fa767f4e53a', '91be6cb0-f586-4a16-94af-d8af1ea2de5e']",39,,,,,,,,,,,,,,,,,Udinese,230,00:16:39.920,Carry,
,,,,,,"[49.8, 43.8]",,,,,,,,,,,,1.790655,,,,,,,,,,,,,,2478a658-caca-49bd-afbd-c66c560abdb9,687,,,"[46.2, 47.8]",3879658,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Larangeira,7799.0,Center Back,46,Udinese,230,"['187e094c-b7c1-48df-812b-65a885f036ea', '7b7a06a6-d27b-4355-ad20-71fb44471f70']",41,,,,,,,,,,,,,,,,,Udinese,230,00:16:41.836,Carry,
,,,,,,"[63.4, 5.0]",,,,,,,,,,,,3.110135,,,,,,,,,,,,,,98208a54-604f-4f69-a416-840174ce9b93,690,,,"[62.8, 4.2]",3879658,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,46,Udinese,230,"['1b9d96ab-882a-4afa-ae39-0941a2f028d3', '308f9f6b-1b6f-4e04-be03-e05effb3e918', 'a2214891-10de-4239-a601-e148dff0ebd3']",46,,,,,,,,,,,,,,,,,Udinese,230,00:16:46.052,Carry,True
