50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[77.6, 67.5]",,,,,,,,,,,,,0.32524,,,,,,,,,,,,,e2434f83-d445-476a-a254-415da3d7e98b,305,,"[77.6, 70.4]",3879857,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Right Wing,16,Inter Milan,238,"['277e09de-9701-4965-bb90-ef057693e73f', '4de45380-7768-4109-9e5f-def80c000b31', '9760f472-78be-4bee-ae98-88bc6aa1ceeb', 'b8752529-5afb-4167-9b33-3a4917161512', 'bb3247a7-cfae-40e1-89cf-3abe792393e9']",8,,,,,,,,,,,,,,,,Inter Milan,238,00:06:08.112,Carry,True
,,,,,,"[78.8, 50.9]",,,,,,,,,,,,,0.233649,,,,,,,,,,,,,1c181805-20ab-4ff1-b966-015d82a15eaf,312,,"[77.6, 52.2]",3879857,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stevan Jovetić,3434.0,Center Attacking Midfield,16,Inter Milan,238,"['28e45215-d098-42c0-90f9-197b2911f889', 'd2a59a68-938c-450f-a498-335edd17d1f0', 'f30b8158-087e-4920-942c-571bd7b60fed']",10,,,,,,,,,,,,,,,,Inter Milan,238,00:06:10.502,Carry,True
,,,,,,"[80.8, 51.8]",,,,,,,,,,,,,0.252527,,,,,,,,,,,,,0dd4d94c-c11e-49ed-96e9-d8404fdca366,316,,"[78.8, 50.9]",3879857,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stevan Jovetić,3434.0,Center Attacking Midfield,16,Inter Milan,238,"['065c5764-0797-4f0e-9b4d-ad43c07f0f73', '28e45215-d098-42c0-90f9-197b2911f889', '5bcc1c8a-2c87-4ceb-9eda-1e304601b62e', 'f30b8158-087e-4920-942c-571bd7b60fed']",10,,,,,,,,,,,,,,,,Inter Milan,238,00:06:10.736,Carry,True
,,,,,,"[83.2, 55.4]",,,,,,,,,,,,,1.02646,,,,,,,,,,,,,da826095-58b6-4669-a6be-2cdcc33097ee,319,,"[85.9, 53.3]",3879857,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,16,Inter Milan,238,"['8da278f5-8470-452a-9ee4-d6d5164e55df', 'ce0ce71e-e961-4e30-856d-0aa2d705955e']",11,,,,,,,,,,,,,,,,Inter Milan,238,00:06:11.936,Carry,
,,,,,,"[74.4, 46.2]",,,,,,,,,,,,,1.765001,,,,,,,,,,,,,b8207c70-b723-4060-a0d5-841ac18bd88c,322,,"[70.6, 46.2]",3879857,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,16,Inter Milan,238,"['0c0aa62a-7725-4ea5-8eed-8f9bca5a436d', 'ce11ef2a-d2ea-4668-99a6-5d91fa52af5e']",13,,,,,,,,,,,,,,,,Inter Milan,238,00:06:13.984,Carry,
,,,,,,"[102.0, 73.4]",,,,,,,,,,,,,1.715251,,,,,,,,,,,,,622037fb-8a6b-4d64-a236-97a08d263142,325,,"[101.6, 73.4]",3879857,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo D''Ambrosio,6984.0,Right Back,16,Inter Milan,238,"['292338ab-2bcf-4f80-8c78-65f5ad3f300a', '76d3bdf9-8f72-4014-8099-e5524393913d']",17,,,,,,,,,,,,,,,,Inter Milan,238,00:06:17.497,Carry,
,,,,,,"[117.0, 57.7]",,,,,,,,,,,,,0.46218202,,,,,,,,,,,,,26952a93-ef40-42b2-bf93-bed185f09a11,328,,"[117.0, 57.7]",3879857,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Right Wing,16,Inter Milan,238,"['8592be25-cc37-47a9-9707-a4fbd3f67032', 'a46fbf43-b4f2-4afb-8575-2bb910994166']",20,,,,,,,,,,,,,,,,Inter Milan,238,00:06:20.836,Carry,
,,,,,,"[99.9, 4.8]",,,,,,,,,,,,,5.057604,,,,,,,,,,,,,76272621-c975-4163-87ef-f25fc46d4de2,331,,"[97.5, 4.4]",3879857,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Perišić,5474.0,Left Wing,16,Inter Milan,238,"['0ab5bbda-2721-4233-aba0-1b2d2dbda47a', '7b8c868b-d435-4565-a436-44afe64cfd86']",22,,,,,,,,,,,,,,,,Inter Milan,238,00:06:22.120,Carry,
,,,,,,"[77.6, 7.2]",,,,,,,,,,,,,0.758388,,,,,,,,,,,,,92a443db-bdd9-4dd1-8c83-19ee437abdc3,335,,"[76.3, 3.5]",3879857,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yuto Nagatomo,5690.0,Left Back,16,Inter Milan,238,"['1d0463c2-f5fe-4f7f-9adb-8f16ec054462', '2277e060-16d1-4843-b8f9-9d974bab61a7', '6ddb6b30-df96-4f7e-a9c3-aadb8d1563c2']",28,,,,,,,,,,,,,,,,Inter Milan,238,00:06:28.841,Carry,True
,,,,,,"[66.1, 23.2]",,,,,,,,,,,,,1.365111,,,,,,,,,,,,,b3c3fa2d-1f38-4230-a256-47353b0a35c3,339,,"[72.0, 23.6]",3879857,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,16,Inter Milan,238,"['eac520d6-c3f9-49d7-9262-8d93677cf249', 'ee3f06dd-9a33-4d50-8dfc-78c767690f78']",30,,,,,,,,,,,,,,,,Inter Milan,238,00:06:30.879,Carry,
,,,,,,"[64.9, 58.6]",,,,,,,,,,,,,1.816771,,,,,,,,,,,,,9f3f2c9a-96a2-4d69-85db-4e0f80e079f9,342,,"[64.9, 58.4]",3879857,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,16,Inter Milan,238,"['6a2315a9-34fd-49cd-9674-ccfe4f3c7770', 'b6e753e7-8a46-4177-991c-06c08a63b93a']",34,,,,,,,,,,,,,,,,Inter Milan,238,00:06:34.044,Carry,
,,,,,,"[80.8, 74.8]",,,,,,,,,,,,,3.084128,,,,,,,,,,,,,abaedf32-9765-408b-8cba-e441dc822c01,345,,"[82.5, 74.1]",3879857,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Right Wing,16,Inter Milan,238,"['3026e2f7-3a00-49ac-8228-13943dbc7a70', 'bdfe960e-83a4-4f9e-bf91-47aad573ad7f', 'cf548eea-b79f-44fa-812a-fecfb86a9ad3']",36,,,,,,,,,,,,,,,,Inter Milan,238,00:06:36.919,Carry,True
,,,,,,"[56.3, 43.1]",,,,,,,,,,,,,1.163722,,,,,,,,,,,,,c7eb3c41-4c13-4e34-9e92-516ab43c031d,349,,"[55.0, 42.9]",3879857,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,16,Inter Milan,238,"['11d64fd9-f140-4d6a-bd8b-61c47d03f2a8', '5c4265eb-28e6-4f11-881d-4f004576fa7c']",41,,,,,,,,,,,,,,,,Inter Milan,238,00:06:41.797,Carry,
,,,,,,"[48.3, 53.9]",,,,,,,,,,,,,1.774838,,,,,,,,,,,,,d355a48a-f4c8-4de2-9f97-8aad05d9cd5f,352,,"[47.4, 59.1]",3879857,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,16,Inter Milan,238,"['6c6aea18-4427-4174-b892-4242e3daf0a7', '9c40a50f-176d-4867-a2e8-82b5b8c9ab1a', 'b190833d-3127-4b5a-bd0a-e1b738ee10e4']",44,,,,,,,,,,,,,,,,Inter Milan,238,00:06:44.857,Carry,True
,,,,,,"[56.4, 51.9]",,,,,,,,,,,,,0.061895,,,,,,,,,,,,,2f6a6f7a-6b50-493a-85cf-c0af6367daa3,356,,"[56.4, 51.4]",3879857,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,16,Inter Milan,238,"['60d2d589-9952-4926-8e42-91916125e33c', '9e96a147-050e-411c-abd0-6adf1c8ce96d']",47,,,,,,,,,,,,,,,,Inter Milan,238,00:06:47.440,Carry,
,,,,,,"[48.8, 55.3]",,,,,,,,,,,,,0.728777,,,,,,,,,,,,,b8bca13d-071c-4298-bc9b-7813bdf2ce9c,359,,"[48.8, 55.3]",3879857,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,16,Inter Milan,238,"['491549f0-80f4-4461-99ca-9562b86bf249', 'c7c959d6-9bc7-43d5-9060-6f09b8ad6527']",48,,,,,,,,,,,,,,,,Inter Milan,238,00:06:48.486,Carry,
,,,,,,"[56.4, 74.9]",,,,,,,,,,,,,1.339179,,,,,,,,,,,,,04e23265-938e-4fa2-86ff-4bb8bfcc8a37,362,,"[56.4, 74.9]",3879857,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo D''Ambrosio,6984.0,Right Back,16,Inter Milan,238,"['7b707a2e-98ad-4e27-9692-d5f5839dda7b', 'd40622c3-4a81-43f7-b07b-1882d2d0de44']",50,,,,,,,,,,,,,,,,Inter Milan,238,00:06:50.647,Carry,
,,,,,,"[67.3, 74.1]",,,,,,,,,,,,,1.117117,,,,,,,,,,,,,3fafd978-f58b-473b-a9ac-163dc2e60e7b,365,,"[67.3, 74.1]",3879857,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Right Wing,16,Inter Milan,238,"['42b645e6-264c-4826-a076-94bbf81f6f66', 'd120ce38-46ff-46cd-bd4b-7bc161646c0a']",52,,,,,,,,,,,,,,,,Inter Milan,238,00:06:52.673,Carry,
,,,,,,"[83.0, 75.3]",,,,,,,,,,,,,1.55098,,,,,,,,,,,,,ec45a982-2107-43b4-934b-c35a4c2105f7,368,,"[82.8, 75.2]",3879857,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stevan Jovetić,3434.0,Center Attacking Midfield,16,Inter Milan,238,"['86a78e51-b1c8-464b-ad46-68f3a496ac9a', 'e75d0027-936f-40b3-875e-94083a551b4b']",55,,,,,,,,,,,,,,,,Inter Milan,238,00:06:55.076,Carry,
,,,,,,"[31.3, 14.4]",,,,,,,,,,,,,3.045123,,,,,,,,,,,,,e4856080-2808-458a-9dbc-434e58d3e659,376,,"[33.0, 14.6]",3879857,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Costa,8664.0,Left Center Back,17,Empoli,290,"['739e74a8-1675-499d-878e-82547efceaca', '85c2d8d0-87af-4d96-b5b1-eb7b1473c219']",10,,,,,,,,,,,,,,,,Empoli,290,00:07:10.257,Carry,
,,,,,,"[41.5, 23.4]",,,,,,,,,,,,,0.523419,,,,,,,,,,,,,afdfa97b-46a3-4e4b-8eda-f21f9dd6a69d,379,,"[41.5, 23.4]",3879857,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,17,Empoli,290,"['115e3177-a6e7-425f-8f76-aad87b114b56', '552c7ff1-a9df-4f59-9e64-812215740237']",14,,,,,,,,,,,,,,,,Empoli,290,00:07:14.909,Carry,
,,,,,,"[38.3, 15.3]",,,,,,,,,,,,,2.201458,,,,,,,,,,,,,1bad61b2-718f-4682-9dd0-c91c9120e901,384,,"[33.0, 15.8]",3879857,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Costa,8664.0,Left Center Back,17,Empoli,290,"['02115464-f913-4b9a-9c8b-f42f550cccd0', '1b3a85c8-08fd-43e5-8d25-53dce0ee1fad']",18,,,,,,,,,,,,,,,,Empoli,290,00:07:18.813,Carry,
,,,,,,"[48.7, 17.2]",,,,,,,,,,,,,0.137632,,,,,,,,,,,,,5130e85f-857c-4a5e-a836-f0dc2b478ddf,387,,"[47.6, 17.2]",3879857,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,17,Empoli,290,"['12bddeac-47fe-4d95-a056-496a955fa9d8', '680dcc91-5f97-453b-8047-f4b9222015dd']",21,,,,,,,,,,,,,,,,Empoli,290,00:07:21.996,Carry,
,,,,,,"[36.9, 18.6]",,,,,,,,,,,,,0.914921,,,,,,,,,,,,,75d06d4e-cc5c-4245-9eb9-6eec5dcb0684,390,,"[36.9, 18.6]",3879857,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Costa,8664.0,Left Center Back,17,Empoli,290,"['62b759fe-2f17-4b05-83d0-f2fc6c5ab212', 'db867589-2fa3-4f37-bd77-aebf0fe678fb']",23,,,,,,,,,,,,,,,,Empoli,290,00:07:23.648,Carry,
,,,,,,"[54.6, 33.5]",,,,,,,,,,,,,1.410244,,,,,,,,,,,,,df39d952-30fa-4de0-bc32-af7f56c5bec6,393,,"[48.7, 31.3]",3879857,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,17,Empoli,290,"['7f4954f2-9718-448c-a606-8708b22f0516', 'bc36e724-5797-40ea-935c-e04f5ca93e74']",25,,,,,,,,,,,,,,,,Empoli,290,00:07:25.566,Carry,
,,,,,,"[72.3, 6.4]",,,,,,,,,,,,,0.887525,,,,,,,,,,,,,6b879f71-bbfe-4b54-8657-f84a4226362c,396,,"[65.2, 11.1]",3879857,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,17,Empoli,290,"['890c9f36-6c38-402e-b464-27c36f581470', 'd2ba39c1-6369-4927-8dca-baaccad73e2a', 'fdc3a182-9342-4a4e-aa76-cfff41b65cb3']",28,,,,,,,,,,,,,,,,Empoli,290,00:07:28.611,Carry,True
,,,,,,"[82.4, 20.1]",,,,,,,,,,,,,0.097074,,,,,,,,,,,,,eaecbd45-9e40-4217-979f-8a8171270147,400,,"[82.1, 20.6]",3879857,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Left Center Forward,17,Empoli,290,"['29341cc6-a667-4265-897f-3ed3ef037bf3', '3bc172fb-feac-47ee-91a1-71b2c2d5e640']",30,,,,,,,,,,,,,,,,Empoli,290,00:07:30.343,Carry,
,,,,,,"[7.2, 72.0]",,,,,,,,,,,,,0.607316,,,,,,,,,,,,,9090711d-2c94-460f-a557-93d091b35679,407,,"[7.2, 72.0]",3879857,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo D''Ambrosio,6984.0,Right Back,18,Inter Milan,238,"['108f49bc-c0e8-4fe5-a57f-1f85592f158c', 'e8f6cb16-7c4b-4299-9df1-485223b51ba5']",42,,,,,,,,,,,,,,,,Inter Milan,238,00:07:42.365,Carry,
,,,,,,"[17.0, 74.8]",,,,,,,,,,,,,0.890202,,,,,,,,,,,,,5fb63be7-248b-410b-b302-55e1624bda6d,410,,"[13.0, 74.5]",3879857,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,18,Inter Milan,238,"['69835117-350d-41fa-ac27-9115666a8f6c', '76518567-eadf-4e5f-b7b3-c3b53f3ed51a', '8f75426f-5162-4c90-a432-f4c9e0907a23']",43,,,,,,,,,,,,,,,,Inter Milan,238,00:07:43.793,Carry,True
,,,,,,"[98.6, 12.6]",,,,,,,,,,,,,1.35781,,,,,,,,,,,,,052d3ee7-edf0-4a36-90d0-cbb1d92271b8,416,,"[99.9, 12.5]",3879857,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,19,Empoli,290,"['4581ce2e-beca-429d-bf04-a33c7cdfc57f', 'c2bd56f5-b37d-48e9-9351-3c1b9b5e3707']",58,,,,,,,,,,,,,,,,Empoli,290,00:07:58.927,Carry,
,,,,,,"[100.6, 74.8]",,,,,,,,,,,,,4.74374,,,,,,,,,,,,,a701fbab-c208-4a36-afcd-98e93e638d88,430,,"[69.6, 66.9]",3879857,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Zambelli,40250.0,Right Back,21,Empoli,290,"['0033705e-8e0f-44cb-86f4-7c6d0c4450f6', '53e7cceb-c976-4ad7-a342-41ec8c989e3c']",9,,,,,,,,,,,,,,,,Empoli,290,00:08:09.971,Carry,
,,,,,,"[91.2, 62.1]",,,,,,,,,,,,,2.439247,,,,,,,,,,,,,a7710cfb-8fe6-4d79-9cc9-efe23f75f52c,433,,"[88.8, 70.5]",3879857,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,21,Empoli,290,"['145d09df-e29f-482d-b174-1044bda94740', '854377fa-6766-409a-88a2-2dfc3c68859d', 'b43badd3-1e63-4636-b567-f882ec290aca']",15,,,,,,,,,,,,,,,,Empoli,290,00:08:15.860,Carry,True
,,,,,,"[93.1, 51.1]",,,,,,,,,,,,,1.292979,,,,,,,,,,,,,bc192ead-2d1f-4614-898e-d1e831e903ae,437,,"[91.2, 62.1]",3879857,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,21,Empoli,290,"['5a6d479a-5047-410c-a5c4-b38c2a120da3', '854377fa-6766-409a-88a2-2dfc3c68859d', '9acc5fab-5b61-48ca-9992-d049d3884306', 'b43badd3-1e63-4636-b567-f882ec290aca', 'cd2c336d-184c-46e0-9bad-20be63421e5a']",18,,,,,,,,,,,,,,,,Empoli,290,00:08:18.299,Carry,True
,,,,,,"[8.7, 45.8]",,,,,,,,,,,,,1.051101,,,,,,,,,,,,,3bf629ed-12a5-48bf-bd30-7a8aba0c1da9,450,,"[7.3, 41.2]",3879857,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alberto Pelagotti,40332.0,Goalkeeper,22,Inter Milan,238,"['88785968-ebe7-49c4-ae9c-09bdea578183', '9ac2c4f8-1fd7-471c-a3e9-72e008867e59', 'd4d1a197-6c59-43bd-88ce-cad1865380ef']",50,,,,,,,,,,,,,,,,Empoli,290,00:08:50.251,Carry,True
,,,,,,"[36.8, 27.6]",,,,,,,,,,,,,0.62833,,,,,,,,,,,,,92a422c2-1a47-4fc2-ba76-44c3b5c23399,458,,"[38.2, 27.6]",3879857,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,22,Inter Milan,238,"['37270c81-bd8a-4e62-bf01-89714db590fc', '7336f590-f236-4ea7-b103-e9fb0e638100']",57,,,,,,,,,,,,,,,,Inter Milan,238,00:08:57.855,Carry,
,,,,,,"[10.8, 41.5]",,,,,,,,,,,,,2.561793,,,,,,,,,,,,,1cafc0cc-8b63-4fc0-8b89-67e6013a01db,461,,"[10.8, 41.5]",3879857,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Samir Handanovič,7001.0,Goalkeeper,22,Inter Milan,238,"['44a0351b-feb8-4333-af6b-2546585f7b6f', '7cd3372c-3d82-4c98-9f0d-f422e67e62f6']",1,,,,,,,,,,,,,,,,Inter Milan,238,00:09:01.173,Carry,
,,,,,,"[8.1, 44.6]",,,,,,,,,,,,,1.65357,,,,,,,,,,,,,ba4f4378-02f3-4bcc-868d-04355f38d899,469,,"[8.9, 43.2]",3879857,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Pelagotti,40332.0,Goalkeeper,23,Empoli,290,"['3fb09605-18ac-40dc-87dc-63bb2c622fcc', '436e7972-dd3a-4324-8e37-9b0b1a67423c', '53acd7ff-2322-4b1b-b2c1-42f6002ed121']",11,,,,,,,,,,,,,,,,Empoli,290,00:09:11.210,Carry,True
,,,,,,"[43.8, 41.0]",,,,,,,,,,,,,4.808699,,,,,,,,,,,,,11f6c7be-d8cc-47b2-b070-fd8222372e3a,474,,"[28.8, 36.3]",3879857,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,23,Empoli,290,"['459b4a38-3147-4636-a124-3220c20055d3', '52b201cc-8045-41dc-a6c1-33441074ef64', 'f84186ce-5a9e-42a7-8e1e-cb967a9f4a11']",13,,,,,,,,,,,,,,,,Empoli,290,00:09:13.935,Carry,True
,,,,,,"[69.9, 29.2]",,,,,,,,,,,,,2.034616,,,,,,,,,,,,,f10b9e77-ebe6-478a-b7af-d37fbe3267d0,477,,"[58.2, 22.9]",3879857,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,23,Empoli,290,"['082f57ef-1d55-4234-9b81-d22f18f3a24a', '6d742b1d-a335-4e28-ba31-c24e0975a4ee']",20,,,,,,,,,,,,,,,,Empoli,290,00:09:20.194,Carry,
,,,,,,"[8.8, 39.1]",,,,,,,,,,,,,10.147051,,,,,,,,,,,,,0f6d60f5-2bef-4116-b1bf-26b01d20b566,484,,"[8.8, 39.1]",3879857,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samir Handanovič,7001.0,Goalkeeper,24,Inter Milan,238,"['72f0a1de-ecff-4da9-be5f-fb16d963003d', 'bb5c6920-bea7-4c3c-9f6e-3d7565a216e2']",32,,,,,,,,,,,,,,,,Inter Milan,238,00:09:32.885,Carry,
,,,,,,"[60.7, 53.6]",,,,,,,,,,,,,1.547027,,,,,,,,,,,,,0d9ee1dd-b616-4801-aacb-fcfdc509b283,490,,"[56.1, 50.5]",3879857,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,24,Inter Milan,238,"['6f6180e9-fb03-4130-8317-ff5de14bceb7', '8ce2ec69-199a-46b4-8cc9-5f7c6f23e949']",47,,,,,,,,,,,,,,,,Inter Milan,238,00:09:47.757,Carry,
,,,,,,"[80.6, 56.2]",,,,,,,,,,,,,1.417777,,,,,,,,,,,,,67a1ccdc-0cbc-45a1-a11c-c9b2f36d6778,493,,"[73.8, 59.2]",3879857,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Right Wing,24,Inter Milan,238,"['93cd020d-ac12-4155-addb-672bfaa6888c', 'b13d3477-7923-4974-bf69-506c818dfbae', 'f9bc981a-b487-4a6d-bcb4-ae09b78e2a0c']",50,,,,,,,,,,,,,,,,Inter Milan,238,00:09:50.202,Carry,True
,,,,,,"[83.9, 41.1]",,,,,,,,,,,,,1.110451,,,,,,,,,,,,,dad98061-9a4b-4f9b-a342-0aa9a1bf22bb,497,,"[85.0, 43.8]",3879857,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,24,Inter Milan,238,"['892f320b-e131-4452-80ac-b0740e8879cd', 'cb357d02-a7eb-486e-9dd3-11469d22800c', 'ebf310ff-91ad-42dc-968a-66a80319a735']",52,,,,,,,,,,,,,,,,Inter Milan,238,00:09:52.659,Carry,True
,,,,,,"[86.4, 24.8]",,,,,,,,,,,,,0.810237,,,,,,,,,,,,,59ce99ba-077f-471d-bf98-2b402b79dea4,501,,"[86.8, 24.8]",3879857,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stevan Jovetić,3434.0,Center Attacking Midfield,24,Inter Milan,238,"['c055ced5-66f6-4593-aff2-f780f11c6bfb', 'faa093ce-7393-4fbb-8e43-c52dabaa1488']",54,,,,,,,,,,,,,,,,Inter Milan,238,00:09:54.770,Carry,
,,,,,,"[105.8, 10.0]",,,,,,,,,,,,,1.382303,,,,,,,,,,,,,52cc93c5-2430-4123-a715-457c013451e2,504,,"[104.9, 8.6]",3879857,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Perišić,5474.0,Left Wing,24,Inter Milan,238,"['1ce5a57b-7aaf-4efd-9496-6c6941b43015', '8a523f90-a195-4297-a584-40339791acba']",56,,,,,,,,,,,,,,,,Inter Milan,238,00:09:56.893,Carry,
,,,,,,"[100.2, 24.8]",,,,,,,,,,,,,1.026076,,,,,,,,,,,,,5c309766-0f19-4cd1-be4f-f105485d6ca8,507,,"[100.3, 21.8]",3879857,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stevan Jovetić,3434.0,Center Attacking Midfield,24,Inter Milan,238,"['2d28c7e5-61b4-461e-b6c8-47028a82144d', '649c201a-a37c-4e11-8a0a-aace6ef44898', 'eba2df39-4681-4ffa-b9b6-bcd274127645']",59,,,,,,,,,,,,,,,,Inter Milan,238,00:09:59.004,Carry,True
,,,,,,"[99.6, 30.2]",,,,,,,,,,,,,0.764547,,,,,,,,,,,,,a6255699-c678-4da7-8544-4a9202d59fc4,510,,"[100.2, 24.8]",3879857,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stevan Jovetić,3434.0,Center Attacking Midfield,24,Inter Milan,238,"['2d28c7e5-61b4-461e-b6c8-47028a82144d', '649c201a-a37c-4e11-8a0a-aace6ef44898', 'a4306915-5fd3-4a2c-92a4-67b51f85e703']",0,,,,,,,,,,,,,,,,Inter Milan,238,00:10:00.030,Carry,True
,,,,,,"[34.2, 26.8]",,,,,,,,,,,,,0.060539,,,,,,,,,,,,,308b7106-35cf-4d79-b415-f60ebfb53c1d,523,,"[34.2, 26.8]",3879857,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,25,Empoli,290,"['19f0c380-0a2e-4ac3-aa5c-65149d757fdb', '874ce5a9-9622-4ac5-b32a-2dcae06af78b']",17,,,,,,,,,,,,,,,,Empoli,290,00:10:17.077,Carry,
,,,,,,"[25.4, 28.5]",,,,,,,,,,,,,2.333361,,,,,,,,,,,,,72d7dc0c-ed2e-44f1-9a81-500ec218672b,526,,"[20.8, 28.7]",3879857,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Costa,8664.0,Left Center Back,25,Empoli,290,"['8e381c39-c033-4418-8e26-f934b572c5a2', 'f18136e4-2c3d-4fb0-b0a3-f02573a76278']",18,,,,,,,,,,,,,,,,Empoli,290,00:10:18.670,Carry,
