50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[46.0, 46.1]",,,,,,,,,,,,1.427507,,,,,,,,,,,,,9be3debd-de24-460d-912c-4d0e8af6611c,3317,,"[47.8, 43.1]",3879866,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,154,AS Roma,229,"['1b50d90e-a457-424e-b581-48dc8589dab9', '2f89d2d4-669f-4f5e-889c-e137a95fb3c9', '687447e8-9ab2-4277-82f3-cbd25f204326']",23,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:23.635,Carry,True
,,,,"[58.0, 72.0]",,,,,,,,,,,,1.153979,,,,,,,,,,,,,ee3b08dd-6734-49b6-9b6e-f0d335e04cdf,3321,,"[57.6, 70.5]",3879866,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Florenzi,6964.0,Right Back,154,AS Roma,229,"['67165707-966f-490f-a055-983dde395d65', 'efcb62c3-daa9-4415-afd7-7e02f2cb3dac']",26,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:26.361,Carry,
,,,,"[70.2, 76.1]",,,,,,,,,,,,2.619839,,,,,,,,,,,,,8c78c26e-ed1a-4ce1-a36a-dbcea77a9410,3325,,"[74.7, 72.7]",3879866,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Perotti,7456.0,Right Wing,154,AS Roma,229,"['0fc28b59-1bd1-4c4f-9315-71d01d1d8c44', '4cf1d2d2-2072-4661-a397-12f4485f430a', '7051e3b8-fbf0-4889-98ca-d03c63ed5ea1', '8cdae78b-9e48-433b-9fbf-29982107739a']",28,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:28.894,Carry,True
,,,,"[40.9, 63.7]",,,,,,,,,,,,1.351688,,,,,,,,,,,,,356bd8fd-ed04-4c5d-9327-6ce0dc6a81f4,3331,,"[41.1, 66.7]",3879866,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,155,AS Roma,229,"['45217735-d559-47f5-af9a-48d1edf978a1', 'fb1fde4f-5853-4bf0-8901-13936a88e389']",45,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:45.482,Carry,
,,,,"[32.1, 28.2]",,,,,,,,,,,,2.55299,,,,,,,,,,,,,cf7f730e-c46c-4db0-899d-1f0a763063b3,3334,,"[32.1, 32.4]",3879866,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,155,AS Roma,229,"['c986dec3-c09b-4d91-8e4c-9328b0eb27c2', 'd58010cf-4590-409c-9249-9ab9635eb485']",48,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:48.348,Carry,
,,,,"[47.5, 58.3]",,,,,,,,,,,,4.274031,,,,,,,,,,,,,4bf262c4-0f7a-4db3-8557-98fcf7691c15,3337,,"[35.8, 55.8]",3879866,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,155,AS Roma,229,"['49b725c7-10ba-4497-95c7-29cdade221a6', 'c14cd08b-48ce-4216-9468-27f496ff5c70']",52,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:52.676,Carry,
,,,,"[47.8, 74.6]",,,,,,,,,,,,0.114714,,,,,,,,,,,,,03550142-4e79-458e-8425-32bdb6610855,3340,,"[48.6, 74.8]",3879866,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Florenzi,6964.0,Right Back,155,AS Roma,229,"['a63fc6de-4a0e-430e-b63e-faff3bb2ea01', 'e297ec5f-fa82-4f49-901b-15d828e1f6b3']",58,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:58.166,Carry,
,,,,"[56.9, 3.8]",,,,,,,,,,,,0.667306,,,,,,,,,,,,,d8100e3e-04c2-4c9e-a952-b72926e8d671,3346,,"[55.9, 4.0]",3879866,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Left Back,156,Chievo,231,"['74681ba8-470b-444e-b72e-1fa3845fde62', 'da4a4232-36ac-4c8b-8ef8-04c1419002ac', 'ff060abf-b075-4667-911e-2ccebc75d724']",2,,,,,,,,,,,,,,,,,,Chievo,231,00:31:02.965,Carry,True
,,,,"[55.0, 19.2]",,,,,,,,,,,,1.411476,,,,,,,,,,,,,b5c57d84-a226-4881-a75d-08c2b7417653,3350,,"[50.5, 22.8]",3879866,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giampiero Pinzi,386657.0,Center Defensive Midfield,156,Chievo,231,"['0d6d7523-1d8f-44ca-a9d0-d46fd436cb7f', '69fc14bb-11e8-461a-98e6-15a73a4b9b98']",4,,,,,,,,,,,,,,,,,,Chievo,231,00:31:04.879,Carry,
,,,,"[72.6, 19.4]",,,,,,,,,,,,1.350005,,,,,,,,,,,,,97e6a3ed-d61e-4c0b-a60e-b02fe9c84f9b,3353,,"[69.8, 17.1]",3879866,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Floro Flores,27110.0,Left Center Forward,156,Chievo,231,"['80156fd1-fece-45fa-8989-65c50fcaac71', '9d181a51-5d4f-426b-af77-c70918af4812', 'a6d39503-781b-446c-ab04-1d3c907b370e']",7,,,,,,,,,,,,,,,,,,Chievo,231,00:31:07.405,Carry,True
,,,,"[68.5, 28.4]",,,,,,,,,,,,1.088076,,,,,,,,,,,,,3864f924-3b1e-45ba-8990-fd3115b1ab35,3357,,"[72.6, 19.4]",3879866,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Floro Flores,27110.0,Left Center Forward,156,Chievo,231,"['47431fd9-e516-4dba-ac29-ffd2c1229c2c', 'a6d39503-781b-446c-ab04-1d3c907b370e', 'd1460adb-b54e-437c-899a-c9c9c83fc720']",8,,,,,,,,,,,,,,,,,,Chievo,231,00:31:08.755,Carry,True
,,,,"[87.5, 40.6]",,,,,,,,,,,,1.687422,,,,,,,,,,,,,9ec1032f-16bd-4e6c-8a2c-1f7d062eeb14,3360,,"[82.2, 39.5]",3879866,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul-José M''Poku Ebunge,18946.0,Center Attacking Midfield,156,Chievo,231,"['c49bf72e-ff97-451b-b8c0-fc6130c79f4d', 'eef6b28b-048e-4812-9843-5f4797a92928']",10,,,,,,,,,,,,,,,,,,Chievo,231,00:31:10.594,Carry,
,,,,"[31.5, 56.8]",,,,,,,,,,,,0.901923,,,,,,,,,,,,,ce55000b-380a-418b-b82e-b8801e5eae97,3364,,"[25.5, 54.1]",3879866,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Right Back,157,AS Roma,229,"['b91f52ff-cc2f-42fd-9896-c3ef100bf8f6', 'cd809140-cba4-4a13-a7c4-830d98644f49', 'df30f5c9-6e98-4e28-afc6-f1ad899415af']",12,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:12.947,Carry,True
,,,,"[53.7, 49.6]",,,,,,,,,,,,1.459895,,,,,,,,,,,,,23528855-a7fc-4353-b831-802fea9fb3aa,3368,,"[46.5, 50.4]",3879866,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Right Wing,157,AS Roma,229,"['76a51b45-7380-4593-bac4-0a51900bed2c', '95bff3c9-321a-4a4d-a135-f273ff533a6f', 'df6aa4a0-5c37-4ba0-bd04-c615ac394a80']",15,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:15.238,Carry,True
,,,,"[88.2, 2.1]",,,,,,,,,,,,0.145875,,,,,,,,,,,,,b5ce6672-3429-4a11-96c2-e36f54721045,3373,,"[88.0, 2.3]",3879866,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Totti,15780.0,Center Forward,157,AS Roma,229,"['caf190cc-f3f9-4b9b-be0f-de380bcf8d75', 'e4596a7c-c7d5-4ff5-8c21-7be063b9f16e', 'eae54f01-9a78-43ae-800d-79a69f0e629c']",20,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:20.976,Carry,True
,,,,"[80.5, 19.2]",,,,,,,,,,,,0.113012,,,,,,,,,,,,,14171e03-a84f-4c89-8c43-314e25fa27ad,3383,,"[79.2, 20.5]",3879866,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Radja Nainggolan,6962.0,Left Center Midfield,158,AS Roma,229,"['11fc8d6a-e116-4f21-a5d3-a33be52808aa', '91b7b5bd-de01-49c1-8804-2fe2e2cfa11a']",33,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:33.457,Carry,
,,,,"[77.1, 7.0]",,,,,,,,,,,,0.830608,,,,,,,,,,,,,46e4acc3-d4c1-4688-8fb8-7bed941fd201,3386,,"[76.6, 7.4]",3879866,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Totti,15780.0,Center Forward,158,AS Roma,229,"['2da21eda-57cf-4827-a659-1e13b6acf39f', 'e3274512-4def-401f-856a-562e9be90a80']",34,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:34.743,Carry,
,,,,"[87.3, 2.5]",,,,,,,,,,,,0.04,,,,,,,,,,,,,250b094e-3402-423c-8025-7072d896a37b,3389,,"[86.5, 2.9]",3879866,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephan El Shaarawy,6979.0,Left Wing,158,AS Roma,229,"['2b6e1f00-abff-4178-8e34-40d534a37591', '503f2a4a-bf0c-4bc5-993e-fd2f0538bd83']",36,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:36.364,Carry,
,,,,"[76.6, 8.9]",,,,,,,,,,,,2.255833,,,,,,,,,,,,,f55f48a2-d55b-4f07-ae53-e60363bfb6c2,3392,,"[77.7, 4.6]",3879866,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Totti,15780.0,Center Forward,158,AS Roma,229,"['52338b24-6237-479f-8be6-6278735de873', 'c3b5683c-bfc3-40de-b08d-157900bd2263']",37,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:37.347,Carry,
,,,,"[85.2, 14.1]",,,,,,,,,,,,3.140616,,,,,,,,,,,,,962cae79-f6c8-4e8a-b9a8-3f28ad2c83e5,3395,,"[85.0, 23.9]",3879866,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Perotti,7456.0,Right Wing,158,AS Roma,229,"['885b32b5-d0ff-4581-8cff-a8e5f1746811', 'b0461093-2fef-4762-b9d2-88abf36c9dba', 'ecaf0982-999e-4c8b-863f-bc0bd660ae5d']",40,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:40.794,Carry,True
,,,,"[93.1, 10.2]",,,,,,,,,,,,0.176186,,,,,,,,,,,,,6d9bac5b-71e8-467a-a33e-9bfaa9eba10f,3400,,"[93.1, 10.2]",3879866,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephan El Shaarawy,6979.0,Left Wing,158,AS Roma,229,"['81e81f6f-ef22-460f-a623-9047a5106e85', 'b58c3687-a4ac-4fc6-b28a-97b54846b086']",44,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:44.760,Carry,
,,,,"[87.3, 8.9]",,,,,,,,,,,,0.457769,,,,,,,,,,,,,95f396f8-066e-413a-b6f7-8af86afcd452,3403,,"[87.5, 7.2]",3879866,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Totti,15780.0,Center Forward,158,AS Roma,229,"['a3ad1a23-1d9e-42e4-91a3-8d7e156f17c9', 'b576d4c1-7d78-4841-9c7a-8cd95ffc0229']",45,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:45.611,Carry,
,,,,"[97.0, 2.1]",,,,,,,,,,,,0.736112,,,,,,,,,,,,,2dd149b0-0d43-4c73-9c55-b372f417d7d2,3406,,"[94.2, 2.5]",3879866,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Perotti,7456.0,Right Wing,158,AS Roma,229,"['e78f31b9-bd16-46b3-b447-dc6c697e95e3', 'f97e2b17-d2f6-4136-9a83-7f3d7853dfea']",47,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:47.005,Carry,
,,,,"[87.1, 4.0]",,,,,,,,,,,,0.045465,,,,,,,,,,,,,3cc9f015-7409-4a41-921c-a65e82eaf01f,3409,,"[87.1, 4.0]",3879866,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Totti,15780.0,Center Forward,158,AS Roma,229,"['66f4673d-d5b0-447b-9473-3c04db57d1e2', '7fb90b9a-1128-4455-92f8-41039f5455a5']",48,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:48.692,Carry,
,,,,"[95.2, 1.9]",,,,,,,,,,,,0.206376,,,,,,,,,,,,,35bc2939-292c-42f3-b61d-a4898600b8ba,3412,,"[94.4, 1.9]",3879866,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Perotti,7456.0,Right Wing,158,AS Roma,229,"['1c7f26dd-8bdc-4c83-9e4b-2414fe054e54', 'f644d72e-4677-4782-847f-2b06ea02dbb8']",49,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:49.571,Carry,
,,,,"[101.2, 7.8]",,,,,,,,,,,,0.510442,,,,,,,,,,,,,6e5eaf66-591c-4886-a89d-a79eaa99b7f3,3417,,"[101.0, 7.8]",3879866,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Digne,6849.0,Left Back,158,AS Roma,229,"['1b0feba0-bcf7-45e1-9fa7-2ee9269d2fb2', '6266b9aa-d5c1-4ca6-b2e8-db01ae30f689']",51,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:51.502,Carry,
,,,,"[93.7, 26.5]",,,,,,,,,,,,4.340622,,,,,,,,,,,,,5fa36497-4fae-4af8-b885-8a342e09304a,3427,,"[104.4, 25.8]",3879866,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Francesco Totti,15780.0,Center Forward,159,AS Roma,229,"['8e09a343-ff1c-41fd-8540-b0bbbc3fa0df', 'c1f3196b-57ed-440c-b7f5-2c0a675acc6e']",36,,,,,,,,,,,,,,,,,,AS Roma,229,00:32:36.674,Carry,
,,,,"[85.8, 43.6]",,,,,,,,,,,,3.607975,,,,,,,,,,,,,64255b4a-703c-4639-bf3e-5ddce1223b47,3430,,"[91.6, 47.2]",3879866,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Stephan El Shaarawy,6979.0,Left Wing,159,AS Roma,229,"['12d1f27f-33ac-43f8-9326-18630cf763e0', '153f7ead-a7ea-44a7-904a-3b8d9f504ea4', 'db710b8b-27a2-478e-8fd9-8e0e5f5195fd']",42,,,,,,,,,,,,,,,,,,AS Roma,229,00:32:42.098,Carry,True
,,,,"[29.8, 31.6]",,,,,,,,,,,,0.821058,,,,,,,,,,,,,f0fbecfa-503a-40e2-857e-304668085055,3436,,"[29.8, 32.0]",3879866,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giampiero Pinzi,386657.0,Center Defensive Midfield,160,Chievo,231,"['c0b050ce-b76a-4990-a196-57530b71cbab', 'c36cbcad-9edb-4b42-b479-3c61558cd3a0', 'daa6ff43-ecca-4d5c-a33f-154d87a173a0']",46,,,,,,,,,,,,,,,,,,Chievo,231,00:32:46.849,Carry,True
,,,,"[49.2, 14.1]",,,,,,,,,,,,2.560183,,,,,,,,,,,,,cf062e3a-d136-4256-b59b-e9cbef7552b4,3440,,"[34.5, 19.6]",3879866,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul-José M''Poku Ebunge,18946.0,Center Attacking Midfield,160,Chievo,231,"['109d46af-65dd-436d-a05d-3fc3484be175', '961057ce-708b-4f3a-8743-2062978e1754', 'cf555e4a-cfdd-4740-8be4-a884209f3987']",48,,,,,,,,,,,,,,,,,,Chievo,231,00:32:48.275,Carry,True
,,,,"[63.1, 64.3]",,,,,,,,,,,,0.583092,,,,,,,,,,,,,8b3f412e-6023-49a6-8630-dd30b8559292,3449,,"[62.7, 66.3]",3879866,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicola Rigoni,7041.0,Right Center Midfield,161,Chievo,231,"['9de94335-fdd2-45e4-8833-e35a778ea303', 'e567f2f1-09fb-42d0-a452-43264dbac035']",12,,,,,,,,,,,,,,,,,,Chievo,231,00:34:12.287,Carry,
,,,,"[45.2, 48.3]",,,,,,,,,,,,1.132676,,,,,,,,,,,,,3dbdc285-d2ae-4194-bbb8-93b519d30343,3452,,"[43.0, 49.6]",3879866,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessandro Gamberini,7052.0,Right Center Back,161,Chievo,231,"['6c2fe120-09bd-4268-84be-63319c8af444', '6fed9d3d-e345-4631-80af-75f8737cdd3c']",14,,,,,,,,,,,,,,,,,,Chievo,231,00:34:14.963,Carry,
,,,,"[50.5, 28.2]",,,,,,,,,,,,0.747613,,,,,,,,,,,,,883eeaff-210a-4b13-960d-0d7e14d19fd0,3456,,"[48.6, 30.1]",3879866,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,161,Chievo,231,"['08e2799e-4525-44af-beee-f1a8933f6aeb', '896465a7-d6e7-4b98-bf5e-7835d638b492']",17,,,,,,,,,,,,,,,,,,Chievo,231,00:34:17.566,Carry,
,,,,"[72.8, 6.6]",,,,,,,,,,,,2.406627,,,,,,,,,,,,,34638abf-246e-4adb-bf04-efad0ffb0185,3459,,"[63.8, 5.9]",3879866,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabrizio Cacciatore,7050.0,Left Back,161,Chievo,231,"['7cc50ec7-e22f-46ca-a47d-6f7c98799d71', 'eed3fc77-2d9f-42e4-a58a-2c5a8e19e662']",20,,,,,,,,,,,,,,,,,,Chievo,231,00:34:20.215,Carry,
,,,,"[15.5, 64.1]",,,,,,,,,,,,3.682694,,,,,,,,,,,,,c472383e-33e8-4f0e-b57f-4797e798c3bf,3470,,"[9.0, 63.2]",3879866,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Antonio Rüdiger,3167.0,Right Center Back,162,AS Roma,229,"['0ddd32ab-17a4-47ff-8a75-622b18910232', 'd19c86a9-d3a2-4c80-899b-88bd580e366b']",0,,,,,,,,,,,,,,,,,,AS Roma,229,00:35:00.298,Carry,
,,,,"[4.6, 42.3]",,,,,,,,,,,,9.609754,,,,,,,,,,,,,d9339686-c136-47f5-886b-8dbf26f00d47,3473,,"[8.4, 47.2]",3879866,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wojciech Szczęsny,5669.0,Goalkeeper,162,AS Roma,229,"['53370212-4cf8-4db9-af49-98a9b5ab6ca1', 'c1ff2b3e-8237-4f79-ba8c-8b5111375897']",6,,,,,,,,,,,,,,,,,,AS Roma,229,00:35:06.112,Carry,
,,,,"[28.9, 43.8]",,,,,,,,,,,,0.11219,,,,,,,,,,,,,724b6666-d206-4be8-9247-8e3e9150fb9e,3476,,"[27.9, 43.4]",3879866,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miralem Pjanić,6947.0,Right Center Midfield,162,AS Roma,229,"['33ee6b52-f197-4b3e-aecd-cf22f0f12cbe', 'd85f1d7c-bce6-4dc4-b40e-1f8020875d11']",17,,,,,,,,,,,,,,,,,,AS Roma,229,00:35:17.384,Carry,
,,,,"[2.8, 43.8]",,,,,,,,,,,,1.094844,,,,,,,,,,,,,5775d429-d7a7-479a-b8f8-f267462de14e,3479,,"[3.7, 41.4]",3879866,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wojciech Szczęsny,5669.0,Goalkeeper,162,AS Roma,229,"['040a755b-c05a-4f49-b6b9-2331644e540f', '5c9b6817-2f73-4136-99e7-951a97926eda', 'f686ade2-d5a3-4193-9033-b3f2bb481c70']",19,,,,,,,,,,,,,,,,,,AS Roma,229,00:35:19.140,Carry,True
,,,,"[65.3, 56.6]",,,,,,,,,,,,0.141242,,,,,,,,,,,,,2404990f-0d36-4643-867c-b6738fa380d9,3489,,"[65.1, 56.6]",3879866,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Totti,15780.0,Center Forward,163,AS Roma,229,"['52c57bd0-0695-4a12-ac3e-12eeb4615ce6', '830e766a-a6af-48ce-9386-860cf1f23e43']",28,,,,,,,,,,,,,,,,,,AS Roma,229,00:35:28.279,Carry,
,,,,"[77.9, 29.9]",,,,,,,,,,,,0.303992,,,,,,,,,,,,,12def2a6-5a51-41aa-9f83-4e879972f1d1,3493,,"[77.3, 30.1]",3879866,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,163,AS Roma,229,"['05bcb9cf-0e3a-4d1e-be4f-778255c6d738', '4ae0f763-2f59-4572-be3b-86236ea4c166', 'b59299d8-e331-4a45-b3f5-15ce194ac190', 'd298c4dc-8691-429e-bfab-bc157fa48888']",29,,,,,,,,,,,,,,,,,,AS Roma,229,00:35:29.869,Carry,True
,,,,"[89.0, 32.4]",,,,,,,,,,,,1.89838,,,,,,,,,,,,,3da9abea-a226-4ba7-a143-8147d8038b9d,3496,,"[77.9, 29.9]",3879866,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,163,AS Roma,229,"['39e9fd95-c7cf-489d-ac5f-9380b0a532dc', '4ae0f763-2f59-4572-be3b-86236ea4c166', 'b59299d8-e331-4a45-b3f5-15ce194ac190']",30,,,,,,,,,,,,,,,,,,AS Roma,229,00:35:30.173,Carry,True
,,,,"[105.5, 24.5]",,,,,,,,,,,,1.718524,,,,,,,,,,,,,d97523e1-1b78-4fdc-99c8-adfe58e44a95,3499,,"[98.2, 18.8]",3879866,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emerson Palmieri dos Santos,4355.0,Left Wing Back,163,AS Roma,229,"['8256f528-b1e3-43cb-a164-f144532a6a4c', '9444b5a9-eef2-4fb7-b6be-bc0073ae3f0e']",33,,,,,,,,,,,,,,,,,,AS Roma,229,00:35:33.398,Carry,
,,,,"[55.2, 40.6]",,,,,,,,,,,,0.065657,,,,,,,,,,,,,4bbf530b-ce62-47f3-a268-39a78b287730,3514,,"[55.2, 40.8]",3879866,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul-José M''Poku Ebunge,18946.0,Center Attacking Midfield,165,Chievo,231,"['2f6012c7-dd82-48ac-8d1e-ee6e7cba1c2d', '704715f2-9f46-42d5-a45b-8809d2f0e90a']",16,,,,,,,,,,,,,,,,,,Chievo,231,00:36:16.364,Carry,
,,,,"[72.8, 8.5]",,,,,,,,,,,,1.063477,,,,,,,,,,,,,b39b2e27-9168-4c9d-8ce0-b672d8df0e63,3517,,"[70.4, 7.7]",3879866,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabrizio Cacciatore,7050.0,Left Back,165,Chievo,231,"['7a6e3e45-db94-4a51-87c5-74a98e15aac5', 'ec8cfcfb-440b-4945-930a-7cb6cee6935c']",19,,,,,,,,,,,,,,,,,,Chievo,231,00:36:19.314,Carry,
,,,,"[52.3, 40.1]",,,,,,,,,,,,4.56678,,,,,,,,,,,,,6a42e9e3-03d5-4055-8490-938cbd42741e,3521,,"[42.4, 55.3]",3879866,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,166,AS Roma,229,"['40832ca1-e9ec-4553-b995-e9d2530dc0ef', 'b0103990-2290-403d-92bf-3646fd1e0902']",22,,,,,,,,,,,,,,,,,,AS Roma,229,00:36:22.822,Carry,
,,,,"[89.0, 5.7]",,,,,,,,,,,,3.58034,,,,,,,,,,,,,bc37038a-a84c-4691-b259-73d250371a2c,3524,,"[64.9, 3.8]",3879866,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emerson Palmieri dos Santos,4355.0,Left Wing Back,166,AS Roma,229,"['67b83b8e-d40a-4196-a48f-c8bbd671a6ff', 'a46637bc-64ee-469a-8a13-a938ea7d4185']",29,,,,,,,,,,,,,,,,,,AS Roma,229,00:36:29.959,Carry,
,,,,"[79.4, 11.3]",,,,,,,,,,,,1.631337,,,,,,,,,,,,,828e4810-daf0-4834-a98b-3e4db53b3803,3527,,"[78.1, 14.1]",3879866,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,166,AS Roma,229,"['af533f8e-3142-414a-8ca6-730380f0176d', 'b7dda00b-e5c5-4cd5-b043-9a9bf9ca0a74']",34,,,,,,,,,,,,,,,,,,AS Roma,229,00:36:34.727,Carry,
,,,,"[76.6, 16.0]",,,,,,,,,,,,0.133717,,,,,,,,,,,,,87b888d6-ca8c-4c1f-a268-899dfa2b9467,3530,,"[76.9, 16.0]",3879866,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,166,AS Roma,229,"['4a8a3580-50a0-4e2d-a348-dee84c483489', '9f62490f-978d-4e03-a2f5-551e69d9d59f']",37,,,,,,,,,,,,,,,,,,AS Roma,229,00:36:37.343,Carry,
,,,,"[85.4, 11.1]",,,,,,,,,,,,0.66765,,,,,,,,,,,,,3f598447-7ff7-4661-b90a-72c8862e6b83,3533,,"[85.4, 8.5]",3879866,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,166,AS Roma,229,"['744e678e-86aa-4a86-8680-5464949d99bf', 'c005d9fc-c9c3-471c-b4ea-7e42399ab3c4']",38,,,,,,,,,,,,,,,,,,AS Roma,229,00:36:38.682,Carry,
,,,,"[92.0, 21.5]",,,,,,,,,,,,0.069711,,,,,,,,,,,,,2a551f34-ca70-425b-9c24-52f26580f2a3,3536,,"[92.0, 21.5]",3879866,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,166,AS Roma,229,"['62919393-4dcb-4481-84fe-3e3d93808ac3', 'c49ed788-3f51-4181-a2ea-ac6d21835ab9']",40,,,,,,,,,,,,,,,,,,AS Roma,229,00:36:40.324,Carry,
