50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[63.0, 54.1]",,,,,,,,,,,,,0.081159,,,,,,,,,,,,,,,f563a391-2a81-4d9a-b2e1-b160d777f451,3129,,,"[62.8, 54.7]",3879656,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,189,Empoli,290,"['4a4fb902-0c53-4fd7-8549-b896d1591f31', '51a3f602-e263-4863-aaa8-30fd34aa3e23', 'f2874c3b-a981-4976-a814-1d022637b7cb']",21,,,,,,,,,,,,,,,,,,,Empoli,290,00:40:21.221,Carry,True
,,,,,,"[64.7, 49.9]",,,,,,,,,,,,,0.8013,,,,,,,,,,,,,,,60b646d9-e977-4762-85db-b6c7d8878b3f,3133,,,"[63.4, 52.0]",3879656,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Büchel,8187.0,Left Center Midfield,189,Empoli,290,"['43151fb8-eb91-4d23-a7dc-50542f04706b', '5000f268-0e22-45e4-85e3-b094eb7428b5', 'dc103922-b7e6-4673-95b2-857efcfd5740']",22,,,,,,,,,,,,,,,,,,,Empoli,290,00:40:22.671,Carry,True
,,,,,,"[52.1, 21.6]",,,,,,,,,,,,,2.44701,,,,,,,,,,,,,,,b9af9833-b63d-43f4-a405-3f7b239f68fa,3138,,,"[54.7, 26.0]",3879656,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Brienza,45591.0,Center Defensive Midfield,190,Bologna,240,"['5253c763-60a3-4cf2-8a57-ce31082ec155', '8f5fc6b3-7d7b-409d-8ece-440d4c1940db', 'aad009e3-da23-4bbf-8338-c7d7e64bf889']",24,,,,,,,,,,,,,,,,,,,Bologna,240,00:40:24.771,Carry,True
,,,,,,"[32.4, 48.9]",,,,,,,,,,,,,4.44768,,,,,,,,,,,,,,,c2ff590a-6b59-4864-bb53-4c2e606751a7,3145,,,"[33.8, 49.8]",3879656,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marios Oikonomou,8873.0,Right Center Back,190,Bologna,240,"['702a94e1-efe9-486d-a83f-5f71f4e16c9e', 'a1174d73-e4ee-4de7-9dac-bdf95778f826', 'c1e3e3f8-f140-4bf6-a566-e4697ed77de5']",30,,,,,,,,,,,,,,,,,,,Bologna,240,00:40:30.082,Carry,True
,,,,,,"[8.9, 45.0]",,,,,,,,,,,,,1.987301,,,,,,,,,,,,,,,9aff8e09-393c-4483-97c3-9bc372364da8,3149,,,"[5.6, 45.9]",3879656,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Mirante,7174.0,Goalkeeper,190,Bologna,240,"['1e12a3f6-1529-4d1d-be2e-fab65b2ab726', 'f3ed7390-5748-4483-a1f9-a76df0c5be4f']",36,,,,,,,,,,,,,,,,,,,Bologna,240,00:40:36.992,Carry,
,,,,,,"[48.5, 8.8]",,,,,,,,,,,,,1.392908,,,,,,,,,,,,,,,e3e64623-ec1d-488f-9d96-73648855651b,3152,,,"[49.3, 7.3]",3879656,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Masina,7169.0,Left Back,190,Bologna,240,"['b27b2530-0b36-455c-8b7f-2e4d3f9e6eaa', 'b8966fd1-6b79-4ce9-b59a-bb04b000b8aa', 'f3618b1f-aedf-4c3d-b462-f369a4016d10']",41,,,,,,,,,,,,,,,,,,,Bologna,240,00:40:41.946,Carry,True
,,,,,,"[25.5, 41.1]",,,,,,,,,,,,,4.147423,,,,,,,,,,,,,,,27bcd1b0-ce7f-41e0-9fa8-3faeff10f094,3165,,,"[13.7, 34.6]",3879656,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Mirante,7174.0,Goalkeeper,191,Bologna,240,"['1ba46106-1b42-482d-87c0-1ba189ab251d', 'f00ce16d-74bc-4cbb-b4c0-8ffa85756bd3']",56,,,,,,,,,,,,,,,,,,,Bologna,240,00:40:56.492,Carry,
,,,,,,"[67.1, 10.3]",,,,,,,,,,,,,0.921958,,,,,,,,,,,,,,,b7c9ddd6-8307-4008-bcf9-3d263e04e0e4,3168,,,"[67.7, 8.2]",3879656,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Masina,7169.0,Left Back,191,Bologna,240,"['4d631c0c-e5ca-43b3-8aa2-76729e51125b', 'd8be6e8c-2b27-40fa-8d7d-e0f6fccfbd07', 'db15db02-7d13-4d11-9d29-c3480c6483cf']",3,,,,,,,,,,,,,,,,,,,Bologna,240,00:41:03.934,Carry,True
,,,,,,"[80.2, 32.1]",,,,,,,,,,,,,4.824046,,,,,,,,,,,,,,,50d2bd7f-0f37-47b5-a758-d76efe32df73,3175,,,"[58.0, 49.0]",3879656,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,191,Bologna,240,"['156b63ec-e6df-414b-b0f0-4e95800d7609', '7f612ff0-0cf6-4dde-a49c-f0fefb9dc182', '953b86e6-57f0-4c50-9ff9-bd92535f34f5']",7,,,,,,,,,,,,,,,,,,,Empoli,290,00:41:07.942,Carry,True
,,,,,,"[45.1, 39.0]",,,,,,,,,,,,,1.774419,,,,,,,,,,,,,,,5c06b1dd-46e7-4b9d-b4fd-47c74364067b,3181,,,"[40.2, 43.2]",3879656,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Erick Antonio Pulgar Farfán,7175.0,Left Center Midfield,191,Bologna,240,"['03885f2f-cc8d-4532-afcd-698808976c01', 'c4486511-4f54-4552-8fe1-8c46dbf9af30']",14,,,,,,,,,,,,,,,,,,,Bologna,240,00:41:14.081,Carry,
,,,,,,"[71.0, 52.2]",,,,,,,,,,,,,3.684459,,,,,,,,,,,,,,,7e346dc3-ff3b-47b1-bbaf-fdad1fde17b7,3184,,,"[55.6, 45.9]",3879656,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Saphir Sliti Taïder,8851.0,Right Center Midfield,191,Bologna,240,"['0e1d1e7f-6907-4236-a636-e5aae2bebaa4', '1e9a7916-ba75-4301-b73b-8c1bbb877f25']",16,,,,,,,,,,,,,,,,,,,Bologna,240,00:41:16.599,Carry,
,,,,,,"[31.2, 8.1]",,,,,,,,,,,,,2.223532,,,,,,,,,,,,,,,395d45db-1462-42ce-ac8b-706229a5dd53,3189,,,"[28.0, 25.0]",3879656,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,192,Empoli,290,"['587a39a0-09c5-4c03-b76a-91031be01c7a', 'b9bf9621-9729-48ca-8e87-5838f8d05f8a']",24,,,,,,,,,,,,,,,,,,,Empoli,290,00:41:24.028,Carry,
,,,,,,"[42.0, 7.7]",,,,,,,,,,,,,1.587471,,,,,,,,,,,,,,,807cef75-e4ef-4557-80fc-1d5676d47dda,3193,,,"[43.7, 8.7]",3879656,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,192,Empoli,290,"['5a70bd37-2252-49da-b633-c59b5c08ed84', '6aba4c83-1214-42ed-a4e0-1c3e8f629922', '8e56315d-7770-4898-9aaf-aa4c0cde37cf']",27,,,,,,,,,,,,,,,,,,,Empoli,290,00:41:27.457,Carry,True
,,,,,,"[39.5, 23.8]",,,,,,,,,,,,,0.83077,,,,,,,,,,,,,,,08c8549e-1d32-459e-81a1-b39d6558d60f,3202,,,"[35.4, 19.0]",3879656,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,194,Empoli,290,"['39a34362-e754-4705-a95c-29ea5d8458a3', '4d70aa39-5eb8-402a-bc3a-74ea072932d4', 'b0284004-7748-45ff-a87e-e9c1e8eac139', 'db0c35ef-d2f2-45e6-ba87-518e4f0c3e44']",32,,,,,,,,,,,,,,,,,,,Empoli,290,00:41:32.952,Carry,True
,,,,,,"[46.3, 14.6]",,,,,,,,,,,,,1.204466,,,,,,,,,,,,,,,0a567a8e-9333-45ff-8c5d-3a8249a81a57,3209,,,"[46.7, 20.9]",3879656,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Costa,8664.0,Left Center Back,195,Empoli,290,"['1357867b-7431-400a-be13-f87e132baced', '39807a58-cb74-4ac4-8c8d-165f56d25891', 'ae27c627-b8f2-4b21-98b4-b5dd074df994']",4,,,,,,,,,,,,,,,,,,,Empoli,290,00:42:04.751,Carry,True
,,,,,,"[46.4, 50.7]",,,,,,,,,,,,,3.852369,,,,,,,,,,,,,,,53f22b60-b5bb-40dd-8d6a-07ac3fc50870,3218,,,"[44.1, 69.7]",3879656,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marios Oikonomou,8873.0,Right Center Back,196,Bologna,240,"['0a0cd045-9944-4f52-8fbf-9f9ecc45702d', 'a3ee00bd-8d0b-4bba-b5dc-f0ffb388091f']",16,,,,,,,,,,,,,,,,,,,Bologna,240,00:42:16.582,Carry,
,,,,,,"[40.8, 36.8]",,,,,,,,,,,,,1.729116,,,,,,,,,,,,,,,f5518576-9e67-4525-8c59-849d14cf3a06,3223,,,"[39.8, 34.8]",3879656,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Costa,8664.0,Left Center Back,197,Empoli,290,"['b7544ca0-51fb-407a-bddb-0164850540af', 'e67b062f-5940-446d-a550-1e6c3404f774']",44,,,,,,,,,,,,,,,,,,,Empoli,290,00:42:44.253,Carry,
,,,,,,"[53.0, 45.1]",,,,,,,,,,,,,0.375628,,,,,,,,,,,,,,,a0f23101-e404-485b-be00-80eb756816fd,3226,,,"[49.4, 49.9]",3879656,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,197,Empoli,290,"['67fbb926-9d05-4351-8297-286c8abb25b4', 'd5157ae1-c8a7-45e9-a520-a2f6d2e8e44a']",47,,,,,,,,,,,,,,,,,,,Empoli,290,00:42:47.445,Carry,
,,,,,,"[63.7, 39.0]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,a84c85bf-ba6e-43f0-a8af-df5bc031fd3b,3229,,,"[62.4, 37.8]",3879656,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,197,Empoli,290,"['5df7f608-a864-4f93-b7f0-a8bebc665aee', 'bd9acd6d-f454-4b37-9fc3-136b5fea5ee2']",48,,,,,,,,,,,,,,,,,,,Empoli,290,00:42:48.687,Carry,
,,,,,,"[95.1, 29.0]",,,,,,,,,,,,,4.162954,,,,,,,,,,,,,,,e6e90d1a-0b00-4957-aba1-562664cc3d37,3233,,,"[63.9, 34.7]",3879656,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Büchel,8187.0,Left Center Midfield,197,Empoli,290,"['43a00f1e-5cc0-4361-9115-f3a9d337a290', 'dede4ad0-46b0-4212-aeb8-1750c2c8f3b4']",49,,,,,,,,,,,,,,,,,,,Empoli,290,00:42:49.300,Carry,
,,,,,,"[99.5, 6.2]",,,,,,,,,,,,,1.152208,,,,,,,,,,,,,,,56a17311-9f12-4886-a557-d9f24d33d797,3238,,,"[97.7, 6.2]",3879656,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Büchel,8187.0,Left Center Midfield,197,Empoli,290,"['3cd5748f-aa83-478a-8862-e255f740a449', '747f0475-a63b-4157-b979-0125b8491047']",56,,,,,,,,,,,,,,,,,,,Empoli,290,00:42:56.696,Carry,
,,,,,,"[104.4, 7.7]",,,,,,,,,,,,,1.99961,,,,,,,,,,,,,,,71a0cf2b-0f92-4d0f-862b-a4909353499f,3241,,,"[96.3, 12.5]",3879656,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Pucciarelli,7054.0,Right Center Forward,197,Empoli,290,"['1546d012-7196-4530-99f9-83701ecd3751', '28cdf14e-dbd8-4951-ac2f-c04957a4cc64', '65a8919b-50a4-4e0c-b498-ed32af0870e0']",58,,,,,,,,,,,,,,,,,,,Empoli,290,00:42:58.440,Carry,True
,,,,,,"[111.8, 9.0]",,,,,,,,,,,,,0.940934,,,,,,,,,,,,,,,ade5f7f9-3f14-4e0a-ae0e-ac42e836f9b7,3245,,,"[104.4, 7.7]",3879656,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Pucciarelli,7054.0,Right Center Forward,197,Empoli,290,"['54cd208b-e97f-4b52-ba57-d1510af4b4e2', '65a8919b-50a4-4e0c-b498-ed32af0870e0', '6c5e4c60-40ae-49a3-9831-7b9a4eec1e59']",0,,,,,,,,,,,,,,,,,,,Empoli,290,00:43:00.439,Carry,True
,,,,,,"[47.8, 54.0]",,,,,,,,,,,,,2.389053,,,,,,,,,,,,,,,7b1b007a-dc5f-4784-a139-cb34ec50d982,3253,,,"[49.9, 51.2]",3879656,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Saphir Sliti Taïder,8851.0,Right Center Midfield,198,Bologna,240,"['4c4404a0-b9b9-4116-8045-67fe92db69e9', '7a1d8408-1b1b-4557-aacd-9b4fef8ad8b6', 'e88b7318-8e73-4bc3-b966-50268cafb7e9']",18,,,,,,,,,,,,,,,,,,,Bologna,240,00:43:18.022,Carry,True
,,,,,,"[57.7, 73.6]",,,,,,,,,,,,,2.057926,,,,,,,,,,,,,,,8b655a4c-2592-47d2-8cab-4b630c4842b2,3257,,,"[51.1, 74.1]",3879656,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luca Rossettini,7142.0,Right Back,198,Bologna,240,"['8f45e117-7fb3-4d4e-85f1-0886d2d727a5', 'c1726408-4c36-4d65-bb51-21177b2e48cd']",22,,,,,,,,,,,,,,,,,,,Bologna,240,00:43:22.639,Carry,
,,,,,,"[84.1, 23.6]",,,,,,,,,,,,,0.066799,,,,,,,,,,,,,,,3e03d670-776c-4eca-a676-01daaff3c5ec,3264,,,"[84.1, 23.6]",3879656,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adam Masina,7169.0,Left Back,198,Bologna,240,"['03b9feb3-dc6d-4da6-96e7-79ed98092552', '1c532d92-f308-42d6-b4e6-bbd8b69849ee']",31,,,,,,,,,,,,,,,,,,,Bologna,240,00:43:31.306,Carry,
,,,,,,"[61.2, 24.0]",,,,,,,,,,,,,1.049162,,,,,,,,,,,,,,,ce3bf615-262d-47c9-9724-96582fabddb3,3267,,,"[56.7, 26.8]",3879656,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniele Gastaldello,30745.0,Left Center Back,198,Bologna,240,"['153dcbfb-8ab9-47ac-8f31-21b9efe81883', '2b2a83b1-4234-4f5e-b41e-6cc48862122b', '4346eb60-f802-43ea-abb3-39fe27bd863c']",33,,,,,,,,,,,,,,,,,,,Bologna,240,00:43:33.148,Carry,True
,,,,,,"[80.3, 8.5]",,,,,,,,,,,,,1.40209,,,,,,,,,,,,,,,69cb3e62-8f5c-4e76-957e-2fd7968b7b4e,3271,,,"[79.4, 10.3]",3879656,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adam Masina,7169.0,Left Back,198,Bologna,240,"['0c0b5dc4-83f4-4937-a14a-97eb15542a82', 'f5bfdae8-ac03-4b17-9080-fe65da0a647c']",35,,,,,,,,,,,,,,,,,,,Bologna,240,00:43:35.400,Carry,
,,,,,,"[39.9, 10.2]",,,,,,,,,,,,,1.168236,,,,,,,,,,,,,,,7e29f477-0ea8-42a8-9a25-0005ca611a86,3281,,,"[37.2, 12.9]",3879656,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Masina,7169.0,Left Back,200,Bologna,240,"['247fbcf7-5d84-4e25-acb0-c91c0ff002de', 'b0b8d904-e72d-4e00-bfc1-9bd25a8b371c', 'e1d77275-3105-4c39-be22-450a73d42aa9']",14,,,,,,,,,,,,,,,,,,,Bologna,240,00:44:14.469,Carry,True
,,,,,,"[30.4, 16.2]",,,,,,,,,,,,,2.762413,,,,,,,,,,,,,,,03e5eb21-8508-4fbf-8cb1-871e92006a8b,3287,,,"[18.5, 10.2]",3879656,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Gastaldello,30745.0,Left Center Back,201,Bologna,240,"['ab32de2e-89a7-4a51-bce4-fa47087410ac', 'd23435b4-7eeb-4ff4-89d2-deb72695ba19', 'd97e6f50-3c8d-46e2-832c-774505a07129']",24,,,,,,,,,,,,,,,,,,,Bologna,240,00:44:24.456,Carry,True
,,,,,,"[33.9, 4.3]",,,,,,,,,,,,,1.144546,,,,,,,,,,,,,,,80332543-076f-49fd-9c2b-f46000984868,3291,,,"[32.5, 6.3]",3879656,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Masina,7169.0,Left Back,201,Bologna,240,"['497a5194-2a50-47f9-856a-61d76bf21025', '4b5f3689-6a4c-40aa-833a-419935f51e64', '6ba0d5d9-5065-4153-9483-e4973fd266e1']",28,,,,,,,,,,,,,,,,,,,Bologna,240,00:44:28.297,Carry,True
,,,,,,"[26.5, 43.6]",,,,,,,,,,,,,4.264555,,,,,,,,,,,,,,,1dbf382a-a733-458c-990c-cf67ad3c8a15,3298,,,"[31.2, 20.1]",3879656,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erick Antonio Pulgar Farfán,7175.0,Left Center Midfield,202,Bologna,240,"['b716efaa-ad11-4a0b-bfcd-064fae02d4ae', 'bf2c90e6-d8de-480a-a30e-704a53f701d5', 'ec26a948-d511-4bd2-84ce-eb6dd28ba680']",39,,,,,,,,,,,,,,,,,,,Bologna,240,00:44:39.316,Carry,True
,,,,,,"[41.1, 58.6]",,,,,,,,,,,,,1.172273,,,,,,,,,,,,,,,63f30e10-4391-40c6-b357-ecd06524060c,3302,,,"[40.4, 53.3]",3879656,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Rossettini,7142.0,Right Back,202,Bologna,240,"['3588f2da-8837-40a0-aa02-f06a48a216e8', '3c9c723a-d3de-46d5-9104-e5bfac39feb8', 'db37d476-5cff-41f7-9866-8cb0bd0d893d']",44,,,,,,,,,,,,,,,,,,,Bologna,240,00:44:44.820,Carry,True
,,,,,,"[59.5, 78.3]",,,,,,,,,,,,,2.372963,,,,,,,,,,,,,,,ab6abc50-c071-4b20-a6b3-b1d968bd6917,3307,,,"[56.7, 66.5]",3879656,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filippo Falco,30770.0,Right Wing,202,Bologna,240,"['064db48d-642b-4a0b-acec-6b195d388938', '42a0a914-f278-4bf3-bd16-23275a586318', '4a7ba67e-dd37-4fc3-9bf9-36b6226e296b']",47,,,,,,,,,,,,,,,,,,,Bologna,240,00:44:47.170,Carry,True
,,,,,,"[54.5, 65.8]",,,,,,,,,,,,,0.213209,,,,,,,,,,,,,,,b474f9a9-9ce7-470b-a74c-eddea4d9e094,3316,,,"[55.1, 68.9]",3879656,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marios Oikonomou,8873.0,Right Center Back,203,Bologna,240,"['0f8c54e0-e188-4b1c-8c5b-f0b973df32ca', '4c96771c-2a92-46b0-8c13-6a5d625725fa']",1,,,,,,,,,,,,,,,,,,,Bologna,240,00:45:01.739,Carry,
,,,,,,"[45.1, 45.4]",,,,,,,,,,,,,1.079668,,,,,,,,,,,,,,,08c1391f-ab99-4c5b-bf79-bbacfc90dbbd,3319,,,"[43.7, 45.3]",3879656,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Gastaldello,30745.0,Left Center Back,203,Bologna,240,"['8cf5c22e-89e8-4961-9a81-ab2711042c0e', '8e6ce9b8-d649-485e-9916-2aaa55e290fa']",3,,,,,,,,,,,,,,,,,,,Bologna,240,00:45:03.489,Carry,
,,,,,,"[82.4, 7.8]",,,,,,,,,,,,,1.848657,,,,,,,,,,,,,,,433cac88-bc8f-4768-aedc-ec4f045df935,3322,,,"[81.1, 9.3]",3879656,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Masina,7169.0,Left Back,203,Bologna,240,"['34da7f19-09ff-4d41-8eb4-75d1240985ab', '61c65a6f-fe61-446e-93dd-bd3f8fee6743']",7,,,,,,,,,,,,,,,,,,,Bologna,240,00:45:07.148,Carry,
,,,,,,"[90.7, 12.4]",,,,,,,,,,,,,1.914222,,,,,,,,,,,,,,,ec27082d-c6c4-4ac2-b54c-80aac6f99d20,3325,,,"[93.7, 6.9]",3879656,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saphir Sliti Taïder,8851.0,Right Center Midfield,203,Bologna,240,"['1d97d8f5-ecb0-4ff7-b669-423552dcfecd', '2a9d3db0-b3f6-44de-bbe6-c6f8c2cd4dbb', 'f230f079-be12-4610-8fc5-fe220b20faa0']",9,,,,,,,,,,,,,,,,,,,Bologna,240,00:45:09.977,Carry,True
,,,,,,"[89.4, 13.8]",,,,,,,,,,,,,0.144715,,,,,,,,,,,,,,,7faac117-80b3-4020-87fa-357339c4ce48,3329,,,"[90.7, 12.4]",3879656,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saphir Sliti Taïder,8851.0,Right Center Midfield,203,Bologna,240,"['30bd7d8a-c5c2-4742-af0f-294f6e5218f6', '4b677c2a-2a86-42c8-8bff-3b865719baed', 'f230f079-be12-4610-8fc5-fe220b20faa0']",11,,,,,,,,,,,,,,,,,,,Bologna,240,00:45:11.891,Carry,True
,,,,,,"[75.5, 19.7]",,,,,,,,,,,,,0.868779,,,,,,,,,,,,,,,53e06b64-dad4-4504-9077-d9d8295d151b,3333,,,"[76.8, 22.1]",3879656,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erick Antonio Pulgar Farfán,7175.0,Left Center Midfield,203,Bologna,240,"['4c010113-59e6-479a-aec9-cbcc4e4902ad', '89f7c283-d638-40d0-bff1-c8759fc0b6d1']",13,,,,,,,,,,,,,,,,,,,Bologna,240,00:45:13.447,Carry,
,,,,,,"[80.2, 37.5]",,,,,,,,,,,,,0.877879,,,,,,,,,,,,,,,aacf3729-7aa2-4d77-8e08-59a3610ed704,3336,,,"[77.6, 38.1]",3879656,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franco Brienza,45591.0,Center Defensive Midfield,203,Bologna,240,"['549eb37c-df3f-4fd8-9fba-9be79963c328', '5b6d9f3e-1529-4c31-8a63-0b2877e469e8']",15,,,,,,,,,,,,,,,,,,,Bologna,240,00:45:15.440,Carry,
,,,,,,"[100.1, 63.1]",,,,,,,,,,,,,3.17909,,,,,,,,,,,,,,,824fc2c7-2d02-4f59-8e78-054890a69c7a,3339,,,"[101.6, 64.4]",3879656,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filippo Falco,30770.0,Right Wing,203,Bologna,240,"['2f90674d-8eb7-476e-94b5-fc9ab5c8c5de', '32c75159-83b7-4e37-9a6a-88e5da6b61fb', 'b949fa51-a3db-421e-9b73-d3941a761863']",18,,,,,,,,,,,,,,,,,,,Bologna,240,00:45:18.221,Carry,True
,,,,,,"[101.1, 71.1]",,,,,,,,,,,,,0.463759,,,,,,,,,,,,,,,b0981da1-fad4-4a99-a81d-86502bec0e03,3345,,,"[98.4, 70.2]",3879656,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filippo Falco,30770.0,Right Wing,203,Bologna,240,"['bf1356c7-285b-4e7d-bf94-bbe59e4ef5a3', 'da9cbd0d-ba3c-47d7-a1f6-1d7f65f090e1', 'f70e7225-6e4d-4ff1-a8f6-15d5561536c2']",22,,,,,,,,,,,,,,,,,,,Bologna,240,00:45:22.855,Carry,True
,,,,,,"[17.2, 9.0]",,,,,,,,,,,,,2.080559,,,,,,,,,,,,,,,a7372d00-e09a-43a2-9181-510954721d29,3348,,,"[19.0, 9.0]",3879656,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,203,Bologna,240,"['4a3ca9f8-5138-4e3b-b555-3bdc11335025', '519efc35-1a4a-4c3b-8728-114713c46b8b', 'a43b32ed-4422-4355-874d-cdfbc7645e5e']",23,,,,,,,,,,,,,,,,,,,Empoli,290,00:45:23.319,Carry,True
,,,,,,"[16.1, 40.2]",,,,,,,,,,,,,1.842442,,,,,,,,,,,,,,,2b549c3d-dc32-4c7c-b329-ded1f916b7cd,3356,,,"[16.9, 51.2]",3879656,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rossettini,7142.0,Right Back,205,Bologna,240,"['0989f610-33af-4d83-bce0-8669fffe100b', '7a1fd324-a0a1-40a0-b621-a2c0e474c252']",36,,,,,,,,,,,,,,,,,,,Bologna,240,00:46:36.845,Carry,
,,,,,,"[45.5, 17.3]",,,,,,,,,,,,,3.862806,,,,,,,,,,,,,,,1afdc8e6-e1c3-4b9f-89ec-13ffe53d79e4,3359,,,"[23.4, 24.6]",3879656,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Masina,7169.0,Left Back,205,Bologna,240,"['19224b26-0086-48c3-bbbf-5710f97a02ac', '19f5efa4-cd20-42ab-ad8d-57459dad754b']",39,,,,,,,,,,,,,,,,,,,Bologna,240,00:46:39.816,Carry,
,,,,,,"[86.8, 63.7]",,,,,,,,,,,,,7.051784,,,,,,,,,,,,,,,6bd56272-0dd9-4ea5-934d-c4d887f637eb,3362,,,"[64.6, 34.1]",3879656,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Brienza,45591.0,Center Defensive Midfield,205,Bologna,240,"['92e63b5c-325b-428d-af0f-d323f17b5aec', 'bc81ca19-1004-49e7-9666-374bd4410448']",44,,,,,,,,,,,,,,,,,,,Bologna,240,00:46:44.558,Carry,
