50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[57.1, 48.8]",,,,,,,,,,,,,5.389351,,,,,,,,,,,,,,,a2eb6397-6b7b-4258-ab33-fdfdaa7af452,1123,,"[50.3, 29.1]",3879708,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,58,Sassuolo,232,"['00ac78c7-1126-4fb2-aca0-1dde4e557f75', 'c77579e3-227c-4356-b57b-5b139a54c992']",36,,,,,,,,,,,,,,,,Sassuolo,232,00:26:36.824,Carry,
,,,,,,"[52.4, 57.3]",,,,,,,,,,,,,1.589563,,,,,,,,,,,,,,,61d38939-95d4-49ab-bcb0-1da226890f98,1128,,"[56.3, 52.1]",3879708,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,58,Sassuolo,232,"['3d2c00b4-8a8b-4ca4-96d4-239465bf3555', 'de17eb35-40b7-421f-8259-29dd83a28436']",44,,,,,,,,,,,,,,,,Sassuolo,232,00:26:44.703,Carry,
,,,,,,"[111.1, 58.6]",,,,,,,,,,,,,0.028555,,,,,,,,,,,,,,,1d888d6d-23c3-4268-8070-5a9203f36ebb,1132,,"[110.8, 58.6]",3879708,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,58,Sassuolo,232,"['1d302ce7-16a9-42ef-9d0b-d04c3d2f0b8c', '2fb75e60-4871-45cd-95d8-955119e2a1dc', '9975f04c-5db6-457a-b4ad-ffa8e9b53577']",50,,,,,,,,,,,,,,,,Sassuolo,232,00:26:50.263,Carry,True
,,,,,,"[48.4, 47.0]",,,,,,,,,,,,,0.898971,,,,,,,,,,,,,,,3de9e1c5-5815-404c-94a1-9b2e0cc7863e,1142,,"[49.0, 44.1]",3879708,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Luca Cigarini,8420.0,Right Center Midfield,59,Atalanta,228,"['47e5ccd3-ad72-424e-a324-56b3d76571bb', '6447316b-6a49-46c1-a840-3256f6487029']",36,,,,,,,,,,,,,,,,Atalanta,228,00:27:36.472,Carry,
,,,,,,"[41.9, 65.8]",,,,,,,,,,,,,0.700557,,,,,,,,,,,,,,,4511fbb3-5885-42d1-a2b0-3acf31806016,1145,,"[43.2, 66.4]",3879708,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Andrea Conti,8657.0,Right Back,59,Atalanta,228,"['54aab19b-31b5-4ee5-98e9-ab586227dd31', 'a61563d7-f1a1-446a-8a93-bbf0103bc698']",38,,,,,,,,,,,,,,,,Atalanta,228,00:27:38.838,Carry,
,,,,,,"[113.8, 13.5]",,,,,,,,,,,,,0.762493,,,,,,,,,,,,,,,f3090da8-3b31-4e51-85e9-288757385043,1157,,"[110.8, 13.5]",3879708,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Domenico Berardi,7131.0,Left Wing,61,Sassuolo,232,"['60704e2e-9f09-4970-986b-3a2916369fd0', '623508a9-9db6-4125-be65-5301c2414acf', '7f723336-fac9-4565-8bf2-7fffa05c170a']",8,,,,,,,,,,,,,,,,Sassuolo,232,00:28:08.591,Carry,True
,,,,,,"[104.7, 71.5]",,,,,,,,,,,,,2.520832,,,,,,,,,,,,,,,c7aebeab-9923-4773-853e-a28167f19696,1161,,"[107.3, 77.8]",3879708,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gregoire Defrel,7457.0,Right Wing,61,Sassuolo,232,"['b1c4579c-2439-4b58-a41d-66f72f8a3f3c', 'fe5301d6-ed7f-4868-aae2-f17136aa5f97']",15,,,,,,,,,,,,,,,,Sassuolo,232,00:28:15.050,Carry,
,,,,,,"[61.1, 47.4]",,,,,,,,,,,,,0.884037,,,,,,,,,,,,,,,58de0daa-1a5e-404b-9daf-1d3d4853dd9b,1172,,"[62.3, 47.4]",3879708,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alessandro Diamanti,19847.0,Right Midfield,62,Atalanta,228,"['205657c0-4652-4e8f-9f23-77a782f12d7a', '8f4b4286-0877-4deb-a8be-a8c844bb9df3', '9dbfb602-1621-4b70-b9d9-128d1cd0f04f']",45,,,,,,,,,,,,,,,,Atalanta,228,00:28:45.013,Carry,True
,,,,,,"[54.3, 43.9]",,,,,,,,,,,,,0.466012,,,,,,,,,,,,,,,4656948e-0890-48a1-a195-8c4d7f405bc0,1176,,"[54.3, 43.9]",3879708,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marten de Roon,6994.0,Center Defensive Midfield,62,Atalanta,228,"['5a687c39-e902-4072-b3aa-d3d0d0111aea', 'f814f178-a374-48be-9e42-3361b5030909']",46,,,,,,,,,,,,,,,,Atalanta,228,00:28:46.746,Carry,
,,,,,,"[44.0, 17.3]",,,,,,,,,,,,,0.89398,,,,,,,,,,,,,,,6d3ffff5-88a4-482f-a169-1a961b5e067e,1179,,"[44.0, 17.3]",3879708,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Boukary Dramé,11722.0,Left Back,62,Atalanta,228,"['84b10259-4456-4aa3-b6c2-1c441ddbec80', '8fc27520-47b5-488f-b79c-4db26db61e19']",48,,,,,,,,,,,,,,,,Atalanta,228,00:28:48.982,Carry,
,,,,,,"[63.5, 1.2]",,,,,,,,,,,,,0.985662,,,,,,,,,,,,,,,290645bf-a72f-4441-afd2-b1ec40b8b77c,1182,,"[66.7, 5.0]",3879708,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alejandro Darío Gómez,7006.0,Left Midfield,62,Atalanta,228,"['8dce559c-dafe-41f8-8871-d5e9e1c710c9', '95e4647a-9fd0-4d8b-b006-b17726baa50f']",50,,,,,,,,,,,,,,,,Atalanta,228,00:28:50.913,Carry,
,,,,,,"[43.8, 8.8]",,,,,,,,,,,,,1.28016,,,,,,,,,,,,,,,d4149a92-38d4-4416-84ae-5bfa6241922e,1186,,"[47.0, 5.8]",3879708,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Boukary Dramé,11722.0,Left Back,62,Atalanta,228,"['0926ddc7-693a-4156-959c-1d5e794d6c30', '1575d9bf-e994-428c-8877-6e685e85d9c1']",53,,,,,,,,,,,,,,,,Atalanta,228,00:28:53.433,Carry,
,,,,,,"[46.0, 74.9]",,,,,,,,,,,,,0.595994,,,,,,,,,,,,,,,4e3ef9a6-c4cb-4cc6-b32b-dbdcf31f1d6c,1191,,"[43.2, 73.8]",3879708,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Conti,8657.0,Right Back,62,Atalanta,228,"['35bd6587-d686-4917-9edf-af29d5057463', 'bf358df5-393b-4bde-97bc-c0f26bbca723']",0,,,,,,,,,,,,,,,,Atalanta,228,00:29:00.619,Carry,
,,,,,,"[60.3, 73.5]",,,,,,,,,,,,,0.755367,,,,,,,,,,,,,,,ec9eee1e-bee7-4ab2-aced-f81797f5ab5c,1199,,"[54.5, 72.6]",3879708,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Conti,8657.0,Right Back,62,Atalanta,228,"['381d7f05-fdf6-43cc-8538-4f2dc4ad1b34', 'a37d652c-e68f-4779-8989-a7a3123ad32e', 'a82c02d9-3146-420b-9a24-5f107c6deeee']",4,,,,,,,,,,,,,,,,Atalanta,228,00:29:04.258,Carry,True
,,,,,,"[47.5, 11.1]",,,,,,,,,,,,,0.758914,,,,,,,,,,,,,,,aa883b83-2c7c-4706-88d8-2816cfa23607,1204,,"[47.5, 11.1]",3879708,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,63,Sassuolo,232,"['5067b78f-6191-4c01-a304-4b29120cf44a', '7c961d55-6e62-47f7-b191-d07ce5c97f28']",15,,,,,,,,,,,,,,,,Sassuolo,232,00:29:15.979,Carry,
,,,,,,"[81.4, 53.8]",,,,,,,,,,,,,2.923182,,,,,,,,,,,,,,,a87afef1-4e18-427d-a08e-d4689d0c5a1c,1209,,"[76.9, 59.0]",3879708,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Germán Gustavo Denis,49439.0,Center Forward,64,Atalanta,228,"['2a87df29-7366-4344-a41c-72c81c6bd172', 'cf54a3aa-5e48-4d3d-b12c-b124dd25842a', 'd1e4a429-2674-476e-8616-8098911c48c5']",19,,,,,,,,,,,,,,,,Atalanta,228,00:29:19.126,Carry,True
,,,,,,"[53.6, 21.5]",,,,,,,,,,,,,2.254094,,,,,,,,,,,,,,,17bf1e51-73d3-4307-8c7d-070f65b2111e,1228,,"[50.8, 28.0]",3879708,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Joseph Alfred Duncan,7698.0,Left Center Midfield,66,Sassuolo,232,"['2e9d6f73-e22d-4df4-b65b-a94d3df03b3e', '9ac17207-03d6-4e3c-b038-32dc9f098094']",14,,,,,,,,,,,,,,,,Sassuolo,232,00:32:14.576,Carry,
,,,,,,"[64.0, 16.7]",,,,,,,,,,,,,0.016101,,,,,,,,,,,,,,,3bbcb061-d520-4803-94e4-7cf5b08eb335,1231,,"[63.4, 16.5]",3879708,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Domenico Berardi,7131.0,Left Wing,66,Sassuolo,232,"['0f74aade-5c9b-4986-b359-f235f8ad31e1', 'afbfd608-adaa-4042-90f9-3ae15bfe9899']",17,,,,,,,,,,,,,,,,Sassuolo,232,00:32:17.593,Carry,
,,,,,,"[48.4, 20.1]",,,,,,,,,,,,,1.835803,,,,,,,,,,,,,,,9cd3a102-b912-4cf7-8d0b-88f40f9238da,1241,,"[48.2, 26.9]",3879708,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolò Cherubin,45590.0,Left Center Back,67,Atalanta,228,"['6fa5c3c6-d0a9-4201-bde4-c7dfc4e194bf', '757711ac-7ea5-4aa4-b68f-7caff31a027d']",56,,,,,,,,,,,,,,,,Atalanta,228,00:32:56.654,Carry,
,,,,,,"[57.1, 58.0]",,,,,,,,,,,,,0.011091,,,,,,,,,,,,,,,70f2ea97-a725-4d6c-8aec-2175569c32d4,1246,,"[55.2, 58.1]",3879708,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gregoire Defrel,7457.0,Right Wing,67,Atalanta,228,"['26934af2-765b-435d-ac1e-0e200208f045', '55d62213-460b-4808-9180-e66c227c94ff']",2,,,,,,,,,,,,,,,,Sassuolo,232,00:33:02.830,Carry,
,,,,,,"[69.3, 22.8]",,,,,,,,,,,,,3.237621,,,,,,,,,,,,,,,a5b330ae-d4cf-4b7d-9f92-542b6c8333d9,1249,,"[63.5, 23.1]",3879708,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marten de Roon,6994.0,Center Defensive Midfield,67,Atalanta,228,"['38a673d6-e0d3-4e4a-8778-38959ae958bf', '8507a40f-b2d6-4f60-8c73-75ffbe1403b1', 'f1b6d4a1-e072-4baf-95c3-98ed43b8e764']",3,,,,,,,,,,,,,,,,Atalanta,228,00:33:03.476,Carry,True
,,,,,,"[50.7, 25.9]",,,,,,,,,,,,,1.097895,,,,,,,,,,,,,,,d8954da5-624a-4dc1-a75c-f34d8913db28,1256,,"[50.7, 25.9]",3879708,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolò Cherubin,45590.0,Left Center Back,68,Atalanta,228,"['051d2688-f0f1-4d05-a15b-3bc28c249998', '641f2b5d-b57c-45b8-82de-f3dc37a33555']",13,,,,,,,,,,,,,,,,Atalanta,228,00:33:13.397,Carry,
,,,,,,"[43.8, 50.8]",,,,,,,,,,,,,1.022058,,,,,,,,,,,,,,,8080d260-0a03-4093-92a2-f20637f96cb8,1259,,"[44.0, 50.8]",3879708,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Masiello,6992.0,Right Center Back,68,Atalanta,228,"['253957f0-a16f-4305-aee4-04c77b03b012', '35b42364-044b-4081-9e23-26bf5dbf9a39']",16,,,,,,,,,,,,,,,,Atalanta,228,00:33:16.303,Carry,
,,,,,,"[43.3, 23.3]",,,,,,,,,,,,,1.493282,,,,,,,,,,,,,,,c4562da1-080d-4c22-ae09-b4f2124566e3,1262,,"[41.0, 28.1]",3879708,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolò Cherubin,45590.0,Left Center Back,68,Atalanta,228,"['18d95a3b-f5c3-463b-84e8-26e88f6e8fe1', 'e8680a88-f7cf-4e8b-8f0a-778e15109d3c']",18,,,,,,,,,,,,,,,,Atalanta,228,00:33:18.504,Carry,
,,,,,,"[71.5, 5.3]",,,,,,,,,,,,,1.714003,,,,,,,,,,,,,,,98d5243f-6fe3-4f67-a291-5d8824504a93,1265,,"[71.5, 18.1]",3879708,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Germán Gustavo Denis,49439.0,Center Forward,68,Atalanta,228,"['2626ab1b-823c-4d8c-bdb2-b9a94c467807', '84781d3f-8c84-4033-aaf8-3d5c0dd76947']",21,,,,,,,,,,,,,,,,Atalanta,228,00:33:21.369,Carry,
,,,,,,"[34.9, 65.8]",,,,,,,,,,,,,1.511577,,,,,,,,,,,,,,,2531275e-aca9-436d-8983-a020b1375e1e,1270,,"[34.9, 66.9]",3879708,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Antei,10033.0,Right Center Back,69,Sassuolo,232,"['c1054301-a536-488f-8588-1aabcc871476', 'ecb918ce-8cfc-4031-b264-7cbdde08a061']",30,,,,,,,,,,,,,,,,Sassuolo,232,00:33:30.564,Carry,
,,,,,,"[49.7, 33.5]",,,,,,,,,,,,,2.025724,,,,,,,,,,,,,,,72183045-9194-4f2f-98a9-3d63630f856d,1275,,"[44.0, 41.9]",3879708,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,69,Sassuolo,232,"['c717fa6d-de4b-43c3-b9fa-151c023a2e54', 'fe5ddc86-1b7f-4e12-9188-a841dc23727f']",35,,,,,,,,,,,,,,,,Sassuolo,232,00:33:35.940,Carry,
,,,,,,"[44.6, 71.8]",,,,,,,,,,,,,1.422323,,,,,,,,,,,,,,,33160542-0b75-4589-9ff4-3f5df10528ff,1282,,"[43.8, 70.2]",3879708,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Diamanti,19847.0,Right Midfield,70,Atalanta,228,"['70244837-835a-4114-91f5-033129db7531', '8fad0c1a-523e-46c0-b133-8aba36d88310', 'af2e1fa6-4e94-4ed9-bace-4b639e6e0607']",42,,,,,,,,,,,,,,,,Atalanta,228,00:33:42.409,Carry,True
,,,,,,"[51.7, 24.5]",,,,,,,,,,,,,2.038007,,,,,,,,,,,,,,,1badb543-2f1a-4116-9a29-43392573bfa8,1290,,"[44.7, 31.1]",3879708,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolò Cherubin,45590.0,Left Center Back,71,Atalanta,228,"['4c0e4862-282b-4f72-a901-6de0e33327e5', 'c48ee214-fcc2-411a-97d8-e8d7555b0c18', 'c5ded7a7-5bba-4a29-9bd5-f854b3a445b5']",11,,,,,,,,,,,,,,,,Atalanta,228,00:34:11.615,Carry,True
,,,,,,"[57.2, 54.6]",,,,,,,,,,,,,2.661477,,,,,,,,,,,,,,,19c80a3b-e155-45bb-95ed-1e57cde619eb,1295,,"[48.1, 50.0]",3879708,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,71,Atalanta,228,"['58ecc764-aa35-4fd5-a8a0-583ddd3abcf7', '89a9ebbd-54d0-4933-9a31-882b928a6ad4']",15,,,,,,,,,,,,,,,,Sassuolo,232,00:34:15.146,Carry,
,,,,,,"[16.1, 47.2]",,,,,,,,,,,,,12.324899,,,,,,,,,,,,,,,083ba985-581b-4f42-8d23-5d7e943b3fd6,1299,,"[16.2, 40.4]",3879708,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Sportiello,7157.0,Goalkeeper,71,Atalanta,228,"['71920dce-d479-4646-9bc2-cd12b0409ce5', 'b1735005-4e3d-4859-aa49-516239cf9e12']",20,,,,,,,,,,,,,,,,Atalanta,228,00:34:20.449,Carry,
,,,,,,"[62.3, 53.6]",,,,,,,,,,,,,1.503343,,,,,,,,,,,,,,,e4d35ea6-1844-4bb4-9082-e593f6e71cd6,1302,,"[65.5, 52.2]",3879708,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Germán Gustavo Denis,49439.0,Center Forward,71,Atalanta,228,"['a02cf258-8de5-471d-9b8b-eba70e99e06a', 'b6cb8118-0165-441c-8f47-a3152061e1c1', 'f8a4c77e-0fb8-4ae1-be3b-682f4f2073a9']",34,,,,,,,,,,,,,,,,Atalanta,228,00:34:34.808,Carry,True
,,,,,,"[68.7, 65.2]",,,,,,,,,,,,,1.454,,,,,,,,,,,,,,,22f2773d-e8fa-4f63-b2b8-4c4fcc5d0452,1306,,"[57.7, 61.4]",3879708,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Cigarini,8420.0,Right Center Midfield,71,Atalanta,228,"['764a03c3-5911-4668-837d-9fa7a28f6612', 'dd040536-ab9a-4c71-81eb-f396095d9bf0']",37,,,,,,,,,,,,,,,,Atalanta,228,00:34:37.245,Carry,
,,,,,,"[22.6, 8.3]",,,,,,,,,,,,,2.85113,,,,,,,,,,,,,,,c6d6279f-bb43-4e93-8836-ea847a99d817,1310,,"[25.1, 26.7]",3879708,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Antei,10033.0,Right Center Back,72,Sassuolo,232,"['06a898c9-31bd-47fe-ac9d-c50708c2a739', '2f8b80f6-cea3-4319-9aab-8d8877800e8d', 'e6cdae87-3def-49a8-a243-88476e145d25']",41,,,,,,,,,,,,,,,,Sassuolo,232,00:34:41.087,Carry,True
,,,,,,"[43.1, 42.6]",,,,,,,,,,,,,1.580774,,,,,,,,,,,,,,,63a681db-3a83-469e-a360-ac2667abeed0,1321,,"[37.1, 28.8]",3879708,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Antei,10033.0,Right Center Back,74,Sassuolo,232,"['6e56f054-0033-4530-a356-6762ea2facc8', '7caa442b-89be-4670-b493-fc0e2d2cbd95']",5,,,,,,,,,,,,,,,,Sassuolo,232,00:35:05.891,Carry,
,,,,,,"[62.9, 67.5]",,,,,,,,,,,,,0.327095,,,,,,,,,,,,,,,db9786b0-32dc-43ce-87b0-53300df82f22,1325,,"[59.9, 70.5]",3879708,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,74,Sassuolo,232,"['1ef3d34c-355a-4f40-82ae-005f22e328eb', '27893728-4bda-4c82-b3df-8495f96127c7', '50cbbc7d-2aa7-4404-93fb-7cd8d14a61f7', 'a6444c6e-dd91-4374-9bcd-9c78e86f3005']",9,,,,,,,,,,,,,,,,Sassuolo,232,00:35:09.609,Carry,True
,,,,,,"[97.3, 6.7]",,,,,,,,,,,,,0.889823,,,,,,,,,,,,,,,484f42be-e4b6-45bb-9a76-e16517fe6572,1339,,"[93.3, 9.3]",3879708,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Domenico Berardi,7131.0,Left Wing,75,Sassuolo,232,"['50c7b5fb-3ac7-48a4-bc1a-9682fba29d31', '62578dc5-1799-41e4-8a6c-ffcb255c4732', '87eb8052-4591-44cc-8bf7-b0025828ee16', 'ea86f508-2bf2-40ac-9d52-57a5345d88b4']",37,,,,,,,,,,,,,,,,Sassuolo,232,00:35:37.759,Carry,True
,,,,,,"[12.8, 17.1]",,,,,,,,,,,,,1.462986,,,,,,,,,,,,,,,fdaf66d4-df0f-4a44-b7b6-4552c90ec78f,1345,,"[12.0, 16.3]",3879708,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Midfield,77,Atalanta,228,"['b136d954-681c-488d-b544-b2fac404803c', 'c1a0f196-3850-4380-8401-5c04b95abc98']",4,,,,,,,,,,,,,,,,Atalanta,228,00:36:04.648,Carry,
,,,,,,"[69.5, 71.6]",,,,,,,,,,,,,4.623124,,,,,,,,,,,,,,,274e81f5-87f2-4396-a703-dc5d96775e2c,1348,,"[48.5, 66.8]",3879708,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Diamanti,19847.0,Right Midfield,77,Atalanta,228,"['0fb90fcc-c8fa-46d9-a1f1-88e66be1b128', '843d67c6-0fca-441c-bb76-eba8a752a751']",9,,,,,,,,,,,,,,,,Atalanta,228,00:36:09.917,Carry,
,,,,,,"[55.3, 65.0]",,,,,,,,,,,,,1.346817,,,,,,,,,,,,,,,3ee03834-3d76-4b1b-8406-bed19e4521de,1351,,"[50.9, 64.8]",3879708,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Conti,8657.0,Right Back,77,Atalanta,228,"['21a95a72-03ae-4227-b8df-d1016c6eb9f6', '3e264097-f115-4463-bdef-2583370fafd4', 'ad6bdc62-11c9-414f-9f9d-00a58b8b9dec']",16,,,,,,,,,,,,,,,,Atalanta,228,00:36:16.179,Carry,True
,,,,,,"[57.4, 17.1]",,,,,,,,,,,,,0.530251,,,,,,,,,,,,,,,e1216580-b8b2-4d0c-8786-00b3ad196ef9,1362,,"[57.6, 15.7]",3879708,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,78,Sassuolo,232,"['0e8d98ba-59bf-4166-9ee7-f156e1282a7d', '5733b667-6f24-4fca-b274-3617734aff51', '5cbd7e2f-e21c-480f-88fb-5696fcd17b49', 'ddc1aa63-01ff-4335-9a93-4a83db68e0a8']",21,,,,,,,,,,,,,,,,Sassuolo,232,00:36:21.180,Carry,True
,,,,,,"[63.4, 19.5]",,,,,,,,,,,,,1.499499,,,,,,,,,,,,,,,234cbd21-defc-4cbe-b32a-4ebc9fb34190,1365,,"[57.4, 17.1]",3879708,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,78,Sassuolo,232,"['0e8d98ba-59bf-4166-9ee7-f156e1282a7d', '27d57cd2-6fac-404f-8721-ffa7d25a57c6', '5733b667-6f24-4fca-b274-3617734aff51', '5cbd7e2f-e21c-480f-88fb-5696fcd17b49', 'be860ca9-64fa-4c0e-a1d0-a0e2be898444']",21,,,,,,,,,,,,,,,,Sassuolo,232,00:36:21.710,Carry,True
,,,,,,"[55.0, 28.0]",,,,,,,,,,,,,2.610624,,,,,,,,,,,,,,,33b3cdb6-6195-413a-8c39-ebb603212b3d,1371,,"[54.6, 18.9]",3879708,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,78,Sassuolo,232,"['6024a7de-46ff-4bcc-b441-37b42cd0d26e', 'd3c72ca7-bca9-479a-bc24-9bc3e1c542dc', 'd40a1652-a1b4-4afa-a583-edef0f74a358']",24,,,,,,,,,,,,,,,,Sassuolo,232,00:36:24.829,Carry,True
,,,,,,"[54.6, 43.0]",,,,,,,,,,,,,0.751165,,,,,,,,,,,,,,,71463aca-4e5c-4f28-bbc6-55e2a6c32649,1374,,"[54.2, 43.0]",3879708,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Biondini,10030.0,Right Center Midfield,78,Sassuolo,232,"['db13bd47-8db9-46fe-8863-9e451ae9e400', 'ebdc71aa-0b4d-430d-ba17-95f3f6d6edd2']",28,,,,,,,,,,,,,,,,Sassuolo,232,00:36:28.794,Carry,
,,,,,,"[80.1, 49.0]",,,,,,,,,,,,,2.654263,,,,,,,,,,,,,,,b340985b-45bb-4cf7-a8fa-b725eef57f13,1377,,"[68.9, 49.6]",3879708,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gregoire Defrel,7457.0,Right Wing,78,Sassuolo,232,"['6facbffc-99a4-4ef1-9565-e13e1aa771bb', '8e9ed094-cbcd-4466-b6ed-bdfbfd00a202', 'b66e6d06-72de-4e9f-bb74-66dde3884b5a']",30,,,,,,,,,,,,,,,,Sassuolo,232,00:36:30.537,Carry,True
,,,,,,"[46.2, 34.1]",,,,,,,,,,,,,2.119209,,,,,,,,,,,,,,,85f47b5f-f8a6-48ed-b818-3d46407f4251,1382,,"[40.0, 31.1]",3879708,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Midfield,79,Atalanta,228,"['157cb8ff-3ebc-46bd-b637-3dda34e29867', '22178512-72b5-4cca-9de9-e002a0bba97e']",33,,,,,,,,,,,,,,,,Atalanta,228,00:36:33.191,Carry,
,,,,,,"[57.2, 13.5]",,,,,,,,,,,,,1.153805,,,,,,,,,,,,,,,4a456aaa-fd96-4cb6-806f-4b53eeca4a1c,1385,,"[54.7, 20.1]",3879708,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,79,Atalanta,228,"['d3c5715e-6286-408f-99ff-c48076c1fd92', 'e2ef4968-381e-4c34-aced-a08b6ee50c94']",36,,,,,,,,,,,,,,,,Atalanta,228,00:36:36.868,Carry,
,,,,,,"[88.4, 5.6]",,,,,,,,,,,,,1.984023,,,,,,,,,,,,,,,818ff96d-3887-4282-8445-275eaee42b98,1388,,"[76.6, 7.0]",3879708,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,79,Atalanta,228,"['25d039bb-c106-45f2-8071-cb955093b7bb', 'ec2e7a36-3d1d-42e1-b806-0086df028cc6']",40,,,,,,,,,,,,,,,,Atalanta,228,00:36:40.294,Carry,
