bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c15b145-c62d-4438-b08f-116be65edc21,108,,,"[43.1, 27.4]",3879720,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,7,Napoli,227,['a2c4d299-c25e-4f78-a650-76c153e0fb56'],40,,,,,,,,,,,,,,,,,Napoli,227,00:02:40.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3937740d-df70-46d9-8420-b79fb949aedc,111,,,"[28.7, 24.9]",3879720,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,7,Napoli,227,['fcf4a043-1095-4b7d-80a1-a4dc5130c9c9'],40,,,,,,,,,,,,,,,,,Napoli,227,00:02:40.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,db361304-9ffb-4d6b-8b49-2261049ba191,114,,,"[49.8, 7.9]",3879720,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,7,Napoli,227,['17bb879a-6343-4a4d-a7bf-7a812d67b6ef'],42,,,,,,,,,,,,,,,,,Napoli,227,00:02:42.603,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,709c1d22-0094-4fab-8672-f594706845c9,117,,,"[86.4, 8.5]",3879720,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,7,Napoli,227,['2502212b-429d-43ac-a533-4651794cf311'],47,,,,,,,,,,,,,,,,,Napoli,227,00:02:47.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec247968-6aed-484b-9a6b-89e8742cacae,122,,,"[34.8, 66.3]",3879720,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Center Defensive Midfield,8,Lazio,236,"['5cc8ca5e-9cca-498a-809c-2c7a9d68fe44', 'ff4ca202-14b5-4221-95fd-ea5f3135f4f2']",50,,,,,,,,,,,,,,,,,Lazio,236,00:02:50.796,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0ce74ae-fb93-4ecc-8e5c-6a026d0bce14,129,,,"[44.7, 44.4]",3879720,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Senad Lulić,7785.0,Left Center Midfield,8,Lazio,236,['d3f8ebad-88b4-4ab1-985a-17e649b6adb3'],54,,,,,,,,,,,,,,,,,Lazio,236,00:02:54.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd5abc3b-d1b8-4ddf-9cf5-0c649d397203,131,,,"[56.8, 40.3]",3879720,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Left Wing,8,Lazio,236,['1fe71955-119d-417d-97f2-4e5c670c2051'],54,,,,,,,,,,,,,,,,,Lazio,236,00:02:54.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,76a3618b-b9b7-4b4d-910a-d25e525555a1,140,,,"[78.1, 3.6]",3879720,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulay Konko,26683.0,Left Back,8,Lazio,236,['3aafb71b-d69e-4c44-bf45-7ea481e6c21b'],1,,,,,,,,,,,,,,,,,Lazio,236,00:03:01.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca63e4c7-864c-48e1-9950-b264fd730a4f,143,,,"[85.9, 15.0]",3879720,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Senad Lulić,7785.0,Left Center Midfield,8,Lazio,236,['378079d2-3511-46d9-a48a-90bd11a5788f'],7,,,,,,,,,,,,,,,,,Lazio,236,00:03:07.814,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,29b85c63-6626-4b5f-9670-ae167edb6660,146,,,"[102.9, 30.5]",3879720,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Parolo,8173.0,Right Center Midfield,8,Lazio,236,['252e5494-90b2-4f91-85eb-a9b4ca78a21f'],11,,,,,,,,,,,,,,,,,Lazio,236,00:03:11.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d51e827b-ae00-4365-ab6e-919d83693a68,148,,,"[41.1, 77.3]",3879720,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christian Maggio,7027.0,Right Back,9,Napoli,227,['e25267c2-7bc5-4723-8919-f9525f97caca'],30,,,,,,,,,,,,,,,,,Napoli,227,00:03:30.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ea38783-1146-46ae-83ac-b17da44a272c,150,,,"[28.4, 62.9]",3879720,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,9,Napoli,227,['1bb2e1b8-b56f-45ac-b136-98f2cd30061a'],33,,,,,,,,,,,,,,,,,Napoli,227,00:03:33.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,924dbfdf-0a95-45f0-ab72-047f249e06a2,153,,,"[38.7, 52.4]",3879720,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,9,Napoli,227,['73adb642-a7f3-467c-8075-23367c896604'],35,,,,,,,,,,,,,,,,,Napoli,227,00:03:35.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef9e4c54-fa17-40d8-8093-f3c0ff6f12cd,158,,,"[56.5, 59.9]",3879720,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José María Callejón Bueno,7029.0,Right Wing,9,Napoli,227,"['59235ea4-a7ce-4565-b47b-97dcc2671290', '5dfdc54e-bdd5-4fea-b013-72b5b96baf17']",37,,,,,,,,,,,,,,,,,Napoli,227,00:03:37.021,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a78dc585-d30f-4b4c-b448-2895d28ba5ed,161,,,"[44.2, 64.0]",3879720,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,David López Silva,6754.0,Right Center Midfield,9,Napoli,227,['8e342f3f-51eb-425e-b506-9870aaa3d325'],38,,,,,,,,,,,,,,,,,Napoli,227,00:03:38.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,04650538-35f1-43f5-9df8-06e7d82771a6,164,,,"[75.8, 73.1]",3879720,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christian Maggio,7027.0,Right Back,9,Napoli,227,['5b2d380d-1e66-45ba-962f-343b9cb84a7f'],39,,,,,,,,,,,,,,,,,Napoli,227,00:03:39.999,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e3af2a26-326b-426d-bd71-61584d21caa5,168,,,"[80.9, 31.5]",3879720,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo Insigne,7037.0,Left Wing,9,Napoli,227,['c031145b-c5cd-41b6-a8b9-92bbfb71bf00'],44,,,,,,,,,,,,,,,,,Napoli,227,00:03:44.323,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1c06f87e-a73b-4b5a-b940-e56109542901,170,,,"[47.6, 38.3]",3879720,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio Candreva,7776.0,Right Wing,9,Napoli,227,['fdb5cc7a-5f4b-4e3c-8f7c-6aec9165a822'],46,,,,,,,,,,,,,,,,,Lazio,236,00:03:46.251,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3b23df64-b653-49fd-8f6b-1860eeeeff56,172,,,"[86.4, 9.3]",3879720,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo Insigne,7037.0,Left Wing,9,Napoli,227,['35d3b793-dc3d-41d1-b3b9-0b99e1677a29'],47,,,,,,,,,,,,,,,,,Napoli,227,00:03:47.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,76b4e04f-85c3-4d36-955f-41c730a331cd,174,,,"[49.0, 56.6]",3879720,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Candreva,7776.0,Right Wing,10,Lazio,236,['42fdf452-7934-4da4-8c80-53f01a7193da'],48,,,,,,,,,,,,,,,,,Lazio,236,00:03:48.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,09e68608-b4df-48a8-aed6-0599cb474d7b,179,,,"[86.2, 2.8]",3879720,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Left Wing,10,Lazio,236,"['92f455a7-23f7-4753-ac70-bdddf3b80603', 'f422cfbd-449d-4a9a-a36f-51d567d57743']",56,,,,,,,,,,,,,,,,,Lazio,236,00:03:56.676,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6d08fabc-0096-442e-b7dd-ffde499b08cf,186,,,"[107.9, 33.6]",3879720,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miroslav Klose,19286.0,Center Forward,10,Lazio,236,['9910a6fc-ac37-4d96-9d17-2acb451a6544'],1,,,,,,,,,,,,,,,,,Lazio,236,00:04:01.489,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f60b0bd3-7095-47b9-9316-2c4f2a25c63a,189,,,"[107.3, 20.6]",3879720,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Left Wing,10,Lazio,236,['bc47874f-8701-42b6-9df4-5b5a88db3a3d'],5,,,,,,,,,,,,,,,,,Lazio,236,00:04:05.032,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2b6eaa4c-c767-4580-9c52-9bf9029848ce,191,,,"[53.7, 27.3]",3879720,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,10,Lazio,236,['434b5c94-113a-4653-9826-b393a0e9f52a'],9,,,,,,,,,,,,,,,,,Napoli,227,00:04:09.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,53dac2ea-85e2-4c5a-98e9-6a4972a92e1d,193,,,"[22.6, 41.7]",3879720,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Marchetti,12491.0,Goalkeeper,10,Lazio,236,['c4f426ac-1645-4d41-b5f4-156b7b8ba838'],12,,,,,,,,,,,,,,,,,Lazio,236,00:04:12.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a12e4b5-0f33-4ab0-8157-8859effaa29f,196,,,"[29.0, 8.8]",3879720,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wesley Hoedt,3588.0,Left Center Back,10,Lazio,236,['0e4b8c8f-721d-4c19-be8c-918e93d6a968'],16,,,,,,,,,,,,,,,,,Lazio,236,00:04:16.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a0b52fc-202a-4b76-8fc7-08d2068084b0,199,,,"[51.2, 7.0]",3879720,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Left Wing,10,Lazio,236,['3174dc6f-27f1-4c7d-99e2-24149d08a582'],19,,,,,,,,,,,,,,,,,Lazio,236,00:04:19.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,06086a04-9a20-42ae-9540-c4c83d142dea,202,,,"[82.0, 76.2]",3879720,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,11,Napoli,227,['77248235-a0f1-4224-b661-5b76f40048cf'],19,,,,,,,,,,,,,,,,,Napoli,227,00:04:19.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,04b60e7d-3b50-44d5-af8a-04ae070d82c8,206,,,"[58.4, 78.4]",3879720,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Maggio,7027.0,Right Back,11,Napoli,227,['e1b8dfe6-1c55-4f87-a695-e2342c933db6'],22,,,,,,,,,,,,,,,,,Napoli,227,00:04:22.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e54081e8-663d-4b9f-aff0-b58d7e58f290,209,,,"[42.0, 66.3]",3879720,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,11,Napoli,227,['c5ad8e56-5892-4679-8ce4-c240ad42e733'],27,,,,,,,,,,,,,,,,,Napoli,227,00:04:27.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe89e453-c89f-4350-b1dd-4a92c3e94881,212,,,"[53.1, 60.6]",3879720,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David López Silva,6754.0,Right Center Midfield,11,Napoli,227,['4e4d11be-37aa-4a0c-ba86-5407a88ca2e0'],29,,,,,,,,,,,,,,,,,Napoli,227,00:04:29.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,156ad24f-e68a-46e3-b00d-8f36e133f268,215,,,"[55.1, 39.0]",3879720,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,11,Napoli,227,['dc3b1986-ac96-49dd-8f43-ed5c90c9a2ac'],31,,,,,,,,,,,,,,,,,Napoli,227,00:04:31.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f9f7dde-bc80-4204-aca8-7083b0534a8f,218,,,"[49.5, 14.3]",3879720,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Strinić,5457.0,Left Back,11,Napoli,227,['9c923c54-d7fb-4e3d-a5a0-2ff45d29fed6'],34,,,,,,,,,,,,,,,,,Napoli,227,00:04:34.189,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4b2dcafe-98a1-45f5-a403-3071198cb7fe,222,,,"[58.1, 18.8]",3879720,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,11,Napoli,227,['d4c7cfea-39ef-4569-90ca-228ab253210c'],36,,,,,,,,,,,,,,,,,Napoli,227,00:04:36.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b087b09c-6f28-4c06-a5f0-6ace74e24d11,226,,,"[70.6, 59.9]",3879720,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Candreva,7776.0,Right Wing,11,Napoli,227,['a26f280c-09c0-460c-80c7-7e3d01c096ff'],37,,,,,,,,,,,,,,,,,Lazio,236,00:04:37.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b859965b-eb3d-41a0-9066-6b39f67e5c3a,229,,,"[21.5, 20.7]",3879720,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,11,Napoli,227,['e4c1fa4f-d4a0-47a6-af92-9804eaee259a'],42,,,,,,,,,,,,,,,,,Napoli,227,00:04:42.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4623470a-34fd-4008-87c4-a567d6e92ff2,232,,,"[33.6, 14.9]",3879720,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,11,Napoli,227,['d0b28e3d-52d9-4a9f-ae68-d37315ca5b17'],45,,,,,,,,,,,,,,,,,Napoli,227,00:04:45.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c1ed0fb-66e5-48e4-8f62-f87058184a69,235,,,"[43.4, 17.4]",3879720,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,11,Napoli,227,['aec48270-8646-4c26-8380-1674e2842484'],47,,,,,,,,,,,,,,,,,Napoli,227,00:04:47.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b4dd186-39b8-4333-9f72-9d2cd4c6c2a7,245,,,"[53.2, 31.0]",3879720,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Left Wing,12,Lazio,236,['122f2876-5ee0-4a70-b452-1f66fc1026c1'],56,,,,,,,,,,,,,,,,,Lazio,236,00:04:56.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab424f2d-5924-4886-806a-11bfb60954fc,248,,,"[55.4, 35.2]",3879720,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Center Defensive Midfield,12,Lazio,236,"['3e56f10b-198d-4e4b-bafa-31b04ec97e1a', 'c7beb13f-7830-4347-b2ce-1e1049aa3c37']",57,,,,,,,,,,,,,,,,,Lazio,236,00:04:57.714,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4c7bf6e-e099-4c3a-9bf1-7880a4194098,250,,,"[55.4, 3.3]",3879720,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulay Konko,26683.0,Left Back,12,Lazio,236,['ff0da4da-f2e9-4f65-81bf-974c3e9c1d38'],59,,,,,,,,,,,,,,,,,Lazio,236,00:04:59.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f527922e-db82-4fa4-bcf7-34452dfcb163,254,,,"[55.6, 27.2]",3879720,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Center Defensive Midfield,12,Lazio,236,['e8b40967-ecfe-48f5-89ec-45d0b15dbe2d'],5,,,,,,,,,,,,,,,,,Lazio,236,00:05:05.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff2475c2-f281-4bfc-b906-c3bce81ad75d,258,,,"[53.9, 61.0]",3879720,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,12,Lazio,236,['cb1e1365-0a8a-4360-b28a-2c687eb7c844'],9,,,,,,,,,,,,,,,,,Lazio,236,00:05:09.220,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,761568c9-4496-49a2-ab9d-26ccb87b76fd,260,,,"[70.6, 74.2]",3879720,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Candreva,7776.0,Right Wing,12,Lazio,236,['10bd2869-4d1f-40e3-8afc-622afd2bbd6a'],10,,,,,,,,,,,,,,,,,Lazio,236,00:05:10.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,16077831-23d1-4c11-b5b6-eeca160e8381,264,,,"[78.1, 74.1]",3879720,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Parolo,8173.0,Right Center Midfield,12,Lazio,236,['c9876408-b5bd-48f8-b728-c5e633b00e8b'],14,,,,,,,,,,,,,,,,,Lazio,236,00:05:14.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,958e141d-29f8-4841-a2f3-3af554a3136f,268,,,"[79.2, 77.0]",3879720,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Candreva,7776.0,Right Wing,12,Lazio,236,"['a008d6e1-44fb-49ba-a81d-a6278bb95f56', 'b18fb853-eda0-42e3-a772-c725812f5c11']",15,,,,,,,,,,,,,,,,,Lazio,236,00:05:15.346,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,21308138-c4e6-404c-9612-d51d25107273,276,,,"[42.2, 5.2]",3879720,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,13,Napoli,227,['c5e1c7cd-3fad-4086-bd56-6adad6655187'],26,,,,,,,,,,,,,,,,,Napoli,227,00:05:26.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6237e1a-2849-4031-aca2-a6bcbb9f69e8,279,,,"[41.5, 19.5]",3879720,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,13,Napoli,227,['ae906735-f721-4146-93fb-f96743ebe8a4'],28,,,,,,,,,,,,,,,,,Napoli,227,00:05:28.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec34b69e-af1e-421d-842d-4c9972c942c9,285,,,"[80.6, 30.9]",3879720,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,14,Napoli,227,['270f8b28-49a5-425a-975d-3483d3e96bcc'],56,,,,,,,,,,,,,,,,,Napoli,227,00:05:56.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e02047c7-8df9-4a2a-a723-4e93edb2862d,287,,,"[73.6, 30.6]",3879720,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,14,Napoli,227,['abe190d2-a046-473a-80fd-7d3b292c4025'],57,,,,,,,,,,,,,,,,,Napoli,227,00:05:57.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0fe2a30-4cff-4005-b7d0-432b588fd54f,290,,,"[69.2, 22.7]",3879720,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivan Strinić,5457.0,Left Back,14,Napoli,227,['2e001f9e-7220-4caa-b5be-05168cb6aef2'],58,,,,,,,,,,,,,,,,,Napoli,227,00:05:58.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e427661d-7933-4fd3-adbf-2e6134889dd5,293,,,"[55.8, 29.3]",3879720,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,14,Napoli,227,['988522de-5289-415d-b70c-a8e57a7a8935'],59,,,,,,,,,,,,,,,,,Napoli,227,00:05:59.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1aff640-642c-45ae-bdd7-fc046dca1653,296,,,"[55.3, 44.1]",3879720,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,14,Napoli,227,['ae666a73-5d96-47c5-88f8-3e855b6c0e64'],1,,,,,,,,,,,,,,,,,Napoli,227,00:06:01.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1adc340c-229b-4286-8f85-89113159e145,299,,,"[55.8, 28.2]",3879720,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,14,Napoli,227,['9e60a6a4-ac3d-433f-9d14-a3453c6b7f86'],3,,,,,,,,,,,,,,,,,Napoli,227,00:06:03.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0a96b28-d9a5-483d-be16-302b4a34124e,302,,,"[70.4, 25.9]",3879720,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,14,Napoli,227,['971dd71b-cf98-4b36-915b-08703c234244'],5,,,,,,,,,,,,,,,,,Napoli,227,00:06:05.689,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1fe71ecc-6844-401a-a4ef-ff21424782f2,305,,,"[92.0, 37.4]",3879720,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gonzalo Gerardo Higuaín,5497.0,Center Forward,14,Napoli,227,['f8ab6211-cb05-4fee-8b9c-ac20dc33ee32'],9,,,,,,,,,,,,,,,,,Napoli,227,00:06:09.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bcbda69-01ce-4b85-a1eb-12e25735a820,308,,,"[15.1, 24.1]",3879720,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wesley Hoedt,3588.0,Left Center Back,15,Lazio,236,['49c3294e-3d42-4b2d-bee6-3a2e17bc627e'],16,,,,,,,,,,,,,,,,,Lazio,236,00:06:16.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2705162e-4ba7-4adb-acaf-2418ff22fa6a,310,,,"[10.4, 44.9]",3879720,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Marchetti,12491.0,Goalkeeper,15,Lazio,236,['8b3cb756-4b5a-4513-8331-4793d896cb7d'],19,,,,,,,,,,,,,,,,,Lazio,236,00:06:19.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae63bc7a-5b1b-4755-bde3-24d4ce20e23f,313,,,"[11.8, 67.5]",3879720,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,15,Lazio,236,['7721c45c-ea72-4ae0-9df5-530e05384478'],21,,,,,,,,,,,,,,,,,Lazio,236,00:06:21.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,038052a4-139e-4561-884a-fa819eb890fa,317,,,"[18.2, 75.8]",3879720,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,15,Lazio,236,['8ed9e930-a5ec-4c53-ad57-cda473cd134f'],25,,,,,,,,,,,,,,,,,Lazio,236,00:06:25.256,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,066fda58-dbe9-4415-ad0d-e51e07a5d738,320,,,"[4.5, 41.7]",3879720,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Marchetti,12491.0,Goalkeeper,15,Lazio,236,['ebdbd5d1-e996-4568-be69-d6f73bc97d15'],28,,,,,,,,,,,,,,,,,Lazio,236,00:06:28.300,Ball Receipt*,
