50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,a58d1558-9142-4a24-bc36-f82f62ea295e,1637,,"[44.1, 35.0]",3879621,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Gianpaolo Bellini,386607.0,Left Back,105,Torino,241,['17eda365-9e5a-40be-bfa7-cea2ae62a7a0'],3,,,,,,,,,,,,,,,,,Atalanta,228,00:46:03.970,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,79e7d48b-f475-4553-a357-64731fbd97e8,1693,,"[86.0, 63.2]",3879621,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Gustavo Denis,49439.0,Center Forward,108,Atalanta,228,['810e1896-41b5-4a7f-bcee-83d787dbe106'],54,,,,,,,,,,,,,,,,,Atalanta,228,00:00:54.150,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,88bb4f74-a6fc-4e0b-9ebb-8c568dd0dadd,1850,,"[48.8, 45.6]",3879621,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cesare Bovo,40427.0,Right Center Back,115,Atalanta,228,['a32172e6-7742-4dda-b2b4-ed8e6dcb59ce'],14,,,,,,,,,,,,,,,,,Torino,241,00:04:14.301,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,56fdfbf1-e670-4ca6-af06-c12b36d0ecf8,1979,,"[58.8, 54.9]",3879621,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Afriyie Acquah,7474.0,Right Center Midfield,122,Torino,241,['9904871f-4e28-4b8b-b45b-6e0bdd756d6b'],50,,,,,,,,,,,,,,,,,Torino,241,00:07:50.956,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,0eb1660b-0393-4c1e-b9bf-9ebe8681dd08,2024,,"[14.6, 21.5]",3879621,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Alejandro Paletta,38237.0,Left Center Back,125,Torino,241,['4685d7d1-5504-454f-8dcf-4a9fd6927125'],12,,,,,,,,,,,,,,,,,Atalanta,228,00:10:12.709,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,5ff833af-6663-4a01-b1af-7bbb372d779a,2033,,"[14.0, 72.6]",3879621,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Cigarini,8420.0,Right Center Midfield,126,Atalanta,228,['a75c74df-0a03-4149-87dc-810a8bbced86'],24,,,,,,,,,,,,,,,,,Atalanta,228,00:10:24.110,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,e8ac2530-6d09-4e04-9793-5ef372bf7614,2050,,"[20.7, 70.3]",3879621,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,126,Atalanta,228,['b5bba5b8-f6d4-4548-84a7-e809a7f9194b'],31,,,,,,,,,,,,,,,,,Atalanta,228,00:10:31.388,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,de0150b2-3d3b-41ee-8dab-c38664ad7d47,2071,,"[71.5, 54.1]",3879621,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,128,Torino,241,['085f5766-d3a6-4789-a22f-9192cf8b4cdc'],4,,,,,,,,,,,,,,,,,Atalanta,228,00:11:04.765,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,24f1eb1b-4e74-41d5-8961-d40d7c7a6732,2154,,"[52.4, 14.1]",3879621,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Belotti,7471.0,Left Center Forward,130,Atalanta,228,['6d6c9cbb-16b4-4b43-843f-369971470b76'],28,,,,,,,,,,,,,,,,,Torino,241,00:12:28.400,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b6caff2a-fc7e-4123-87e0-61cf452cdf1e,2183,,"[77.2, 33.1]",3879621,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabio Quagliarella,7011.0,Right Center Forward,132,Torino,241,['c87a1e00-e2f9-4c9a-ae91-191640401c16'],18,,,,,,,,,,,,,,,,,Torino,241,00:15:18.006,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,635a9f8f-98a5-4544-852d-8c0127e35a95,2213,,"[67.3, 29.2]",3879621,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabio Quagliarella,7011.0,Right Center Forward,134,Torino,241,['9d723117-df29-4d14-bcaf-80302c291be5'],12,,,,,,,,,,,,,,,,,Torino,241,00:16:12.999,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,571e3c25-c317-461e-8734-190ca2171296,2287,,"[20.8, 52.7]",3879621,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guglielmo Stendardo,40426.0,Right Center Back,140,Atalanta,228,['ed23f2b4-cf88-4d02-b91f-a782d6dd3730'],37,,,,,,,,,,,,,,,,,Atalanta,228,00:18:37.410,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,9981919e-6a0c-4a22-87dc-70cd4d40debc,2324,,"[27.0, 38.2]",3879621,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,142,Torino,241,['dcbcb56a-d37e-4db9-9396-b062302b4232'],30,,,,,,,,,,,,,,,,,Torino,241,00:19:30.441,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,6a6fe0f5-f976-4986-91d0-45a8a2ea91fa,2374,,"[56.8, 4.1]",3879621,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,144,Atalanta,228,['42f33911-613f-4fd4-9fbb-fae184eb0ec7'],31,,,,,,,,,,,,,,,,,Torino,241,00:20:31.911,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0e2e43a6-85d2-4998-8918-d9adcf022bbe,2407,,"[110.9, 28.4]",3879621,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,146,Atalanta,228,['800bd490-4f1b-408d-9074-95f3d4798712'],50,,,,,,,,,,,,,,,,,Atalanta,228,00:21:50.823,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,16980a35-1712-4e1d-bfa3-beac0e76eb0b,2426,,"[69.4, 49.9]",3879621,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabio Quagliarella,7011.0,Right Center Forward,147,Torino,241,['cef5fe04-29aa-4404-845e-a94d5b2aa9fa'],21,,,,,,,,,,,,,,,,,Torino,241,00:22:21.890,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,274596ed-9262-40ed-bce5-134592c42181,2451,,"[20.1, 70.9]",3879621,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Masiello,6992.0,Right Back,150,Atalanta,228,['554d8997-d0a7-4d71-ba14-be4ecd99b4a3'],46,,,,,,,,,,,,,,,,,Atalanta,228,00:22:46.907,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,9e48451b-a087-4165-8c58-1d01a54a06dc,2466,,"[61.8, 26.4]",3879621,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,150,Atalanta,228,['d21e2d33-6a6b-4801-9818-dbd310f1bfb3'],55,,,,,,,,,,,,,,,,,Torino,241,00:22:55.141,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,135c546d-c452-4770-8dd8-99dbc71f3015,2482,,"[58.8, 11.6]",3879621,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Cristian Molinaro,7479.0,Left Wing Back,151,Atalanta,228,['b00c325f-5dd0-4dad-af9a-7be6c492c414'],13,,,,,,,,,,,,,,,,,Torino,241,00:23:13.397,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,af054454-3bc3-42e9-821b-121609689f7b,2516,,"[40.9, 4.2]",3879621,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,153,Atalanta,228,['41e56406-2c01-410a-8e8c-d7ea042c5018'],45,,,,,,,,,,,,,,,,,Atalanta,228,00:23:45.300,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5fa75642-2b14-4a7c-b875-59eaa55d0ba8,2539,,"[9.9, 39.8]",3879621,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Giuseppe Vives,40430.0,Center Defensive Midfield,155,Atalanta,228,['ebc190fd-f693-49a8-ae26-5c116a12d5b4'],41,,,,,,,,,,,,,,,,,Torino,241,00:24:41.584,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,374072d8-d37f-4c98-af4f-8fe7e32da684,2546,,"[112.2, 39.0]",3879621,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Germán Gustavo Denis,49439.0,Center Forward,155,Atalanta,228,['c5d8a970-6b8c-4895-b127-ca6d1aaccfa6'],47,,,,,,,,,,,,,,,,,Atalanta,228,00:24:47.671,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,8116b06e-3cbc-4b23-a41d-d60ae17410e1,2577,,"[76.6, 63.3]",3879621,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cesare Bovo,40427.0,Right Center Back,155,Atalanta,228,['853dd403-f659-44d1-89c3-345e0707eda0'],22,,,,,,,,,,,,,,,,,Torino,241,00:25:22.227,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6c2682ab-c50a-49a8-b965-5ce86fe6f816,2711,,"[58.7, 69.7]",3879621,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Raimondi,40333.0,Right Wing,163,Atalanta,228,['00c5ae14-13a9-4353-ad5d-5b809f4efaf8'],42,,,,,,,,,,,,,,,,,Atalanta,228,00:28:42.143,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d81e9c7b-2882-4813-a70f-7b9a3ca62556,2735,,"[12.0, 21.1]",3879621,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,164,Atalanta,228,['58235ce1-6417-4b21-b3c6-a22ee3b3cbd7'],55,,,,,,,,,,,,,,,,,Torino,241,00:29:55.941,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,92e629af-646b-4dd9-9995-90c9848b5a66,2738,,"[17.8, 32.9]",3879621,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,164,Atalanta,228,['9c54c64e-69f7-474f-a9ca-090f28600100'],58,,,,,,,,,,,,,,,,,Torino,241,00:29:58.936,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,832ad21e-b93d-46b9-8de0-d4abdc52b926,2766,,"[24.7, 17.3]",3879621,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,166,Atalanta,228,['45f72d87-ffc2-43ea-8b35-ad59c5ee8851'],18,,,,,,,,,,,,,,,,,Atalanta,228,00:30:18.631,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,3f029200-8d7c-4402-8517-e04e9292f028,2780,,"[66.8, 76.3]",3879621,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,166,Atalanta,228,['008d6749-ce3d-4a16-99f8-6006b53d1ab3'],31,,,,,,,,,,,,,,,,,Torino,241,00:30:31.275,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6ab8699e-cf03-4011-bf8c-9fd90d9c4d7b,2799,,"[114.3, 52.3]",3879621,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Germán Gustavo Denis,49439.0,Center Forward,168,Atalanta,228,['5831a497-babc-40a6-8647-5bfce5ab6486'],51,,,,,,,,,,,,,,,,,Atalanta,228,00:31:51.256,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,879c2c7b-8a12-4634-9d4c-6da11442fa3a,2844,,"[8.0, 56.2]",3879621,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kamil Glik,3034.0,Center Back,173,Atalanta,228,['dc6c1fd0-50fd-4fd9-8edd-289d3bbabc78'],25,,,,,,,,,,,,,,,,,Torino,241,00:33:25.765,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2a8d8dd7-826e-477e-b3fb-db50ae4915f5,2847,,"[8.0, 44.2]",3879621,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,173,Atalanta,228,['6eb8c898-a003-46f2-bd4f-ca8bb14d8966'],27,,,,,,,,,,,,,,,,,Torino,241,00:33:27.145,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1b094b4d-cf94-4908-aa48-d6a70c3ce6c4,2850,,"[115.6, 41.9]",3879621,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Masiello,6992.0,Right Back,173,Atalanta,228,['b6e09cd2-7d6a-4fe4-b4b3-c8d4d450d463'],27,,,,,,,,,,,,,,,,,Atalanta,228,00:33:27.946,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,61a57246-9dd6-481d-beb5-84705f33ecb6,2882,,"[7.4, 40.9]",3879621,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Giuseppe Vives,40430.0,Center Defensive Midfield,175,Atalanta,228,['ca66925e-0228-48ab-8d1c-649d57301ea4'],33,,,,,,,,,,,,,,,,,Torino,241,00:34:33.999,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,727edeb9-cd9f-4987-a675-b24d5cd7b15f,2906,,"[21.9, 75.5]",3879621,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno da Silva Peres,6965.0,Right Wing Back,178,Atalanta,228,['5893d1a1-4109-4758-b157-c9cdbd1bfe84'],47,,,,,,,,,,,,,,,,,Torino,241,00:35:47.917,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,14dd4349-306b-44d2-b05d-43f45971aed2,2936,,"[111.9, 36.9]",3879621,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Germán Gustavo Denis,49439.0,Center Forward,181,Atalanta,228,['e03a7577-a534-4601-9a2a-ffa916e20147'],8,,,,,,,,,,,,,,,,,Atalanta,228,00:37:08.178,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,e18b47aa-0ae7-4dd5-b34e-db70b17f50d7,2947,,"[3.5, 21.3]",3879621,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,181,Atalanta,228,['65dc646d-e513-475e-a97e-959a456514f0'],20,,,,,,,,,,,,,,,,,Torino,241,00:37:20.768,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a589b64b-46df-4065-92a2-b1658984dd79,2951,,"[110.9, 41.2]",3879621,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cristian Raimondi,40333.0,Right Back,182,Atalanta,228,['12b0f928-e97d-4d93-8e77-6b7fe8d8539b'],44,,,,,,,,,,,,,,,,,Atalanta,228,00:37:44.998,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,708210d6-9303-467f-a82a-8d4aab31948e,2973,,"[25.7, 42.1]",3879621,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Cesare Bovo,40427.0,Right Center Back,183,Torino,241,['38fea633-f6f0-44be-b06b-a5111c50e62d'],59,,,,,,,,,,,,,,,,,Torino,241,00:37:59.230,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,bb27295a-e810-4910-88f9-0ac08328b127,3005,,"[25.3, 32.9]",3879621,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kamil Glik,3034.0,Center Back,185,Atalanta,228,['f187df73-1fea-4725-aaf7-f7262942c69c'],10,,,,,,,,,,,,,,,,,Torino,241,00:39:10.643,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,306db62f-3f20-42e4-b430-be079a8fe620,3018,,"[20.6, 75.2]",3879621,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno da Silva Peres,6965.0,Right Wing Back,185,Atalanta,228,['c57f9b7a-b88a-4608-85cd-f16961791cd6'],23,,,,,,,,,,,,,,,,,Torino,241,00:39:23.178,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,301c8aba-e20d-4fef-ad8a-7248128d7d2e,3054,,"[53.5, 36.5]",3879621,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,188,Torino,241,['b64668fd-06b4-4e43-83ba-abb92d0e891b'],28,,,,,,,,,,,,,,,,,Atalanta,228,00:40:28.792,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,37203da8-ed78-4179-a324-44756038ae91,3149,,"[3.3, 45.5]",3879621,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marten de Roon,6994.0,Left Defensive Midfield,192,Torino,241,['7d122b54-5220-45da-8c0f-edaefc848381'],6,,,,,,,,,,,,,,,,,Atalanta,228,00:42:06.589,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,dc2bb17e-a17e-4998-8de8-89d6123b8f8e,3155,,"[28.5, 70.1]",3879621,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,192,Torino,241,['3460c28c-503a-422c-bbe7-dd40e0591103'],20,,,,,,,,,,,,,,,,,Atalanta,228,00:42:20.227,Duel,True
,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,364e86d9-2c3d-4aae-afed-6852911c11e2,3187,,"[30.4, 6.6]",3879621,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Molinaro,7479.0,Left Wing Back,194,Atalanta,228,['5362f688-8349-4aba-b036-d902505c1774'],29,,,,,,,,,,,,,,,,,Torino,241,00:43:29.751,Duel,True
,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,6e2de138-70a4-46cf-b0a7-97de7ba6eb6a,3254,,"[54.6, 69.2]",3879621,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Raimondi,40333.0,Right Back,196,Atalanta,228,['bdd40ae8-10e9-40ff-b8c6-e67f6958cf5a'],14,,,,,,,,,,,,,,,,,Atalanta,228,00:45:14.604,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b5a0f88a-ee04-43df-b10e-e46488a68193,3339,,"[11.5, 44.0]",3879621,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Glik,3034.0,Center Back,199,Atalanta,228,['6374ac7e-d347-4174-a08e-6dd4ef506260'],1,,,,,,,,,,,,,,,,,Torino,241,00:47:01.433,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,09a42d79-4815-41da-9174-c6da567df8a4,3377,,"[113.4, 45.7]",3879621,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cristian Raimondi,40333.0,Right Back,204,Atalanta,228,['d274fdc7-6380-4aea-9dab-d45977b258b2'],50,,,,,,,,,,,,,,,,,Atalanta,228,00:49:50.428,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b2b9b0cb-f086-4789-a2c2-ea6497a551d9,3393,,"[88.2, 55.4]",3879621,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maximiliano Gastón López,8193.0,Right Center Forward,205,Torino,241,['2cf34022-e64b-49c4-b54b-99e005912cf3'],40,,,,,,,,,,,,,,,,,Torino,241,00:50:40.045,Duel,True
,,,,,,,,,,,,,,,,,,0.34772,,,,,,,,,,,,,95e25751-8ab2-4944-bb22-144f6c42b938,158,,"[107.3, 47.7]",3879621,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Belotti,7471.0,Left Center Forward,6,Torino,241,['5ccf5d32-0888-406d-9557-eaa5808e4fb9'],6,,Right Foot,"[115.2, 42.2, 0.9]",True,"[{'location': [106.3, 45.5], 'player': {'id': 40426, 'name': 'Guglielmo Stendardo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [93.2, 62.0], 'player': {'id': 386607, 'name': 'Gianpaolo Bellini'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.1, 43.8], 'player': {'id': 38237, 'name': 'Gabriel Alejandro Paletta'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.1, 26.3], 'player': {'id': 6992, 'name': 'Andrea Masiello'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.6, 42.6], 'player': {'id': 7157, 'name': 'Marco Sportiello'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [91.1, 43.2], 'player': {'id': 7011, 'name': 'Fabio Quagliarella'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",0778569e-f8bf-4152-aced-191dcb44700f,,Saved,0.15550612,Half Volley,Open Play,,,,,,Torino,241,00:03:06.681,Shot,
,,,,,,,,,,,,,,,,,,0.699562,,,,,,,,,,,,,39ed886d-e246-42e3-ae22-fef474d9909f,162,,"[107.4, 43.0]",3879621,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Quagliarella,7011.0,Right Center Forward,6,Torino,241,"['7729b928-8e5b-40e3-b755-6b8cb8ea8178', '9c5284a8-2993-45f3-83d5-0bb1526c63b0', 'cc58d36b-31ca-492f-a333-5377b03da9fe']",8,,Right Foot,"[116.0, 42.9]",True,"[{'location': [117.3, 44.4], 'player': {'id': 40426, 'name': 'Guglielmo Stendardo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.2, 64.0], 'player': {'id': 386607, 'name': 'Gianpaolo Bellini'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.2, 39.1], 'player': {'id': 6992, 'name': 'Andrea Masiello'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.9, 41.4], 'player': {'id': 7157, 'name': 'Marco Sportiello'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.2, 44.2], 'player': {'id': 38237, 'name': 'Gabriel Alejandro Paletta'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",,,Blocked,0.22119391,Half Volley,Open Play,,,,,,Torino,241,00:03:08.537,Shot,True
