50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[67.9, 15.5]",,,,,,,,,,,2.993298,,,,,,,,,,,,,2593cdd7-8095-4d37-8cb0-2d34b0f64b67,3389,,"[50.7, 21.0]",3879757,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,162,Empoli,290,"['3aa2bfbb-b5b3-4b32-8f9d-e2c06e7b009f', 'dbed106b-1e03-4e01-b58f-f9eccf2d856b']",25,,,,,,,,,,,,,,,,Empoli,290,00:36:25.596,Carry,
,,,,"[74.8, 22.9]",,,,,,,,,,,2.063969,,,,,,,,,,,,,c11ece39-7d69-4c42-ba96-c7d001cb5d4c,3392,,"[74.1, 30.1]",3879757,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Büchel,8187.0,Left Center Midfield,162,Empoli,290,"['1fcaf6c7-4578-4949-ac9f-b61af2b6f298', '884853c5-93ec-4123-883b-68b54aea6339']",29,,,,,,,,,,,,,,,,Empoli,290,00:36:29.552,Carry,
,,,,"[80.8, 52.6]",,,,,,,,,,,0.002052,,,,,,,,,,,,,e4d47e27-7c2d-4cb3-a57a-aaf5c8df837d,3400,,"[80.8, 52.1]",3879757,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,162,Empoli,290,"['3ea02dcf-37f6-407a-b9b2-3c8f8f23a0f4', 'ccd7d15e-37a3-49ac-97d9-c05f8eef1b77']",35,,,,,,,,,,,,,,,,Empoli,290,00:36:35.506,Carry,
,,,,"[86.8, 48.8]",,,,,,,,,,,0.326107,,,,,,,,,,,,,f1a60b23-0f7c-4538-a88c-69ff78b035a6,3404,,"[86.8, 48.8]",3879757,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Büchel,8187.0,Left Center Midfield,162,Empoli,290,"['0179c27c-06ac-4d80-81be-8c44ec5bef43', '6334b82b-c752-48d2-8a50-879d60663154', 'b402a4c4-43a1-4f2c-8e01-a39953e6c15d', 'f6983037-3abc-4370-856c-520d08041ee6']",36,,,,,,,,,,,,,,,,Empoli,290,00:36:36.423,Carry,True
,,,,"[70.9, 65.8]",,,,,,,,,,,2.219352,,,,,,,,,,,,,e629e55b-bcdd-4649-b143-f2f3641d2034,3421,,"[68.0, 62.4]",3879757,83,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Edin Džeko,6973.0,Center Forward,164,AS Roma,229,"['197f14be-0afa-472a-8e72-84ddc8f48c2c', '2b54ee55-dd01-462d-b082-e5e494819e2f', '4e7910a4-d56b-4601-9fa8-d232b08072fd']",25,,,,,,,,,,,,,,,,AS Roma,229,00:38:25.453,Carry,True
,,,,"[97.5, 50.0]",,,,,,,,,,,3.273957,,,,,,,,,,,,,5d4f7fcc-6a07-40da-aa25-f4c9c1fde639,3424,,"[86.6, 58.4]",3879757,83,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mohamed Salah,3531.0,Right Wing,164,AS Roma,229,"['9dc5ea93-40de-4a5a-97e6-6780788030d5', 'dd30888f-e8f7-4875-8df7-dcc96975621b']",28,,,,,,,,,,,,,,,,AS Roma,229,00:38:28.593,Carry,
,,,,"[34.2, 28.4]",,,,,,,,,,,1.059783,,,,,,,,,,,,,2b0f4930-bf1e-49f3-a7ec-5ef1b34741b3,3441,,"[38.7, 33.0]",3879757,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Ariaudo,13612.0,Left Center Back,167,Empoli,290,"['2bb0e2e7-ee7e-40f2-88bc-5d287966ae6b', 'bf453999-0930-4d5c-a266-13bec14d8c02', 'ce8ae2a7-5b80-4109-b1bb-f496b058efd3']",20,,,,,,,,,,,,,,,,Empoli,290,00:40:20.660,Carry,True
,,,,"[11.9, 34.7]",,,,,,,,,,,1.161859,,,,,,,,,,,,,8c267eff-6547-455b-98dc-f40a9e465e6b,3445,,"[11.5, 34.9]",3879757,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,167,Empoli,290,"['7eaa0dd7-692c-4839-a0ed-1018c5d0a903', 'b975539c-8c23-49f0-8294-6bca2451c777']",23,,,,,,,,,,,,,,,,Empoli,290,00:40:23.988,Carry,
,,,,"[44.9, 69.1]",,,,,,,,,,,3.313435,,,,,,,,,,,,,7c4449fe-f100-4cbf-8147-05ae49b3c9bf,3450,,"[39.7, 77.5]",3879757,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Laurini,7155.0,Right Back,167,Empoli,290,"['84604b23-5192-4fd3-ae23-e0934abe2f2b', 'c9abd0fb-0ef2-431f-853a-9e258861e4ca', 'ef9e9161-bb64-4a57-b465-c9753fbbeac2']",30,,,,,,,,,,,,,,,,Empoli,290,00:40:30.019,Carry,True
,,,,"[26.1, 10.8]",,,,,,,,,,,1.054674,,,,,,,,,,,,,b31b6857-cabe-4253-a95d-e8d180e489a0,3464,,"[26.8, 10.8]",3879757,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ervin Zukanović,7137.0,Left Center Back,168,AS Roma,229,"['6a1c53f1-4a22-4031-8393-882db3dfcc85', '875ac39a-2f32-4e50-bac5-6bbc8e6e3333']",48,,,,,,,,,,,,,,,,AS Roma,229,00:40:48.783,Carry,
,,,,"[7.5, 32.3]",,,,,,,,,,,1.188566,,,,,,,,,,,,,b78f7c71-7b1b-4584-a3a9-581f1524dc5b,3467,,"[6.0, 27.3]",3879757,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wojciech Szczęsny,5669.0,Goalkeeper,168,AS Roma,229,"['3894f1de-759b-452f-8283-ebb3ac3a8a0c', '3bbb1c8e-ab2e-4202-8600-f95be757507a', 'f9145876-d637-47f5-86c4-e5ca5c03e81a']",51,,,,,,,,,,,,,,,,AS Roma,229,00:40:51.772,Carry,True
,,,,"[92.5, 37.8]",,,,,,,,,,,0.131009,,,,,,,,,,,,,42b1d943-6112-4a2a-ba7b-e8052224ebfb,3476,,"[92.1, 36.3]",3879757,86,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marko Livaja,22041.0,Right Center Forward,169,Empoli,290,"['9a323b30-95de-4b33-a7e7-6519894e75a1', 'bcf82abe-2b26-46da-8a96-3e811077a6db']",12,,,,,,,,,,,,,,,,Empoli,290,00:41:12.785,Carry,
,,,,"[94.7, 33.5]",,,,,,,,,,,0.566024,,,,,,,,,,,,,ebd76a10-f1da-4e86-843d-42b4607971c0,3480,,"[89.2, 38.3]",3879757,86,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Pucciarelli,7054.0,Center Attacking Midfield,169,Empoli,290,"['4fb9e602-47ac-4ed3-94ca-bfbba43f5675', '95fe1f80-c66c-4930-bf7c-9b9c671efed8', 'e5d89636-ef89-4013-abb8-dd65589377d5']",13,,,,,,,,,,,,,,,,Empoli,290,00:41:13.897,Carry,True
,,,,"[59.5, 67.7]",,,,,,,,,,,0.726637,,,,,,,,,,,,,5081ff06-6d6a-4419-b23c-415a31107728,3487,,"[59.5, 68.6]",3879757,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,171,Empoli,290,"['1272f2d0-1b85-4834-ab4d-0828587e49e9', '5929a948-9c40-4471-9c6f-a0a49159c42f', 'aeaab302-4270-4fc8-a769-e7bca1783fc3']",39,,,,,,,,,,,,,,,,Empoli,290,00:41:39.263,Carry,True
,,,,"[52.1, 62.4]",,,,,,,,,,,0.218856,,,,,,,,,,,,,b8f4afb7-2efd-4c89-b76d-80fa3afe5e55,3491,,"[54.5, 63.1]",3879757,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,171,Empoli,290,"['617be592-99af-4ee8-aeeb-bbbf47ec2c26', 'be4ab830-0adf-4fd2-9500-3fec09ef4c35']",40,,,,,,,,,,,,,,,,Empoli,290,00:41:40.892,Carry,
,,,,"[78.5, 28.0]",,,,,,,,,,,2.472911,,,,,,,,,,,,,2cf7177c-08a9-4dd8-80b0-3e1898ffe285,3494,,"[68.9, 18.4]",3879757,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edin Džeko,6973.0,Center Forward,171,Empoli,290,"['06a47fbc-f6cd-476c-88a2-5886d69c3c13', '9aeee790-17e8-4cef-9673-209c11b79901']",41,,,,,,,,,,,,,,,,AS Roma,229,00:41:41.590,Carry,
,,,,"[86.3, 56.0]",,,,,,,,,,,3.551912,,,,,,,,,,,,,d2baf709-7921-47ec-ba61-65c417c839e3,3508,,"[73.9, 44.0]",3879757,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marko Livaja,22041.0,Right Center Forward,172,Empoli,290,"['79ed5a58-eebb-4bf4-83cb-00a97ad62b40', 'b99cf83d-4bc0-4c38-bf98-fd15deaaeabf', 'de3c879f-6276-4834-b599-fdebb05c8086']",2,,,,,,,,,,,,,,,,Empoli,290,00:42:02.889,Carry,True
,,,,"[9.6, 67.2]",,,,,,,,,,,0.40183,,,,,,,,,,,,,24fe2ef1-3040-4a67-b562-183f01d9dc96,3514,,"[8.2, 59.8]",3879757,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Right Back,173,AS Roma,229,"['3c4682c1-174d-4690-9161-87345417473f', '6dcc18f5-f9a9-43c9-9a31-eb162de84e43', '95e6f548-477a-4899-bf2c-0a413088c1de', 'a1015f94-571b-4f86-84ec-540bc62fd352']",10,,,,,,,,,,,,,,,,AS Roma,229,00:42:10.388,Carry,True
,,,,"[50.3, 47.8]",,,,,,,,,,,0.690519,,,,,,,,,,,,,5ca813be-91d1-4c59-999a-31a528017190,3523,,"[49.6, 46.9]",3879757,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,174,AS Roma,229,"['e31ec900-2765-48aa-9b47-b375fbca0a13', 'e6cfd2f3-d9f7-4013-a094-1c4923af8ec7']",42,,,,,,,,,,,,,,,,AS Roma,229,00:42:42.551,Carry,
,,,,"[14.7, 44.7]",,,,,,,,,,,2.211086,,,,,,,,,,,,,a76349f0-84c3-47ab-af19-f29075763f87,3533,,"[11.5, 42.3]",3879757,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,176,AS Roma,229,"['1da52604-2da2-4366-841c-b8d0789d5749', 'add7b6af-b2e2-41d4-b204-cf2a92537a9f', 'ca6dd9c0-48c2-4d06-80cf-1d59123daa5e']",17,,,,,,,,,,,,,,,,AS Roma,229,00:44:17.447,Carry,True
,,,,"[40.4, 34.9]",,,,,,,,,,,0.99934,,,,,,,,,,,,,1afcca70-5c05-4584-9c1c-4e9261c22bf0,3543,,"[44.2, 38.5]",3879757,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,176,AS Roma,229,"['5ffa1268-a39c-47f0-a11f-2f7f820d5e53', '709d7742-e936-414b-834e-f8feb935533f', 'f91eb3ac-1854-44b8-8c75-82db35213d13']",24,,,,,,,,,,,,,,,,Empoli,290,00:44:24.972,Carry,True
,,,,"[56.7, 76.3]",,,,,,,,,,,1.698203,,,,,,,,,,,,,1b126298-88c9-4b3e-9428-c23ec6a95bb9,3558,,"[65.5, 61.7]",3879757,89,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marko Livaja,22041.0,Right Center Forward,177,Empoli,290,"['1fb3ae2a-4fe7-45e1-9308-70b0e9c9b7b9', 'b36827ca-c75c-42ff-a5f0-848a790f0332', 'f7842952-e8b8-4f2b-9205-7e052daf6ce3']",52,,,,,,,,,,,,,,,,Empoli,290,00:44:52.448,Carry,True
,,,,"[47.4, 6.9]",,,,,,,,,,,1.651626,,,,,,,,,,,,,0e8b514d-9184-4d23-8757-31bc0e4ee09b,3563,,"[41.9, 5.5]",3879757,89,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Iago Falqué Silva,7468.0,Left Center Midfield,178,AS Roma,229,"['4399ce5b-1b6f-4897-ad24-3a5dc1d79dc0', '6919159e-9440-4ee9-b326-b4dbbef58de7', 'fe22d7a2-79c8-485c-a1d1-698ce118aa72']",55,,,,,,,,,,,,,,,,AS Roma,229,00:44:55.483,Carry,True
,,,,"[55.1, 2.4]",,,,,,,,,,,1.559681,,,,,,,,,,,,,60f01807-47c1-4d92-a30a-52fc118828c9,3566,,"[51.0, 3.1]",3879757,89,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Lucas Digne,6849.0,Left Back,178,AS Roma,229,"['363ce0d6-1c9d-4e57-8cd6-8027bcbcdc2b', '7fff520e-7274-44c5-ba26-fe33edb0c08e', '82990f6f-7a4e-497a-9739-e4bcc2295293']",57,,,,,,,,,,,,,,,,AS Roma,229,00:44:57.612,Carry,True
,,,,"[67.5, 3.8]",,,,,,,,,,,1.512767,,,,,,,,,,,,,50fd5abf-be5c-4b15-8830-f1a579db65e5,3570,,"[55.1, 2.4]",3879757,89,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Lucas Digne,6849.0,Left Back,178,AS Roma,229,"['4bdd4cde-b379-4c3f-a34e-57324aa58535', '75200601-b778-474b-910d-405f530d738d', '82990f6f-7a4e-497a-9739-e4bcc2295293']",59,,,,,,,,,,,,,,,,AS Roma,229,00:44:59.171,Carry,True
,,,,"[54.7, 56.9]",,,,,,,,,,,6.353537,,,,,,,,,,,,,a087d31f-b7be-4b7a-98bd-22a93a3eb54b,3577,,"[45.2, 68.6]",3879757,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,179,Empoli,290,"['23ccdc09-95e5-4122-92a1-86a5cb1eb0ad', '34046b91-bab6-49f6-b68f-da784432b7d3', '5f8fddb4-5399-4d47-b9d5-8130932ace4b']",3,,,,,,,,,,,,,,,,Empoli,290,00:45:03.758,Carry,True
,,,,"[83.4, 56.0]",,,,,,,,,,,0.025093,,,,,,,,,,,,,9f2ed7f2-710d-424d-bd44-c80eb8ff43d1,3586,,"[83.0, 56.2]",3879757,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Levan Mchedlidze,18028.0,Left Center Forward,179,Empoli,290,"['1d5d192b-bb68-47ed-8e97-2533a67e3508', 'd960fde8-b070-4cf0-83bb-e5c8c20d0f99']",14,,,,,,,,,,,,,,,,Empoli,290,00:45:14.837,Carry,
,,,,"[95.0, 28.7]",,,,,,,,,,,5.498484,,,,,,,,,,,,,a81b8c04-d13b-4667-8dcf-001567133b1f,3595,,"[92.9, 11.7]",3879757,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Perotti,7456.0,Left Wing,180,AS Roma,229,"['b6df8abb-f319-46d6-952e-4ce1653c894f', 'cf7e9dd1-a44c-4f1e-bdcc-57bf5de03e5d', 'f4b40153-9cdd-4958-9f0b-f3753b9177e2']",44,,,,,,,,,,,,,,,,AS Roma,229,00:45:44.859,Carry,True
,,,,"[100.8, 51.4]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,0cbb954b-b579-43b3-966a-23d685783c9a,3599,,"[100.0, 50.0]",3879757,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Miralem Pjanić,6947.0,Right Center Midfield,180,AS Roma,229,"['5118ebaa-7782-4c3e-b520-dc821ce77c2f', '6d8b179b-d7a9-411d-b705-8a72e9d7b632']",51,,,,,,,,,,,,,,,,AS Roma,229,00:45:51.798,Carry,
,,,,"[113.7, 6.7]",,,,,,,,,,,1.019403,,,,,,,,,,,,,d0ccddda-f873-45b1-bba5-0307be0d0a36,3604,,"[114.9, 9.3]",3879757,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Salah,3531.0,Right Wing,180,AS Roma,229,"['9d1456b8-e93c-4b50-960f-c3b668d86094', 'ed83fc90-c834-4728-bd44-4e13c3dd604f']",57,,,,,,,,,,,,,,,,AS Roma,229,00:45:57.023,Carry,
,,,,"[72.3, 7.9]",,,,,,,,,,,5.115466,,,,,,,,,,,,,8dea9fce-801f-40fe-9245-a4f84d74d3a6,3607,,"[95.0, 8.6]",3879757,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edin Džeko,6973.0,Center Forward,180,AS Roma,229,"['2c0161d3-b39d-477f-bb13-8a71219294a3', '4f5475a7-be58-4be3-8e67-0e7820a170e8']",59,,,,,,,,,,,,,,,,AS Roma,229,00:45:59.536,Carry,
,,,,"[16.1, 43.0]",,,,,,,,,,,2.458488,,,,,,,,,,,,,b637f81b-6e16-466f-bbab-fc916117690e,3610,,"[16.3, 29.9]",3879757,91,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wojciech Szczęsny,5669.0,Goalkeeper,180,AS Roma,229,"['35c282b6-aec5-4cf8-9112-29e583095c0c', '64ce7af6-704a-4a64-9932-18b5cbc23340']",8,,,,,,,,,,,,,,,,AS Roma,229,00:46:08.796,Carry,
,,,,"[30.6, 5.0]",,,,,,,,,,,2.703876,,,,,,,,,,,,,79a6e814-ba9d-4805-aaca-fbb5734661f8,3615,,"[28.7, 9.6]",3879757,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,181,Empoli,290,"['a9ef0eb0-f489-4a4a-8534-f8a96ca8b9a3', 'ae167baa-ab59-4fef-8d79-bfedbca6c527', 'bb6788fd-78d0-41bb-8b38-7521fe261008']",18,,,,,,,,,,,,,,,,Empoli,290,00:46:18.933,Carry,True
,,,,"[23.4, 23.9]",,,,,,,,,,,1.859528,,,,,,,,,,,,,7072ab31-ebec-492c-8a19-614671814781,3624,,"[25.8, 23.9]",3879757,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Ariaudo,13612.0,Left Center Back,181,Empoli,290,"['978bfc7f-a78e-4001-a62b-e88e16f07d65', 'ef6f4883-e349-43cf-94ad-c9380bdac726']",26,,,,,,,,,,,,,,,,Empoli,290,00:46:26.926,Carry,
,,,,"[31.3, 6.7]",,,,,,,,,,,0.164603,,,,,,,,,,,,,64239896-7724-4822-a1a4-1dc43ac3666c,3627,,"[29.2, 7.4]",3879757,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,181,Empoli,290,"['4c8a850b-1c7f-494c-9f13-441b0c5766b1', '5fd84cdd-f75d-465d-883a-ce259fa7fbb0']",30,,,,,,,,,,,,,,,,Empoli,290,00:46:30.167,Carry,
,,,,"[53.3, 5.7]",,,,,,,,,,,1.326724,,,,,,,,,,,,,1e201349-8437-4204-a890-866e2014e72f,3631,,"[51.4, 7.4]",3879757,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,181,Empoli,290,"['1a5fc246-579b-4854-ac28-a5d72ba8079d', 'ad32b9f5-727f-4c0b-80a0-a8459084344a', 'b479e29a-d4ac-41ac-a42c-a19acc53872e', 'c20e027c-a9fd-40db-bf06-bd0a2580e643']",31,,,,,,,,,,,,,,,,Empoli,290,00:46:31.678,Carry,True
,,,,"[75.3, 21.7]",,,,,,,,,,,1.536558,,,,,,,,,,,,,3cb4b9fa-f3ec-4c86-a62e-50125cc02014,3639,,"[80.3, 27.7]",3879757,91,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marko Livaja,22041.0,Right Center Forward,182,Empoli,290,"['bd0a2ee9-fbec-4ff8-819b-fd9ea602972a', 'f8cd387f-579c-4228-9475-c7874bb6d99c']",50,,,,,,,,,,,,,,,,Empoli,290,00:46:50.112,Carry,
,,,,"[94.7, 14.3]",,,,,,,,,,,0.970294,,,,,,,,,,,,,876b5308-a70c-4106-86e9-aac8072b200f,3643,,"[82.2, 14.3]",3879757,91,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,182,Empoli,290,"['18072b57-db44-4f69-9b14-c26977e46eda', '1a452ca4-78d1-4a7c-b69e-7d22940dad14', 'de05b692-b7c7-49ab-80b2-24d4f4f2ef22']",53,,,,,,,,,,,,,,,,Empoli,290,00:46:53.671,Carry,True
,,,,"[11.5, 75.1]",,,,,,,,,,,0.5011,,,,,,,,,,,,,0caabed6-329b-4a65-9767-a1be8b8779c7,3648,,"[13.9, 75.1]",3879757,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Falqué Silva,7468.0,Left Center Midfield,183,AS Roma,229,"['4e5cac58-1d0c-41af-bad8-69ca6613626e', 'c4ced545-eb5f-4f2a-a96c-cd535bcb149a', 'eb7c2806-ea77-47f9-8633-28fc1e4fdc2c']",57,,,,,,,,,,,,,,,,AS Roma,229,00:46:57.941,Carry,True
,,,,"[4.8, 71.3]",,,,,,,,,,,0.163577,,,,,,,,,,,,,f7660a7b-66d5-4950-b9d3-50a432a4d033,3652,,"[4.8, 71.3]",3879757,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,183,AS Roma,229,"['d9daa3e7-9eac-4a59-beec-ca7891b6c8a0', 'ecca779b-366c-4cdf-8f9d-58da74d630cc']",59,,,,,,,,,,,,,,,,AS Roma,229,00:46:59.185,Carry,
,,,,"[26.8, 64.3]",,,,,,,,,,,1.156256,,,,,,,,,,,,,ac532bc4-c9e4-4e61-94b1-28ea8f6c115a,3655,,"[24.7, 64.3]",3879757,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,183,AS Roma,229,"['3d0f5935-b4a5-4785-b211-9d77f523b3c0', '586f95af-f6db-4834-92a6-003d469911bd', '7e00b6a9-2dbd-4e1a-842c-7e498c249cdd']",0,,,,,,,,,,,,,,,,AS Roma,229,00:47:00.364,Carry,True
,,,,"[89.6, 20.7]",,,,,,,,,,,8.295845,,,,,,,,,,,,,bdbcc1f0-6e7c-4b24-a80d-6fc5add4684a,3659,,"[41.9, 25.3]",3879757,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Wing,183,AS Roma,229,"['02022ad4-853a-4e9c-95d5-ab6d7681a330', '02aefb2b-07c3-409d-b728-10ed884b69fa', '8a98fbcc-9f93-4e98-aa95-6cc2638cedd4']",1,,,,,,,,,,,,,,,,AS Roma,229,00:47:01.946,Carry,True
,,,,"[101.1, 7.3]",,,,,,,,,,,0.032395,,,,,,,,,,,,,32fb8bfe-678b-48d5-928a-5d474e83d7a3,3663,,"[98.2, 8.0]",3879757,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,183,AS Roma,229,"['0fe6b1d1-e9ac-4638-802d-3cdfe4ea8094', '5268cc0f-689c-4a6d-896f-49099ec7b7dc']",12,,,,,,,,,,,,,,,,AS Roma,229,00:47:12.908,Carry,
,,,,"[22.2, 73.4]",,,,,,,,,,,2.024346,,,,,,,,,,,,,073e0190-450f-4548-ac1d-d9cba7ab9657,3674,,"[27.2, 77.0]",3879757,92,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vincent Laurini,7155.0,Right Back,184,Empoli,290,"['06cf7e85-1e75-46b9-bbab-f949baada66b', '5273b533-2bc5-48d1-9ad4-e0e28a974bad', 'cbf862ca-25ef-4705-aa6e-cb3e416f82dc']",31,,,,,,,,,,,,,,,,Empoli,290,00:47:31.965,Carry,True
,,,,"[81.9, 22.5]",,,,,,,,,,,0.189135,,,,,,,,,,,,,68ad5353-0830-4dba-b182-75824fb340ef,3685,,"[79.5, 23.4]",3879757,93,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edin Džeko,6973.0,Center Forward,185,AS Roma,229,"['4766963c-a5c3-4bad-a69f-2a41c38e4cc2', 'd32190fc-4d3c-439b-94bf-7ec56b2e54af']",9,,,,,,,,,,,,,,,,AS Roma,229,00:48:09.562,Carry,
,,,,"[40.4, 60.5]",,,,,,,,,,,1.256476,,,,,,,,,,,,,76dafdaf-8c78-4f8a-a903-cfd1e4036559,3688,,"[39.7, 56.2]",3879757,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,186,Empoli,290,"['958dca82-630b-4cbd-a9f3-1dda1920b2d5', '9d0971fb-3ffc-4b19-b01b-1d3b45b4af56']",10,,,,,,,,,,,,,,,,Empoli,290,00:48:10.139,Carry,
,,,,"[29.6, 59.5]",,,,,,,,,,,0.238971,,,,,,,,,,,,,5a0ede0e-c4b2-450f-9ec1-829aa813128c,3694,,"[29.2, 58.8]",3879757,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uroš Ćosić,16061.0,Right Center Back,186,Empoli,290,"['6c46f712-1d16-46ff-baa0-ff18d7f05113', '83f4f362-ec62-426c-bd11-6d3ce492cdad', 'baa22a6d-1314-4fbb-9cc7-4873d96b910e']",14,,,,,,,,,,,,,,,,Empoli,290,00:48:14.136,Carry,True
,,,,"[39.0, 77.7]",,,,,,,,,,,2.912519,,,,,,,,,,,,,08132cb3-625a-4db6-8bd3-0b69551dfa32,3697,,"[39.7, 70.5]",3879757,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,186,Empoli,290,"['33587a3f-340f-419c-9675-befa42501238', '72c4078f-291e-422c-ba0a-2e015c1b66cf']",15,,,,,,,,,,,,,,,,Empoli,290,00:48:15.071,Carry,
,,,,"[42.8, 70.8]",,,,,,,,,,,1.435985,,,,,,,,,,,,,9b57aff2-579c-43f6-aa28-841a4b079f02,3700,,"[39.7, 68.6]",3879757,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,186,Empoli,290,"['657fc00d-1731-40d2-a37a-402b3028f58e', 'ae5491cf-2e95-4c5a-a1b7-3578fb774a1b', 'd01dfa55-dda0-43ec-b83e-8a68d80e4031']",18,,,,,,,,,,,,,,,,Empoli,290,00:48:18.972,Carry,True
