50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,0.105473,,,,,,,,,,,,,,29e287e3-7397-4b91-9e08-c0d1f250974f,98,,"[90.1, 34.2]",3879864,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Marrone,31572.0,Left Defensive Midfield,4,Juventus,224,['5d8a2e7f-ab08-489e-b180-ce5aead5d33c'],27,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:01:27.410,Pressure,
,,,,,,,,,,,,True,,,,,1.094114,,,,,,,,,,,,,,8d5575b4-db3f-4e66-a969-221958201e49,105,,"[91.7, 47.1]",3879864,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Toni,20252.0,Center Forward,4,Juventus,224,['c85aada3-4448-4542-940b-495911d7ea94'],29,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:01:29.498,Pressure,
,,,,,,,,,,,,,,,,,0.72148,,,,,,,,,,,,,,d91e01d0-29f7-41ef-9357-f54163b1b4e9,133,,"[23.0, 15.7]",3879864,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Lemina,3951.0,Center Defensive Midfield,5,Hellas Verona,226,['add44062-451d-4c20-be86-fd59d79595d8'],18,,,,,,,,,,,,,,,,,,,Juventus,224,00:02:18.335,Pressure,
,,,,,,,,,,,,,,,,,0.597167,,,,,,,,,,,,,,4e10c802-fb92-4526-8c65-354eecb4aa36,134,,"[25.7, 18.1]",3879864,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Rugani,6953.0,Left Center Back,5,Hellas Verona,226,['87b5c123-d6e7-44fa-a244-4eaefd30dc17'],19,,,,,,,,,,,,,,,,,,,Juventus,224,00:02:19.367,Pressure,
,,,,,,,,,,,,,,,,,0.571567,,,,,,,,,,,,,,4a7d3980-d25f-4377-80e9-058470a52759,143,,"[66.4, 10.2]",3879864,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Urby Emanuelson,8463.0,Left Back,6,Juventus,224,"['17b54911-7ca2-4af4-abbd-35238491e4a4', '6379fdab-c440-4886-b320-7cb630fe824a']",29,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:29.259,Pressure,
,,,,,,,,,,,,,,,,,0.629744,,,,,,,,,,,,,,650c0dfc-6aaf-49be-840a-010869f4c799,150,,"[100.9, 72.8]",3879864,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,6,Juventus,224,"['ea718f0b-6dc0-4a53-8770-b2f322d9d461', 'f7983402-fa08-4014-8dd3-ea5d3cbbde6b']",38,,,,,,,,,,,,,,,,,,,Juventus,224,00:02:38.345,Pressure,
,,,,,,,,,,,,,,,,,0.245547,,,,,,,,,,,,,,74be8e23-94da-47e3-b4c2-7b7047d34dee,160,,"[101.4, 27.5]",3879864,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paweł Wszołek,11339.0,Right Wing,8,Hellas Verona,226,['91387023-745a-4108-87c1-64a85e1d6229'],9,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:09.726,Pressure,
,,,,,,,,,,,,,,,,,0.333195,,,,,,,,,,,,,,d8d80368-82c6-4808-831e-b65a7d389c7a,164,,"[33.2, 64.8]",3879864,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Bonucci,7173.0,Center Back,9,Hellas Verona,226,"['5d36f69f-b63a-4702-94e1-19ce8fb3c7df', '708da894-d1d9-49c4-8c07-bbbfd6bf2196', '92e5a0d6-f954-4cb5-9939-d5130fcd5600']",23,,,,,,,,,,,,,,,,,,,Juventus,224,00:03:23.719,Pressure,
,,,,,,,,,,,,,,,,,0.345184,,,,,,,,,,,,,,61274082-052b-4fac-80e3-eb9fe79849ee,178,,"[38.6, 68.8]",3879864,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefano Sturaro,7013.0,Right Center Midfield,9,Hellas Verona,226,"['05d415a2-26b8-4f43-908d-ff5d114c7c17', '1c48e6b0-6f61-45d2-83bf-01fe477829ca']",29,,,,,,,,,,,,,,,,,,,Juventus,224,00:03:29.532,Pressure,
,,,,,,,,,,,,,,,,,0.340957,,,,,,,,,,,,,,e718a2a4-74d4-43d2-bb95-213823368e25,188,,"[28.9, 70.7]",3879864,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,9,Hellas Verona,226,['18eeabfe-b9c3-4ce6-a763-22811000df9f'],32,,,,,,,,,,,,,,,,,,,Juventus,224,00:03:32.866,Pressure,
,,,,,,,,,,,,,,,,,0.188814,,,,,,,,,,,,,,db6bb32d-bc80-4525-aecb-d757cd3c9ca9,212,,"[54.5, 6.0]",3879864,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Rugani,6953.0,Left Center Back,11,Hellas Verona,226,,26,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:26.842,Pressure,
,,,,,,,,,,,,,,,,,0.989209,,,,,,,,,,,,,,5b64440c-0713-4118-b9d2-b6691b7f5c21,213,,"[41.3, 6.5]",3879864,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Bonucci,7173.0,Center Back,11,Hellas Verona,226,"['1c96b58f-1362-413a-a099-0026c9f70694', '90d31dad-e086-4a25-be64-f5a657b63c7e']",27,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:27.899,Pressure,
,,,,,,,,,,,,True,,,,,0.769118,,,,,,,,,,,,,,a85b223a-23d3-4818-a416-8182530a223b,220,,"[75.3, 76.0]",3879864,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Toni,20252.0,Center Forward,12,Juventus,224,"['22939052-1fcc-43d7-8e8f-bdf7a38384fd', 'e4e9e077-d533-49e6-b00e-b278c316ca9a']",30,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:30.807,Pressure,
,,,,,,,,,,,,True,,,,,0.906036,,,,,,,,,,,,,,965be6bc-2161-40ac-b0af-a83be7bd51c7,235,,"[79.6, 59.9]",3879864,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefano Sturaro,7013.0,Right Center Midfield,13,Hellas Verona,226,"['6604e4e3-af8b-41b9-a9bc-40d02982811d', '8ec472e0-7fbc-4aea-ae28-c8b3887cd68b']",44,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:44.596,Pressure,
,,,,,,,,,,,,True,,,,,0.681665,,,,,,,,,,,,,,d58e4d16-73f8-4583-911e-7367348cf819,238,,"[81.7, 52.6]",3879864,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,13,Hellas Verona,226,"['638bea38-1e78-413a-affe-ab7b1478d2de', '6604e4e3-af8b-41b9-a9bc-40d02982811d', 'd10b6518-a2e3-4f8f-b744-fdeb0beb40cc']",45,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:45.650,Pressure,
,,,,,,,,,,,,True,,,,,0.730119,,,,,,,,,,,,,,2c94ada9-a201-4d0f-89eb-38e12c4db6a3,242,,"[85.0, 53.7]",3879864,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefano Sturaro,7013.0,Right Center Midfield,13,Hellas Verona,226,"['47c0f514-e730-425a-b836-3547ec5db16f', '638bea38-1e78-413a-affe-ab7b1478d2de']",47,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:47.062,Pressure,
,,,,,,,,,,,,True,,,,,0.392934,,,,,,,,,,,,,,7c0fe452-5276-4e97-9ea1-e07e53c57297,248,,"[19.2, 31.8]",3879864,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Bianchetti,8421.0,Right Center Back,13,Hellas Verona,226,['3706a7bf-c554-48d9-95f6-8fca73822ff3'],49,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:49.877,Pressure,
,,,,,,,,,,,,True,,,,,0.736768,,,,,,,,,,,,,,805f7870-32e9-401a-81ae-d51921fc44ba,252,,"[15.7, 32.6]",3879864,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eros Pisano,11342.0,Right Back,13,Hellas Verona,226,"['d7427a3d-51fb-4aa9-a395-7a0864b7a121', 'e9cc7140-a932-4d93-afcc-517f1a073a35']",50,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:50.930,Pressure,
,,,,,,,,,,,,True,,,,,0.463277,,,,,,,,,,,,,,67029f3b-d0a6-4781-ad68-7038156cf94d,253,,"[14.7, 38.0]",3879864,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Helander,7966.0,Left Center Back,13,Hellas Verona,226,,51,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:51.127,Pressure,
,,,,,,,,,,,,,,,,,1.400484,,,,,,,,,,,,,,d2d83f05-cc60-4882-916a-b6db7e27fbf5,314,,"[55.6, 31.8]",3879864,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Artur Ioniţă,7949.0,Center Attacking Midfield,15,Juventus,224,"['19283633-41b1-4280-b5d5-f75464ff0b77', '4ea068e2-c087-4d84-b62b-f9a92326f3bb']",15,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:15.323,Pressure,
,,,,,,,,,,,,,,,,,0.755136,,,,,,,,,,,,,,07763dd2-2a97-496d-be6a-3d24b96914fe,321,,"[36.2, 73.0]",3879864,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paweł Wszołek,11339.0,Right Wing,15,Juventus,224,"['51811f86-a481-4225-a4f9-4411f8efa1e0', 'ced05ebe-a5bd-47f9-ba53-f9bff1142a38']",21,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:21.971,Pressure,
,,,,,,,,,,,,,,,,,0.99815,,,,,,,,,,,,,,7c3f0e28-4ead-476e-8d7e-d054a3c236ea,336,,"[72.0, 72.0]",3879864,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,17,Hellas Verona,226,['12dc89df-916d-4261-a9ee-ac5bbefa7efe'],25,,,,,,,,,,,,,,,,,,,Juventus,224,00:07:25.411,Pressure,
,,,,,,,,,,,,,,,,,0.198727,,,,,,,,,,,,,,0a0348fc-9643-4dbf-9b24-71fb69b05f99,342,,"[28.9, 71.0]",3879864,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefano Sturaro,7013.0,Right Center Midfield,18,Hellas Verona,226,,43,,,,,,,,,,,,,,,,,,,Juventus,224,00:07:43.742,Pressure,
,,,,,,,,,,,,,,,,,0.581894,,,,,,,,,,,,,,5d7cfa1f-9cc9-4dd8-b19b-08c532253154,346,,"[10.0, 76.1]",3879864,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,18,Hellas Verona,226,"['0eedf086-eb35-494f-81d0-42d35429ed6a', '6a2b1f89-bf32-49bd-a74e-6f247c6914ec', 'c326823d-1b58-4e0b-8e58-1fa50fb9e5b3']",47,,,,,,,,,,,,,,,,,,,Juventus,224,00:07:47.315,Pressure,
,,,,,,,,,,,,,,,,,0.840393,,,,,,,,,,,,,,fd962098-92eb-4605-b9e2-de68abfd9a32,378,,"[43.7, 75.5]",3879864,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,18,Hellas Verona,226,"['1541b429-080d-45e8-9d61-421903a75bb4', 'a8c4e01a-9cc2-4889-b3da-1be61dc7fda8']",13,,,,,,,,,,,,,,,,,,,Juventus,224,00:08:13.625,Pressure,
,,,,,,,,,,,,,,,,,2.463631,,,,,,,,,,,,,,a42eda7f-7d75-488a-b970-8629ac33c557,412,,"[7.7, 64.9]",3879864,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matteo Bianchetti,8421.0,Right Center Back,19,Juventus,224,"['58732b54-a279-4fb0-99a9-9009a3abd409', '6dd32438-3450-4bf3-b894-da7ab4777431']",4,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:09:04.396,Pressure,
,,,,,,,,,,,,,,,,,2.53108,,,,,,,,,,,,,,c05b74a5-f1dd-404f-85b0-b6f239697d07,424,,"[21.1, 23.4]",3879864,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Paweł Wszołek,11339.0,Right Wing,20,Juventus,224,"['964bddf2-bb25-4fdb-899c-17e0c7d923f4', 'e113c138-b69f-4aa8-89e6-e63faae6dc61']",48,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:09:48.520,Pressure,
,,,,,,,,,,,,,,,,,5.001189,,,,,,,,,,,,,,7a3f655e-5deb-49b8-9be0-dd0cb67416f2,427,,"[27.6, 19.7]",3879864,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Urby Emanuelson,8463.0,Left Back,20,Juventus,224,['964bddf2-bb25-4fdb-899c-17e0c7d923f4'],50,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:09:50.957,Pressure,
,,,,,,,,,,,,,,,,,0.466085,,,,,,,,,,,,,,c34a6f46-c804-46bc-ab6f-1c3b191290e7,466,,"[106.2, 25.4]",3879864,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kwadwo Asamoah,6940.0,Left Center Midfield,20,Juventus,224,['c2c4412a-fada-49a4-98f5-ae51c1bf6135'],48,,,,,,,,,,,,,,,,,,,Juventus,224,00:10:48.047,Pressure,
,,,,,,,,,,,,,,,,,1.856801,,,,,,,,,,,,,,ca51a63b-81ae-4097-b5d2-14a7e502e6bb,472,,"[43.0, 72.7]",3879864,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Artur Ioniţă,7949.0,Center Attacking Midfield,21,Juventus,224,"['478c3da7-eabb-475a-a773-d134a5c7b399', '93aff080-c948-46ca-a52d-5cf15f9a96f3']",56,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:10:56.839,Pressure,
,,,,,,,,,,,,,,,,,0.195021,,,,,,,,,,,,,,3f34d8dd-fdda-4ebc-88c2-9481643ff7f3,481,,"[45.1, 8.4]",3879864,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kwadwo Asamoah,6940.0,Left Center Midfield,22,Hellas Verona,226,['38657e46-e060-465a-823f-057a42dd7b3f'],24,,,,,,,,,,,,,,,,,,,Juventus,224,00:11:24.477,Pressure,
,,,,,,,,,,,,True,,,,,0.755798,,,,,,,,,,,,,,533aaa11-6805-4b56-a7a9-9e9a46e0e0eb,486,,"[78.8, 62.8]",3879864,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Ioniţă,7949.0,Center Attacking Midfield,23,Juventus,224,"['05ad78a3-b967-423e-afcc-0fa3a10df9f4', '42036106-2955-41de-8353-f8d9608da9d6']",26,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:11:26.582,Pressure,
,,,,,,,,,,,,True,,,,,0.429964,,,,,,,,,,,,,,9ceb208f-68f2-4521-a868-707dca5910ad,491,,"[89.0, 46.6]",3879864,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Ioniţă,7949.0,Center Attacking Midfield,23,Juventus,224,"['09208ac1-b8d3-4a24-81b6-dab97e5bf756', '6826fa4f-c496-47d1-a1fe-fd6bc213da04']",29,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:11:29.329,Pressure,
,,,,,,,,,,,,True,,,,,0.85962,,,,,,,,,,,,,,36b9059b-2271-4c72-af93-ab5c8c59af40,500,,"[53.7, 42.1]",3879864,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,24,Hellas Verona,226,"['1e5a829d-c7cf-4180-b029-49933781e842', '6d1002a8-dba8-4672-b78f-93c8ef71e384']",34,,,,,,,,,,,,,,,,,,,Juventus,224,00:11:34.482,Pressure,
,,,,,,,,,,,,,,,,,1.290002,,,,,,,,,,,,,,7c1cd9b1-e7a4-443b-9f33-e3c767124df9,507,,"[28.9, 62.1]",3879864,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,24,Hellas Verona,226,"['3dbf81f4-2a30-4ab2-b7fd-94a0713bd9f3', '6fe8af8c-c109-488c-a4e2-a1e6cdc2b2a2']",39,,,,,,,,,,,,,,,,,,,Juventus,224,00:11:39.391,Pressure,
,,,,,,,,,,,,,,,,,4.543552,,,,,,,,,,,,,,906d73a2-5181-4f83-bbfb-75abb94594c9,509,,"[11.6, 52.9]",3879864,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,24,Hellas Verona,226,"['0b955f42-a1c3-403d-ba8f-426fe21aa820', '2f28508b-4883-4649-b6c0-4c095a7fa0c8', '455ef7bc-164f-4242-8998-04010461063f']",41,,,,,,,,,,,,,,,,,,,Juventus,224,00:11:41.519,Pressure,
,,,,,,,,,,,,,,,,,0.84003,,,,,,,,,,,,,,d7b2a005-42c0-44f3-82e4-cc8db5d2dc7a,530,,"[108.5, 30.4]",3879864,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Ioniţă,7949.0,Center Attacking Midfield,24,Hellas Verona,226,"['84a70036-ded1-440c-9f3b-c3236fd8e1a6', 'e3bfbd8b-b86c-4831-bc4c-62c25b3c01ed', 'eca4eb42-e5ba-40de-ba32-fcbbf392d9c3']",55,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:11:55.440,Pressure,
,,,,,,,,,,,,True,,,,,1.17076,,,,,,,,,,,,,,10b43d0d-a20e-4ac7-9aec-a9610f4eae00,550,,"[75.0, 24.0]",3879864,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Helander,7966.0,Left Center Back,25,Juventus,224,"['133cecda-f798-4636-affb-9dc0d1205723', 'a6396bba-67d3-4931-932b-fe9da9cecdb3']",14,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:12:14.610,Pressure,
,,,,,,,,,,,,,,,,,1.133951,,,,,,,,,,,,,,3b234c99-29b4-41d2-ae13-69fbdcd5a9b7,593,,"[92.5, 43.2]",3879864,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Zaza,6584.0,Left Center Forward,26,Hellas Verona,226,['0a82bee2-ba42-4170-9a50-a6f933d11543'],55,,,,,,,,,,,,,,,,,,,Juventus,224,00:12:55.704,Pressure,
,,,,,,,,,,,,,,,,,0.674074,,,,,,,,,,,,,,3ff6e47b-2b93-4da3-9750-91f6ae8375c4,604,,"[65.6, 6.7]",3879864,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Siligardi,11494.0,Left Wing,27,Juventus,224,"['125a0b91-e1a0-480e-b253-60893a57e504', 'bbce8264-293b-4642-9fa4-d6e14e77e8ca']",9,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:13:09.560,Pressure,
,,,,,,,,,,,,,,,,,0.71984,,,,,,,,,,,,,,f2611578-5f73-4fdc-9295-920cc395948f,606,,"[69.6, 24.5]",3879864,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Ioniţă,7949.0,Center Attacking Midfield,27,Juventus,224,"['215e4c9c-0116-4cf5-8a85-55fda5873d1a', '8a7873b7-56da-421a-9318-9364f1bbd616', '937eb936-ef87-40fe-9e73-f2f17f446430']",11,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:13:11.566,Pressure,
,,,,,,,,,,,,,,,,,0.847476,,,,,,,,,,,,,,2d2f0f1b-89b1-4eca-aaa8-c27a05e9d5ad,614,,"[83.7, 26.4]",3879864,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Toni,20252.0,Center Forward,27,Juventus,224,"['aaa9ca24-4f9a-41ef-9581-82c9647e731b', 'd3f84a3a-1bfd-40be-bf23-093a5845c4bf']",15,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:13:15.246,Pressure,
,,,,,,,,,,,,,,,,,1.493825,,,,,,,,,,,,,,86730ad8-c00d-4169-854a-48c9497baf52,621,,"[48.4, 74.9]",3879864,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paweł Wszołek,11339.0,Right Wing,27,Juventus,224,"['57ea37f2-e349-4adc-9d85-8cff0ed9a091', '9710cc37-b4f2-48bf-a8c4-08a6ef0e089c']",22,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:13:22.776,Pressure,
,,,,,,,,,,,,,,,,,0.931523,,,,,,,,,,,,,,09928c2f-9fd7-4de0-bff8-acdbb489ccb0,635,,"[93.6, 72.3]",3879864,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,28,Hellas Verona,226,"['85e461df-50d2-417a-b667-6143023de3e9', 'f1d0eaa6-302c-4548-9603-267fc771c2d5']",39,,,,,,,,,,,,,,,,,,,Juventus,224,00:13:39.505,Pressure,
,,,,,,,,,,,,,,,,,0.330334,,,,,,,,,,,,,,0e8aa561-2a57-45f6-bdb9-50306f20d87e,637,,"[66.6, 55.1]",3879864,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Lemina,3951.0,Center Defensive Midfield,28,Hellas Verona,226,"['8ddde146-496b-4ba7-8137-5ebc382c3042', '8f93e152-23c4-4d2e-b02c-fce1ac97e15a', 'e92421d7-b1d6-4e94-93e3-4c7c22c5021b']",41,,,,,,,,,,,,,,,,,,,Juventus,224,00:13:41.918,Pressure,
,,,,,,,,,,,,,,,,,0.570042,,,,,,,,,,,,,,5f27b821-8535-424d-aa48-bca826c1e0cb,660,,"[44.0, 77.7]",3879864,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,29,Hellas Verona,226,,24,,,,,,,,,,,,,,,,,,,Juventus,224,00:14:24.290,Pressure,
,,,,,,,,,,,,True,,,,,1.421853,,,,,,,,,,,,,,c9948396-9cdb-4513-84f6-8d26ab1b71c0,672,,"[82.6, 20.7]",3879864,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Viviani,7770.0,Right Defensive Midfield,31,Juventus,224,"['0800787d-c87d-4697-b286-3f9f3c9c4d0b', '37f426c1-07ed-421b-af27-dc604a5fbaf5', '4e19a997-8184-48c9-b503-32f6adc10a1f', 'f9097acb-378d-4089-82a6-1c4813d6c877']",59,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:14:59.765,Pressure,
,,,,,,,,,,,,True,,,,,0.671107,,,,,,,,,,,,,,64d1553a-428b-4d6f-b489-55e74c33898a,675,,"[84.2, 15.6]",3879864,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Urby Emanuelson,8463.0,Left Back,31,Juventus,224,"['0800787d-c87d-4697-b286-3f9f3c9c4d0b', '37f426c1-07ed-421b-af27-dc604a5fbaf5', 'f9097acb-378d-4089-82a6-1c4813d6c877']",0,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:15:00.349,Pressure,
,,,,,,,,,,,,True,,,,,2.234654,,,,,,,,,,,,,,e722dff8-8461-440f-9769-14a78d48ae73,682,,"[89.0, 20.7]",3879864,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Siligardi,11494.0,Left Wing,31,Juventus,224,"['bcd2df79-3ccb-4276-9dea-4a75a89fc9df', 'eda0bb84-b586-4a70-91a8-9b5c117f6397']",2,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:15:02.426,Pressure,
,,,,,,,,,,,,,,,,,0.93938,,,,,,,,,,,,,,d7fbf355-ffbc-443d-bb14-21f7a1eae5f7,696,,"[22.2, 17.5]",3879864,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Siligardi,11494.0,Left Wing,32,Juventus,224,['13802e18-99c2-4805-b172-42c459789ce8'],44,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:15:44.949,Pressure,
,,,,,,,,,,,,,,,,,0.452651,,,,,,,,,,,,,,d2ee801c-a591-44cb-853a-35e7ce820034,703,,"[69.6, 9.1]",3879864,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Artur Ioniţă,7949.0,Center Attacking Midfield,32,Juventus,224,,56,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:15:56.622,Pressure,
,,,,,,,,,,,,,,,,,0.592645,,,,,,,,,,,,,,515b8159-a4e5-46fa-85ad-883c88968d1d,713,,"[83.7, 18.6]",3879864,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Toni,20252.0,Center Forward,32,Juventus,224,"['70c1fcb6-e6cf-4301-8d60-0fadeef1d493', '90fd944b-8737-4d2a-91ea-c41bcc566d16']",3,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:16:03.607,Pressure,
,,,,,,,,,,,,,,,,,0.923222,,,,,,,,,,,,,,6443462d-1be8-4001-bb7e-9a12dd920ce0,736,,"[97.4, 37.5]",3879864,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Zaza,6584.0,Left Center Forward,33,Hellas Verona,226,"['13ea7580-d610-45ec-a4a7-a7b1d6a1d6b2', '5e9b20c6-3bfe-4ead-ab1b-9c3d43ee0a3a']",34,,,,,,,,,,,,,,,,,,,Juventus,224,00:16:34.733,Pressure,
,,,,,,,,,,,,,,,,,0.340263,,,,,,,,,,,,,,08c46bd2-f512-4c81-a64d-f7137b1cbfe0,743,,"[40.8, 60.4]",3879864,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,33,Hellas Verona,226,"['c1dbec34-75f5-4582-97b8-19aa71ce1ae5', 'f8690a6e-829d-4085-9bc8-c1749b785b49']",39,,,,,,,,,,,,,,,,,,,Juventus,224,00:16:39.825,Pressure,
