ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[41.5, 44.6]",,,,,,,,,,,,0.829475,,,,,,,,,,,,,81437873-c300-4754-9470-8454412ee657,74,,"[40.1, 45.1]",3879668,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Right Center Midfield,6,Inter Milan,238,"['16ffd4aa-267f-4e22-995e-5cb681e4c817', '91328aa6-644f-4757-8e87-10573a7d5dbe', 'e67061f1-8908-4a07-9270-320f06b01667']",14,,,,,,,,,,,,,,,Inter Milan,238,00:01:14.647,Carry,True
,,,"[56.7, 15.9]",,,,,,,,,,,,2.035504,,,,,,,,,,,,,7f09aaae-022e-41f3-8c0f-0dc409a5feac,82,,"[58.7, 15.6]",3879668,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adem Ljajić,5587.0,Left Wing,6,Inter Milan,238,"['a86c4af6-6a97-46c5-a104-1ba0163e7d60', 'aeedf812-2456-46f7-b199-2a665a8e440a']",18,,,,,,,,,,,,,,,Inter Milan,238,00:01:18.453,Carry,
,,,"[35.6, 24.6]",,,,,,,,,,,,1.48183,,,,,,,,,,,,,f627765f-2b3d-40be-8f4e-1a66cb4fc96e,85,,"[36.9, 21.3]",3879668,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,6,Inter Milan,238,"['56c5b303-015a-4f38-9d18-43fc5ea999b5', 'e90b83a5-7ac3-40ff-a688-0fb965317ab9']",21,,,,,,,,,,,,,,,Inter Milan,238,00:01:21.435,Carry,
,,,"[33.6, 53.4]",,,,,,,,,,,,1.010591,,,,,,,,,,,,,673e7bdd-d347-482a-a26b-6870ed88f30e,88,,"[32.9, 50.4]",3879668,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,6,Inter Milan,238,"['9c3957f1-53a3-424a-bd91-cb3c3d867bf6', 'fb67fb22-fe7d-4dd5-8426-6ffcd9755656']",24,,,,,,,,,,,,,,,Inter Milan,238,00:01:24.172,Carry,
,,,"[41.4, 76.3]",,,,,,,,,,,,1.352037,,,,,,,,,,,,,d17c28bd-cd2a-4d13-8746-21b89e24ed07,91,,"[41.4, 76.3]",3879668,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,6,Inter Milan,238,"['4a5206ed-aca9-42a7-9408-f40afe5de5de', '4aac6b8c-7612-4e83-8c46-9e1a07b144bf']",26,,,,,,,,,,,,,,,Inter Milan,238,00:01:26.552,Carry,
,,,"[57.3, 78.4]",,,,,,,,,,,,0.822681,,,,,,,,,,,,,a3ffb749-29b9-47b5-bcb5-014f0fc8dc96,94,,"[58.4, 79.5]",3879668,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Right Wing,6,Inter Milan,238,"['176e0202-e25e-4e7f-b26b-f46a25bd67aa', '8c2ecb47-5952-46c9-bedc-c3f52a848c7f', 'ad324215-948b-4a5e-ad8f-39ae77567085']",28,,,,,,,,,,,,,,,Inter Milan,238,00:01:28.762,Carry,True
,,,"[44.2, 76.5]",,,,,,,,,,,,1.392652,,,,,,,,,,,,,72171fb9-011c-47f9-a023-57b9b68a9e5e,100,,"[45.3, 77.1]",3879668,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,7,Inter Milan,238,"['23f8e1a0-39ed-4775-8413-03d685880fd9', 'ebeea73a-a5de-400b-9238-107f6710fc71']",41,,,,,,,,,,,,,,,Inter Milan,238,00:01:41.863,Carry,
,,,"[56.7, 78.4]",,,,,,,,,,,,0.08,,,,,,,,,,,,,fb55f261-9dbf-4bcf-9553-2fd7e424ea50,105,,"[56.7, 78.4]",3879668,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo D''Ambrosio,6984.0,Right Back,7,Inter Milan,238,"['626dbe87-412f-4aca-ab59-7848c5f9c2c7', 'c981ab22-3439-4c15-89df-7322425714bc']",45,,,,,,,,,,,,,,,Inter Milan,238,00:01:45.261,Carry,
,,,"[62.6, 74.3]",,,,,,,,,,,,0.940695,,,,,,,,,,,,,2e1bf3ec-cb10-4257-979c-8b2cfdbf9d45,108,,"[59.7, 71.2]",3879668,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Geoffrey Kondogbia,6589.0,Left Center Midfield,7,Inter Milan,238,"['149c70cf-0dff-42e2-a17a-801248e64bbf', '98aba2b4-87e6-446d-907e-38872eb49543', 'dfe7c705-95e2-4f87-b0c0-1b9a3d7ad911']",45,,,,,,,,,,,,,,,Inter Milan,238,00:01:45.893,Carry,True
,,,"[53.1, 4.5]",,,,,,,,,,,,1.549961,,,,,,,,,,,,,fa20f3c2-6f19-4397-8f22-1693a55124b1,116,,"[57.8, 5.5]",3879668,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,8,Empoli,290,"['3a91a388-54ab-4503-9682-f085de0b6cad', 'a87f8c45-8c27-4398-9c84-19f98d1dfd3f', 'ff57f3df-4d24-4fd3-a039-2a11b7c95cd3']",48,,,,,,,,,,,,,,,Empoli,290,00:01:48.541,Carry,True
,,,"[45.1, 7.0]",,,,,,,,,,,,0.12,,,,,,,,,,,,,30f9b0c0-6d3b-4a3e-a5e8-308f107499ae,120,,"[45.1, 7.0]",3879668,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Barba,17520.0,Left Center Back,8,Empoli,290,"['074e79f1-779e-4a59-a522-9217fcea9c20', 'bbb9ebd4-d149-456d-a5f5-aa60f62c2af8']",51,,,,,,,,,,,,,,,Empoli,290,00:01:51.637,Carry,
,,,"[32.9, 75.1]",,,,,,,,,,,,1.431339,,,,,,,,,,,,,9bd11658-7495-41d6-a590-7ba74470c610,125,,"[31.5, 76.2]",3879668,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,9,Inter Milan,238,"['2cf206f7-713d-4404-8b3d-d7e7942ba94f', 'b5824619-1109-49be-b95e-39f232dfb0b7']",2,,,,,,,,,,,,,,,Inter Milan,238,00:02:02.525,Carry,
,,,"[32.9, 26.7]",,,,,,,,,,,,1.458207,,,,,,,,,,,,,5ace6e0e-3211-4a01-b9e4-5e68f2f8d0ad,130,,"[32.0, 24.4]",3879668,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Costa,8664.0,Right Center Back,9,Inter Milan,238,"['2f53d7da-6fad-4936-a5a3-3894feea1c26', '9429a5cd-c33a-4e4a-8bd9-9fb510213b9b', 'fdbc3bd8-4b3f-4395-8019-7ec0ecd15fa1']",8,,,,,,,,,,,,,,,Empoli,290,00:02:08.713,Carry,True
,,,"[74.8, 40.6]",,,,,,,,,,,,0.94988,,,,,,,,,,,,,41525556-b75a-497c-ab78-6cdd1ac1bae2,136,,"[75.0, 41.6]",3879668,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Right Center Midfield,9,Inter Milan,238,"['2c87dde5-b419-4bc7-a7da-841144be9c36', '2d7e8582-0b75-46b6-b815-9a63bf90de83']",12,,,,,,,,,,,,,,,Inter Milan,238,00:02:12.434,Carry,
,,,"[39.5, 68.5]",,,,,,,,,,,,1.216983,,,,,,,,,,,,,0515e2db-f611-4306-905c-09279a8a01ae,142,,"[32.6, 60.5]",3879668,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Laurini,7155.0,Right Back,10,Empoli,290,"['1a496538-bd58-4234-94f8-eb41c77902ad', '2575911e-4679-41e5-9ad9-93a59e529f82', '917daa83-2977-489e-a253-926b2d4ce880']",15,,,,,,,,,,,,,,,Empoli,290,00:02:15.651,Carry,True
,,,"[51.1, 25.3]",,,,,,,,,,,,2.075497,,,,,,,,,,,,,1e306092-d815-4612-af63-8d4374819bfb,153,,"[44.3, 33.8]",3879668,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Barba,17520.0,Left Center Back,12,Empoli,290,"['4be35a5d-2d2b-4eec-b29d-b1c2ab5a1610', '9dedbc68-db6b-4e78-ad28-a0bf31066198']",46,,,,,,,,,,,,,,,Empoli,290,00:02:46.078,Carry,
,,,"[58.4, 7.2]",,,,,,,,,,,,1.551713,,,,,,,,,,,,,04311439-349d-460a-bd71-7b3e8683c035,156,,"[55.6, 9.7]",3879668,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,12,Empoli,290,"['2d054ac4-3040-44ba-84ca-ef1e85300ff2', 'c7c50246-66d3-4e9b-9fb8-2c18145d5e84']",49,,,,,,,,,,,,,,,Empoli,290,00:02:49.587,Carry,
,,,"[65.3, 19.5]",,,,,,,,,,,,1.075913,,,,,,,,,,,,,270b32c0-371b-44fd-82c0-6fd7588746fc,162,,"[62.9, 18.3]",3879668,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,12,Empoli,290,"['b1a59db3-e929-4ab7-9b3b-8308fd389db1', 'c81bafa6-8d39-437c-867e-aa235f0c93de']",53,,,,,,,,,,,,,,,Empoli,290,00:02:53.234,Carry,
,,,"[87.0, 20.6]",,,,,,,,,,,,1.433793,,,,,,,,,,,,,9d15d3a5-4cd9-4e01-b715-a9ad33aff326,166,,"[81.2, 23.1]",3879668,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,12,Empoli,290,"['37609235-bd25-4230-82ed-4c09a6f23a28', 'ae571cd9-39dd-4c9f-bf5e-fdad3bf47819', 'b9581fbf-640e-4d3e-b760-fa1d5a5ff956', 'c106a77b-337b-4447-a020-1d22fe3ddb8f']",55,,,,,,,,,,,,,,,Empoli,290,00:02:55.366,Carry,True
,,,"[96.2, 15.5]",,,,,,,,,,,,0.074983,,,,,,,,,,,,,1aaa935a-cfa7-4e32-81a0-469f58bee407,170,,"[94.7, 13.0]",3879668,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,12,Empoli,290,"['30f6a6d2-41bb-4458-b5a1-3b71873978b6', 'ae912719-deac-44c7-99de-aa1d4212161c', 'e2ba80c5-fd50-4995-a366-ab3e0e19d165']",58,,,,,,,,,,,,,,,Empoli,290,00:02:58.050,Carry,True
,,,"[108.1, 17.7]",,,,,,,,,,,,2.619468,,,,,,,,,,,,,d033c1a4-67dd-4061-b3e9-e7add73de42d,173,,"[96.2, 15.5]",3879668,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,12,Empoli,290,"['30f6a6d2-41bb-4458-b5a1-3b71873978b6', '532c95f1-0d21-4a90-b790-cdfda53adea2', 'd07edac3-9bbc-4ed6-b64b-0cb4fbc61394', 'e2ba80c5-fd50-4995-a366-ab3e0e19d165']",58,,,,,,,,,,,,,,,Empoli,290,00:02:58.125,Carry,True
,,,"[13.7, 77.1]",,,,,,,,,,,,2.270024,,,,,,,,,,,,,c7f7d68b-c26b-4883-ac05-4308f74e6235,177,,"[12.0, 62.4]",3879668,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,12,Empoli,290,"['0295eb33-9e5f-41cc-af8b-822f5831282d', 'c481b73a-dbbb-4c18-aab2-38895d95f805', 'fb3664bd-8a98-4217-9dcb-f0b662c17000']",0,,,,,,,,,,,,,,,Inter Milan,238,00:03:00.744,Carry,True
,,,"[51.8, 20.2]",,,,,,,,,,,,3.645318,,,,,,,,,,,,,29eb328c-3b77-4b47-aa28-8d94dc0770f4,183,,"[45.4, 10.8]",3879668,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Barba,17520.0,Left Center Back,12,Empoli,290,"['67883ac3-09e0-4d3f-b604-85aa11c4ab3d', '8a3cf8f4-5ec2-483d-92e7-06f91b18b2d9']",8,,,,,,,,,,,,,,,Empoli,290,00:03:08.379,Carry,
,,,"[49.2, 36.6]",,,,,,,,,,,,0.432011,,,,,,,,,,,,,c2034fc6-4a2d-4207-8923-d23163c8814c,190,,"[49.2, 36.6]",3879668,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Costa,8664.0,Right Center Back,12,Empoli,290,"['425cc074-3ce7-4b66-b465-169e85b61b53', 'fb568e22-bf3a-4cbf-991b-cb8b521e983c']",15,,,,,,,,,,,,,,,Empoli,290,00:03:15.130,Carry,
,,,"[38.6, 23.8]",,,,,,,,,,,,1.293129,,,,,,,,,,,,,539aa79d-3618-40bf-ad70-8c2b4170e6cc,195,,"[45.4, 25.8]",3879668,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Barba,17520.0,Left Center Back,12,Empoli,290,"['2130eb47-0113-4ef8-b870-156c5c284ece', '44d83969-141e-4276-ad71-7f3a21488587', '89417bfe-6531-4eb1-b339-ff60b8b55e4a']",17,,,,,,,,,,,,,,,Empoli,290,00:03:17.427,Carry,True
,,,"[14.5, 35.6]",,,,,,,,,,,,0.875324,,,,,,,,,,,,,1697e796-1d3e-4cdc-8927-2cdfde06f9d8,199,,"[13.1, 35.5]",3879668,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Łukasz Skorupski,11508.0,Goalkeeper,12,Empoli,290,"['53f6c9e8-e5cd-43d3-8f64-e6bbb48ac52c', '81455d8e-4988-42d2-81ea-ef56d4fc8abb']",21,,,,,,,,,,,,,,,Empoli,290,00:03:21.178,Carry,
,,,"[28.9, 22.0]",,,,,,,,,,,,3.794207,,,,,,,,,,,,,9df1a7fe-aa01-4548-b4a0-474e3cd3fdea,202,,"[17.0, 18.6]",3879668,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Barba,17520.0,Left Center Back,12,Empoli,290,"['938e1d5a-6b99-4527-85d8-57c278def5fb', '99393f2d-3330-4a7e-a8d7-3ab6193654b9']",23,,,,,,,,,,,,,,,Empoli,290,00:03:23.979,Carry,
,,,"[34.2, 26.4]",,,,,,,,,,,,0.047408,,,,,,,,,,,,,a30150a3-e035-4003-bf90-0acd709ce62f,205,,"[34.2, 26.4]",3879668,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,12,Empoli,290,"['3edd6d00-e11f-4fbc-b62b-6ceeabf23f58', '863491fe-e0b9-4880-be18-319d5af34855']",28,,,,,,,,,,,,,,,Empoli,290,00:03:28.499,Carry,
,,,"[32.6, 20.0]",,,,,,,,,,,,1.289114,,,,,,,,,,,,,51fbd6b5-8e35-494a-a38b-eae906ccf823,208,,"[31.7, 20.6]",3879668,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Barba,17520.0,Left Center Back,12,Empoli,290,"['4e7ad591-6e0e-45aa-9bb3-42aa6464abec', '6eb89e63-bddb-4de3-8e14-fea73f15e45c']",29,,,,,,,,,,,,,,,Empoli,290,00:03:29.330,Carry,
,,,"[44.7, 3.1]",,,,,,,,,,,,2.47267,,,,,,,,,,,,,75f661a4-95e3-4cec-9c7b-db8112fadc51,211,,"[38.7, 2.8]",3879668,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,12,Empoli,290,"['1d7ef064-9661-47ef-ab17-5fca55a96344', 'a7521d9c-5558-43a5-b700-ef5f02450e0a']",32,,,,,,,,,,,,,,,Empoli,290,00:03:32.082,Carry,
,,,"[50.6, 13.6]",,,,,,,,,,,,0.834958,,,,,,,,,,,,,4c996e2d-175e-47de-ac87-e102f767d42f,214,,"[50.9, 13.6]",3879668,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,12,Empoli,290,"['b424ca5c-1444-4cc3-a6a6-2be3eab078b7', 'f382474c-d445-407a-ab07-4db55d756013']",35,,,,,,,,,,,,,,,Empoli,290,00:03:35.482,Carry,
,,,"[62.8, 13.6]",,,,,,,,,,,,0.064205,,,,,,,,,,,,,50fc0cb4-3edf-47d5-b3fd-4d1eabf984ca,218,,"[62.2, 15.0]",3879668,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,12,Empoli,290,"['1ed6a34f-e43c-4ab4-92e9-9e2f9b169634', '819edee9-66a6-4cf8-ac35-2652cca55716', '87e88548-61cb-4337-9da9-9440b6de199f', '8acb913c-b3b0-4cb7-a7d6-8856e5d4afb6']",37,,,,,,,,,,,,,,,Empoli,290,00:03:37.097,Carry,True
,,,"[62.0, 14.1]",,,,,,,,,,,,0.012409,,,,,,,,,,,,,93657fec-4069-4e23-b7b4-f8b3cd1299d9,221,,"[62.8, 13.6]",3879668,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,12,Empoli,290,"['1d2aa135-a410-425a-a79b-f7dac765c86d', '1ed6a34f-e43c-4ab4-92e9-9e2f9b169634', '819edee9-66a6-4cf8-ac35-2652cca55716', '8acb913c-b3b0-4cb7-a7d6-8856e5d4afb6']",37,,,,,,,,,,,,,,,Empoli,290,00:03:37.161,Carry,True
,,,"[55.9, 13.8]",,,,,,,,,,,,1.550946,,,,,,,,,,,,,dc79b7e2-9060-4f4f-ae0e-c8102fcbf06d,224,,"[56.2, 14.9]",3879668,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,12,Empoli,290,"['1669c371-9f07-4283-8fe9-5743fd2aaeb8', '480b4865-65a0-4c76-91e7-43f913286f89', 'e062ea1c-1a05-4879-8f9c-132d60c47c3b']",37,,,,,,,,,,,,,,,Empoli,290,00:03:37.876,Carry,True
,,,"[46.4, 2.4]",,,,,,,,,,,,2.440684,,,,,,,,,,,,,765bdf3f-69c5-4fd9-9577-dd84fb02ed70,228,,"[44.5, 2.4]",3879668,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,12,Empoli,290,"['70a515ef-3f12-4c46-9ccb-700e5f98306c', 'e6177f45-0522-4c4b-8cc3-f62e898821be']",40,,,,,,,,,,,,,,,Empoli,290,00:03:40.926,Carry,
,,,"[56.5, 9.4]",,,,,,,,,,,,0.475681,,,,,,,,,,,,,2191a3ed-b133-41a8-ae32-2f8f2f77e4f0,231,,"[57.2, 9.4]",3879668,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,12,Empoli,290,"['2c9fd083-e242-4c64-b15c-a87209230d29', '42825be3-ac40-4198-8924-1d95c9cc4d04', 'fc5b7754-967e-4da1-95ec-4e0222206543']",44,,,,,,,,,,,,,,,Empoli,290,00:03:44.274,Carry,True
,,,"[26.7, 11.5]",,,,,,,,,,,,0.038941,,,,,,,,,,,,,793309f8-9597-446f-858c-8a13d280ead6,242,,"[26.7, 11.5]",3879668,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adem Ljajić,5587.0,Left Wing,13,Inter Milan,238,"['3ab46834-0eb9-4f78-914e-cb5541c86708', '7724d1f8-a9d9-4774-aeae-5c5be2ea8f63']",8,,,,,,,,,,,,,,,Inter Milan,238,00:04:08.085,Carry,
,,,"[26.5, 7.6]",,,,,,,,,,,,0.48099,,,,,,,,,,,,,0869de6a-497f-48ca-a8c6-5230080c6662,245,,"[24.7, 6.5]",3879668,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Geoffrey Kondogbia,6589.0,Left Center Midfield,13,Inter Milan,238,"['18a00925-d63a-44b1-9071-bd7f777c791e', '8fedf149-ab9e-413b-b2e7-eada2e25173d', 'b2faa34c-a903-4d04-a3ad-c54bdfb1dde5']",9,,,,,,,,,,,,,,,Inter Milan,238,00:04:09.096,Carry,True
,,,"[26.7, 10.9]",,,,,,,,,,,,1.695909,,,,,,,,,,,,,c5d78932-58b7-4af1-9b0e-f0eee5a555e6,250,,"[28.6, 10.9]",3879668,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adem Ljajić,5587.0,Left Wing,13,Inter Milan,238,"['21ec2841-8229-46c7-b9d8-d56bf61bdb35', '281f65f6-22c9-4c4b-b834-6550ee5e153f', '86c701ce-db8d-4664-8490-cb8658e9c0e9']",10,,,,,,,,,,,,,,,Inter Milan,238,00:04:10.124,Carry,True
,,,"[13.3, 14.5]",,,,,,,,,,,,1.217905,,,,,,,,,,,,,be0689b1-6884-4d86-a66f-64039f5e7cff,253,,"[13.7, 16.3]",3879668,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,13,Inter Milan,238,"['3e52f6eb-7448-4f78-9d2c-64283a057dc0', '9906d832-8873-4391-a595-5c5f0c672681', 'b3e32b18-cb5d-4411-bbeb-64178dd0a9ad']",12,,,,,,,,,,,,,,,Inter Milan,238,00:04:12.664,Carry,True
,,,"[66.7, 67.0]",,,,,,,,,,,,0.95699,,,,,,,,,,,,,69c548f3-3e6b-4f21-8bf2-057bebbbf014,261,,"[69.5, 67.8]",3879668,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,14,Empoli,290,"['330867c8-61b3-49c5-bd14-c12ab2bc857d', 'e4e9444b-9889-4c3e-9672-1e6d11af2e99', 'f276793b-a0b2-4abf-a13e-e1d079bb1ea3']",26,,,,,,,,,,,,,,,Empoli,290,00:04:26.783,Carry,True
,,,"[55.0, 52.2]",,,,,,,,,,,,5.814148,,,,,,,,,,,,,91e77228-866e-4ea3-b992-4a2f547c7e44,265,,"[43.1, 57.4]",3879668,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Barba,17520.0,Left Center Back,14,Empoli,290,"['540587ae-96df-44c0-b930-a8f14ff1f21e', 'c07dd369-1b8b-4242-81f3-991800a0a5cf']",29,,,,,,,,,,,,,,,Empoli,290,00:04:29.507,Carry,
,,,"[57.8, 63.6]",,,,,,,,,,,,2.63158,,,,,,,,,,,,,470e3412-d6bb-454e-9331-3944b494f526,268,,"[54.8, 70.8]",3879668,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Costa,8664.0,Right Center Back,14,Empoli,290,"['5d8a1d7c-fc2c-4da0-9221-c400ffd3144c', 'a3bd5350-fe92-49fe-8fb3-b625b4f64e9f']",36,,,,,,,,,,,,,,,Empoli,290,00:04:36.266,Carry,
,,,"[36.4, 72.0]",,,,,,,,,,,,0.08,,,,,,,,,,,,,6ce52b02-9131-4247-bbb0-dde11b03c663,273,,"[36.4, 72.0]",3879668,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Right Wing,15,Inter Milan,238,"['6bccc0b1-a50a-4a40-bd9b-6de8928799e2', 'be536c25-38b5-4159-9d1e-77b97cfdbc7f']",44,,,,,,,,,,,,,,,Inter Milan,238,00:04:44.203,Carry,
,,,"[26.7, 75.2]",,,,,,,,,,,,1.261031,,,,,,,,,,,,,0cd512a5-9461-4a0a-86c8-28af099ee918,276,,"[22.2, 73.7]",3879668,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,15,Inter Milan,238,"['93495f47-af42-4944-8ebb-cf9e2fced3ab', 'a5b56def-dbd6-43e1-99a0-ef7eaf5e3ad6', 'c520ced0-31b4-4674-9e57-db9087295a14']",45,,,,,,,,,,,,,,,Inter Milan,238,00:04:45.566,Carry,True
,,,"[85.9, 2.2]",,,,,,,,,,,,2.268339,,,,,,,,,,,,,690e243f-6366-4475-9d8f-8a920338df8b,280,,"[93.4, 4.9]",3879668,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,16,Empoli,290,"['14198536-6e88-4d0c-9250-0490fa2f5e1f', '62578b5f-36df-45bd-a613-de4314b26cb8', 'a1527040-42e9-4deb-8dce-e19ad9900523']",46,,,,,,,,,,,,,,,Empoli,290,00:04:46.827,Carry,True
,,,"[80.4, 12.8]",,,,,,,,,,,,3.234254,,,,,,,,,,,,,cba2caeb-f2b2-47b7-b542-2a76e1721a59,284,,"[80.4, 11.6]",3879668,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,16,Empoli,290,"['89e5993d-5cc6-407f-93a9-f6ff45a08ff3', 'ab93cc87-0629-4297-aefc-6779d713f5ad', 'cce808ca-586f-4bcd-8457-f19d5b11028d']",50,,,,,,,,,,,,,,,Empoli,290,00:04:50.079,Carry,True
,,,"[87.8, 4.2]",,,,,,,,,,,,2.292634,,,,,,,,,,,,,74a57bad-4392-4058-abfb-34bd7b526917,289,,"[87.2, 13.0]",3879668,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,16,Empoli,290,"['bb51a35f-6e3a-48d4-9d13-954accd22944', 'bfb05e9b-5323-48b9-b9e7-d1f17c12b007', 'c9348d83-ff47-4566-b5eb-e25b4d9d5673', 'c9970e52-40a9-41c2-a7e7-cee565b3731e']",53,,,,,,,,,,,,,,,Empoli,290,00:04:53.931,Carry,True
,,,"[89.2, 1.9]",,,,,,,,,,,,1.328621,,,,,,,,,,,,,fd99a009-b6fa-431e-b6fb-d7950745a80d,293,,"[91.4, 1.3]",3879668,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,16,Empoli,290,"['24555d60-8aaf-464d-ad84-cb334a4b71c4', 'a546e7ce-21ee-4389-88b7-a26fd4fee5c8', 'b0694355-d21a-4999-9eb2-f29ee10bef14']",57,,,,,,,,,,,,,,,Empoli,290,00:04:57.179,Carry,True
