50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,2.389879,,,,,,,,,,,,,,99ffd47e-3f91-42e1-afbe-180b1935993c,3210,,"[25.4, 6.0]",3879767,77,,,,,0.11347059,,Left Foot,,,,"[60.5, 10.0]",,High Pass,,35.327187,,Incomplete,,Francesco Totti,15780.0,,,,,,2,From Free Kick,Antonio Rüdiger,3167.0,Left Center Back,184,AS Roma,229,"['075f0c86-d5c6-4459-80aa-87d91550ff6d', '275e24be-08dd-4a31-b547-5d55d9a2c89f', 'ce68b093-fb5b-4efd-b5ac-a00be8570ad6']",47,,,,,,,,,,,,,,,,,,AS Roma,229,00:32:47.081,Pass,True
,,,,,,,,,,,,,,,,,,,0.844529,,,,,,,,,,,,,,ce68b093-fb5b-4efd-b5ac-a00be8570ad6,3213,,"[59.6, 70.1]",3879767,77,,,,,-1.1334584,,Right Foot,,,,"[63.2, 62.4]",,Low Pass,,8.5,,,,Alberto Facundo Costa,26728.0,,,,,Recovery,2,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Back,184,AS Roma,229,"['0ed035b2-9db1-4cd3-b415-99bcc2cd5d61', '99ffd47e-3f91-42e1-afbe-180b1935993c', 'b19e9e25-fc90-4c93-8fd9-def7a293dd2b']",49,,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:49.471,Pass,True
,,,,,,,,,,,,,,,,,,,1.99813,,,,,,,,,,,,,,9b87a2f6-3413-4591-911d-62e48b8602d4,3216,,"[64.8, 61.7]",3879767,77,,,,,0.18507224,,Right Foot,,,,"[86.7, 65.8]",,High Pass,,22.280485,,Incomplete,,Nikola Kalinić,7033.0,,,,,,2,From Free Kick,Alberto Facundo Costa,26728.0,Left Defensive Midfield,184,AS Roma,229,"['4123104d-7821-4319-b256-b260c0dc9edd', 'ebba6ec7-8361-48d2-a80d-9b296df015ed']",50,,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:50.513,Pass,
,,,,,,,,,,,,,,,,,,,1.437448,,,,,,,,,,,,,,ebba6ec7-8361-48d2-a80d-9b296df015ed,3218,,"[33.4, 14.3]",3879767,77,,,,,-0.4636476,,Head,,,,"[48.8, 6.6]",,Low Pass,,17.217724,,,,Miralem Pjanić,6947.0,,,,,Recovery,2,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,184,AS Roma,229,"['9b87a2f6-3413-4591-911d-62e48b8602d4', 'c3049271-70c5-48fa-a2d6-a2bee7e9d3ff']",52,,,,,,,,,,,,,,,,,,AS Roma,229,00:32:52.511,Pass,
,,,,,,,,,,,,,,,,,,,1.208182,,,,,,,,,,,,,,51de492d-0c50-4640-9dff-47552a45ab75,3226,,"[68.2, 80.0]",3879767,77,,,,,-1.6879051,,,,,,"[66.8, 68.1]",,Low Pass,,11.98207,,,,Milan Badelj,6305.0,,,,,Throw-in,2,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Back,185,Fiorentina,239,['bc43d1ae-ab5a-47d1-998c-6a1730aa0ad6'],59,,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:59.494,Pass,
,,,,,,,,,,,,,,,,,,,1.976462,,,,,,,,,,,,,,d0d263fb-7726-4879-b918-b10d5abd830b,3229,,"[66.3, 68.1]",3879767,78,,,,,-1.6282868,,Right Foot,,,,"[63.9, 26.4]",,High Pass,,41.76901,,,,Marcos Alonso Mendoza,3964.0,,True,,,,2,From Throw In,Milan Badelj,6305.0,Right Defensive Midfield,185,Fiorentina,239,['55b7f8c8-a0c4-42ea-bb1f-c8feef6473a6'],1,,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:01.768,Pass,
,,,,,,,,,,,,,,,,,,,0.999654,,,,,,,,,,,,,,0d7e8067-e453-460b-9ad2-483af9f7b5c4,3232,,"[89.6, 26.3]",3879767,78,,,,,1.5349143,,Left Foot,,,,"[90.3, 45.8]",,Ground Pass,,19.51256,,,,Federico Bernardeschi,7777.0,,,,,,2,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,185,Fiorentina,239,['c878a893-36f5-4da9-a585-336371d12343'],6,,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:06.968,Pass,
,,,,,,,,,,,,,,,,,,,3.249779,,,,,,,,,,,,,,3df1c007-a024-4908-8b5c-98212469c5e5,3236,,"[91.3, 48.5]",3879767,78,,,,,2.0970924,,Left Foot,,,,"[73.0, 80.0]",,Ground Pass,,36.42993,,Out,,Facundo Sebastián Roncaglia,6830.0,,,,,,2,From Throw In,Federico Bernardeschi,7777.0,Left Wing,185,Fiorentina,239,['dc043143-8ef4-4545-bd64-dfa812b9f6dd'],11,,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:11.488,Pass,
,,,,,,,,,,,,,,,,,,,3.326266,,,,,,,,,,,,,,d0f718a2-39aa-45c9-bdd5-318bab6fc704,3238,,"[37.9, 0.1]",3879767,78,,True,,,2.73839,,,,,,"[23.6, 6.2]",,Low Pass,,15.546704,,,,Antonio Rüdiger,3167.0,,,,,Throw-in,2,From Throw In,Lucas Digne,6849.0,Left Back,186,AS Roma,229,['644913ad-419f-44f3-936d-120b1906fcde'],24,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:24.075,Pass,
,,,,,,,,,,,,,,,,,,,2.448697,,,,,,,,,,,,,,f848dc27-d87f-4c18-b209-1106993da7a8,3240,,"[23.3, 3.0]",3879767,78,,,,,2.254617,,Right Foot,,,,"[7.0, 23.0]",,Ground Pass,,25.800968,,,,Wojciech Szczęsny,5669.0,,,,,,2,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,186,AS Roma,229,['95fbd079-9e9f-44e4-9d13-5e3ed981b2c5'],27,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:27.852,Pass,
,,,,,,,,,,,,,,,,,,,2.304143,,,,,,,,,,,,,,e3c3427c-d217-45d0-9eb9-d9f4f714f030,3244,,"[8.1, 31.1]",3879767,78,,,,,1.0742921,,Right Foot,,,,"[29.5, 70.6]",,Ground Pass,,44.92449,,,,Alessandro Florenzi,6964.0,,,,,,2,From Throw In,Wojciech Szczęsny,5669.0,Goalkeeper,186,AS Roma,229,"['186f1c77-f9fc-4d0f-9ce6-0811531e6394', '80fa4812-4f47-4bd0-a455-7c205e6150fc']",31,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:31.467,Pass,True
,,,,,,,,,,,,,,,,,,,1.074197,,,,,,,,,,,,,,530d2468-707c-4202-8c50-237114139ae5,3252,,"[98.2, 69.3]",3879767,78,,,,,-2.0762446,,Right Foot,,,,"[92.5, 59.0]",,Ground Pass,,11.772,,,,Radja Nainggolan,6962.0,,,,,,2,From Throw In,Alessandro Florenzi,6964.0,Right Back,186,AS Roma,229,['6dca0ed0-14cc-4c03-b471-7aac05c5f05a'],43,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:43.196,Pass,
,,,,,,,,,,,,,,,,,,,1.457368,,,,,,,,,,,,,,ac4a79e7-e7f7-429f-b3a2-95b0eb44b18f,3255,,"[91.8, 57.4]",3879767,78,,,,,-1.8026179,,Right Foot,,,,"[84.6, 26.9]",,Low Pass,,31.338316,,,,Miralem Pjanić,6947.0,,,,,,2,From Throw In,Radja Nainggolan,6962.0,Right Center Midfield,186,AS Roma,229,"['7773e05e-562b-458d-907f-4c2e7dddbf3b', 'ebab25a6-5366-4533-88ff-3ac24332e10e']",44,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:44.270,Pass,True
,,,,,,,,,,,,,,,,,,,0.859348,,,,,,,,,,,,,,ff138005-0037-4b4a-898a-db42efc7fffa,3263,,"[89.8, 16.8]",3879767,78,,,,,0.34229562,,Left Foot,,,,"[98.5, 19.9]",,Ground Pass,,9.2358,,,,Francesco Totti,15780.0,,,,,,2,From Throw In,Seydou Kéita,20169.0,Left Center Midfield,186,AS Roma,229,['b61af221-fe98-4755-bfae-41b1306b0cc1'],49,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:49.471,Pass,
,,,,,,,,,,,,,,,,,,,1.686005,,,,,,,,,,,,,,be4d8fba-a162-4a74-ba85-ef9499f8ff6b,3268,,"[104.1, 2.5]",3879767,78,,,,,2.6801822,,Right Foot,,,,"[86.2, 11.4]",,Ground Pass,,19.990498,,,,Miralem Pjanić,6947.0,,,,,,2,From Throw In,Francesco Totti,15780.0,Left Center Forward,186,AS Roma,229,"['1d1d6d9d-70a3-440b-a927-faff8ff79d42', '4cf90d31-3ee3-4204-8b45-4f5d9fd62ebe']",56,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:56.950,Pass,True
,,,,,,,,,,,,,,,,,,,0.960725,,,,,,,,,,,,,,e181d7bf-f095-406b-89ac-8b43c83b0cbd,3272,,"[85.8, 16.3]",3879767,78,,,,,1.8925469,,Right Foot,,,,"[83.1, 24.4]",,Ground Pass,,8.53815,,,,William Vainqueur,23241.0,,,,,,2,From Throw In,Miralem Pjanić,6947.0,Center Attacking Midfield,186,AS Roma,229,"['6cc9bfb1-e130-41aa-8d41-6c7abf3ad17b', '6cf17a71-d1c3-40fd-b52f-019f6fa90acf']",58,,,,,,,,,,,,,,,,,,AS Roma,229,00:33:58.743,Pass,True
,,,,,,,,,,,,,,,,,,,2.054003,,,,,,,,,,,,,,e6f3f1f2-6ec5-44a4-8cca-55f0c8b18a55,3276,,"[82.9, 21.8]",3879767,79,,,,,-1.9453088,,Right Foot,,,,"[76.1, 4.5]",,Ground Pass,,18.588438,,,,Seydou Kéita,20169.0,,,,,,2,From Throw In,William Vainqueur,23241.0,Center Defensive Midfield,186,AS Roma,229,"['92f47b85-461b-4471-8b62-b5e7bbdd46bd', 'f14efc1c-6f94-44f0-a542-4b3edc3b54ed']",1,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:01.735,Pass,True
,,,,,,,,,,,,,,,,,,,1.527051,,,,,,,,,,,,,,a8eb6c46-5b68-4ed1-a4d7-1e50d0d6d983,3279,,"[76.1, 4.3]",3879767,79,,,,,2.9014215,,Left Foot,,,,"[56.5, 9.1]",,Ground Pass,,20.179197,,,,Antonio Rüdiger,3167.0,,,,,,2,From Throw In,Seydou Kéita,20169.0,Left Center Midfield,186,AS Roma,229,['dee0b2be-624f-4da1-89ce-493f9e2fae55'],5,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:05.539,Pass,
,,,,,,,,,,,,,,,,,,,0.884704,,,,,,,,,,,,,,9838c32b-2ee5-4a3b-aee5-898df6367503,3282,,"[53.4, 12.2]",3879767,79,,,,,0.948012,,Right Foot,,,,"[64.1, 27.1]",,Ground Pass,,18.343937,,,,William Vainqueur,23241.0,,,,,,2,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,186,AS Roma,229,['3dfca94a-eeb4-408b-b418-20264a8198f5'],9,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:09.984,Pass,
,,,,,,,,,,,,,,,,,,,0.751695,,,,,,,,,,,,,,883dc9a9-62ec-40ec-bcbd-bb30af47ae99,3285,,"[68.2, 35.3]",3879767,79,,,,,0.9189272,,Right Foot,,,,"[74.0, 42.9]",,Ground Pass,,9.560335,,,,Radja Nainggolan,6962.0,,,,,,2,From Throw In,William Vainqueur,23241.0,Center Defensive Midfield,186,AS Roma,229,['da2848d6-5208-462f-8a25-7d4d5fd0f41c'],13,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:13.666,Pass,
,,,,,,,,,,,,,,,,,,,0.726066,,,,,,,,,,,,,,e4aec93c-4ab9-41e5-91f1-5aff4743d9d6,3287,,"[73.3, 43.0]",3879767,79,,,,,-2.4136026,,Right Foot,,,,"[68.7, 38.9]",,Ground Pass,,6.16198,,,,William Vainqueur,23241.0,,,,,,2,From Throw In,Radja Nainggolan,6962.0,Right Center Midfield,186,AS Roma,229,['16daa27a-a9d9-489c-a8f6-de20c6b204c4'],14,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:14.417,Pass,
,,,,,,,,,,,,,,,,,,,1.131012,,,,,,,,,,,,,,3449020c-af48-43c8-857a-e6b0a35c1885,3291,,"[69.2, 40.8]",3879767,79,,,,,1.9375263,,Right Foot,,,,"[63.4, 55.9]",,Ground Pass,,16.175598,,,,Alessandro Florenzi,6964.0,,,,,,2,From Throw In,William Vainqueur,23241.0,Center Defensive Midfield,186,AS Roma,229,"['b43cf842-064b-4c5e-b24d-d8c6405c8717', 'fbd668a8-3929-4428-bbe0-e0782ec1b14a']",15,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:15.605,Pass,True
,,,,,,,,,,,,,,,,,,,0.86947,,,,,,,,,,,,,,04f87f08-5c1e-49e7-96ad-b15373de01b0,3294,,"[63.4, 56.4]",3879767,79,,,,,-1.2952313,,Right Foot,,,,"[67.5, 41.9]",,Ground Pass,,15.06851,,,,William Vainqueur,23241.0,,,,,,2,From Throw In,Alessandro Florenzi,6964.0,Right Back,186,AS Roma,229,['78e45a88-d87e-46fd-b0e9-2bb263461476'],18,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:18.893,Pass,
,,,,,,,,,,,,,,,,,,,1.768921,,,,,,,,,,,,,,fc7eed1d-e27a-4bfc-bff5-9e13e4c69eee,3298,,"[63.4, 39.1]",3879767,79,,,,,-2.0964627,,Left Foot,,,,"[52.9, 21.0]",,Ground Pass,,20.925104,,,,Antonio Rüdiger,3167.0,,,,,,2,From Throw In,William Vainqueur,23241.0,Center Defensive Midfield,186,AS Roma,229,"['4ad14554-4ac5-4517-956e-85b225a70d38', '7c974646-7c3e-4a60-977c-1b21c46fb962']",20,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:20.497,Pass,True
,,,,,,,,,,,,,,,,,,,1.706959,,,,,,,,,,,,,,e6771c64-3b21-4fd9-a418-50fb00926182,3301,,"[53.4, 19.2]",3879767,79,,,,,-0.6269737,,Right Foot,,,,"[73.0, 5.0]",,Ground Pass,,24.203306,,,,Lucas Digne,6849.0,,,,,,2,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,186,AS Roma,229,['7484d6da-1790-4c68-8d1b-818b09fe20f0'],23,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:23.328,Pass,
,,,,,,,,,,,,,,,,,,,0.73947,,,,,,,,,,,,,,46248653-f3a4-4a9b-aedb-41655fdd5f05,3304,,"[72.8, 4.5]",3879767,79,,,,,-0.41368923,,Left Foot,,,,"[81.0, 0.9]",,Ground Pass,,8.955445,,,,Francesco Totti,15780.0,,,,,,2,From Throw In,Lucas Digne,6849.0,Left Back,186,AS Roma,229,['98af08b8-2830-4f0a-9065-f35ae479b8f8'],25,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:25.094,Pass,
,,,,,,,,,,,,,,,,,,,1.027685,,,,,,,,,,,,,,c28c1903-9a56-40d9-aca1-164f0d1e12fe,3308,,"[82.6, 2.5]",3879767,79,,,,,0.0,,Right Foot,,,,"[88.9, 2.5]",,Ground Pass,,6.3,,,,Lucas Digne,6849.0,,,,,,2,From Throw In,Francesco Totti,15780.0,Left Center Forward,186,AS Roma,229,['91cdc3b6-014a-469a-8958-6e74709e7290'],26,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:26.805,Pass,
,,,,,,,,,,,,,,,,,,,1.289398,,,,,,,,,,,,,,70436451-99cc-495d-a2e0-fd456afb1012,3312,,"[117.7, 10.2]",3879767,79,,,,,1.8783635,,Left Foot,True,True,,"[109.6, 35.7]",,Ground Pass,,26.75556,,Incomplete,,Miralem Pjanić,6947.0,,,,,,2,From Throw In,Lucas Digne,6849.0,Left Back,186,AS Roma,229,"['7fa4e6b5-41a9-4604-aa73-ff5655ff595b', 'bac1be0c-a127-45b2-a4bf-2cba4c24a085']",31,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:31.479,Pass,
,,,,,,,,,,,,,,,,,,,0.735376,,,,,,,,,,,,,,7fa4e6b5-41a9-4604-aa73-ff5655ff595b,3314,,"[10.5, 44.4]",3879767,79,,,,,1.6551031,,Left Foot,,,,"[9.3, 58.6]",,Ground Pass,,14.250614,,,,Gonzalo Javier Rodríguez,25931.0,,,,,Recovery,2,Regular Play,Davide Astori,8275.0,Left Center Back,187,Fiorentina,239,"['70436451-99cc-495d-a2e0-fd456afb1012', 'e401db66-311d-48ff-880b-dc75336a81ef']",32,,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:32.768,Pass,
,,,,,,,,,,,,,,,,,,,1.710135,,,,,,,,,,,,,,0f8e91c4-85df-4f78-adf3-f202553975c7,3317,,"[3.6, 61.2]",3879767,79,,,,,0.55587083,,Right Foot,,,,"[30.0, 77.6]",,High Pass,,31.079254,,,,Cristian Tello Herrera,6658.0,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,187,Fiorentina,239,['d3cb6d91-8158-4c3d-808d-2389dca4dc81'],35,,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:35.457,Pass,
,,,,,,,,,,,,,,,,,,,1.089412,,,,,,,,,,,,,,bbcc4eb5-c395-4598-bb75-acc169480c14,3319,,"[29.8, 77.1]",3879767,79,,,,,-1.9974238,,Head,,,,"[23.8, 63.9]",,Low Pass,,14.499655,,,,Alberto Facundo Costa,26728.0,,,,,,2,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,187,Fiorentina,239,['b1bc457f-5e92-4f16-ab0f-62dfb52ca31c'],37,,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:37.254,Pass,
,,,,,,,,,,,,,,,,,,,1.273347,,,,,,,,,,,,,,fe9092a1-bc25-414d-b2ac-4b320d7791d4,3321,,"[23.0, 62.2]",3879767,79,,,,,0.78193796,,Head,,,,"[37.5, 76.6]",,Low Pass,,20.435509,,,,Matías Ariel Fernández Fernández,26192.0,,,,,,2,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,187,Fiorentina,239,['e5eac003-32b1-4111-86a1-2629e28ddd22'],38,,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:38.594,Pass,
,,,,,,,,,,,,,,,,,,,1.937839,,,,,,,,,,,,,,fb1dd7d0-31f1-47cd-a5e5-00c7c4162f63,3324,,"[42.7, 72.9]",3879767,79,,,,,0.20145507,,Right Foot,,,,"[56.9, 75.8]",,Ground Pass,,14.493102,,,,Cristian Tello Herrera,6658.0,,,,,,2,Regular Play,Matías Ariel Fernández Fernández,26192.0,Center Attacking Midfield,187,Fiorentina,239,['dd46ef80-6526-4197-8505-2c109a695e49'],41,,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:41.244,Pass,
,,,,,,,,,,,,,,,,,,,1.510209,,,,,,,,,,,,,,a90b086f-faf5-4fc8-bb4b-e4c89bbaab16,3328,,"[64.1, 74.1]",3879767,79,,,,,-0.6816557,,Left Foot,,,,"[86.9, 55.6]",,Low Pass,,29.36137,,Incomplete,,Nikola Kalinić,7033.0,,,,,,2,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,187,Fiorentina,239,"['87af4369-0535-4bae-9ada-10cef83b0156', 'ced8653f-e230-4786-899a-304ec8556d56']",45,,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:45.049,Pass,
,,,,,,,,,,,,,,,,,,,2.4258,,,,,,,,,,,,,,87af4369-0535-4bae-9ada-10cef83b0156,3330,,"[33.2, 24.5]",3879767,79,,,,,-0.20342477,,Right Foot,,,,"[55.5, 19.9]",,High Pass,,22.769497,,Incomplete,,Miralem Pjanić,6947.0,,,,,Recovery,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,187,Fiorentina,239,"['612ebea4-5ae9-4fca-af42-01302080cc13', 'a90b086f-faf5-4fc8-bb4b-e4c89bbaab16', 'b98a9eb7-d7c7-44fb-b91a-6ca31b18d8c3']",46,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:46.559,Pass,
,,,,,,,,,,,,,,,,,,,1.087389,,,,,,,,,,,,,,b98a9eb7-d7c7-44fb-b91a-6ca31b18d8c3,3332,,"[64.6, 60.2]",3879767,79,,,,,-0.69094324,,Left Foot,,,,"[75.0, 51.6]",,Low Pass,,13.495184,,,,Federico Bernardeschi,7777.0,,,,,Recovery,2,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,187,Fiorentina,239,"['87af4369-0535-4bae-9ada-10cef83b0156', 'c710fb3b-6758-4a3c-a384-0043dae04873']",48,,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:48.985,Pass,
,,,,,,,,,,,,,,,,,,,1.212291,,,,,,,,,,,,,,12d74bac-3f2e-4b14-965c-9438e140b89e,3342,,"[48.3, 31.7]",3879767,80,,True,,,-1.4711276,,Right Foot,,,,"[49.2, 22.7]",,Ground Pass,,9.0448885,,,,Miralem Pjanić,6947.0,,,,,Free Kick,2,From Free Kick,Seydou Kéita,20169.0,Left Center Midfield,189,AS Roma,229,['0e12bde0-1cec-4449-895a-f6c0a2dc7dd4'],25,,,,,,,,,,,,,,,,,,AS Roma,229,00:35:25.312,Pass,
,,,,,,,,,,,,,,,,,,,1.531979,,,,,,,,,,,,,,62f4251d-9c0c-4c6c-8e2b-0e158565f959,3344,,"[52.8, 21.5]",3879767,80,,,,,-1.3572359,,Right Foot,,,,"[56.4, 4.9]",,Ground Pass,,16.985876,,,,Lucas Digne,6849.0,,,,,,2,From Free Kick,Miralem Pjanić,6947.0,Center Attacking Midfield,189,AS Roma,229,['29d7c70c-36d0-4dd1-9eee-d1e53c8f3544'],27,,,,,,,,,,,,,,,,,,AS Roma,229,00:35:27.327,Pass,
,,,,,,,,,,,,,,,,,,,1.763599,,,,,,,,,,,,,,717b15d1-6e5f-4364-bb00-b6500e75f72a,3348,,"[62.7, 4.5]",3879767,80,,,,,-3.1166868,,Left Foot,,,,"[34.6, 3.8]",,Ground Pass,,28.108717,,,,Antonio Rüdiger,3167.0,,,,,,2,From Free Kick,Lucas Digne,6849.0,Left Back,189,AS Roma,229,['a0da9f09-579a-43f8-9c0f-04e6d8d1a856'],30,,,,,,,,,,,,,,,,,,AS Roma,229,00:35:30.246,Pass,
,,,,,,,,,,,,,,,,,,,2.069393,,,,,,,,,,,,,,bf085ff0-77a5-423e-96b3-06b141756d43,3351,,"[33.9, 2.8]",3879767,80,,,,,1.6896776,,Right Foot,,,,"[29.6, 38.8]",,High Pass,,36.255898,,,,Konstantinos Manolas,7048.0,,,,,,2,From Free Kick,Antonio Rüdiger,3167.0,Left Center Back,189,AS Roma,229,['b18036c2-4e5f-496b-b206-ba2721141e2b'],33,,,,,,,,,,,,,,,,,,AS Roma,229,00:35:33.151,Pass,
,,,,,,,,,,,,,,,,,,,1.849437,,,,,,,,,,,,,,c2fae8a3-802c-4f83-b6c1-1e549ef8cbe0,3354,,"[33.7, 38.3]",3879767,80,,,,,1.3811525,,Right Foot,,,,"[39.9, 70.6]",,Ground Pass,,32.889664,,,,Alessandro Florenzi,6964.0,,,,,,2,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,189,AS Roma,229,['b0e67732-38b5-4896-928c-9bbb4cbffb9a'],38,,,,,,,,,,,,,,,,,,AS Roma,229,00:35:38.482,Pass,
,,,,,,,,,,,,,,,,,,,2.031463,,,,,,,,,,,,,,ef0d2843-e1df-4bad-a0a1-8cc8afbe2f71,3357,,"[42.8, 72.2]",3879767,80,,,,,-0.63412374,,Right Foot,,,,"[61.7, 58.3]",,High Pass,,23.461031,,,,Radja Nainggolan,6962.0,,,,,,2,From Free Kick,Alessandro Florenzi,6964.0,Right Back,189,AS Roma,229,['817b8181-e83a-4ba7-95b8-1703e41ed9a7'],40,,,,,,,,,,,,,,,,,,AS Roma,229,00:35:40.428,Pass,
,,,,,,,,,,,,,,,,,,,4.404594,,,,,,,,,,,,,,37187484-12ef-4390-a55b-c0ddd050bed4,3360,,"[63.7, 58.3]",3879767,80,,,,,0.24964789,,Right Foot,,,,"[93.9, 66.0]",,Ground Pass,,31.166168,,,,Mohamed Salah,3531.0,,,,,,2,From Free Kick,Radja Nainggolan,6962.0,Right Center Midfield,189,AS Roma,229,['2b66935d-1656-4ca5-8acd-67844ed777de'],42,,,,,,,,,,,,,,,,,,AS Roma,229,00:35:42.593,Pass,
,,,,,,,,,,,,,,,,,,,1.130389,,,,,,,,,,,,,,be687533-4e9a-4f93-99dc-64233c2adbb5,3362,,"[103.6, 67.9]",3879767,80,,,,,-1.2524203,,Right Foot,True,,,"[112.4, 41.2]",,High Pass,,28.112808,,Incomplete,,Francesco Totti,15780.0,,,,,,2,From Free Kick,Mohamed Salah,3531.0,Right Center Forward,189,AS Roma,229,"['02cf9ed5-65f0-4fe4-8946-08d6e122e70a', 'f23babb4-9a2c-4ce4-9aac-813e64da140f']",46,,,,,,,,,,,,,,,,,,AS Roma,229,00:35:46.998,Pass,
,,,,,,,,,,,,,,,,,,,2.763253,,,,,,,,,,,,,,a5df160c-4299-4822-a412-652764cc68f8,3366,,"[13.2, 44.2]",3879767,80,,,,,-1.0740547,,Right Foot,,,,"[35.1, 3.8]",,High Pass,,45.954,,,,Marcos Alonso Mendoza,3964.0,,True,,,,2,From Keeper,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,190,Fiorentina,239,['706ebfff-177a-4328-af1d-2543ec92223e'],58,,,,,,,,,,,,,,,,,,Fiorentina,239,00:35:58.197,Pass,
,,,,,,,,,,,,,,,,,,,1.18394,,,,,,,,,,,,,,2a968208-59dc-4dd0-96ac-303045a33757,3370,,"[69.5, 80.0]",3879767,81,,,,,-1.1428478,,,,,,"[74.7, 68.6]",,Low Pass,,12.529964,,,,Radja Nainggolan,6962.0,,,,,Throw-in,2,From Throw In,Alessandro Florenzi,6964.0,Right Back,191,AS Roma,229,['127d7316-36cb-41de-bab4-cb37a2d3055d'],10,,,,,,,,,,,,,,,,,,AS Roma,229,00:36:10.800,Pass,
,,,,,,,,,,,,,,,,,,,0.889667,,,,,,,,,,,,,,c5f63246-3ce0-47e4-8614-f3dd4756650c,3373,,"[74.7, 68.6]",3879767,81,,,,,-2.339247,,Left Foot,,,,"[68.9, 62.6]",,Ground Pass,,8.345058,,,,William Vainqueur,23241.0,,,,,,2,From Throw In,Radja Nainggolan,6962.0,Right Center Midfield,191,AS Roma,229,['1468eeb8-14a5-4059-bfea-ff4c791c0601'],12,,,,,,,,,,,,,,,,,,AS Roma,229,00:36:12.382,Pass,
