50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[100.4, 24.4]",,,,,,,,,,,,4.223633,,,,,,,,,,,,a1e15821-6b44-4c10-a778-7c5492fe2f5b,153,,"[80.5, 30.3]",3878549,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Riccardo Saponara,7150.0,Center Attacking Midfield,8,Empoli,290,"['1ba97e7d-4057-4f0a-b464-ac74142fe8bc', 'a7c68f3d-53da-4701-b893-1c5e0f763f5f', 'de0a6372-6321-47cf-b46c-757bdbc8c04a']",38,,,,,,,,,,,,,,,,,Empoli,290,00:03:38.927,Carry,True
,,,"[50.8, 32.4]",,,,,,,,,,,,0.128066,,,,,,,,,,,,6e05b7c9-1a10-4b67-9d2f-8a5014a70acb,164,,"[50.5, 32.0]",3878549,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,10,Empoli,290,"['96e3d418-33a3-44af-94ba-7c8f917e1213', 'cd4829d8-3022-4639-9877-d5ba9e07b40a']",14,,,,,,,,,,,,,,,,,Empoli,290,00:04:14.761,Carry,
,,,"[77.1, 16.2]",,,,,,,,,,,,3.901013,,,,,,,,,,,,39f5e1b3-67c0-4501-9234-798fb900e54f,168,,"[57.4, 33.3]",3878549,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,10,Empoli,290,"['37dae3ff-0908-4c56-8767-e133a52fbd00', '4fabcc3e-71f0-4f22-b737-eace17bd8e6f', '83db7858-5f1d-43f2-956d-d0ed6b45976f']",15,,,,,,,,,,,,,,,,,Empoli,290,00:04:15.971,Carry,True
,,,"[98.9, 10.8]",,,,,,,,,,,,1.706961,,,,,,,,,,,,9c6c6371-942f-4956-b657-cf5ca00c122f,173,,"[89.7, 5.1]",3878549,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,10,Empoli,290,"['509e6ac3-58ca-493e-bc34-76a99353f2aa', 'a7437b2d-d840-4221-921c-32b2469b32ce', 'b853560b-f5a8-44d4-8289-37cf2868f7f8']",21,,,,,,,,,,,,,,,,,Empoli,290,00:04:21.654,Carry,True
,,,"[112.4, 9.3]",,,,,,,,,,,,0.020571,,,,,,,,,,,,150373ff-a8fe-47d9-b829-4ad18e36a5fe,177,,"[112.4, 9.3]",3878549,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,10,Empoli,290,"['573f277e-2aa7-4e6e-af80-1e412bd0a7a3', '7940c2ee-b5e6-4bae-b670-04b1370e0d23']",25,,,,,,,,,,,,,,,,,Empoli,290,00:04:25.132,Carry,
,,,"[29.3, 8.5]",,,,,,,,,,,,3.989763,,,,,,,,,,,,c154f2a5-2d16-43b9-b0d3-7b2c68fc77b8,185,,"[16.1, 3.6]",3878549,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Gobbi,8645.0,Left Back,11,Chievo,231,"['a9fe5a22-d60f-4722-a9c8-ba16884aac3d', 'b25f71c0-4950-4b65-97e3-a7b60679f2bb']",36,,,,,,,,,,,,,,,,,Chievo,231,00:04:36.310,Carry,
,,,"[51.4, 25.8]",,,,,,,,,,,,0.173214,,,,,,,,,,,,899b1af3-74c7-415f-9b5e-ebfa936f78f1,188,,"[50.3, 26.0]",3878549,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Paloschi,6950.0,Right Center Forward,11,Chievo,231,"['2ac30e53-cee9-40c8-ae11-8f56073d6e31', 'd7ea5ffe-448b-498a-8027-7ae60d6edca9']",41,,,,,,,,,,,,,,,,,Chievo,231,00:04:41.435,Carry,
,,,"[67.8, 5.3]",,,,,,,,,,,,2.138034,,,,,,,,,,,,745dd425-9e48-4b9e-bef0-ca8896f9d525,191,,"[57.6, 4.9]",3878549,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Nahuel Castro,7049.0,Left Midfield,11,Chievo,231,"['39718b21-e978-476c-b536-64dce682a629', '7f4f1126-39f8-4b94-a80c-5fc76ad852be', '87730ebc-70d8-4c6d-bc2e-28f5286292b4']",43,,,,,,,,,,,,,,,,,Chievo,231,00:04:43.142,Carry,True
,,,"[72.8, 13.0]",,,,,,,,,,,,1.032814,,,,,,,,,,,,5c6d7393-31a9-450d-9f8e-cd47864ccb65,195,,"[71.7, 14.3]",3878549,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul-José M''Poku Ebunge,18946.0,Left Center Forward,11,Chievo,231,"['8877c8b6-be55-48b7-b167-230c3df33a34', 'b8a96725-2038-49e8-9573-0400eb99b3aa', 'cc7b3cc0-1d29-42f5-892e-2aa7cd4c0ca5']",45,,,,,,,,,,,,,,,,,Chievo,231,00:04:45.873,Carry,True
,,,"[100.1, 4.0]",,,,,,,,,,,,1.706371,,,,,,,,,,,,3f564374-1077-4fb5-acf3-9a7d28b6f790,212,,"[107.4, 3.2]",3878549,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Nahuel Castro,7049.0,Left Midfield,12,Chievo,231,"['7c332d81-18b1-4b20-bbc1-e9f585653f50', 'efc36463-59e9-4b8b-a6f3-5f359f0c2d81']",32,,,,,,,,,,,,,,,,,Chievo,231,00:05:32.219,Carry,
,,,"[38.6, 5.3]",,,,,,,,,,,,1.04673,,,,,,,,,,,,c983b89e-ed23-46f4-a1a1-1df3bb94c901,222,,"[39.6, 5.3]",3878549,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,13,Empoli,290,"['31e1869e-e270-4765-b648-f2f2e099aa68', 'e61f00ea-d61c-4934-b5a2-5ff7f4da0e8b']",51,,,,,,,,,,,,,,,,,Empoli,290,00:05:51.956,Carry,
,,,"[38.3, 24.1]",,,,,,,,,,,,3.228142,,,,,,,,,,,,a44aef24-af75-434e-9429-42f671fbc21a,225,,"[26.2, 17.9]",3878549,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Barba,17520.0,Left Center Back,13,Empoli,290,"['a46aeaad-8a52-4590-b05b-15ce9c55aea5', 'ce5f7548-6f51-4c9a-b219-a094ec315e40']",54,,,,,,,,,,,,,,,,,Empoli,290,00:05:54.544,Carry,
,,,"[33.4, 52.8]",,,,,,,,,,,,1.691838,,,,,,,,,,,,96ae6229-f136-4331-b2f9-9685c723bd90,228,,"[32.6, 50.2]",3878549,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Martinelli,386514.0,Right Center Back,13,Empoli,290,"['01639d0a-e18a-423f-a828-e4fc8a57917e', '793ffc57-f8d7-46e5-a150-e51fa1a9e196']",59,,,,,,,,,,,,,,,,,Empoli,290,00:05:59.312,Carry,
,,,"[44.6, 75.4]",,,,,,,,,,,,0.700001,,,,,,,,,,,,d31522ff-3db5-49bb-ba12-330bee7673e4,231,,"[44.3, 74.4]",3878549,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Zambelli,40250.0,Right Back,13,Empoli,290,"['7ee2f3b1-3225-4206-9f8a-37ea78101dc6', 'cb68a983-11b6-47c9-9eb0-431fe72aaed4']",2,,,,,,,,,,,,,,,,,Empoli,290,00:06:02.536,Carry,
,,,"[68.3, 60.0]",,,,,,,,,,,,0.197614,,,,,,,,,,,,9f0df754-b85e-40e1-9c25-471b40f51611,235,,"[68.7, 61.3]",3878549,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,13,Empoli,290,"['3909f33d-87ba-449b-82dd-8693f43f4e8b', 'ac5952a5-09c0-4f2d-a0d7-a42f19fc2865', 'cd6f0bc7-178c-4c88-a876-7db9725976ab']",4,,,,,,,,,,,,,,,,,Empoli,290,00:06:04.633,Carry,True
,,,"[45.2, 24.8]",,,,,,,,,,,,1.038316,,,,,,,,,,,,3d560cec-71f0-4e3a-b3c2-aea9c7d3b54b,238,,"[44.7, 24.8]",3878549,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Right Defensive Midfield,14,Chievo,231,"['1eb1b76e-3aec-4193-831f-91486733237d', '3dc379f8-1373-44a1-a98e-a01ecfe63dcf']",7,,,,,,,,,,,,,,,,,Chievo,231,00:06:07.112,Carry,
,,,"[68.3, 15.6]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,8b85695a-e9d7-483f-9987-63b5bb4aab34,241,,"[68.5, 15.8]",3878549,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul-José M''Poku Ebunge,18946.0,Left Center Forward,14,Chievo,231,"['de085812-d34f-44a9-b710-2a7b23b46a91', 'e5257903-516f-4017-a669-f26e86da5c2a']",9,,,,,,,,,,,,,,,,,Chievo,231,00:06:09.135,Carry,
,,,"[64.0, 4.7]",,,,,,,,,,,,0.033161,,,,,,,,,,,,d156b09f-feff-4df0-8031-593d8270c701,244,,"[64.0, 4.7]",3878549,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Left Midfield,14,Chievo,231,"['08f65a6f-aeba-4d97-8121-4c714725663c', '10cc3a29-13bd-4cec-8234-2ee9ad6e0f98']",10,,,,,,,,,,,,,,,,,Chievo,231,00:06:10.613,Carry,
,,,"[63.4, 42.1]",,,,,,,,,,,,2.128212,,,,,,,,,,,,a11234af-c9ff-4448-bee9-8de1cab14977,257,,"[68.5, 33.7]",3878549,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,15,Empoli,290,"['2d455e25-1023-4002-849a-2860560b1384', '617b07d3-13da-47cf-8f1a-a43e3d7bb61e']",30,,,,,,,,,,,,,,,,,Empoli,290,00:06:30.072,Carry,
,,,"[48.8, 48.1]",,,,,,,,,,,,0.818397,,,,,,,,,,,,ff80794c-42cb-42dd-8b5d-e9338cd6e6e2,260,,"[50.1, 48.3]",3878549,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Martinelli,386514.0,Right Center Back,15,Empoli,290,"['4f4b0e5d-36c7-43ac-823e-f5aec7579fe0', '877ae904-76e0-40ca-b5bd-b4b3ee3a56cd']",33,,,,,,,,,,,,,,,,,Empoli,290,00:06:33.863,Carry,
,,,"[56.7, 23.7]",,,,,,,,,,,,1.136349,,,,,,,,,,,,54b2b4bf-e156-4b35-ac24-cbfa05873ead,263,,"[51.4, 25.6]",3878549,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Barba,17520.0,Left Center Back,15,Empoli,290,"['17375104-d82a-494f-aa39-597859c29e32', '763afeb4-f231-4829-875a-35ab6fc65350']",37,,,,,,,,,,,,,,,,,Empoli,290,00:06:37.002,Carry,
,,,"[75.6, 6.6]",,,,,,,,,,,,1.80638,,,,,,,,,,,,2ed6a204-21bd-4623-a7f0-5a18b31f64c9,266,,"[70.6, 4.2]",3878549,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,15,Empoli,290,"['41d1d71b-007d-4bc3-8b8c-92a42182f80c', '424902a7-a8e8-4d62-9659-169d3fc473be']",39,,,,,,,,,,,,,,,,,Empoli,290,00:06:39.399,Carry,
,,,"[67.7, 8.1]",,,,,,,,,,,,0.415303,,,,,,,,,,,,9769f48d-74e4-4ec3-96a7-3fc6565671c6,271,,"[67.4, 7.6]",3878549,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,15,Empoli,290,"['2d245210-d004-4496-893a-d6c33a58bfdc', '6db18dae-08a6-488c-ad0b-b60bd8f467b5']",43,,,,,,,,,,,,,,,,,Empoli,290,00:06:43.378,Carry,
,,,"[75.6, 30.9]",,,,,,,,,,,,0.725752,,,,,,,,,,,,e7d108ab-09f8-4716-81af-9a0b15ab62dd,274,,"[74.7, 32.0]",3878549,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,15,Empoli,290,"['217323bf-24ae-4470-baef-bd22501a3654', '3edd1578-62a2-4059-a81f-13ddb0ed5854']",45,,,,,,,,,,,,,,,,,Empoli,290,00:06:45.166,Carry,
,,,"[94.4, 17.7]",,,,,,,,,,,,0.323382,,,,,,,,,,,,1a8c7a85-d720-4a91-8d83-2776640254d8,279,,"[92.3, 17.7]",3878549,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,15,Empoli,290,"['0959187a-fdbb-4c3a-a464-edfdcbd73d91', '2a0c96f0-94ee-471e-a8a9-ed61d70d6349']",48,,,,,,,,,,,,,,,,,Empoli,290,00:06:48.367,Carry,
,,,"[112.8, 20.3]",,,,,,,,,,,,3.102264,,,,,,,,,,,,30708a05-6c6f-48de-812d-46b5638b8955,282,,"[109.1, 6.8]",3878549,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Croce,40251.0,Left Center Midfield,15,Empoli,290,"['1009db86-bcf8-49ef-9ae3-62f8ecadcc51', '815729c5-8e2a-4836-8338-537092f547d4']",50,,,,,,,,,,,,,,,,,Empoli,290,00:06:50.578,Carry,
,,,"[44.1, 37.4]",,,,,,,,,,,,0.689408,,,,,,,,,,,,3f1388ed-d8a5-4a7d-8297-85e52b9bcc54,290,,"[43.7, 37.6]",3878549,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alessandro Gamberini,7052.0,Right Center Back,16,Chievo,231,"['b9e4ff23-6ae5-4cb4-bf02-86de1fd83d2f', 'ecac306d-af54-4bbe-9542-e5903ee7c467']",49,,,,,,,,,,,,,,,,,Chievo,231,00:07:49.816,Carry,
,,,"[18.2, 46.2]",,,,,,,,,,,,5.151781,,,,,,,,,,,,dfd7dea2-407b-40da-becb-7e5101c242f3,298,,"[13.9, 33.3]",3878549,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,18,Chievo,231,"['11858987-14b3-4e0b-b3ff-62448b27ca73', '1ca0e72f-3668-4625-a818-fc0f7fae1a9a']",10,,,,,,,,,,,,,,,,,Chievo,231,00:08:10.955,Carry,
,,,"[68.1, 5.5]",,,,,,,,,,,,1.130054,,,,,,,,,,,,c8bd9a6b-4a96-4f7a-9cc1-125949044339,301,,"[68.1, 5.5]",3878549,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Left Midfield,18,Chievo,231,"['b38a2d5c-1558-4f34-85c3-b2daf382f295', 'bf2c34af-22c6-45c9-bf56-57f1d1ca9921']",19,,,,,,,,,,,,,,,,,Chievo,231,00:08:19.207,Carry,
,,,"[19.3, 48.5]",,,,,,,,,,,,0.209774,,,,,,,,,,,,0bb9c060-9eb2-4fa4-ae70-5a1c818193f5,310,,"[19.7, 48.7]",3878549,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Martinelli,386514.0,Right Center Back,19,Empoli,290,"['c236c46c-d2a9-4e54-ba9a-93be635f3f51', 'e1834cdd-87db-4225-85a6-2b914b4b3582']",42,,,,,,,,,,,,,,,,,Empoli,290,00:08:42.963,Carry,
,,,"[97.6, 30.5]",,,,,,,,,,,,0.304367,,,,,,,,,,,,ee816fae-0d04-4477-8f25-82c97f066010,315,,"[98.0, 31.2]",3878549,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul-José M''Poku Ebunge,18946.0,Left Center Forward,20,Chievo,231,"['3a04027c-a053-4f4b-8a40-fbbc8a15e4a2', '97efc128-541d-4377-a627-7d3ab50ff907', '9ef9fbae-7788-4bea-ab97-fbf941b4ab37']",43,,,,,,,,,,,,,,,,,Chievo,231,00:08:43.847,Carry,True
,,,"[105.2, 29.2]",,,,,,,,,,,,1.956989,,,,,,,,,,,,bed88c94-c40d-45fc-8608-c368f972cd0c,318,,"[97.6, 30.5]",3878549,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul-José M''Poku Ebunge,18946.0,Left Center Forward,20,Chievo,231,"['3a04027c-a053-4f4b-8a40-fbbc8a15e4a2', '79996770-ab75-47a1-8081-eb9bc25932bd', '9ef9fbae-7788-4bea-ab97-fbf941b4ab37']",44,,,,,,,,,,,,,,,,,Chievo,231,00:08:44.151,Carry,True
,,,"[30.8, 65.0]",,,,,,,,,,,,1.506066,,,,,,,,,,,,d2f80b00-10eb-4e28-bc61-a1cf8f4e5f58,325,,"[34.7, 65.6]",3878549,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Gamberini,7052.0,Right Center Back,22,Chievo,231,"['5f6b9076-3d36-4b35-9b99-dc19e5133c96', 'ba5e7196-d855-43d8-bb54-72c14e805f45']",27,,,,,,,,,,,,,,,,,Chievo,231,00:09:27.906,Carry,
,,,"[22.3, 14.5]",,,,,,,,,,,,0.04,,,,,,,,,,,,f5647a11-546e-4905-a379-5bcf07d45cee,328,,"[22.3, 14.5]",3878549,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Boštjan Cesar,8877.0,Left Center Back,22,Chievo,231,"['46caa272-2297-4f09-b52e-f7f963a81d33', '71ab9b2e-1ce3-441b-af0c-6a3bec59b2f4']",32,,,,,,,,,,,,,,,,,Chievo,231,00:09:32.305,Carry,
,,,"[38.1, 4.9]",,,,,,,,,,,,0.806289,,,,,,,,,,,,e2156774-8b4d-491d-90dd-4dfca697cbf2,331,,"[39.0, 4.0]",3878549,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Gobbi,8645.0,Left Back,22,Chievo,231,"['3b067799-9fc4-475c-a97f-3a535afd7c33', '691afdf2-8e94-4195-ba3b-abfb68a3fe1a', 'b5adc179-6503-473c-ac0d-b7b2321b4c55']",33,,,,,,,,,,,,,,,,,Chievo,231,00:09:33.902,Carry,True
,,,"[62.7, 45.5]",,,,,,,,,,,,1.346955,,,,,,,,,,,,6a7fdee8-ca89-42a2-9f29-f01b39596e0c,340,,"[62.7, 45.5]",3878549,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,23,Empoli,290,"['66bcc401-5c77-4739-8c99-4528c9be89ff', 'c3f882cd-188d-44ee-9992-49a30bc53f85']",39,,,,,,,,,,,,,,,,,Empoli,290,00:09:39.795,Carry,
,,,"[76.4, 36.1]",,,,,,,,,,,,0.709371,,,,,,,,,,,,f9446144-7c83-4c86-b4b6-0fa81af2016b,343,,"[74.1, 40.1]",3878549,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,23,Empoli,290,"['1dac924c-e395-4965-b134-ce7549bce6f7', '40566e84-9f73-41d2-ad49-903e99824fe1']",42,,,,,,,,,,,,,,,,,Empoli,290,00:09:42.525,Carry,
,,,"[101.2, 7.8]",,,,,,,,,,,,2.119632,,,,,,,,,,,,b4b7bee2-d424-441d-9e4c-03b3ff5bb2f1,347,,"[95.7, 19.4]",3878549,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,23,Empoli,290,"['43630a20-8273-4baa-817c-7da30b3b4f49', 'd8d5c4b7-4736-4394-b7c6-3e0de74abed9', 'ed6d5e74-0fb6-40de-9ea6-9eec548ef6cb']",45,,,,,,,,,,,,,,,,,Empoli,290,00:09:45.029,Carry,True
,,,"[112.8, 19.2]",,,,,,,,,,,,1.347488,,,,,,,,,,,,76513582-7809-4c9f-bd65-f12b04128e91,357,,"[106.8, 8.5]",3878549,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,24,Empoli,290,"['dbef9551-5e22-480d-942e-90f9b9e85125', 'f95092ff-0e7b-4d22-9839-b24243fae4f7']",4,,,,,,,,,,,,,,,,,Empoli,290,00:10:04.820,Carry,
,,,"[116.2, 31.8]",,,,,,,,,,,,0.179987,,,,,,,,,,,,f1b7f493-b3b0-4e6a-b67a-1895d9b8e7c1,360,,"[117.1, 31.8]",3878549,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,24,Empoli,290,"['3bb110be-08e5-4b5d-aba8-d12be689c65e', 'af415f2a-b70b-4ba5-81bf-193dbde8d43b', 'b14c58cd-1457-4243-9a79-95a14676e6df']",7,,,,,,,,,,,,,,,,,Empoli,290,00:10:07.042,Carry,True
,,,"[14.4, 46.6]",,,,,,,,,,,,1.391782,,,,,,,,,,,,16492a97-f541-441d-af02-66ffb0bd17bb,367,,"[12.7, 46.6]",3878549,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Left Midfield,25,Chievo,231,"['2785f1b7-e66e-4766-a265-d2d8717fb0e4', '92fd1f2c-0576-4aa2-b816-28df6bd6d5d1', 'c5d50376-0941-4264-953d-f72fae0515c0']",9,,,,,,,,,,,,,,,,,Chievo,231,00:10:09.701,Carry,True
,,,"[56.3, 28.0]",,,,,,,,,,,,3.065265,,,,,,,,,,,,9dcc3bc4-6548-43e4-a313-49c6c09485a2,380,,"[55.7, 15.1]",3878549,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Defensive Midfield,28,Chievo,231,"['6e543ea0-6234-4da2-89c8-47a422bf0efd', '98a8829c-a0e8-4aea-96ff-6a9b11e8209a']",49,,,,,,,,,,,,,,,,,Chievo,231,00:10:49.635,Carry,
,,,"[58.4, 56.6]",,,,,,,,,,,,1.280522,,,,,,,,,,,,1caf0895-aecb-435f-932a-080b37165b70,383,,"[50.3, 53.0]",3878549,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Gamberini,7052.0,Right Center Back,28,Chievo,231,"['0f843ef8-e60b-405c-aca7-bf60e7444d72', 'c3af4542-c12a-4b2f-b4b5-12405471e685']",55,,,,,,,,,,,,,,,,,Chievo,231,00:10:55.096,Carry,
,,,"[81.5, 77.4]",,,,,,,,,,,,2.184663,,,,,,,,,,,,7277a080-cc99-41a4-9ab4-b3b549890441,386,,"[74.9, 76.5]",3878549,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Right Midfield,28,Chievo,231,"['b4cfa5af-7529-4f0e-bbf8-93e66d1c1e7f', 'ba4d628c-4b46-4032-b302-2fc557d21f22']",58,,,,,,,,,,,,,,,,,Chievo,231,00:10:58.195,Carry,
,,,"[66.6, 72.7]",,,,,,,,,,,,0.896324,,,,,,,,,,,,fd5da38c-d3de-4301-b730-4cbcc1158b30,389,,"[68.3, 72.7]",3878549,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Sebastian Frey,23324.0,Right Back,28,Chievo,231,"['3b40a946-5477-4a7f-9314-b9ca6ef6eb88', 'ab802937-1189-4d15-ad05-38df8b1338c9']",1,,,,,,,,,,,,,,,,,Chievo,231,00:11:01.840,Carry,
,,,"[78.5, 75.2]",,,,,,,,,,,,2.349076,,,,,,,,,,,,ee441475-b9d8-4148-808b-53614d80ad88,392,,"[73.8, 74.4]",3878549,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Right Defensive Midfield,28,Chievo,231,"['5cdc865e-ee41-4548-8e08-4d945631f995', 'dacbac6a-bc39-4a0a-9bea-7f7a2bffd1aa', 'f45e690e-33b4-4243-91cb-2092101372a9']",3,,,,,,,,,,,,,,,,,Chievo,231,00:11:03.491,Carry,True
,,,"[66.4, 75.0]",,,,,,,,,,,,0.788485,,,,,,,,,,,,0daf2e59-1ebe-4b06-8dd0-3f4f3f60d48e,400,,"[68.1, 76.3]",3878549,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Sebastian Frey,23324.0,Right Back,28,Chievo,231,"['3065ceb2-9732-42c9-bd4d-7b229e059150', '81aed5c0-4308-411e-bd36-8b538b96fd34']",7,,,,,,,,,,,,,,,,,Chievo,231,00:11:07.778,Carry,
,,,"[69.1, 63.9]",,,,,,,,,,,,0.025948,,,,,,,,,,,,34d4569b-2b80-4015-90ed-ace6ebb3a10f,403,,"[69.3, 63.9]",3878549,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Defensive Midfield,28,Chievo,231,"['18ed2bf1-e065-49fb-a535-e54022819758', '823a7c23-c657-428d-b62d-56a2ad573318']",9,,,,,,,,,,,,,,,,,Chievo,231,00:11:09.727,Carry,
,,,"[80.7, 77.0]",,,,,,,,,,,,0.218483,,,,,,,,,,,,1a0861e7-96e9-47b9-b519-ab0a93faefb6,406,,"[80.7, 77.0]",3878549,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Right Midfield,28,Chievo,231,"['4b8b0e6b-86f5-4dd8-9972-56af0cea33b4', 'b14ce9d7-2ed3-4cca-88fd-7e1cc5da0114']",10,,,,,,,,,,,,,,,,,Chievo,231,00:11:10.625,Carry,
,,,"[29.4, 7.6]",,,,,,,,,,,,1.37198,,,,,,,,,,,,0ef0cfeb-fc9c-48ea-83b0-b7c2a7fca0fb,414,,"[26.6, 11.9]",3878549,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,30,Empoli,290,"['074dba28-587d-48fa-b840-2aa7c8073b7d', '3a14bfcb-ab6d-41fe-94d8-7c6f836fe75c']",19,,,,,,,,,,,,,,,,,Empoli,290,00:11:19.468,Carry,
,,,"[46.7, 30.1]",,,,,,,,,,,,5.540691,,,,,,,,,,,,9f2f1a1c-2777-4dfa-bbb3-4694ad021411,419,,"[37.7, 18.1]",3878549,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,30,Empoli,290,"['80d40b9d-ce78-4ae2-9b63-351bc012c6b9', '9408f742-f11c-48a2-ab0a-7b9fd168145a', 'a43c7731-bd96-4714-81c7-280a1db4683a']",22,,,,,,,,,,,,,,,,,Empoli,290,00:11:22.589,Carry,True
