50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.859877,,,,,,,,,,,,,484e269f-e84f-446d-a98c-958d062fb9c4,2329,,"[106.8, 24.1]",3879834,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Kalinić,7033.0,Center Forward,124,Fiorentina,239,['e782e1ad-4feb-4a0b-9613-1f7b43bb4c3e'],49,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:19:49.602,Pressure,
,,,,,,,,,,,,,,,,,,,0.342342,,,,,,,,,,,,,6ffd298c-1858-44d5-8e5a-c4679ce2c300,2334,,"[25.1, 55.5]",3879834,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zdravko Kuzmanović,6577.0,Center Defensive Midfield,124,Fiorentina,239,"['191d0db7-9ea4-4665-a5e5-74c695f11e50', 'aa4c66e2-522d-4ae8-aeeb-7b629fa65a7c']",56,,,,,,,,,,,,,,,,,,,Udinese,230,00:19:56.578,Pressure,
,,,,,,,,,,,,,,,,,,,0.175408,,,,,,,,,,,,,f043a590-456c-4c94-9d21-c56c57ce05e6,2338,,"[27.7, 58.0]",3879834,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zdravko Kuzmanović,6577.0,Center Defensive Midfield,124,Fiorentina,239,,58,,,,,,,,,,,,,,,,,,,Udinese,230,00:19:58.182,Pressure,
,,,,,,,,,,,,,,,,,,,0.490432,,,,,,,,,,,,,586e5253-4890-43a3-939c-50a5af84bbe6,2358,,"[54.1, 6.1]",3879834,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,126,Fiorentina,239,"['37b7fb42-5b39-4fd5-a29e-dbc951e15f72', 'dccac4ab-4cc8-43b0-a455-dc68425467ad']",35,,,,,,,,,,,,,,,,,,,Udinese,230,00:20:35.644,Pressure,
,,,,,,,,,,,,,,,,,,,0.459395,,,,,,,,,,,,,bc261bd3-fd54-4156-9ba2-c9d031fb1ccb,2365,,"[33.2, 17.0]",3879834,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,126,Fiorentina,239,"['332ce4b0-54d3-48ac-9740-0d0998470f3c', 'e31951ab-52b1-4655-8f4b-4b864b10d922']",39,,,,,,,,,,,,,,,,,,,Udinese,230,00:20:39.037,Pressure,
,,,,,,,,,,,,,True,,,,,,0.518891,,,,,,,,,,,,,370e624e-e9cd-45d4-bed6-3e37809590d3,2370,,"[92.4, 26.5]",3879834,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jakub Błaszczykowski,5663.0,Left Attacking Midfield,126,Fiorentina,239,"['8ddd5d83-cf77-43cc-a9c1-507a420eafe6', '97c74ff1-44a3-464c-b90e-4bf119137d89', 'acd2c2f2-cbc4-4656-bbf9-a9831456c10c']",41,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:41.726,Pressure,
,,,,,,,,,,,,,True,,,,,,1.070106,,,,,,,,,,,,,5ff4aa6f-ae2a-4b82-b5bd-ebb08068663a,2374,,"[89.8, 30.4]",3879834,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Kalinić,7033.0,Center Forward,126,Fiorentina,239,['8ddd5d83-cf77-43cc-a9c1-507a420eafe6'],42,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:42.836,Pressure,
,,,,,,,,,,,,,True,,,,,,5.095715,,,,,,,,,,,,,297749c6-330e-4497-b511-5e3f3a3a388e,2376,,"[72.2, 44.3]",3879834,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Left Defensive Midfield,126,Fiorentina,239,"['27e495d6-243d-407a-b50a-def2f594a9dd', '6a00fda3-6213-4ae0-b5a6-031bb0008029']",45,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:45.696,Pressure,
,,,,,,,,,,,,,True,,,,,,0.335957,,,,,,,,,,,,,0bc766f6-cd86-4a30-8b11-f6cc9a5a4f0a,2414,,"[61.1, 62.7]",3879834,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,131,Fiorentina,239,['3faea997-fcd6-41bc-9fc0-df70581a7c3d'],35,,,,,,,,,,,,,,,,,,,Udinese,230,00:22:35.010,Pressure,
,,,,,,,,,,,,,True,,,,,,0.209073,,,,,,,,,,,,,7be31903-83fb-4a23-9b0c-7f55781c218c,2416,,"[61.1, 55.1]",3879834,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,131,Fiorentina,239,"['63f7d62a-74ba-4f49-848d-3f7b56a42858', 'dd771de3-4ae9-492f-9f1b-805eb080d59a', 'fe0fb4a8-0c65-4601-8a42-e27c9cc23173']",36,,,,,,,,,,,,,,,,,,,Udinese,230,00:22:36.374,Pressure,
,,,,,,,,,,,,,True,,,,,,0.180237,,,,,,,,,,,,,1b011b2d-0d0b-4f6f-96e6-5701421f3466,2417,,"[61.8, 48.8]",3879834,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,131,Fiorentina,239,"['63f7d62a-74ba-4f49-848d-3f7b56a42858', 'dd771de3-4ae9-492f-9f1b-805eb080d59a', 'fe0fb4a8-0c65-4601-8a42-e27c9cc23173']",36,,,,,,,,,,,,,,,,,,,Udinese,230,00:22:36.401,Pressure,
,,,,,,,,,,,,,True,,,,,,0.450275,,,,,,,,,,,,,38b5f811-9d2c-40bf-a76a-7d7da8f9b4c4,2423,,"[52.7, 43.4]",3879834,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molla Wagué,3577.0,Left Center Back,131,Fiorentina,239,['4bebc513-dbb1-4ddd-bd18-9048443e8d33'],37,,,,,,,,,,,,,,,,,,,Udinese,230,00:22:37.482,Pressure,
,,,,,,,,,,,,,,,,,,,0.18959,,,,,,,,,,,,,3f5711f5-f068-49aa-a9c5-ad09ac1026f4,2430,,"[33.5, 73.1]",3879834,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,131,Fiorentina,239,['e60eecbf-33fa-46ef-90d1-f8f6bdc92009'],47,,,,,,,,,,,,,,,,,,,Udinese,230,00:22:47.857,Pressure,
,,,,,,,,,,,,,,,,,,,0.095948,,,,,,,,,,,,,60c36db0-be65-4849-b984-560119968972,2435,,"[35.4, 70.1]",3879834,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cyril Théréau,8272.0,Left Center Forward,132,Fiorentina,239,,57,,,,,,,,,,,,,,,,,,,Udinese,230,00:22:57.451,Pressure,
,,,,,,,,,,,,,,,,,,,1.219643,,,,,,,,,,,,,c9573016-dafe-4ec6-8e05-bc62109caeb5,2449,,"[14.0, 15.1]",3879834,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,132,Fiorentina,239,"['8c67ae18-f52e-4a56-98fa-265c696a6592', 'dbd6d657-3795-4e75-8c0c-33d73fe2b9be']",10,,,,,,,,,,,,,,,,,,,Udinese,230,00:23:10.659,Pressure,
,,,,,,,,,,,,,,,,,,,0.472862,,,,,,,,,,,,,b84cb3cb-3a6a-43bf-82f6-a07b65b4108c,2453,,"[18.9, 25.3]",3879834,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,132,Fiorentina,239,['cbe3f9d6-d3b7-4b30-8cb5-d303f4558d42'],12,,,,,,,,,,,,,,,,,,,Udinese,230,00:23:12.834,Pressure,
,,,,,,,,,,,,,,,,,,,0.458193,,,,,,,,,,,,,a162037b-3fb5-4f19-8e5d-87b5712760ca,2466,,"[20.0, 20.2]",3879834,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,132,Fiorentina,239,"['75fb38b9-74f1-4ab3-8386-8a9d3ebd7802', 'a377a07f-4cce-430f-ad7d-714c1e58fe56']",25,,,,,,,,,,,,,,,,,,,Udinese,230,00:23:25.008,Pressure,
,,,,,,,,,,,,,,,,,,,0.423383,,,,,,,,,,,,,1b347628-4132-401f-ab3e-1e437e0f961f,2489,,"[35.0, 37.6]",3879834,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Tello Herrera,6658.0,Right Wing Back,133,Udinese,230,"['8919e655-b00d-47fa-82a1-bc767b2e7f3a', 'e786a01a-37ad-4dec-b3b3-81850df31b7f']",46,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:46.588,Pressure,
,,,,,,,,,,,,,True,,,,,,0.586924,,,,,,,,,,,,,ed85a5df-3567-494f-9272-d5de1ca23378,2497,,"[82.3, 29.1]",3879834,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,134,Fiorentina,239,"['154436e5-5571-4af4-87c1-7ace3b23a7bf', '4f6a9097-94e9-40c1-8baa-0722e0a5fd21']",51,,,,,,,,,,,,,,,,,,,Udinese,230,00:23:51.052,Pressure,
,,,,,,,,,,,,,True,,,,,,0.766937,,,,,,,,,,,,,92be518d-33dd-4420-9a97-ee07bcad9709,2505,,"[55.3, 71.3]",3879834,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,134,Fiorentina,239,['02a16180-d75e-4d82-8b32-f3c8fdbe51d4'],56,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:56.103,Pressure,
,,,,,,,,,,,,,True,,,,,,0.584551,,,,,,,,,,,,,badb6274-c978-47e1-99ed-7187def57fd7,2513,,"[82.1, 5.6]",3879834,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,136,Fiorentina,239,['a8f9cc58-451c-4d9d-bc8e-86aa2ac0abc0'],15,,,,,,,,,,,,,,,,,,,Udinese,230,00:24:15.547,Pressure,
,,,,,,,,,,,,,True,,,,,,0.501066,,,,,,,,,,,,,c1ab3c8d-0615-448f-9458-04ee94de4876,2533,,"[98.9, 64.4]",3879834,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Tello Herrera,6658.0,Right Wing Back,136,Fiorentina,239,['5e04e1ea-9823-4300-b0e2-32f3ffc3be69'],39,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:39.007,Pressure,
,,,,,,,,,,,,,True,,,,,,1.189664,,,,,,,,,,,,,3846085f-7d3c-4f7e-9119-05c356da4f45,2548,,"[94.7, 33.0]",3879834,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Matías Zárate,27853.0,Right Attacking Midfield,137,Udinese,230,['73f708b5-473e-4050-88ec-96be51470561'],51,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:51.940,Pressure,
,,,,,,,,,,,,,,,,,,,0.064121,,,,,,,,,,,,,a2ce793a-6ff2-4b4c-aeac-cf0c1b952535,2566,,"[35.0, 40.7]",3879834,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Heurtaux,8852.0,Right Center Back,138,Fiorentina,239,,11,,,,,,,,,,,,,,,,,,,Udinese,230,00:25:11.978,Pressure,
,,,,,,,,,,,,,,,,,,,0.19612,,,,,,,,,,,,,5e509d4f-e580-459d-8191-256856c5043f,2569,,"[37.6, 39.3]",3879834,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zdravko Kuzmanović,6577.0,Center Defensive Midfield,138,Fiorentina,239,"['0ddfe91f-45c9-405e-8d17-d3c2b79a0425', '1134dd7c-7add-4461-b623-0d2738d6d21a']",12,,,,,,,,,,,,,,,,,,,Udinese,230,00:25:12.249,Pressure,
,,,,,,,,,,,,,,,,,,,0.057519,,,,,,,,,,,,,74ae1f03-1136-4b0c-8c71-5e3b88cafa29,2571,,"[45.2, 48.7]",3879834,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,138,Fiorentina,239,"['676ce2fe-df0a-4ae3-bf37-b3938de6dbee', 'f3b0525c-279d-4f59-8965-c9bd3b560b34']",13,,,,,,,,,,,,,,,,,,,Udinese,230,00:25:13.147,Pressure,
,,,,,,,,,,,,,True,,,,,,2.236954,,,,,,,,,,,,,e5af8d88-e5a4-48d1-80fe-bb002a33c3f5,2601,,"[115.0, 51.9]",3879834,70,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Kalinić,7033.0,Center Forward,138,Fiorentina,239,,46,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:46.362,Pressure,
,,,,,,,,,,,,,,,,,,,0.684856,,,,,,,,,,,,,fe28676c-6ae1-49d9-860d-54d747d153ce,2616,,"[16.8, 18.5]",3879834,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Javier Rodríguez,25931.0,Center Back,139,Fiorentina,239,"['139d18b6-cf1b-4b01-931a-fce09b4388c0', '6b1b6af8-567e-4f46-9a90-e8d68b38c033', '8016b265-5a8c-44de-9356-7d6c2c91628f']",56,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:26:56.107,Pressure,
,,,,,,,,,,,,,,,,,,,1.986735,,,,,,,,,,,,,cdf7a7e9-359a-434c-a573-715d5de561f4,2627,,"[97.5, 74.6]",3879834,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Silvan Widmer,7796.0,Right Wing Back,139,Fiorentina,239,['0882a821-8343-4193-b5d4-5aab19403781'],59,,,,,,,,,,,,,,,,,,,Udinese,230,00:26:59.128,Pressure,
,,,,,,,,,,,,,,,,,,,0.746171,,,,,,,,,,,,,89e84617-cc7d-4d9a-9c8f-5aebdd408cf7,2641,,"[31.8, 3.3]",3879834,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,140,Fiorentina,239,['fec019b8-5b5c-4187-b4ac-93b556315144'],32,,,,,,,,,,,,,,,,,,,Udinese,230,00:27:32.402,Pressure,
,,,,,,,,,,,,,,,,,,,0.427801,,,,,,,,,,,,,d52d59a3-83b4-4d8f-80f5-cfd696803da8,2642,,"[39.7, 3.5]",3879834,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cyril Théréau,8272.0,Left Center Forward,140,Fiorentina,239,,32,,,,,,,,,,,,,,,,,,,Udinese,230,00:27:32.769,Pressure,
,,,,,,,,,,,,,,,,,,,0.664719,,,,,,,,,,,,,41199ac5-f181-4c3b-9338-19e4a730e6d0,2646,,"[32.5, 16.4]",3879834,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,140,Fiorentina,239,['f892ed82-9226-4857-9f09-dd396a966981'],34,,,,,,,,,,,,,,,,,,,Udinese,230,00:27:34.938,Pressure,
,,,,,,,,,,,,,,,,,,,3.057861,,,,,,,,,,,,,7568e15f-ad07-4e02-8c5b-8425ac41f250,2651,,"[88.8, 22.1]",3879834,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Wing Back,140,Fiorentina,239,"['96a38c98-7bfb-425d-9f90-c2d366bc720c', '9ae15e84-b8f0-440b-8d9e-f549fdefd1e8', '9ee059bb-b76b-421b-9ed0-a02b783d5343']",41,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:27:41.864,Pressure,
,,,,,,,,,,,,,,,,,,,2.557855,,,,,,,,,,,,,5d08837a-8a25-4ee0-bcdb-244323e4c8c6,2660,,"[66.8, 3.7]",3879834,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Left Center Back,141,Udinese,230,['7072c0b5-031a-4fc3-9e13-9052e6798475'],49,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:27:49.400,Pressure,
,,,,,,,,,,,,,,,,,,,1.373389,,,,,,,,,,,,,b846667e-0fe6-4158-8956-46319f84b64f,2667,,"[34.3, 5.3]",3879834,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,141,Udinese,230,"['185a6859-7c06-4b70-af3c-566a422540c5', '87df5281-079c-4563-a564-5bf1a006425b']",56,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:27:56.672,Pressure,
,,,,,,,,,,,,,,,,,,,0.915591,,,,,,,,,,,,,b2597fe2-40ca-4273-befc-136d725e975b,2675,,"[15.2, 55.8]",3879834,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jakub Błaszczykowski,5663.0,Right Wing Back,142,Udinese,230,"['6978d415-897c-4061-903a-5b3d7bd4e020', '9bde2338-61f5-4a00-bea7-2e5fc3aabb80']",14,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:28:14.970,Pressure,
,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,f2c32bca-272b-4201-bdc2-8824e55316ca,2687,,"[33.0, 23.0]",3879834,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Molla Wagué,3577.0,Left Center Back,144,Fiorentina,239,"['25b9789d-131d-4687-8caf-8cbf311ee7b7', '9516d4e0-4124-49ef-8781-8020a88f8371', 'e08c8860-fdcd-4362-992c-820e05a71cf8']",33,,,,,,,,,,,,,,,,,,,Udinese,230,00:28:33.720,Pressure,
,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,4f6d71c9-cb12-4dc1-9f3b-e49a543aabea,2688,,"[30.6, 20.9]",3879834,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Danilo Larangeira,7799.0,Center Back,144,Fiorentina,239,"['25b9789d-131d-4687-8caf-8cbf311ee7b7', '9516d4e0-4124-49ef-8781-8020a88f8371', 'e08c8860-fdcd-4362-992c-820e05a71cf8']",33,,,,,,,,,,,,,,,,,,,Udinese,230,00:28:33.820,Pressure,
,,,,,,,,,,,,,,,,,,,0.071162,,,,,,,,,,,,,e0fef6ff-0627-4e3a-bfc4-0f7013a98dbb,2698,,"[6.2, 32.6]",3879834,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,145,Fiorentina,239,,4,,,,,,,,,,,,,,,,,,,Udinese,230,00:29:04.241,Pressure,
,,,,,,,,,,,,,True,,,,,,0.463548,,,,,,,,,,,,,1db62195-bc19-4fa6-a225-0c3317f2cc70,2703,,"[83.9, 48.9]",3879834,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mauro Matías Zárate,27853.0,Left Attacking Midfield,145,Fiorentina,239,['147008ab-fe7b-4509-84f3-df1d5493fc60'],8,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:29:08.512,Pressure,
,,,,,,,,,,,,,,,,,,,0.468311,,,,,,,,,,,,,d9f6cd6e-510f-4098-8df6-6068a9b50dd3,2738,,"[35.0, 8.6]",3879834,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,145,Fiorentina,239,"['f5049b43-2360-4f7b-b438-fc5157883869', 'ffd273d1-bb58-4cd9-9671-799fc860960b']",18,,,,,,,,,,,,,,,,,,,Udinese,230,00:30:18.788,Pressure,
,,,,,,,,,,,,,,,,,,,0.338746,,,,,,,,,,,,,ac316882-265f-44d0-b992-5e76e320a992,2748,,"[41.3, 47.1]",3879834,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Zdravko Kuzmanović,6577.0,Center Defensive Midfield,145,Fiorentina,239,['b808b8ff-c062-4901-9cdb-0c178c59ff17'],26,,,,,,,,,,,,,,,,,,,Udinese,230,00:30:26.933,Pressure,
,,,,,,,,,,,,,,,,,,,0.415465,,,,,,,,,,,,,09108d9d-588c-48e4-99a6-e4cc05d5dd2c,2755,,"[28.3, 21.0]",3879834,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Zdravko Kuzmanović,6577.0,Center Defensive Midfield,145,Fiorentina,239,['55b6e1bd-2e6f-448b-be84-24bbed72be60'],34,,,,,,,,,,,,,,,,,,,Udinese,230,00:30:34.967,Pressure,
,,,,,,,,,,,,,,,,,,,0.180503,,,,,,,,,,,,,54c1b9d0-20a9-40c2-af0e-a734817b9cda,2759,,"[25.8, 23.1]",3879834,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,145,Fiorentina,239,"['551ae8d8-405d-41ad-b288-cf1e96c7ce65', 'a3b6504b-c0e3-4d44-806d-2a9c513a8014']",36,,,,,,,,,,,,,,,,,,,Udinese,230,00:30:36.991,Pressure,
,,,,,,,,,,,,,True,,,,,,0.922089,,,,,,,,,,,,,b93fb5e3-c9d0-47a6-9bb9-028b275486d2,2773,,"[58.6, 42.5]",3879834,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Molla Wagué,3577.0,Left Center Back,147,Udinese,230,"['7f3dc0b8-a799-488a-9fbd-88cf4c24963e', '8d9bcc98-7cfe-4731-80ea-cd80e6710ecc']",0,,,,,,,,,,,,,,,,,,,Udinese,230,00:33:00.484,Pressure,
,,,,,,,,,,,,,,,,,,,4.62714,,,,,,,,,,,,,89b8833c-8f27-4def-b778-0c28d9cdd4b0,2779,,"[93.1, 12.7]",3879834,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcos Alonso Mendoza,3964.0,Left Wing Back,147,Udinese,230,"['1e98ec11-fbaf-4b59-9d51-33c893b0ddd1', '6ab49f65-2def-435c-8ea0-29503d6a22f8', '83f7fa76-5e1f-425e-8962-8384ff8e110e']",6,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:06.258,Pressure,
,,,,,,,,,,,,,,,,,,,0.070112,,,,,,,,,,,,,2267eff4-fe1f-4ebb-b78a-f3136a15449f,2788,,"[22.4, 56.1]",3879834,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,148,Fiorentina,239,,19,,,,,,,,,,,,,,,,,,,Udinese,230,00:33:19.125,Pressure,
,,,,,,,,,,,,,,,,,,,2.274411,,,,,,,,,,,,,0259145b-af03-44fa-b19e-da8df987b79e,2791,,"[21.9, 53.8]",3879834,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emil Hallfreðsson,5512.0,Left Center Midfield,148,Fiorentina,239,"['1458558a-1b1e-4d13-8764-d4d48bb2df49', 'd8c330e8-d6d7-4e10-9a55-f043fbfd10d8']",19,,,,,,,,,,,,,,,,,,,Udinese,230,00:33:19.600,Pressure,
,,,,,,,,,,,,,,,,,,,0.459943,,,,,,,,,,,,,24e5341f-39b2-462a-a050-4027261d4e83,2801,,"[33.9, 24.0]",3879834,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emil Hallfreðsson,5512.0,Left Center Midfield,148,Fiorentina,239,"['2510c2bf-b9af-47bb-8242-a91547a84f50', '3f5daf06-a73d-422b-9abc-94aed9063ba2']",31,,,,,,,,,,,,,,,,,,,Udinese,230,00:33:31.660,Pressure,
,,,,,,,,,,,,,,,,,,,0.057601,,,,,,,,,,,,,2c12d327-a784-4ffe-af37-9feff4841c7e,2806,,"[20.7, 19.7]",3879834,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Molla Wagué,3577.0,Left Center Back,148,Fiorentina,239,,34,,,,,,,,,,,,,,,,,,,Udinese,230,00:33:34.662,Pressure,
,,,,,,,,,,,,,True,,,,,,0.291408,,,,,,,,,,,,,d11b543e-bca8-49b3-bde0-8eb04694afad,2815,,"[73.1, 77.5]",3879834,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,149,Udinese,230,"['81baf312-565b-4a2a-808e-ee12277fbd67', '8f7362f5-f8cf-4472-aaa4-ef701f6d93fa']",40,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:40.650,Pressure,
,,,,,,,,,,,,,,,,,,,0.066326,,,,,,,,,,,,,882615dd-04c2-4fec-a526-84a59fe62877,2830,,"[56.7, 53.1]",3879834,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,150,Fiorentina,239,,57,,,,,,,,,,,,,,,,,,,Udinese,230,00:33:57.215,Pressure,
,,,,,,,,,,,,,,,,,,,0.173967,,,,,,,,,,,,,2afd52a0-6ee8-45ed-b9dd-67eaffa44ad7,2844,,"[49.6, 27.3]",3879834,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emil Hallfreðsson,5512.0,Left Center Midfield,150,Fiorentina,239,['fdda9981-b139-4fe3-a6ff-b1d711fbf2ee'],6,,,,,,,,,,,,,,,,,,,Udinese,230,00:34:06.818,Pressure,
,,,,,,,,,,,,,,,,,,,0.349408,,,,,,,,,,,,,ffd35801-d19c-46c7-bc50-371e9ad8bc1c,2853,,"[16.1, 5.1]",3879834,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Molla Wagué,3577.0,Left Center Back,150,Fiorentina,239,['5a662ab5-cf3b-425c-9e88-cfb832da96b6'],12,,,,,,,,,,,,,,,,,,,Udinese,230,00:34:12.644,Pressure,
,,,,,,,,,,,,,,,,,,,1.133139,,,,,,,,,,,,,b9b37890-eb9b-4492-9f3e-4315f173ec3b,2855,,"[111.6, 70.1]",3879834,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josip Iličić,7139.0,Right Attacking Midfield,150,Fiorentina,239,['fd2b077e-6390-4f23-a3af-6b6927b298f4'],13,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:13.952,Pressure,
