ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a22f0768-93a6-4184-8058-95b2083c4da4,1723,,"[56.9, 55.8]",3879661,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,111,Atalanta,228,['844aea5c-299a-4f1c-b4b6-2e1eeb8894db'],29,,,,,,,,,,,,,,,,,Atalanta,228,00:37:29.336,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d60f8749-ba6d-4a31-bd53-6a956ccfbda7,1725,,"[69.6, 21.0]",3879661,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Gustavo Denis,49439.0,Center Forward,111,Atalanta,228,['f6459b06-dc12-47e8-beff-7f2320817ac5'],31,,,,,,,,,,,,,,,,,Atalanta,228,00:37:31.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6df19a2-7c31-414c-b334-aeea516e7699,1730,,"[56.9, 40.8]",3879661,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,112,Napoli,227,['a3af8d1f-af88-42b8-a4f2-6781f50d8798'],32,,,,,,,,,,,,,,,,,Napoli,227,00:37:32.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5c95f5d-d697-4ac8-b059-b45cf49ba675,1733,,"[111.3, 71.3]",3879661,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,112,Napoli,227,['d0a1b098-4bde-4b6d-9052-efefe9488574'],39,,,,,,,,,,,,,,,,,Napoli,227,00:37:39.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46cd1310-e8cf-480d-8911-90812b7abe05,1737,,"[104.2, 49.8]",3879661,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,112,Napoli,227,['f038a87f-9153-4c15-82b0-35e69f21ce74'],41,,,,,,,,,,,,,,,,,Napoli,227,00:37:41.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f19395f-3326-453a-9ef6-039d8ee05c6b,1741,,"[64.3, 38.2]",3879661,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Germán Gustavo Denis,49439.0,Center Forward,113,Atalanta,228,['b4e61b0f-a9df-45b4-8ace-a46bb5a17965'],8,,,,,,,,,,,,,,,,,Atalanta,228,00:38:08.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37160b2d-8ae1-4ac0-bb1f-e359cb58a796,1746,,"[57.1, 8.3]",3879661,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Cigarini,8420.0,Left Center Midfield,114,Atalanta,228,['5bf51650-2eb6-4140-93a3-a106988d93e5'],19,,,,,,,,,,,,,,,,,Atalanta,228,00:38:19.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536920f3-b854-40e1-95ac-7dd9edca85bd,1748,,"[72.0, 7.9]",3879661,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Germán Gustavo Denis,49439.0,Center Forward,114,Atalanta,228,['e8121e76-be0d-420c-b407-c4402b068d75'],20,,,,,,,,,,,,,,,,,Atalanta,228,00:38:20.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0d94fc4-03c2-4acd-bbae-4126e4e1e6ff,1751,,"[63.7, 17.8]",3879661,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Cigarini,8420.0,Left Center Midfield,114,Atalanta,228,"['343ca137-c500-4e25-b186-2c6440fcdb19', '8bbfe07c-a588-4213-8e20-076fc3444821']",22,,,,,,,,,,,,,,,,,Atalanta,228,00:38:22.269,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9411b22a-10d2-4e5f-95c8-cb581268a047,1754,,"[56.2, 30.4]",3879661,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Grassi,6952.0,Right Center Midfield,114,Atalanta,228,['f48a2b79-475d-4322-ac5b-c184b440386b'],24,,,,,,,,,,,,,,,,,Atalanta,228,00:38:24.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1882f632-f58e-4bd2-96b6-c8e5c7999d21,1757,,"[46.0, 23.9]",3879661,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Alejandro Paletta,38237.0,Left Center Back,114,Atalanta,228,['40afef2a-3ac1-4a70-9e56-1adc47c39859'],27,,,,,,,,,,,,,,,,,Atalanta,228,00:38:27.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa45c143-be24-41a3-9d0d-fc445554af02,1761,,"[10.3, 43.3]",3879661,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,115,Napoli,227,['68b166f9-0790-4a9e-9d45-2d2c98a62815'],35,,,,,,,,,,,,,,,,,Napoli,227,00:38:35.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54ae96bf-0904-454d-8a37-eaf0b9953292,1764,,"[26.8, 31.4]",3879661,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,115,Napoli,227,['9a9df95a-5026-4e2a-b52a-08f874c904a4'],38,,,,,,,,,,,,,,,,,Napoli,227,00:38:38.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dea8e46e-c384-4695-abaa-53cb49bcdf16,1767,,"[40.6, 43.8]",3879661,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,115,Napoli,227,['f598828d-1d10-4e85-921f-3636fcbfd0fe'],40,,,,,,,,,,,,,,,,,Napoli,227,00:38:40.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a536c4b8-c543-48b2-9b8a-07f5b6334559,1770,,"[68.6, 41.7]",3879661,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,115,Napoli,227,['b6a16654-1f9f-45a5-8197-3ea92867b241'],44,,,,,,,,,,,,,,,,,Napoli,227,00:38:44.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9540251-ef80-4da1-8d2b-1dcd0329f3be,1773,,"[60.7, 39.9]",3879661,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,115,Napoli,227,['fdac2825-c9db-492f-a63b-9fa1c00345c8'],45,,,,,,,,,,,,,,,,,Napoli,227,00:38:45.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6335223-e5c9-42ef-aa24-1012b51b4a93,1776,,"[66.2, 42.0]",3879661,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,115,Napoli,227,['a47887eb-3e0a-4a0a-ba0a-f71d17eb2861'],48,,,,,,,,,,,,,,,,,Napoli,227,00:38:48.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35873ad4-23f3-4162-8c2b-aa49eb6051a5,1779,,"[67.3, 32.2]",3879661,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,115,Napoli,227,['2a2aef17-9408-45b6-bea1-03376d62a2ab'],50,,,,,,,,,,,,,,,,,Napoli,227,00:38:50.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bec6943-a738-49f6-b0f3-03049a5d052e,1782,,"[63.2, 45.4]",3879661,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,115,Napoli,227,['2c1f2024-1548-4c78-a93a-17629af1e237'],51,,,,,,,,,,,,,,,,,Napoli,227,00:38:51.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cee8bb96-fdc3-4399-844e-b4237fd03e45,1785,,"[59.6, 31.8]",3879661,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,115,Napoli,227,['ed99d313-c67c-4c4f-9513-ea3525c40335'],54,,,,,,,,,,,,,,,,,Napoli,227,00:38:54.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac44ee07-6a33-43cc-83ce-0f496319bbb0,1788,,"[64.1, 14.9]",3879661,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,115,Napoli,227,['766eb3b4-bb9f-433e-a5b2-84477cd840ba'],57,,,,,,,,,,,,,,,,,Napoli,227,00:38:57.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570e65cc-8abb-4504-abf8-6decf42a4b73,1791,,"[58.4, 24.3]",3879661,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,115,Napoli,227,['fc0640a3-2429-4bc9-8979-94c2dca719bf'],59,,,,,,,,,,,,,,,,,Napoli,227,00:38:59.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908b31b9-2aad-4b34-9312-199ebf41f13c,1794,,"[61.0, 37.5]",3879661,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,115,Napoli,227,['bcaf1d70-0003-4e7f-b22a-e90deb6d3e7d'],3,,,,,,,,,,,,,,,,,Napoli,227,00:39:03.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1b15ab8-00ac-4feb-95b7-467b9a89b72f,1797,,"[55.5, 48.3]",3879661,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,115,Napoli,227,['4bbb06f3-d2ec-45f0-ac4d-9a719dbd21e5'],7,,,,,,,,,,,,,,,,,Napoli,227,00:39:07.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3428c04d-b4d5-4053-bb6d-0f982f840e37,1800,,"[76.8, 72.4]",3879661,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,115,Napoli,227,['ac82a214-b0db-45b3-9a5b-e9dd450088c1'],9,,,,,,,,,,,,,,,,,Napoli,227,00:39:09.254,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75bd4b53-129e-4284-9131-9dd4b6d96a66,1803,,"[111.8, 35.8]",3879661,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,115,Napoli,227,['e8306dc5-ead7-4a4b-a515-d2b08e036b2a'],14,,,,,,,,,,,,,,,,,Napoli,227,00:39:14.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3de65061-13a8-406e-ae6c-8c327a14e047,1806,,"[30.0, 39.1]",3879661,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marten de Roon,6994.0,Center Defensive Midfield,116,Atalanta,228,['c934c1f1-fbf5-482d-949f-532a61c3a50f'],19,,,,,,,,,,,,,,,,,Atalanta,228,00:39:19.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0277a4f-a0c6-42be-a528-484f7088fdfb,1808,,"[45.6, 76.3]",3879661,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Maximiliano Nicol Moralez,12759.0,Right Wing,116,Atalanta,228,['18de2307-bc94-4a92-ba63-f8b64bdab616'],22,,,,,,,,,,,,,,,,,Atalanta,228,00:39:22.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f74c5bd9-e30c-4427-a6e1-97fddd1367cd,1811,,"[77.4, 12.1]",3879661,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,117,Napoli,227,['1f056b51-2b06-4e02-b37a-47ef3402ebf0'],29,,,,,,,,,,,,,,,,,Napoli,227,00:39:29.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9360d8e5-bcdb-4dd9-ac63-d30c820003e1,1813,,"[77.0, 4.5]",3879661,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,117,Napoli,227,['c254ca0b-63af-45cb-a0d7-2567ce66f182'],30,,,,,,,,,,,,,,,,,Napoli,227,00:39:30.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b06aef1b-9d83-4dc6-bf76-dbcd85340426,1817,,"[75.9, 15.3]",3879661,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,117,Napoli,227,"['b4f0dee7-883b-4193-b08b-94272bea0d24', 'ed3191b7-9633-4323-a6de-b8ea7b274963']",32,,,,,,,,,,,,,,,,,Napoli,227,00:39:32.159,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3de0fd65-fef0-416b-b24e-a4e169809b03,1820,,"[70.4, 16.2]",3879661,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,117,Napoli,227,['52c455b7-01b8-4cb7-88fb-3dcee0a3719f'],33,,,,,,,,,,,,,,,,,Napoli,227,00:39:33.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5291be56-a197-4aeb-a8e8-fae514505762,1822,,"[81.1, 7.4]",3879661,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,117,Napoli,227,['6d36cf91-ac4b-4815-ada7-88b673e3d259'],34,,,,,,,,,,,,,,,,,Napoli,227,00:39:34.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c49a848-4fbd-4785-ad8d-1c1af0ab6793,1825,,"[95.1, 27.5]",3879661,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,117,Napoli,227,['a3de6327-4b3b-46ea-a4d5-f7ce6b029720'],37,,,,,,,,,,,,,,,,,Napoli,227,00:39:37.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85df417d-549f-432e-8b31-08b83dc5eb43,1835,,"[68.9, 73.8]",3879661,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,118,Atalanta,228,['63455f2f-fdf6-4444-b2c9-648ef775a70b'],44,,,,,,,,,,,,,,,,,Atalanta,228,00:39:44.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87328f4f-70c9-475c-9a6b-d773a10b85be,1838,,"[80.9, 52.6]",3879661,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Left Center Midfield,118,Atalanta,228,['3d25b331-0e3b-4a0d-b44a-2328e9828fed'],50,,,,,,,,,,,,,,,,,Atalanta,228,00:39:50.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004aaaa-1f7e-414c-8511-d375a8118c03,1842,,"[100.1, 69.1]",3879661,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,118,Atalanta,228,['cbe54c11-b49a-49d7-8bb7-5bdd70ef8614'],54,,,,,,,,,,,,,,,,,Atalanta,228,00:39:54.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966b0812-58a2-42dc-9af3-93b6b880f9ee,1845,,"[86.5, 36.5]",3879661,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,118,Atalanta,228,['7dc544e7-fc47-42db-95c4-1019f43673dc'],58,,,,,,,,,,,,,,,,,Atalanta,228,00:39:58.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f47ebd31-9bbb-4fea-b1ad-67678855301b,1848,,"[107.3, 4.2]",3879661,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Brivio,31231.0,Left Back,118,Atalanta,228,['91a19ad0-9402-4819-9d0d-231d3826f00b'],4,,,,,,,,,,,,,,,,,Atalanta,228,00:40:04.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c11b15dd-cdc3-4c40-9012-36c830e7b64d,1853,,"[115.6, 8.3]",3879661,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,119,Atalanta,228,['7ec36ef7-82af-4973-8ea6-15e725cf7b15'],20,,,,,,,,,,,,,,,,,Atalanta,228,00:40:20.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f2d5261-981a-45ed-90c3-24396e2f44fb,1857,,"[112.9, 2.7]",3879661,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Brivio,31231.0,Left Back,119,Atalanta,228,['b8d5218a-c105-4932-9790-35a4ca8d9b39'],22,,,,,,,,,,,,,,,,,Atalanta,228,00:40:22.541,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2b8ca1b-0393-4f33-8a14-906c81974bd5,1863,,"[31.4, 14.8]",3879661,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,120,Napoli,227,['a56b7daf-27f1-46de-b88b-3651ed987835'],30,,,,,,,,,,,,,,,,,Napoli,227,00:40:30.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d179975-17ff-456d-abb4-cac04ec1b428,1866,,"[93.5, 60.5]",3879661,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,120,Napoli,227,['1b241aba-2759-4191-aee1-a93e1d27e576'],36,,,,,,,,,,,,,,,,,Napoli,227,00:40:36.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92538e01-b658-4efd-a980-c0f03537b88d,1871,,"[87.2, 65.5]",3879661,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,121,Atalanta,228,['ff2dabc1-bce8-4c37-ba24-6e37dc7bd56a'],44,,,,,,,,,,,,,,,,,Atalanta,228,00:40:44.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2ca89b6-c694-412a-922f-3a3c7cdd6573,1877,,"[93.3, 62.8]",3879661,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Darío Gómez,7006.0,Left Wing,122,Atalanta,228,['9b9a41f8-901b-495d-a5bb-3eee04c75478'],54,,,,,,,,,,,,,,,,,Atalanta,228,00:41:54.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dff3a2dc-12cb-4c90-9ac7-5da7320d45a5,1880,,"[88.3, 48.7]",3879661,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Cigarini,8420.0,Left Center Midfield,122,Atalanta,228,['815c4486-0603-4ca6-8137-149e2672fd4e'],56,,,,,,,,,,,,,,,,,Atalanta,228,00:41:56.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac0bc1c1-827f-445a-bd0e-f686750c32c1,1886,,"[114.3, 3.1]",3879661,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alejandro Darío Gómez,7006.0,Left Wing,123,Atalanta,228,['46fdb75b-bdf1-4615-8c1e-e1ffcdfe3b0a'],21,,,,,,,,,,,,,,,,,Atalanta,228,00:42:21.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4a76d93-e600-4a37-a3cd-d7b06069a14f,1892,,"[104.8, 53.1]",3879661,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Luca Cigarini,8420.0,Left Center Midfield,123,Atalanta,228,['75d781ec-a0c9-488b-b36f-6179275cd61d'],28,,,,,,,,,,,,,,,,,Atalanta,228,00:42:28.026,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2771f44c-e65c-4740-9eb9-0f08a6729897,1904,,"[58.7, 8.1]",3879661,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,124,Napoli,227,['0cfd7e51-25c8-43d7-a08a-aa624cbd1971'],38,,,,,,,,,,,,,,,,,Napoli,227,00:42:38.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478e6422-e327-4524-a60e-31c7e3eb1e1f,1907,,"[56.4, 12.8]",3879661,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,125,Napoli,227,['1ac0390c-1c0e-4a7d-839b-a0bf78c1aa77'],53,,,,,,,,,,,,,,,,,Napoli,227,00:42:53.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35aa706e-2248-4dd0-a859-839243be8eb7,1909,,"[68.6, 6.0]",3879661,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,125,Napoli,227,['2b5cc403-8f8c-428d-91f8-11c4692e22c5'],54,,,,,,,,,,,,,,,,,Napoli,227,00:42:54.408,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40f912c4-d2d4-43d7-b096-144cbaeddec9,1912,,"[74.5, 5.4]",3879661,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,125,Napoli,227,"['3e27ed3f-b153-4a7a-af08-48a69645e34c', 'd2ceaf87-cb21-4827-9a47-0ed76354471b']",55,,,,,,,,,,,,,,,,,Napoli,227,00:42:55.307,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1b7f50d-e022-4fcf-9cf2-36b13d0cdade,1914,,"[69.1, 6.1]",3879661,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,125,Napoli,227,['fcdb9079-027e-45f6-8b90-58129a0c895c'],55,,,,,,,,,,,,,,,,,Napoli,227,00:42:55.868,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18fef466-f721-4de6-8919-1dbcbc86b3a8,1918,,"[62.8, 21.2]",3879661,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,125,Napoli,227,['4c15918f-be50-42fc-a25d-c1e1abb5200f'],57,,,,,,,,,,,,,,,,,Napoli,227,00:42:57.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637393cb-65e7-4734-b4da-932852239a22,1923,,"[65.9, 63.9]",3879661,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Germán Gustavo Denis,49439.0,Center Forward,125,Napoli,227,"['35d677cc-3a2a-4464-9bb8-aa8094b90f8b', 'e7d0a69a-3e31-451c-9d6b-170d738ad726']",59,,,,,,,,,,,,,,,,,Atalanta,228,00:42:59.111,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17d2c4e3-771c-4f39-911c-38463593e861,1927,,"[75.4, 55.7]",3879661,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,125,Napoli,227,['e4e56483-e5b0-46f1-a6da-98a8ea33553f'],2,,,,,,,,,,,,,,,,,Atalanta,228,00:43:02.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42ee0d86-f64c-4140-ac14-9eb5ff1e3019,1929,,"[37.2, 15.7]",3879661,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,125,Napoli,227,['2fe534fa-bd2d-40f3-b1c5-fe8f99a2842e'],2,,,,,,,,,,,,,,,,,Napoli,227,00:43:02.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b6ec7e1-56d8-4364-b2cd-086c8a496280,1933,,"[42.7, 27.0]",3879661,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,125,Napoli,227,['fd17921f-85d8-41bf-a86c-cccbc59f9872'],4,,,,,,,,,,,,,,,,,Napoli,227,00:43:04.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6642389e-4837-475d-ac01-51b14776accc,1936,,"[32.7, 36.8]",3879661,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,125,Napoli,227,['fe4ade41-e7c5-4250-8cc9-749b1ba4d98f'],5,,,,,,,,,,,,,,,,,Napoli,227,00:43:05.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264c1b5a-1b6a-4580-9413-599f9e3db7bf,1939,,"[43.6, 37.5]",3879661,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,125,Napoli,227,['d7f3102f-ddf8-479d-8a1a-34a57f60ef23'],7,,,,,,,,,,,,,,,,,Napoli,227,00:43:07.331,Ball Receipt*,
