ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.208955,,,,,,,,,,,,,05eb7543-e38c-47b0-b9d3-617d68d1b302,2853,,,"[49.0, 71.4]",3879706,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Zappacosta,3660.0,Right Wing Back,157,Fiorentina,239,['7988fc87-f69e-43b1-bc1b-ac4cef8df089'],59,,,,,,,,,,,,,,,,,Torino,241,00:32:59.140,Pressure,
,,,,,,,,True,,,,,,0.728262,,,,,,,,,,,,,77e57ec4-296a-4258-a068-9795c795f16b,2861,,,"[104.8, 77.1]",3879706,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Khouma El Hadji Babacar,7125.0,Left Center Forward,158,Fiorentina,239,"['2991a047-0b3e-4891-8ddb-e3d2a8836a84', '34b349ad-2ea6-46d8-8be8-e686f2b0172f']",57,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:57.461,Pressure,
,,,,,,,,,,,,,,0.344599,,,,,,,,,,,,,e34de25a-2670-42bd-b29f-198cdf0df5be,2865,,,"[107.1, 56.4]",3879706,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Kalinić,7033.0,Right Center Forward,159,Torino,241,"['2124267f-893c-4dcf-a3b3-47f17eaa5623', 'b3c0e885-c487-446e-a72f-bcd2b10176a8']",11,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:11.141,Pressure,
,,,,,,,,,,,,,,0.345679,,,,,,,,,,,,,a48433b6-3be6-4392-bf21-3e2a5cb85398,2869,,,"[21.0, 6.6]",3879706,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Baselli,7465.0,Left Center Midfield,160,Fiorentina,239,"['077937f8-230c-4e5f-ae7c-38f831eee703', '38cc3125-3527-4a9e-86bc-58e12ccc7f78', 'e9872f74-3af7-4ff6-87c5-8564fd6e4395']",29,,,,,,,,,,,,,,,,,Torino,241,00:34:29.563,Pressure,
,,,,,,,,,,,,,,1.2095,,,,,,,,,,,,,86426fa9-3b0f-4eda-84e3-715d2973c0b0,2878,,,"[20.4, 7.2]",3879706,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giuseppe Vives,40430.0,Center Defensive Midfield,160,Fiorentina,239,['a7021bfe-be78-4074-a7fa-2afeccc6c9ed'],32,,,,,,,,,,,,,,,,,Torino,241,00:34:32.256,Pressure,
,,,,,,,,,,,,,,0.175756,,,,,,,,,,,,,da34d6c5-389a-4acf-ac67-0e5690dd4ddf,2893,,,"[57.9, 41.9]",3879706,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Javier Rodríguez,25931.0,Center Back,160,Fiorentina,239,"['2f164d0e-f319-4d6c-a0e5-3096fbf367d3', '8430dc0f-658e-48b8-be04-4f9aa139f993']",45,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:45.275,Pressure,
,,,,,,,,True,,,,,,0.490674,,,,,,,,,,,,,0ced23e3-609e-4b32-85a3-68884b26923a,2896,,,"[63.7, 40.9]",3879706,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,161,Torino,241,['8430dc0f-658e-48b8-be04-4f9aa139f993'],46,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:46.753,Pressure,
,,,,,,,,,,,,,,3.68128,,,,,,,,,,,,,8fd8c35e-a133-4a3f-a5f5-fd6823d27012,2928,,,"[33.4, 75.2]",3879706,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kamil Glik,3034.0,Center Back,164,Fiorentina,239,"['b55b8f0d-af9d-4ee5-b4ec-7bd5e7d1e8b8', 'f5626e05-b976-4ed2-be6e-4884dbe53b76']",56,,,,,,,,,,,,,,,,,Torino,241,00:36:56.077,Pressure,
,,,,,,,,,,,,,,1.085909,,,,,,,,,,,,,6585bc4e-f15c-4807-8684-73609ada255d,2931,,,"[36.3, 76.5]",3879706,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Benassi,7149.0,Right Center Midfield,164,Fiorentina,239,"['774dff8e-73c7-4e06-b7d0-11982c27502a', 'f5626e05-b976-4ed2-be6e-4884dbe53b76']",58,,,,,,,,,,,,,,,,,Torino,241,00:36:58.896,Pressure,
,,,,,,,,,,,,,,0.339956,,,,,,,,,,,,,d9c1f9c5-c574-4a2b-8f9f-64d83705ae9c,2941,,,"[91.6, 50.7]",3879706,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josef Alexander Martínez Mencia,12619.0,Left Center Forward,164,Fiorentina,239,['a84b19e5-89ca-4dbc-a86d-383018abbaa7'],9,,,,,,,,,,,,,,,,,Torino,241,00:37:09.454,Pressure,
,,,,,,,,,,,,,,0.44921,,,,,,,,,,,,,3132ae9f-31aa-4f8b-84dd-08daaaa9ba09,3003,,,"[3.1, 9.9]",3879706,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Facundo Costa,26728.0,Left Defensive Midfield,167,Torino,241,"['4e867e1d-c29e-4142-9de6-f8cf812c93e3', '8b0dc5a1-4b3f-4741-a2be-bae5e22537a7']",41,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:41.613,Pressure,
,,,,,,,,True,,,,,,0.08,,,,,,,,,,,,,892556b9-6d5c-4f04-8b24-f717b76b29d8,3018,,,"[50.7, 14.0]",3879706,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,170,Torino,241,,5,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:05.452,Pressure,
,,,,,,,,True,,,,,,1.679681,,,,,,,,,,,,,acb27e73-8494-4c54-90f9-978090fefb2e,3036,,,"[104.8, 4.3]",3879706,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Belotti,7471.0,Right Center Forward,171,Torino,241,['2e3d0816-7520-4e79-8351-a01850c3bde6'],21,,,,,,,,,,,,,,,,,Torino,241,00:41:21.438,Pressure,
,,,,,,,,True,,,,,,1.29417,,,,,,,,,,,,,356771fd-b02c-47fa-8eda-e5ae7e46f852,3040,,,"[72.1, 18.2]",3879706,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,171,Torino,241,"['8f255c3a-cd82-4c6a-a165-345c6af6ca7e', 'c56fe544-9d8a-4628-9a70-cda28996c738']",25,,,,,,,,,,,,,,,,,Torino,241,00:41:25.324,Pressure,
,,,,,,,,,,,,,,1.049293,,,,,,,,,,,,,e677b7f9-ccea-4455-95e8-cce0a45b3bbb,3050,,,"[21.9, 4.8]",3879706,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Pasqual,11516.0,Left Wing Back,171,Torino,241,"['3f4d4f61-9ba0-4478-95f8-9bccca17ab3c', '745aae4e-56f9-4eae-a7cb-9b007c7dea22']",33,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:33.915,Pressure,
,,,,,,,,True,,,,,,1.28471,,,,,,,,,,,,,3f5727d5-d767-4920-8f41-dc1678526c8f,3054,,,"[104.6, 74.0]",3879706,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,172,Fiorentina,239,"['0761d1fa-0bde-4bfb-9379-df6997c1da12', '98e2a9d1-bcf2-44d1-a736-b41aa0deb654']",35,,,,,,,,,,,,,,,,,Torino,241,00:41:35.341,Pressure,
,,,,,,,,,,,,,,3.29345,,,,,,,,,,,,,6f250d97-5111-44fb-bc13-9add485a6fbc,3058,,,"[85.0, 72.3]",3879706,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Benassi,7149.0,Right Center Midfield,172,Fiorentina,239,['ecc63665-6f27-4fe3-a49e-4aa3afedd5fd'],40,,,,,,,,,,,,,,,,,Torino,241,00:41:40.153,Pressure,
,,,,,,,,,,,,,,0.341104,,,,,,,,,,,,,77bf283a-1b3d-4de0-919e-60ffbedd701a,3059,,,"[71.5, 75.3]",3879706,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,172,Fiorentina,239,,42,,,,,,,,,,,,,,,,,Torino,241,00:41:42.845,Pressure,
,,,,,,,,,,,,,,1.943127,,,,,,,,,,,,,d3d417b5-0a53-46dc-8bec-021cdf56698f,3065,,,"[43.9, 74.4]",3879706,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nikola Maksimović,16202.0,Right Center Back,173,Fiorentina,239,"['6ffca86f-0e80-4912-a6b8-8afcc409796e', '82c6ffb9-5463-4f7c-b921-de182083465d', '95d2cb91-a985-4939-ad67-4cd71cbafb75']",10,,,,,,,,,,,,,,,,,Torino,241,00:42:10.865,Pressure,
,,,,,,,,,,,,,,2.056372,,,,,,,,,,,,,2fbe6d66-aa9b-48ab-8bbd-7800e84a5325,3089,,,"[99.3, 74.6]",3879706,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giuseppe Vives,40430.0,Center Defensive Midfield,174,Torino,241,"['03e7522b-6786-45f2-9a36-36614e6f9eef', '20d529f9-32ab-49cc-9297-bb394a834f38', '2d8b6a77-7d3c-43ef-86ea-ed785250adcc']",47,,,,,,,,,,,,,,,,,Torino,241,00:42:47.433,Pressure,
,,,,,,,,True,,,,,,3.997571,,,,,,,,,,,,,299eecf1-2d5b-4c43-9405-48b6bf723486,3094,,,"[111.8, 67.6]",3879706,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josef Alexander Martínez Mencia,12619.0,Left Center Forward,175,Fiorentina,239,"['28c5b1c6-b841-4b2b-9714-1f01be301a2b', 'b541590b-9785-4b82-8fbc-2bb54b9d3fa4']",50,,,,,,,,,,,,,,,,,Torino,241,00:42:50.526,Pressure,
,,,,,,,,,,,,,,0.477244,,,,,,,,,,,,,93761a5e-379b-4e76-8b32-8a33e3e30a9a,3100,,,"[78.7, 52.2]",3879706,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sanjin Prcić,4407.0,Left Center Midfield,175,Fiorentina,239,,58,,,,,,,,,,,,,,,,,Torino,241,00:42:58.118,Pressure,
,,,,,,,,,,,,,,0.330992,,,,,,,,,,,,,c8f3fb22-04b0-4ae6-a582-a342aeb4cb99,3124,,,"[50.3, 67.4]",3879706,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nikola Maksimović,16202.0,Right Center Back,177,Fiorentina,239,,1,,,,,,,,,,,,,,,,,Torino,241,00:44:01.837,Pressure,
,,,,,,,,,,,,,,2.271652,,,,,,,,,,,,,2df07fb0-31b2-49c7-a42a-254dccb01d14,3140,,,"[48.6, 63.6]",3879706,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,178,Fiorentina,239,"['3539111b-1f0c-4c9e-816a-be2f52c7777c', 'c30a8e3d-3f4c-4007-8847-cbe71860323e']",28,,,,,,,,,,,,,,,,,Torino,241,00:44:28.561,Pressure,
,,,,,,,,,,,,,,0.582161,,,,,,,,,,,,,32b1abff-e61e-4406-a1db-a8c29f931f10,3146,,,"[15.7, 6.6]",3879706,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,179,Fiorentina,239,"['4b931bce-34f5-497b-90eb-262baf075317', '626108d1-48d5-4f55-b776-0cc7d5e33157', 'd826ebe1-3a14-43b8-8e03-a74c79dc1c97']",57,,,,,,,,,,,,,,,,,Torino,241,00:44:57.001,Pressure,
,,,,,,,,,,,,,,0.44011,,,,,,,,,,,,,4df738c7-224f-4a76-8c15-fe491a1353b1,3155,,,"[106.2, 4.0]",3879706,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Khouma El Hadji Babacar,7125.0,Left Wing,180,Torino,241,"['994bf2e3-8550-4c6a-a0fe-2cb3c7aa22bf', 'a30f3339-6169-4d0a-8df9-927459223859']",11,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:11.791,Pressure,
,,,,,,,,,,,,,,0.589688,,,,,,,,,,,,,3969c0e8-9690-4ec3-9417-a3750ea1dbf0,3169,,,"[76.6, 31.8]",3879706,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Right Defensive Midfield,181,Torino,241,"['0b54e163-0ac5-4283-a1f8-1a07f2d0bfae', 'f040fc23-dfb7-401b-88c5-86a088d8d396']",37,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:37.944,Pressure,
,,,,,,,,,,,,,,0.327448,,,,,,,,,,,,,e991fdbc-9638-4822-b0ed-387c5473fee3,3171,,,"[43.7, 49.6]",3879706,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Benassi,7149.0,Right Center Midfield,181,Torino,241,"['69aecf12-155b-4afd-9c93-c5b8119d3990', '977249a9-ee42-4d79-a665-3637380446db']",39,,,,,,,,,,,,,,,,,Torino,241,00:45:39.401,Pressure,
,,,,,,,,,,,,,,0.226324,,,,,,,,,,,,,9fc6acac-b458-48b4-90f9-39de0d0615bb,3194,,,"[41.8, 69.5]",3879706,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Benassi,7149.0,Right Center Midfield,182,Fiorentina,239,['3eed9c14-0262-4e60-bfce-a01d82f50384'],58,,,,,,,,,,,,,,,,,Torino,241,00:45:58.234,Pressure,
,,,,,,,,,,,,,,0.547811,,,,,,,,,,,,,be712d5d-e297-4636-bc69-c0b1e4e9ca7a,3198,,,"[28.3, 60.8]",3879706,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Glik,3034.0,Center Back,182,Fiorentina,239,"['2f9a4067-13d8-440a-92e9-2de7cbe48f39', 'a2707e66-7434-4ab8-bb6d-0b543d7b5a41', 'd5538d65-90a6-4923-baf9-e918b3e9c9fd']",1,,,,,,,,,,,,,,,,,Torino,241,00:46:01.040,Pressure,
,,,,,,,,,,,,,,0.732888,,,,,,,,,,,,,19970355-53f9-4431-8dd8-6d1f68799c0e,3202,,,"[27.8, 57.9]",3879706,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,182,Fiorentina,239,['78cf6aaa-4d68-4bfd-8329-e939e284f33a'],1,,,,,,,,,,,,,,,,,Torino,241,00:46:01.600,Pressure,
,,,,,,,,,,,,,,0.450089,,,,,,,,,,,,,ab4785cb-d551-4563-9706-60f43d8995b0,3228,,,"[49.2, 4.9]",3879706,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Khouma El Hadji Babacar,7125.0,Left Wing,183,Torino,241,"['1ce40ded-46b2-4c86-9286-166d7000f7a5', '24db9991-fe6b-4e4e-988d-e8b36f996c9a']",48,,,,,,,,,,,,,,,,,Fiorentina,239,00:46:48.835,Pressure,
,,,,,,,,True,,,,,,0.773862,,,,,,,,,,,,,f677858b-da35-4039-ae4a-5fe168c3a3be,3234,,,"[78.7, 77.6]",3879706,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Zappacosta,3660.0,Right Wing Back,183,Torino,241,"['10fe5a6b-f589-4d16-b187-3c2dfe25b71c', '59463c08-d248-4283-bac8-b81ca64131b9', '8e9779e5-aeb7-4793-b024-0c91fb8a2f2f']",53,,,,,,,,,,,,,,,,,Torino,241,00:46:53.031,Pressure,
,,,,,,,,,,,,,,0.303775,,,,,,,,,,,,,fe514a42-3cb2-493f-8d05-311b43b7470c,3243,,,"[42.3, 69.9]",3879706,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nikola Maksimović,16202.0,Right Center Back,185,Fiorentina,239,"['57a079a6-a268-476d-a2d8-b5da35ae8d53', 'fc4cb174-b966-46cc-9475-a456968b0536']",30,,,,,,,,,,,,,,,,,Torino,241,00:47:30.669,Pressure,
,,,,,,,,True,,,,,,0.326745,,,,,,,,,,,,,afb98e59-eb65-49d0-a79e-8c213e45a500,3253,,,"[77.9, 62.5]",3879706,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Wing Back,186,Torino,241,"['8c6d6783-0833-494c-b346-d971448a49b1', '988c1a01-410e-4db6-a050-142a1dc70eec']",36,,,,,,,,,,,,,,,,,Fiorentina,239,00:47:36.683,Pressure,
,,,,,,,,,,,,,,0.727334,,,,,,,,,,,,,c026e6f9-9604-4588-a6f4-eaa98bcdad29,3265,,,"[14.7, 30.3]",3879706,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,187,Fiorentina,239,"['115cba24-c79c-4db0-ba61-a383e3dc38d3', 'ff67b8a8-b9b7-402b-b2ea-e126878498ad']",55,,,,,,,,,,,,,,,,,Torino,241,00:47:55.044,Pressure,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,910fedb4-30bd-4119-bf7f-3e56360c3161,28,,,"[40.3, 43.2]",3879706,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,3,Torino,241,['22c800ba-7e8e-4ad1-b6f1-fb521902f4d5'],19,,,,,,,,,,,,,,,,,Torino,241,00:00:19.556,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cc179a59-5374-40ea-a502-d5f691a7593c,75,,,"[56.8, 21.7]",3879706,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,5,Torino,241,['86393afb-de82-4477-beb7-7a4f42424289'],0,,,,,,,,,,,,,,,,,Torino,241,00:01:00.356,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b146bece-fed1-403a-8139-341b41a4611f,93,,,"[9.1, 57.4]",3879706,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,7,Torino,241,,32,,,,,,,,,,,,,,,,,Torino,241,00:01:32.160,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0bf43885-356c-4c62-bf8b-51982e35b1df,109,,,"[47.3, 59.3]",3879706,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Belotti,7471.0,Right Center Forward,7,Torino,241,['777e87da-f589-4b29-853a-dfcedfa35c6f'],42,,,,,,,,,,,,,,,,,Torino,241,00:01:42.822,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1d4c2218-1f2d-40e2-8e1a-357694ebe158,134,,,"[11.8, 22.0]",3879706,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Right Defensive Midfield,9,Fiorentina,239,,23,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:23.252,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1cc0ea32-a42b-471b-a8a5-a6b77dbd23a6,243,,,"[57.0, 59.5]",3879706,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Right Wing Back,11,Fiorentina,239,['bf51f2d4-eec8-4ea2-ba98-dedee6c505ce'],5,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:05.115,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,72309a37-c441-474d-94e9-f707cf80bee5,293,,,"[14.9, 36.8]",3879706,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Belotti,7471.0,Right Center Forward,15,Torino,241,,34,,,,,,,,,,,,,,,,,Torino,241,00:05:34.273,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,da3b7d0a-4867-422c-9e05-f038054e1309,310,,,"[110.8, 45.9]",3879706,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,15,Torino,241,,49,,,,,,,,,,,,,,,,,Torino,241,00:05:49.749,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1450749c-c982-4862-a2d1-0a6d27c04c1b,371,,,"[52.3, 50.7]",3879706,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,20,Fiorentina,239,,37,,,,,,,,,,,,,,,,,Torino,241,00:07:37.646,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4f001e37-414b-4123-bbeb-c3d7393e2def,388,,,"[92.3, 36.9]",3879706,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,20,Fiorentina,239,['9e237757-da0a-4479-9b4b-735f0bec7bda'],52,,,,,,,,,,,,,,,,,Torino,241,00:07:52.878,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8b13650a-c5c2-4180-b9f7-af2a97097c6e,458,,,"[16.1, 27.0]",3879706,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Right Defensive Midfield,23,Fiorentina,239,,41,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:41.409,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e2af380d-c8c9-4e34-8951-5cb39a89a415,581,,,"[93.0, 75.1]",3879706,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Afriyie Acquah,7474.0,Right Center Midfield,30,Torino,241,['d71e8ef9-bf62-4c82-a286-78f7ff25ae51'],54,,,,,,,,,,,,,,,,,Torino,241,00:12:54.832,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d562ff1f-5f03-4b90-8bdf-ff075bce79c6,609,,,"[40.9, 53.4]",3879706,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Afriyie Acquah,7474.0,Right Center Midfield,31,Fiorentina,239,['c707d198-b555-4bb7-a2f3-16e8c932236b'],38,,,,,,,,,,,,,,,,,Torino,241,00:13:38.247,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dbe9c65c-90f6-4043-976e-921921260c70,614,,,"[60.8, 29.9]",3879706,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Davide Astori,8275.0,Left Center Back,31,Fiorentina,239,,41,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:41.029,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ba75b233-62df-4665-b79c-6c97ddbfee78,764,,,"[86.2, 35.5]",3879706,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joan Verdú Fernández,26211.0,Left Defensive Midfield,38,Torino,241,['a670e8bb-09b2-4000-be78-eb5d0033e5ab'],54,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:54.117,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2eea5949-d252-4bff-a531-0e74379cda5f,773,,,"[19.3, 23.5]",3879706,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,38,Torino,241,,0,,,,,,,,,,,,,,,,,Torino,241,00:18:00.492,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9e6c19ed-0e55-496a-a8a6-6c6f6a41527f,794,,,"[84.4, 70.4]",3879706,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Right Defensive Midfield,39,Fiorentina,239,['eae274f3-8431-4011-8a11-244fbb5bb7e3'],14,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:14.393,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1c9baedf-2e26-4e10-9f99-ff65ae384e23,860,,,"[29.7, 36.6]",3879706,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,43,Torino,241,,41,,,,,,,,,,,,,,,,,Torino,241,00:19:41.176,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fbf5c142-0c5e-471a-bc92-70fd6c4853ef,879,,,"[13.6, 45.7]",3879706,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Salvador Ichazo Fernández,22271.0,Goalkeeper,44,Fiorentina,239,,58,,,,,,,,,,,,,,,,,Torino,241,00:20:58.191,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b26b4fcb-b067-4d71-acff-b5f0bbe66ab6,935,,,"[110.3, 39.9]",3879706,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Right Wing Back,46,Fiorentina,239,,58,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:58.015,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eb49653f-beed-4ef9-8ca0-e89ff0ffbf0e,939,,,"[72.4, 62.3]",3879706,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Federico Bernardeschi,7777.0,Right Wing Back,48,Fiorentina,239,['61a27e2d-06f8-4de1-b36f-76a19eeb2011'],27,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:27.470,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e923cb81-dc48-4352-b2ad-162c81612c57,974,,,"[75.8, 70.6]",3879706,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,51,Fiorentina,239,,45,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:45.553,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6a6c2766-b874-4063-b55e-006f9b6bc417,988,,,"[45.7, 21.7]",3879706,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Belotti,7471.0,Right Center Forward,51,Fiorentina,239,,50,,,,,,,,,,,,,,,,,Torino,241,00:24:50.867,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,05b02c04-fded-45c0-ab83-d714a9f43b70,992,,,"[67.4, 58.4]",3879706,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Right Defensive Midfield,51,Fiorentina,239,['a9dcfa32-d5f1-4534-a217-581cb4188c41'],52,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:52.043,Ball Recovery,True
