50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,46b6eec1-bbc2-47b4-a092-20c39dbf49d2,2885,,"[69.4, 5.4]",3879538,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Left Wing,162,Lazio,236,['e9925593-4aed-43fb-b4e0-96d16b613a39'],17,,,,,,,,,,,,,,,,,Lazio,236,00:35:17.141,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2d732d1b-cf14-4764-b074-588a2c6cf581,3297,,"[49.5, 47.6]",3879538,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Cataldi,7107.0,Right Defensive Midfield,175,Lazio,236,,48,,,,,,,,,,,,,,,,,Lazio,236,00:46:48.707,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,de95fe63-ab1d-41a4-a473-309857257c72,3333,,"[88.2, 15.3]",3879538,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,176,Genoa,233,,25,,,,,,,,,,,,,,,,,Genoa,233,00:47:25.175,Miscontrol,
,,,,,,,,,,,,,,,,,0.159999,,,,,,,,,,,,,b8de3c16-9868-4b3c-ac72-1a8c4a2f72de,25,,"[92.1, 10.8]",3879538,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,3,Lazio,236,['77e253a9-3ec1-4817-ad94-d8a5e6e5dc90'],24,,,,,,,,,,,,,,,,,Lazio,236,00:00:24.059,Pressure,
,,,,,,,,,,,,,,,,,0.525399,,,,,,,,,,,,,03610aea-e787-41b3-952f-e118c56c9a41,31,,"[115.1, 19.0]",3879538,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Kishna,22828.0,Left Wing,3,Lazio,236,['c33db874-1211-423a-be61-d19e700a45d1'],29,,,,,,,,,,,,,,,,,Lazio,236,00:00:29.429,Pressure,
,,,,,,,,,,,,,,,,,0.691051,,,,,,,,,,,,,f1a6904b-0c6c-4b46-8968-87b5a54fb068,40,,"[7.3, 73.9]",3879538,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issa Cissokho,4369.0,Right Wing Back,4,Lazio,236,['bd9cface-8581-49d8-acb9-1574a2d6f368'],46,,,,,,,,,,,,,,,,,Genoa,233,00:00:46.541,Pressure,
,,,,,,,,,,,,,,,,,0.396087,,,,,,,,,,,,,f57114b2-853a-4fce-b8d2-fc3b4f233232,84,,"[105.8, 54.8]",3879538,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dušan Basta,8443.0,Right Back,6,Lazio,236,,9,,,,,,,,,,,,,,,,,Lazio,236,00:02:09.269,Pressure,
,,,,,,,,,,,,,,,,,0.295858,,,,,,,,,,,,,7f971137-1969-456c-b6f3-0425a22bfcbb,85,,"[103.5, 52.4]",3879538,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Parolo,8173.0,Left Defensive Midfield,6,Lazio,236,['0cf598b5-4a6b-4288-a840-02858180b32b'],9,,,,,,,,,,,,,,,,,Lazio,236,00:02:09.483,Pressure,
,,,,,,,,,,,,,,,,,0.426752,,,,,,,,,,,,,1bc22ba7-79d0-47c0-8c8a-0915612dc6e8,94,,"[62.7, 74.4]",3879538,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Cataldi,7107.0,Right Defensive Midfield,8,Genoa,233,"['55504ccc-45a0-4baf-be79-81127fec3b2e', '5befdbf3-eea2-4a1b-b9b3-5d2ee678844b', '8a0e6b39-ed59-4f52-bf04-a834f8f98bad']",35,,,,,,,,,,,,,,,,,Lazio,236,00:02:35.356,Pressure,
,,,,,,,,,,True,,,,,,,0.1,,,,,,,,,,,,,5ad8c073-97c1-4379-88a5-da8e1da7c10c,108,,"[47.9, 24.1]",3879538,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Panagiotis Tachtsidis,30772.0,Center Defensive Midfield,9,Lazio,236,,38,,,,,,,,,,,,,,,,,Genoa,233,00:02:38.995,Pressure,
,,,,,,,,,,,,,,,,,0.857993,,,,,,,,,,,,,cfff1fad-9bfa-428f-afad-8c26682db27e,117,,"[49.6, 68.2]",3879538,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issa Cissokho,4369.0,Right Wing Back,9,Lazio,236,['3979fd8e-594a-4910-8854-6013b7487799'],55,,,,,,,,,,,,,,,,,Genoa,233,00:02:55.092,Pressure,
,,,,,,,,,,True,,,,,,,0.320224,,,,,,,,,,,,,e9551a58-d223-4b1f-98d5-56acfa457e1d,137,,"[37.1, 45.0]",3879538,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolás Andrés Burdisso,7467.0,Center Back,10,Genoa,233,"['5cae19ca-229d-4706-9fcf-0f851a419270', 'ba203e01-4c41-4ed1-aa8d-d8bccadbcc6e', 'd9c0cf24-ea02-4a9b-bba8-ffd359768fdf']",31,,,,,,,,,,,,,,,,,Genoa,233,00:03:31.725,Pressure,
,,,,,,,,,,,,,,,,,0.366665,,,,,,,,,,,,,9b7c74d6-cfe9-493f-acdc-238408b31a61,141,,"[95.3, 30.0]",3879538,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Filip Đorđević,11427.0,Center Forward,10,Genoa,233,['fd4b1152-b1d8-4268-a244-b0ce78e7604b'],34,,,,,,,,,,,,,,,,,Lazio,236,00:03:34.642,Pressure,
,,,,,,,,,,True,,,,,,,0.444756,,,,,,,,,,,,,e47f2246-e2a3-4460-9e59-67e940743d9e,148,,"[40.3, 35.5]",3879538,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Panagiotis Tachtsidis,30772.0,Center Defensive Midfield,10,Genoa,233,"['2ad787a4-e91f-4bb2-91c5-8d7d12a6eb21', '47ba5f04-d99d-4644-850e-a155e2873cc9', 'a5054cc2-ee1f-4160-ae6d-3299cd2165d0']",40,,,,,,,,,,,,,,,,,Genoa,233,00:03:40.635,Pressure,
,,,,,,,,,,,,,,,,,0.964652,,,,,,,,,,,,,7a70d6ac-6472-4492-8aae-31b213246d05,155,,"[70.3, 64.9]",3879538,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Felipe Anderson Pereira Gomes,8172.0,Right Wing,10,Genoa,233,"['2c2098cd-3a3f-4aad-bc4d-5f06455f7bfc', 'af4a9188-1980-486b-a5cb-cd773fce8393']",45,,,,,,,,,,,,,,,,,Lazio,236,00:03:45.263,Pressure,
,,,,,,,,,,True,,,,,,,1.723473,,,,,,,,,,,,,e74388ea-49b3-4b3f-aaca-a2a9a352bbdf,187,,"[79.0, 71.7]",3879538,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,12,Genoa,233,['e20204be-9eca-4410-9426-99768f45495e'],12,,,,,,,,,,,,,,,,,Lazio,236,00:04:12.781,Pressure,
,,,,,,,,,,True,,,,,,,0.455458,,,,,,,,,,,,,d106bb68-3b7c-44ea-bbe3-0ce3f85f30ea,188,,"[86.2, 70.4]",3879538,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,12,Genoa,233,,14,,,,,,,,,,,,,,,,,Lazio,236,00:04:14.504,Pressure,
,,,,,,,,,,,,,,,,,1.620244,,,,,,,,,,,,,9ab96261-2561-42b5-9ffd-d82567b2d3fc,198,,"[52.8, 51.8]",3879538,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,12,Genoa,233,"['06209535-89b7-4232-8893-eab8c885438d', 'ed5be1ea-f85b-4e95-965d-e99ca35c11f6']",21,,,,,,,,,,,,,,,,,Lazio,236,00:04:21.061,Pressure,
,,,,,,,,,,,,,,,,,0.367139,,,,,,,,,,,,,1d4753ca-7597-41d5-8d6a-a28ba174809b,202,,"[38.0, 26.9]",3879538,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Senad Lulić,7785.0,Left Back,12,Genoa,233,"['00110505-fd8c-4db2-83c3-30233b696cfb', 'ba602eb1-0e86-4061-aa2e-69491898b5dc']",25,,,,,,,,,,,,,,,,,Lazio,236,00:04:25.549,Pressure,
,,,,,,,,,,,,,,,,,0.716953,,,,,,,,,,,,,af6e5336-28e0-489f-a234-4267d1601ad0,214,,"[67.6, 57.1]",3879538,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Đorđević,11427.0,Center Forward,12,Genoa,233,['4e89b070-0352-4bd9-a8b3-3b8ad710ec35'],35,,,,,,,,,,,,,,,,,Lazio,236,00:04:35.884,Pressure,
,,,,,,,,,,,,,,,,,0.959489,,,,,,,,,,,,,0ed795c4-8d2a-4172-aa56-8ed08fb9e2fc,216,,"[24.6, 73.0]",3879538,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,12,Genoa,233,"['5645a63e-a9e7-4c14-879e-3214073dbb2a', '6f804a87-705f-48ca-960c-8523ed72de99']",40,,,,,,,,,,,,,,,,,Lazio,236,00:04:40.567,Pressure,
,,,,,,,,,,,,,,,,,1.091746,,,,,,,,,,,,,9a5d73f8-afd5-4500-9774-9fa7c8978ed6,222,,"[23.0, 51.8]",3879538,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Parolo,8173.0,Left Defensive Midfield,12,Genoa,233,"['4a158fe9-4541-41d1-8c49-68b8c43683df', '9212a04b-4a75-4376-bd02-13b56970cca1']",45,,,,,,,,,,,,,,,,,Lazio,236,00:04:45.591,Pressure,
,,,,,,,,,,,,,,,,,0.729335,,,,,,,,,,,,,9ad26331-2de8-411e-866e-5f3e38cba6df,228,,"[114.3, 70.8]",3879538,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issa Cissokho,4369.0,Right Wing Back,12,Genoa,233,"['12760e52-a40c-4bd4-8fd1-33910405d1b6', '58d49ca6-f232-42b5-b96d-7c4717a293dd']",53,,,,,,,,,,,,,,,,,Genoa,233,00:04:53.679,Pressure,
,,,,,,,,,,,,,,,,,0.524937,,,,,,,,,,,,,318e21a6-0095-4647-8ae3-96c965795283,234,,"[5.2, 20.3]",3879538,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Senad Lulić,7785.0,Left Back,12,Genoa,233,"['055211f5-e0c4-442f-8cf9-7cdb6d5f4b30', '601ec45e-857e-4a0a-baac-0e661c316fb7']",57,,,,,,,,,,,,,,,,,Lazio,236,00:04:57.072,Pressure,
,,,,,,,,,,,,,,,,,0.276369,,,,,,,,,,,,,96a6daac-65c2-47bd-942e-9679921a1632,263,,"[89.8, 73.6]",3879538,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Right Wing,15,Genoa,233,['f78c18dc-8f0c-4744-b84d-fd684164130f'],15,,,,,,,,,,,,,,,,,Lazio,236,00:06:15.381,Pressure,
,,,,,,,,,,,,,,,,,0.429599,,,,,,,,,,,,,f748918c-1efd-44c9-891c-9a1fc3166245,267,,"[67.1, 74.4]",3879538,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maurício dos Santos Nascimento,9939.0,Right Center Back,16,Genoa,233,"['1f52db36-e0c8-4afe-814e-6f173fc0dc31', '5e5e9aa4-10a0-4271-a192-b76a6cfe40c9']",29,,,,,,,,,,,,,,,,,Lazio,236,00:06:29.086,Pressure,
,,,,,,,,,,True,,,,,,,0.328614,,,,,,,,,,,,,06d30bda-9fb8-4f8f-947f-c297a61853cc,275,,"[41.8, 33.1]",3879538,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,17,Lazio,236,"['e2b2aba9-fa83-49c8-9440-2681fad4a726', 'e809db46-4c2f-4fc9-a21e-4660b6997ff0', 'f567de7e-8dc8-4509-85a1-34ec744a9a27']",33,,,,,,,,,,,,,,,,,Genoa,233,00:06:33.544,Pressure,
,,,,,,,,,,,,,,,,,0.177516,,,,,,,,,,,,,b5c8b670-31fd-4c82-a45a-e5da74c18416,281,,"[43.2, 24.3]",3879538,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Panagiotis Tachtsidis,30772.0,Center Defensive Midfield,17,Lazio,236,"['383e51f2-8892-44cb-b56b-db0d96c4c89e', 'a339938b-467d-416c-86cf-1c251d5f55dc']",36,,,,,,,,,,,,,,,,,Genoa,233,00:06:36.606,Pressure,
,,,,,,,,,,,,,,,,,1.370181,,,,,,,,,,,,,73b26f0d-9803-426a-9f0b-3cc80b5ade0e,292,,"[64.8, 77.8]",3879538,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issa Cissokho,4369.0,Right Wing Back,17,Lazio,236,"['b166b056-6c9d-4bda-9a97-114f80ea633f', 'c238069d-df76-4c0a-8d1e-aa52db465784']",47,,,,,,,,,,,,,,,,,Genoa,233,00:06:47.227,Pressure,
,,,,,,,,,,,,,,,,,0.584054,,,,,,,,,,,,,2e70ef01-97d1-4601-b169-eda60094359f,302,,"[61.8, 59.8]",3879538,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian De Maio,7176.0,Right Center Back,17,Lazio,236,"['41a16a27-4cc3-4e6a-8772-ef126cb64554', 'b696b301-5316-421a-976d-591a4a002507']",54,,,,,,,,,,,,,,,,,Genoa,233,00:06:54.311,Pressure,
,,,,,,,,,,,,,,,,,0.771178,,,,,,,,,,,,,d8bb425b-1f8a-4ffa-a041-663f6c5e6cb5,309,,"[48.1, 58.4]",3879538,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,18,Genoa,233,"['3db1cc9a-f17f-4453-ab9d-88666a8b78e3', 'bd0c21f9-5109-4564-953d-abf6ad6c4db8']",59,,,,,,,,,,,,,,,,,Lazio,236,00:06:59.949,Pressure,
,,,,,,,,,,True,,,,,,,2.027853,,,,,,,,,,,,,a1b0537c-0253-4a63-a4a6-a83747a4ab03,319,,"[50.8, 6.5]",3879538,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Left Center Midfield,19,Lazio,236,['4926eb49-b6f7-44d7-83f0-32bcb11a05ac'],7,,,,,,,,,,,,,,,,,Genoa,233,00:07:07.006,Pressure,
,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,41f2131a-d3e0-456f-a578-5d282aff0bc7,327,,"[14.9, 26.0]",3879538,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanni Marchese,40457.0,Left Center Back,19,Lazio,236,,13,,,,,,,,,,,,,,,,,Genoa,233,00:07:13.089,Pressure,
,,,,,,,,,,,,,,,,,0.178277,,,,,,,,,,,,,24692879-874e-48c2-bf4a-a1f48783dba4,333,,"[38.2, 65.3]",3879538,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issa Cissokho,4369.0,Right Wing Back,19,Lazio,236,"['5e71d910-ea18-46f2-9b4d-21bbd5e30c6a', 'f28458ba-05c2-49bd-8d65-8b5ddf225572']",20,,,,,,,,,,,,,,,,,Genoa,233,00:07:20.602,Pressure,
,,,,,,,,,,True,,,,,,,0.716916,,,,,,,,,,,,,49cb08db-9542-42fc-938f-cf9903adef94,342,,"[62.7, 25.0]",3879538,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,20,Genoa,233,"['08ef54ac-a103-41f8-8f83-b2ffae40455d', 'adbcf3cd-c470-463d-a982-874a2cb0ef15']",23,,,,,,,,,,,,,,,,,Lazio,236,00:07:23.942,Pressure,
,,,,,,,,,,True,,,,,,,1.040043,,,,,,,,,,,,,0b1b45f3-7d45-4e8b-9a6a-0ecf3bfd7d80,345,,"[70.3, 21.4]",3879538,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Parolo,8173.0,Left Defensive Midfield,20,Genoa,233,"['511a53bb-66d0-43bb-9413-6457db77dc26', 'adbcf3cd-c470-463d-a982-874a2cb0ef15']",25,,,,,,,,,,,,,,,,,Lazio,236,00:07:25.542,Pressure,
,,,,,,,,,,,,,,,,,4.596462,,,,,,,,,,,,,54741a03-0ed0-4983-9f98-90d7745c3c2a,349,,"[23.6, 58.2]",3879538,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,20,Genoa,233,['e4209434-cece-4c8c-82f7-ff48034764fb'],32,,,,,,,,,,,,,,,,,Lazio,236,00:07:32.724,Pressure,
,,,,,,,,,,True,,,,,,,0.661003,,,,,,,,,,,,,cf941105-1d04-422c-a3bf-3549a6dd3c5d,367,,"[93.8, 14.8]",3879538,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Filip Đorđević,11427.0,Center Forward,22,Lazio,236,"['6d5ab33f-5983-4f74-8768-6d9dd3729731', 'ddb94341-f8f9-43ff-8230-b7da1391d29f']",43,,,,,,,,,,,,,,,,,Lazio,236,00:08:43.117,Pressure,
,,,,,,,,,,True,,,,,,,0.584649,,,,,,,,,,,,,5d6831d4-e394-4d01-abf0-7ce83f0f9e37,392,,"[103.5, 41.9]",3879538,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Parolo,8173.0,Left Defensive Midfield,22,Lazio,236,"['818b88be-a6c4-4024-8a6a-fd4924d57540', 'eca7212d-529e-461e-b3d6-1e45472cfc48']",6,,,,,,,,,,,,,,,,,Lazio,236,00:09:06.204,Pressure,
,,,,,,,,,,,,,,,,,0.579919,,,,,,,,,,,,,a645594b-9264-405f-afde-2ae15acf9604,425,,"[58.0, 13.7]",3879538,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,24,Lazio,236,"['9e2a17e3-f98a-4176-80b9-f8dab8cd315f', 'a970f580-55d0-4094-b69c-897b2c0b9e85', 'af8aaa8b-e173-4cb2-b6cc-6738a77c5ff1']",55,,,,,,,,,,,,,,,,,Genoa,233,00:09:55.044,Pressure,
,,,,,,,,,,True,,,,,,,0.557373,,,,,,,,,,,,,ab4db96a-de81-4942-af09-c076dbf726e0,432,,"[72.6, 55.4]",3879538,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,25,Genoa,233,"['8cf1d683-1714-4254-94b3-bfcd64d4944e', 'e166f4b2-9481-4b71-9cc1-315957f8abe0', 'e6e86821-8e19-46fd-81bc-74261791e786']",0,,,,,,,,,,,,,,,,,Lazio,236,00:10:00.700,Pressure,
,,,,,,,,,,True,,,,,,,0.332443,,,,,,,,,,,,,e1a88e87-fc28-4f91-911d-bfce0060e758,438,,"[68.4, 70.8]",3879538,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,25,Genoa,233,['bfc6b4eb-0f47-43ff-bfca-c009dab75a05'],2,,,,,,,,,,,,,,,,,Lazio,236,00:10:02.930,Pressure,
,,,,,,,,,,True,,,,,,,3.336341,,,,,,,,,,,,,ea044a78-b009-4dfe-b19b-18d6a490b9bf,442,,"[64.0, 65.1]",3879538,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Cataldi,7107.0,Right Defensive Midfield,25,Genoa,233,['ee79f1a6-3602-4b3f-813a-93a37109a154'],4,,,,,,,,,,,,,,,,,Lazio,236,00:10:04.564,Pressure,
,,,,,,,,,,,,,,,,,0.287654,,,,,,,,,,,,,9a45ad1e-9912-4558-8e60-d6b62f422093,443,,"[57.6, 67.9]",3879538,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,25,Genoa,233,,5,,,,,,,,,,,,,,,,,Lazio,236,00:10:05.424,Pressure,
,,,,,,,,,,True,,,,,,,1.489308,,,,,,,,,,,,,707c9dc7-bd5e-4dfc-a001-9e1f1994ec38,454,,"[68.4, 5.9]",3879538,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,26,Lazio,236,"['77131e1e-39aa-47e0-b7e3-f3722ee9f46c', 'ea56ec07-88f6-4576-93f9-d6f9f5f32d5b']",13,,,,,,,,,,,,,,,,,Genoa,233,00:10:13.637,Pressure,
,,,,,,,,,,,,,,,,,0.763837,,,,,,,,,,,,,5a608bda-35e4-4b8d-8609-65856c99d903,465,,"[45.3, 69.5]",3879538,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Issa Cissokho,4369.0,Right Wing Back,27,Lazio,236,['e089680d-a91c-4aa6-958e-42e1a6b59b40'],42,,,,,,,,,,,,,,,,,Genoa,233,00:10:42.910,Pressure,
,,,,,,,,,,True,,,,,,,0.641486,,,,,,,,,,,,,74e5082c-2d9c-40e7-a930-90ac040d9239,471,,"[80.2, 28.1]",3879538,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Senad Lulić,7785.0,Left Back,27,Lazio,236,['38acfa1e-9705-4edd-b166-c23ec5d2ed59'],47,,,,,,,,,,,,,,,,,Lazio,236,00:10:47.275,Pressure,
,,,,,,,,,,,,,,,,,0.461794,,,,,,,,,,,,,b8469552-cce3-4b6e-937e-03bd1ec1db0f,479,,"[52.3, 65.9]",3879538,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,27,Lazio,236,['c13550df-4e5b-4bb1-a71b-843303acae27'],50,,,,,,,,,,,,,,,,,Genoa,233,00:10:50.708,Pressure,
,,,,,,,,,,,,,,,,,0.177244,,,,,,,,,,,,,23ee84ba-ecdb-4c81-a6e5-a4c88b7c7ba3,487,,"[72.2, 56.5]",3879538,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felipe Anderson Pereira Gomes,8172.0,Right Wing,27,Lazio,236,['13e06245-92d8-4507-8cfe-b4c164125daa'],0,,,,,,,,,,,,,,,,,Lazio,236,00:11:00.135,Pressure,
,,,,,,,,,,True,,,,,,,0.434906,,,,,,,,,,,,,e96f0b1b-f8e1-4649-a606-d44eaed21036,498,,"[52.1, 25.4]",3879538,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,28,Genoa,233,['78900620-53ef-4ddf-820c-186f1d601dde'],5,,,,,,,,,,,,,,,,,Lazio,236,00:11:05.569,Pressure,
,,,,,,,,,,True,,,,,,,0.472954,,,,,,,,,,,,,aa916e7b-55a6-4b1d-b8e1-bd0432b71ccd,499,,"[52.8, 25.0]",3879538,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Parolo,8173.0,Left Defensive Midfield,28,Genoa,233,,5,,,,,,,,,,,,,,,,,Lazio,236,00:11:05.937,Pressure,
,,,,,,,,,,,,,,,,,0.691318,,,,,,,,,,,,,c9d1b452-e4e0-49f0-bc01-55ed16b539ee,507,,"[53.2, 71.5]",3879538,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felipe Anderson Pereira Gomes,8172.0,Right Wing,29,Genoa,233,['45b6b5c6-493c-4990-91a5-62e9fe6edab5'],43,,,,,,,,,,,,,,,,,Lazio,236,00:11:43.932,Pressure,
,,,,,,,,,,True,,,,,,,1.264478,,,,,,,,,,,,,94de4544-9487-4f4f-b2e5-1a272068a573,516,,"[58.5, 10.5]",3879538,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanni Marchese,40457.0,Left Center Back,31,Lazio,236,"['0c7ba54c-223b-4063-90f0-8ea402cfd808', '22a1d96a-263d-4489-8f51-657001483d24', 'dfa91360-3886-4a23-9749-49643095453b']",58,,,,,,,,,,,,,,,,,Genoa,233,00:11:58.913,Pressure,
,,,,,,,,,,,,,,,,,0.328655,,,,,,,,,,,,,2916da79-4578-4b22-8986-d605fba78bae,530,,"[51.1, 37.8]",3879538,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Goran Pandev,7146.0,Center Forward,31,Lazio,236,"['17afb7d3-6943-4c22-bc82-3120da31f2b6', '26e6e5c4-cfc1-45d6-af00-bd596c50078d', '32340846-b29e-40f4-9a19-daab12a9e380']",14,,,,,,,,,,,,,,,,,Genoa,233,00:12:14.670,Pressure,
,,,,,,,,,,,,,,,,,1.260793,,,,,,,,,,,,,ccff5343-6cdb-4531-8e9e-4e9c2bb56d4b,541,,"[27.6, 76.7]",3879538,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issa Cissokho,4369.0,Right Wing Back,31,Lazio,236,"['221fce42-4268-4ddd-8eae-79519ab3b7c5', 'ed79a917-8386-4940-b8e8-be07d62b2b72']",20,,,,,,,,,,,,,,,,,Genoa,233,00:12:20.843,Pressure,
,,,,,,,,,,,,,,,,,0.912594,,,,,,,,,,,,,dd51fd32-1834-4d34-926c-d59e6bfb3a77,570,,"[4.1, 62.3]",3879538,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian De Maio,7176.0,Right Center Back,32,Lazio,236,"['9843d646-536f-48d6-aea2-1ba2e827acf5', 'a7cc1baf-7762-490b-8919-d6a79555af9b']",58,,,,,,,,,,,,,,,,,Genoa,233,00:12:58.362,Pressure,
,,,,,,,,,,,,,,,,,0.191278,,,,,,,,,,,,,e23ba3bc-b8bd-4ed3-ba7a-9d94784eae39,578,,"[18.3, 35.7]",3879538,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Goran Pandev,7146.0,Center Forward,33,Lazio,236,,23,,,,,,,,,,,,,,,,,Genoa,233,00:13:23.061,Pressure,
,,,,,,,,,,,,,,,,,0.33181,,,,,,,,,,,,,674ea5f1-d53d-472d-830b-f71099ace4d3,588,,"[17.7, 71.6]",3879538,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jules Olivier Ntcham,10530.0,Left Center Midfield,35,Lazio,236,['6b304ed6-9ae9-404a-b64c-e8cfad1ba659'],20,,,,,,,,,,,,,,,,,Genoa,233,00:14:20.429,Pressure,
